TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
03755HYPRTETNAR	1313211149695	007440508	COPPER	TRI	Pounds																		2013	NO	HYPERTHERM INC	21 GREAT HOLLOW RD	HANOVER	GRAFTON	NH	03755			YES	NO	NO	NO								332721						43.68216	-72.235159	056329527								HYPERTHERM INC		20	C 	HANOVER WASTE WATER TREATMENT FACILITY	PO BOX 483	HANOVER	NH	GRAFTON	03755							NO	KEN.DECOSTA@HYPERTHERM.COM			YES	 	
03755HYPRTETNAR	1313211149721	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	HYPERTHERM INC	21 GREAT HOLLOW RD	HANOVER	GRAFTON	NH	03755			YES	NO	NO	NO								332721						43.68216	-72.235159	056329527								HYPERTHERM INC		0		NA												NO	KEN.DECOSTA@HYPERTHERM.COM			NO	 	
03839BRXND253RO	1313211625696	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	BROX INDUSTRIES INC	253 ROCHESTER NECK RD	ROCHESTER	STRAFFORD	NH	03839			YES	NO	NO	NO								324121						43.22896	-70.95169	072134786								BROX INDUSTRIES INC		0		NA												NO	ESTEVENSON@BROXINDUSTRIES.COM			NO	 	
03839BRXND253RO	1313211625708	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	BROX INDUSTRIES INC	253 ROCHESTER NECK RD	ROCHESTER	STRAFFORD	NH	03839			YES	NO	NO	NO								324121						43.22896	-70.95169	072134786								BROX INDUSTRIES INC		0		NA												NO	ESTEVENSON@BROXINDUSTRIES.COM			NO	 	
03103PMCCR680HA	1313211539630	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	RSCC AEROSPACE & DEFENSE	680 HAYWARD ST	MANCHESTER	HILLSBOROUGH	NH	03103			YES	NO	NO	NO								335929						42.97995	-71.44655									ROCKBESTOS SURPRENANT CABLE CORP	959112012	0		NA												NO	TGRASS@RSCCAERODEFENSE.COM			YES	 	
03766NWHMP68ETN	1313211661715	007439921	LEAD	TRI	Pounds																		2013	NO	CASCADED PURCHASE HOLDING INC (DBA NEW HAMPSHIRE INDUSTRIES)	68 ETNA RD	LEBANON	GRAFTON	NH	03766			YES	NO	NO	NO								333613						43.66096	-72.24396	963639927										.096	C 	LEBANON WASTEWATER TREATMENT FACILITY	130 SOUTH MAIN STREET	LEBANON	NH	GRAFTON	037841661							NO	JOHN.BATTEN@NHIPULLEYS.COM			YES	 	
03251BRNDYRT3AC	1313211072804	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	BURNDY LLC	34 BERN DIBNER RD	LINCOLN	GRAFTON	NH	03251			YES	NO	NO	NO								335931						44.049182	-71.683694	001184167								HUBBELL INC	001181858	16	M2	LINCOLN WASTEWATER TREATMENT FACILITY	16 RECYCLE ROAD	LINCOLN	NH	GRAFTON	03251							NO	GBLESSING@HUBBELL.COM			YES	 	
03251BRNDYRT3AC	1313211072842	007439921	LEAD	TRI	Pounds																		2013	NO	BURNDY LLC	34 BERN DIBNER RD	LINCOLN	GRAFTON	NH	03251			YES	NO	NO	NO								335931						44.049182	-71.683694	001184167								HUBBELL INC	001181858	0	M2	LINCOLN WASTEWATER TREATMENT FACILITY	16 RECYCLE ROAD	LINCOLN	NH	GRAFTON	03251							NO	GBLESSING@HUBBELL.COM			YES	 	
03251BRNDYRT3AC	1313211072855	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	BURNDY LLC	34 BERN DIBNER RD	LINCOLN	GRAFTON	NH	03251			YES	NO	NO	NO								335931						44.049182	-71.683694	001184167								HUBBELL INC	001181858	52967	O 	LINCOLN WASTEWATER TREATMENT FACILITY	16 RECYCLE ROAD	LINCOLN	NH	GRAFTON	03251							NO	GBLESSING@HUBBELL.COM			NO	 	
03251BRNDYRT3AC	1313211072867	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	BURNDY LLC	34 BERN DIBNER RD	LINCOLN	GRAFTON	NH	03251			YES	NO	NO	NO								335931						44.049182	-71.683694	001184167								HUBBELL INC	001181858	0	M1	LINCOLN WASTEWATER TREATMENT FACILITY	16 RECYCLE ROAD	LINCOLN	NH	GRAFTON	03251							NO	GBLESSING@HUBBELL.COM			NO	 	
03103MNCHS89CAL	1313211537802	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	MANCHESTER REDIMIX CONCRETE INC	89 CALEF RD	MANCHESTER	HILLSBOROUGH	NH	03103			YES	NO	NO	NO								327320						42.97583	-71.46154					NHR05A615				OLDCASTLE INC	037176591	0	O 	MANCHESTER WASTEWATER TREATMENT FACILITY	300 WINSTON STREET	MANCHESTER	NH	HILLSBOROUGH	03103							NO	DBISSONNETTE@REDIMIXCOMPANIES.COM			NO	 	
03103MNCHS89CAL	1313211537790	007439976	MERCURY	PBT	Pounds																		2013	NO	MANCHESTER REDIMIX CONCRETE INC	89 CALEF RD	MANCHESTER	HILLSBOROUGH	NH	03103			YES	NO	NO	NO								327320						42.97583	-71.46154					NHR05A615				OLDCASTLE INC	037176591	0	O 	MANCHESTER WASTEWATER TREATMENT FACILITY	300 WINSTON STREET	MANCHESTER	NH	HILLSBOROUGH	03103							NO	DBISSONNETTE@REDIMIXCOMPANIES.COM			YES	 	
03103MNCHS89CAL	1313211537788	007439921	LEAD	TRI	Pounds																		2013	NO	MANCHESTER REDIMIX CONCRETE INC	89 CALEF RD	MANCHESTER	HILLSBOROUGH	NH	03103			YES	NO	NO	NO								327320						42.97583	-71.46154					NHR05A615				OLDCASTLE INC	037176591	0	O 	MANCHESTER WASTEWATER TREATMENT FACILITY	300 WINSTON STREET	MANCHESTER	NH	HILLSBOROUGH	03103							NO	DBISSONNETTE@REDIMIXCOMPANIES.COM			YES	 	
03038LLNBR3MANC	1313211508763	007439921	LEAD	TRI	Pounds																		2013	NO	FIREYE INC	3 MANCHESTER RD	DERRY	ROCKINGHAM	NH	03038			YES	NO	NO	NO								334513						42.89426	-71.32777	835467002								UNITED TECHNOLOGIES CORP	001344142	0		NA												NO	CANDY.SNYDER@FIREYE.COM			YES	 	
03608CLDRVBREWE	1313211235611	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	COLD RIVER MATERIALS	1 SCALE LN	WALPOLE	CHESHIRE	NH	03608			YES	NO	NO	NO								324121						43.13	-72.416									THE LANE CONSTRUCTION CORP	006917504	0		NA												NO	FLALDRICH@LANECONSTRUCT.COM			NO	 	
03608CLDRVBREWE	1313211235609	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	COLD RIVER MATERIALS	1 SCALE LN	WALPOLE	CHESHIRE	NH	03608			YES	NO	NO	NO								324121						43.13	-72.416									THE LANE CONSTRUCTION CORP	006917504	0		NA												NO	FLALDRICH@LANECONSTRUCT.COM			NO	 	
03874RDYNM142BA	1313211189168	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	AERODYNAMICS INC	142 BATCHELDER RD	SEABROOK	ROCKINGHAM	NH	03874			YES	NO	NO	NO								332813						42.886709	-70.886393	610597213										0		NA												NO	TGILLIGAN@AERODYNAMICSMETALFINISHING.COM			YES	 	
03447PLPCM57CRE	1313211191414	000100425	STYRENE	TRI	Pounds																		2013	NO	PLP COMPOSITE TECHNOLOGIES INC	57 CREAMERY RD	FITZWILLIAM	CHESHIRE	NH	03447			YES	NO	NO	NO								326130						42.764	-72.152											0		NA												NO	WBAZLEY@PLPCOMP.COM			NO	 	
03051TLDYN110LO	1313211082387	007439921	LEAD	TRI	Pounds																		2013	NO	TELEDYNE PRINTED CIRCUIT TECHNOLOGY	110 LOWELL RD	HUDSON	HILLSBOROUGH	NH	03051			YES	NO	NO	NO								334418						42.75019	-71.42738	001078062								TELEDYNE TECHNOLOGIES INC	112358432	1.24	M1	NASHUA WASTEWATER TREATMENT FACILITY	15 SAWMILL ROAD	NASHUA	NH	HILLSBOROUGH	03060							NO	RAYMOND.DUBOIS@TELEDYNE.COM			YES	 	
03054NHSRB221DA	1313211626332	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	ANHEUSER-BUSCH LLC (MERRIMACK BREWERY)	221 DANIEL WEBSTER HWY	MERRIMACK	HILLSBOROUGH	NH	030544807			YES	NO	NO	NO								312120						42.82407	-71.485564	045008430								ANHEUSER-BUSCH INBEV	098630254	0		NA												NO	JACKIE.HAMEL@ANHEUSER-BUSCH.COM			NO	 	
03054NHSRB221DA	1313211626318	007664417	AMMONIA	TRI	Pounds																		2013	NO	ANHEUSER-BUSCH LLC (MERRIMACK BREWERY)	221 DANIEL WEBSTER HWY	MERRIMACK	HILLSBOROUGH	NH	030544807			YES	NO	NO	NO								312120						42.82407	-71.485564	045008430								ANHEUSER-BUSCH INBEV	098630254	1840	C 	MERRIMACK WASTE WATER TREATMENT FACILITY	36 MAST ROAD	MERRIMACK	NH	HILLSBOROUGH	03054							NO	JACKIE.HAMEL@ANHEUSER-BUSCH.COM			NO	 	
03054NHSRB221DA	1313211626320	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	ANHEUSER-BUSCH LLC (MERRIMACK BREWERY)	221 DANIEL WEBSTER HWY	MERRIMACK	HILLSBOROUGH	NH	030544807			YES	NO	NO	NO								312120						42.82407	-71.485564	045008430								ANHEUSER-BUSCH INBEV	098630254	27423	C 	MERRIMACK WASTE WATER TREATMENT FACILITY	36 MAST ROAD	MERRIMACK	NH	HILLSBOROUGH	03054							NO	JACKIE.HAMEL@ANHEUSER-BUSCH.COM			NO	 	
0322WNDCKL151SM	1313211416654	007664417	AMMONIA	TRI	Pounds																		2013	NO	INDECK ALEXANDRIA ENERGY CENTER	151 SMITH RIVER RD	ALEXANDRIA	GRAFTON	NH	03222			YES	NO	NO	NO								221119						43.56161	-71.78203									INDECK ENERGY		0		NA												NO	BCOUTU@INDECKENERGY.COM			NO	 	
03801RVNGL5PREB	1313211303615	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	IRVING OIL TERMINALS INC	50 PREBLE WAY	PORTSMOUTH	ROCKINGHAM	NH	03801			YES	NO	NO	NO								424710						43.0901	-70.76689	019010529								IRVING OIL TERMINALS INC		0		NA												NO	DAVID.FRADETTE@IRVINGOIL.COM			NO	 	
03801RVNGL5PREB	1313211303603	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	IRVING OIL TERMINALS INC	50 PREBLE WAY	PORTSMOUTH	ROCKINGHAM	NH	03801			YES	NO	NO	NO								424710						43.0901	-70.76689	019010529								IRVING OIL TERMINALS INC		0		NA												NO	DAVID.FRADETTE@IRVINGOIL.COM			NO	 	
03801RVNGL5PREB	1313211303654	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	IRVING OIL TERMINALS INC	50 PREBLE WAY	PORTSMOUTH	ROCKINGHAM	NH	03801			YES	NO	NO	NO								424710						43.0901	-70.76689	019010529								IRVING OIL TERMINALS INC		0		NA												NO	DAVID.FRADETTE@IRVINGOIL.COM			NO	 	
03801RVNGL5PREB	1313211303627	007439921	LEAD	TRI	Pounds																		2013	NO	IRVING OIL TERMINALS INC	50 PREBLE WAY	PORTSMOUTH	ROCKINGHAM	NH	03801			YES	NO	NO	NO								424710						43.0901	-70.76689	019010529								IRVING OIL TERMINALS INC		0		NA												NO	DAVID.FRADETTE@IRVINGOIL.COM			YES	 	
03801RVNGL5PREB	1313211303639	000110543	N-HEXANE	TRI	Pounds																		2013	NO	IRVING OIL TERMINALS INC	50 PREBLE WAY	PORTSMOUTH	ROCKINGHAM	NH	03801			YES	NO	NO	NO								424710						43.0901	-70.76689	019010529								IRVING OIL TERMINALS INC		0		NA												NO	DAVID.FRADETTE@IRVINGOIL.COM			NO	 	
03801RVNGL5PREB	1313211303591	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	IRVING OIL TERMINALS INC	50 PREBLE WAY	PORTSMOUTH	ROCKINGHAM	NH	03801			YES	NO	NO	NO								424710						43.0901	-70.76689	019010529								IRVING OIL TERMINALS INC		0		NA												NO	DAVID.FRADETTE@IRVINGOIL.COM			NO	 	
03801RVNGL5PREB	1313211303641	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	IRVING OIL TERMINALS INC	50 PREBLE WAY	PORTSMOUTH	ROCKINGHAM	NH	03801			YES	NO	NO	NO								424710						43.0901	-70.76689	019010529								IRVING OIL TERMINALS INC		0		NA												NO	DAVID.FRADETTE@IRVINGOIL.COM			NO	 	
03766HYPRT1ETNA	1313211149719	007440508	COPPER	TRI	Pounds																		2013	NO	HYPERTHERM INC	100 ETNA RD	LEBANON	GRAFTON	NH	03766			YES	NO	NO	NO								332721						43.66493	-72.24163	056329527								HYPERTHERM INC	056329527	0		NA												NO	KEN.DECOSTA@HYPERTHERM.COM			YES	 	
03053LCMTN3PLAN	1313211039817	007440508	COPPER	TRI	Pounds																		2013	NO	ALCUMET INC	3 PLANEVIEW DR	LONDONDERRY	ROCKINGHAM	NH	030532307			YES	NO	NO	NO								331525	331512					42.91679	-71.42003	040227985										.26	M2	MANCHESTER WASTEWATER TREATMENT FACILITY	300 WINSTON STREET	MANCHESTER	NH	HILLSBOROUGH	03103							NO	MRICHARDSON@ALCUMET.COM			YES	 	
03055CRTRN528RT	1313210979910	007439921	LEAD	TRI	Pounds																		2013	NO	CIRTRONICS CORP	528 RT 13 S	MILFORD	HILLSBOROUGH	NH	03055			YES	NO	NO	NO								334418						42.809612	-71.648858	095524708		NHD500018452								0		NA												NO	TDEVINE@CIRTRONICS.COM			YES	 	
0382WTRBCM67CAL	1313211329141	007440508	COPPER	TRI	Pounds																		2013	NO	TURBOCAM INT	607 CALEF HWY	BARRINGTON	STRAFFORD	NH	03825			YES	NO	NO	NO								332710						43.205661	-70.996603	185734746										0		NA												NO	GERARD.LEARY@TURBOCAM.COM			YES	 	
0382WTRBCM67CAL	1313211329139	007440473	CHROMIUM	TRI	Pounds																		2013	NO	TURBOCAM INT	607 CALEF HWY	BARRINGTON	STRAFFORD	NH	03825			YES	NO	NO	NO								332710						43.205661	-70.996603	185734746										0		NA												NO	GERARD.LEARY@TURBOCAM.COM			YES	 	
0382WTRBCM67CAL	1313211329204	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2013	NO	TURBOCAM INT	607 CALEF HWY	BARRINGTON	STRAFFORD	NH	03825			YES	NO	NO	NO								332710						43.205661	-70.996603	185734746										0		NA												NO	GERARD.LEARY@TURBOCAM.COM			YES	 	
0382WTRBCM67CAL	1313211329192	007440020	NICKEL	TRI	Pounds																		2013	NO	TURBOCAM INT	607 CALEF HWY	BARRINGTON	STRAFFORD	NH	03825			YES	NO	NO	NO								332710						43.205661	-70.996603	185734746										0		NA												NO	GERARD.LEARY@TURBOCAM.COM			YES	 	
0382WTRBCM67CAL	1313211329178	007439965	MANGANESE	TRI	Pounds																		2013	NO	TURBOCAM INT	607 CALEF HWY	BARRINGTON	STRAFFORD	NH	03825			YES	NO	NO	NO								332710						43.205661	-70.996603	185734746										0		NA												NO	GERARD.LEARY@TURBOCAM.COM			YES	 	
0382WTRBCM67CAL	1313211329115	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2013	NO	TURBOCAM INT	607 CALEF HWY	BARRINGTON	STRAFFORD	NH	03825			YES	NO	NO	NO								332710						43.205661	-70.996603	185734746										0		NA												NO	GERARD.LEARY@TURBOCAM.COM			YES	 	
0382WTRBCM67CAL	1313211329166	007439921	LEAD	TRI	Pounds																		2013	NO	TURBOCAM INT	607 CALEF HWY	BARRINGTON	STRAFFORD	NH	03825			YES	NO	NO	NO								332710						43.205661	-70.996603	185734746										0		NA												NO	GERARD.LEARY@TURBOCAM.COM			YES	 	
03839TXTLTGEORG	1313210979631	000108883	TOLUENE	TRI	Pounds																		2013	NO	TEXTILE TAPES CORP	104 PICKERING RD	GONIC	STRAFFORD	NH	038397334			YES	NO	NO	NO								313320						43.27011	-70.96975									JAEGER AUSTRIA HOLDING GESMBH		0		NA												NO	J.SIMMERS-TTC@TTLC.NET			NO	 	
03244GTPRDWESTM	1313211407679	007440473	CHROMIUM	TRI	Pounds																		2013	NO	OSRAM SYLVANIA PRODUCTS INC	275 W MAIN ST	HILLSBORO	HILLSBOROUGH	NH	03244			YES	NO	NO	NO								335110						43.1117	-71.91656	073984288								OSRAM LICHT AG	342651559	0		NA												NO	COLLEEN.ABLE@SYLVANIA.COM			YES	 	
03244GTPRDWESTM	1313211407681	007440508	COPPER	TRI	Pounds																		2013	NO	OSRAM SYLVANIA PRODUCTS INC	275 W MAIN ST	HILLSBORO	HILLSBOROUGH	NH	03244			YES	NO	NO	NO								335110						43.1117	-71.91656	073984288								OSRAM LICHT AG	342651559	0		NA												NO	COLLEEN.ABLE@SYLVANIA.COM			YES	 	
03244GTPRDWESTM	1313211407693	007440020	NICKEL	TRI	Pounds																		2013	NO	OSRAM SYLVANIA PRODUCTS INC	275 W MAIN ST	HILLSBORO	HILLSBOROUGH	NH	03244			YES	NO	NO	NO								335110						43.1117	-71.91656	073984288								OSRAM LICHT AG	342651559	0		NA												NO	COLLEEN.ABLE@SYLVANIA.COM			YES	 	
03051CHMRC16FLA	1313211728542	000108883	TOLUENE	TRI	Pounds																		2013	NO	PARKER HANNIFIN CORP CHOMERICS DIV	16 FLAGSTONE DR	HUDSON	HILLSBOROUGH	NH	03051			YES	NO	NO	NO								334413						42.73119	-71.43031	122780968								PARKER HANNIFIN CORP	004175550	0		NA												NO	SDEARY@PARKER.COM			NO	 	
03051CHMRC16FLA	1313211728530	000079947	TETRABROMOBISPHENOL A	PBT	Pounds																		2013	NO	PARKER HANNIFIN CORP CHOMERICS DIV	16 FLAGSTONE DR	HUDSON	HILLSBOROUGH	NH	03051			YES	NO	NO	NO								334413						42.73119	-71.43031	122780968								PARKER HANNIFIN CORP	004175550	0		NA												NO	SDEARY@PARKER.COM			NO	 	
03784CNTRC16AIR	1313211149733	007440508	COPPER	TRI	Pounds																		2013	NO	CENTRICUT	16 AIRPARK RD	WEST LEBANON	GRAFTON	NH	03784			YES	NO	NO	NO								332721						43.62299	-72.30949	153619192								HYPERTHERM INC	056329527	0		NA												NO	KEN.DECOSTA@HYPERTHERM.COM			YES	 	
03301PRXRT146PE	1313211004419	007440508	COPPER	TRI	Pounds																		2013	NO	PRAXAIR TAFA	146 PEMBROKE RD	CONCORD	MERRIMACK	NH	03301			YES	NO	NO	NO								333992						43.21475	-71.49154	081253601								PRAXAIR INC	197154586	0		NA												NO	SCOTT_FOGG@PRAXAIR.COM			YES	 	
03851STRNB11IND	1313211647805	000100425	STYRENE	TRI	Pounds																		2013	NO	EASTERN BOATS INC	11 INDUSTRIAL WAY	MILTON	STRAFFORD	NH	03851			YES	NO	NO	NO								336612						43.469023	-70.99458	808841662										0		NA												NO	EASTERNBOATS@METROCAST.NET			NO	 	
03842BRZNC94TID	1313211244823	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	BRAZONICS INC	94 TIDE MILL RD	HAMPTON	ROCKINGHAM	NH	038422705			YES	NO	NO	NO								332811						42.92422	-70.82107	623340494								BE AEROSPACE INC	044127439	0		NA												NO	RYAN.JUNEAU@BRAZONICS.COM			NO	 	
03842BRZNC94TID	1313211244811	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	BRAZONICS INC	94 TIDE MILL RD	HAMPTON	ROCKINGHAM	NH	038422705			YES	NO	NO	NO								332811						42.92422	-70.82107	623340494								BE AEROSPACE INC	044127439	86282	C 	HAMPTON WASTE WATER TREATMENT	1 HARDARDTS WAY	HAMPTON	NH	ROCKINGHAM	03842							NO	RYAN.JUNEAU@BRAZONICS.COM			NO	 	
03842BRZNC94TID	1313211244809	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	BRAZONICS INC	94 TIDE MILL RD	HAMPTON	ROCKINGHAM	NH	038422705			YES	NO	NO	NO								332811						42.92422	-70.82107	623340494								BE AEROSPACE INC	044127439	0		NA												NO	RYAN.JUNEAU@BRAZONICS.COM			NO	 	
03801SMPLX4023W	1313210987451	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	TE - INTEGRATED CABLE SYSTEMS	100 PISCATAQUA DR	NEWINGTON	ROCKINGHAM	NH	03801			YES	NO	NO	NO								334290						43.098056	-70.799568	041463456								TE CONNECTIVITY LTD		0		NA												NO	JDEROY@SUBCOM.COM			NO	 	
03801SMPLX4023W	1313210987448	007440508	COPPER	TRI	Pounds																		2013	NO	TE - INTEGRATED CABLE SYSTEMS	100 PISCATAQUA DR	NEWINGTON	ROCKINGHAM	NH	03801			YES	NO	NO	NO								334290						43.098056	-70.799568	041463456								TE CONNECTIVITY LTD		0		NA												NO	JDEROY@SUBCOM.COM			YES	 	
0380WSDDSF32NEW	1313211301092	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	US DOD USAF PEASE ANG	302 NEWMARKET ST	PEASE ANGB	ROCKINGHAM	NH	038030157			YES	NO	YES	NO								928110						43.089722	-70.818071									US DEPARTMENT OF DEFENSE		0		NA												YES	ANDREW.SMITH.7@ANG.AF.MIL			NO	 	
0380WSDDSF32NEW	1313211301066	000071432	BENZENE	TRI	Pounds																		2013	NO	US DOD USAF PEASE ANG	302 NEWMARKET ST	PEASE ANGB	ROCKINGHAM	NH	038030157			YES	NO	YES	NO								928110						43.089722	-70.818071									US DEPARTMENT OF DEFENSE		0		NA												YES	ANDREW.SMITH.7@ANG.AF.MIL			NO	 	
0380WSDDSF32NEW	1313211301080	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	US DOD USAF PEASE ANG	302 NEWMARKET ST	PEASE ANGB	ROCKINGHAM	NH	038030157			YES	NO	YES	NO								928110						43.089722	-70.818071									US DEPARTMENT OF DEFENSE		0		NA												YES	ANDREW.SMITH.7@ANG.AF.MIL			NO	 	
0380WSDDSF32NEW	1313211301078	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	US DOD USAF PEASE ANG	302 NEWMARKET ST	PEASE ANGB	ROCKINGHAM	NH	038030157			YES	NO	YES	NO								928110						43.089722	-70.818071									US DEPARTMENT OF DEFENSE		0		NA												YES	ANDREW.SMITH.7@ANG.AF.MIL			NO	 	
0357WFCBRLPBX69	1313211039870	007439921	LEAD	TRI	Pounds																		2013	NO	FCI BERLIN	1 SUCCESS LOOP	BERLIN	COOS	NH	03570			YES	NO	YES	NO								922140						44.47303	-71.17566	057415276										0		NA												YES	NBARCOMB@BOP.GOV			YES	 	
03801SPRGR126RI	1313211438256	007439921	LEAD	TRI	Pounds																		2013	NO	SPRAGUE RIVER ROAD TERMINAL	372 SHATTUCK WAY	NEWINGTON	ROCKINGHAM	NH	03801			YES	NO	NO	NO								424710	488320					43.1117	-70.815	968949599								SPRAGUE RESOURCES LP	968949599	0		NA												NO	BELLIOTT@SPRAGUEENERGY.COM			YES	 	
03801SPRGR126RI	1313211438268	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	SPRAGUE RIVER ROAD TERMINAL	372 SHATTUCK WAY	NEWINGTON	ROCKINGHAM	NH	03801			YES	NO	NO	NO								424710	488320					43.1117	-70.815	968949599								SPRAGUE RESOURCES LP	968949599	0		NA												NO	BELLIOTT@SPRAGUEENERGY.COM			NO	 	
03801SPRGR126RI	1313211438229	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	SPRAGUE RIVER ROAD TERMINAL	372 SHATTUCK WAY	NEWINGTON	ROCKINGHAM	NH	03801			YES	NO	NO	NO								424710	488320					43.1117	-70.815	968949599								SPRAGUE RESOURCES LP	968949599	0		NA												NO	BELLIOTT@SPRAGUEENERGY.COM			NO	 	
03801SPRGR126RI	1313211438243	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	SPRAGUE RIVER ROAD TERMINAL	372 SHATTUCK WAY	NEWINGTON	ROCKINGHAM	NH	03801			YES	NO	NO	NO								424710	488320					43.1117	-70.815	968949599								SPRAGUE RESOURCES LP	968949599	0		NA												NO	BELLIOTT@SPRAGUEENERGY.COM			NO	 	
03801SPRGR126RI	1313211438231	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	SPRAGUE RIVER ROAD TERMINAL	372 SHATTUCK WAY	NEWINGTON	ROCKINGHAM	NH	03801			YES	NO	NO	NO								424710	488320					43.1117	-70.815	968949599								SPRAGUE RESOURCES LP	968949599	0		NA												NO	BELLIOTT@SPRAGUEENERGY.COM			NO	 	
03801SPRGR126RI	1313211438294	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	SPRAGUE RIVER ROAD TERMINAL	372 SHATTUCK WAY	NEWINGTON	ROCKINGHAM	NH	03801			YES	NO	NO	NO								424710	488320					43.1117	-70.815	968949599								SPRAGUE RESOURCES LP	968949599	0		NA												NO	BELLIOTT@SPRAGUEENERGY.COM			NO	 	
03063MPHNL18CEL	1313211165170	007439921	LEAD	TRI	Pounds																		2013	NO	AMPHENOL BACKPLANE SYSTEMS	18 CELINA AVE	NASHUA	HILLSBOROUGH	NH	03063			YES	NO	NO	NO								334418						42.800722	-71.53899	001827633								AMPHENOL CORP	001827633	0		NA												NO	CMILANO@AMPHENOL-ABS.COM			YES	 	
03431MRKMC150CO	1313211415359	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	MARKEM-IMAJE CORP	150 CONGRESS ST	KEENE	CHESHIRE	NH	03431			YES	NO	NO	NO								339943						42.920576	-72.267067	001085158								DOVER CORP	003245271	0		NA												NO	MCHENOWETH@MARKEM-IMAJE.COM			NO	 	
