TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
02911SRNGT1GREY	1312210417592	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	INDUPLATE LLC	1 GREYSTONE DR	NORTH PROVIDENCE	PROVIDENCE	RI	02911	YES	NO	NO	NO								332813						41.865414	-71.491779	069848067								GREYSTONE INC	151175809	1.31	C 	FIELDS POINT TREATMENT FACILITY	ONE EARNEST STREET	PROVIDENCE	RI	PROVIDENCE	02902							NO	JESSSIMM@GREYST.COM			YES	 	
02911SRNGT1GREY	1312210417642	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	INDUPLATE LLC	1 GREYSTONE DR	NORTH PROVIDENCE	PROVIDENCE	RI	02911	YES	NO	NO	NO								332813						41.865414	-71.491779	069848067								GREYSTONE INC	151175809	0	C 	FIELDS POINT TREATMENT FACILITY	ONE EARNEST STREET	PROVIDENCE	RI	PROVIDENCE	02902							NO	JESSSIMM@GREYST.COM			NO	 	
02861TRXNC300AR	1312210153185	007440508	COPPER	TRI	Pounds																		2012	NO	TRUEX INC	300 ARMISTICE BLVD	PAWTUCKET	PROVIDENCE	RI	02861	YES	NO	NO	NO								332116						41.880014	-71.363243	040107690										5	M2	NARRAGNSETT BAY COMMISSION BUCKLIN POINT FACILITY	102 CAMPBELL AVENUE	RUMFORD	RI	PROVIDENCE	02916							NO	DVAZ@TRUEXINC.COM			YES	 	
02861TRXNC300AR	1312210153197	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	TRUEX INC	300 ARMISTICE BLVD	PAWTUCKET	PROVIDENCE	RI	02861	YES	NO	NO	NO								332116						41.880014	-71.363243	040107690										0		NA												NO	DVAZ@TRUEXINC.COM			NO	 	
02892TDRDT1LIBE	1312210271375	007440508	COPPER	TRI	Pounds																		2012	NO	MODINE MANUFACTURING CO	604 LIBERTY LN	WEST KINGSTON	WASHINGTON	RI	02892	YES	NO	NO	NO								333414						41.480556	-71.570833	040107450								MODINE MANUFACTURING CO	006092555	0		NA												NO	M.C.KELSEY@NA.MODINE.COM			YES	 	
02861NPTCN30HAM	1312210669343	000108883	TOLUENE	TRI	Pounds																		2012	NO	NEPTCO INC	30 HAMLET ST	PAWTUCKET	PROVIDENCE	RI	028610323	YES	NO	NO	NO								326112						41.877317	-71.363498	001200781								NEPTCO INC		0		NA												NO	DMARKEY@NEPTCO.COM			NO	 	
02893NWNGLHAYST	1312210123550	007440508	COPPER	TRI	Pounds																		2012	NO	NEW ENGLAND UNION CO INC	107 HAY ST	WEST WARWICK	KENT	RI	02893	YES	NO	NO	NO								331528						41.715897	-71.513436	001200906										0		NA												NO	BRENT.PETIT@NEWENGLANDUNION.COM			YES	 	
02893NWNGLHAYST	1312210123562	007439921	LEAD	TRI	Pounds																		2012	NO	NEW ENGLAND UNION CO INC	107 HAY ST	WEST WARWICK	KENT	RI	02893	YES	NO	NO	NO								331528						41.715897	-71.513436	001200906										0		NA												NO	BRENT.PETIT@NEWENGLANDUNION.COM			YES	 	
02852DVLPM300OL	1312210340220	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	DEVELOPMENT ASSOCIATES INC	300 OLD BAPTIST RD	NORTH KINGSTOWN	WASHINGTON	RI	028522531	YES	NO	NO	NO								325211						41.606922	-71.478934	040083826										0		NA												NO	DNANNIG@DAIUS.COM			YES	 	
02919TRJYC2INDU	1312210232284	007439921	LEAD	TRI	Pounds																		2012	NO	TRI-JAY CO	2 INDUSTRIAL LN	JOHNSTON	PROVIDENCE	RI	02919	YES	NO	NO	NO								332813						41.822965	-71.509043	001191444										1.6	M2	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	029055502							NO	BOB@TRIJAYCO.COM			YES	 	
02852TRYPL21CRI	1312210219844	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	TORAY PLASTICS (AMERICA) INC	50 BELVER AVE	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO								326113	325211					41.592746	-71.425649	062308150								TORAY HOLDINGS USA INC	062581660	2245	M1	QUONSET DEVELOPMENT CORPORATION	95 CRIPE STREET	NORTH KINGSTOWN	RI	WASHINGTON	02852							NO	LISA.AHART@TORAYTPA.COM			NO	 	
02852TRYPL21CRI	1312210219869	007632000	SODIUM NITRITE	TRI	Pounds																		2012	NO	TORAY PLASTICS (AMERICA) INC	50 BELVER AVE	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO								326113	325211					41.592746	-71.425649	062308150								TORAY HOLDINGS USA INC	062581660	6818	M1	QUONSET DEVELOPMENT CORPORATION	95 CRIPE STREET	NORTH KINGSTOWN	RI	WASHINGTON	02852							NO	LISA.AHART@TORAYTPA.COM			YES	 	
02852TRYPL21CRI	1312210219857	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	TORAY PLASTICS (AMERICA) INC	50 BELVER AVE	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO								326113	325211					41.592746	-71.425649	062308150								TORAY HOLDINGS USA INC	062581660	0	M1	QUONSET DEVELOPMENT CORPORATION	95 CRIPE STREET	NORTH KINGSTOWN	RI	WASHINGTON	02852							NO	LISA.AHART@TORAYTPA.COM			NO	 	
02852TRYPL21CRI	1312210219832	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	TORAY PLASTICS (AMERICA) INC	50 BELVER AVE	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO								326113	325211					41.592746	-71.425649	062308150								TORAY HOLDINGS USA INC	062581660	597	C 	QUONSET DEVELOPMENT CORPORATION	95 CRIPE STREET	NORTH KINGSTOWN	RI	WASHINGTON	02852							NO	LISA.AHART@TORAYTPA.COM			NO	 	
02852TRYPL21CRI	1312210219820	000075070	ACETALDEHYDE	TRI	Pounds																		2012	NO	TORAY PLASTICS (AMERICA) INC	50 BELVER AVE	NORTH KINGSTOWN	WASHINGTON	RI	02852	YES	NO	NO	NO								326113	325211					41.592746	-71.425649	062308150								TORAY HOLDINGS USA INC	062581660	860	C 	QUONSET DEVELOPMENT CORPORATION	95 CRIPE STREET	NORTH KINGSTOWN	RI	WASHINGTON	02852							NO	LISA.AHART@TORAYTPA.COM			NO	 	
02905MTVNT520AL	1312210238503	000108883	TOLUENE	TRI	Pounds																		2012	NO	MOTIVA ENTERPRISES LLC PROVIDENCE TERMINAL	520 ALLENS AVE	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								424710						41.799343	-71.399524	023838670		RID059741520		RI0001481				MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
02905MTVNT520AL	1312210238325	000071432	BENZENE	TRI	Pounds																		2012	NO	MOTIVA ENTERPRISES LLC PROVIDENCE TERMINAL	520 ALLENS AVE	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								424710						41.799343	-71.399524	023838670		RID059741520		RI0001481				MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
02905MTVNT520AL	1312210238489	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	MOTIVA ENTERPRISES LLC PROVIDENCE TERMINAL	520 ALLENS AVE	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								424710						41.799343	-71.399524	023838670		RID059741520		RI0001481				MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
02905MTVNT520AL	1312210238453	000110543	N-HEXANE	TRI	Pounds																		2012	NO	MOTIVA ENTERPRISES LLC PROVIDENCE TERMINAL	520 ALLENS AVE	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								424710						41.799343	-71.399524	023838670		RID059741520		RI0001481				MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
02905MTVNT520AL	1312210238477	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	MOTIVA ENTERPRISES LLC PROVIDENCE TERMINAL	520 ALLENS AVE	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								424710						41.799343	-71.399524	023838670		RID059741520		RI0001481				MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
02905MTVNT520AL	1312210238491	000100425	STYRENE	TRI	Pounds																		2012	NO	MOTIVA ENTERPRISES LLC PROVIDENCE TERMINAL	520 ALLENS AVE	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								424710						41.799343	-71.399524	023838670		RID059741520		RI0001481				MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
02905MTVNT520AL	1312210238275	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	MOTIVA ENTERPRISES LLC PROVIDENCE TERMINAL	520 ALLENS AVE	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								424710						41.799343	-71.399524	023838670		RID059741520		RI0001481				MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
02905MTVNT520AL	1312210238402	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	MOTIVA ENTERPRISES LLC PROVIDENCE TERMINAL	520 ALLENS AVE	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								424710						41.799343	-71.399524	023838670		RID059741520		RI0001481				MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
02905MTVNT520AL	1312210238438	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	MOTIVA ENTERPRISES LLC PROVIDENCE TERMINAL	520 ALLENS AVE	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								424710						41.799343	-71.399524	023838670		RID059741520		RI0001481				MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			YES	 	
02905MTVNT520AL	1312210238364	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	MOTIVA ENTERPRISES LLC PROVIDENCE TERMINAL	520 ALLENS AVE	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								424710						41.799343	-71.399524	023838670		RID059741520		RI0001481				MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
02905MTVNT520AL	1312210238515	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	MOTIVA ENTERPRISES LLC PROVIDENCE TERMINAL	520 ALLENS AVE	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								424710						41.799343	-71.399524	023838670		RID059741520		RI0001481				MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
02865CRLCB1CARO	1312210309934	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								335929						41.921944	-71.477222	827660528								GENERAL CABLE CORP	847914173	.4	M2	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	029055502							NO	WBRENGEL@GENERALCABLE.COM			YES	 	
02865CRLCB1CARO	1312210309896	007440508	COPPER	TRI	Pounds																		2012	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								335929						41.921944	-71.477222	827660528								GENERAL CABLE CORP	847914173	1	M2	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	029055502							NO	WBRENGEL@GENERALCABLE.COM			YES	 	
02865CRLCB1CARO	1312210309884	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2012	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								335929						41.921944	-71.477222	827660528								GENERAL CABLE CORP	847914173	0	O 	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	029055502							NO	WBRENGEL@GENERALCABLE.COM			YES	 	
02865CRLCB1CARO	1312210309872	000098862	ACETOPHENONE	TRI	Pounds																		2012	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								335929						41.921944	-71.477222	827660528								GENERAL CABLE CORP	847914173	0	M2	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	029055502							NO	WBRENGEL@GENERALCABLE.COM			NO	 	
02865CRLCB1CARO	1312210309973	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								335929						41.921944	-71.477222	827660528								GENERAL CABLE CORP	847914173	4	M2	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	029055502							NO	WBRENGEL@GENERALCABLE.COM			YES	 	
02865CRLCB1CARO	1312210309961	007439976	MERCURY	PBT	Pounds																		2012	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								335929						41.921944	-71.477222	827660528								GENERAL CABLE CORP	847914173	0		NA												NO	WBRENGEL@GENERALCABLE.COM			YES	 	
02940FDRLP1139E	1312210154910	007439921	LEAD	TRI	Pounds																		2012	NO	MAHR FEDERAL INC	1139 EDDY ST	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								334519						41.794996	-71.404279	001205640										.17269	E2	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	029055502	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	029055502	NO	GERRY.LUSSIER@MAHR.COM			YES	 	
02940FDRLP1139E	1312210154910	007439921	LEAD	TRI	Pounds																		2012	NO	MAHR FEDERAL INC	1139 EDDY ST	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								334519						41.794996	-71.404279	001205640										.23488	E2	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	029055502	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	029055502	NO	GERRY.LUSSIER@MAHR.COM			YES	 	
02940FDRLP1139E	1312210154872	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	MAHR FEDERAL INC	1139 EDDY ST	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								334519						41.794996	-71.404279	001205640										9.57	E2	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	029055502							NO	GERRY.LUSSIER@MAHR.COM			YES	 	
02895TCHNC300PA	1312210813109	000302012	HYDRAZINE	TRI	Pounds																		2012	NO	TECHNIC INC ENGINEERED POWDE RS DIV	300 PARK E DR	WOONSOCKET	PROVIDENCE	RI	02895	YES	NO	NO	NO								325188						41.9934	-71.4798									TECHNIC INC		8	C 	WOONSOCKET REGIONAL WASTEWATER TREATMENT FACILITY	11 CUMBERLAND HILL ROAD REAR	WOONSOCKET	RI	PROVIDENCE	028954819							NO				NO	 	
02895TCHNC300PA	1312210813123	000067561	METHANOL	TRI	Pounds																		2012	NO	TECHNIC INC ENGINEERED POWDE RS DIV	300 PARK E DR	WOONSOCKET	PROVIDENCE	RI	02895	YES	NO	NO	NO								325188						41.9934	-71.4798									TECHNIC INC		60037	C 	WOONSOCKET REGIONAL WASTEWATER TREATMENT FACILITY	11 CUMBERLAND HILL ROAD REAR	WOONSOCKET	RI	PROVIDENCE	028954819							NO				NO	 	
02895TCHNC300PA	1312210813135	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	TECHNIC INC ENGINEERED POWDE RS DIV	300 PARK E DR	WOONSOCKET	PROVIDENCE	RI	02895	YES	NO	NO	NO								325188						41.9934	-71.4798									TECHNIC INC		501272	C 	WOONSOCKET REGIONAL WASTEWATER TREATMENT FACILITY	11 CUMBERLAND HILL ROAD REAR	WOONSOCKET	RI	PROVIDENCE	028954819							NO				NO	 	
02895TCHNC300PA	1312210813147	N740	SILVER COMPOUNDS	TRI	Pounds																		2012	NO	TECHNIC INC ENGINEERED POWDE RS DIV	300 PARK E DR	WOONSOCKET	PROVIDENCE	RI	02895	YES	NO	NO	NO								325188						41.9934	-71.4798									TECHNIC INC		7.85	M2	WOONSOCKET REGIONAL WASTEWATER TREATMENT FACILITY	11 CUMBERLAND HILL ROAD REAR	WOONSOCKET	RI	PROVIDENCE	028954819							NO				YES	 	
02895TCHNC300PA	1312210813111	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	TECHNIC INC ENGINEERED POWDE RS DIV	300 PARK E DR	WOONSOCKET	PROVIDENCE	RI	02895	YES	NO	NO	NO								325188						41.9934	-71.4798									TECHNIC INC		4	M2	WOONSOCKET REGIONAL WASTEWATER TREATMENT FACILITY	11 CUMBERLAND HILL ROAD REAR	WOONSOCKET	RI	PROVIDENCE	028954819							NO				YES	 	
02895TCHNC300PA	1312210813097	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	TECHNIC INC ENGINEERED POWDE RS DIV	300 PARK E DR	WOONSOCKET	PROVIDENCE	RI	02895	YES	NO	NO	NO								325188						41.9934	-71.4798									TECHNIC INC		59	C 	WOONSOCKET REGIONAL WASTEWATER TREATMENT FACILITY	11 CUMBERLAND HILL ROAD REAR	WOONSOCKET	RI	PROVIDENCE	028954819							NO				NO	 	
02883TCHNC217CH	1312210235139	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	TECHNICAL INDUSTRIES INC	217 CHURCH ST	SOUTH KINGSTOWN	WASHINGTON	RI	02879	YES	NO	NO	NO								325998						41.444702	-71.497724	001208776										.06	C 	SOUTH KINGSTOWN REGIONAL WASTE WATER TREATMENT FACILITY	275 WESTMORELAND STREET	NARRAGANSETT	RI	WASHINGTON	02882							NO	EROSE@TIDISPERSION.COM			YES	 	
02809PTCCR51BAL	1312210534792	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	COVALENCE ADHESIVES	51 BALLOU BLVD	BRISTOL	BRISTOL	RI	02809	YES	NO	NO	NO								322222						41.703469	-71.27007	117208335								BERRY PLASTICS CORP	623327731	0		NA												NO				NO	 	
02809PTCCR51BAL	1312210534780	000108883	TOLUENE	TRI	Pounds																		2012	NO	COVALENCE ADHESIVES	51 BALLOU BLVD	BRISTOL	BRISTOL	RI	02809	YES	NO	NO	NO								322222						41.703469	-71.27007	117208335								BERRY PLASTICS CORP	623327731	0		NA												NO				NO	 	
02860MCRFB1MOSH	1312210042976	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	MICROFIBRES INC	1 MOSHASSUCK ST	PAWTUCKET	PROVIDENCE	RI	02860	YES	NO	NO	NO								314999						41.859744	-71.399479	030002894										0		NA												NO	MPEREIRA@MICROFIBRES.COM			NO	 	
02860MCRFB1MOSH	1312210042988	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	MICROFIBRES INC	1 MOSHASSUCK ST	PAWTUCKET	PROVIDENCE	RI	02860	YES	NO	NO	NO								314999						41.859744	-71.399479	030002894										0		NA												NO	MPEREIRA@MICROFIBRES.COM			NO	 	
02809DXNND386ME	1312210253605	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	SAINT-GOBAIN PERFORMANCE PLASTICS	386 METACOM AVE	BRISTOL	BRISTOL	RI	02809	YES	NO	NO	NO								326199	326121	325211				41.678611	-71.258333	788510071								SAINT-GOBAIN CORP	008382947	0		NA												NO	LAUREN.P.ALTERMAN@SAINT-GOBAIN.COM			NO	 	
02809DXNND386ME	1312210253617	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	SAINT-GOBAIN PERFORMANCE PLASTICS	386 METACOM AVE	BRISTOL	BRISTOL	RI	02809	YES	NO	NO	NO								326199	326121	325211				41.678611	-71.258333	788510071								SAINT-GOBAIN CORP	008382947	0		NA												NO	LAUREN.P.ALTERMAN@SAINT-GOBAIN.COM			NO	 	
02809DXNND386ME	1312210253593	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	SAINT-GOBAIN PERFORMANCE PLASTICS	386 METACOM AVE	BRISTOL	BRISTOL	RI	02809	YES	NO	NO	NO								326199	326121	325211				41.678611	-71.258333	788510071								SAINT-GOBAIN CORP	008382947	0		NA												NO	LAUREN.P.ALTERMAN@SAINT-GOBAIN.COM			NO	 	
02823RKWRG538MA	1312210013328	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	ARKWRIGHT ADVANCED COATING INC	538 MAIN ST	COVENTRY	KENT	RI	02816	YES	NO	NO	NO								322222						41.729233	-71.544106	058065707								DIATEC SPA		0		NA												NO	JTOLL@ARKWRIGHT.COM			NO	 	
02823RKWRG538MA	1312210013316	000067561	METHANOL	TRI	Pounds																		2012	NO	ARKWRIGHT ADVANCED COATING INC	538 MAIN ST	COVENTRY	KENT	RI	02816	YES	NO	NO	NO								322222						41.729233	-71.544106	058065707								DIATEC SPA		0		NA												NO	JTOLL@ARKWRIGHT.COM			NO	 	
02914KNCRP199AM	1312210198139	000108883	TOLUENE	TRI	Pounds																		2012	NO	DSM NEORESINS INC	199 AMARAL ST	EAST PROVIDENCE	PROVIDENCE	RI	02915	YES	NO	NO	NO								325211						41.801101	-71.349298									DSM RESINS BUSINESS GROUP		0		NA												NO	BEN.HOPKINS@DSM.COM			NO	 	
02914KNCRP199AM	1312210198154	000121448	TRIETHYLAMINE	TRI	Pounds																		2012	NO	DSM NEORESINS INC	199 AMARAL ST	EAST PROVIDENCE	PROVIDENCE	RI	02915	YES	NO	NO	NO								325211						41.801101	-71.349298									DSM RESINS BUSINESS GROUP		0		NA												NO	BEN.HOPKINS@DSM.COM			NO	 	
02914KNCRP199AM	1312210198127	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2012	NO	DSM NEORESINS INC	199 AMARAL ST	EAST PROVIDENCE	PROVIDENCE	RI	02915	YES	NO	NO	NO								325211						41.801101	-71.349298									DSM RESINS BUSINESS GROUP		0		NA												NO	BEN.HOPKINS@DSM.COM			NO	 	
02816RHDST498WA	1312210225355	000075092	DICHLOROMETHANE	TRI	Pounds																		2012	NO	RHODES TECHNOLOGIES	498 WASHINGTON ST	COVENTRY	KENT	RI	02816	YES	NO	NO	NO								325411						41.693466	-71.538618	001315282										.00525	M2	WEST WARWICK WASTEWATER TREATMENT FACILITY	1 PONTIAC AVENUE	WEST WARWICK	RI	KENT	028931102							NO	ROBERT.DEADY@PHARMA.COM			NO	 	
02816RHDST498WA	1312210225393	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	RHODES TECHNOLOGIES	498 WASHINGTON ST	COVENTRY	KENT	RI	02816	YES	NO	NO	NO								325411						41.693466	-71.538618	001315282										23	O 	WEST WARWICK WASTEWATER TREATMENT FACILITY	1 PONTIAC AVENUE	WEST WARWICK	RI	KENT	028931102							NO	ROBERT.DEADY@PHARMA.COM			NO	 	
02816RHDST498WA	1312210225405	000064186	FORMIC ACID	TRI	Pounds																		2012	NO	RHODES TECHNOLOGIES	498 WASHINGTON ST	COVENTRY	KENT	RI	02816	YES	NO	NO	NO								325411						41.693466	-71.538618	001315282										0	C 	WEST WARWICK WASTEWATER TREATMENT FACILITY	1 PONTIAC AVENUE	WEST WARWICK	RI	KENT	028931102							NO	ROBERT.DEADY@PHARMA.COM			NO	 	
02865MLLRM6CARO	1312210587655	000108952	PHENOL	TRI	Pounds																		2012	NO	BULLARD ABRASIVES INC	6 CAROL DR	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								327910						41.92324	-71.48024											0		NA												NO	CAPICKELL@BULLARDABRASIVES.COM			NO	 	
02940STRNC35LIV	1312210818086	007664417	AMMONIA	TRI	Pounds																		2012	NO	EASTERN COLOR & CHEMICAL CO	35 LIVINGSTON ST	PROVIDENCE	PROVIDENCE	RI	02904	YES	NO	NO	NO								325199						41.841824	-71.409359	001194331										5	O 	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	029055502							NO	BSHEPARD@EASTERNCOLOR.NET			NO	 	
02940STRNC35LIV	1312210818213	000108883	TOLUENE	TRI	Pounds																		2012	NO	EASTERN COLOR & CHEMICAL CO	35 LIVINGSTON ST	PROVIDENCE	PROVIDENCE	RI	02904	YES	NO	NO	NO								325199						41.841824	-71.409359	001194331										5	O 	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	029055502							NO	BSHEPARD@EASTERNCOLOR.NET			NO	 	
