TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
42445SPCLMRR6BO	1312210142980	007429905	ALUMINUM (FUME OR DUST)	TRI	2012	SPECIAL METALS CORP	100 INDUSTRY LN	PRINCETON	CALDWELL	KY	42445	YES	NO	NO	NO								331492						37.108056	-87.920306	020438982								PRECISION CASTPARTS CORP	009027970	Company has increased production to a 24/7 operation and produces at a maximum capacity level.	NO	KWYATT@WYMAN.COM			YES	 	
42445SPCLMRR6BO	1312210143006	007440484	COBALT	TRI	2012	SPECIAL METALS CORP	100 INDUSTRY LN	PRINCETON	CALDWELL	KY	42445	YES	NO	NO	NO								331492						37.108056	-87.920306	020438982								PRECISION CASTPARTS CORP	009027970	Company has increased production to a 24/7 operation and produces at a maximum capacity level.	NO	KWYATT@WYMAN.COM			YES	 	
42445SPCLMRR6BO	1312210142992	007440473	CHROMIUM	TRI	2012	SPECIAL METALS CORP	100 INDUSTRY LN	PRINCETON	CALDWELL	KY	42445	YES	NO	NO	NO								331492						37.108056	-87.920306	020438982								PRECISION CASTPARTS CORP	009027970	Company has increased production to a 24/7 operation and produces at a maximum capacity level.	NO	KWYATT@WYMAN.COM			YES	 	
42445SPCLMRR6BO	1312210143018	007440020	NICKEL	TRI	2012	SPECIAL METALS CORP	100 INDUSTRY LN	PRINCETON	CALDWELL	KY	42445	YES	NO	NO	NO								331492						37.108056	-87.920306	020438982								PRECISION CASTPARTS CORP	009027970	Company has increased production to a 24/7 operation and produces at a maximum capacity level.	NO	KWYATT@WYMAN.COM			YES	 	
40216LFTCH4350C	1312210165597	000140885	ETHYL ACRYLATE	TRI	2012	ARKEMA INC LOUISVILLE PLANT	4350 CAMPGROUND RD	LOUISVILLE	JEFFERSON	KY	40216	YES	NO	NO	NO								326199						38.209412	-85.84417	622121697								ARKEMA DELAWARE INC	622121697	Caculation methods were updated beginning in 2012.	NO	DARWIN.LEE@ARKEMA.COM			NO	 	
40216LFTCH4350C	1312210165611	000080626	METHYL METHACRYLATE	TRI	2012	ARKEMA INC LOUISVILLE PLANT	4350 CAMPGROUND RD	LOUISVILLE	JEFFERSON	KY	40216	YES	NO	NO	NO								326199						38.209412	-85.84417	622121697								ARKEMA DELAWARE INC	622121697	Calculation methods updated between 2011 and 2012.	NO	DARWIN.LEE@ARKEMA.COM			NO	 	
40065KTYMM6901M	1312210080584	007440473	CHROMIUM	TRI	2012	KATAYAMA AMERICAN CO INC	6901 MIDLAND INDUSTRIAL DR	SHELBYVILLE	SHELBY	KY	40065	YES	NO	NO	NO								336370						38.222778	-85.25	603198847								KATAYAMA KOGYO CO LTD	690679279	Our business has increased.	NO	JREINHARDT@KACI.COM			YES	 	
40065KTYMM6901M	1312210080572	N982	ZINC COMPOUNDS	TRI	2012	KATAYAMA AMERICAN CO INC	6901 MIDLAND INDUSTRIAL DR	SHELBYVILLE	SHELBY	KY	40065	YES	NO	NO	NO								336370						38.222778	-85.25	603198847								KATAYAMA KOGYO CO LTD	690679279	|PRAI:New business uses galvanized steel	NO	JREINHARDT@KACI.COM			YES	 	
42240CPRNC210BI	1312210197671	007439921	LEAD	TRI	2012	TRAD NA INC	210 BILL BRYAN BLVD	HOPKINSVILLE	CHRISTIAN	KY	42240	YES	NO	NO	NO								336399						36.825	-87.436111	611133164								T RAD CO LTD	690569751	Reduction in production volume	NO	PHIL.DUNN@TRADNA.COM			YES	 	
41129CLGNCUSROU	1312210590865	007439976	MERCURY	PBT	2012	CALGON CARBON CORP	15024 US 23	CATLETTSBURG	BOYD	KY	41129	YES	NO	NO	NO								325998						38.33721	-82.58925	004319810								CALGON CARBON CORP	004319810	- Following Year Estimates (Section 8.1c) are lower because the quantity of waste shipped offsite was a one time occurance.- New analytical data was used to calculate discharges to surface waters- Section 5.3.	NO	BLAUERMAN@CALGONCARBON-US.COM			YES	 	
41129CLGNCUSROU	1312210590838	007439965	MANGANESE	TRI	2012	CALGON CARBON CORP	15024 US 23	CATLETTSBURG	BOYD	KY	41129	YES	NO	NO	NO								325998						38.33721	-82.58925	004319810								CALGON CARBON CORP	004319810	- New analytical data was used to calculate discharges to surface waters- Section 5.3.	NO	BLAUERMAN@CALGONCARBON-US.COM			YES	 	
41129CLGNCUSROU	1312210590903	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	CALGON CARBON CORP	15024 US 23	CATLETTSBURG	BOYD	KY	41129	YES	NO	NO	NO								325998						38.33721	-82.58925	004319810								CALGON CARBON CORP	004319810	Following Year Estimates (Section 8.1c) are lower because the quantity of waste shipped offsite was a one time occurance.	NO	BLAUERMAN@CALGONCARBON-US.COM			NO	 	
41129CLGNCUSROU	1312210590790	007439921	LEAD	TRI	2012	CALGON CARBON CORP	15024 US 23	CATLETTSBURG	BOYD	KY	41129	YES	NO	NO	NO								325998						38.33721	-82.58925	004319810								CALGON CARBON CORP	004319810	- Following Year Estimates (Section 8.1c) are lower because the quantity of waste shipped offsite was a one time occurance.- New analytical data was used to calculate discharges to surface waters- Section 5.3.	NO	BLAUERMAN@CALGONCARBON-US.COM			YES	 	
41129CLGNCUSROU	1312210590737	007782505	CHLORINE	TRI	2012	CALGON CARBON CORP	15024 US 23	CATLETTSBURG	BOYD	KY	41129	YES	NO	NO	NO								325998						38.33721	-82.58925	004319810								CALGON CARBON CORP	004319810	Chlorine in coal is converted to hydrochloric acid.  Since chlorine is being converted from one reportable substance to another it is considered "treated".  The quantity treated is based on the amount of chlorine in the hydrochloric acid manufactured from the prime line process - making activated carbon.	NO	BLAUERMAN@CALGONCARBON-US.COM			NO	 	
41129CLGNCUSROU	1312210590891	000108952	PHENOL	TRI	2012	CALGON CARBON CORP	15024 US 23	CATLETTSBURG	BOYD	KY	41129	YES	NO	NO	NO								325998						38.33721	-82.58925	004319810								CALGON CARBON CORP	004319810	Following Year Estimates (Section 8.1c) are lower because the quantity of waste shipped offsite was a one time occurance.	NO	BLAUERMAN@CALGONCARBON-US.COM			NO	 	
40380SBRCK2014M	1312210425308	007664393	HYDROGEN FLUORIDE	TRI	2012	HANSON BRICK STANTON PLANT	2014 MORRIS CREEK RD	STANTON	POWELL	KY	403800549	YES	NO	NO	NO								327121						37.873361	-83.859667	092824895								LEHIGH HANSON	967342197	Increase in brick production due to slightly recovering economy|PRAI:The chemical is a byproduct of the manufacturing process and is directly proportional to the quantity of brick produced which increased this year as compared to last year	NO	JEFF.BREWER@HANSON.COM			NO	 	
41042SWCNC8029D	1312210206052	007440473	CHROMIUM	TRI	2012	M-I LLC SWECO DIV	8029 US HWY 25	FLORENCE	BOONE	KY	41042	YES	NO	NO	NO								333999						38.979167	-84.619444	063968382								SCHLUMBERGER TECHNOLOGY CORP	005926100	5.2: Stack or Point air emission removed from laser machine and replaced by internally venting filtration unit.	NO	GNEAL@SWECO.COM			YES	 	
41042SWCNC8029D	1312210206064	007439965	MANGANESE	TRI	2012	M-I LLC SWECO DIV	8029 US HWY 25	FLORENCE	BOONE	KY	41042	YES	NO	NO	NO								333999						38.979167	-84.619444	063968382								SCHLUMBERGER TECHNOLOGY CORP	005926100	5.2: Stack or point air emission removed from laser machine and replaced by internally venting filtration unit.	NO	GNEAL@SWECO.COM			YES	 	
41042SWCNC8029D	1312210206076	007440020	NICKEL	TRI	2012	M-I LLC SWECO DIV	8029 US HWY 25	FLORENCE	BOONE	KY	41042	YES	NO	NO	NO								333999						38.979167	-84.619444	063968382								SCHLUMBERGER TECHNOLOGY CORP	005926100	5.2: Stack or point air emissionremoved from laser machine and replaced by internally ventint filtration unit.	NO	GNEAL@SWECO.COM			YES	 	
42642SPRRBHIGHW	1312210290526	N420	LEAD COMPOUNDS	PBT	2012	SUPERIOR BATTERY MANUFACTURING CO INC	2515 HWY 910	RUSSELL SPRINGS	RUSSELL	KY	42642	YES	NO	NO	NO								335911						37.099444	-84.918889	039853783										The validation states that we did not submit a form on Lead last year but we did and I have record of the submittal along with Antimony.  I don't know why it said that but I wanted to make it clear.	NO	RHART@SUPERIORBATTERY.COM			YES	 	
42642SPRRBHIGHW	1312210290514	007440360	ANTIMONY	TRI	2012	SUPERIOR BATTERY MANUFACTURING CO INC	2515 HWY 910	RUSSELL SPRINGS	RUSSELL	KY	42642	YES	NO	NO	NO								335911						37.099444	-84.918889	039853783										The validation states that we did not submit a form on Antimony last year but we did and I have record of the submittal along with Lead.  I don't know why it said that but I wanted to make it clear.	NO	RHART@SUPERIORBATTERY.COM			YES	 	
42164SMTML796SM	1312210255535	007440508	COPPER	TRI	2012	SUMITOMO ELECTRIC WIRING SYSTE MS INC	796 SMITHS GROVE RD	SCOTTSVILLE	ALLEN	KY	42164	YES	NO	NO	NO								335931						36.761389	-86.186389											The process using copper has been transfered from the Gallatin Rd. facility to the Smiths Grove Rd. facility at the end of September.  Hence the low quanitity for current year and the increase in expected off-site recycling for the upcoming years.|PRAI:currently running 10 stamping presses.  Facility will add 2 more presses and increase production accordingly.	NO	CSUTTON@SEWSUS.COM			YES	 	
42101GLNDS610HO	1312210001095	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	EAGLE INDUSTRIES LLC	625 RAVEN ST	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO								337122						37.005278	-86.446389	798854261										The facility ceased operations on March 22, 2013	NO				NO	 	
42101GLNDS610HO	1312210001057	000108883	TOLUENE	TRI	2012	EAGLE INDUSTRIES LLC	625 RAVEN ST	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO								337122						37.005278	-86.446389	798854261										This facility ceased operations on March 22, 2013	NO				NO	 	
41056BRWNNMAINS	1312210088098	007439921	LEAD	TRI	2012	EMERSON POWER TRANSMISSION CORP GEARCO	1248 E SECOND ST	MAYSVILLE	MASON	KY	41056	YES	NO	NO	NO								333612						38.643056	-83.740278	058900606								EMERSON ELECTRIC CO	006269633	Production greatly decreased in 2012 and facility closure in process in current year (2013).	NO	RANDY.NORWOOD@EMERSON.COM			YES	 	
40211RYNLD2827H	1312210608891	007439921	LEAD	TRI	2012	REYNOLDS CONSUMER PRODUCTS LOUISVILLE FOIL PLANT	2827 HALE AVE	LOUISVILLE	JEFFERSON	KY	40211	YES	NO	NO	NO								331315						38.2404	-85.80183	006396071								THE RANK GROUP	809587194	Lead is an impurity in aluminum foil, and some scrap foil goes to the landfill, so it is reported as a lead release to the landfill.	NO	JON.KAPELLUSCH@REYNOLDSBRANDS.COM			YES	 	
40391CNTCH700TE	1312210585055	007439921	LEAD	TRI	2012	CONTECH ENGINEERED SOLUTIONS LLC	700 TECH DR	WINCHESTER	CLARK	KY	40391	YES	NO	NO	NO								332312	332313					38.010833	-84.185	311177165										Our total production waste is higher this reporting year due to 4 process tank cleanings & disposal of the waste & sludge.	NO	JKUHN@CONTECHES.COM			YES	 	
40324NTRNT101CA	1312210093668	007440473	CHROMIUM	TRI	2012	INTERNATIONAL CRANKSHAFT INC	101 CARLEY CT	GEORGETOWN	SCOTT	KY	403249303	YES	NO	NO	NO								332111						38.197222	-84.543333	621626597								SUMITOMO METAL USA CORP	072205859	Per 2012 TRI instructions, releases/transfers less than 0.5 lb are to be reported as zero. However, this triggers a "Possible Error" asking to remove the transfer because the value is zero.	NO	EUGIEM@ICICRANK.COM			YES	 	
40324NTRNT101CA	1312210093670	007439965	MANGANESE	TRI	2012	INTERNATIONAL CRANKSHAFT INC	101 CARLEY CT	GEORGETOWN	SCOTT	KY	403249303	YES	NO	NO	NO								332111						38.197222	-84.543333	621626597								SUMITOMO METAL USA CORP	072205859	Per 2012 TRI instructions, releases/transfers less than 0.5 lb are to be reported as zero. However, this triggers a "Possible Error" asking to remove the transfer because the value is zero.	NO	EUGIEM@ICICRANK.COM			YES	 	
40324NTRNT101CA	1312210093682	007440020	NICKEL	TRI	2012	INTERNATIONAL CRANKSHAFT INC	101 CARLEY CT	GEORGETOWN	SCOTT	KY	403249303	YES	NO	NO	NO								332111						38.197222	-84.543333	621626597								SUMITOMO METAL USA CORP	072205859	Per 2012 TRI instructions releases/transfers less than 0.5 lb are to be reported as zero. However, this triggers a "Possible Error" asking to remove the transfer because the value is zero.	NO	EUGIEM@ICICRANK.COM			YES	 	
40503LXNGT1808G	1312210168530	007440508	COPPER	TRI	2012	GE LEXINGTON LAMP PLANT	1801 EDISON DR	LEXINGTON	FAYETTE	KY	40503	YES	NO	NO	NO								335110						38.023056	-84.52	124924887								G.E. CO	001367960	|PRAI:Total copper usage, since copper used in every lamp.	NO	TAMMY.PRICE@GE.COM			YES	 	
40121SRMYRBLDG7	1312210193607	000107211	ETHYLENE GLYCOL	TRI	2012	US ARMY GARRISON FORT KNOX	125 6TH AVE STE 320 IMKN-PWE	FORT KNOX	HARDIN	KY	401215719	NO	YES	YES	NO								928110						37.903266	-85.953442			KY6210020479		KY0002917				US DEPARTMENT OF DEFENSE		Due to Base Realignment and Closure and the Armor School leaving Fort Knox, ethylene glycol otherwise use and recycling has decreased.	YES	MICHAEL.C.HASTY.CIV@MAIL.MIL			NO	 	
40356NNDST801JO	1312210507075	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	MCKECHNIE VEHICLE COMPONETS	801 JOHN C WATTS DR	NICHOLASVILLE	JESSAMINE	KY	40356	YES	NO	NO	NO								336399						37.861602	-84.573187	360625743										|PRAI:Calculated based on quantity recycled (2012 quantity/2011 quantity). This should be a good indication of production as all waste chrome is processed the same way post production.	NO				YES	 	
41094CRBLLONECA	1312209961325	000074851	ETHYLENE	TRI	2012	MESSIER-BUGATTI USA LLC	ONE CARBON WAY	WALTON	BOONE	KY	41094	YES	NO	NO	NO								336413						38.862778	-84.640833	080818359								SAFRAN USA	794107214	Facility experienced a large production expansion project in 2013, and it is expected that Ethylene production will increase substantially for 2013.|PRAI:Propane used	NO	TODDM.FOSTER@USA.MESSIER-BUGATTI.COM			NO	 	
42303MDRNW1450E	1312210061026	007440020	NICKEL	TRI	2012	MODERN WELDING CO OF OWENSBORO INC	1450 E PARRISH AVE	OWENSBORO	DAVIESS	KY	42303	YES	NO	NO	NO								332313						37.765298	-87.095425	848919130								MODERN WELDING CO INC	006370712	|PRAI: The variable used to calculate production ratio is: 0.	NO	JAUSTIN@MODWELDCO.COM			YES	 	
41045NRTHMUS42E	1312210584114	N420	LEAD COMPOUNDS	PBT	2012	NORTH AMERICAN STAINLESS	6870 US 42 E	GHENT	CARROLL	KY	41045	YES	NO	NO	NO								331111						38.727778	-85.072222	620819318								ACERINOX SA	620819318	Increase in total Lead discharge to receiving waters is attributable to a slightly higher average concentration among laboratory samples and a high increase in daily dishcharge flows.	NO	MEICHELBERGER@NORTHAMERICANSTAINLESS.COM			YES	 	
41045NRTHMUS42E	1312210584140	N495	NICKEL COMPOUNDS	TRI	2012	NORTH AMERICAN STAINLESS	6870 US 42 E	GHENT	CARROLL	KY	41045	YES	NO	NO	NO								331111						38.727778	-85.072222	620819318								ACERINOX SA	620819318	Addition of filter press from annealing process #4.	NO	MEICHELBERGER@NORTHAMERICANSTAINLESS.COM			YES	 	
41056NLNDC1241M	1312210586576	N458	MERCURY COMPOUNDS	PBT	2012	TIN INC DBA INTERNATIONAL PAPER	1241 W 2ND ST	MAYSVILLE	MASON	KY	41056	YES	NO	NO	NO								322130						38.674167	-83.783333	557103884								TIN INC.	557103884	|PRAI:The Mercury reported is an impurity in the OCC-Old Corrugated Containers. Facility recycled less OCC to produce product than previous years.	NO	MARC.CATES@IPAPER.COM			YES	 	
40217PRTNT2441S	1312210611671	007664417	AMMONIA	TRI	2012	SOLAE LLC DBA DUPONT SOY POLYMERS	2441 S FLOYD ST	LOUISVILLE	JEFFERSON	KY	40209	YES	NO	NO	NO								325520						38.21146	-85.75469	180502684								E I DU PONT DE NEMOURS & CO	001315704	Facility closure in December 2012, therefore 2013 & 2014 values listed as 0.	NO	LMATTING@SOLAE.COM			NO	 	
40217PRTNT2441S	1312210611695	000085449	PHTHALIC ANHYDRIDE	TRI	2012	SOLAE LLC DBA DUPONT SOY POLYMERS	2441 S FLOYD ST	LOUISVILLE	JEFFERSON	KY	40209	YES	NO	NO	NO								325520						38.21146	-85.75469	180502684								E I DU PONT DE NEMOURS & CO	001315704	Facility closure in December 2012, there 2013 & 2014 values are 0	NO	LMATTING@SOLAE.COM			NO	 	
40508HNTRM201WL	1312210331664	007439921	LEAD	TRI	2012	HUNTER MANUFACTURING LLP	201 W LOUDON AVE	LEXINGTON	FAYETTE	KY	40508	YES	NO	NO	NO								323113						38.059643	-84.48441	194554697										In 2012 we changed our printing ink system to an organic system. We no longer use leaded inks to decorate glass	NO	PERRY.BRUNER@HUNTERMFG.COM			YES	 	
42420TNCRP1491E	1312210112191	007439965	MANGANESE	TRI	2012	DANA COMMERCIAL VEHICLE MANUFACTURING LLC	1491 DANA DR	HENDERSON	HENDERSON	KY	42420	YES	NO	NO	NO								336350						37.803261	-87.645149	079081381		KYD058838814						DANA HOLDING CORP	809254688	The increase in off site transfers (8.5 - quantity recycled off-site) for 2012 is due to an increased number of scrapped axle housings compared to 2011.	NO	RICK.WALLACE@DANA.COM			YES	 	
40216MRCNS4500C	1312210223374	007664417	AMMONIA	TRI	2012	AMERICAN SYNTHETIC RUBBER CO	4500 CAMPGROUND RD	LOUISVILLE	JEFFERSON	KY	40216	YES	NO	NO	NO								325212						38.209317	-85.847511	006382857								MICHELIN NA INC.	044691848	|PRAI:Began using combustion of natural gas emission factor in 2012.	NO	BEN.BROWN@US.MICHELIN.COM			NO	 	
40216MRCNS4500C	1312210223386	000110827	CYCLOHEXANE	TRI	2012	AMERICAN SYNTHETIC RUBBER CO	4500 CAMPGROUND RD	LOUISVILLE	JEFFERSON	KY	40216	YES	NO	NO	NO								325212						38.209317	-85.847511	006382857								MICHELIN NA INC.	044691848	|PRAI:Cyclohexane was not onsite in 2011.  In December 2012, facility received the first shipment of cyclohexane and began storing it in site.	NO	BEN.BROWN@US.MICHELIN.COM			NO	 	
42141FLKRB125BE	1312210596995	007664393	HYDROGEN FLUORIDE	TRI	2012	FELKER BROTHERS	125 BEAVER TRAIL RD	GLASGOW	BARREN	KY	42141	YES	NO	NO	NO								331210						37.026389	-85.935833	895846500								FELKER BROTHERS CORP	895846500	HF process use increased while no liquid HF waste was shipped off site as hazardous waste for treatment.	NO	GHARTELL@FELKERBROTHERS.COM			NO	 	
42141FLKRB125BE	1312210597035	007697372	NITRIC ACID	TRI	2012	FELKER BROTHERS	125 BEAVER TRAIL RD	GLASGOW	BARREN	KY	42141	YES	NO	NO	NO								331210						37.026389	-85.935833	895846500								FELKER BROTHERS CORP	895846500	HNO3 process use changed while no HNO3 liquid waste was shipped off site for treatment and disposal.	NO	GHARTELL@FELKERBROTHERS.COM			NO	 	
41144DPNTWHC664	1312210369904	007783064	HYDROGEN SULFIDE	TRI	2012	DUPONT WURTLAND PLANT	HC 66-400 HARRIS RD	WURTLAND	GREENUP	KY	41144	YES	NO	NO	NO								325188						38.555556	-82.789167	005005160								E I DU PONT DE NEMOURS & CO	001315704	2012 is the initial year for reporting H2S.	NO	H-CURTIS.TRITAPOE@DUPONT.COM			NO	 	
41008MTCHM2316H	1312210365058	000067561	METHANOL	TRI	2012	PMC ORGANOMETALLIX INC	2316 HIGHLAND AVE	CARROLLTON	CARROLL	KY	41008	YES	NO	NO	NO								325188	325199	325998	325320			38.690556	-85.140556	001293901								PMC GROUP INC	968126888	On 10/1/2012, Arkema sold this facility to the PMC Group, Inc.  This facility now operates as PMC Organometallix Inc.  |TPRL:There was a significant decrease in the use of this chemical due to change in production demand for products requiring methanol as a raw material.	NO	ANNIS.BANKS@PMC-GROUP.COM			NO	 	
41008MTCHM2316H	1312210365084	000076879	TRIPHENYLTIN HYDROXIDE	TRI	2012	PMC ORGANOMETALLIX INC	2316 HIGHLAND AVE	CARROLLTON	CARROLL	KY	41008	YES	NO	NO	NO								325188	325199	325998	325320			38.690556	-85.140556	001293901								PMC GROUP INC	968126888	On 10/1/2012, Arkema sold this facility to the PMC Group, Inc.  This facility now operates as PMC Organometallix Inc.  |TPRL:Calculation methodologies were revised for the determination of # of lbs of TPTH that was treated.  Also, one waste stream containing large quantities of TPTH needed to be treated on site that was not treated in such large quantities in 2011.	NO	ANNIS.BANKS@PMC-GROUP.COM			YES	 	
41008MTCHM2316H	1312210365096	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	PMC ORGANOMETALLIX INC	2316 HIGHLAND AVE	CARROLLTON	CARROLL	KY	41008	YES	NO	NO	NO								325188	325199	325998	325320			38.690556	-85.140556	001293901								PMC GROUP INC	968126888	On 10/1/2012, Arkema sold this facility to the PMC Group, Inc.  This facility now operates as PMC Organometallix Inc.	NO	ANNIS.BANKS@PMC-GROUP.COM			NO	 	
41008MTCHM2316H	1312210365019	000074873	CHLOROMETHANE	TRI	2012	PMC ORGANOMETALLIX INC	2316 HIGHLAND AVE	CARROLLTON	CARROLL	KY	41008	YES	NO	NO	NO								325188	325199	325998	325320			38.690556	-85.140556	001293901								PMC GROUP INC	968126888	On 10/1/2012, Arkema sold this facility to the PMC Group, Inc.  This facility now operates as PMC Organometallix Inc.  |TPRL:Air emissions calculations methodology was revised with the departure of the previous environmental engineer, resulting in a revised estimate of the amount of chemical treated in our pollution control device (thermal oxidizer).  Additionally, our use of this chemical was less than the previous year, due to reduced demand for the product requiring it as a reactant.|TARL:Air emissions calculations methodology was revised with the departure of the previous environmental engineer, resulting in a revised estimate of the amount of fugitive and point source air emissions.  Additionally, our use of this chemical was less than the previous year, due to reduced demand for the product requiring it as a reactant.|TOTRL:Air emissions calculations methodology was revised with the departure of the previous environmental engineer, resulting in a revised estimate of the amount of fugitive and point source air emissions.  Additionally, our use of this chemical was less than the previous year, due to reduced demand for the product requiring it as a reactant.	NO	ANNIS.BANKS@PMC-GROUP.COM			NO	 	
41008MTCHM2316H	1312210365072	000108883	TOLUENE	TRI	2012	PMC ORGANOMETALLIX INC	2316 HIGHLAND AVE	CARROLLTON	CARROLL	KY	41008	YES	NO	NO	NO								325188	325199	325998	325320			38.690556	-85.140556	001293901								PMC GROUP INC	968126888	On 10/1/2012, Arkema sold this facility to the PMC Group, Inc.  This facility now operates as PMC Organometallix Inc.  |TPRL:In some years, we are able to recycle toluene, but we were not able to recycle toluene this year.	NO	ANNIS.BANKS@PMC-GROUP.COM			NO	 	
41008MTCHM2316H	1312210364891	000071432	BENZENE	TRI	2012	PMC ORGANOMETALLIX INC	2316 HIGHLAND AVE	CARROLLTON	CARROLL	KY	41008	YES	NO	NO	NO								325188	325199	325998	325320			38.690556	-85.140556	001293901								PMC GROUP INC	968126888	On 10/1/2012, Arkema sold this facility to the PMC Group, Inc.  This facility now operates as PMC Organometallix Inc.  |TPRL:Production-related wastes are estimates of the amount of benzene by product produced and treated for energy recovery, as well as the amounts released as air emissions and wastewater discharges.  Estimation process was revised after our previous environmental engineer left the company.	NO	ANNIS.BANKS@PMC-GROUP.COM			NO	 	
41008MTCHM2316H	1312210365045	007439921	LEAD	TRI	2012	PMC ORGANOMETALLIX INC	2316 HIGHLAND AVE	CARROLLTON	CARROLL	KY	41008	YES	NO	NO	NO								325188	325199	325998	325320			38.690556	-85.140556	001293901								PMC GROUP INC	968126888	On 10/1/2012, Arkema sold this facility to the PMC Group, Inc.  This facility now operates as PMC Organometallix Inc.	NO	ANNIS.BANKS@PMC-GROUP.COM			YES	 	
41008MTCHM2316H	1312210365060	000108101	METHYL ISOBUTYL KETONE	TRI	2012	PMC ORGANOMETALLIX INC	2316 HIGHLAND AVE	CARROLLTON	CARROLL	KY	41008	YES	NO	NO	NO								325188	325199	325998	325320			38.690556	-85.140556	001293901								PMC GROUP INC	968126888	On 10/1/2012, Arkema sold this facility to the PMC Group, Inc.  This facility now operates as PMC Organometallix Inc.	NO	ANNIS.BANKS@PMC-GROUP.COM			NO	 	
41008MTCHM2316H	1312210364954	007782505	CHLORINE	TRI	2012	PMC ORGANOMETALLIX INC	2316 HIGHLAND AVE	CARROLLTON	CARROLL	KY	41008	YES	NO	NO	NO								325188	325199	325998	325320			38.690556	-85.140556	001293901								PMC GROUP INC	968126888	On 10/1/2012, Arkema sold this facility to the PMC Group, Inc.  This facility now operates as PMC Organometallix Inc.  |TARL:Calculation methods for air emissions were revised since last year, resulting in revised estimates for fugitive and point source emissions.|TPRL:Calculation methods for air emissions were revised since last year.  This resulted in a revised estimation of the amounts treated by air pollution control devices.	NO	ANNIS.BANKS@PMC-GROUP.COM			NO	 	
41008MTCHM2316H	1312210364980	000108907	CHLOROBENZENE	TRI	2012	PMC ORGANOMETALLIX INC	2316 HIGHLAND AVE	CARROLLTON	CARROLL	KY	41008	YES	NO	NO	NO								325188	325199	325998	325320			38.690556	-85.140556	001293901								PMC GROUP INC	968126888	On 10/1/2012, Arkema sold this facility to the PMC Group, Inc.  This facility now operates as PMC Organometallix Inc.  |TARL:Last year a Form A was submitted.  This year the total release quantities exceed the threshold for reporting as a Form R.  The use of Chlorobenzene has increase from last year due to increased demand for products made with chlorobenzene.	NO	ANNIS.BANKS@PMC-GROUP.COM			NO	 	
41008MTCHM2316H	1312210365033	000107211	ETHYLENE GLYCOL	TRI	2012	PMC ORGANOMETALLIX INC	2316 HIGHLAND AVE	CARROLLTON	CARROLL	KY	41008	YES	NO	NO	NO								325188	325199	325998	325320			38.690556	-85.140556	001293901								PMC GROUP INC	968126888	On 10/1/2012, Arkema sold this facility to the PMC Group, Inc.  This facility now operates as PMC Organometallix Inc.  |NPYF:Ethylene glycol being reported due to the usual events in 2012 including a spill that entered the storm drain and the treatment of spent chemical in our incinerator.	NO	ANNIS.BANKS@PMC-GROUP.COM			NO	 	
40065BKRRT100IS	1312209920370	N420	LEAD COMPOUNDS	PBT	2012	BEKAERT CORP	2000 ISAAC SHELBY DR	SHELBYVILLE	SHELBY	KY	40065	YES	NO	NO	NO								331222						38.203889	-85.276111	051525129								BEKAERT NV	051525129	Fugitive and point source emissions increased due to the use of a published emission factor coupled with engineering judgement. The amount recycled off-site increased due to the replacement of the lead anodes on our plating line. This does not occur very often.	NO	RICK.MCWHIRT@BEKAERT.COM			YES	 	
40065BKRRT100IS	1312209920382	N982	ZINC COMPOUNDS	TRI	2012	BEKAERT CORP	2000 ISAAC SHELBY DR	SHELBYVILLE	SHELBY	KY	40065	YES	NO	NO	NO								331222						38.203889	-85.276111	051525129								BEKAERT NV	051525129	Fugitive and point source emissions changed due to the use of published emission factors being used to calculate releases along with engineering judgement.	NO	RICK.MCWHIRT@BEKAERT.COM			YES	 	
