TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
80723PBLCS14940	1312210299020	N458	MERCURY COMPOUNDS	PBT	2012	PUBLIC SERVICE CO OF COLORADO PAWNEE STATION	14940 COUNTY RD 24	BRUSH	MORGAN	CO	80723	YES	NO	NO	NO								221112						40.220084	-103.678999	006915953								XCEL ENERGY	848381245	For RY2012, no ash was sent to the on-site landfills. Therefore, a large decrease in the amount of the chemical at the facility is seen.	NO	PAM.H.BUTLER@XCELENERGY.COM			YES	 	
80723PBLCS14940	1312210298966	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	PUBLIC SERVICE CO OF COLORADO PAWNEE STATION	14940 COUNTY RD 24	BRUSH	MORGAN	CO	80723	YES	NO	NO	NO								221112						40.220084	-103.678999	006915953								XCEL ENERGY	848381245	For RY2012, no ash was sent to the on-site landfills. Therefore, a large decrease in the amount of the chemical at the facility is seen.	NO	PAM.H.BUTLER@XCELENERGY.COM			YES	 	
80524NHSRB2351B	1312210226864	007697372	NITRIC ACID	TRI	2012	ANHEUSER-BUSCH FORT COLLINS BREWERY	2351 BUSCH DR	FORT COLLINS	LARIMER	CO	80524	YES	NO	NO	NO								312120						40.619722	-105.006111	006288799								ANHEUSER-BUSCH INBEV	098630254	|W71:Pursuing other chemical options.	NO	AARON.SCHULTE@ANHEUSER-BUSCH.COM			NO	 	
81006PBLCS2005L	1312210376909	N100	COPPER COMPOUNDS	TRI	2012	PUBLIC SERVICE CO OF COLORADO COMANCHE STATION	2005 LIME RD	PUEBLO	PUEBLO	CO	81006	YES	NO	NO	NO								221112						38.208546	-104.57531	006915953								XCEL ENERGY	848381245	The 1,924 lbs of copper listed as an off-site transfer to Atlas Metal and Iron Corp were composed entirely scrap metal sent for recycling.	NO	PAM.H.BUTLER@XCELENERGY.COM			YES	 	
81001TRNC 101WI	1312210688370	007439965	MANGANESE	TRI	2012	TRANE CO	101 WILLIAM WHITE BLVD	PUEBLO	PUEBLO	CO	81001	YES	NO	NO	NO								333415						38.289169	-104.516083									INGERSOLL-RAND CO	001368026	Chemical reduction was due to Shot Blast waste was not shipped off site in 2012, Early in 2013 the Waste Shot Blast was shipped offsite.	NO	DAVIDM.MEMINGER@TRANE.COM			YES	 	
81001TRNC 101WI	1312210688368	007440508	COPPER	TRI	2012	TRANE CO	101 WILLIAM WHITE BLVD	PUEBLO	PUEBLO	CO	81001	YES	NO	NO	NO								333415						38.289169	-104.516083									INGERSOLL-RAND CO	001368026	|T05:Engineering Cost reduction project "War on Copper" to reduce costs of units	NO	DAVIDM.MEMINGER@TRANE.COM			YES	 	
80539HCHC 5600L	1312210671222	007439921	LEAD	TRI	2012	HACH CO LOVELAND	5600 LINDBERGH DR	LOVELAND	LARIMER	CO	80538	YES	NO	NO	NO								334516						40.450245	-105.00354	005286679								DANAHER CORP	024744476	|T11:Gradual transition to RoHS compliant (Pb free) solder|T04:Parent Corporation goals to minimize "on-hand" inventory|T01:Regular PMs to increase wave solder efficiency and minimize Pb waste|T04:Solder training for all assembly associate to ensure excess use of solder is minimized	NO	TGREATON@HACH.COM			YES	 	
81004CFSTL225CA	1312210553487	N450	MANGANESE COMPOUNDS	TRI	2012	EVRAZ ROCKY MOUNTAIN STEEL	2100 S FWY	PUEBLO	PUEBLO	CO	81004	YES	NO	NO	NO								331111						38.232627	-104.607257	805425675								EVRAZ INC N.A.	009106055	On-site processing of slag and mill scale for use by the cement industry	NO	BEN.LUTZE@EVRAZINCNA.COM			YES	 	
81004CFSTL225CA	1312210553537	N495	NICKEL COMPOUNDS	TRI	2012	EVRAZ ROCKY MOUNTAIN STEEL	2100 S FWY	PUEBLO	PUEBLO	CO	81004	YES	NO	NO	NO								331111						38.232627	-104.607257	805425675								EVRAZ INC N.A.	009106055	On-site processing of slag and mill scale for use by the cement industry	NO	BEN.LUTZE@EVRAZINCNA.COM			YES	 	
81004CFSTL225CA	1312210553386	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	EVRAZ ROCKY MOUNTAIN STEEL	2100 S FWY	PUEBLO	PUEBLO	CO	81004	YES	NO	NO	NO								331111						38.232627	-104.607257	805425675								EVRAZ INC N.A.	009106055	On-site processing of slag and mill scale for use by the cement industry	NO	BEN.LUTZE@EVRAZINCNA.COM			YES	 	
81004CFSTL225CA	1312210553501	N458	MERCURY COMPOUNDS	PBT	2012	EVRAZ ROCKY MOUNTAIN STEEL	2100 S FWY	PUEBLO	PUEBLO	CO	81004	YES	NO	NO	NO								331111						38.232627	-104.607257	805425675								EVRAZ INC N.A.	009106055	On-site processing of slag and mill scale for use by the cement industry	NO	BEN.LUTZE@EVRAZINCNA.COM			YES	 	
81004CFSTL225CA	1312210553564	N982	ZINC COMPOUNDS	TRI	2012	EVRAZ ROCKY MOUNTAIN STEEL	2100 S FWY	PUEBLO	PUEBLO	CO	81004	YES	NO	NO	NO								331111						38.232627	-104.607257	805425675								EVRAZ INC N.A.	009106055	On-site processing of slag and mill scale for use by the cement industry	NO	BEN.LUTZE@EVRAZINCNA.COM			YES	 	
81004CFSTL225CA	1312210553451	N420	LEAD COMPOUNDS	PBT	2012	EVRAZ ROCKY MOUNTAIN STEEL	2100 S FWY	PUEBLO	PUEBLO	CO	81004	YES	NO	NO	NO								331111						38.232627	-104.607257	805425675								EVRAZ INC N.A.	009106055	On-site processing of slag and mill scale for use by the cement industry	NO	BEN.LUTZE@EVRAZINCNA.COM			YES	 	
80020FSNSP2400I	1312210130454	N120	DIISOCYANATES	TRI	2012	FUSION SPECIALTIES INC	2400 INDUSTRIAL LN	BROOMFIELD	BROOMFIELD	CO	80020	YES	NO	NO	NO								326150						39.92054	-105.095402	153679063								BLUE SAGE CAPITAL		|T11:Good ERP system management	NO	RMORAN@FUSIONSPECIALTIES.COM			NO	 	
80907MXCRM4230N	1312210281123	000067561	METHANOL	TRI	2012	QUALTEK MANUFACTURING INC	4230 N NEVADA AVE	COLORADO SPRINGS	EL PASO	CO	80907	YES	NO	NO	NO								332116	332811	332813				38.891666	-104.827777	926929092										SRNA:Source Reduction Activities are planned to occur in 2013 and did not occur in 2012 due to insufficient capital to cover the cost of the new equipment since other projects and equipment were being purchased and installed in 2012.	NO	WALEXANDER@QUALTEKMFG.COM			NO	 	
80007SNDYN14845	1312210243337	007440473	CHROMIUM	TRI	2012	SUNDYNE LLC	14845 W 64TH AVE	ARVADA	JEFFERSON	CO	80007	YES	NO	NO	NO								333911	333912					39.812457	-105.162623	956640395								ACCUDYNE	800525772	Sundyne recycles 100% of the chromium-containing scrap metals that are generated as a result of processing (i.e., none of the chromium processed is released to the environment). Sundyne has implemented many best management practices (e.g., inventory control, storage, and inspection/monitoring procedures) to ensure that this occurs.|SRNA:Chromium is a component of stainless steel and other metals, which are processed at Sundyne to manufacture pumps and compressors. As sales increase, the amount of stainless steel and other metals processed increases. The metals cannot be substituted for other metals because the product specifications require these types of metal be used to ensure product quality.	NO	SARAH.KAIMAN@SUNDYNE.COM			YES	 	
80007SNDYN14845	1312210243349	007440020	NICKEL	TRI	2012	SUNDYNE LLC	14845 W 64TH AVE	ARVADA	JEFFERSON	CO	80007	YES	NO	NO	NO								333911	333912					39.812457	-105.162623	956640395								ACCUDYNE	800525772	Sundyne recycles 100% of the nickel-containing scrap metals that are generated as a result of processing (i.e., none of the nickel processed is released to the environment). Sundyne has implemented many best management practices (e.g., inventory control, storage, and inspection/monitoring procedures) to ensure that this occurs.|SRNA:3 - Concern that roduct quality may decline as a result of source reduction. Nickel is a component of stainless steel and other metals, which are processed at Sundyne to manufacture pumps and compressors. As sales increase, the amount of stainless steel and other metals processed increases. The metals cannot be substituted for other metals because the product specifications require these types of metal be used to ensure product quality.	NO	SARAH.KAIMAN@SUNDYNE.COM			YES	 	
8053WWDWRD38WIL	1312210150900	N120	DIISOCYANATES	TRI	2012	WOODWARD INC	3800 WILSON AVE	LOVELAND	LARIMER	CO	80538	YES	NO	NO	NO								333618						40.462371	-105.115745	030359256								WOODWARD INC	030359256	SRNA:Two Component Material (Foam in Place Packaging) that is delivered in closed loop system.	NO	TROY.SCHROEDER@WOODWARD.COM			NO	 	
80110CCLLN281SV	1312210631887	007440473	CHROMIUM	TRI	2012	NATIONAL WIRE & STAMPING INC DBA ACCELLENT	2801 S VALLEJO	ENGLEWOOD	ARAPAHOE	CO	80110	YES	NO	NO	NO								339112						39.666219	-105.01352	058889606								ACCELLENT INC.	799554931	SRNA:Facility closure	NO	JILL.MURRELL@ACCELLENT.COM			YES	 	
80551KDKCLCOUNT	1312210296137	000067561	METHANOL	TRI	2012	KODAK COLORADO DIV	9952 EASTMAN PARK DR	WINDSOR	WELD	CO	80551	YES	NO	NO	NO								325992						40.458243	-104.889009	078341658								EASTMAN KODAK CO	002206183	The Kodak Colorado Division, Thermal Media Manufacturing (TMM) operation involves coating solvent solutions onto a polymer web for use in printer kiosks.  The TMM facility is regulated under the Printing and Publishing MACT, which requires a 95% control efficiency for air emissions.  Kodak has voluntarily increased the net control efficiency to 98.7%.  Therefore, considering the 2012 production activity, TMM destroyed more than 173,000 pounds (86.8 tons) of Volatile Organic Compounds (VOC) [including Hazardous Air Pollutants (HAP)] that would have otherwise been emitted as allowed by the MACT 95% control efficiency requirement.	NO	DANIEL.MCGINN@KODAK.COM			NO	 	
80551KDKCLCOUNT	1312210296152	000108883	TOLUENE	TRI	2012	KODAK COLORADO DIV	9952 EASTMAN PARK DR	WINDSOR	WELD	CO	80551	YES	NO	NO	NO								325992						40.458243	-104.889009	078341658								EASTMAN KODAK CO	002206183	The Kodak Colorado Division, Thermal Media Manufacturing (TMM) operation involves coating solvent solutions onto a polymer web for use in printer kiosks.  The TMM facility is regulated under the Printing and Publishing MACT, which requires a 95% control efficiency for air emissions.  Kodak has voluntarily increased the net control efficiency to 98.7%.  Therefore, considering the 2012 production activity, TMM destroyed more than 173,000 pounds (86.8 tons) of Volatile Organic Compounds (VOC) [including Hazardous Air Pollutants (HAP)] that would have otherwise been emitted as allowed by the MACT 95% control efficiency requirement.	NO	DANIEL.MCGINN@KODAK.COM			NO	 	
80551KDKCLCOUNT	1312210296149	000071363	N-BUTYL ALCOHOL	TRI	2012	KODAK COLORADO DIV	9952 EASTMAN PARK DR	WINDSOR	WELD	CO	80551	YES	NO	NO	NO								325992						40.458243	-104.889009	078341658								EASTMAN KODAK CO	002206183	The Kodak Colorado Division, Thermal Media Manufacturing (TMM) operation involves coating solvent solutions onto a polymer web for use in printer kiosks.  The TMM facility is regulated under the Printing and Publishing MACT, which requires a 95% control efficiency for air emissions.  Kodak has voluntarily increased the net control efficiency to 98.7%.  Therefore, considering the 2012 production activity, TMM destroyed more than 173,000 pounds (86.8 tons) of Volatile Organic Compounds (VOC) [including Hazardous Air Pollutants (HAP)] that would have otherwise been emitted as allowed by the MACT 95% control efficiency requirement.	NO	DANIEL.MCGINN@KODAK.COM			NO	 	
80110BRDNN1325W	1312210236206	N511	NITRATE COMPOUNDS	TRI	2012	SOUTHERN FOODS GROUP LLC D/B/A MEADOW GOLD DAIRIES	1325 W OXFORD AVE	ENGLEWOOD	ARAPAHOE	CO	80110	YES	NO	NO	NO								311511						39.642417	-105.003278									DEAN FOODS CO		SRNA:FDA requires Clean In Place of equipment every 24 hours, whether we made 10,000 or 100,000 gallons of product in a tank.	NO	RALPH_LEE@DEANFOODS.COM			NO	 	
80125GRCMM8101W	1312210161790	000110543	N-HEXANE	TRI	2012	UOP LLC LITTLETON MEMBRANES	8101 W MIDWAY DR	LITTLETON	DOUGLAS	CO	80125	YES	NO	NO	NO								326199						39.548322	-105.037268	139691877		COD982588485						HONEYWELL INTERNATIONAL INC	139691877	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DAN.KEY@HONEYWELL.COM			NO	 	
80125GRCMM8101W	1312210161663	000123911	1,4-DIOXANE	TRI	2012	UOP LLC LITTLETON MEMBRANES	8101 W MIDWAY DR	LITTLETON	DOUGLAS	CO	80125	YES	NO	NO	NO								326199						39.548322	-105.037268	139691877		COD982588485						HONEYWELL INTERNATIONAL INC	139691877	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DAN.KEY@HONEYWELL.COM			NO	 	
80125GRCMM8101W	1312210161725	000067561	METHANOL	TRI	2012	UOP LLC LITTLETON MEMBRANES	8101 W MIDWAY DR	LITTLETON	DOUGLAS	CO	80125	YES	NO	NO	NO								326199						39.548322	-105.037268	139691877		COD982588485						HONEYWELL INTERNATIONAL INC	139691877	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DAN.KEY@HONEYWELL.COM			NO	 	
80223GGRGT1751S	1312210355133	N420	LEAD COMPOUNDS	PBT	2012	AGGREGATE INDUSTRIES WCR INC BANNOCK READY MIX PLANT	1751 S BANNOCK ST	DENVER	DENVER	CO	80223	YES	NO	NO	NO								327320						39.68483	-104.990074	041580643								HOLCIM (US) INC	622258929	Lead is natural compound in cement which is used as a component in producing ready mix concrete.  100% of the lead in cement is consumed in the production of ready mix concrete.|SRNA:Lead is natural compound in cement which is used as a component in producing ready mix concrete.  100% of the lead in cement is consumed in the production of ready mix concrete.	NO	DOUG.HESS@AGGREGATE-US.COM			YES	 	
80504GGRGT114E3	1312210355071	N420	LEAD COMPOUNDS	PBT	2012	AGGREGATE INDUSTRIES WCR INC SAND CREEK READY MIX PLANT	11400 E 33RD AVE	AURORA	ARAPAHOE	CO	80010	YES	NO	NO	NO								327320						39.76384	-104.854774	041580643								HOLCIM (US) INC	622258929	SRNA:Lead is natural compound in cement which is used as a component in producing ready mix concrete.  The Lead in cement was consumed in the production of ready mix concrete.	NO	DOUG.HESS@AGGREGATE-US.COM			YES	 	
8021WBSLTX49RAC	1312210120729	007439976	MERCURY	PBT	2012	BASALITE	4900 RACE ST	DENVER	DENVER	CO	802162242	YES	NO	NO	NO								327331						39.785581	-104.962888	884080073								PACIFIC COAST BUILDING PRODUCTS	129072125	Facility no longer disposes of concrete process waste on-site. Waste is sent off-site for recylcing.	NO	DON.AUSTIN@PACCOAST.COM			YES	 	
8021WBSLTX49RAC	1312210120717	007439921	LEAD	TRI	2012	BASALITE	4900 RACE ST	DENVER	DENVER	CO	802162242	YES	NO	NO	NO								327331						39.785581	-104.962888	884080073								PACIFIC COAST BUILDING PRODUCTS	129072125	Facility no longer disposes concrete process waste on-site. All waste is sent off-site for recycling.	NO	DON.AUSTIN@PACCOAST.COM			YES	 	
80504GGRGT12WEL	1312210355083	N420	LEAD COMPOUNDS	PBT	2012	AGGREGATE INDUSTRIES WCR INC DEL CAMINO READY MIX PLANT	10200 WELD COUNTY RD 7	LONGMONT	WELD	CO	80504	YES	NO	NO	NO								327320						40.148055	-104.997222	041580643								HOLCIM (US) INC	622258929	SRNA:Lead is natural compound in cement which is used as a component in producing ready mix concrete.  The Lead in cement was consumed in the production of ready mix concrete.	NO	DOUG.HESS@AGGREGATE-US.COM			YES	 	
80112GGRGT8339C	1312210355158	N420	LEAD COMPOUNDS	PBT	2012	AGGREGATE INDUSTRIES WCR INC CENTENNIAL READY MIX PLANT	8339 CONCORD CENTER DR	ENGLEWOOD	DOUGLAS	CO	80112	YES	NO	NO	NO								327320						39.565186	-104.832856	041580643								HOLCIM (US) INC	622258929	SRNA:Lead is natural compound in cement which is used as a component in producing ready mix concrete.  The Lead in cement was consumed in the production of ready mix concrete.	NO	DOUG.HESS@AGGREGATE-US.COM			YES	 	
80305NTNLN325BR	1312210586715	007439921	LEAD	TRI	2012	NATIONAL INSTITUTE OF STANDARD&TECHNOLOGY BOULDER	325 BROADWAY, MC 173.02	BOULDER	BOULDER	CO	80305	YES	NO	YES	NO								921190	541380					39.993852	-105.258834									NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY		A significant portion of the lead shown in the TRI is lead-acid batteries which are recycled. Lead scrap is also recycled. Only the recycled batteries will be replaced. In 2012, the majority of the lead-containg waste was the result of the abatement of lead-based paint during renovation work. Abatement work is expected to continue on an intermittent basis for several years.	YES	VIRGINIA.HOLTZMAN-BELL@NIST.GOV			YES	 	
80305NTNLN325BR	1312210586727	007439976	MERCURY	PBT	2012	NATIONAL INSTITUTE OF STANDARD&TECHNOLOGY BOULDER	325 BROADWAY, MC 173.02	BOULDER	BOULDER	CO	80305	YES	NO	YES	NO								921190	541380					39.993852	-105.258834									NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY		Personnel are asked to request collection and disposal of any unneeded mercury or mercury-containing equipment.	YES	VIRGINIA.HOLTZMAN-BELL@NIST.GOV			YES	 	
8090WDMNDM355NS	1312209966579	007440020	NICKEL	TRI	2012	DIAMOND MATERIALSTECHNOLOGY INC	3505 N STONE AVE	COLORADO SPRINGS	EL PASO	CO	80907	YES	NO	NO	NO								332813						38.88081	-104.81593	042234237										|W81:Tighter pH control slows sulfate generated in the bath. High levels of sulfate decreases our bath life.	NO	G.DICKSON@DMT-INC.COM			YES	 	
8090WDMNDM355NS	1312209966567	007440508	COPPER	TRI	2012	DIAMOND MATERIALSTECHNOLOGY INC	3505 N STONE AVE	COLORADO SPRINGS	EL PASO	CO	80907	YES	NO	NO	NO								332813						38.88081	-104.81593	042234237										|W58:Working towards copper elimination on some finished goods.	NO	G.DICKSON@DMT-INC.COM			YES	 	
80216FPLYM46HLL	1312209941083	N120	DIISOCYANATES	TRI	2012	EFI POLYMERS	4600 HOLLY ST	DENVER	DENVER	CO	80216	YES	NO	NO	NO								325991						39.779722	-104.922222	957235757										|W24:Lot labels|W21:Installed ERP system that tracks aging inventory	NO	CHARRIS@EFI-POLYMERS.COM			NO	 	
80125LDCST8392R	1312210092553	007439921	LEAD	TRI	2012	OLDCASTLE PRECAST INC	8392 RIVERVIEW PKWY	LITTLETON	DOUGLAS	CO	80125	YES	NO	NO	NO								327390						39.559685	-105.043938	867853889								OLDCASTLE INC	037176591	SRNA:Chemical is considered an impurity in the material that we purchase form vendors.	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	 	
8052WDRKRD3EAST	1312210355208	N420	LEAD COMPOUNDS	PBT	2012	AGGREGATE INDUSTRIES WCR INC DRAKE READY MIX PLANT	3000 E DRAKE ST	FORT COLLINS	LARIMER	CO	80525	YES	NO	NO	NO								327320						40.55255	-105.13173	041580643								HOLCIM (US) INC	622258929	SRNA:Lead is natural compound in cement which is used as a component in producing ready mix concrete.  The Lead in cement was consumed in the production of ready mix concrete.	NO	DOUG.HESS@AGGREGATE-US.COM			YES	 	
8055WHXCLW31815	1312210643742	000330541	DIURON	TRI	2012	HEXCEL CORP	31815 GREAT WESTERN DR	WINDSOR	WELD	CO	80550	YES	NO	NO	NO								325211						40.46286	-104.856627	009118563								HEXCEL CORP	009118563	SRNA:Source reduction activities are currently taking place to eliminate the Diuron component.	NO	STEVEN.CORBIERE@HEXCEL.COM			NO	 	
8055WHXCLW31815	1312210643755	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	HEXCEL CORP	31815 GREAT WESTERN DR	WINDSOR	WELD	CO	80550	YES	NO	NO	NO								325211						40.46286	-104.856627	009118563								HEXCEL CORP	009118563	SRNA:Concern that product quality may decline as a result of source reduction.	NO	STEVEN.CORBIERE@HEXCEL.COM			NO	 	
8100WSRMYP45825	1312209941778	007439921	LEAD	TRI	2012	US ARMY PUEBLO CHEMICAL DEPOT	45825 HWY 96 E  ATTN: EMO, BLDG 49N	PUEBLO	PUEBLO	CO	810069330	YES	NO	YES	NO								921190																		SRNA:Source of lead is from gun range activities. lead discharge will be increasing as the police / security force increases do to operational requirements.	YES	KENNETH.D.ROQUE2.CIV@MAIL.MIL			YES	 	
80550VSTSB1114E	1312210166233	000330541	DIURON	TRI	2012	VESTAS BLADES AMERICA INC WINDSOR	11140 EASTMAN PARK DR	WINDSOR	WELD	CO	80550	YES	NO	NO	NO								326199						40.460451	-104.848627	004901651										Increases (between 2011 and 2012) in waste disposal were attributed to the inclusion of a process that was previous provided by a separate contractor, and included into the facilities processing operations in 2012.	NO	JADOY@VESTAS.COM			NO	 	
80840SRFRC8034E	1312210463131	N511	NITRATE COMPOUNDS	TRI	2012	US AIR FORCE ACADEMY	8120 EDGERTON DR	U S A F ACADEMY	EL PASO	CO	808402400	YES	NO	YES	NO								928110						38.990611	-104.860572									US DEPARTMENT OF DEFENSE		SRNA:Treating Domestic Wastewater through Nitrification and Denitrification	YES	MEDIA.PAM@US.AF.MIL			NO	 	
80840SRFRC8034E	1312210463143	007439921	LEAD	TRI	2012	US AIR FORCE ACADEMY	8120 EDGERTON DR	U S A F ACADEMY	EL PASO	CO	808402400	NO	YES	YES	NO								928110						38.990611	-104.860572									US DEPARTMENT OF DEFENSE		SRNA:This is a mission essential activity.	YES	MEDIA.PAM@US.AF.MIL			YES	 	
80913FRTCRCOMMA	1312209978547	007440508	COPPER	TRI	2012	US ARMY FORT CARSON	RT 2 WILDERNESS RD BLDG 9550	FORT CARSON	EL PASO	CO	809134000	NO	YES	YES	NO								928110						38.723329	-104.74275			CO2210020150		CO0021181	CO0034771			US DEPARTMENT OF DEFENSE		SRNA:31% increase in the quantities of copper is due to an increase in military training activities conducted on the installation to support operations.	YES	JACOB.P.NAEYAERT.CIV@MAIL.MIL			YES	 	
80913FRTCRCOMMA	1312209978624	N420	LEAD COMPOUNDS	PBT	2012	US ARMY FORT CARSON	RT 2 WILDERNESS RD BLDG 9550	FORT CARSON	EL PASO	CO	809134000	NO	YES	YES	NO								928110						38.723329	-104.74275			CO2210020150		CO0021181	CO0034771			US DEPARTMENT OF DEFENSE		SRNA:62% decrease in the quantities of lead compounds is due to changes within the military munitions used during military training activities conducted on the installation to support operations.	YES	JACOB.P.NAEYAERT.CIV@MAIL.MIL			YES	 	
80913FRTCRCOMMA	1312209978550	007439921	LEAD	TRI	2012	US ARMY FORT CARSON	RT 2 WILDERNESS RD BLDG 9550	FORT CARSON	EL PASO	CO	809134000	NO	YES	YES	NO								928110						38.723329	-104.74275			CO2210020150		CO0021181	CO0034771			US DEPARTMENT OF DEFENSE		SRNA:195% increase in the quantities of lead is due to an increase in military training activities conducted on the installation to support operations.	YES	JACOB.P.NAEYAERT.CIV@MAIL.MIL			YES	 	
80913FRTCRCOMMA	1312209978535	007440508	COPPER	TRI	2012	US ARMY FORT CARSON	RT 2 WILDERNESS RD BLDG 9550	FORT CARSON	EL PASO	CO	809134000	NO	YES	YES	NO								928110						38.723329	-104.74275			CO2210020150		CO0021181	CO0034771			US DEPARTMENT OF DEFENSE		SRNA:44% increase in the quantities of copper is due to an increase in military training activities conducted on the installation to support operations.	YES	JACOB.P.NAEYAERT.CIV@MAIL.MIL			YES	 	
80020GGRGT845CM	1312210355095	N420	LEAD COMPOUNDS	PBT	2012	AGGREGATE INDUSTRIES WCR INC BROOMFIELD READY MIX PLANT	845 COMPTON ST	BROOMFIELD	BROOMFIELD	CO	80020	YES	NO	NO	NO								327320						39.927246	-105.098976	041580643								HOLCIM (US) INC	622258929	SRNA:Lead is a natural compound in cement which is used as a component in producing ready mix concrete.  The Lead in cement was consumed in the production of ready mix concrete.	NO	DOUG.HESS@AGGREGATE-US.COM			YES	 	
8023WJPLMB11955	1312210611190	001163195	DECABROMODIPHENYL OXIDE	TRI	2012	JP LAMBORN CO	11095 51ST AVE	DENVER	DENVER	CO	802392511	YES	NO	NO	NO								326199						39.79033	-104.85952	053076204										JP Lamborn has stopped purchasing adhesives containing regulated chemicals.	NO	JSHELTON@JPLFLEX.COM			NO	 	
81501CPCNC1328W	1312210822870	007439921	LEAD	TRI	2012	CAPCO INC	1328 WINTERS AVE	GRAND JUNCTION	MESA	CO	815013800	YES	NO	NO	NO								332999	332116	332995	332811	332813	541330	39.058409	-108.550618	056838428										|W21:The same time-sensitive material was used and stocked in multiple locations, resulting in material stocked for one product to expire, instead of efficiently rotating our stock.|T04:Collaboration between purchasing and production engineering personnel.  Combine inventory control procedures to reduce inventory on hand and reduce disposal of expired materials|W82:Re-designed circuit board layout so that all lead is contained in product, and not left on discarded portion	NO	B_CORT@CAPCOINC.COM			YES	 	
8060WVSTSB15BEA	1312210057194	000330541	DIURON	TRI	2012	VESTAS BLADES AMERICA INC BRIGHTON	1500-B E CROWN PRINCE BLVD	BRIGHTON	WELD	CO	806039379	YES	NO	NO	NO								326199								004901651								VESTAS BLADES AMERICA INC.	004901651	The facility was not in operation during the 2011 reporting year.	NO	STGRI@VESTAS.COM			NO	 	
8060WVSTSB15BEA	1312210057182	N120	DIISOCYANATES	TRI	2012	VESTAS BLADES AMERICA INC BRIGHTON	1500-B E CROWN PRINCE BLVD	BRIGHTON	WELD	CO	806039379	YES	NO	NO	NO								326199								004901651								VESTAS BLADES AMERICA INC.	004901651	The facility was not in operation during the 2011 reporting year.	NO	STGRI@VESTAS.COM			NO	 	
