TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
98070PCFCR10221	1311209619788	N458	MERCURY COMPOUNDS	PBT	2011	PACIFIC RESEARCH LABORATORIES	10221 SW 188TH ST	VASHON	KING	WA	98070	YES	NO	NO	NO								326150						47.43647	-122.46561	095710521										WE ARE WORKING WITH AN ALTERNATE SUPPLIER TO REDUCE OUR CONSUMPTION OF MERCURY COMPOUNDS.  THIS SHOULD TAKE US FROM 40 POUNDS PER YEAR TO CLOSE TO 10 POUNDS PER YEAR OR LESS.	NO	JOHNJ@PACIFIC-RESEARCH.COM			YES	 	
98032GKNRS22317	1311209152139	N511	NITRATE COMPOUNDS	TRI	2011	GKN AEROSPACE CHEM-TRONICS INC THERMAL JOINING CENTER	20231 72ND AVE S	KENT	KING	WA	980322334	YES	NO	NO	NO								336411						47.420103	-122.244056	067655985								GKN AEROSPACE INC	067655985	IMPROVED PREVENTATIVE MAINTENANCE (PM) AND MONITORING OF WASTEWATER PROCESSING EQUIPMENT FOCUSED ON REDUCTION IN NTRATE COMPOUND GENERATION IN WASTEWATER LEAVING THE FACILITY.-W36:IMPLEMENTED MORE FREQUENT CLEANING AND INSPECTION OF WASTEWATER PROCESSING EQUIPMENT.;T04:AUTHORIZED ADDITIONAL EXPENDITURE OF IMPROVED FILTRATION DURING LATTER PART OF 2010.	NO	MALCOLM.KRAUSE@USA.GKNAEROSPACE.COM			NO	 	
98032GKNRS22317	1311209152127	007664393	HYDROGEN FLUORIDE	TRI	2011	GKN AEROSPACE CHEM-TRONICS INC THERMAL JOINING CENTER	20231 72ND AVE S	KENT	KING	WA	980322334	YES	NO	NO	NO								336411						47.420103	-122.244056	067655985								GKN AEROSPACE INC	067655985	PLANNED REDUCTION IN QUANTITY OF PRODUCTION HARDWARE LESSENED THE EFFECTIVENESS OF THE SOURCE REDUCTION EFFORTS; HOWEVER, IMPROVEMENTS IN PARTS HANDLING AND IMPROVED DILIGENCE IN AUDITING AND NOTING POTENTIAL AREAS FOR SPILLS AND LEAKS.  THIS ACTIVITY CONTINUED AS PART OF INSPECTIONS BEFORE AND DURING EQUIPMENT DECOMMISSIONING AS PART OF PLANT CLOSURE PROCESS, WHICH BEGAN UPON COMPLETION OF FINAL PRODUCTION PARTS IN JANUARY, 2011.  ONSITE WASTEWATER TREATMENT CONTINUED UNITL SALE OF EQUIPMENT.  BALANCE OF MATERIAL WAS SUBSEQUENTLY DISPOSED OF OFFSITE.	NO	MALCOLM.KRAUSE@USA.GKNAEROSPACE.COM			NO	 	
98032GKNRS22317	1311209152141	007697372	NITRIC ACID	TRI	2011	GKN AEROSPACE CHEM-TRONICS INC THERMAL JOINING CENTER	20231 72ND AVE S	KENT	KING	WA	980322334	YES	NO	NO	NO								336411						47.420103	-122.244056	067655985								GKN AEROSPACE INC	067655985	PLANNED REDUCTION IN QUANTITY OF PRODUCTION HARDWARE LESSENED THE EFFECTIVENESS OF THE SOURCE REDUCTION EFFORTS; HOWEVER, IMPROVEMENTS IN PARTS HANDLING AND IMPROVED DILIGENCE IN AUDITING AND NOTING POTENTIAL AREAS FOR SPILLS AND LEAKS.  THIS ACTIVITY CONTINUED AS PART OF INSPECTIONS BEFORE AND DURING EQUIPMENT DECOMMISSIONING AS PART OF PLANT CLOSURE PROCESS, WHICH BEGAN UPON COMPLETION OF FINAL PRODUCTION PARTS IN JANUARY, 2011.  ONSITE WASTEWATER TREATMENT CONTINUED UNITL SALE OF EQUIPMENT.  BALANCE OF MATERIAL WAS SUBSEQUENTLY DISPOSED OF OFFSITE.	NO	MALCOLM.KRAUSE@USA.GKNAEROSPACE.COM			NO	 	
99019HNTWD238AP	1311209780954	000100414	ETHYLBENZENE	TRI	2011	HUNTWOOD INDUSTRIES	23800 E APPLEWAY AVE	LIBERTY LAKE	SPOKANE	WA	990199684	YES	NO	NO	NO								337110						47.678244	-117.084835	188856397										IN 2011 HUNTWOOD CHANGED PAINT/FINISH PRODUCTS AND CHANGED MOST PAINT/FINISH FORMULATIONS RESULTING IN AN INCREASE IN ETHYLBENZENE. HUNTWOOD ALSO CHANGED OUR WASH SOLVENT FORMULATION AND VENDOR RESULTING AN INCREASED ETHYLBENZENE USE. BASED ON THESE 2 SIGNIFICANT CHANGES THE OVERALL CHEMICAL USE INCREASED WITH  THE ADDITION OF ON-SITE RECYCLING WE ARE ABLE TO RECAPTURE THE ETHYLBENZENE ALLOWING REUSE OF WHAT WAS PREVIOUSY A HAZARDOUSE WASTE SENT OFF-SITE FOR DISPOSAL.-T10:WITH VENDOR ASSIST WE IMPROVED SPRAY APPLICATION PROCESSES REDUCING VIRGIN MATERIALS USE AND OVERSPRAY. WE ALSO CHANGED PAINT/WASH SOLVENT FORMULATION RESULTING IN AN INCREASED USE OIF ETHYLBENZENE	NO	KDOUGLAS@HUNTWOOD.COM			NO	 	
99019HNTWD238AP	1311209780980	000108883	TOLUENE	TRI	2011	HUNTWOOD INDUSTRIES	23800 E APPLEWAY AVE	LIBERTY LAKE	SPOKANE	WA	990199684	YES	NO	NO	NO								337110						47.678244	-117.084835	188856397										-W14:BETTER COLOR MANAGMENT THROUGHOUT THE PRODUCTION/PAIN/FINISH PROCESS REDUCES VIRGIN CHEMICAL USE. OVERALL RESULT WE'RE USING LESS WASH SOLVENT FOR INCREASED PRODUCTION SCHEDULES	NO	KDOUGLAS@HUNTWOOD.COM			NO	 	
99019HNTWD238AP	1311209780992	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	HUNTWOOD INDUSTRIES	23800 E APPLEWAY AVE	LIBERTY LAKE	SPOKANE	WA	990199684	YES	NO	NO	NO								337110						47.678244	-117.084835	188856397										-W72:REDUCED SPRAY TIPS TO REDUCE PRODUCT APPLICAITON;T10:SPRAY EUIPMENT VENDOR PROVIDED TECHNICAL ASSIATANCE TO HUNTWOOD	NO	KDOUGLAS@HUNTWOOD.COM			NO	 	
99019HNTWD238AP	1311209780978	000071363	N-BUTYL ALCOHOL	TRI	2011	HUNTWOOD INDUSTRIES	23800 E APPLEWAY AVE	LIBERTY LAKE	SPOKANE	WA	990199684	YES	NO	NO	NO								337110						47.678244	-117.084835	188856397										-W74:WITH VENDOR ASSIST WE REDUCED VIRGIN CHEMICAL USE BY MODIFYING THE SPRAY APPLICATION.;T07:WA DOE TREE PROGRAM	NO	KDOUGLAS@HUNTWOOD.COM			NO	 	
99019HNTWD238AP	1311209780941	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	HUNTWOOD INDUSTRIES	23800 E APPLEWAY AVE	LIBERTY LAKE	SPOKANE	WA	990199684	YES	NO	NO	NO								337110						47.678244	-117.084835	188856397										-W72:WITH VENDOR ASSIST SPRAY APPLICATION WAS MODIFIED TO REDUCE CHEMICAL USE	NO	KDOUGLAS@HUNTWOOD.COM			NO	 	
99019HNTWD238AP	1311209780966	000108101	METHYL ISOBUTYL KETONE	TRI	2011	HUNTWOOD INDUSTRIES	23800 E APPLEWAY AVE	LIBERTY LAKE	SPOKANE	WA	990199684	YES	NO	NO	NO								337110						47.678244	-117.084835	188856397										-W72:CHANGES TO SPRAY EQUIPMENT, TIPS, FILTERS AND RECOVERY PROCESSES	NO	KDOUGLAS@HUNTWOOD.COM			NO	 	
9811WSCSTG321AL	1311209214220	007439921	LEAD	TRI	2011	US COAST GUARD BASE SEATTLE	3201 ALKI AVE SW	SEATTLE	KING	WA	98116	YES	NO	YES	NO								928110						47.57593	-122.419078									US DEPARTMENT OF HOMELAND SECURITY		THIS WAS A ONE TIME PROCESS TO DISPOSE OF LEAD BASED PAINT CHIPS AND DEBIS FROM A RENOVATION PROJECT AT THE ALKI POINT LIGHTHOUSE.	YES	BOBBIE.L.BATTAGLIA@USCG.MIL			YES	 	
9852WGLCRN4EAST	1311209092535	N420	LEAD COMPOUNDS	PBT	2011	GLACIER NW INC ABERDEEN PLANT	400 E TERMINAL RD	ABERDEEN	GRAYS HARBOR	WA	98520	YES	NO	NO	NO								327320						46.96707	-123.83666	183298678								GLACIER NORTHWEST INC	183298678	SITE WAS NEW IN 2011	NO	MHINCK@CALPORTLAND.COM			YES	 	
98134SCSTG1519A	1311209214218	007439921	LEAD	TRI	2011	US COAST GUARD BASE SUPPORT UNIT SEATTLE	1519 ALASKAN WAY S	SEATTLE	KING	WA	981341192	YES	NO	YES	NO								928110						47.590153	-122.337555			WA6690331347		WAR05A61F				US DEPARTMENT OF HOMELAND SECURITY		CURRENT ANALYSIS WILL BE CONDUCTED ON SPECIFIC WASGE STREAMS TO DETERMINE PERCENTAGE OF LEAD, PRIOR TO PROFILING,	YES	BOBBIE.L.BATTAGLIA@USCG.MIL			YES	 	
98315NVLSBC8521	1311209709548	007439921	LEAD	TRI	2011	NAVAL BASE KITSAP BANGOR RANGE ACTIVITIES	1101 TAUTOG CIR	SILVERDALE	KITSAP	WA	983151087	NO	YES	YES	NO								928110						47.699	-122.7131			WA5170027291						US DEPARTMENT OF DEFENSE		THE NAVY EMPLOYS AN ACTIVE POLLUTION PREVENTION PROGRAM WITH A DEDICATED STAFF MEMBER WHOSE PURPOSE IS TO IMPLEMENT FACILITY PROCESSES TO MINIMIZE THE USE OF TOXIC CHEMICALS IN FACILITY MATERIALS AND TO MINIMIZE HARDOUS WASTE GENERATED BY THE FACILITY.	YES	TOM.DANAHER@NAVY.MIL			YES	 	
98315NVLSBC8521	1311209709536	007439921	LEAD	TRI	2011	NAVAL BASE KITSAP BANGOR RANGE ACTIVITIES	1101 TAUTOG CIR	SILVERDALE	KITSAP	WA	983151087	NO	YES	YES	NO								928110						47.699	-122.7131			WA5170027291						US DEPARTMENT OF DEFENSE		THE NAVY EMPLOYS AN ACTIVE POLLUTION PREVENTION PROGRAM WITH A DEDICATED STAFF MEMBER WHOSE PURPOSE IS TO IMPLEMENT FACILITY PROCESSES TO MINIMIZE THE USE OF TOXIC CHEMICALS IN FACILITY MATERIALS AND TO MINIMIZE HAZARDOUS WASTE GENERATED BY THE FACILITY.	YES	TOM.DANAHER@NAVY.MIL			YES	 	
