TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
44904HSTTM345SO	1312210868117	007439921	LEAD	TRI	2012	STONERIDGE INC HI-STAT DIV	345 S MILL ST	LEXINGTON	RICHLAND	OH	44904	YES	NO	NO	NO								335931						40.669605	-82.576023									STONERIDGE INC		SRNA:Facility currently maintains a Environmental Management system that utilitizes systems in place to prevent releases to the evironment.  It is in our company objectives to reduce the amount of lead used in our processes.	NO	RANDAL.HINES@STONERIDGE.COM			YES	 	
44711NNMTL19351	1312210008443	007439921	LEAD	TRI	2012	UNION METAL CORP	1432 MAPLE AVE NE	CANTON	STARK	OH	44705	YES	NO	NO	NO								332312						40.814344	-81.351758	113037634								UNION METAL HOLDING CO	930965202	SRNA:Relatively new product line. Growth in amount of business for this product line from previous year.	NO	HENDERSON@UNIONMETAL.COM			YES	 	
43143RBRTS10732	1312210060291	007439921	LEAD	TRI	2012	STEPHEN'S PIPE & STEEL INC	10732 SCHADEL LN	MOUNT STERLING	MADISON	OH	43143	YES	NO	NO	NO								332618						39.71527	-83.275	081310005										SRNA:Source reduction is accomplished by sending out skims and dross for metal reclamation and recycling to recover zinc.  This process is already in place.  Stephens also employs procedures to extend the life of pickle liquor (hydrochloric acid bath) and caustic.  These have also been in place.	NO	DONNIEBOWSHER@SPSFENCE.COM			YES	 	
43935LSCMR100PI	1312210263202	040487421	PENDIMETHALIN	PBT	2012	TURF CARE SUPPLY CORP	100 PICOMA RD	MARTINS FERRY	BELMONT	OH	43935	YES	NO	NO	NO								325314	325320					40.101461	-80.722026	557014094								TURF CARE HOLDING CORP		SRNA:Other - The facility continually aims to optimize scheduling practices to limit the number the number of unnecessary material changeovers thereby limiting clean-out waste generation.	NO	GPLATEK@TCSCUSA.COM			NO	 	
45324MMPRD1260S	1312210543447	007782505	CHLORINE	TRI	2012	MIAMI PRODUCTS & CHEMICAL CO	1260 SCHWERMAN DR	FAIRBORN	GREENE	OH	45324	YES	NO	NO	NO								325188						39.83343	-84.00123	004279378										Reduced the amout of chemical processed, through the purchasing of finished product.	NO	ROGER@SANYGEN.NET			NO	 	
43402RMTCN11HAS	1312210680334	000353593	BROMOCHLORODIFLUOROMETHANE	TRI	2012	A-GAS REMTEC	1100 HASKINS RD	BOWLING GREEN	WOOD	OH	43402	YES	NO	NO	NO								423930	339999					41.388371	-83.669671	020830910								REMTEC INTERNATIONAL		.	NO	SCOTT.WARNER@REMTEC.NET			NO	 	
45069RPBLC5525U	1312209979931	007440508	COPPER	TRI	2012	REPUBLIC WIRE INC	5525 UNION CENTRE DR	WEST CHESTER	BUTLER	OH	45069	YES	NO	NO	NO								331421						39.326389	-84.436389	023704463								REPUBLIC WIRE INC		SRNA:6. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MHUELSEBUSCH@REPUBLICWIRE.COM			YES	 	
44062CHMTC14875	1312210713727	N010	ANTIMONY COMPOUNDS	TRI	2012	CHEM TECHNOLOGIES LTD	14875 BONNER DR	MIDDLEFIELD	GEAUGA	OH	44062	YES	NO	NO	NO								325998	325212					41.462222	-81.053889	029964652										SRNA:Our products use raw materials that are customer specified and cannot be substituted.  We take the raw materials and make blends that allow the customer less waste and more efficiency.  Most of our waste is produced by the efficient dust collector system and is then incinerated.  We have implemented skid and can/bottle recycling and will be adding cardboard recycling this year to reduce our packaging waste.  We use returnable containers whenever possible internally and when shipping.	NO	SJSCHILL@CHEMTECHNOLOGIESLTD.COM			YES	 	
45449CWMRS4301I	1312210806966	000110805	2-ETHOXYETHANOL	TRI	2012	VEOLIA ES TECHNICAL SOLUTIONS LLC	4301 INFIRMARY RD	WEST CARROLLTON	MONTGOMERY	OH	45449	YES	NO	NO	NO								562211						39.683908	-84.275633	082184156								VEOLIA ENVIRONMENTAL SERVICES		SRNA:Veolia Environmental is a hazardous waste TSDF that provides transfer, storage, fuel blending and solvent recycling to our customers.  The chemicals that we report are due to other generators sending material to Veolia for management.	NO	JOHN.HANNAH@VEOLIAES.COM			NO	 	
45449CWMRS4301I	1312210807018	000100414	ETHYLBENZENE	TRI	2012	VEOLIA ES TECHNICAL SOLUTIONS LLC	4301 INFIRMARY RD	WEST CARROLLTON	MONTGOMERY	OH	45449	YES	NO	NO	NO								562211						39.683908	-84.275633	082184156								VEOLIA ENVIRONMENTAL SERVICES		SRNA:Veolia Environmental is a hazardous waste TSDF that provides transfer, storage, fuel blending and solvent recycling to our customers.  The chemicals that we report are due to other generators sending material to Veolia for management.	NO	JOHN.HANNAH@VEOLIAES.COM			NO	 	
44077FRSTB477LE	1312210180042	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	STP PRODUCTS MANUFACTURING CO	477 LEXINGTON AVE	PAINESVILLE	LAKE	OH	44077	YES	NO	NO	NO								325998						41.722292	-81.265144	965523801								ARMORED AUTOGROUP	965523801	|T11:Consumer product that we produce took a formulation change and reduction of bottle size from 12 ounce to 5.25 once per bottle.	NO	DAN.FERUS@ARMOREDAUTOGROUP.COM			NO	 	
43315CRDNG575WM	1312210629349	007440508	COPPER	TRI	2012	CARDINGTON YUTAKA TECHNOLOGIES  INC	575 W MAIN ST	CARDINGTON	MORROW	OH	43315	YES	NO	NO	NO								336399	336350					40.49944	-82.90722	938948379								CARDINGTON YUTAKA TECHNOLOGIES INC		All TRI components are contained in steel or steel processing aides.  All scrap is recycled.	NO	RWELCH@YUTAKATECH.COM			YES	 	
44142FRDMT5600H	1312210222384	007439921	LEAD	TRI	2012	FORD MOTOR CO CLEVELAND ENGINE PLANTS	18300 SNOW RD	BROOK PARK	CUYAHOGA	OH	44142	YES	NO	NO	NO								336312						41.406261	-81.827741	094485679	016208241							FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	CMCCART5@FORD.COM			YES	 	
44004DTRXC1100N	1312210255598	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	DETREX	1100 STATE RD	ASHTABULA	ASHTABULA	OH	44004	YES	NO	NO	NO								325188						41.896111	-80.770278	005317599								DETREX CORP	005317599	Waste reduction and pollution prevention activities include but are not limited to research and development efforts for process improvements and control, improving production planning, proper inventory management techniques, process improvement meetings with all employee involvement to eliminate manufacturing of off specification materials, and preventive maintenance, and predictive maintenance.  We are also ISO 14001 certified, ISO 9001 certified, and have a mercury PMP program.  Both ISO 14001 and ISO 9001 drive our efforts for continuous improvements in day to day activities for waste reduction and pollution prevention.	NO	TSTEIB@ELCOCORP.COM			NO	 	
44125RSRCH4353E	1312210650646	000121448	TRIETHYLAMINE	TRI	2012	RESEARCH ORGANICS INC DBA SAFC CLEVELAND	4353 E 49TH ST	CLEVELAND	CUYAHOGA	OH	44125	YES	NO	NO	NO								325199	325414	325998				41.435	-81.65166	046632717										Installing a flare to reduce air emissions	NO	MICHAEL.SHULER@SIAL.COM			NO	 	
43019FTPRC9731M	1312209965526	007439921	LEAD	TRI	2012	FT PRECISION INC	9731 MOUNT GILEAD RD	FREDERICKTOWN	KNOX	OH	43019	YES	NO	NO	NO								333613	333612					40.48075	-82.564806	884433764								TANAKA SEIMITSU KOGYO CO LTD		Our Facility has implemented gate recycling in our Die Cast department in 2013.  The investigation for this project began in 2012 and has now been approved for implementation.  Full implementation is expected to begin September 2013, 3 machines have been modified to re-melt scrap gates for production and will eliminate approximately 49% of our die cast scrap. It will also reduce the amount of ingots (raw material) purchased for use.	NO	ZANE_MATHYS@FTPRECISION.COM			YES	 	
44004GMRTC2131A	1312210067233	000100425	STYRENE	TRI	2012	GMR TECHNOLOGY INC	2131 AETNA RD	ASHTABULA	ASHTABULA	OH	44004	YES	NO	NO	NO								326199						41.86333	-80.76722	144217049										|W42:During 2012 the process changed from the use of SMC having a 16% styrene to a BMC raw material having 9% styrene content thus reducing emissions.|W58:During 2012 the process required the use of less raw material reducing the amount consumed by 74% as compared to 2011.	NO	JJULIANO@GMRTECHNOLOGY.COM			NO	 	
43935LSCMR100PI	1312210263164	N450	MANGANESE COMPOUNDS	TRI	2012	TURF CARE SUPPLY CORP	100 PICOMA RD	MARTINS FERRY	BELMONT	OH	43935	YES	NO	NO	NO								325314	325320					40.101461	-80.722026	557014094								TURF CARE HOLDING CORP		SRNA:Other - The facility continually aims to optimize scheduling practices to limit the number the number of unnecessary material changeovers thereby limiting clean-out waste generation.	NO	GPLATEK@TCSCUSA.COM			YES	 	
43040HNDFM2400A	1312210327894	000107211	ETHYLENE GLYCOL	TRI	2012	HONDA OF AMERICA MANUFACTURING INC	24000 HONDA PKWY	MARYSVILLE	UNION	OH	430409251	YES	NO	NO	NO								336111	333511	336211	336370	336112	447190	40.278217	-83.507965	092162643		OHD092162585		OH0097039				AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/environment/index.cfm	NO				NO	 	
43040HNDFM2400A	1312210328415	N982	ZINC COMPOUNDS	TRI	2012	HONDA OF AMERICA MANUFACTURING INC	24000 HONDA PKWY	MARYSVILLE	UNION	OH	430409251	YES	NO	NO	NO								336111	333511	336211	336370	336112	447190	40.278217	-83.507965	092162643		OHD092162585		OH0097039				AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/environment/index.cfm	NO				YES	 	
44004PCKNS4212A	1312210061584	000100425	STYRENE	TRI	2012	ZEHRCO GIANCOLA ACQUISITION FOUR	4212 ANN AVE	ASHTABULA	ASHTABULA	OH	44004	YES	NO	NO	NO								326199						41.866783	-80.791346	620222182								ZEHRCO-GIANCOLA COMPOSITES INC	620222182	SRNA:FRP requires the use of polylester resin compound. Styrene is required as a component of this resin. Content concentration and emissions are dictated under the MACT rules.  Federal register 63 WWWW.	NO	RDEGEORGE@ZEHRCO-GIANCOLA.COM			NO	 	
45302HNDFM12500	1312210322766	000108883	TOLUENE	TRI	2012	HONDA OF AMERICA MANUFACTURING INC ANNA ENGINE PLANT	12500 MERANDA RD	ANNA	SHELBY	OH	453029699	YES	NO	NO	NO								336312						40.372778	-84.190139	121300636								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/environment/index.cfm	NO	RON_LIETZKE@HAM.HONDA.COM			NO	 	
44502XLCRPONEPE	1312210667010	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	EXAL CORP	1 PERFORMANCE PL	YOUNGSTOWN	MAHONING	OH	44502	YES	NO	NO	NO								332431						41.091086	-80.638229	802278580										Fewer change-overs on production lines.	NO	TOM.ALCARO@EXAL.COM			NO	 	
44077FRSTB477LE	1312210179988	N230	CERTAIN GLYCOL ETHERS	TRI	2012	STP PRODUCTS MANUFACTURING CO	477 LEXINGTON AVE	PAINESVILLE	LAKE	OH	44077	YES	NO	NO	NO								325998						41.722292	-81.265144	965523801								ARMORED AUTOGROUP	965523801	|T11:Consumer product that we produce took a formulation change and reduction due to customer request and known regulation changes around and within consumer products..	NO	DAN.FERUS@ARMOREDAUTOGROUP.COM			NO	 	
44622GRRST624BL	1312210460844	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	GREER STEEL CO	BOAT ST	DOVER	TUSCARAWAS	OH	44622	YES	NO	NO	NO								331221						40.52143	-81.45787	004461992								GREER INDUSTRIES		SRNA:Other.	NO	TDAENZER@GREERSTEEL.COM			YES	 	
44667CNTRS510CO	1312209937174	N450	MANGANESE COMPOUNDS	TRI	2012	BEKAERT CORP	510 COLLINS BLVD	ORRVILLE	WAYNE	OH	44667	YES	NO	NO	NO								331221						40.862139	-81.754809	142302350								BEKAERT NV	051525129	SRNA:We are now ISO 14001 registered. One of our objectives is to reduce scrap. This is done in many ways (SPC, Problem Solving Teams, etc.) and is coordinated by the Quality Department.	NO	RICK.MCWHIRT@BEKAERT.COM			YES	 	
44060VRYDN77SPI	1312210450324	000108054	VINYL ACETATE	TRI	2012	AVERY DENNISON STD-BLDG 19	7070 SPINACH DR	MENTOR	LAKE	OH	44060	YES	NO	NO	NO								322222						41.68014	-81.344253	008256364								AVERY DENNISON CORP	008256364	Sending our scrap final product to a fuel pelletizing company instead of landfill.|W19:Minimizing changeovers and scrap - Lean initiative.	NO				NO	 	
43935LSCMR100PI	1312210263125	000094757	2,4-D	TRI	2012	TURF CARE SUPPLY CORP	100 PICOMA RD	MARTINS FERRY	BELMONT	OH	43935	YES	NO	NO	NO								325314	325320					40.101461	-80.722026	557014094								TURF CARE HOLDING CORP		SRNA:Other - The facility continually aims to optimize scheduling practices to limit the number the number of unnecessary material changeovers thereby limiting clean-out waste generation.	NO	GPLATEK@TCSCUSA.COM			NO	 	
43402VHTKS2125W	1312210168631	007439965	MANGANESE	TRI	2012	VEHTEK SYSTEMS INC	2125 WOOD-BRIDGE BLVD	BOWLING GREEN	WOOD	OH	43402	YES	NO	NO	NO								336370						41.38186	-83.60647	621218028								COSMA INTERNATIONAL OF AMERICA INC.		SRNA:Recycle scrap.	NO	JCRECK@COSMA.COM			YES	 	
43402VHTKS2125W	1312210168643	007440020	NICKEL	TRI	2012	VEHTEK SYSTEMS INC	2125 WOOD-BRIDGE BLVD	BOWLING GREEN	WOOD	OH	43402	YES	NO	NO	NO								336370						41.38186	-83.60647	621218028								COSMA INTERNATIONAL OF AMERICA INC.		SRNA:Recycle scrap.	NO	JCRECK@COSMA.COM			YES	 	
44012FRDMT650MI	1312210291492	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	FORD MOTOR  CO - OHIO ASSEMBLY PLANT	650 MILLER RD	AVON LAKE	LORAIN	OH	44012	YES	NO	NO	NO								336112						41.485318	-82.063757	020626669								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	SOTTO2@FORD.COM			NO	 	
45245KDPRC3975M	1312210235851	007439921	LEAD	TRI	2012	L-3 FUZING & ORDNANCE SYSTEMS	3975 MCMANN RD	CINCINNATI	CLERMONT	OH	45245	YES	NO	NO	NO								332993						39.064167	-84.256629	041603077								L3 COMMUNICATIONS HOLDINGS CORP	008898884	SRNA:Lead free solder cannot be substituted for lead/tin solder because military specifications require the use of lead/tin solder.	NO	CYRIL.PUTOFF@L-3COM.COM			YES	 	
43207FRNKL2020B	1312210598569	N120	DIISOCYANATES	TRI	2012	FRANKLIN INTERNATIONAL	2020 BRUCK ST	COLUMBUS	FRANKLIN	OH	43207	YES	NO	NO	NO								325520						39.926644	-82.989531	004280590										|W50:Replace 2 vessel process with single stage (vessel) process	NO				NO	 	
43416BRSHWSOUTH	1312210221836	N050	BERYLLIUM COMPOUNDS	TRI	2012	MATERION BRUSH INC	14710 W PORTAGE RIVER S RD	ELMORE	OTTAWA	OH	43416	YES	NO	NO	NO								331421	331411	331419				41.48839	-83.21624	005050802								MATERION INC	622913080	SRNA:The amount of dross recycled will continue to increase in the future.	NO	MICHAEL.BERAKIS@MATERION.COM			YES	 	
4361WRKRPR491ST	1312210430474	000111422	DIETHANOLAMINE	TRI	2012	RIKER PRODUCTS INC	4901 STICKNEY AVE	TOLEDO	LUCAS	OH	436123716	YES	NO	NO	NO								336399	332996					41.706153	-83.527338	613370592								RIKER PRODUCTS INC		SRNA:This is a necessary chemical for our process. We have not found a replacement product that works well enough to make a complete change that would eliminate the use of this chemical.	NO	CHAD.LEHMANN@RIKERPROD.COM			NO	 	
43420MRCNN2145C	1312210085751	000071363	N-BUTYL ALCOHOL	TRI	2012	REXAM BEVERAGE CAN CO RE: FREMONT PLANT	2145 CEDAR	FREMONT	SANDUSKY	OH	43420	YES	NO	NO	NO								332431						41.361235	-83.138439	005105366								REXAM BEVERAGE CAN CO	005105366	|T11:Improved chemical labelling as part of safe quality food certification. required to label all secondary containers|T11:Installed new more efficient bulk unloading pumps|T11:Food Safety Certification in 2012|T11:Installed new mist collection system	NO	FRANK.BROWN@REXAM.COM			NO	 	
44281BNRFR224QU	1312209956883	007440020	NICKEL	TRI	2012	EBNER FURNACES INC	224 QUADRAL DR	WADSWORTH	MEDINA	OH	44281	YES	NO	NO	NO								333994						41.023218	-81.759512	175576487										Employment levels remained the same from 2011 to 2012 but grinding activities were reduced	NO	JOB@EBNERFURNACES.COM			YES	 	
45502NVSTR6125U	1312210680498	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	NAVISTAR INC	6125 URBANA RD	SPRINGFIELD	CLARK	OH	45502	YES	NO	NO	NO								336120						40.01513	-83.7965	049645120								NAVISTAR INTERNATIONAL CORP	161984646	Off-site transfer is 100% recycled, returned, and reused.	NO	TIM.MCDANIEL@NAVISTAR.COM			NO	 	
44142FRDMT5600H	1312210222396	007439965	MANGANESE	TRI	2012	FORD MOTOR CO CLEVELAND ENGINE PLANTS	18300 SNOW RD	BROOK PARK	CUYAHOGA	OH	44142	YES	NO	NO	NO								336312						41.406261	-81.827741	094485679	016208241							FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	CMCCART5@FORD.COM			YES	 	
45817MCNTS18717	1312210264824	007440473	CHROMIUM	TRI	2012	TOWER AUTOMOTIVE PRODUCTS CO INC	18717 COUNTY RD 15	BLUFFTON	HANCOCK	OH	458179692	YES	NO	NO	NO								336370						40.89749	-83.87999	005398615		OHD000026074		OHR000002				TOWER INTERNATIONAL LLC	006407126	Coil Width reduction programs, minimize production of scrap which reduces consumption of raw steel.	NO	NIEMAN.MIKE@TOWERINTERNATIONAL.COM			YES	 	
44060LNCLN6500H	1312210397636	007439965	MANGANESE	TRI	2012	LINCOLN ELECTRIC CO	6500 HEISLEY RD	MENTOR	LAKE	OH	440601805	YES	NO	NO	NO								333992						41.694197	-81.306548	071783596								THE LINCOLN ELECTRIC CO	004199048	SRNA:Updated waste analysis.	NO	JOHN_PETKOVSEL@LINCOLNELECTRIC.COM			YES	 	
43506THHRTONETO	1312209935093	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	OHIO ART CO	ONE TOY ST	BRYAN	WILLIAMS	OH	43506	YES	NO	NO	NO								323110						41.47417	-84.54166	005034608										No additional information for 2012.	NO	PHILLIPSJ@OHIOART.COM			NO	 	
4371WMRCNN43521	1312210619971	007439976	MERCURY	PBT	2012	AMERICAN ENERGY CORP	43521 MAYHUGH HILL RD	BEALLSVILLE	MONROE	OH	43716	YES	NO	NO	NO								212112						39.896389	-81.023333	004962432										SRNA:Report required for naturally-occurring compounds in coal.	NO	CSHESTAK@COALSOURCE.COM			YES	 	
43040HGGLN14249	1312210087856	007439921	LEAD	TRI	2012	PARKER HANNIFIN CORP HPD	14249 INDUSTRIAL PKWY	MARYSVILLE	UNION	OH	43040	YES	NO	NO	NO								333996						40.207228	-83.313755	007175550								PARKER HANNIFIN CORP	007175550	Although the facility focuses on production improvements, in 2012 there were no specific initatives focused on reducing this component of scrap sent off site for recycle.|SRNA:None	NO	ANTHONY.KLAPAC@PARKER.COM			YES	 	
45449CWMRS4301I	1312210807044	000108101	METHYL ISOBUTYL KETONE	TRI	2012	VEOLIA ES TECHNICAL SOLUTIONS LLC	4301 INFIRMARY RD	WEST CARROLLTON	MONTGOMERY	OH	45449	YES	NO	NO	NO								562211						39.683908	-84.275633	082184156								VEOLIA ENVIRONMENTAL SERVICES		SRNA:Veolia Environmental is a hazardous waste TSDF that provides transfer, storage, fuel blending and solvent recycling to our customers.  The chemicals that we report are due to other generators sending material to Veolia for management.	NO	JOHN.HANNAH@VEOLIAES.COM			NO	 	
45356HRTZLONEPR	1312210036606	007439921	LEAD	TRI	2012	HARTZELL PROPELLER INC	ONE PROPELLER PL	PIQUA	MIAMI	OH	45356	YES	NO	NO	NO								336413						40.140672	-84.269204	150681294								HARTZELL PROPELLER INC	150681294	|W58:Process Modifications included an increase in the complete usage of the metal by inclusion of off-cut pieces into the product and better housekeeping practices.|T05:Employee instituted the change in the process due to lead awareness training and discussions concerning TRI reporting.	NO	BMATTICE@HARTZELLPROP.COM			YES	 	
44146WLTNH7845N	1312210291466	007439921	LEAD	TRI	2012	FORD MOTOR CO - WALTON HILLS STAMPING PLANT	7845 NORTHFIELD RD	WALTON HILLS	CUYAHOGA	OH	44146	YES	NO	NO	NO								336370						41.353432	-81.526409	137667093								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO				YES	 	
45502TKRCR4500G	1312210215998	007439921	LEAD	TRI	2012	TEIKURO CORP	4500 GATEWAY BLVD	SPRINGFIELD	CLARK	OH	45502	YES	NO	NO	NO								332813						39.912023	-83.727501											SRNA:No financially acceptable alternative to use in process available	NO	DROUTZAHN@TEIKURO.COM			YES	 	
44109LCCRP1000B	1312210166676	000071363	N-BUTYL ALCOHOL	TRI	2012	ELCO CORP	1000 BELT LINE ST	CLEVELAND	CUYAHOGA	OH	44109	YES	NO	NO	NO								325188						41.452806	-81.686076	005317599								DETREX CORP	005317599	Waste reduction and pollution prevention activities include but are not limited to research and development efforts for process improvements and control, production planning, proper inventory management techniques, process improvement meetings with total employee involvement to eliminate manufacturing of off specification materials, and predictive maintenance along with preventive maintenance.  We are also ISO 14001 certified, ISO 9001 certified, and have a mercury PMP program in place.  Both ISO 14001 and ISO 9001 drive our waste reduction and pollution prevention activities.	NO	TSTEIB@ELCOCORP.COM			NO	 	
4536WHXMRC115SV	1312210036859	000100425	STYRENE	TRI	2012	HEXA AMERICAS INC	1150 S VAMDEMARK RD	SIDNEY	SHELBY	OH	45365	YES	NO	NO	NO								325991						40.270669	-84.187699	624011248										As previously stated, the toxic substance Styrene being reported is a component of raw material used in this facility.  This substance becomes encapsulated during melted extrusion of the plastic compound becoming no longer hazardous.  This new formulated plastic compound is molded into automotive parts that are well known not hazardous.  Waste material from this process that is also no longer hazardous, is sent to a recycler and not a landfill for disposal.|SRNA:The substance Styrene being reported is a component of raw materials used in this facility.  This content cannot be reduced at the present time due to formulation requirements.	NO	DWALTERS@HEXA-USA.COM			NO	 	
45107MRCNS3343S	1312210507834	007439921	LEAD	TRI	2012	AMERICAN SHOWA INC BL ANCHESTER PLANT	960 CHERRY ST	BLANCHESTER	CLINTON	OH	45107	YES	NO	NO	NO								336330						39.29138	-83.96888	827516030								AMERICAN SHOWA INC		Reduced production in 2012 from 2011	NO				YES	 	
45212SMNSN4620F	1312210808135	000100414	ETHYLBENZENE	TRI	2012	SIEMENS INDUSTRY INC	4620 FOREST AVE	NORWOOD	HAMILTON	OH	452123396	YES	NO	NO	NO								335312						39.159529	-84.446603	004258828		OHD004258828						SIEMENS	064995533	na	NO	AARON.SCHWRABER@SIEMENS.COM			NO	 	
44691SMNCR1000V	1312210707550	N420	LEAD COMPOUNDS	PBT	2012	SEAMAN CORP - WOOSTER PLANT	1000 VENTURE BLVD	WOOSTER	WAYNE	OH	44691	YES	NO	NO	NO								313320						40.805092	-81.966247	004211124								SEAMAN CORP	004211124	Removing lead from all formulations as possible	NO	JCRUM@SEAMANCORP.COM			YES	 	
44870THRWR252SC	1312210792723	000107211	ETHYLENE GLYCOL	TRI	2012	THORWORKS INDUSTRIES INC	2520 S CAMPBELL ST	SANDUSKY	ERIE	OH	44870	YES	NO	NO	NO								324122						41.43194	-82.70361	610592917										Ethylene glycol is a raw material for some of the products; the mixers are closed and therefore fugitive and stack emissions are minimal. The bulk of the material stays with the product.	NO	DSHUPE@THORWORKS.COM			NO	 	
43040HNDFM2400A	1312210327639	N230	CERTAIN GLYCOL ETHERS	TRI	2012	HONDA OF AMERICA MANUFACTURING INC	24000 HONDA PKWY	MARYSVILLE	UNION	OH	430409251	YES	NO	NO	NO								336111	333511	336211	336370	336112	447190	40.278217	-83.507965	092162643		OHD092162585		OH0097039				AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/environment/index.cfm	NO				NO	 	
43040HNDFM2400A	1312210327957	N450	MANGANESE COMPOUNDS	TRI	2012	HONDA OF AMERICA MANUFACTURING INC	24000 HONDA PKWY	MARYSVILLE	UNION	OH	430409251	YES	NO	NO	NO								336111	333511	336211	336370	336112	447190	40.278217	-83.507965	092162643		OHD092162585		OH0097039				AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/environment/index.cfm	NO				YES	 	
43040HNDFM2400A	1312210327995	000067561	METHANOL	TRI	2012	HONDA OF AMERICA MANUFACTURING INC	24000 HONDA PKWY	MARYSVILLE	UNION	OH	430409251	YES	NO	NO	NO								336111	333511	336211	336370	336112	447190	40.278217	-83.507965	092162643		OHD092162585		OH0097039				AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website: http://ohio.honda.com/environment/index.cfm	NO				NO	 	
