REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	44281BNRFR224QU	EBNER FURNACES INC	224 QUADRAL DR	WADSWORTH	MEDINA	OH	44281	YES	NO	NO	NO								333994						41.023218	-81.759512	175576487										1312209956871	007439965	MANGANESE	TRI	Pounds																		43	12.9	20	22	0	0	0	0	0	0	0	0	0	0	0	0	11298	7959	10000	9500	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	0	0	0	0	43	12.9	20	22	0	0	0	0	NO	JOB@EBNERFURNACES.COM			YES	 	
2012	NO	43056QNTMC1855J	AMPACET CORP	1855 JAMES PKWY	HEATH	LICKING	OH	43056	YES	NO	NO	NO								325991						39.998834	-82.475404	081002871								AMPACET CORP	081002871	1312210074694	N040	BARIUM COMPOUNDS	TRI	Pounds																		3116	2070	2530	2530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1		.82	NA	NA																															0	0	0	0	34	23	30	30	0	2047	2500	2500	3082	0	0	0	NO	DENISE.HOLL@AMPACET.COM			YES	 	
2012	NO	44482LTVST2234M	ARCELORMITTAL WARREN	2234 MAIN AVE	WARREN	TRUMBULL	OH	44481	YES	NO	NO	NO								324199						41.20875	-80.81473	788162600								ARCELORMITTAL USA INC	107970886	1312210669471	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		78.7	55.78	56	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	892	567	570	570		.96	NA	NA																															0	0	0	0	54.7	55.78	56	56	24	0	0	0	0	0	0	0	NO	ADAM.WARRINGTON@ARCELORMITTAL.COM			NO	 	
2012	NO	44706THTMK1835D	TIMKEN CO FAIRCREST STEEL PLANT	4511 FAIRCREST ST SW	CANTON	STARK	OH	44706	NO	YES	NO	NO								331111						40.778871	-81.394912	004465100		OHD004465100		OH0004219				THE TIMKEN CO	004465100	1312210363091	007440473	CHROMIUM	TRI	Pounds																		10789.02	9704.04	9218.3	9679.72	0	0	0	0	0	0	0	0	452221	356497	338673	355606	1533778	1413255	1342592	1409721	0	0	0	0	0	0	0	0		.79	NA	NA																															0	0	0	0	9	9	8.3	8.72	10780.02	9695.04	9210	9671	0	0	0	0	NO	DANIEL.MINNICH@TIMKEN.COM			YES	 	
2012	NO	45377LCSLD801SC	SAIA-BURGESS INC	801 SCHOLZ DR	VANDALIA	MONTGOMERY	OH	45377	YES	NO	NO	NO								334419						39.881579	-84.184348	601580124		OHD004242004		OHR000004				SAIA-BURGESS HOLDING INC	192745508	1312210603763	007439921	LEAD	TRI	Pounds																		3.5	3.5	1.6	1.6	0	0	0	0	0	0	0	0	0	0	0	0	29.8	29.8	160.7	45.4	0	0	0	0	0	0	0	0		.34	NA	NA																															0	0	0	0	3.5	3.5	1.6	1.6	0	0	0	0	0	0	0	0	NO	KYLE.KENWORTHY@JOHNSONELECTRIC.COM			YES	 	
2012	NO	45227LSC  4730M	ILSCO	4730 MADISON RD	CINCINNATI	HAMILTON	OH	45227	YES	NO	NO	NO								335931						39.161446	-84.412942	004249843								ILSCO		1312209931195	N100	COPPER COMPOUNDS	TRI	Pounds																		30084	29022.8	29175	29175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	181	170	175	175	0	0	0	0	29903	28852.8	29000	29000	NO				YES	 	
2012	NO	45212THSHP4900B	SHEPHERD CHEMICAL CO	4900 BEECH ST	CINCINNATI	HAMILTON	OH	45212	YES	NO	NO	NO								325188						39.163763	-84.441932	004234787								SHEPHERD CHEMICAL CO		1312210551798	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BPELSOR@SHEPCHEM.COM			NO	 	
2012	NO	4413WLLDCR2214W	ALLIED CORP PLANT 76	2214 W THIRD ST	CLEVELAND	CUYAHOGA	OH	44113	YES	NO	NO	NO								324121						41.487	-81.68451	018343152								OLDCASTLE INC	037176591	1312210707396	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.0374495	.0267448	.04	.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.71	NA	NA																															0	0	0	0	.0374495	.0267448	.04	.04	0	0	0	0	0	0	0	0	NO	BMOWREY@SHELLYCO.COM			NO	 	
2012	NO	44112NPTMT11120	NPA COATINGS INC	11120 BEREA RD	CLEVELAND	CUYAHOGA	OH	44102	YES	NO	NO	NO								325510						41.476178	-81.76386	785687534								NIPPON PAINT (USA) INC	785687534	1312210715468	007697372	NITRIC ACID	TRI	Pounds																		86	227	236	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335	423	440	455	0	0	0	0		1.26	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	86	227	236	244	NO	GRIZZARDI@NPACOATINGS.COM			NO	 	
2012	NO	45365STLLC2633C	PLY GEM	2615 CAMPBELL RD	SIDNEY	SHELBY	OH	45365	YES	NO	NO	NO								332322						40.280221	-84.204795	101499598								PLYGEM INDUSTRIES	099434594	1312210720862	007439965	MANGANESE	TRI	Pounds																		40	30	32.4	35	0	0	0	0	0	0	0	0	0	0	0	0	42520	49198	53134	57385	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	0	0	0	0	20	15	16.2	17.5	20	15	16.2	17.5	NO				YES	 	
2012	NO	43228MRTHN4125F	MARATHON PETROLEUM CO - COLUMBUS OH TERMINAL (WEST)	4125 FISHER RD	COLUMBUS	FRANKLIN	OH	432281021	YES	NO	NO	NO								424710						39.968527	-83.109484	075037374								MARATHON PETROLEUM CORP	968393996	1312210399782	000110543	N-HEXANE	TRI	Pounds																		1200	1101	1101	1101	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	1200	1100	1100	1100	0	1	1	1	0	0	0	0	NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
2012	NO	43228MRTHN4125F	MARATHON PETROLEUM CO - COLUMBUS OH TERMINAL (WEST)	4125 FISHER RD	COLUMBUS	FRANKLIN	OH	432281021	YES	NO	NO	NO								424710						39.968527	-83.109484	075037374								MARATHON PETROLEUM CORP	968393996	1312210399844	000091203	NAPHTHALENE	TRI	Pounds																		5	12	12	12	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	5	5	5	5	0	7	7	7	0	0	0	0	NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
2012	NO	43302WHRLP1300M	WHIRLPOOL CORP MARION DIV	1300 MARION-AGOSTA RD	MARION	MARION	OH	43302	YES	NO	NO	NO								335224						40.586066	-83.164969	004302220								WHIRLPOOL CORP	005477773	1312210408389	N450	MANGANESE COMPOUNDS	TRI	Pounds																		1833	35342	43244	43244	0	0	0	0	0	0	0	0	0	0	0	0	0	250	276	276	0	0	0	0	0	0	0	0		1.1	NA	NA																															817	0	0	0	0	0	0	0	817	35092	42968	42968	199	250	276	276	NO	ALEXANDRA_WETZEL@WHIRLPOOL.COM			YES	 	
2012	NO	4310WSBLMN3979S	VALERO RENEWABLE FUELS CO LLC	3979 STATE RT 238 NE	BLOOMINGBURG	FAYETTE	OH	43106	YES	NO	NO	NO								325193						39.596781	-83.392558	829990824								VALERO ENERGY CORP	082686916	1312210690119	000067561	METHANOL	TRI	Pounds																		2167	2007	2000	2200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616863	571377	571300	617000	0	0	0	0		.79	NA	NA																															0	0	0	0	2167	2007	2000	2200	0	0	0	0	0	0	0	0	NO	CASEY.PRINGLE@VALERO.COM			NO	 	
2012	NO	4407WMRCNR141WW	AMERICAN ROLL FORMED PRODUCTS	141 W WALNUT BLVD	PAINESVILLE	LAKE	OH	44077	YES	NO	NO	NO								332114						41.71532	-81.24463	004173407								AMERICAN ROLLED FORMED PRODUCTS		1312210073692	007439965	MANGANESE	TRI	Pounds																		1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	25287	27699	27699	27699	0	0	0	0	0	0	0	0		1.14	NA	NA																															0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	NO	EPCRA@USCOMPLIANCE.COM			YES	 	
2012	NO	4407WMRCNR141WW	AMERICAN ROLL FORMED PRODUCTS	141 W WALNUT BLVD	PAINESVILLE	LAKE	OH	44077	YES	NO	NO	NO								332114						41.71532	-81.24463	004173407								AMERICAN ROLLED FORMED PRODUCTS		1312210073704	007440020	NICKEL	TRI	Pounds																		2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	6846	8191	8191	8191	0	0	0	0	0	0	0	0		1.14	NA	NA																															0	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0	NO	EPCRA@USCOMPLIANCE.COM			YES	 	
2012	NO	45503SKLLY318EA	OS KELLY CO	318 E NORTH ST	SPRINGFIELD	CLARK	OH	45503	YES	NO	NO	NO								331511						39.926746	-83.804915	004285607								STEINWAY & SONS	004285607	1312209905544	000100414	ETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	OSKLLY@YAHOO.COM			NO	 	
2012	NO	45715MRCNLCOUNT	AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT	COUNTY LN RD #32	BEVERLY	WASHINGTON	OH	45715	YES	NO	NO	NO								221112						39.588493	-81.682523	081564619	063765341							AMERICAN ELECTRIC POWER	006979868	1312209976796	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		60225	15435	15590	15700	0	0	0	0	0	0	0	0	0	0	0	0	29000	6900	6900	6900	0	0	0	0	0	0	0	0		.31	NA	NA																															0	0	0	0	59895	15337	15490	15600	330	98	100	100	0	0	0	0	NO	VRMICHALSKI@AEP.COM			YES	 	
2012	NO	43464WSTMN3956S	VICKERY ENVIRONMENTAL INC	3956 STATE RT 412	VICKERY	SANDUSKY	OH	43464	YES	NO	NO	NO								562211						41.37075	-82.955888									WASTE MANAGEMENT INC		1312210181804	000108952	PHENOL	TRI	Pounds																		28825	26837	27642	28472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															28805	26812	27616	28445	0	0	0	0	0	0	0	0	20	25	26	27	NO	SLONNEMA@WM.COM			NO	 	
2012	NO	44641JLSPC1500W	JEWEL ACQUISITION LLC - LOUISVILLE	1500 W MAIN ST	LOUISVILLE	STARK	OH	44641	YES	NO	NO	NO								331111						40.835864	-81.273951									ALLEGHENY TECHNOLOGIES INC	004335154	1312210274662	N495	NICKEL COMPOUNDS	TRI	Pounds																		45297	27522	27522	27522	0	0	0	0	0	0	0	0	0	0	0	0	0	70	70	70	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	93	86	86	86	45082	27240	27240	27240	122	196	196	196	NO	DAN.GREENFIELD@ATIMETALS.COM			YES	 	
2012	NO	45040RLNCM3535K	RELIANCE MEDICAL PRODUCTS INC	3535 KINGS MILL RD	MASON	WARREN	OH	45040	YES	NO	NO	NO								339115						39.356168	-84.281427	177652310								HAAG STREIT USA	878819762	1312210002844	007439921	LEAD	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.4	42.2	44.3	46.5	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				YES	 	
2012	NO	44077BRNTL830EE	OBRON ATLANTIC CORP	830 E ERIE ST	PAINESVILLE	LAKE	OH	44077	NO	YES	NO	NO								331423						41.736699	-81.233168	004190179								ECKART AMERICA CORP	004190179	1312210247021	N100	COPPER COMPOUNDS	TRI	Pounds																		13718.41	10557.48	10033	10033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	40.8	33.8	33	33	0	0	0	0	13677.61	10523.68	10000	10000	NO	CLIFFORD.SMITH@ALTANA.COM			YES	 	
2012	NO	45414CRGLL3201N	CARGILL INC	3201 NEEDMORE RD	DAYTON	MONTGOMERY	OH	45414	YES	NO	NO	NO								311221						39.82317	-84.171791	061698676								CARGILL INC	006249189	1312210313540	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		162657	64104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202278	77643	0	0	0	0	0	0		.55	NA	NA																															0	0	0	0	162657	64104	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	43515NRTHS6767C	NORTH STAR BLUESCOPE STEEL LLC	6767 COUNTY RD 9	DELTA	FULTON	OH	43515	YES	NO	NO	NO								331111	331221					41.570774	-84.037674	836750588								NSS VENTURES INC		1312210584328	N100	COPPER COMPOUNDS	TRI	Pounds																		165	152	152	152	0	0	0	0	0	0	0	0	0	0	0	0	70127	59271	59271	59271	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	159	152	152	152	0	0	0	0	6	0	0	0	NO	NATHAN.BERRY@NORTHSTARBLUESCOPE.COM			YES	 	
2012	NO	45620MRCNL7397N	AMERICAN ELECTRIC POWER GAVIN PLANT	7397 N STATE RT 7	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.9347	-82.1158	081314874	046877270							AMERICAN ELECTRIC POWER	006979868	1312209978410	N982	ZINC COMPOUNDS	TRI	Pounds																		247272	245313	247800	250200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															220000	219000	221200	223400	27272	26313	26600	26800	0	0	0	0	0	0	0	0	NO	JJRENNIE@AEP.COM			YES	 	
2012	NO	44109MCGNR2910H	MCGEAN-ROHCO INC	2910 HARVARD AVE	CLEVELAND	CUYAHOGA	OH	441053010	YES	NO	NO	NO								325998						41.446944	-81.665833	077758753								MCGEAN-ROHCO INC	071112593	1312210281679	007664417	AMMONIA	TRI	Pounds																		47741	196884	1500	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	40000	250000	250000	36000	0	0	0	0	0	0	0		.85	NA	NA																															0	0	0	0	1805	1534	1500	1500	45936	0	0	0	0	195350	0	0	NO	TOM.EDMUNDS@MCGEAN.COM			NO	 	
2012	NO	44681THBLDCOUNT	BELDEN BRICK CO PLANT 6	600EDELWEISS DR NE	SUGARCREEK	TUSCARAWAS	OH	44681	YES	NO	NO	NO								327121						40.516731	-81.63318									THE BELDEN BRICK CO	004468690	1312210459448	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		48680	47433	48000	48000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	48680	47433	48000	48000	0	0	0	0	0	0	0	0	NO	JOHN.STREB@BELDENBRICK.COM			NO	 	
2012	NO	45338PRKRHRTE40	PARKER HANNIFIN LEWISBURG PLANT	700 W CUMBERLAND ST	LEWISBURG	PREBLE	OH	45338	YES	NO	NO	NO								332919						39.850052	-84.55273	004175550								PARKER HANNIFIN CORP	004175550	1312210037026	007440473	CHROMIUM	TRI	Pounds																		22.74	22.58	22.66	22.71	0	0	0	0	0	0	0	0	0	0	0	0	31444	27241	28000	29000	0	0	0	0	0	0	0	0		.87	NA	NA																															0	0	0	0	22.68	22.52	22.6	22.65	0	0	0	0	.06	.06	.06	.06	NO	SLSIMCOX@PARKER.COM			YES	 	
2012	NO	45338PRKRHRTE40	PARKER HANNIFIN LEWISBURG PLANT	700 W CUMBERLAND ST	LEWISBURG	PREBLE	OH	45338	YES	NO	NO	NO								332919						39.850052	-84.55273	004175550								PARKER HANNIFIN CORP	004175550	1312210037053	007439921	LEAD	TRI	Pounds																		12.99	12.94	12.95	12.96	0	0	0	0	0	0	0	0	0	0	0	0	2229	1216	1500	2000	0	0	0	0	0	0	0	0		.55	NA	NA																															0	0	0	0	12.21	12.2	12.2	12.2	0	0	0	0	.78	.74	.75	.76	NO	SLSIMCOX@PARKER.COM			YES	 	
2012	NO	43229LBRTC1050D	LIEBERT CORP	1050 DEARBORN DR	COLUMBUS	FRANKLIN	OH	43085	YES	NO	NO	NO								334119						40.114308	-82.988712	004309647								EMERSON ELECTRIC CO	006269633	1312210046544	007439965	MANGANESE	TRI	Pounds																		40.8	37.62	39.5	41.49	0	0	0	0	0	0	0	0	0	0	0	0	66708	49358	51826	54417	0	0	0	0	0	0	0	0		.74	NA	NA																															0	0	0	0	6.8	3.62	3.8	3.99	34	34	35.7	37.5	0	0	0	0	NO	PHIL.VONDERWELL@EMERSON.COM			YES	 	
2012	NO	44125NKNDS4950E	NOOK INDUSTRIES INC	4950 E 49TH ST	CUYAHOGA HEIGHTS	CUYAHOGA	OH	441251016	YES	NO	NO	NO								333613						41.430833	-81.661389	057260721										1312210673024	007440508	COPPER	TRI	Pounds																		2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	30900	23500	25000	27000	0	0	0	0	0	0	0	0		.93	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	2	NO	BKOACH@NOOKIND.COM			YES	 	
2012	NO	45103STHRN2565B	CLERMONT STEEL FABRICATORS	2565 OLD STATE RT 32	BATAVIA	CLERMONT	OH	45103	YES	NO	NO	NO								332312						39.06626	-84.12717	004234910										1312210815130	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2.48	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KMILLERCSF@ISOC.NET			YES	 	
2012	NO	44004CCDNT725ST	GABRIEL PERFORMANCE PRODUCTS LLC	725 STATE RD	ASHTABULA	ASHTABULA	OH	44004	YES	NO	NO	NO								325199						41.89917	-80.77338	027155246										1312210576967	000106898	EPICHLOROHYDRIN	TRI	Pounds																		5320	3200	3100	3100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.61	NA	NA																															0	0	0	0	120	100	100	100	5200	3100	3000	3000	0	0	0	0	NO	TYCE_WORKMAN@GABEPRO.COM			NO	 	
2012	NO	43506LTNLH215WI	ALTENLOH BRINCK & CO US INC	02105 WILLIAMS COUNTY RD 12-C	BRYAN	WILLIAMS	OH	43506	YES	NO	NO	NO								332722						41.44401	-84.59637	832865583										1312210011920	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JBEALS@TRUFAST.COM			NO	 	
2012	NO	44203PPGND4829F	PPG INDUSTRIES INC BARBERTON	4829 FAIRLAND RD	BARBERTON	SUMMIT	OH	442033913	YES	NO	NO	NO								325188	325211					40.999581	-81.616821									PPG INDUSTRIES INC	001344803	1312210588099	000079016	TRICHLOROETHYLENE	TRI	Pounds																		85414	35564.3	39000	41000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	7	7	18984.2	20590.633	22000	24000	1.067	.9	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT					W39	OTHER SPILL OR LEAK PREVENTION	T04	PARTICIPATIVE TEAM MANAGEMENT																					0	0	0	0	83583	35564.3	39000	41000	0	0	0	0	1831	0	0	0	NO	TLADD@PPG.COM			NO	 	
2012	NO	44012FRSTN33570	AVON LAKE POWER PLANT	33570 LAKE RD	AVON LAKE	LORAIN	OH	44012	YES	NO	NO	NO								221112						41.50458	-82.05433									NRG ENERGY INC	793422213	1312210286581	N020	ARSENIC COMPOUNDS	TRI	Pounds																		39735	36484	36484	36484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	407	421	421	421	39328	36063	36063	36063	0	0	0	0	NO	SCOTT.CAMERON@NRGENERGY.COM			YES	 	
2012	NO	45714SHLLC2982W	KRATON POLYMERS US LLC	2419 STATE RT 618	BELPRE	WASHINGTON	OH	45714	YES	NO	NO	NO								325212	325991	325211				39.281072	-81.637901	028903248								KRATON POLYMERS LLC	018330279	1312210375731	000100414	ETHYLBENZENE	TRI	Pounds																		25	162	180	195	19042	12000	13200	14500	956	1920	2100	2300	0	0	0	0	0	0	0	0	308	310	340	370	346	4182	4600	5100		.93	NA	NA																															0	0	0	0	25	162	180	195	0	0	0	0	0	0	0	0	NO	MIKE.D.WHITE@KRATON.COM			NO	 	
2012	NO	44110MRCNM1088I	AMERICAN METAL COATINGS INC	1088 IVANHOE RD	CLEVELAND	CUYAHOGA	OH	44110	YES	NO	NO	NO								332813						41.55061	-81.571533											1312210710442	N495	NICKEL COMPOUNDS	TRI	Pounds																		136010	132175	135750	140750	0	0	0	0	0	0	0	0	0	0	0	0	14233	0	0	0	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	0	0	0	0	742.5	0	750	750	135267.5	132175	135000	140000	NO	DINO@AMERICAN-METAL.COM			YES	 	
