TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
4101WLSTMP15JAM	1313210940108	007440020	NICKEL	TRI	2013	ALSTOM POWER INC	1500 JAMIKE AVE	ERLANGER	BOONE	KY	41018			YES	NO	NO	NO									333319					39.04434	-84.63138	125377692								ALSTOM INC	125377692	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MICHAEL.R.BAKER@POWER.ALSTOM.COM			YES	 	
4101WLSTMP15JAM	1313210940072	007440473	CHROMIUM	TRI	2013	ALSTOM POWER INC	1500 JAMIKE AVE	ERLANGER	BOONE	KY	41018			YES	NO	NO	NO									333319					39.04434	-84.63138	125377692								ALSTOM INC	125377692	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MICHAEL.R.BAKER@POWER.ALSTOM.COM			YES	 	
4101WLSTMP15JAM	1313210940096	007439965	MANGANESE	TRI	2013	ALSTOM POWER INC	1500 JAMIKE AVE	ERLANGER	BOONE	KY	41018			YES	NO	NO	NO									333319					39.04434	-84.63138	125377692								ALSTOM INC	125377692	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MICHAEL.R.BAKER@POWER.ALSTOM.COM			YES	 	
4101WLSTMP15JAM	1313210940084	007439921	LEAD	TRI	2013	ALSTOM POWER INC	1500 JAMIKE AVE	ERLANGER	BOONE	KY	41018			YES	NO	NO	NO									333319					39.04434	-84.63138	125377692								ALSTOM INC	125377692	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MICHAEL.R.BAKER@POWER.ALSTOM.COM			YES	 	
42303WRGRC5525U	1313211429624	000110543	N-HEXANE	TRI	2013	DARAMIC LLC	5525 US HWY 60 E	OWENSBORO	DAVIESS	KY	42303			YES	NO	NO	NO								326113						37.808342	-87.047593	877584375								POLYPORE INTERNATIONAL INC		The facility is always looking for opportunities to improve on solvent recovery and reduce solvent usage. There are projects in place in 2014 designed to improve in this area.	NO	RCALLOWAY@DARAMIC.COM			NO	 	
42303WRGRC5525U	1313211429598	000107211	ETHYLENE GLYCOL	TRI	2013	DARAMIC LLC	5525 US HWY 60 E	OWENSBORO	DAVIESS	KY	42303			YES	NO	NO	NO								326113						37.808342	-87.047593	877584375								POLYPORE INTERNATIONAL INC		|SRNA:Leak identification and repair activities occur daily at the facility to reduce losses	NO	RCALLOWAY@DARAMIC.COM			NO	 	
42303WRGRC5525U	1313211429574	000110827	CYCLOHEXANE	TRI	2013	DARAMIC LLC	5525 US HWY 60 E	OWENSBORO	DAVIESS	KY	42303			YES	NO	NO	NO								326113						37.808342	-87.047593	877584375								POLYPORE INTERNATIONAL INC		The facility is always looking for opportunities to improve on solvent recovery and reduce solvent usage. There are projects in place in 2014 designed to improve in this area.	NO	RCALLOWAY@DARAMIC.COM			NO	 	
40004NCNDL901NU	1313211410333	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	INOAC PACKAGING GROUP	901 NUTTER DR	BARDSTOWN	NELSON	KY	40004			YES	NO	NO	NO								326160						37.83117	-85.47312	182835900								INOAC USA		|SRNA:Replaced old pulse-pak with new and larger pulse-pak for filtering paint residue.	NO	SWILHITE@INOACUSA.COM			NO	 	
40004NCNDL901NU	1313211410295	000100414	ETHYLBENZENE	TRI	2013	INOAC PACKAGING GROUP	901 NUTTER DR	BARDSTOWN	NELSON	KY	40004			YES	NO	NO	NO								326160						37.83117	-85.47312	182835900								INOAC USA		|SRNA:Removed old pulse-pak and replaced it with a new and larger pulse-pak for filtering paint residue.	NO	SWILHITE@INOACUSA.COM			NO	 	
40004NCNDL901NU	1313211410319	000108101	METHYL ISOBUTYL KETONE	TRI	2013	INOAC PACKAGING GROUP	901 NUTTER DR	BARDSTOWN	NELSON	KY	40004			YES	NO	NO	NO								326160						37.83117	-85.47312	182835900								INOAC USA		|SRNA:Removed old pulse-pak and replaced it with a new and larger pulse-pak for filtering paint residue.	NO	SWILHITE@INOACUSA.COM			NO	 	
40004NCNDL901NU	1313211410321	000108883	TOLUENE	TRI	2013	INOAC PACKAGING GROUP	901 NUTTER DR	BARDSTOWN	NELSON	KY	40004			YES	NO	NO	NO								326160						37.83117	-85.47312	182835900								INOAC USA		|SRNA:Replaced old pulse-pak with new and larger pulse-pak for filtering paint residue	NO	SWILHITE@INOACUSA.COM			NO	 	
40422MGGTT19CRP	1313211137017	000074851	ETHYLENE	TRI	2013	MEGGITT AIRCRAFT BRAKING SYSTEMS KENTUCKY CORP	190 CORPORATE DR	DANVILLE	BOYLE	KY	40422			YES	NO	NO	NO								336413						37.62867	-84.8235	780810037								MEGGITT AIRCRAFT BRAKING SYSTEMS CORP	361941875	Ethylene is a by-product of carbon brake disk production.  No method or technology to reduce this byproduct is known at this time.	NO	ED.SEARLE@MEGGITT.COM			NO	 	
40422MGGTT19CRP	1313211137005	000071432	BENZENE	TRI	2013	MEGGITT AIRCRAFT BRAKING SYSTEMS KENTUCKY CORP	190 CORPORATE DR	DANVILLE	BOYLE	KY	40422			YES	NO	NO	NO								336413						37.62867	-84.8235	780810037								MEGGITT AIRCRAFT BRAKING SYSTEMS CORP	361941875	Source reduction is not possible as benzene is a byproduct of carbon disk manufacturing.  At this time, no technology is identifed to reduce the production of benzene when carbon is manufactured with the processes being utilized.	NO	ED.SEARLE@MEGGITT.COM			NO	 	
40422MGGTT19CRP	1313211845868	000115071	PROPYLENE	TRI	2013	MEGGITT AIRCRAFT BRAKING SYSTEMS KENTUCKY CORP	190 CORPORATE DR	DANVILLE	BOYLE	KY	40422			YES	NO	NO	NO								336413						37.62867	-84.8235	780810037								MEGGITT AIRCRAFT BRAKING SYSTEMS CORP	361941875	|SRNA:This gas is a natural by product of carbon manufacturing.  The process used cannot be changed to lessen the production of this chemical.  As pounds of carbon produced increase so will the production of this gas.	NO	ED.SEARLE@MEGGITT.COM			NO	 	
42101BDCMP31WNO	1313211430994	007440360	ANTIMONY	TRI	2013	HENNESSY INDUSTRIES INC BADA DIV	759 HENNESSY WAY	BOWLING GREEN	WARREN	KY	42101			YES	NO	NO	NO								336399						37.0094	-86.38212	038105891								DANAHER CORP		Bada emphasizes responsible environmental stewardship to all employees and contractors.	NO	SUSAN.WEST@AMMCOATS.COM			YES	 	
42101BDCMP31WNO	1313211431008	007439921	LEAD	TRI	2013	HENNESSY INDUSTRIES INC BADA DIV	759 HENNESSY WAY	BOWLING GREEN	WARREN	KY	42101			YES	NO	NO	NO								336399						37.0094	-86.38212	038105891								DANAHER CORP		Bada emphasizes responsible environmental stewardship to all employees and contractors.	NO	SUSAN.WEST@AMMCOATS.COM			YES	 	
41042RTKNC8060P	1313211362330	007439965	MANGANESE	TRI	2013	ROTEK INC	8060 PRODUCTION DR	FLORENCE	BOONE	KY	41042			YES	NO	NO	NO								332710						38.973889	-84.603333	340502442								THYSSENKRUPP AG	053149027	|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives.	NO	DKRANTZ@ROTEK-INC.COM			YES	 	
41042RTKNC8060P	1313211362316	007440473	CHROMIUM	TRI	2013	ROTEK INC	8060 PRODUCTION DR	FLORENCE	BOONE	KY	41042			YES	NO	NO	NO								332710						38.973889	-84.603333	340502442								THYSSENKRUPP AG	053149027	|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives.	NO	DKRANTZ@ROTEK-INC.COM			YES	 	
41042RTKNC8060P	1313211362342	007440020	NICKEL	TRI	2013	ROTEK INC	8060 PRODUCTION DR	FLORENCE	BOONE	KY	41042			YES	NO	NO	NO								332710						38.973889	-84.603333	340502442								THYSSENKRUPP AG	053149027	|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives.	NO	DKRANTZ@ROTEK-INC.COM			YES	 	
4021WNLSTL48ALL	1313211676174	007440020	NICKEL	TRI	2013	O'NEAL STEEL INC	4800 ALLMOND AVE	LOUISVILLE	JEFFERSON	KY	40214			YES	NO	NO	NO								332999						38.17558	-85.75544	009005767								O'NEAL STEEL INC		|T11:Facility utilizes preventative maintenance schedules and tracks work orders and process efficiency on a routine basis.|T11:Facility utilizes preventative maintenance schedules and tracks work orders and process efficiency on a routine basis.	NO	EWORLEY@ONEALSTEEL.COM			YES	 	
4021WNLSTL48ALL	1313211676236	007439965	MANGANESE	TRI	2013	O'NEAL STEEL INC	4800 ALLMOND AVE	LOUISVILLE	JEFFERSON	KY	40214			YES	NO	NO	NO								332999						38.17558	-85.75544	009005767								O'NEAL STEEL INC		|W52:Facility utilizes preventative maintenance schedules and tracks work orders and process efficiency on a routine basis.|T11:Facility utilizes preventative maintenance schedules and tracks work orders and process efficiency on a routine basis.|W13:Facility utilizes preventative maintenance schedules and tracks work orders and process efficiency on a routine basis.|T11:Facility utilizes preventative maintenance schedules and tracks work orders and process efficiency on a routine basis.	NO	EWORLEY@ONEALSTEEL.COM			YES	 	
40511SMCNC1729J	1313211053400	N420	LEAD COMPOUNDS	PBT	2013	CREATION TECHNOLOGIES-LEXINGTON	1729 JAGGIE FOX WAY	LEXINGTON	FAYETTE	KY	40511			YES	NO	NO	NO								334418						38.08959	-84.51803	874838782								CREATION TECHNOLOGIES-LEXINGTON	248570236	We have switched a lot of our assemblies to a LEAD FREE Solder process and utilize a NO CLEAN Process.	NO	BOB.OAKLEY@CREATIONTECH.COM			YES	 	
40211TBTRN2820W	1313211617877	007440473	CHROMIUM	TRI	2013	SYPRIS TECHNOLOGIES INC	2820 W BROADWAY ST	LOUISVILLE	JEFFERSON	KY	40211			YES	NO	NO	NO								336350						38.24961	-85.79873	115960189								SYPRIS SOLUTIONS INC	148479967	|SRNA:Chromium is specified in the alloy required by the customer.	NO	JOHN.RHYNE@SYPRIS.COM			YES	 	
40211TBTRN2820W	1313211617889	007439965	MANGANESE	TRI	2013	SYPRIS TECHNOLOGIES INC	2820 W BROADWAY ST	LOUISVILLE	JEFFERSON	KY	40211			YES	NO	NO	NO								336350						38.24961	-85.79873	115960189								SYPRIS SOLUTIONS INC	148479967	|SRNA:Manganese is an alloy component of steel specified by the customer	NO	JOHN.RHYNE@SYPRIS.COM			YES	 	
40211TBTRN2820W	1313211617891	007440020	NICKEL	TRI	2013	SYPRIS TECHNOLOGIES INC	2820 W BROADWAY ST	LOUISVILLE	JEFFERSON	KY	40211			YES	NO	NO	NO								336350						38.24961	-85.79873	115960189								SYPRIS SOLUTIONS INC	148479967	|SRNA:Nickel is component of the allow specified by the customer	NO	JOHN.RHYNE@SYPRIS.COM			YES	 	
42348WRLDS45RIV	1313211129426	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	PRECOAT METALS	2604 RIVER RD	HAWESVILLE	HANCOCK	KY	42348			YES	NO	NO	NO								332812						37.933889	-86.775278	608145272								THE CARLYLE GROUP	001374727	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	MARK_BROWN@PRECOAT.COM			NO	 	
42348WRLDS45RIV	1313211129489	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	PRECOAT METALS	2604 RIVER RD	HAWESVILLE	HANCOCK	KY	42348			YES	NO	NO	NO								332812						37.933889	-86.775278	608145272								THE CARLYLE GROUP	001374727	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	MARK_BROWN@PRECOAT.COM			NO	 	
42348WRLDS45RIV	1313211129438	N230	CERTAIN GLYCOL ETHERS	TRI	2013	PRECOAT METALS	2604 RIVER RD	HAWESVILLE	HANCOCK	KY	42348			YES	NO	NO	NO								332812						37.933889	-86.775278	608145272								THE CARLYLE GROUP	001374727	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	MARK_BROWN@PRECOAT.COM			NO	 	
42348WRLDS45RIV	1313211129477	000091203	NAPHTHALENE	TRI	2013	PRECOAT METALS	2604 RIVER RD	HAWESVILLE	HANCOCK	KY	42348			YES	NO	NO	NO								332812						37.933889	-86.775278	608145272								THE CARLYLE GROUP	001374727	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	MARK_BROWN@PRECOAT.COM			NO	 	
42348WRLDS45RIV	1313211129453	000100414	ETHYLBENZENE	TRI	2013	PRECOAT METALS	2604 RIVER RD	HAWESVILLE	HANCOCK	KY	42348			YES	NO	NO	NO								332812						37.933889	-86.775278	608145272								THE CARLYLE GROUP	001374727	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	MARK_BROWN@PRECOAT.COM			NO	 	
42348WRLDS45RIV	1313211129465	000071363	N-BUTYL ALCOHOL	TRI	2013	PRECOAT METALS	2604 RIVER RD	HAWESVILLE	HANCOCK	KY	42348			YES	NO	NO	NO								332812						37.933889	-86.775278	608145272								THE CARLYLE GROUP	001374727	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	MARK_BROWN@PRECOAT.COM			NO	 	
42348WRLDS45RIV	1313211129440	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	PRECOAT METALS	2604 RIVER RD	HAWESVILLE	HANCOCK	KY	42348			YES	NO	NO	NO								332812						37.933889	-86.775278	608145272								THE CARLYLE GROUP	001374727	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	MARK_BROWN@PRECOAT.COM			YES	 	
40324LSVLL596TR	1313211452762	007440020	NICKEL	TRI	2013	AICHI FORGE USA INC	596 TRIPORT RD	GEORGETOWN	SCOTT	KY	40324			YES	NO	NO	NO								332111						38.28672	-84.55129	131524738								AICHI CORP LLC		|SRNA:Our customers dictate the grade and quantity of steel used to make their products	NO	JEFF_PORTWOOD@AICHIFORGE.COM			YES	 	
40324LSVLL596TR	1313211452723	007440473	CHROMIUM	TRI	2013	AICHI FORGE USA INC	596 TRIPORT RD	GEORGETOWN	SCOTT	KY	40324			YES	NO	NO	NO								332111						38.28672	-84.55129	131524738								AICHI CORP LLC		|SRNA:Our customer dictates the grade and quantity of steel used to make their products	NO	JEFF_PORTWOOD@AICHIFORGE.COM			YES	 	
40324LSVLL596TR	1313211452735	007440508	COPPER	TRI	2013	AICHI FORGE USA INC	596 TRIPORT RD	GEORGETOWN	SCOTT	KY	40324			YES	NO	NO	NO								332111						38.28672	-84.55129	131524738								AICHI CORP LLC		|SRNA:Our customers dictate the grade and quantity of steel used to make their product	NO	JEFF_PORTWOOD@AICHIFORGE.COM			YES	 	
40324LSVLL596TR	1313211452750	007439965	MANGANESE	TRI	2013	AICHI FORGE USA INC	596 TRIPORT RD	GEORGETOWN	SCOTT	KY	40324			YES	NO	NO	NO								332111						38.28672	-84.55129	131524738								AICHI CORP LLC		|SRNA:Our customers dictate the grade and quantity of steel used to make their product	NO	JEFF_PORTWOOD@AICHIFORGE.COM			YES	 	
40324LSVLL596TR	1313211452747	007439921	LEAD	TRI	2013	AICHI FORGE USA INC	596 TRIPORT RD	GEORGETOWN	SCOTT	KY	40324			YES	NO	NO	NO								332111						38.28672	-84.55129	131524738								AICHI CORP LLC		The customer changed from leaded to non-leaded steel for their products|SRNA:Our customers dictate the grade and quantity of steel used to make their products	NO	JEFF_PORTWOOD@AICHIFORGE.COM			YES	 	
42071VNDRBPENNY	1313211196934	N982	ZINC COMPOUNDS	TRI	2013	VANDERBILT CHEMICALS LLC - MURRAY DIV	396 PELLA WAY	MURRAY	CALLOWAY	KY	42071			YES	NO	NO	NO								325199						36.647222	-88.291667	053350229								RT VANDERBILT CO INC	006991871	Pollution prevention previously implemented are continued:(1) attention to material handling to minimize fugitive air emissions, (2) attention to accuracy of raw material charges, which minimizes filtration waste.|SRNA:Further reduction of filtration waste does not appear technically or economically feasible due to limitations on raw materials and product quality concerns.	NO	JCURTIS@RTVANDERBILT.COM			YES	 	
42071VNDRBPENNY	1313211196908	N420	LEAD COMPOUNDS	PBT	2013	VANDERBILT CHEMICALS LLC - MURRAY DIV	396 PELLA WAY	MURRAY	CALLOWAY	KY	42071			YES	NO	NO	NO								325199						36.647222	-88.291667	053350229								RT VANDERBILT CO INC	006991871	In the report year, lead was present as an impurity in raw materials.  To the extent possible, the company works with vendors to keep lead impurities as low as possible.|SRNA:The technology to further remove lead from most raw materials does not appear to exist.	NO	JCURTIS@RTVANDERBILT.COM			YES	 	
42071VNDRBPENNY	1313211196910	001313275	MOLYBDENUM TRIOXIDE	TRI	2013	VANDERBILT CHEMICALS LLC - MURRAY DIV	396 PELLA WAY	MURRAY	CALLOWAY	KY	42071			YES	NO	NO	NO								325199						36.647222	-88.291667	053350229								RT VANDERBILT CO INC	006991871	Pollution prevention previously implemented are continued:(1) attention to material handling to minimize fugitive air emissions.	NO	JCURTIS@RTVANDERBILT.COM			YES	 	
42071VNDRBPENNY	1313211196821	N010	ANTIMONY COMPOUNDS	TRI	2013	VANDERBILT CHEMICALS LLC - MURRAY DIV	396 PELLA WAY	MURRAY	CALLOWAY	KY	42071			YES	NO	NO	NO								325199						36.647222	-88.291667	053350229								RT VANDERBILT CO INC	006991871	Pollution prevention previously implemented are continued:(1) attention to material handling to minimize fugitive air emissions, (2) attention to accuracy of raw material charges.  The later minimizes filtration waste.|SRNA:Further reduction of filtration waste does not appear technically or economically feasible due to limitations on raw materials and product quality concerns.	NO	JCURTIS@RTVANDERBILT.COM			YES	 	
42071VNDRBPENNY	1313211196845	000075150	CARBON DISULFIDE	TRI	2013	VANDERBILT CHEMICALS LLC - MURRAY DIV	396 PELLA WAY	MURRAY	CALLOWAY	KY	42071			YES	NO	NO	NO								325199						36.647222	-88.291667	053350229								RT VANDERBILT CO INC	006991871	Pollution prevention previously implemented are continued:(1) attention to material handling to minimize fugitive air emissions, (2) attention to accuracy of raw material charges, (3) attention to leak detection and repair programs that minimize fugitive emissions from material handling components.The plant is studying new storage tank systems to further minimize material handling emissions.	NO	JCURTIS@RTVANDERBILT.COM			NO	 	
40065RVRPC39PEA	1313211277506	007439965	MANGANESE	TRI	2013	REVERE PACKAGING LLC	39 PEARCE INDUSTRIAL RD	SHELBYVILLE	SHELBY	KY	400658125			YES	NO	NO	NO								332999						38.202808	-85.259313	194432725								REVERE HOLDINGS LLC		|SRNA:Concern that product quality may decline as a result of source reduction.Manganese is a key component of low-cost aluminum alloys formulations.	NO	DWOOD@REVEREPACKAGING.COM			YES	 	
42141RMNC 20ABE	1313211332162	000108952	PHENOL	TRI	2013	FEDERAL-MOGUL VSP	20 ABERDEEN DR	GLASGOW	BARREN	KY	42141			YES	NO	NO	NO								336340						36.97622	-85.93332	006557045								FEDERAL MOGUL CORP	006557045	|SRNA:Phenolic resin is a key product used in the formulation of heavy duty friction. Currently there is no alternative that I am aware of for replacing phenol. Our R&D department is always looking for safer alternatives.	NO	JAMES.SMITH@FEDERALMOGUL.COM			NO	 	
42141RMNC 20ABE	1313211332150	007439921	LEAD	TRI	2013	FEDERAL-MOGUL VSP	20 ABERDEEN DR	GLASGOW	BARREN	KY	42141			YES	NO	NO	NO								336340						36.97622	-85.93332	006557045								FEDERAL MOGUL CORP	006557045	F-M is looking into reduced copper formulas for brake pads, which will reduce the amount of brass in some blocks, which will decrease the amount of brass used, thus reducing copper, lead, and zinc.	NO	JAMES.SMITH@FEDERALMOGUL.COM			YES	 	
42141RMNC 20ABE	1313211332147	007440508	COPPER	TRI	2013	FEDERAL-MOGUL VSP	20 ABERDEEN DR	GLASGOW	BARREN	KY	42141			YES	NO	NO	NO								336340						36.97622	-85.93332	006557045								FEDERAL MOGUL CORP	006557045	FM is committed to working on reduced copper formulas.	NO	JAMES.SMITH@FEDERALMOGUL.COM			YES	 	
42141RMNC 20ABE	1313211332174	007440666	ZINC (FUME OR DUST)	TRI	2013	FEDERAL-MOGUL VSP	20 ABERDEEN DR	GLASGOW	BARREN	KY	42141			YES	NO	NO	NO								336340						36.97622	-85.93332	006557045								FEDERAL MOGUL CORP	006557045	F-M is looking into reduced copper formulas for brake pads, which will reduce the amount of brass in some blocks, which will decrease the amount of brass used, thus reducing copper, lead, and zinc.	NO	JAMES.SMITH@FEDERALMOGUL.COM			YES	 	
40403MTRWHGLADE	1313211600313	007440473	CHROMIUM	TRI	2013	STEMCO MOTOR WHEEL COMMERCIAL VEHICLE SYSTEMS INC	159 GLADES RD	BEREA	MADISON	KY	40403			YES	NO	NO	NO								332710						37.616667	-84.291667	151674249								STEMCO (AN ENPRO INDUSTRIES COMPANY)		In Q3 2012, Stemco Motor Wheel Vehicle Operations in Berea, KY stopped making the Ductile Iron Hub castings and full cast iron drums which contained Chromium.  In 2013, there was no production of the product.|W89:In Q3 2012, Stemco Motor Wheel Vehicle Operations in Berea, KY stopped making the Ductile Iron Hub castings and full cast iron drums which contained Chromium.  In 2013, there was no production of the product.|T11:No longer work with products, which contained chromium.	NO	EFREN.VAZQUEZ@STEMCO.COM			YES	 	
40403MTRWHGLADE	1313211600325	007439965	MANGANESE	TRI	2013	STEMCO MOTOR WHEEL COMMERCIAL VEHICLE SYSTEMS INC	159 GLADES RD	BEREA	MADISON	KY	40403			YES	NO	NO	NO								332710						37.616667	-84.291667	151674249								STEMCO (AN ENPRO INDUSTRIES COMPANY)		In Q3 2012, Stemco Motor Wheel Vehicle Operations in Berea, KY stopped making the Ductile Iron Hub castings and full cast iron drums which contained Manganese.  In 2013, there was no production of the product.|W89:In Q3 2012, Stemco Motor Wheel Vehicle Operations in Berea, KY stopped making the Ductile Iron Hub castings and full cast iron drums which contained Manganese.  In 2013, there was no production of the product.|T11:No longer work with products, which contained Manganese.	NO	EFREN.VAZQUEZ@STEMCO.COM			YES	 	
40403MTRWHGLADE	1313211600337	007440020	NICKEL	TRI	2013	STEMCO MOTOR WHEEL COMMERCIAL VEHICLE SYSTEMS INC	159 GLADES RD	BEREA	MADISON	KY	40403			YES	NO	NO	NO								332710						37.616667	-84.291667	151674249								STEMCO (AN ENPRO INDUSTRIES COMPANY)		In Q3 2012, Stemco Motor Wheel Vehicle Operations in Berea, KY stopped making the Ductile Iron Hub castings and full cast iron drums which contained Nickel.  In 2013, there was no production of the product.|W89:In Q3 2012, Stemco Motor Wheel Vehicle Operations in Berea, KY stopped making the Ductile Iron Hub castings and full cast iron drums which contained Nickel.  In 2013, there was no production of the product.|T11:No longer work with products, which contained Nickel.	NO	EFREN.VAZQUEZ@STEMCO.COM			YES	 	
4263WMCCRR33FED	1313211107812	007439921	LEAD	TRI	2013	MCCREARY US PENITENTARY	330 FEDERAL WAY	PINE KNOT	MC CREARY	KY	42635			YES	NO	YES	NO								922140						36.688089	-84.38854									US DEPARTMENT OF JUSTICE		USP McCreary has a fully functional recycle center.  All trash taken from the facility is sorted.  We have reduced our landfill  waste by 70 % over the last 2 years.  We recycle all material, for example: Aluminum - all soda cans and other aluminum is taken out of the waste stream   / Styrofoam - all stryofoam is collected, shredded and melted down 90-1 ration.  Sold back to vender.  / Cardboard - collected, baled and sold back to a vendor   / Food Waste - food collected from the trash is collected and sent to our compost area.  /    Scrap Metal - wire and metal is seperated and sold back to a vender   / Pallets - collected and sold back to vender   / Batteries - AA - D batteries and auto batteries are collected and sold to vender  /  Shredded paper - collected and sold to vender	YES	BBARRON@BOP.GOV			YES	 	
40201RCCRB4400B	1313211313756	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	CARBIDE INDUSTRIES LLC	4400 BELLS LN	LOUISVILLE	JEFFERSON	KY	402112143			YES	NO	NO	NO								325180	327410					38.2219	-85.835574	123612264								CARBIDE INDUSTRIES LLC		|SRNA:Other - Production had been suspended Q2-Q4 2011 and Q1 2012 due to catastrophic failure at furnace Q1 2011, requiring 12 mos' rebuilding efforts.  RY 2013 throughput back up to normal rate of annual operations.  Not practical to target reduction from unusually depressed 2011 & 2012 values.	NO	DWHARTON@CARBIDELLC.COM			NO	 	
42029DGSSCRTE28	1313211502101	007664417	AMMONIA	TRI	2013	EVONIK CORP CALVERT CITY PLANT	5150 GILBERTSVILLE HWY	CALVERT CITY	MARSHALL	KY	42029			YES	NO	NO	NO								325998						37.041035	-88.348001	068209295								EVONIK INDUSTRIES	068209295	|SRNA:Necessary component that affects the quality of the product.	NO	MICHAEL.ROSS@EVONIK.COM			NO	 	
42029DGSSCRTE28	1313211502125	N495	NICKEL COMPOUNDS	TRI	2013	EVONIK CORP CALVERT CITY PLANT	5150 GILBERTSVILLE HWY	CALVERT CITY	MARSHALL	KY	42029			YES	NO	NO	NO								325998						37.041035	-88.348001	068209295								EVONIK INDUSTRIES	068209295	|SRNA:Quality critical component, reduction would significantly affect product effectiveness	NO	MICHAEL.ROSS@EVONIK.COM			YES	 	
42029DGSSCRTE28	1313211502099	000075058	ACETONITRILE	TRI	2013	EVONIK CORP CALVERT CITY PLANT	5150 GILBERTSVILLE HWY	CALVERT CITY	MARSHALL	KY	42029			YES	NO	NO	NO								325998						37.041035	-88.348001	068209295								EVONIK INDUSTRIES	068209295	|SRNA:Negative effect on the quality of the product as a result of the source reduction	NO	MICHAEL.ROSS@EVONIK.COM			NO	 	
42029DGSSCRTE28	1313211502113	N096	COBALT COMPOUNDS	TRI	2013	EVONIK CORP CALVERT CITY PLANT	5150 GILBERTSVILLE HWY	CALVERT CITY	MARSHALL	KY	42029			YES	NO	NO	NO								325998						37.041035	-88.348001	068209295								EVONIK INDUSTRIES	068209295	|SRNA:Necessary formulation requirement for specific process use.  Negative quality effects to product.	NO	MICHAEL.ROSS@EVONIK.COM			YES	 	
42029DGSSCRTE28	1313211502137	007697372	NITRIC ACID	TRI	2013	EVONIK CORP CALVERT CITY PLANT	5150 GILBERTSVILLE HWY	CALVERT CITY	MARSHALL	KY	42029			YES	NO	NO	NO								325998						37.041035	-88.348001	068209295								EVONIK INDUSTRIES	068209295	|SRNA:Necessary component in raw material for product to ensure quality standards.  If reduced, product quality would decline.	NO	MICHAEL.ROSS@EVONIK.COM			NO	 	
42437DWSNM3564U	1313211084215	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	TRELLEBORG ADHESIVE PLANT	3564 US HWY 60 E	MORGANFIELD	UNION	KY	42437			YES	NO	NO	NO								332812						37.695684	-87.866058	603411117								TRELLEBORG VIBRACOUSTIC	603411117	|SRNA:Concern that product quality may decline as a result of source reduction.	NO	ROD.MILLHOF@TBVC.COM			NO	 	
42437DWSNM3564U	1313211084191	000108101	METHYL ISOBUTYL KETONE	TRI	2013	TRELLEBORG ADHESIVE PLANT	3564 US HWY 60 E	MORGANFIELD	UNION	KY	42437			YES	NO	NO	NO								332812						37.695684	-87.866058	603411117								TRELLEBORG VIBRACOUSTIC	603411117	|SRNA:Concern that product quality may decline as a result of source reduction.	NO	ROD.MILLHOF@TBVC.COM			NO	 	
