TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
37921RHMND730DA	1313211539743	000141322	BUTYL ACRYLATE	TRI	2013	ROHM & HAAS CHEMICALS LLC - KNOXVILLE SITE	730 DALE AVE	KNOXVILLE	KNOX	TN	37921			YES	NO	NO	NO								325211						35.961111	-83.941389	942765728								THE DOW CHEMICAL CO	001381581	|SRNA:Additional reduction is not technically and/or economically feasible at this time.	NO	PFORTUNATO@DOW.COM			NO	 	
37921RHMND730DA	1313211539820	000108883	TOLUENE	TRI	2013	ROHM & HAAS CHEMICALS LLC - KNOXVILLE SITE	730 DALE AVE	KNOXVILLE	KNOX	TN	37921			YES	NO	NO	NO								325211						35.961111	-83.941389	942765728								THE DOW CHEMICAL CO	001381581	|SRNA:Additional reduction is not technically and/or economically feasible at this time.	NO	PFORTUNATO@DOW.COM			NO	 	
37921RHMND730DA	1313211539705	000079061	ACRYLAMIDE	TRI	2013	ROHM & HAAS CHEMICALS LLC - KNOXVILLE SITE	730 DALE AVE	KNOXVILLE	KNOX	TN	37921			YES	NO	NO	NO								325211						35.961111	-83.941389	942765728								THE DOW CHEMICAL CO	001381581	|SRNA:Additional reduction is not technically and/or economically feasible at this time.	NO	PFORTUNATO@DOW.COM			NO	 	
37921RHMND730DA	1313211539717	000079107	ACRYLIC ACID	TRI	2013	ROHM & HAAS CHEMICALS LLC - KNOXVILLE SITE	730 DALE AVE	KNOXVILLE	KNOX	TN	37921			YES	NO	NO	NO								325211						35.961111	-83.941389	942765728								THE DOW CHEMICAL CO	001381581	|SRNA:Additional reduction is not technically and/or economically feasible at this time.	NO	PFORTUNATO@DOW.COM			NO	 	
37921RHMND730DA	1313211539818	000100425	STYRENE	TRI	2013	ROHM & HAAS CHEMICALS LLC - KNOXVILLE SITE	730 DALE AVE	KNOXVILLE	KNOX	TN	37921			YES	NO	NO	NO								325211						35.961111	-83.941389	942765728								THE DOW CHEMICAL CO	001381581	|SRNA:Additional reduction is not technically and/or economically feasible at this time.	NO	PFORTUNATO@DOW.COM			NO	 	
37921RHMND730DA	1313211539729	000107131	ACRYLONITRILE	TRI	2013	ROHM & HAAS CHEMICALS LLC - KNOXVILLE SITE	730 DALE AVE	KNOXVILLE	KNOX	TN	37921			YES	NO	NO	NO								325211						35.961111	-83.941389	942765728								THE DOW CHEMICAL CO	001381581	|SRNA:Additional reduction is not technically and/or economically feasible at this time.	NO	PFORTUNATO@DOW.COM			NO	 	
37921RHMND730DA	1313211539794	000080626	METHYL METHACRYLATE	TRI	2013	ROHM & HAAS CHEMICALS LLC - KNOXVILLE SITE	730 DALE AVE	KNOXVILLE	KNOX	TN	37921			YES	NO	NO	NO								325211						35.961111	-83.941389	942765728								THE DOW CHEMICAL CO	001381581	|SRNA:Additional reduction is not technically and/or economically feasible at this time.	NO	PFORTUNATO@DOW.COM			NO	 	
37921RHMND730DA	1313211539768	N420	LEAD COMPOUNDS	PBT	2013	ROHM & HAAS CHEMICALS LLC - KNOXVILLE SITE	730 DALE AVE	KNOXVILLE	KNOX	TN	37921			YES	NO	NO	NO								325211						35.961111	-83.941389	942765728								THE DOW CHEMICAL CO	001381581	|SRNA:Additional reduction is not technically and/or economically feasible at this time.	NO	PFORTUNATO@DOW.COM			YES	 	
37921RHMND730DA	1313211539782	000108316	MALEIC ANHYDRIDE	TRI	2013	ROHM & HAAS CHEMICALS LLC - KNOXVILLE SITE	730 DALE AVE	KNOXVILLE	KNOX	TN	37921			YES	NO	NO	NO								325211						35.961111	-83.941389	942765728								THE DOW CHEMICAL CO	001381581	|SRNA:Additional reduction is not technically and/or economically feasible at this time.	NO	PFORTUNATO@DOW.COM			NO	 	
37921RHMND730DA	1313211539806	000924425	N-METHYLOLACRYLAMIDE	TRI	2013	ROHM & HAAS CHEMICALS LLC - KNOXVILLE SITE	730 DALE AVE	KNOXVILLE	KNOX	TN	37921			YES	NO	NO	NO								325211						35.961111	-83.941389	942765728								THE DOW CHEMICAL CO	001381581	|SRNA:Additional reduction is not technically and/or economically feasible at this time.	NO	PFORTUNATO@DOW.COM			NO	 	
37921RHMND730DA	1313211539756	000140885	ETHYL ACRYLATE	TRI	2013	ROHM & HAAS CHEMICALS LLC - KNOXVILLE SITE	730 DALE AVE	KNOXVILLE	KNOX	TN	37921			YES	NO	NO	NO								325211						35.961111	-83.941389	942765728								THE DOW CHEMICAL CO	001381581	|SRNA:Additional reduction is not technically and/or economically feasible at this time.	NO	PFORTUNATO@DOW.COM			NO	 	
37921RHMND730DA	1313211539731	007664417	AMMONIA	TRI	2013	ROHM & HAAS CHEMICALS LLC - KNOXVILLE SITE	730 DALE AVE	KNOXVILLE	KNOX	TN	37921			YES	NO	NO	NO								325211						35.961111	-83.941389	942765728								THE DOW CHEMICAL CO	001381581	|SRNA:Additional reduction is not technically and/or economically feasible at this time.	NO	PFORTUNATO@DOW.COM			NO	 	
37209FRDMTCENTE	1313211749231	N450	MANGANESE COMPOUNDS	TRI	2013	CARLEX GLASS AMERICA	7200 CENTENNIAL BLVD	NASHVILLE	DAVIDSON	TN	37209			YES	NO	NO	NO								327211						36.18364	-86.87813	008968906								CARLEX GLASS AMERICA LLC	968059209	better quality control	NO	CMCWILLIAMS@CALEX.COM			YES	 	
37055TKSDL1635O	1313211567603	000121448	TRIETHYLAMINE	TRI	2013	NEMAK USA INC	1635 OLD COLUMBIA RD	DICKSON	DICKSON	TN	37055			YES	NO	NO	NO								331524						36.04591	-87.34319	174330365								NEMAK USA INC		Facility discontinued use of Triethylamine June 2013|W53:Increase cost of TEA due to availability.	NO	GERALD.BURGESS@NEMAK.COM			NO	 	
37088LDCST59EDI	1313211202662	007439921	LEAD	TRI	2013	OLDCASTLE PRECAST INC	5900 E DIVISION	LEBANON	WILSON	TN	37090			YES	NO	NO	NO								327390						36.19035	-86.42082									OLDCASTLE INC	037176591	|SRNA:Reported chemical "Lead" is a minor impurity contained in the cement powder purchased from suppliers.	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	 	
37862CTVDTAIRPO	1313211666526	007440020	NICKEL	TRI	2013	JOHNSON MATTHEY INC	1246 AIRPORT RD	SEVIERVILLE	SEVIER	TN	37862			YES	NO	NO	NO								325188						35.85863	-83.52428	002326734								JOHNSON MATTHEY INC	002326734	Stack testing allowed us to better determine overall stack emissions for the site.|W19:Modifications to the processes used during product changeovers allowed for less inventory to be maintained|T01:Continually attempting to improve these processes	NO	SHERMAN.MEADE@JMUSA.COM			YES	 	
37862CTVDTAIRPO	1313211666502	007429905	ALUMINUM (FUME OR DUST)	TRI	2013	JOHNSON MATTHEY INC	1246 AIRPORT RD	SEVIERVILLE	SEVIER	TN	37862			YES	NO	NO	NO								325188						35.85863	-83.52428	002326734								JOHNSON MATTHEY INC	002326734	Stack testing allowed for better understanding of actual stack emissions|W19:Inventory management practices were modified to have less product hold-up volume in production at any given time|T01:Ongoing attempts to improve pollution prevention practices	NO	SHERMAN.MEADE@JMUSA.COM			YES	 	
3760WLMTXX167RW	1313211394844	N982	ZINC COMPOUNDS	TRI	2013	ALEMITE	167 ROWELAND DR	JOHNSON CITY	WASHINGTON	TN	37601			YES	NO	NO	NO								332912						36.354198	-82.319542											Filtering of water onsite has helped to reduce the amount of pollutant in water.	NO	KEN.EDMONDS@SKF.COM			YES	 	
3760WLMTXX167RW	1313211394832	007439921	LEAD	TRI	2013	ALEMITE	167 ROWELAND DR	JOHNSON CITY	WASHINGTON	TN	37601			YES	NO	NO	NO								332912						36.354198	-82.319542											The onsite thermal oxidizer has been shutdown to prevent pollution discharges into the air.  There are no plans to operate the unit.|W36:Installation of filtering devices for recycling water onsite for reuse|W58:Shutdown of thermal oxidizer	NO	KEN.EDMONDS@SKF.COM			YES	 	
3760WLMTXX167RW	1313211394820	007440473	CHROMIUM	TRI	2013	ALEMITE	167 ROWELAND DR	JOHNSON CITY	WASHINGTON	TN	37601			YES	NO	NO	NO								332912						36.354198	-82.319542											The onsite thermal oxidizer produces chromium waste from ash and insulation brick.  The oxidizer is no longer in use and chromium was not generated in RY2013.	NO	KEN.EDMONDS@SKF.COM			YES	 	
3760WLMTXX167RW	1313211394818	007429905	ALUMINUM (FUME OR DUST)	TRI	2013	ALEMITE	167 ROWELAND DR	JOHNSON CITY	WASHINGTON	TN	37601			YES	NO	NO	NO								332912						36.354198	-82.319542											Aluminum dust is collected at the point of generation and recycled as required.	NO	KEN.EDMONDS@SKF.COM			YES	 	
38305DLTFC3441R	1313211389729	N495	NICKEL COMPOUNDS	TRI	2013	DELTA FAUCET CO OF TENNESSEE	3441 RIDGECREST RD EXT	JACKSON	MADISON	TN	38305			YES	NO	NO	NO								332913						35.67601	-88.75997	092012210								MASCO CORP	005320924	|SRNA:Technology	NO	MSR@DELTAFAUCET.COM			YES	 	
38305DLTFC3441R	1313211389705	007440508	COPPER	TRI	2013	DELTA FAUCET CO OF TENNESSEE	3441 RIDGECREST RD EXT	JACKSON	MADISON	TN	38305			YES	NO	NO	NO								332913						35.67601	-88.75997	092012210								MASCO CORP	005320924	|SRNA:Technology	NO	MSR@DELTAFAUCET.COM			YES	 	
38305DLTFC3441R	1313211389693	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	DELTA FAUCET CO OF TENNESSEE	3441 RIDGECREST RD EXT	JACKSON	MADISON	TN	38305			YES	NO	NO	NO								332913						35.67601	-88.75997	092012210								MASCO CORP	005320924	|SRNA:Technology	NO	MSR@DELTAFAUCET.COM			YES	 	
38305DLTFC3441R	1313211389717	007439921	LEAD	TRI	2013	DELTA FAUCET CO OF TENNESSEE	3441 RIDGECREST RD EXT	JACKSON	MADISON	TN	38305			YES	NO	NO	NO								332913						35.67601	-88.75997	092012210								MASCO CORP	005320924	|SRNA:Technology	NO	MSR@DELTAFAUCET.COM			YES	 	
37406STHRN4106S	1313211389022	007439921	LEAD	TRI	2013	METALTEK INTERNATIONAL SOUTHERN CENTRIFUGAL DIV	4180 S CREEK RD	CHATTANOOGA	HAMILTON	TN	37406			YES	NO	NO	NO								331528						35.093899	-85.242508	790784326								METALTEK INTERNATIONAL	616162756	Continuous improvement concepts to be incorporated into the environmental/safety programs.	NO	SANDRA.PORTER@METALTEK.COM			YES	 	
37406STHRN4106S	1313211389010	007440508	COPPER	TRI	2013	METALTEK INTERNATIONAL SOUTHERN CENTRIFUGAL DIV	4180 S CREEK RD	CHATTANOOGA	HAMILTON	TN	37406			YES	NO	NO	NO								331528						35.093899	-85.242508	790784326								METALTEK INTERNATIONAL	616162756	Continuous improvement concepts to be incorporated into the environmental/safety programs.	NO	SANDRA.PORTER@METALTEK.COM			YES	 	
38301MRTHW240PR	1313211664356	002699798	SULFURYL FLUORIDE	TRI	2013	ADM MILLING CO	240 PRESTON ST	JACKSON	MADISON	TN	38301			YES	NO	NO	NO								311999						35.62337	-88.81134	370915437								ADM	001307586	The chemical is used in the facility as a pesticide.  The contractors applying the chemical tries to retain as must of the chemical inside the building as possible.  They seal multiple points around the facility to minimize the gas from leaving the building.	NO	MEDIA@ADM.COM			NO	 	
38113WMBRR2105C	1313211205430	000067561	METHANOL	TRI	2013	WM BARR & CO INC	2105 CHANNEL AVE	MEMPHIS	SHELBY	TN	38113			YES	NO	NO	NO								325510						35.0893	-90.11263	007017288								WM BARR & CO INC	007017288	|SRNA:Acquiring capital to modify paint remover formulations, which will reduce releases to air	NO	COOLEY.MIKE@WMBARR.COM			NO	 	
38113WMBRR2105C	1313211205380	000075092	DICHLOROMETHANE	TRI	2013	WM BARR & CO INC	2105 CHANNEL AVE	MEMPHIS	SHELBY	TN	38113			YES	NO	NO	NO								325510						35.0893	-90.11263	007017288								WM BARR & CO INC	007017288	|SRNA:We are in the process of allocating capital to modify the formulation process that is expected to reduce releases to the air by 0.5 - 1.0 tons	NO	COOLEY.MIKE@WMBARR.COM			NO	 	
38018MTRMT1323R	1313211360262	007429905	ALUMINUM (FUME OR DUST)	TRI	2013	METRO MATERIALS INC CORDOVA	1323 REBEL RD	CORDOVA	SHELBY	TN	38018			YES	NO	NO	NO								327320						35.16157	-89.75166									METRO MATERIALS INC		|SRNA:No production or use of plant	NO	RFERRELL@METROMATERIALS.COM			YES	 	
37409CHTTM3801S	1313211783574	000079118	CHLOROACETIC ACID	TRI	2013	CHATTEM CHEMICALS INC	3801 SAINT ELMO AVE	CHATTANOOGA	HAMILTON	TN	37409			YES	NO	NO	NO								325411						35.011904	-85.328896	938137163								SUN PHARMACEUTICALS		|SRNA:Additonal reduction does not appear to be technically or economically feasible.	NO	MICHAEL.THOMPSON@CHATTEMCHEMICALS.COM			NO	 	
37409CHTTM3801S	1313211783586	000067561	METHANOL	TRI	2013	CHATTEM CHEMICALS INC	3801 SAINT ELMO AVE	CHATTANOOGA	HAMILTON	TN	37409			YES	NO	NO	NO								325411						35.011904	-85.328896	938137163								SUN PHARMACEUTICALS		|SRNA:Pollution prevention previously implemented - additional reduction does not appear technically or economically feasible.	NO	MICHAEL.THOMPSON@CHATTEMCHEMICALS.COM			NO	 	
37409CHTTM3801S	1313211783562	007664417	AMMONIA	TRI	2013	CHATTEM CHEMICALS INC	3801 SAINT ELMO AVE	CHATTANOOGA	HAMILTON	TN	37409			YES	NO	NO	NO								325411						35.011904	-85.328896	938137163								SUN PHARMACEUTICALS		|SRNA:Concern that product quality may decline as a result of source reduction.	NO	MICHAEL.THOMPSON@CHATTEMCHEMICALS.COM			NO	 	
37409CHTTM3801S	1313211783598	000078922	SEC-BUTYL ALCOHOL	TRI	2013	CHATTEM CHEMICALS INC	3801 SAINT ELMO AVE	CHATTANOOGA	HAMILTON	TN	37409			YES	NO	NO	NO								325411						35.011904	-85.328896	938137163								SUN PHARMACEUTICALS		|SRNA:Additional reductions do not appear to be technically or economically feasible.	NO	MICHAEL.THOMPSON@CHATTEMCHEMICALS.COM			NO	 	
37409CHTTM3801S	1313211783600	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	CHATTEM CHEMICALS INC	3801 SAINT ELMO AVE	CHATTANOOGA	HAMILTON	TN	37409			YES	NO	NO	NO								325411						35.011904	-85.328896	938137163								SUN PHARMACEUTICALS		|SRNA:Additional reductions do not appear to be technically or economically feasible.	NO	MICHAEL.THOMPSON@CHATTEMCHEMICALS.COM			NO	 	
37389RNLDN100KI	1313211271301	007439921	LEAD	TRI	2013	US DOD USAF ARNOLD AFB	100 KINDEL DR	ARNOLD AFB	COFFEE	TN	373892327			NO	YES	YES	NO								928110						35.3778	-86.0456									US DEPARTMENT OF DEFENSE		|SRNA:Pollution prevention previously implemented - additional reduction does not appear technically or economically feasible.	YES	JASON.AUSTIN@ARNOLD.AF.MIL			YES	 	
37389RNLDN100KI	1313211273863	000107211	ETHYLENE GLYCOL	TRI	2013	US DOD USAF ARNOLD AFB	100 KINDEL DR	ARNOLD AFB	COFFEE	TN	373892327			YES	NO	YES	NO								928110						35.3778	-86.0456									US DEPARTMENT OF DEFENSE		|SRNA:Pollution prevention previously implemented in prior years including complete system upgrades.  Additional reduction does not appear technically or economically feasible at this time.  We will continue to seek opportunities in the future for source reduction.	YES	JASON.AUSTIN@ARNOLD.AF.MIL			NO	 	
37310RCHCH1200L	1313211270208	007782505	CHLORINE	TRI	2013	ARCH CHEMICALS INC	1200 OLD LOWER RIVER RD	CHARLESTON	BRADLEY	TN	37310			YES	NO	NO	NO								325180	325188					35.30757	-84.782966	054639294								LONZA,INC.	001643170	|W58:Installed more efficient drying system and shut down obsolete equipment.	NO	TOM.WILKERSON@LONZA.COM			NO	 	
38464NNCRBHWY43	1313211503305	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	GRAFTECH INTERNATIONAL HOLDINGS INC	22 CARBON DR	LAWRENCEBURG	LAWRENCE	TN	38464			YES	NO	NO	NO								335991						35.1989	-87.3444	038114179								GRAFTECH INTERNATIONAL LTD	877176578	|T11:Improved efficiency.	NO	BEVERLY.PHILPOT@GRAFTECH.COM			NO	 	
38464NNCRBHWY43	1313211503317	000463581	CARBONYL SULFIDE	TRI	2013	GRAFTECH INTERNATIONAL HOLDINGS INC	22 CARBON DR	LAWRENCEBURG	LAWRENCE	TN	38464			YES	NO	NO	NO								335991						35.1989	-87.3444	038114179								GRAFTECH INTERNATIONAL LTD	877176578	|SRNA:Concern that product quality may decline as a result of source reduction.	NO	BEVERLY.PHILPOT@GRAFTECH.COM			NO	 	
38464NNCRBHWY43	1313211503343	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	GRAFTECH INTERNATIONAL HOLDINGS INC	22 CARBON DR	LAWRENCEBURG	LAWRENCE	TN	38464			YES	NO	NO	NO								335991						35.1989	-87.3444	038114179								GRAFTECH INTERNATIONAL LTD	877176578	|T11:Increased efficiency.	NO	BEVERLY.PHILPOT@GRAFTECH.COM			NO	 	
38464XCLND2200H	1313211140381	N120	DIISOCYANATES	TRI	2013	DURA AUTOMOTIVE SYSTEMS	2200 HELTON DR	LAWRENCEBURG	LAWRENCE	TN	38464			YES	NO	NO	NO								336211						35.26879	-87.32827	088736335								DURA AUTOMOTIVE SYSTEMS LLC	620697136	|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activiteis/initiatives.	NO	PARSONS.G@DURAAUTO.COM			NO	 	
37166NTRNC1GRIZ	1313211705468	N100	COPPER COMPOUNDS	TRI	2013	FEDERAL-MOGUL FRICTION PRODUCTS	1 GRIZZLY LN	SMITHVILLE	DEKALB	TN	37166			YES	NO	NO	NO								336340						35.984656	-85.803244									FEDERAL MOGUL CORP	006557045	|T11:Product formulation has been modified to reduce the amount of copper used.  This formulation management method will continue to reduce the amount of copper used in brake pad friction formulations over the next few years.	NO	JIM.KEANEY@FEDERALMOGUL.COM			YES	 	
37309BWTRSROUTE	1313211838368	000075070	ACETALDEHYDE	TRI	2013	RESOLUTE FP US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309			YES	NO	NO	NO								322122	322121	322110				35.29763	-84.75578	001946011								RESOLUTE FOREST PRODUCTS INC	001946011	|W49:ceased combustion of coal	NO	LORI.CHALKER@RESOLUTEFP.COM			NO	 	
37309BWTRSROUTE	1313211838560	N458	MERCURY COMPOUNDS	PBT	2013	RESOLUTE FP US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309			YES	NO	NO	NO								322122	322121	322110				35.29763	-84.75578	001946011								RESOLUTE FOREST PRODUCTS INC	001946011	|W49:Ceased coal combustion	NO	LORI.CHALKER@RESOLUTEFP.COM			YES	 	
37830MTRLSETENN	1313211090802	001336363	POLYCHLORINATED BIPHENYLS	PBT	2013	MATERIALS & ENERGY CORP	E TENNESSEE TECHNOLOGY PARK 2010 HWY 58, SUITE 1020	OAK RIDGE	ROANE	TN	37830			YES	NO	NO	NO								562211						35.93111	-84.38749	012713678								PERMA-FIX ENVIRONMENTAL SERVICES INC	792117681	TSDF managing mixed wastes.  Radioactive PCB liquids and solids  shipped offsite for disposal.	NO	RDEVIN@PERMA-FIX.COM			NO	 	
37830MTRLSETENN	1313211090788	007439976	MERCURY	PBT	2013	MATERIALS & ENERGY CORP	E TENNESSEE TECHNOLOGY PARK 2010 HWY 58, SUITE 1020	OAK RIDGE	ROANE	TN	37830			YES	NO	NO	NO								562211						35.93111	-84.38749	012713678								PERMA-FIX ENVIRONMENTAL SERVICES INC	792117681	TSDF managing mixed waste.  Radioactive mercury treated to meet Land disposal Restrictions by amalgamation and stabilization.	NO	RDEVIN@PERMA-FIX.COM			YES	 	
38024CLNLR150SO	1313211046608	N982	ZINC COMPOUNDS	TRI	2013	HEXPOL COMPOUNDING COLONIAL RUBBER WORKS	150 S CONNELL AVE	DYERSBURG	DYER	TN	38024			YES	NO	NO	NO								326299						36.03124	-89.39478	003613858								HEXPOL COMPOUNDING LLC	623825895	Zinc in duct collector was sent to offsite recyclers to be used and kept out of the landfill.  we have ceased the use of zinc slurry for a coating material and increased zinc in dispersion form.|SRNA:increase in production makes it difficult to reduce zinc waste.	NO	SHANNON.SMITH@HEXPOL.COM			YES	 	
38024CLNLR150SO	1313211046572	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2013	HEXPOL COMPOUNDING COLONIAL RUBBER WORKS	150 S CONNELL AVE	DYERSBURG	DYER	TN	38024			YES	NO	NO	NO								326299						36.03124	-89.39478	003613858								HEXPOL COMPOUNDING LLC	623825895	There is an overall request by customers to reduce phthalate usage.|W42:Formulas are being changed to remove phthalates from formulations to much safer products.	NO	SHANNON.SMITH@HEXPOL.COM			NO	 	
38024CLNLR150SO	1313211046596	000137268	THIRAM	TRI	2013	HEXPOL COMPOUNDING COLONIAL RUBBER WORKS	150 S CONNELL AVE	DYERSBURG	DYER	TN	38024			YES	NO	NO	NO								326299						36.03124	-89.39478	003613858								HEXPOL COMPOUNDING LLC	623825895	As a result in production, we saw an increase in thiram release for 2013.|SRNA:As a result in production, we saw an increase in thiram release for 2013.	NO	SHANNON.SMITH@HEXPOL.COM			NO	 	
38024CLNLR150SO	1313211046584	N420	LEAD COMPOUNDS	PBT	2013	HEXPOL COMPOUNDING COLONIAL RUBBER WORKS	150 S CONNELL AVE	DYERSBURG	DYER	TN	38024			YES	NO	NO	NO								326299						36.03124	-89.39478	003613858								HEXPOL COMPOUNDING LLC	623825895	Through recycling of dust collector dust back into our processes we are reducing the amount of residual lead from other raw materials being released into the environment.|W19:Through recycling of dust collector dust back into our processes we are reducing the amount of residual lead from other raw materials being released into the environment.	NO	SHANNON.SMITH@HEXPOL.COM			YES	 	
38024CLNLR150SO	1313211046560	N010	ANTIMONY COMPOUNDS	TRI	2013	HEXPOL COMPOUNDING COLONIAL RUBBER WORKS	150 S CONNELL AVE	DYERSBURG	DYER	TN	38024			YES	NO	NO	NO								326299						36.03124	-89.39478	003613858								HEXPOL COMPOUNDING LLC	623825895	Through recycling of dust collector dust back into our processes we are reducing the amount of antimony being released into the environment.|W19:Through recycling of dust collector dust back into our processes we are reducing the amount of antimony being released into the environment.	NO	SHANNON.SMITH@HEXPOL.COM			YES	 	
37148SRSMT105CH	1313211202914	007440020	NICKEL	TRI	2013	SR SMITH LLC	105 CHALLANGER DR	PORTLAND	ANDERSON	TN	37148			YES	NO	NO	NO								326122						36.6004	-86.532108											|SRNA:S.R. Smith uses external audits, partitive team management and employee recommendations throughout the facility.	NO	ENVIROSEARCH@BCTONLINE.COM			YES	 	
37148SRSMT105CH	1313211202890	007439965	MANGANESE	TRI	2013	SR SMITH LLC	105 CHALLANGER DR	PORTLAND	ANDERSON	TN	37148			YES	NO	NO	NO								326122						36.6004	-86.532108											|SRNA:S.R. Smith, is active in external audits, participative team management practices and employee recommendations that are applied throughout the whole facility,	NO	ENVIROSEARCH@BCTONLINE.COM			YES	 	
37148SRSMT105CH	1313211202864	007440473	CHROMIUM	TRI	2013	SR SMITH LLC	105 CHALLANGER DR	PORTLAND	ANDERSON	TN	37148			YES	NO	NO	NO								326122						36.6004	-86.532108											|SRNA:S.R. Smith uses external audits, participative team management and employee recommendations throughout the facility.	NO	ENVIROSEARCH@BCTONLINE.COM			YES	 	
37167TRCPR8100T	1313211401258	007439965	MANGANESE	TRI	2013	IDEAL CLAMP PRODUCTS INC	8100 TRIDON DR	SMYRNA	RUTHERFORD	TN	37167			YES	NO	NO	NO								332999						35.93331	-86.5252	053795241										Currently recycle >99% of metals.  Used range figure for incidental trash amount.|SRNA:Manganese is a necessary component for stainless steel for corrosion resistance.	NO	MHENDERSON@IDEALTRIDON.COM			YES	 	
37167TRCPR8100T	1313211401233	007440473	CHROMIUM	TRI	2013	IDEAL CLAMP PRODUCTS INC	8100 TRIDON DR	SMYRNA	RUTHERFORD	TN	37167			YES	NO	NO	NO								332999						35.93331	-86.5252	053795241										Currently recycling >99.9% of metal wastes.|SRNA:Chromium, even trivalent chromium, is a necessary component of stainless steel.  Stainless steel is necessary for corrosion resistance in metal.  Currently recycling >99% of metal wastes.	NO	MHENDERSON@IDEALTRIDON.COM			YES	 	
37167TRCPR8100T	1313211401245	007440508	COPPER	TRI	2013	IDEAL CLAMP PRODUCTS INC	8100 TRIDON DR	SMYRNA	RUTHERFORD	TN	37167			YES	NO	NO	NO								332999						35.93331	-86.5252	053795241										Company currently recycles >99.9% of its metal scrap|SRNA:Copper is a necessary component to stainless steel which is the primary company product.	NO	MHENDERSON@IDEALTRIDON.COM			YES	 	
37167TRCPR8100T	1313211401260	007440020	NICKEL	TRI	2013	IDEAL CLAMP PRODUCTS INC	8100 TRIDON DR	SMYRNA	RUTHERFORD	TN	37167			YES	NO	NO	NO								332999						35.93331	-86.5252	053795241										Currently recycle >99% of metals.|SRNA:Nickel is a necessary component for stainless steel for corrosion resistance.	NO	MHENDERSON@IDEALTRIDON.COM			YES	 	
37745MRCNT79WAN	1313211632942	000100425	STYRENE	TRI	2013	BLAIR COMPOSITES LLC	790 W ANDREW JOHNSON HWY	GREENEVILLE	GREENE	TN	37745			YES	NO	NO	NO								326199						36.1743	-82.83586											Facility will begin to reduce the amount of styrene usage in products.All chemicals are accounted for monthly to prevent waste disposal.	NO	MCARLTON@BLAIRCOMPOSITESLLC.COM			NO	 	
37774MLBBTHIGHL	1313210975280	000080626	METHYL METHACRYLATE	TRI	2013	MALIBU BOATS LLC	5075 KIMBERLY WAY	LOUDON	LOUDON	TN	37774			YES	NO	NO	NO								336612						35.76243	-84.32845	051367969								MALIBU BOATS LLC		|T10:Testing alternative materials.	NO	DONNAT@MALIBUBOATS.COM			NO	 	
37774MLBBTHIGHL	1313210975304	000100425	STYRENE	TRI	2013	MALIBU BOATS LLC	5075 KIMBERLY WAY	LOUDON	LOUDON	TN	37774			YES	NO	NO	NO								336612						35.76243	-84.32845	051367969								MALIBU BOATS LLC		|W74:Reduce waste|W42:Trial alternative materials.	NO	DONNAT@MALIBUBOATS.COM			NO	 	
38108BCKMN1256N	1313211397967	000067561	METHANOL	TRI	2013	BUCKMAN LABORATORIES INC	1256 N MCLEAN BLVD	MEMPHIS	SHELBY	TN	38108			YES	NO	NO	NO								325998						35.171	-89.99559	007023658								BUCKMAN LABORATORIES INC		Product substitution/elimination.	NO	JMTHORNE@BUCKMAN.COM			NO	 	
37885CBBTC2000C	1313211232311	000100425	STYRENE	TRI	2013	YAMAHA JET BOAT MANUFACTURING USA INC	2000 COBIA DR	VONORE	MONROE	TN	37885			YES	NO	NO	NO								336612						35.60755	-84.25811	015637622								YAMAHA MOTOR CORP USA	085589307	Increase in sales	NO	JEFF_BOYATT@YAMAHA-MOTOR.COM			NO	 	
