TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
55428CTSCN9210S	1307205411073	007439921	LEAD	PBT	Pounds																		2007	NO	ABELCONN, LLC.	9210 SCIENCE CENTER DR	NEW HOPE	HENNEPIN	MN	55428	YES	NO	NO	NO														45.0507	-93.396399											2.21	C 	MCES	390 ROBERT STREET NORTH	SAINT PAUL	MN	RAMSEY	55101							NO	DSCHUELLER@ABELCONN.COM			YES	
55430WNSCR19014	1307205514781	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	OWENS CORNING R&A LLC	1901 - 49TH AVE N	MINNEAPOLIS	HENNEPIN	MN	55430	YES	NO	NO	NO														45.043935	-93.304264	022948285								OWENS CORNING	001317452	0														NO	GEORGE.CURRY@OWENSCORNING.COM			NO	
55430WNSCR19014	1307205514793	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	OWENS CORNING R&A LLC	1901 - 49TH AVE N	MINNEAPOLIS	HENNEPIN	MN	55430	YES	NO	NO	NO														45.043935	-93.304264	022948285								OWENS CORNING	001317452	0														NO	GEORGE.CURRY@OWENSCORNING.COM			YES	
55430WNSCR19014	1307205514805	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	OWENS CORNING R&A LLC	1901 - 49TH AVE N	MINNEAPOLIS	HENNEPIN	MN	55430	YES	NO	NO	NO														45.043935	-93.304264	022948285								OWENS CORNING	001317452	0														NO	GEORGE.CURRY@OWENSCORNING.COM			NO	
55430WNSCR19014	1307205514817	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	OWENS CORNING R&A LLC	1901 - 49TH AVE N	MINNEAPOLIS	HENNEPIN	MN	55430	YES	NO	NO	NO														45.043935	-93.304264	022948285								OWENS CORNING	001317452	0														NO	GEORGE.CURRY@OWENSCORNING.COM			NO	
55431DDDVL9401J	1307205814193	007439921	LEAD	PBT	Pounds																		2007	NO	ADDED VALUE TECHNOLOGY	9401 JAMES AVE S SUITE 100	BLOOMINGTON	HENNEPIN	MN	55431	YES	NO	NO	NO														44.83308	-93.301122									ALL FLEX ACQUISITIONS LLC	782850002	6	M2	SENECA	3750 PLANT ROAD	EAGAN	MN	DAKOTA	55122							NO	CNEVILS@ADDEDVALUETECH.COM			YES	
56215CHPPW27020	1307205644115	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	CHIPPEWA VALLEY ETHANOL CO	270 20TH ST NW	BENSON	SWIFT	MN	56215	YES	NO	NO	NO														45.314893	-95.61152											0														NO	PKRAMER@CVEC.COM			NO	
56215CHPPW27020	1307205644141	000110543	N-HEXANE	TRI	Pounds																		2007	NO	CHIPPEWA VALLEY ETHANOL CO	270 20TH ST NW	BENSON	SWIFT	MN	56215	YES	NO	NO	NO														45.314893	-95.61152											0														NO	PKRAMER@CVEC.COM			NO	
56232SSCTDHWY21	1307205451990	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	ASSOCIATED MILK PRODUCERS INC	1864 311TH AVE	DAWSON	LAC QUI PARLE	MN	56232	YES	NO	NO	NO														44.926422	-96.040489	047340369								ASSOCIATED MILK PRODUCERS INC	047247754	0														NO				NO	
56232SSCTDHWY21	1307205452004	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	ASSOCIATED MILK PRODUCERS INC	1864 311TH AVE	DAWSON	LAC QUI PARLE	MN	56232	YES	NO	NO	NO														44.926422	-96.040489	047340369								ASSOCIATED MILK PRODUCERS INC	047247754	0														NO				NO	
56232SSCTDHWY21	1307205452016	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	ASSOCIATED MILK PRODUCERS INC	1864 311TH AVE	DAWSON	LAC QUI PARLE	MN	56232	YES	NO	NO	NO														44.926422	-96.040489	047340369								ASSOCIATED MILK PRODUCERS INC	047247754	0														NO				NO	
56232SSCTDHWY21	1307205452028	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	ASSOCIATED MILK PRODUCERS INC	1864 311TH AVE	DAWSON	LAC QUI PARLE	MN	56232	YES	NO	NO	NO														44.926422	-96.040489	047340369								ASSOCIATED MILK PRODUCERS INC	047247754	0														NO				NO	
55303LTRNN6700I	1307205260918	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	ALTRON INC	6700 BUNKER LN BLVD NW	RAMSEY	ANOKA	MN	55303	YES	NO	NO	NO														45.231006	-93.436095			MND089476451								0														NO	GSMITH@ALTRONMFG.COM			YES	
56265MCRDY1633N	1307206025874	007439921	LEAD	PBT	Pounds																		2007	NO	MICRO DYNAMICS CORP BUILDING 2	1633 N 9TH ST	MONTEVIDEO	CHIPPEWA	MN	56265	YES	NO	NO	NO														44.964617	-95.715275	072577059										0	O 	MONTEVIDEO MUNICIPLE WASTE WAT	500 STATE HIGHWAY 7	MONTEVIDEO	MN	CHIPPEWA	56265							NO	GARY.BOETTCHER@LOGICPD.COM			YES	
55306RBCSS14255	1307205280872	000100425	STYRENE	TRI	Pounds																		2007	NO	PRINCESS MARBLE CO	14255 SOUTHCROSS DR W	BURNSVILLE	DAKOTA	MN	55306	YES	NO	NO	NO														44.744276	-93.318239	011095754										0														NO	JOEYK@PRINCESSMARBLE.COM			NO	
55317RBRTS880LA	1307205176290	000075092	DICHLOROMETHANE	TRI	Pounds																		2007	NO	ROBERTS AUTOMATIC PRODUCTS INC.	880 LAKE DR	CHANHASSEN	CARVER	MN	55317	YES	NO	NO	NO														44.860773	-93.524956	006253694										0														NO	BROBERTS@ROBERTSAUTOMATIC.COM			NO	
55317RBRTS880LA	1307205491057	007439921	LEAD	PBT	Pounds																		2007	NO	ROBERTS AUTOMATIC PRODUCTS INC.	880 LAKE DR	CHANHASSEN	CARVER	MN	55317	YES	NO	NO	NO														44.860773	-93.524956	006253694										0														NO	BROBERTS@ROBERTSAUTOMATIC.COM	RR5		YES	
55318CRCTB4300P	1307206075069	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	PROTECH INTERCONNECT SOLUTIONS LLC	4300 PEAVEY RD	CHASKA	CARVER	MN	55318	YES	NO	NO	NO														44.854728	-93.594775											.3	M2	BLUE LAKE WASTEWATER TREATMENT	6957 EAST HWY 101	SHAKOPEE	MN	SCOTT	55379							NO	RONH@PROTECHMN.COM			YES	
55318CRCTB4300P	1307206075071	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	PROTECH INTERCONNECT SOLUTIONS LLC	4300 PEAVEY RD	CHASKA	CARVER	MN	55318	YES	NO	NO	NO														44.854728	-93.594775											65	M2	BLUE LAKE WASTEWATER TREATMENT	6957 EAST HWY 101	SHAKOPEE	MN	SCOTT	55379							NO	RONH@PROTECHMN.COM			YES	
55438DTCTR691W1	1307205596885	007439921	LEAD	PBT	Pounds																		2007	NO	DETECTOR ELECTRONICS CORP	6901 W 110TH ST	BLOOMINGTON	HENNEPIN	MN	55438	YES	NO	NO	NO														44.803343	-93.372577	064783327								UNITED TECHNOLOGIES CORP	001344142	0														NO	ELIZABETH.ANDERSON@DETRONICS.COM			YES	
56303NHNPR7000S	1307205682139	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	NAHAN PRINTING INC	7000 SAUKVIEW DR	SAINT CLOUD	STEARNS	MN	56303	YES	NO	NO	NO														45.55779	-94.249679	006214464										0														NO	DAN.SAND@NAHAN.COM			NO	
56303NHNPR7000S	1307205682141	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	NAHAN PRINTING INC	7000 SAUKVIEW DR	SAINT CLOUD	STEARNS	MN	56303	YES	NO	NO	NO														45.55779	-94.249679	006214464										0														NO	DAN.SAND@NAHAN.COM			NO	
56303PRCSN6925S	1307205714177	007439921	LEAD	PBT	Pounds																		2007	NO	PRECISION OPTICS	6925 SAUKVIEW DR	SAINT CLOUD	STEARNS	MN	56303	YES	NO	NO	NO														45.565469	-94.240934	064114564								ESSILOR OF AMERICA	064114564	7	M2	ST CLOUD PUBLIC UTILITIES	525 60TH STREET SOUTH	ST CLOUD	MN	STEARNS	56301							NO	TGERKEN@ESSILORUSA.COM			YES	
56308LXNDR401CO	1307205943222	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2007	NO	ALEXANDRIA EXTRUSION CO	401 COUNTY RD 22 NW	ALEXANDRIA	DOUGLAS	MN	56308	YES	NO	NO	NO														45.892845	-95.391903											0														NO	NA			YES	
55009CNNNQ324WW	1307205295924	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	CANNON EQUIPMENT MIDWEST	324 W WASHINGTON ST	CANNON FALLS	GOODHUE	MN	55009	YES	NO	NO	NO														44.519127	-92.899498	056542780								CANNON EQUIPMENT CO	056542780	66	M2													NO	JITTNER@CANNONEQUIPMENT.COM			YES	
55016LSPCT95251	1307205259765	007664417	AMMONIA	TRI	Pounds																		2007	NO	LSP-COTTAGE GROVE LP	9525 105TH ST CT S	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.795397	-92.912385	131411837								COGENTRIX ENERGY INC.	131411837	0														NO				NO	
55021KGMNF226PA	1307205554557	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2007	NO	K & G MANUFACTURING CO	226 PARK AVE	FARIBAULT	RICE	MN	55021	YES	NO	NO	NO														44.29205	-93.292473	006159842										0														NO	JARNDT@KGMFG.COM			NO	
55008CMBRD500SC	1307206135648	007440473	CHROMIUM	TRI	Pounds																		2007	NO	CAMBRIDGE METALS & PLASTICS	500 S CLEVELAND	CAMBRIDGE	ISANTI	MN	55008	YES	NO	NO	NO														45.568659	-93.219206									WATER WORKS MANUFACTURING	148212868	0														NO	RBASS@CMP-WWM.COM			YES	
55008CMBRD500SC	1307206135651	007439965	MANGANESE	TRI	Pounds																		2007	NO	CAMBRIDGE METALS & PLASTICS	500 S CLEVELAND	CAMBRIDGE	ISANTI	MN	55008	YES	NO	NO	NO														45.568659	-93.219206									WATER WORKS MANUFACTURING	148212868	0														NO	RBASS@CMP-WWM.COM			YES	
55008CMBRD500SC	1307206135663	007440020	NICKEL	TRI	Pounds																		2007	NO	CAMBRIDGE METALS & PLASTICS	500 S CLEVELAND	CAMBRIDGE	ISANTI	MN	55008	YES	NO	NO	NO														45.568659	-93.219206									WATER WORKS MANUFACTURING	148212868	0														NO	RBASS@CMP-WWM.COM			YES	
55041HTNGL800JE	1307206149559	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	HEARTH & HOME TECHNOLOGIES INC LAKE CITY	800 W JEFFERSON RD	LAKE CITY	WABASHA	MN	55041	YES	NO	NO	NO														44.448817	-92.279919	030007272								HNI CORP	005269709	0														NO	KUHLM@HEARTHNHOME.COM			NO	
55068SPCTL13220	1307205835921	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2007	NO	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068	YES	NO	NO	NO														44.757951	-93.01332	064762784										0														NO	TROBINSON@SPECTROALLOYS.COM	RR5		YES	
55068SPCTL13220	1307205835933	007782505	CHLORINE	TRI	Pounds																		2007	NO	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068	YES	NO	NO	NO														44.757951	-93.01332	064762784										0														NO	TROBINSON@SPECTROALLOYS.COM	RR5		NO	
55068SPCTL13220	1307205835945	007440508	COPPER	TRI	Pounds																		2007	NO	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068	YES	NO	NO	NO														44.757951	-93.01332	064762784										0														NO	TROBINSON@SPECTROALLOYS.COM	RR5		YES	
55068SPCTL13220	1307205835960	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068	YES	NO	NO	NO														44.757951	-93.01332	064762784										0														NO	TROBINSON@SPECTROALLOYS.COM	RR5		NO	
55068SPCTL13220	1307205835972	007439921	LEAD	PBT	Pounds																		2007	NO	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068	YES	NO	NO	NO														44.757951	-93.01332	064762784										0														NO	TROBINSON@SPECTROALLOYS.COM	RR5		YES	
55068SPCTL13220	1307206157240	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	2007	NO	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068	YES	NO	NO	NO														44.757951	-93.01332	064762784										0		NA												NO	TROBINSON@SPECTROALLOYS.COM	RR4		NO	
55104STPLB954WE	1307206190249	007440508	COPPER	TRI	Pounds																		2007	NO	ST PAUL BRASS & ALUMINUM FOUNDRY	954 W MINNEHAHA AVE	SAINT PAUL	RAMSEY	MN	55104	YES	NO	NO	NO														44.962984	-93.14054	006166409										0														NO	TIMHARTIGAN@SPBA.NET			YES	
55373DVRSF9091C	1307206155970	000075683	1-CHLORO-1,1-DIFLUOROETHANE	TRI	Pounds																		2007	NO	DIVERSIFOAM PRODUCTS	9091 COUNTY RD 50	ROCKFORD	HENNEPIN	MN	55373	YES	NO	NO	NO														45.083139	-93.73255											0		NA												NO	SSLAVIK@DIVERSIFOAM.COM			NO	
55373RSYST69BLE	1307206162277	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	ER SYSTEMS	6900 BLECK DR	ROCKFORD	WRIGHT	MN	55373	YES	NO	NO	NO																869182683										0		NA												NO	TIM@ERSYSTEMS.COM			NO	
55373RSYST69BLE	1307206162289	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	ER SYSTEMS	6900 BLECK DR	ROCKFORD	WRIGHT	MN	55373	YES	NO	NO	NO																869182683										0		NA												NO	TIM@ERSYSTEMS.COM			NO	
55373RSYST69BLE	1307206162291	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	ER SYSTEMS	6900 BLECK DR	ROCKFORD	WRIGHT	MN	55373	YES	NO	NO	NO																869182683										0		NA												NO	TIM@ERSYSTEMS.COM			NO	
55427VRSDC3943Q	1307206187270	007439921	LEAD	PBT	Pounds																		2007	NO	VERSA DIE CAST COMPANIES	3943 QUEBEC AVE N	NEW HOPE	HENNEPIN	MN	55427	YES	NO	NO	NO														45.028102	-93.378761	063597108										0														NO	KNORLUND@VERSADC.COM	RR5		YES	
55719MNNST611WE	1307206099754	007440393	BARIUM	TRI	Pounds																		2007	NO	MINNESOTA TWIST DRILL ACQUISITION LLC	1 SW 7TH ST	CHISHOLM	ST LOUIS	MN	55719	YES	NO	NO	NO														47.482164	-92.879614											0														NO	JLARSON@MNTWIST.COM			YES	
55719MNNST611WE	1307206099830	007440473	CHROMIUM	TRI	Pounds																		2007	NO	MINNESOTA TWIST DRILL ACQUISITION LLC	1 SW 7TH ST	CHISHOLM	ST LOUIS	MN	55719	YES	NO	NO	NO														47.482164	-92.879614											0														NO	JLARSON@MNTWIST.COM			YES	
55719MNNST611WE	1307206099982	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2007	NO	MINNESOTA TWIST DRILL ACQUISITION LLC	1 SW 7TH ST	CHISHOLM	ST LOUIS	MN	55719	YES	NO	NO	NO														47.482164	-92.879614											0														NO	JLARSON@MNTWIST.COM			NO	
55976RCHST1500N	1307205176225	000108883	TOLUENE	TRI	Pounds																		2007	NO	ROCHESTER MEDICAL CORP	1500 2ND AVE NW	STEWARTVILLE	OLMSTED	MN	55976	YES	NO	NO	NO														43.866308	-92.490079	605440718										0														NO	NA			NO	
55976RCHST1500N	1307206154611	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	ROCHESTER MEDICAL CORP	1500 2ND AVE NW	STEWARTVILLE	OLMSTED	MN	55976	YES	NO	NO	NO														43.866308	-92.490079	605440718										0		NA												NO	NA	RR2		NO	
55976RCHST1500N	1307206154623	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	ROCHESTER MEDICAL CORP	1500 2ND AVE NW	STEWARTVILLE	OLMSTED	MN	55976	YES	NO	NO	NO														43.866308	-92.490079	605440718										0		NA												NO	NA	RR5		NO	
56093TRNNC241NS	1307205902000	007439921	LEAD	PBT	Pounds																		2007	NO	ITRON. INC.	2401 N STATE ST	WASECA	WASECA	MN	56093	YES	NO	NO	NO														44.10119	-93.507256	093649895										0														NO	PAUL.ANDERSON@ITRON.COM			YES	
56283ZYTCC1425E	1307206189134	007439921	LEAD	PBT	Pounds																		2007	NO	DAKTRONICS INC	1425 E BRIDGE ST	REDWOOD FALLS	REDWOOD	MN	56283	YES	NO	NO	NO														44.541619	-95.093027	049521511								DAKTRONICS INC	049521511	0		NA												NO	JIM.MORGAN@DAKTRONICS.COM	RR5		YES	
56379STNPR336QU	1307206152934	000100425	STYRENE	TRI	Pounds																		2007	NO	STONE PRODUCTS INC	3360 QUAIL RD NE	SAUK RAPIDS	BENTON	MN	56379	YES	NO	NO	NO														45.5788	-94.0936											0														NO	MARBLE97@EARTHLINK.NET			NO	
56649NTRNT1014T	1307206185389	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	INTERNATIONAL BILDRITE INC	101 4TH ST E	INTERNATIONAL FALLS	KOOCHICHING	MN	56649	YES	NO	NO	NO														48.601673	-93.39999	173614371										0														NO	BILDRITE@FRONTIERNET.NET	RR5	RR4	NO	
55008TMNDS625SE	1307205475003	007439965	MANGANESE	TRI	Pounds																		2007	NO	TEAM INDUSTRIES-CAMBRIDGE	625 SECOND AVE SE	CAMBRIDGE	ISANTI	MN	55008	YES	NO	NO	NO														45.571685	-93.21658	041778705								TEAM INDUSTRIES	161923206	5	O 	CAMBRIDGE SEWAGE TREATMENT	800 7TH AVE SW	CAMBRIDGE	MN	ISANTI	55008							NO	MICHELENAAB@TEAM-IND.COM			YES	
55016MCHMLHIGHW	1307205496843	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			NO	
55016MCHMLHIGHW	1307205496856	000110805	2-ETHOXYETHANOL	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			NO	
55016MCHMLHIGHW	1307205496868	000075058	ACETONITRILE	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			NO	
55016MCHMLHIGHW	1307205496870	000079107	ACRYLIC ACID	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			NO	
55016MCHMLHIGHW	1307205496882	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			YES	
55016MCHMLHIGHW	1307205496906	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			YES	
55016MCHMLHIGHW	1307205496918	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			YES	
55016MCHMLHIGHW	1307205496920	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			YES	
55016MCHMLHIGHW	1307205496932	000110827	CYCLOHEXANE	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			NO	
55016MCHMLHIGHW	1307205496944	000075092	DICHLOROMETHANE	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			NO	
55016MCHMLHIGHW	1307205496957	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			NO	
55016MCHMLHIGHW	1307205496969	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	13.67	3.03	4.74	4.05	2.46	4.31	1.92	1.95	1.92	6.79	14.61	31.04	2.39	3.74	1.95	.87	.56	2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			NO	
55016MCHMLHIGHW	1307205496971	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			NO	
55016MCHMLHIGHW	1307205496983	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			NO	
55016MCHMLHIGHW	1307205496995	000064186	FORMIC ACID	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			NO	
55016MCHMLHIGHW	1307205497009	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			NO	
55016MCHMLHIGHW	1307205497011	000110543	N-HEXANE	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			NO	
55016MCHMLHIGHW	1307205497023	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			NO	
55016MCHMLHIGHW	1307205497035	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			NO	
55016MCHMLHIGHW	1307205497047	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			YES	
55016MCHMLHIGHW	1307205497050	000067561	METHANOL	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			NO	
55016MCHMLHIGHW	1307205497062	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			NO	
55016MCHMLHIGHW	1307205497074	000080626	METHYL METHACRYLATE	TRI	Pounds																		2007	NO	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO														44.789444	-92.90833	122704067								3M CO	006173082	0														NO	EPCRA@MMM.COM			NO	
