TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
23185BLLPC8935P	1311209055882	007439921	LEAD	TRI	Pounds																		2011	NO	BALL METAL BEVERAGE CONTAINER CORP	8935 POCAHONTAS TRAIL JAMES RIVER COMMERCE CENTER	WILLIAMSBURG	JAMES CITY	VA	231856249	YES	NO	NO	NO								332431						37.20806	-76.61178	056913833		VAD990710444						BALL CORP	006419147	5.53	M2	HAMPTON ROADS SANITATION DISTRICT	300 RON SPRINGS DRIVE	WILLIAMSBURG	VA	JAMES CITY	23185							NO	SMCCARTY@BALL.COM			YES	 	
23185BLLPC8935P	1311209055870	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	BALL METAL BEVERAGE CONTAINER CORP	8935 POCAHONTAS TRAIL JAMES RIVER COMMERCE CENTER	WILLIAMSBURG	JAMES CITY	VA	231856249	YES	NO	NO	NO								332431						37.20806	-76.61178	056913833		VAD990710444						BALL CORP	006419147	0		NA												NO	SMCCARTY@BALL.COM			NO	 	
23185BLLPC8935P	1311209055894	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	BALL METAL BEVERAGE CONTAINER CORP	8935 POCAHONTAS TRAIL JAMES RIVER COMMERCE CENTER	WILLIAMSBURG	JAMES CITY	VA	231856249	YES	NO	NO	NO								332431						37.20806	-76.61178	056913833		VAD990710444						BALL CORP	006419147	0		NA												NO	SMCCARTY@BALL.COM			NO	 	
24150CHMCL2093B	1311209144753	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	CHEMICAL LIME CO OF VIRGINIA INC KIMBALLTON AREA 1	2093 BIG STONY CREEK RD	RIPPLEMEAD	GILES	VA	24150	YES	NO	NO	NO								327410						37.381268	-80.664673	181711151		VAD988220810		VA0000523				CHEMICAL LIME CO		0		NA												NO	JEFF.PACK@LHOIST.COM			NO	 	
24150CHMCL2093B	1311209144765	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	CHEMICAL LIME CO OF VIRGINIA INC KIMBALLTON AREA 1	2093 BIG STONY CREEK RD	RIPPLEMEAD	GILES	VA	24150	YES	NO	NO	NO								327410						37.381268	-80.664673	181711151		VAD988220810		VA0000523				CHEMICAL LIME CO		0		NA												NO	JEFF.PACK@LHOIST.COM			YES	 	
24150CHMCL2093B	1311209144777	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	CHEMICAL LIME CO OF VIRGINIA INC KIMBALLTON AREA 1	2093 BIG STONY CREEK RD	RIPPLEMEAD	GILES	VA	24150	YES	NO	NO	NO								327410						37.381268	-80.664673	181711151		VAD988220810		VA0000523				CHEMICAL LIME CO		0		NA												NO	JEFF.PACK@LHOIST.COM			YES	 	
24150CHMCL2093B	1311209144789	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	CHEMICAL LIME CO OF VIRGINIA INC KIMBALLTON AREA 1	2093 BIG STONY CREEK RD	RIPPLEMEAD	GILES	VA	24150	YES	NO	NO	NO								327410						37.381268	-80.664673	181711151		VAD988220810		VA0000523				CHEMICAL LIME CO		0		NA												NO	JEFF.PACK@LHOIST.COM			YES	 	
22831WMPLRUSRT3	1311209147394	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	VIRGINIA POULTRY GROWERS COOPERATIVE INC HINTON FACILITY	6349 RAWLEY PIKE HWY 33 WE	HINTON	ROCKINGHAM	VA	22831	YES	NO	NO	NO								311615						38.4684	-78.976586	148070654								VIRGINIA POULTRY GROWERS COOPERATIVE INC	148070654	0		NA												NO	RHARRISON@VAPGC.COM			NO	 	
23501NRFLKFOOTO	1311209147560	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	BAE SYSTEMS NORFOLK SHIP REPAIR	750 W BERKLEY AVE	NORFOLK	NORFOLK (CITY)	VA	23523	YES	NO	NO	NO								336611						36.83215	-76.28873	003175072								BAE SYSTEMS INC	043554364	114	M2	HRSD - VIRGINIA INITIATIVE	4201 POWHATAN AVE.	NORFOLK	VA	NORFOLK (CITY)	235080000							NO	MIKE.EWING@BAESYSTEMS.COM			YES	 	
23501NRFLKFOOTO	1311209147572	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	BAE SYSTEMS NORFOLK SHIP REPAIR	750 W BERKLEY AVE	NORFOLK	NORFOLK (CITY)	VA	23523	YES	NO	NO	NO								336611						36.83215	-76.28873	003175072								BAE SYSTEMS INC	043554364	6	M2	HRSD - VIRGINIA INITIATIVE	4201 POWHATAN AVE.	NORFOLK	VA	NORFOLK (CITY)	235080000							NO	MIKE.EWING@BAESYSTEMS.COM			YES	 	
23501NRFLKFOOTO	1311209147584	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	BAE SYSTEMS NORFOLK SHIP REPAIR	750 W BERKLEY AVE	NORFOLK	NORFOLK (CITY)	VA	23523	YES	NO	NO	NO								336611						36.83215	-76.28873	003175072								BAE SYSTEMS INC	043554364	0		NA												NO	MIKE.EWING@BAESYSTEMS.COM			NO	 	
23501NRFLKFOOTO	1311209147596	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	BAE SYSTEMS NORFOLK SHIP REPAIR	750 W BERKLEY AVE	NORFOLK	NORFOLK (CITY)	VA	23523	YES	NO	NO	NO								336611						36.83215	-76.28873	003175072								BAE SYSTEMS INC	043554364	0		NA												NO	MIKE.EWING@BAESYSTEMS.COM			NO	 	
23851LGWST30134	1311209153877	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	SOUTHAMPTON POWER STATION	30134 GENERAL THOMAS HWY	FRANKLIN	SOUTHAMPTON	VA	23851	YES	NO	NO	NO								221112						36.654823	-76.996154	556445047								DOMINION RESOURCES INC	101715035	0		NA												NO	WILLIAM.W.BENNETT@DOM.COM			YES	 	
23851LGWST30134	1311209153889	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	SOUTHAMPTON POWER STATION	30134 GENERAL THOMAS HWY	FRANKLIN	SOUTHAMPTON	VA	23851	YES	NO	NO	NO								221112						36.654823	-76.996154	556445047								DOMINION RESOURCES INC	101715035	0		NA												NO	WILLIAM.W.BENNETT@DOM.COM			YES	 	
23851LGWST30134	1311209153915	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	SOUTHAMPTON POWER STATION	30134 GENERAL THOMAS HWY	FRANKLIN	SOUTHAMPTON	VA	23851	YES	NO	NO	NO								221112						36.654823	-76.996154	556445047								DOMINION RESOURCES INC	101715035	0		NA												NO	WILLIAM.W.BENNETT@DOM.COM			NO	 	
23324MRDHS4030B	1311209209826	000071432	BENZENE	TRI	Pounds																		2011	NO	HESS CORP CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324	YES	NO	NO	NO								424710						36.78362	-76.29806									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
23324MRDHS4030B	1311209209840	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	HESS CORP CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324	YES	NO	NO	NO								424710						36.78362	-76.29806									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
23324MRDHS4030B	1311209209865	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	HESS CORP CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324	YES	NO	NO	NO								424710						36.78362	-76.29806									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
23324MRDHS4030B	1311209209889	007439921	LEAD	TRI	Pounds																		2011	NO	HESS CORP CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324	YES	NO	NO	NO								424710						36.78362	-76.29806									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			YES	 	
23324MRDHS4030B	1311209209927	000108883	TOLUENE	TRI	Pounds																		2011	NO	HESS CORP CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324	YES	NO	NO	NO								424710						36.78362	-76.29806									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
23324MRDHS4030B	1311209209891	000110543	N-HEXANE	TRI	Pounds																		2011	NO	HESS CORP CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324	YES	NO	NO	NO								424710						36.78362	-76.29806									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
23324MRDHS4030B	1311209209903	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	HESS CORP CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324	YES	NO	NO	NO								424710						36.78362	-76.29806									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
23324MRDHS4030B	1311209209915	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	HESS CORP CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324	YES	NO	NO	NO								424710						36.78362	-76.29806									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
23324MRDHS4030B	1311209209939	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	HESS CORP CHESAPEAKE TERMINAL	4030 BUELL ST	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324	YES	NO	NO	NO								424710						36.78362	-76.29806									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
23927MCKLN204CO	1311209219601	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	MECKLENBURG POWER STATION	204 COGEN DR	CLARKSVILLE	MECKLENBURG	VA	23927	YES	NO	NO	NO								221112						36.60079	-78.529459									DOMINION RESOURCES INC	101715035	0		NA												NO	JOE.LESLIE@DOM.COM			YES	 	
23927MCKLN204CO	1311209219599	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	MECKLENBURG POWER STATION	204 COGEN DR	CLARKSVILLE	MECKLENBURG	VA	23927	YES	NO	NO	NO								221112						36.60079	-78.529459									DOMINION RESOURCES INC	101715035	0		NA												NO	JOE.LESLIE@DOM.COM			YES	 	
23927MCKLN204CO	1311209219637	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	MECKLENBURG POWER STATION	204 COGEN DR	CLARKSVILLE	MECKLENBURG	VA	23927	YES	NO	NO	NO								221112						36.60079	-78.529459									DOMINION RESOURCES INC	101715035	0		NA												NO	JOE.LESLIE@DOM.COM			NO	 	
2273WDMNNR1225L	1311209297415	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	DOMINION REMINGTON POWER STATION	12025 LUCKY HILL RD	REMINGTON	FAUQUIER	VA	22734	YES	NO	NO	NO								221112						38.54591	-77.77227	090963737								DOMINION RESOURCES INC	101715035	0		NA												NO	CATHY.C.TAYLOR@DOM.COM			NO	 	
24401TYLRB8HEWE	1311209067519	007439921	LEAD	TRI	Pounds																		2011	NO	TAYLOR & BOODY INC	8 HEWITT RD	STAUNTON	AUGUSTA	VA	24401	YES	NO	NO	NO								339992						38.14186	-79.15568											0		NA												NO	JOHN@TAYLORANDBOODY.COM			YES	 	
23523CLNNS400EI	1311209068966	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	COLONNA'S SHIPYARD INC	400 E INDIAN RIVER RD	NORFOLK	NORFOLK (CITY)	VA	23523	YES	NO	NO	NO								336611						36.83423	-76.2772	003174273										0		NA												NO	FWHEATLEY@COLONNASHIP.COM			NO	 	
23523CLNNS400EI	1311209068941	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	COLONNA'S SHIPYARD INC	400 E INDIAN RIVER RD	NORFOLK	NORFOLK (CITY)	VA	23523	YES	NO	NO	NO								336611						36.83423	-76.2772	003174273										247	M2	HAMPTON ROADS SANITATION DISTR	1436 AIR RAIL AVE	VIRGINIA BEACH	VA	VIRGINIA BEACH (CITY)	23455							NO	FWHEATLEY@COLONNASHIP.COM			YES	 	
23523CLNNS400EI	1311209068954	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	COLONNA'S SHIPYARD INC	400 E INDIAN RIVER RD	NORFOLK	NORFOLK (CITY)	VA	23523	YES	NO	NO	NO								336611						36.83423	-76.2772	003174273										0		NA												NO	FWHEATLEY@COLONNASHIP.COM			NO	 	
23879GRGPCUS301	1311209069588	000067561	METHANOL	TRI	Pounds																		2011	NO	GEORGIA-PACIFIC WOOD PRODUCTS LLC - SKIPPERS OSB	234 FOREST RD	SKIPPERS	GREENSVILLE	VA	23879	YES	NO	NO	NO								321219						36.545344	-77.52724									KOCH INDUSTRIES INC	006944334	0		NA												NO	ERIC.ABERCROMBIE@GAPAC.COM			NO	 	
23430SMTHFHIGHW	1311209270065	007664417	AMMONIA	TRI	Pounds																		2011	NO	SMITHFIELD PACKING CO	501 N CHURCH ST	SMITHFIELD	ISLE OF WIGHT	VA	23430	YES	NO	NO	NO								311613						36.99981	-76.629536	001547835								THE SMITHFIELD FOODS INC		3477.3	C 	HAMPTON ROADS SANITATION DISTR	6900 COLLEGE DRIVE	SUFFOLK	VA	SUFFOLK (CITY)	23435							NO	DANIELNOACK@SMITHFIELD.COM			NO	 	
23430SMTHFHIGHW	1311209270077	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	SMITHFIELD PACKING CO	501 N CHURCH ST	SMITHFIELD	ISLE OF WIGHT	VA	23430	YES	NO	NO	NO								311613						36.99981	-76.629536	001547835								THE SMITHFIELD FOODS INC		0		NA												NO	DANIELNOACK@SMITHFIELD.COM			NO	 	
23231NBSCB6002S	1311209270420	007664417	AMMONIA	TRI	Pounds																		2011	NO	KRAFT FOODS GROUP INC	6002 S LABURNUM AVE	RICHMOND	HENRICO	VA	23231	YES	NO	NO	NO								311821						37.49572	-77.35137	039010590								KRAFT FOODS INC	877147228	0		NA												NO	SUSAN.DAVISON@KRAFTFOODS.COM			NO	 	
22821RCCTRROUTE	1311209271093	000079210	PERACETIC ACID	TRI	Pounds																		2011	NO	CARGILL MEAT SOLUTIONS INC	135 HUFFMAN DR	DAYTON	ROCKINGHAM	VA	22821	YES	NO	NO	NO								311615						38.413889	-78.936944	182464599		VAD982576886		VAR560003				CARGILL INC	006249189	250	O 	HARRISONBURG ROCKINGHAM REGIONAL SEWER AUTHORITY	856 N RIVER RD	MT. CRAWFORD	VA	ROCKINGHAM	22841							NO	CHRISTIAN_SIMMERS@CARGILL.COM			NO	 	
23803MSDVT2585H	1311209277096	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	TUBE CITY IMS	25805  HOFHEIMER WAY	PETERSBURG	DINWIDDIE	VA	23803	YES	NO	NO	NO								562920						37.185257	-77.461195	064352529								TUBE CITY IMS	064352529	0		NA												NO	MCONNOLLY@TUBECITYIMS.COM			YES	 	
23803MSDVT2585H	1311209277108	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	TUBE CITY IMS	25805  HOFHEIMER WAY	PETERSBURG	DINWIDDIE	VA	23803	YES	NO	NO	NO								562920						37.185257	-77.461195	064352529								TUBE CITY IMS	064352529	0		NA												NO	MCONNOLLY@TUBECITYIMS.COM			YES	 	
24551BRRLB2150P	1311209090024	000064755	TETRACYCLINE HYDROCHLORIDE	TRI	Pounds																		2011	NO	BARR LABORATORIES INC	2150 PERROWVILLE RD	FOREST	BEDFORD	VA	24551	YES	NO	NO	NO								325412						37.38131	-79.31361	056306780		VAD982567224						TEVA PHARMACEUTICALS USA	001627975	0		NA												NO	BRIAN.CAROTHERS@TEVAPHARM.COM			NO	 	
23836KTNGR833LI	1311209072673	007440508	COPPER	TRI	Pounds																		2011	NO	TRIDENT AMERICAS	833 LIBERTY WAY	CHESTER	CHESTERFIELD	VA	23836	YES	NO	NO	NO								332813						37.350168	-77.338064	003354230								SONOCO PRODUCTS CO	003354230	0		NA												NO	JEFF.BIDDIX@TRIDENTAMERICAS.COM			YES	 	
23867GRGPCALLEN	1311209176977	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	GEORGIA-PACIFIC WOOD PRODUCTS LLC- JARRATT	116 S ALLEN RD	JARRATT	GREENSVILLE	VA	23867	YES	NO	NO	NO								321219						36.817992	-77.477779									KOCH INDUSTRIES INC	006944334	0		NA												NO	ERIC.ABERCROMBIE@GAPAC.COM			NO	 	
23867GRGPCALLEN	1311209176989	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	GEORGIA-PACIFIC WOOD PRODUCTS LLC- JARRATT	116 S ALLEN RD	JARRATT	GREENSVILLE	VA	23867	YES	NO	NO	NO								321219						36.817992	-77.477779									KOCH INDUSTRIES INC	006944334	0		NA												NO	ERIC.ABERCROMBIE@GAPAC.COM			YES	 	
23867GRGPCALLEN	1311209176991	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	GEORGIA-PACIFIC WOOD PRODUCTS LLC- JARRATT	116 S ALLEN RD	JARRATT	GREENSVILLE	VA	23867	YES	NO	NO	NO								321219						36.817992	-77.477779									KOCH INDUSTRIES INC	006944334	0		NA												NO	ERIC.ABERCROMBIE@GAPAC.COM			NO	 	
23607KCHPT801TE	1311209183779	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	BKEP MATERIALS LLC NEWPORT NEWS VA	801 TERMINAL AVE	NEWPORT NEWS	NEWPORT NEWS (CITY)	VA	23607	YES	NO	NO	NO								324121						36.9698	-76.41731									BLUEKNIGHT ENERGY PARTNERS LP		0		NA												NO	MSATTLER@BKEP.COM			NO	 	
23607KCHPT801TE	1311209183781	007439921	LEAD	TRI	Pounds																		2011	NO	BKEP MATERIALS LLC NEWPORT NEWS VA	801 TERMINAL AVE	NEWPORT NEWS	NEWPORT NEWS (CITY)	VA	23607	YES	NO	NO	NO								324121						36.9698	-76.41731									BLUEKNIGHT ENERGY PARTNERS LP		0		NA												NO	MSATTLER@BKEP.COM			YES	 	
23607KCHPT801TE	1311209183793	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	BKEP MATERIALS LLC NEWPORT NEWS VA	801 TERMINAL AVE	NEWPORT NEWS	NEWPORT NEWS (CITY)	VA	23607	YES	NO	NO	NO								324121						36.9698	-76.41731									BLUEKNIGHT ENERGY PARTNERS LP		0		NA												NO	MSATTLER@BKEP.COM			NO	 	
24153SYBRN111KE	1311209248640	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	NOVOZYMES BIOLOGICALS INC	111 KESSLER MILL RD	SALEM	SALEM (CITY)	VA	24153	YES	NO	NO	NO								325414						37.29887	-80.03133	046972162								NOVOZYMES BIOLOGICALS INC		41	C 	WESTERN VA WATER AUTHORITY	1502 BROWNLEE AVE., SE	ROANOKE	VA	ROANOKE	24014							NO	PGP@NOVOZYMES.COM			NO	 	
2312WBRGRD268CG	1311209248727	007664417	AMMONIA	TRI	Pounds																		2011	NO	BEAR GARDEN GENERATING STATION	2608 C.G. WOODSON RD	NEW CANTON	BUCKINGHAM	VA	23123	YES	NO	NO	NO								221112						37.698199	-78.292042	007941446								DOMINION RESOURCES INC	101715035	0		NA												NO	CATHY.C.TAYLOR@DOM.COM			NO	 	
2312WBRGRD268CG	1311209248754	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	BEAR GARDEN GENERATING STATION	2608 C.G. WOODSON RD	NEW CANTON	BUCKINGHAM	VA	23123	YES	NO	NO	NO								221112						37.698199	-78.292042	007941446								DOMINION RESOURCES INC	101715035	0		NA												NO	CATHY.C.TAYLOR@DOM.COM			NO	 	
23005BRSLNPOBOX	1311209222722	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	BEAR ISLAND LLC DIV	10026 OLD RIDGE RD	ASHLAND	HANOVER	VA	23005	YES	NO	NO	NO								322122						37.81336	-77.44025	012325759								WHITE BIRCH PAPER CO	093611382	0		NA												NO	WGRIFFIN@BI.WHITEBIRCHPAPER.COM			NO	 	
23005BRSLNPOBOX	1311209222734	000067561	METHANOL	TRI	Pounds																		2011	NO	BEAR ISLAND LLC DIV	10026 OLD RIDGE RD	ASHLAND	HANOVER	VA	23005	YES	NO	NO	NO								322122						37.81336	-77.44025	012325759								WHITE BIRCH PAPER CO	093611382	0		NA												NO	WGRIFFIN@BI.WHITEBIRCHPAPER.COM			NO	 	
23234CGNTR5001C	1311209225642	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	SPRUANCE GENCO LLC	5001 COMMERCE RD	RICHMOND	RICHMOND (CITY)	VA	23234	YES	NO	NO	NO								221112						37.45636	-77.42677									CALYPSO ENERGY HOLDINGS LLC	831211300	0		NA												NO	FRANK.HARRISON@RICHMONDCOGEN.COM			NO	 	
23234CGNTR5001C	1311209225630	007782505	CHLORINE	TRI	Pounds																		2011	NO	SPRUANCE GENCO LLC	5001 COMMERCE RD	RICHMOND	RICHMOND (CITY)	VA	23234	YES	NO	NO	NO								221112						37.45636	-77.42677									CALYPSO ENERGY HOLDINGS LLC	831211300	0		NA												NO	FRANK.HARRISON@RICHMONDCOGEN.COM			NO	 	
23234CGNTR5001C	1311209225655	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	SPRUANCE GENCO LLC	5001 COMMERCE RD	RICHMOND	RICHMOND (CITY)	VA	23234	YES	NO	NO	NO								221112						37.45636	-77.42677									CALYPSO ENERGY HOLDINGS LLC	831211300	0		NA												NO	FRANK.HARRISON@RICHMONDCOGEN.COM			NO	 	
23234CGNTR5001C	1311209225667	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	SPRUANCE GENCO LLC	5001 COMMERCE RD	RICHMOND	RICHMOND (CITY)	VA	23234	YES	NO	NO	NO								221112						37.45636	-77.42677									CALYPSO ENERGY HOLDINGS LLC	831211300	0		NA												NO	FRANK.HARRISON@RICHMONDCOGEN.COM			NO	 	
23234CGNTR5001C	1311209225679	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	SPRUANCE GENCO LLC	5001 COMMERCE RD	RICHMOND	RICHMOND (CITY)	VA	23234	YES	NO	NO	NO								221112						37.45636	-77.42677									CALYPSO ENERGY HOLDINGS LLC	831211300	0		NA												NO	FRANK.HARRISON@RICHMONDCOGEN.COM			YES	 	
23234CGNTR5001C	1311209225681	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	SPRUANCE GENCO LLC	5001 COMMERCE RD	RICHMOND	RICHMOND (CITY)	VA	23234	YES	NO	NO	NO								221112						37.45636	-77.42677									CALYPSO ENERGY HOLDINGS LLC	831211300	0		NA												NO	FRANK.HARRISON@RICHMONDCOGEN.COM			YES	 	
23234CGNTR5001C	1311209225693	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	SPRUANCE GENCO LLC	5001 COMMERCE RD	RICHMOND	RICHMOND (CITY)	VA	23234	YES	NO	NO	NO								221112						37.45636	-77.42677									CALYPSO ENERGY HOLDINGS LLC	831211300	0		NA												NO	FRANK.HARRISON@RICHMONDCOGEN.COM			NO	 	
23234CGNTR5001C	1311209225705	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	SPRUANCE GENCO LLC	5001 COMMERCE RD	RICHMOND	RICHMOND (CITY)	VA	23234	YES	NO	NO	NO								221112						37.45636	-77.42677									CALYPSO ENERGY HOLDINGS LLC	831211300	0		NA												NO	FRANK.HARRISON@RICHMONDCOGEN.COM			YES	 	
23234CGNTR5001C	1311209225717	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	SPRUANCE GENCO LLC	5001 COMMERCE RD	RICHMOND	RICHMOND (CITY)	VA	23234	YES	NO	NO	NO								221112						37.45636	-77.42677									CALYPSO ENERGY HOLDINGS LLC	831211300	0		NA												NO	FRANK.HARRISON@RICHMONDCOGEN.COM			YES	 	
23701SDTSC4000C	1311209078955	007439921	LEAD	TRI	Pounds																		2011	NO	US COAST GUARD BASE PORTSMOUTH	4000 COAST GUARD BLVD	PORTSMOUTH	PORTSMOUTH (CITY)	VA	23703	YES	NO	YES	NO								928110						36.87376	-76.37752			VA4690320235						US DEPARTMENT OF HOMELAND SECURITY		0		NA												YES	CHRISTOPHER.S.OLLICE@USCG.MIL			YES	 	
24087PRCHM51ENT	1311209067622	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	PROCHEM INC	5100 ENTERPRISE DR	ELLISTON	MONTGOMERY	VA	24087	YES	NO	NO	NO								325998						37.22858	-80.21067	799850060										0		NA												NO	LHAGGERTY@PROCHEMWEB.COM			NO	 	
24087PRCHM51ENT	1311209067634	000079210	PERACETIC ACID	TRI	Pounds																		2011	NO	PROCHEM INC	5100 ENTERPRISE DR	ELLISTON	MONTGOMERY	VA	24087	YES	NO	NO	NO								325998						37.22858	-80.21067	799850060										0		NA												NO	LHAGGERTY@PROCHEMWEB.COM			NO	 	
24087PRCHM51ENT	1311209067646	000128041	SODIUM DIMETHYLDITHIOCARBAMATE	TRI	Pounds																		2011	NO	PROCHEM INC	5100 ENTERPRISE DR	ELLISTON	MONTGOMERY	VA	24087	YES	NO	NO	NO								325998						37.22858	-80.21067	799850060										0		NA												NO	LHAGGERTY@PROCHEMWEB.COM			NO	 	
