TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
87301GNTRFROUTE	1312210808731	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808869	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808921	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808895	000115071	PROPYLENE	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808717	007664417	AMMONIA	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808770	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808756	000110827	CYCLOHEXANE	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808729	000071432	BENZENE	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808768	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808705	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808919	000108883	TOLUENE	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808743	000098828	CUMENE	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808820	000067561	METHANOL	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808782	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808806	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			YES	 	
87301GNTRFROUTE	1312210808818	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			YES	 	
87301GNTRFROUTE	1312210808844	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808832	000110543	N-HEXANE	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808883	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808857	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			YES	 	
87301GNTRFROUTE	1312210808907	000100425	STYRENE	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808871	000095476	O-XYLENE	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1312210808794	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
88065PHLPSHWY90	1312210227207	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	FREEPORT MCMORAN TYRONE INC	HWY 90 AT TYRONE MINE RD	TYRONE	GRANT	NM	88065	YES	NO	NO	NO								212234						32.64167	-108.375	927742015								FREEPORT-MCMORAN COPPER & GOLD	187122973	0		NA												NO	GABE_DOAK@FMI.COM			NO	 	
88065PHLPSHWY90	1312210227120	007664417	AMMONIA	TRI	Pounds																		2012	NO	FREEPORT MCMORAN TYRONE INC	HWY 90 AT TYRONE MINE RD	TYRONE	GRANT	NM	88065	YES	NO	NO	NO								212234						32.64167	-108.375	927742015								FREEPORT-MCMORAN COPPER & GOLD	187122973	0		NA												NO	GABE_DOAK@FMI.COM			NO	 	
88065PHLPSHWY90	1312210227183	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	FREEPORT MCMORAN TYRONE INC	HWY 90 AT TYRONE MINE RD	TYRONE	GRANT	NM	88065	YES	NO	NO	NO								212234						32.64167	-108.375	927742015								FREEPORT-MCMORAN COPPER & GOLD	187122973	0		NA												NO	GABE_DOAK@FMI.COM			NO	 	
88065PHLPSHWY90	1312210227157	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	FREEPORT MCMORAN TYRONE INC	HWY 90 AT TYRONE MINE RD	TYRONE	GRANT	NM	88065	YES	NO	NO	NO								212234						32.64167	-108.375	927742015								FREEPORT-MCMORAN COPPER & GOLD	187122973	0		NA												NO	GABE_DOAK@FMI.COM			YES	 	
88065PHLPSHWY90	1312210227169	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	FREEPORT MCMORAN TYRONE INC	HWY 90 AT TYRONE MINE RD	TYRONE	GRANT	NM	88065	YES	NO	NO	NO								212234						32.64167	-108.375	927742015								FREEPORT-MCMORAN COPPER & GOLD	187122973	0		NA												NO	GABE_DOAK@FMI.COM			YES	 	
87421SNJNGCOUNT	1312210381000	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1312210380958	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			NO	 	
87421SNJNGCOUNT	1312210380984	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			NO	 	
87421SNJNGCOUNT	1312210380869	N050	BERYLLIUM COMPOUNDS	TRI	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1312210381036	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1312210381075	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1312210381137	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1312210380844	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1312210381113	N725	SELENIUM COMPOUNDS	TRI	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1312210381125	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			NO	 	
87421SNJNGCOUNT	1312210380895	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1312210381152	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1312210381012	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1312210381099	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			NO	 	
87421SNJNGCOUNT	1312210380921	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1312210380857	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			NO	 	
87421SNJNGCOUNT	1312210381051	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			NO	 	
87421SNJNGCOUNT	1312210380933	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			NO	 	
87421SNJNGCOUNT	1312210380820	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			YES	 	
87421SNJNGCOUNT	1312210380919	N096	COBALT COMPOUNDS	TRI	Pounds																		2012	NO	SAN JUAN GENERATING STATION	COUNTY RD 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								221112						36.802464	-108.438566									PUBLIC SERVICE CO OF NEW MEXICO	006975395	0		NA												NO	VALERIE.SMITH@PNMRESOURCES.COM			YES	 	
87574SHDNFBISHO	1312210800569	007440508	COPPER	TRI	Pounds																		2012	NO	SHIDONI FOUNDRY INC	1508 BISHOPS LODGE RD	TESUQUE	SANTA FE	NM	87574	YES	NO	NO	NO								331525						35.755585	-105.928355	064918279				NMR00A514						0		NA												NO	SCOTT@SHIDONI.COM			YES	 	
87059RGRND11783	1312209923287	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	GCC RIO GRANDE INC	11783 STATE HWY 337 S	TIJERAS	BERNALILLO	NM	870590100	YES	NO	NO	NO								327310						35.073658	-106.398079	002244999				NM0000116				GCC OF AMERICA		0		NA												NO	SALVIDRE@GCC.COM			NO	 	
87059RGRND11783	1312209923301	007439976	MERCURY	PBT	Pounds																		2012	NO	GCC RIO GRANDE INC	11783 STATE HWY 337 S	TIJERAS	BERNALILLO	NM	870590100	YES	NO	NO	NO								327310						35.073658	-106.398079	002244999				NM0000116				GCC OF AMERICA		0		NA												NO	SALVIDRE@GCC.COM			YES	 	
87059RGRND11783	1312209923275	007440473	CHROMIUM	TRI	Pounds																		2012	NO	GCC RIO GRANDE INC	11783 STATE HWY 337 S	TIJERAS	BERNALILLO	NM	870590100	YES	NO	NO	NO								327310						35.073658	-106.398079	002244999				NM0000116				GCC OF AMERICA		0		NA												NO	SALVIDRE@GCC.COM			YES	 	
87059RGRND11783	1312209923313	007440020	NICKEL	TRI	Pounds																		2012	NO	GCC RIO GRANDE INC	11783 STATE HWY 337 S	TIJERAS	BERNALILLO	NM	870590100	YES	NO	NO	NO								327310						35.073658	-106.398079	002244999				NM0000116				GCC OF AMERICA		0		NA												NO	SALVIDRE@GCC.COM			YES	 	
87059RGRND11783	1312209923299	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	GCC RIO GRANDE INC	11783 STATE HWY 337 S	TIJERAS	BERNALILLO	NM	870590100	YES	NO	NO	NO								327310						35.073658	-106.398079	002244999				NM0000116				GCC OF AMERICA		0		NA												NO	SALVIDRE@GCC.COM			YES	 	
87413BLMFLNO50C	1312210562233	000110827	CYCLOHEXANE	TRI	Pounds																		2012	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO								324110						36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	RON.WEAVER@WNR.COM			NO	 	
87413BLMFLNO50C	1312210562308	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO								324110						36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	RON.WEAVER@WNR.COM			NO	 	
87413BLMFLNO50C	1312210562260	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO								324110						36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	RON.WEAVER@WNR.COM			NO	 	
87413BLMFLNO50C	1312210562207	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO								324110						36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	RON.WEAVER@WNR.COM			NO	 	
87413BLMFLNO50C	1312210562296	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO								324110						36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	RON.WEAVER@WNR.COM			NO	 	
87413BLMFLNO50C	1312210562219	000071432	BENZENE	TRI	Pounds																		2012	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO								324110						36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	RON.WEAVER@WNR.COM			NO	 	
87413BLMFLNO50C	1312210562322	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO								324110						36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	RON.WEAVER@WNR.COM			NO	 	
87413BLMFLNO50C	1312210562310	000108883	TOLUENE	TRI	Pounds																		2012	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO								324110						36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	RON.WEAVER@WNR.COM			NO	 	
87413BLMFLNO50C	1312210562221	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO								324110						36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	RON.WEAVER@WNR.COM			NO	 	
87413BLMFLNO50C	1312210562272	000110543	N-HEXANE	TRI	Pounds																		2012	NO	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	YES	NO	NO	NO								324110						36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	0		NA												NO	RON.WEAVER@WNR.COM			NO	 	
88002WHTSNSTEWS	1312210530438	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US ARMY GARRISON WHITE SANDS MISSILE RANGE	IMWE-WSM-PW-E-EC	WHITE SANDS MISSILE RANGE	DONA ANA	NM	88002	YES	NO	YES	NO								928110						32.381028	-106.479944									US DEPARTMENT OF DEFENSE		0		NA												YES	EDNAMAYA.E.BLEVINS.CIV@MAIL.MIL			YES	 	
88002WHTSNSTEWS	1312210530402	007440508	COPPER	TRI	Pounds																		2012	NO	US ARMY GARRISON WHITE SANDS MISSILE RANGE	IMWE-WSM-PW-E-EC	WHITE SANDS MISSILE RANGE	DONA ANA	NM	88002	YES	NO	YES	NO								928110						32.381028	-106.479944									US DEPARTMENT OF DEFENSE		0		NA												YES	EDNAMAYA.E.BLEVINS.CIV@MAIL.MIL			YES	 	
