REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	87301GNTRFROUTE	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC.	606287308	1307205686595	N458	MERCURY COMPOUNDS	PBT	Pounds																		22	22	27	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	NA	NA																															0	0	0	0	7	13	16	16	14	9	11	12	1	0	0	0	NO	ED.RIEGE@WNR.COM			YES	
2007	NO	87301GNTRFROUTE	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC.	606287308	1307205686619	000067561	METHANOL	TRI	Pounds																		182	99	125	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	NA	NA																															0	0	0	0	182	99	125	128	0	0	0	0	0	0	0	0	NO	ED.RIEGE@WNR.COM			NO	
2007	NO	87301GNTRFROUTE	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC.	606287308	1307205686621	000110543	N-HEXANE	TRI	Pounds																		45328	42496	53545	54820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	NA	NA																															0	0	0	0	45328	42496	53545	54820	0	0	0	0	0	0	0	0	NO	ED.RIEGE@WNR.COM			NO	
2007	NO	87301GNTRFROUTE	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC.	606287308	1307205686645	000091203	NAPHTHALENE	TRI	Pounds																		1323	1472	1856	1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.043	.043	0	0	0	0	0	0	0	0	0	1.57	NA	NA																															0	0	0	0	1321	1471	1854	1898	2	1	2	2	0	0	0	0	NO	ED.RIEGE@WNR.COM			NO	
2007	NO	87301GNTRFROUTE	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC.	606287308	1307205686660	N511	NITRATE COMPOUNDS	TRI	Pounds																		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	1.57	NA	NA																															0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	NO	ED.RIEGE@WNR.COM			NO	
2007	NO	87301GNTRFROUTE	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC.	606287308	1307205686672	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		4	4	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	NA	NA																															0	0	0	0	4	4	6	7	0	0	0	0	0	0	0	0	NO	ED.RIEGE@WNR.COM			NO	
2007	NO	87301GNTRFROUTE	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC.	606287308	1307205686696	000115071	PROPYLENE	TRI	Pounds																		1438	1937	2441	2499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	NA	NA																															0	0	0	0	1438	1937	2441	2499	0	0	0	0	0	0	0	0	NO	ED.RIEGE@WNR.COM			NO	
2007	NO	87301GNTRFROUTE	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC.	606287308	1307205686708	000108883	TOLUENE	TRI	Pounds																		34571	29485	37153	38038	0	0	0	0	0	0	0	0	0	0	0	0	1	0	.101	.102	1	0	1.26	1.29	10	0	0	0	0	1.57	NA	NA																															0	0	0	0	34556	29349	36981	37862	15	136	172	176	0	0	0	0	NO	ED.RIEGE@WNR.COM			NO	
2007	NO	87301GNTRFROUTE	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	YES	NO	NO	NO								324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC.	606287308	1307205686722	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		22336	18945	23876	24445	0	0	0	0	0	0	0	0	0	0	0	0	5	0	.011	.012	4	0	0	0	44	0	0	0	0	1.57	NA	NA																															0	0	0	0	22289	17455	21998	22522	47	1490	1878	1923	0	0	0	0	NO	ED.RIEGE@WNR.COM			NO	
2007	NO	87401SFTYK4200A	SAFETY-KLEEN SYSTEMS (700804)	4200A HAWKINS RD	FARMINGTON	SAN JUAN	NM	87401	YES	NO	NO	NO								562112	484230	484220				36.739109	-108.264099	053976551								SAFETY-KLEEN HOLDCO INC.	053976551	1307205304025	000107211	ETHYLENE GLYCOL	TRI	Pounds																		6	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	207086	235212	235212	235212	0	0	0	0	0	0	0	0		1.14	NA	NA																															0	0	0	0	6	7	7	7	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	87401SFTYK4200A	SAFETY-KLEEN SYSTEMS (700804)	4200A HAWKINS RD	FARMINGTON	SAN JUAN	NM	87401	YES	NO	NO	NO								562112	484230	484220				36.739109	-108.264099	053976551								SAFETY-KLEEN HOLDCO INC.	053976551	1307205304037	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1225	1225	1225	0	0	0	0	0	0	0	0		1.2	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	87401SFTYK4200A	SAFETY-KLEEN SYSTEMS (700804)	4200A HAWKINS RD	FARMINGTON	SAN JUAN	NM	87401	YES	NO	NO	NO								562112	484230	484220				36.739109	-108.264099	053976551								SAFETY-KLEEN HOLDCO INC.	053976551	1307205304049	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2659	3186	3186	3186	0	0	0	0	0	0	0	0		1.2	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	88002WHTSNSTEWS	U.S. ARMY GARRISON WHITE SANDS MISSILE RANGE	U.S. ARMY GARRISON WHITE SANDS IMWE-WSM-PWEEC	WHITE SANDS MISSILE RANGE	DONA ANA	NM	88002	YES	NO	YES	NO								928110						32.632809	-106.329979									U.S. DEPARTMENT OF DEFENSE		1307206055295	007439921	LEAD	PBT	Pounds																		6922.1	1392.3	29873	8000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.2	NA	NA																															0	0	0	0	6922.1	1392.3	29873	8000	0	0	0	0	0	0	0	0	YES	LISA.BLEVINS@US.ARMY.MIL			YES	
2007	NO	88002WHTSNSTEWS	U.S. ARMY GARRISON WHITE SANDS MISSILE RANGE	U.S. ARMY GARRISON WHITE SANDS IMWE-WSM-PWEEC	WHITE SANDS MISSILE RANGE	DONA ANA	NM	88002	YES	NO	YES	NO								928110						32.632809	-106.329979									U.S. DEPARTMENT OF DEFENSE		1307206055307	007440508	COPPER	TRI	Pounds																		822511	463856	13242	4320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.56	NA	NA																															0	0	0	0	822511	463856	13242	4320	0	0	0	0	0	0	0	0	YES	LISA.BLEVINS@US.ARMY.MIL			YES	
2007	NO	88005RMGNT301RE	REA MAGNET WIRE CO INC.	301 REA BLVD	LAS CRUCES	DONA ANA	NM	88007	YES	NO	NO	NO								335929						32.268166	-106.93221	018836770										1307205766330	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		438	408	428	449	0	0	0	0	3716	3695	3880	4070	0	0	0	0	0	0	0	0	185267	167404	175800	184600	102	301	316	332		1.04	W54	INSTITUTED BETTER CONTROLS ON OPERATING BULK CONTAINERS TO MINIMIZE DISCARDING	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS			W73	SUBSTITUTED COATING MATERIALS USED	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T10	VENDOR ASSISTANCE			NA	NA															0	0	0	0	438	408	428	449	0	0	0	0	0	0	0	0	NO	NJEFFERS@REAWIRE.COM			NO	
2007	NO	88005RMGNT301RE	REA MAGNET WIRE CO INC.	301 REA BLVD	LAS CRUCES	DONA ANA	NM	88007	YES	NO	NO	NO								335929						32.268166	-106.93221	018836770										1307205766342	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		970	981	1030	1080	0	0	0	0	7093	7911	8300	8700	0	0	0	0	0	0	0	0	353692	341950	359000	377000	195	643	675	709		1.04	W54	INSTITUTED BETTER CONTROLS ON OPERATING BULK CONTAINERS TO MINIMIZE DISCARDING	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS			W73	SUBSTITUTED COATING MATERIALS USED	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T10	VENDOR ASSISTANCE			NA	NA															0	0	0	0	970	981	1030	1080	0	0	0	0	0	0	0	0	NO	NJEFFERS@REAWIRE.COM			NO	
2007	NO	88005RMGNT301RE	REA MAGNET WIRE CO INC.	301 REA BLVD	LAS CRUCES	DONA ANA	NM	88007	YES	NO	NO	NO								335929						32.268166	-106.93221	018836770										1307205766355	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		108	204	214	225	0	0	0	0	777	1324	1390	1460	0	0	0	0	0	0	0	0	39908	60691	63700	66900	21	108	113	119		1.04	W54	INSTITUTED BETTER CONTROLS ON OPERATING BULK CONTAINERS TO MINIMIZE DISCARDING	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS			W73	SUBSTITUTED COATING MATERIALS USED	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T10	VENDOR ASSISTANCE			NA	NA															0	0	0	0	108	204	214	225	0	0	0	0	0	0	0	0	NO	NJEFFERS@REAWIRE.COM			NO	
2007	NO	88005RMGNT301RE	REA MAGNET WIRE CO INC.	301 REA BLVD	LAS CRUCES	DONA ANA	NM	88007	YES	NO	NO	NO								335929						32.268166	-106.93221	018836770										1307205766367	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		497	936	980	1040	0	0	0	0	3034	6242	6550	6880	0	0	0	0	0	0	0	0	151283	282193	296000	311000	84	508	533	560		1.04	W54	INSTITUTED BETTER CONTROLS ON OPERATING BULK CONTAINERS TO MINIMIZE DISCARDING	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS			W73	SUBSTITUTED COATING MATERIALS USED	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T10	VENDOR ASSISTANCE			NA	NA															0	0	0	0	497	936	980	1040	0	0	0	0	0	0	0	0	NO	NJEFFERS@REAWIRE.COM			NO	
2007	NO	88005RMGNT301RE	REA MAGNET WIRE CO INC.	301 REA BLVD	LAS CRUCES	DONA ANA	NM	88007	YES	NO	NO	NO								335929						32.268166	-106.93221	018836770										1307205766379	000105679	2,4-DIMETHYLPHENOL	TRI	Pounds																		75	71	75	78	0	0	0	0	629	629	660	693	0	0	0	0	0	0	0	0	31380	28266	29700	31200	17	51	54	56		1.04	W54	INSTITUTED BETTER CONTROLS ON OPERATING BULK CONTAINERS TO MINIMIZE DISCARDING	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS			W73	SUBSTITUTED COATING MATERIALS USED	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T10	VENDOR ASSISTANCE			NA	NA															0	0	0	0	75	71	75	78	0	0	0	0	0	0	0	0	NO	NJEFFERS@REAWIRE.COM			NO	
2007	NO	88005RMGNT301RE	REA MAGNET WIRE CO INC.	301 REA BLVD	LAS CRUCES	DONA ANA	NM	88007	YES	NO	NO	NO								335929						32.268166	-106.93221	018836770										1307205766381	007440508	COPPER	TRI	Pounds																		10311	453	476	499	0	0	0	0	0	0	0	0	0	0	0	0	1066527	1126658	1180000	1240000	0	0	0	0	0	0	0	0		1.04	W49	OTHER RAW MATERIAL MODIFICATIONS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)			W54	INSTITUTED BETTER CONTROLS ON OPERATING BULK CONTAINERS TO MINIMIZE DISCARDING	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)			NA	NA															0	0	0	0	0	0	0	0	9785	0	0	0	526	453	476	499	NO	NJEFFERS@REAWIRE.COM			YES	
2007	NO	88005RMGNT301RE	REA MAGNET WIRE CO INC.	301 REA BLVD	LAS CRUCES	DONA ANA	NM	88007	YES	NO	NO	NO								335929						32.268166	-106.93221	018836770										1307205766393	000100414	ETHYLBENZENE	TRI	Pounds																		36	46	48	51	0	0	0	0	259	274	288	302	0	0	0	0	0	0	0	0	12969	12572	13200	13900	7	22	23	24		1.04	W54	INSTITUTED BETTER CONTROLS ON OPERATING BULK CONTAINERS TO MINIMIZE DISCARDING	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS			W73	SUBSTITUTED COATING MATERIALS USED	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T10	VENDOR ASSISTANCE			NA	NA															0	0	0	0	36	46	48	51	0	0	0	0	0	0	0	0	NO	NJEFFERS@REAWIRE.COM			NO	
2007	NO	88005RMGNT301RE	REA MAGNET WIRE CO INC.	301 REA BLVD	LAS CRUCES	DONA ANA	NM	88007	YES	NO	NO	NO								335929						32.268166	-106.93221	018836770										1307205766405	000091203	NAPHTHALENE	TRI	Pounds																		36	33	35	36	0	0	0	0	315	549	576	605	0	0	0	0	0	0	0	0	15700	14272	15000	15700	9	25	26	28		1.04	W54	INSTITUTED BETTER CONTROLS ON OPERATING BULK CONTAINERS TO MINIMIZE DISCARDING	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS			W73	SUBSTITUTED COATING MATERIALS USED	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T10	VENDOR ASSISTANCE			NA	NA															0	0	0	0	36	33	35	36	0	0	0	0	0	0	0	0	NO	NJEFFERS@REAWIRE.COM			NO	
2007	NO	88005RMGNT301RE	REA MAGNET WIRE CO INC.	301 REA BLVD	LAS CRUCES	DONA ANA	NM	88007	YES	NO	NO	NO								335929						32.268166	-106.93221	018836770										1307205766417	000098828	CUMENE	TRI	Pounds																		48	81	85	89	0	0	0	0	309	311	327	343	0	0	0	0	0	0	0	0	15383	24849	26100	27400	8	45	47	50		1.04	W54	INSTITUTED BETTER CONTROLS ON OPERATING BULK CONTAINERS TO MINIMIZE DISCARDING	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS			W73	SUBSTITUTED COATING MATERIALS USED	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T10	VENDOR ASSISTANCE			NA	NA															0	0	0	0	48	81	85	89	0	0	0	0	0	0	0	0	NO	NJEFFERS@REAWIRE.COM			NO	
2007	NO	88005RMGNT301RE	REA MAGNET WIRE CO INC.	301 REA BLVD	LAS CRUCES	DONA ANA	NM	88007	YES	NO	NO	NO								335929						32.268166	-106.93221	018836770										1307205831340	000108952	PHENOL	TRI	Pounds																		1122	1031	1080	1140	0	0	0	0	9680	9574	10000	10600	0	0	0	0	0	0	0	0	482662	439000	461000	485000	498	978	1030	1080		1.04	W54	INSTITUTED BETTER CONTROLS ON OPERATING BULK CONTAINERS TO MINIMIZE DISCARDING	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS			W73	SUBSTITUTED COATING MATERIALS USED	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T10	VENDOR ASSISTANCE			NA	NA															0	0	0	0	1122	1031	1080	1140	0	0	0	0	0	0	0	0	NO	NJEFFERS@REAWIRE.COM	RR4		NO	
2007	NO	88101STHWS1141C	SOUTHWEST CHEESE LLC	1141 CURRY RD 4	CLOVIS	CURRY	NM	88101	YES	NO	NO	NO								311513						34.3175	-103.22194	156187465										1307205573090	000094360	BENZOYL PEROXIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.01	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MNAUGHTON@SOUTHWESTCHEESE.COM			NO	
2007	NO	88101STHWS1141C	SOUTHWEST CHEESE LLC	1141 CURRY RD 4	CLOVIS	CURRY	NM	88101	YES	NO	NO	NO								311513						34.3175	-103.22194	156187465										1307205573102	N511	NITRATE COMPOUNDS	TRI	Pounds																		905091	929678	929678	929678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.01	NA	NA																															0	0	0	0	904979	929678	929678	929678	0	0	0	0	112	0	0	0	NO	MNAUGHTON@SOUTHWESTCHEESE.COM			NO	
2007	NO	88101STHWS1141C	SOUTHWEST CHEESE LLC	1141 CURRY RD 4	CLOVIS	CURRY	NM	88101	YES	NO	NO	NO								311513						34.3175	-103.22194	156187465										1307205573114	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	919420	944513	944513	944513	0	0	0	0		.01	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MNAUGHTON@SOUTHWESTCHEESE.COM			NO	
2007	NO	88130HGHPL1827S	ABENGOA BIOENERGY CORP.	1827 S INDUSTRIAL DR	PORTALES	ROOSEVELT	NM	88130	YES	NO	NO	NO								325193						34.178889	-103.36944	782991970								ABENGOA BIOENERGY CORP	021366125	1307205276494	007664417	AMMONIA	TRI	Pounds																		425	425	425	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	425	425	425	425	0	0	0	0	0	0	0	0	NO	FLETCHER.ALDRICH@BIOENERGY.ABENGOA.COM			NO	
2007	NO	88130HGHPL1827S	ABENGOA BIOENERGY CORP.	1827 S INDUSTRIAL DR	PORTALES	ROOSEVELT	NM	88130	YES	NO	NO	NO								325193						34.178889	-103.36944	782991970								ABENGOA BIOENERGY CORP	021366125	1307205276506	000071432	BENZENE	TRI	Pounds																		22	22	25	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	.92	W32	IMPROVED PROCEDURES FOR LOADING, UNLOADING, AND TRANSFER OPERATIONS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)					W36	IMPLEMENTED INSPECTION OR MONITORING PROGRAM OF POTENTIAL SPILL OR LEAK SOURCES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)					NA	NA															0	0	0	0	22	22	25	25	0	0	0	0	0	0	0	0	NO	FLETCHER.ALDRICH@BIOENERGY.ABENGOA.COM			NO	
2007	NO	88130HGHPL1827S	ABENGOA BIOENERGY CORP.	1827 S INDUSTRIAL DR	PORTALES	ROOSEVELT	NM	88130	YES	NO	NO	NO								325193						34.178889	-103.36944	782991970								ABENGOA BIOENERGY CORP	021366125	1307205276518	000110827	CYCLOHEXANE	TRI	Pounds																		83	82	85	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	.92	W32	IMPROVED PROCEDURES FOR LOADING, UNLOADING, AND TRANSFER OPERATIONS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)					W36	IMPLEMENTED INSPECTION OR MONITORING PROGRAM OF POTENTIAL SPILL OR LEAK SOURCES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)					NA	NA															0	0	0	0	83	82	85	85	0	0	0	0	0	0	0	0	NO	FLETCHER.ALDRICH@BIOENERGY.ABENGOA.COM			NO	
