TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
88240CHMPN2MILE	1307206003408	000067561	METHANOL	TRI	Pounds																		2007	NO	CHAMPION TECHNOLOGIES INC.	2 MILES ON HWY 18	HOBBS	LEA	NM	88240	YES	NO	NO	NO														32.710833	-103.135555	063097431								CHAMPION TECHNOLOLGIES INC.	008024580	0														NO	BRIAN.FRIEDMAN@CHAMP-TECH.COM			NO	
88240CHMPN2MILE	1307206003574	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	CHAMPION TECHNOLOGIES INC.	2 MILES ON HWY 18	HOBBS	LEA	NM	88240	YES	NO	NO	NO														32.710833	-103.135555	063097431								CHAMPION TECHNOLOLGIES INC.	008024580	0														NO	BRIAN.FRIEDMAN@CHAMP-TECH.COM			NO	
88043CHNMN210CO	1307206167381	007664417	AMMONIA	TRI	Pounds																		2007	NO	CHINO MINES CO.	210 CORTEZ AVE.	HURLEY	GRANT	NM	88043	YES	NO	NO	NO														32.783361	-108.100027	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	0		NA												NO	RICHARD_PETERSON@FMI.COM			NO	
88043CHNMN210CO	1307206167405	007440473	CHROMIUM	TRI	Pounds																		2007	NO	CHINO MINES CO.	210 CORTEZ AVE.	HURLEY	GRANT	NM	88043	YES	NO	NO	NO														32.783361	-108.100027	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	0		NA												NO	RICHARD_PETERSON@FMI.COM			YES	
88043CHNMN210CO	1307206167429	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	CHINO MINES CO.	210 CORTEZ AVE.	HURLEY	GRANT	NM	88043	YES	NO	NO	NO														32.783361	-108.100027	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	0		NA												NO	RICHARD_PETERSON@FMI.COM			YES	
88043CHNMN210CO	1307206167443	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	CHINO MINES CO.	210 CORTEZ AVE.	HURLEY	GRANT	NM	88043	YES	NO	NO	NO														32.783361	-108.100027	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	0		NA												NO	RICHARD_PETERSON@FMI.COM	RR4		YES	
88043CHNMN210CO	1307206167468	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	CHINO MINES CO.	210 CORTEZ AVE.	HURLEY	GRANT	NM	88043	YES	NO	NO	NO														32.783361	-108.100027	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	0		NA												NO	RICHARD_PETERSON@FMI.COM			YES	
88043CHNMN210CO	1307206167482	007439965	MANGANESE	TRI	Pounds																		2007	NO	CHINO MINES CO.	210 CORTEZ AVE.	HURLEY	GRANT	NM	88043	YES	NO	NO	NO														32.783361	-108.100027	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	0		NA												NO	RICHARD_PETERSON@FMI.COM			YES	
88043CHNMN210CO	1307206167506	007440020	NICKEL	TRI	Pounds																		2007	NO	CHINO MINES CO.	210 CORTEZ AVE.	HURLEY	GRANT	NM	88043	YES	NO	NO	NO														32.783361	-108.100027	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	0		NA												NO	RICHARD_PETERSON@FMI.COM			YES	
88043CHNMN210CO	1307206167518	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	CHINO MINES CO.	210 CORTEZ AVE.	HURLEY	GRANT	NM	88043	YES	NO	NO	NO														32.783361	-108.100027	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	0		NA												NO	RICHARD_PETERSON@FMI.COM			NO	
88043CHNMN210CO	1307206167520	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	CHINO MINES CO.	210 CORTEZ AVE.	HURLEY	GRANT	NM	88043	YES	NO	NO	NO														32.783361	-108.100027	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	0		NA												NO	RICHARD_PETERSON@FMI.COM			NO	
87002  VNT1945H	1307206075412	000100425	STYRENE	TRI	Pounds																		2007	NO	ARISTECH ACRYLICS LLC	1945 HWY 304	BELEN	VALENCIA	NM	87002	YES	NO	NO	NO														34.639655	-106.734436	002154545								AALLC HOLDINGS INC.	121463199	0														NO	OGONZALES@ARISTECHACRYLICS.COM			NO	
87002  VNT1945H	1307206075424	000080626	METHYL METHACRYLATE	TRI	Pounds																		2007	NO	ARISTECH ACRYLICS LLC	1945 HWY 304	BELEN	VALENCIA	NM	87002	YES	NO	NO	NO														34.639655	-106.734436	002154545								AALLC HOLDINGS INC.	121463199	0														NO	OGONZALES@ARISTECHACRYLICS.COM			NO	
87031WLLCL550SA	1307205609961	007440473	CHROMIUM	TRI	Pounds																		2007	NO	WALL COLMONOY CORP	550 SAND SAGE RD	LOS LUNAS	VALENCIA	NM	87031	YES	NO	NO	NO														34.819481	-106.772495	005320023								WALL COLMONOY CORP	005320023	0														NO	RSNAIR@WALLCOLMONOY.COM			YES	
87031WLLCL550SA	1307205609973	007440020	NICKEL	TRI	Pounds																		2007	NO	WALL COLMONOY CORP	550 SAND SAGE RD	LOS LUNAS	VALENCIA	NM	87031	YES	NO	NO	NO														34.819481	-106.772495	005320023								WALL COLMONOY CORP	005320023	0														NO	RSNAIR@WALLCOLMONOY.COM			YES	
87045PLNSSCOUNT	1307206109124	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	YES	NO	NO	NO														35.416111	-108.082222	042634378										0														NO	JVANSOEREN@TRISTATEGT.ORG	RR5		YES	
87045PLNSSCOUNT	1307206109148	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	YES	NO	NO	NO														35.416111	-108.082222	042634378										0														NO	JVANSOEREN@TRISTATEGT.ORG	RR5		NO	
87045PLNSSCOUNT	1307206109163	007782505	CHLORINE	TRI	Pounds																		2007	NO	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	YES	NO	NO	NO														35.416111	-108.082222	042634378										0														NO	JVANSOEREN@TRISTATEGT.ORG	RR5		NO	
87045PLNSSCOUNT	1307206109187	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	YES	NO	NO	NO														35.416111	-108.082222	042634378										0														NO	JVANSOEREN@TRISTATEGT.ORG	RR5		YES	
87045PLNSSCOUNT	1307206109201	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	0	0	0	4.24	0	0	0	0	0	7.98	18.42	57.7	0	0	0	11.66	0	2007	NO	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	YES	NO	NO	NO														35.416111	-108.082222	042634378										0														NO	JVANSOEREN@TRISTATEGT.ORG	RR5		NO	
87045PLNSSCOUNT	1307206109225	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	YES	NO	NO	NO														35.416111	-108.082222	042634378										0														NO	JVANSOEREN@TRISTATEGT.ORG	RR5		NO	
87045PLNSSCOUNT	1307206109290	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	YES	NO	NO	NO														35.416111	-108.082222	042634378										0														NO	JVANSOEREN@TRISTATEGT.ORG	RR5		NO	
87045PLNSSCOUNT	1307206109314	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	YES	NO	NO	NO														35.416111	-108.082222	042634378										0														NO	JVANSOEREN@TRISTATEGT.ORG	RR5		YES	
87045PLNSSCOUNT	1307206109340	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	YES	NO	NO	NO														35.416111	-108.082222	042634378										0														NO	JVANSOEREN@TRISTATEGT.ORG	RR5		YES	
87045PLNSSCOUNT	1307206109353	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	YES	NO	NO	NO														35.416111	-108.082222	042634378										0														NO	JVANSOEREN@TRISTATEGT.ORG	RR5		YES	
87045PLNSSCOUNT	1307206109365	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	YES	NO	NO	NO														35.416111	-108.082222	042634378										0														NO	JVANSOEREN@TRISTATEGT.ORG	RR5		YES	
87045PLNSSCOUNT	1307206109377	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	YES	NO	NO	NO														35.416111	-108.082222	042634378										0														NO	JVANSOEREN@TRISTATEGT.ORG	RR5		NO	
87045PLNSSCOUNT	1307206109389	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	YES	NO	NO	NO														35.416111	-108.082222	042634378										0														NO	JVANSOEREN@TRISTATEGT.ORG	RR5		NO	
87045PLNSSCOUNT	1307206109391	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	YES	NO	NO	NO														35.416111	-108.082222	042634378										0														NO	JVANSOEREN@TRISTATEGT.ORG	RR5		YES	
87045PLNSSCOUNT	1307206109403	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	YES	NO	NO	NO														35.416111	-108.082222	042634378										0														NO	JVANSOEREN@TRISTATEGT.ORG	RR5		YES	
87059RGRND11783	1307205893706	007440473	CHROMIUM	TRI	Pounds																		2007	NO	GCC RIO GRANDE INC	11783 STATE HWY 337	TIJERAS	BERNALILLO	NM	87059	YES	NO	NO	NO														35.073639	-106.388916	002244999								GCC OF AMERICA		0														NO				YES	
87059RGRND11783	1307205893718	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	1.55	0	2.56	.66	0	.73	0	0	0	1.27	6.87	1.45	11.42	10.52	0	62.3	.67	2007	NO	GCC RIO GRANDE INC	11783 STATE HWY 337	TIJERAS	BERNALILLO	NM	87059	YES	NO	NO	NO														35.073639	-106.388916	002244999								GCC OF AMERICA		0														NO				NO	
87059RGRND11783	1307205893720	007439921	LEAD	PBT	Pounds																		2007	NO	GCC RIO GRANDE INC	11783 STATE HWY 337	TIJERAS	BERNALILLO	NM	87059	YES	NO	NO	NO														35.073639	-106.388916	002244999								GCC OF AMERICA		0														NO				YES	
87059RGRND11783	1307205893732	007439965	MANGANESE	TRI	Pounds																		2007	NO	GCC RIO GRANDE INC	11783 STATE HWY 337	TIJERAS	BERNALILLO	NM	87059	YES	NO	NO	NO														35.073639	-106.388916	002244999								GCC OF AMERICA		0														NO				YES	
87059RGRND11783	1307205893744	007439976	MERCURY	PBT	Pounds																		2007	NO	GCC RIO GRANDE INC	11783 STATE HWY 337	TIJERAS	BERNALILLO	NM	87059	YES	NO	NO	NO														35.073639	-106.388916	002244999								GCC OF AMERICA		0														NO				YES	
87059RGRND11783	1307205893757	007440020	NICKEL	TRI	Pounds																		2007	NO	GCC RIO GRANDE INC	11783 STATE HWY 337	TIJERAS	BERNALILLO	NM	87059	YES	NO	NO	NO														35.073639	-106.388916	002244999								GCC OF AMERICA		0														NO				YES	
87102DXPTR3501S	1307205318809	007782505	CHLORINE	TRI	Pounds																		2007	NO	DPC INDUSTRIES INC.	3501 2ND ST SW	ALBUQUERQUE	BERNALILLO	NM	87105	YES	NO	NO	NO														35.037037	-106.656342	798366763								DX HOLDING CO		0	O 	CITY OF ALBUQUERQUE WATER DEPT	4201 SECOND STREET SOUTHWEST	ALBUQUERQUE	NM	BERNALILLO	87105							NO	JMONTANIO@DXGROUP.COM			NO	
87102GRCRF336WO	1307205476979	007440020	NICKEL	TRI	Pounds																		2007	NO	GE AVIATION ALBUQUERQUE	336 WOODWARD RD SE	ALBUQUERQUE	BERNALILLO	NM	87102	YES	NO	NO	NO														35.048997	-106.649283	052684578								GE CO.	001367960	15	O 	TREATMENT PLANT #2	4201 2ND STREET, SW	ALBUQUERQUE	NM	BERNALILLO	87105							NO	DANA.BEAULIEU@GR.COM			YES	
87102NVRS 3301E	1307205626524	000067561	METHANOL	TRI	Pounds																		2007	NO	UNIVAR USA INC ALBUQUERQUE	3301 EDMUNDS SE	ALBUQUERQUE	BERNALILLO	NM	871025405	YES	NO	NO	NO														35.0376	-106.639544	102971785								UNIVAR USA INC	102971785	0														NO	MARK.HESS@UNIVARUSA.COM			NO	
87102SNDMR14241	1307206179273	000100425	STYRENE	TRI	Pounds																		2007	NO	SANDIA MARBLE INC	1424 1ST ST NW	ALBUQUERQUE	BERNALILLO	NM	87102	YES	NO	NO	NO																122739241										0														NO	SMSANDIA@AOL.COM			NO	
87105HNYWL8500B	1307205672898	007439921	LEAD	PBT	Pounds																		2007	NO	SPARTON TECHNOLOGY INC	8500 BLUEWATER RD	ALBUQUERQUE	BERNALILLO	NM	87121	YES	NO	NO	NO														35.082359	-106.724006	005356548								SPARTON CORP	005356548	0														NO	SWILKERSON@SPARTON.COM			YES	
87106DVNTS56UNI	1307205847054	007439921	LEAD	PBT	Pounds																		2007	NO	ADVENT SOLAR INC	5600 UNIVERSITY SE	ALBUQUERQUE	BERNALILLO	NM	87106	YES	NO	NO	NO														34.99727	-106.621959	132339826								ADVENT SOLAR INC.	132339826	0														NO	SGUNTHER@ADVENTSOLAR.COM			YES	
87109DLTGR4801L	1307205661010	007439921	LEAD	PBT	Pounds																		2007	NO	DELTA GROUP ELECTRONICS INC	4801 LINCOLN RD NE	ALBUQUERQUE	BERNALILLO	NM	87109	YES	NO	NO	NO														35.142001	-106.588327	153578695										0														NO	RHERNANDEZ@DELTAGROUPINC.COM			YES	
87109GLTND6600G	1307205453602	007439921	LEAD	PBT	Pounds																		2007	NO	GOODRICH ISR SYSTEMS	6600 GULTON CT NE	ALBUQUERQUE	BERNALILLO	NM	87109	YES	NO	NO	NO														35.154839	-106.59816	035686283								GOODRICH CORP	035686283	0														NO	RIP.WINCKEL@GOODRICH.COM			YES	
87113LFRGC6211C	1307205789213	007439921	LEAD	PBT	Pounds																		2007	NO	LAFARGE OSUNA READY MIX	6201 CHAPPELL RD NE	ALBUQUERQUE	BERNALILLO	NM	87113	YES	NO	NO	NO														35.150938	-106.60554	612536680								LAFARGE NA	067568246	0														NO	SARA.COOK@LAFARGE-NA.COM	RR4	RR5	YES	
87113LFRGC6211C	1307205789225	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	LAFARGE OSUNA READY MIX	6201 CHAPPELL RD NE	ALBUQUERQUE	BERNALILLO	NM	87113	YES	NO	NO	NO														35.150938	-106.60554	612536680								LAFARGE NA	067568246	0														NO	SARA.COOK@LAFARGE-NA.COM	RR3	RR4	NO	
87113LFRGS621CH	1307205900778	007439921	LEAD	PBT	Pounds																		2007	NO	LAFARGE OSUNA ASPHALT	6201 CHAPPELL RD NE	ALBUQUERQUE	BERNALILLO	NM	87113	YES	NO	NO	NO														35.150516	-106.607616									LAFARGE NORTH AMERICA		0														NO	SARA.COOK@LAFARGE-NA.COM			YES	
87113MTRLN4800A	1307205706334	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	CTS ELECTRONIC COMPONENTS INC	4800 ALAMEDA BLVD, NE	ALBUQUERQUE	BERNALILLO	NM	87113	YES	NO	NO	NO														35.184431	-106.59293	103820262								CTS CORP	005068515	250	C 													NO	MITCH.WALORSKI@CTSWIRELESS.COM			YES	
87113MTRLN4800A	1307205706346	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	CTS ELECTRONIC COMPONENTS INC	4800 ALAMEDA BLVD, NE	ALBUQUERQUE	BERNALILLO	NM	87113	YES	NO	NO	NO														35.184431	-106.59293	103820262								CTS CORP	005068515	8.1	M2	CITY OF ALBUQUERQUE	4201 SECOND STREET	ALBUQUERQUE	NM	BERNALILLO	87102							NO	MITCH.WALORSKI@CTSWIRELESS.COM			YES	
87113SMTCM9401S	1307205754450	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	SUMCO PHOENIX- ALBUQUERQUE	9401 SAN MATEO BLVD NE	ALBUQUERQUE	BERNALILLO	NM	87113	YES	NO	NO	NO														35.194026	-106.587407	868689621										0														NO	NANCY.NORMAN@SUMCOUSA.COM			NO	
87117SDNNPBLDG3	1307205336098	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. DOE NATIONAL TRAINING CENTER CTA	BLDG 30133 KAFB	ALBUQUERQUE	BERNALILLO	NM	87117	YES	NO	YES	NO														35.004444	-106.448611									U.S. DEPARTMENT OF ENERGY		0														YES	RSHOWERS@NTC.DOE.GOV			YES	
87117SRFRC2050W	1307206071161	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. AIR FORCE KIRTLAND AFB NM	2050 WYOMING BLVD SE	KIRTLAND AFB	BERNALILLO	NM	87117	YES	NO	YES	NO														34.99411	-106.491539									U.S. DEPARTMENT OF DEFENSE		0														YES	MARKUS.MAIER@KIRTLAND.AF.MIL			YES	
87121LSTML6625B	1307205619529	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	THOMAS & BETTS	6625 BLUEWATER RD NW,	ALBUQUERQUE	BERNALILLO	NM	871211920	YES	NO	NO	NO														35.086234	-106.712066	002154433								THOMAS & BETTS CORP	002154433	0														NO	KELVIN.DOWNES@TNB.COM			YES	
87121LSTML6625B	1307205619531	000108883	TOLUENE	TRI	Pounds																		2007	NO	THOMAS & BETTS	6625 BLUEWATER RD NW,	ALBUQUERQUE	BERNALILLO	NM	871211920	YES	NO	NO	NO														35.086234	-106.712066	002154433								THOMAS & BETTS CORP	002154433	0														NO	KELVIN.DOWNES@TNB.COM			NO	
87121LSTML6625B	1307205619543	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	THOMAS & BETTS	6625 BLUEWATER RD NW,	ALBUQUERQUE	BERNALILLO	NM	871211920	YES	NO	NO	NO														35.086234	-106.712066	002154433								THOMAS & BETTS CORP	002154433	0														NO	KELVIN.DOWNES@TNB.COM			YES	
87124NTLCR4100S	1307205651084	007664417	AMMONIA	TRI	Pounds																		2007	NO	INTEL CORP	4100 SARA RD MS RR5-491	RIO RANCHO	SANDOVAL	NM	87124	YES	NO	NO	NO														35.231737	-106.653939	047897855										42116	C 													NO	FRANK.E.GALLEGOS@INTEL.COM			NO	
87124NTLCR4100S	1307205651096	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	INTEL CORP	4100 SARA RD MS RR5-491	RIO RANCHO	SANDOVAL	NM	87124	YES	NO	NO	NO														35.231737	-106.653939	047897855										352.3	M2													NO	FRANK.E.GALLEGOS@INTEL.COM			YES	
87124NTLCR4100S	1307205651108	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	INTEL CORP	4100 SARA RD MS RR5-491	RIO RANCHO	SANDOVAL	NM	87124	YES	NO	NO	NO														35.231737	-106.653939	047897855										42461	C 													NO	FRANK.E.GALLEGOS@INTEL.COM			NO	
87124NTLCR4100S	1307205651110	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	INTEL CORP	4100 SARA RD MS RR5-491	RIO RANCHO	SANDOVAL	NM	87124	YES	NO	NO	NO														35.231737	-106.653939	047897855										10	O 													NO	FRANK.E.GALLEGOS@INTEL.COM			NO	
87124NTLCR4100S	1307205651122	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	INTEL CORP	4100 SARA RD MS RR5-491	RIO RANCHO	SANDOVAL	NM	87124	YES	NO	NO	NO														35.231737	-106.653939	047897855										26.7	M2													NO	FRANK.E.GALLEGOS@INTEL.COM			YES	
87124NTLCR4100S	1307205651134	000067561	METHANOL	TRI	Pounds																		2007	NO	INTEL CORP	4100 SARA RD MS RR5-491	RIO RANCHO	SANDOVAL	NM	87124	YES	NO	NO	NO														35.231737	-106.653939	047897855										0														NO	FRANK.E.GALLEGOS@INTEL.COM			NO	
87124NTLCR4100S	1307205651146	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	INTEL CORP	4100 SARA RD MS RR5-491	RIO RANCHO	SANDOVAL	NM	87124	YES	NO	NO	NO														35.231737	-106.653939	047897855										10118	O 													NO	FRANK.E.GALLEGOS@INTEL.COM			NO	
87124NTLCR4100S	1307205651159	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	INTEL CORP	4100 SARA RD MS RR5-491	RIO RANCHO	SANDOVAL	NM	87124	YES	NO	NO	NO														35.231737	-106.653939	047897855										49611	C 													NO	FRANK.E.GALLEGOS@INTEL.COM			NO	
87124NTLCR4100S	1307205651161	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	INTEL CORP	4100 SARA RD MS RR5-491	RIO RANCHO	SANDOVAL	NM	87124	YES	NO	NO	NO														35.231737	-106.653939	047897855										6	O 	SOUTHSIDE WATER RECLAMATION	4201 SECOND STREET SW	ALBUQUERQUE	NM	BERNALILLO	87105							NO	FRANK.E.GALLEGOS@INTEL.COM			NO	
87124NTLCR4100S	1307206208011	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	INTEL CORP	4100 SARA RD MS RR5-491	RIO RANCHO	SANDOVAL	NM	87124	YES	NO	NO	NO														35.231737	-106.653939	047897855										0														NO	FRANK.E.GALLEGOS@INTEL.COM			NO	
87174FRMCV506RI	1307205998420	000100425	STYRENE	TRI	Pounds																		2007	NO	FORM-COVE MFG INC	506 RIO RANCHO INDUSTRIAL PARK RD	RIO RANCHO	SANDOVAL	NM	87174	YES	NO	NO	NO														35.264722	-106.628056											0														NO	DPASCETTI@FORM-COVE.COM			NO	
87185SDSNDPENNS	1307205765098	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. DOE SANDIA NATIONAL LABS / NEW MEXICO	1515 EUBANK SE	ALBUQUERQUE	BERNALILLO	NM	87123	YES	NO	YES	NO														35.034167	-106.538889									U.S. DEPARTMENT OF ENERGY		0														YES	TMOORE@DOEAL.GOV			YES	
87190VLCNM6001C	1307205229406	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	VULCAN MATERIALS CO	6001 CHAPPELL RD NE	ALBUQUERQUE	BERNALILLO	NM	87113	YES	NO	NO	NO														35.146111	-106.60667	053000767		NMD000804047						VULCAN MATERIALS CO	000396025	0														NO	BODENT@VMCMAIL.COM			NO	
87190VLCNM6001C	1307205229418	007439921	LEAD	PBT	Pounds																		2007	NO	VULCAN MATERIALS CO	6001 CHAPPELL RD NE	ALBUQUERQUE	BERNALILLO	NM	87113	YES	NO	NO	NO														35.146111	-106.60667	053000767		NMD000804047						VULCAN MATERIALS CO	000396025	0														NO	BODENT@VMCMAIL.COM			YES	
87190VLCNM6001C	1307205229420	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	VULCAN MATERIALS CO	6001 CHAPPELL RD NE	ALBUQUERQUE	BERNALILLO	NM	87113	YES	NO	NO	NO														35.146111	-106.60667	053000767		NMD000804047						VULCAN MATERIALS CO	000396025	0														NO	BODENT@VMCMAIL.COM			NO	
87401CSTLC10COU	1307205556828	000111422	DIETHANOLAMINE	TRI	Pounds																		2007	NO	COASTAL CHEMICAL CO. L.L.C.	#10 COUNTY RD 5911	FARMINGTON	SAN JUAN	NM	87401	YES	NO	NO	NO														36.717222	-108.150277	183288778								BRENNTAG, INC.		0														NO	CTOUPS@BRENNTAG.COM			NO	
87401CSTLC10COU	1307205556830	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	COASTAL CHEMICAL CO. L.L.C.	#10 COUNTY RD 5911	FARMINGTON	SAN JUAN	NM	87401	YES	NO	NO	NO														36.717222	-108.150277	183288778								BRENNTAG, INC.		0														NO	CTOUPS@BRENNTAG.COM			NO	
87401CSTLC10COU	1307205556842	000067561	METHANOL	TRI	Pounds																		2007	NO	COASTAL CHEMICAL CO. L.L.C.	#10 COUNTY RD 5911	FARMINGTON	SAN JUAN	NM	87401	YES	NO	NO	NO														36.717222	-108.150277	183288778								BRENNTAG, INC.		0														NO	CTOUPS@BRENNTAG.COM			NO	
