TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
97321RGNMT530W3	1311209244692	007697372	NITRIC ACID	TRI	2011	ATI ALBANY OPERATIONS FACILITY	530 34TH AVE SW	ALBANY	LINN	OR	97322	YES	NO	NO	NO								331419						44.606389	-123.103333									ALLEGHENY TECHNOLOGIES INC	949262737	THE TITANIUM SPONGE PRODUCTION PLANT REMAINS SHUTDOWN.  THEREFORE, NO ON-SITE DISCHARGE TO WWT FOR TREATMENT OF NITRIC ACID.   THE INCREASE IN NITRIC ACID SHIPPED OFF-SITE WAS DUE TO INCREASED INGOT PRODUCTION IN MILL PRODUCTS.	NO	JIM.DENHAM@ATIMETALS.COM			NO	 	
97469RSBRGCWCRE	1311209851322	N420	LEAD COMPOUNDS	PBT	2011	ROSEBURG FOREST PRODUCTS CO - EWP FACILITY	4500 RIDDLE BYPASS RD	RIDDLE	DOUGLAS	OR	97469	YES	NO	NO	NO								321213						42.93586	-123.39879	108034802								ROSEBURG FOREST PRODUCTS		THE 2011 LEAD COMPOUNDS REPORT REPLACES THE WITHDRAWN 2011 LEAD REPORT.	NO	ELLENP@RFPCO.COM			YES	 	
97214STSDP1300S	1311209595204	N495	NICKEL COMPOUNDS	TRI	2011	EAST SIDE PLATING INC PLANT 5	1300 S E 2ND AVE	PORTLAND	MULTNOMAH	OR	97214	YES	NO	NO	NO								332813						45.51367	-122.66383	009049107		ORD980833891		ORR200135						2009 AND 2010 TRI REPORTS NOT FILED FOR THIS FACILITY DUE TO BUSINESS SLOWDOWN RESULTING IN NOT EXCEEDING REPORTING THRESHOLDS DURING THOSE YEARS.	NO	SCOTTH@EASTSIDEPLATING.COM			YES	 	
97905SHGRV330CE	1311209495427	000107211	ETHYLENE GLYCOL	TRI	2011	ASH GROVE CEMENT CO	33060 SHIRTTAIL CREEK RD	DURKEE	BAKER	OR	97905	YES	NO	NO	NO								327310	212312					44.542088	-117.420052	007123698								ASH GROVE CEMENT CO	007123698	THIS CHEMICAL REPORTING IS DUE TO A CHANGE IN THE CONSTITUENTS OF OUR GRINDING AID MODIFIED BY THE MANUFACTURE.	NO	TERRY.KERBY@ASHGROVE.COM			NO	 	
97905SHGRV330CE	1311209495441	N450	MANGANESE COMPOUNDS	TRI	2011	ASH GROVE CEMENT CO	33060 SHIRTTAIL CREEK RD	DURKEE	BAKER	OR	97905	YES	NO	NO	NO								327310	212312					44.542088	-117.420052	007123698								ASH GROVE CEMENT CO	007123698	WE USED AN ALTERNATE SOURCE OF IRON ORE SLAG IN 2011.	NO	TERRY.KERBY@ASHGROVE.COM			YES	 	
97827LGNCM90SOU	1311209290978	N450	MANGANESE COMPOUNDS	TRI	2011	BOISE CASCADE WOOD PRODUCTS LLC ELGIN COMPLEX	90 S 21ST ST	ELGIN	UNION	OR	97827	YES	NO	NO	NO								321113	321212					45.564012	-117.932509	148069854								MADISON DEARBORN & MANAGEMENT INVESTORS	170009265	RECENT BOILER COMBUSTION IMPROVEMENTS AND REDUCED ASH; RECENT BOILER SOURCE TESTING AND UPDATED AIR EMISSION FACTORS	NO	BARTBARLOW@BC.COM			YES	 	
97827LGNCM90SOU	1311209290980	000067561	METHANOL	TRI	2011	BOISE CASCADE WOOD PRODUCTS LLC ELGIN COMPLEX	90 S 21ST ST	ELGIN	UNION	OR	97827	YES	NO	NO	NO								321113	321212					45.564012	-117.932509	148069854								MADISON DEARBORN & MANAGEMENT INVESTORS	170009265	APPLIED UPDATED EMISSION FACTORS TO THE CALCULATIONS FOR THRESHOLD DETERMINATION AND EMISSIONS REPORTING	NO	BARTBARLOW@BC.COM			NO	 	
97302GRMNT2345T	1311209011802	007439921	LEAD	TRI	2011	GARMIN AT INC	2345 TURNER RD SE	SALEM	MARION	OR	97302	YES	NO	NO	NO								334511						44.90772	-122.99346	044843274								GARMIN INTERNATIONAL INC	791288004	SOLDERING PROCESSES ARE BEING EVALUATED USING LEAD-FREE SOLDERS AND COMPONENTS.  THIS WILL LEAD TO FUTURE REDUCTIONS IN THE USE OF LEAD.	NO	STEVE.VANARSDALE@GARMIN.COM			YES	 	
97470LCNCB867NB	1311209514494	007439921	LEAD	TRI	2011	ALCAN CABLE	867 N BANK RD	ROSEBURG	DOUGLAS	OR	97470	YES	NO	NO	NO								331319						43.312538	-123.340544	001504935		ORD987177045		ORR201063				ALCAN CORP	001504935	DURING 2011, PRODUCTION ONLY OPERATED FROM 5/2/2011 THROUGH 8/31/2011.  THE MANUFACTURING FACILITY HAS CURRENTLY CEASED PRODUCTION OPERATIONS.	NO	SEAN.MILNER@ALCAN.COM			YES	 	
97038NTRFR15555	1311209025966	007439921	LEAD	TRI	2011	INTERFOR PACIFIC MOLALLA	15555 S HWY 211	MOLALLA	CLACKAMAS	OR	97038	YES	NO	NO	NO								321113						45.158051	-122.548373									INTERNATIONAL FOREST PRODUCTS LTD	206213688	THE 47% INCREASE IN THE RELEASE QUANTITIES RELATES TO A 48% INCREASE IN PRODUCTION FROM THIS FACILITY IN 2011.	NO	LARRY.MCBRIDE@INTERFOR.COM			YES	 	
9712WMRCNP248NW	1311209119965	000108883	TOLUENE	TRI	2011	AMERICAN PRECISION INDUSTRIES	2480 NW 229TH AVE	HILLSBORO	WASHINGTON	OR	97124	YES	NO	NO	NO								332710						45.538622	-122.908827	089447387								AMERICAN PRECSION INDUSTRIES	089447387	BUSINESS INCREASE HAS DRIVEN THE RISE IN POLANE T PAINT WE ARE CURRENTLY USEING. THIS IS THE MAIN SOURCE OF THE TOLUENE USE. AN EVAPORTOR IS IN USE TO RECYCLE SOME OF THE SOLVENTS IN THE PAINT PRODUCTS AND REDUCE IT TO A SOLID.	NO				NO	 	
9714WSCSTG2185S	1311208953442	N420	LEAD COMPOUNDS	PBT	2011	US COAST GUARD SECTOR COLUMBIA RIVER	2185 SE 12TH PL	WARRENTON	CLATSOP	OR	97146	YES	NO	YES	NO								928110						46.153344	-123.896611											LEAD IMPORTED IN THE FORM OF AMMUNITION AND USED IN TRANSPORTABLE INDOOR RANGES.  ALL LEAD CLEANED OUT AND ACCOUNTED FOR AND THEN SHIPPED TO THIRD PARTY FOR RECYCLING INCLUDING COPPER JACKETS.	YES	ZACHARY.R.VOJTECH@USCG.MIL			YES	 	
97070TNLCT2685S	1311209783719	007440508	COPPER	TRI	2011	EATON ELECTRICAL INC	26850 SW KINSMAN RD	WILSONVILLE	CLACKAMAS	OR	97070	YES	NO	NO	NO								335313						45.325946	-122.779428	046135992								EATON CORP	004155818	INCREASE IN USE OF COPPER AND CONSEQUNETLY, INCREASE IN AMOUNT OF COPPER SENT FOR RECYCLING IS PRIMARILY ASSOCIATED WITH AN INCREASE IN OVERALL BUSINESS VOLUME, AS WELL AS INCREASED COMPLEXITY OF FINAL PRODUCT.	NO	BOYDKWESTOVER@EATON.COM			YES	 	
97322PRDCT283FE	1311209053141	000067561	METHANOL	TRI	2011	PRODUCT DEVELOPMENT CENTER	2830 FERRY AVE SW	ALBANY	LINN	OR	97322	YES	NO	NO	NO								325998	325320	325199				44.61591	-123.10224									ABSORBENT TECHNOLOGIES INC	134979306	PRODUCTION WAS SHUT DOWN FOR MOST OF 2011.	NO	RCODDINGTON@ZEBA.COM			NO	 	
97503CRTNT12AVE	1311209749732	007429905	ALUMINUM (FUME OR DUST)	TRI	2011	CERTAINTEED CORP	1200 AVE G	WHITE CITY	JACKSON	OR	97503	YES	NO	NO	NO								327390						42.4347	-122.8744	080893944	002358265							SAINT-GOBAIN CORP	002358265	FORM R FOR ALUMINUM DUST WILL BE SUBMITTED FOR PREVIOUS YEARS.	NO	JR.L.RICHMOND@SAINT-GOBAIN.COM			YES	 	
97503CRTNT12AVE	1311209749744	007439921	LEAD	TRI	2011	CERTAINTEED CORP	1200 AVE G	WHITE CITY	JACKSON	OR	97503	YES	NO	NO	NO								327390						42.4347	-122.8744	080893944	002358265							SAINT-GOBAIN CORP	002358265	UPDATED LAB ANALYSIS OF RAW MATERIALS AND FINISHED PRODUCT INDICATED IN INCREASED LEVELS OF LEAD (AS AN IMPURITY) COMPARED TO PREVIOUS SAMPLING.	NO	JR.L.RICHMOND@SAINT-GOBAIN.COM			YES	 	
9783WMTLLT78798	1311209043595	007439921	LEAD	TRI	2011	UMATILLA TRAINING CENTER (OREGON NATIONAL GUARD)	78798 ORDINANCE RD	HERMISTON	UMATILLA	OR	97838	YES	NO	YES	NO								928110						45.79894	-119.42241									US DEPARTMENT OF DEFENSE		THIS REPORTING OF LEAD IS ONLY FOR RANGE USE BY THE OREGON NATIONAL GUARD.	YES	ROBIN.HOWARD1@US.ARMY.MIL			YES	 	
97006HRLSY16NWC	1311209034370	007439921	LEAD	TRI	2011	HIREL SYSTEMS OREGON SITE	1600 NW COMPTON DR SUITE 140	HILLSBORO	WASHINGTON	OR	97006	YES	NO	NO	NO								335311						45.532754	-122.881959	114753598								HIREL SYSTEMS LLC	114753598	FACILITY CLOSURE ON 7/1/2010.	NO	DENISE.VIERSTRAETE@HIRELSYSTEMS.COM			YES	 	
9760WKLMTH166HW	1311209516196	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	KLAMATH PACIFIC FLOWERS PIT	16600 HWY 97 S	KLAMATH FALLS	KLAMATH	OR	97601	YES	NO	NO	NO								324121	212319					42.074714	-121.847331	009060906								OLDCASTLE INC	037176591	NEW FACILITY IN 2011 THAT MET REPORTING REQUIREMENTS.	NO	HILLARY.JOHNSON@OLDCASTLEMATERIALS.COM			NO	 	
9760WKLMTH166HW	1311209516208	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	KLAMATH PACIFIC FLOWERS PIT	16600 HWY 97 S	KLAMATH FALLS	KLAMATH	OR	97601	YES	NO	NO	NO								324121	212319					42.074714	-121.847331	009060906								OLDCASTLE INC	037176591	NEW FACILITY IN 2011	NO	HILLARY.JOHNSON@OLDCASTLEMATERIALS.COM			NO	 	
9770WSTRRL295NE	1311209665429	000108883	TOLUENE	TRI	2011	SUTERRA LLC	20950 NE TALUS PL	BEND	DESCHUTES	OR	97701	YES	NO	NO	NO								325320						44.114175	-121.277139	039854521	050099043							ROLL GLOBAL LLC	050099043	2011 WAS THE FIRST FULL YEAR OF PRODUCTION AFTER A FACILITY START-UP, THUS THE LARGE INCREASE IN PRODUCTION AND EMISSIONS OVER THE PRIOR YEAR.  TOXICS REDUCTION EFFORTS HAVE BEEN DEVELOPED AND WILL BE IMPLEMENTED IN 2012.	NO	JNESBITT@SUTERRA.COM			NO	 	
9770WSTRRL295NE	1311209665405	000067561	METHANOL	TRI	2011	SUTERRA LLC	20950 NE TALUS PL	BEND	DESCHUTES	OR	97701	YES	NO	NO	NO								325320						44.114175	-121.277139	039854521	050099043							ROLL GLOBAL LLC	050099043	2011 WAS THE FIRST FULL PRODUCTION YEAR AFTER THE START-UP OF A NEW FACILITY, THUS THE LARGE INCREASE IN PRODUCTION AND EMISSIONS OVER THE PRIOR YEAR.   TOXICS REDUCTION EFFORTS HAVE BEEN DEVELOPED NOW THAT FULL PRODUCTION IS UNDER WAY, AND THESE WILL BE IMPLEMENTED IN 2012.	NO	JNESBITT@SUTERRA.COM			NO	 	
