REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	03904WTTSFCUTTS	PARKER HANNIFIN CORP PNEUMATIC DIV KITTERY MAINE	9 CUTTS RD	KITTERY	YORK	ME	03904	YES	NO	NO	NO								332912	333512					43.120556	-70.725	004175550								PARKER HANNIFIN CORP	004175550	1307205445923	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229662	229662	225000	225000	0	0	0	0	0	0	0	0		.86	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TLELAND@PARKER.COM			YES	
2007	NO	03904WTTSFCUTTS	PARKER HANNIFIN CORP PNEUMATIC DIV KITTERY MAINE	9 CUTTS RD	KITTERY	YORK	ME	03904	YES	NO	NO	NO								332912	333512					43.120556	-70.725	004175550								PARKER HANNIFIN CORP	004175550	1307205445935	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.3	21.1	22	25	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TLELAND@PARKER.COM			YES	
2007	NO	03904WTTSFCUTTS	PARKER HANNIFIN CORP PNEUMATIC DIV KITTERY MAINE	9 CUTTS RD	KITTERY	YORK	ME	03904	YES	NO	NO	NO								332912	333512					43.120556	-70.725	004175550								PARKER HANNIFIN CORP	004175550	1307205445947	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25706	16410	15550	15000	0	0	0	0	0	0	0	0		.64	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TLELAND@PARKER.COM			YES	
2007	NO	03906HSSYSDYERS	HUSSEY SEATING CO	38 DYER ST EXTENSION	NORTH BERWICK	YORK	ME	03906	YES	NO	NO	NO								337127						43.304444	-70.730278	011897240										1307205741109	007439965	MANGANESE	TRI	Pounds																		20	22.5	22.5	22.5	0	0	0	0	0	0	0	0	0	0	0	0	16143	16143	16143	16143	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	0	2.5	2.5	2.5	20	9	9	9	0	11	11	11	NO	TMULLIN@HUSSEYSEATING.COM			YES	
2007	NO	04005FBRMT5MORI	FIBER MATERIALS INC.	5 MORIN ST	BIDDEFORD	YORK	ME	04005	YES	NO	NO	NO								335991	336415					43.464	-70.493	048268890										1307205250374	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		3.2	9.96	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490	0	0		1.1	NA	NA																															0	0	0	0	3.2	9.96	9	9	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	04005SLRSL589EL	SOLERAS LIMITED	589 ELM ST	BIDDEFORD	YORK	ME	04005	YES	NO	NO	NO								333999						43.466452	-70.487722	075407783										1307206161059	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10013	10013	10013	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DEAN@SOLERAS.COM			YES	
2007	NO	04005SRMTC24LAN	SERMATECH INTERNATIONAL	24 LANDRY ST	BIDDEFORD	YORK	ME	04005	YES	NO	NO	NO								332812								605784230								ARSENAL CAPITAL		1307206188599	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		0	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750	750	750			NA	NA																															0	0	0	0	0	5	5	5	0	0	0	0	0	0	0	0	NO	SCONNER@SERMATECH.COM			YES	
2007	NO	04005SRMTC24LAN	SERMATECH INTERNATIONAL	24 LANDRY ST	BIDDEFORD	YORK	ME	04005	YES	NO	NO	NO								332812								605784230								ARSENAL CAPITAL		1307206188601	007440473	CHROMIUM	TRI	Pounds																		0	127806	127806	127806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	5	5	5	0	104836	104836	104836	0	22965	22965	22965	NO	SCONNER@SERMATECH.COM			YES	
2007	NO	04011BTHRNMALLE	BATH IRON WORKS EBMF FACILITY	MALLET LAND DR	BRUNSWICK	CUMBERLAND	ME	04011	YES	NO	NO	NO								336611						43.913879	-69.884247	045953718								GENERAL DYNAMICS CORP	001381284	1307205281951	000115071	PROPYLENE	TRI	Pounds																		0	2.84	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	0	2.84	3	3	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	04011BTHRNROUTE	BATH IRON WORKS	RTE ONE OLD BATH RD	BRUNSWICK	CUMBERLAND	ME	04011	YES	NO	NO	NO								336611						43.917005	-69.972455	045953718								GENERAL DYNAMICS CORP	001381284	1307205299314	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	04011BTHRNROUTE	BATH IRON WORKS	RTE ONE OLD BATH RD	BRUNSWICK	CUMBERLAND	ME	04011	YES	NO	NO	NO								336611						43.917005	-69.972455	045953718								GENERAL DYNAMICS CORP	001381284	1307205299338	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	04011BTHRNROUTE	BATH IRON WORKS	RTE ONE OLD BATH RD	BRUNSWICK	CUMBERLAND	ME	04011	YES	NO	NO	NO								336611						43.917005	-69.972455	045953718								GENERAL DYNAMICS CORP	001381284	1307205299353	000115071	PROPYLENE	TRI	Pounds																		3.48	3.95	3.95	3.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	3.48	3.95	3.95	3.95	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	04011BTHRNROUTE	BATH IRON WORKS	RTE ONE OLD BATH RD	BRUNSWICK	CUMBERLAND	ME	04011	YES	NO	NO	NO								336611						43.917005	-69.972455	045953718								GENERAL DYNAMICS CORP	001381284	1307205299365	000108883	TOLUENE	TRI	Pounds																		21485	12756	12750	12750	0	0	0	0	1533	1477	1480	1480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	21485	12756	12750	12750	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	04011RRWHR1CRES	COOPER WIRING DEVICES	1 CRESSEY RD	BRUNSWICK	CUMBERLAND	ME	04011	YES	NO	NO	NO								335931						43.918193	-69.963786	602755428								COOPER US INC.	602755428	1307205652403	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6595	6595	15000	15000	0	0	0	0	0	0	0	0		.83	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DARREN.SHEQUEN@COOPERINDUSTRIES.COM			YES	
2007	NO	04011RRWHR1CRES	COOPER WIRING DEVICES	1 CRESSEY RD	BRUNSWICK	CUMBERLAND	ME	04011	YES	NO	NO	NO								335931						43.918193	-69.963786	602755428								COOPER US INC.	602755428	1307205652415	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	250	250	0	0	0	0	0	0	0	0		.84	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DARREN.SHEQUEN@COOPERINDUSTRIES.COM			YES	
2007	NO	04011SNVYN437HU	U.S. NAVY NAVAL AIR STATION BRUNSWICK	437 HUEY DR	BRUNSWICK	CUMBERLAND	ME	04011	NO	YES	YES	NO								928110						43.894444	-69.93									U.S. DEPARTMENT OF DEFENSE		1307205443500	007439921	LEAD	PBT	Pounds																		0	231.52	250	250	0	0	0	0	0	0	0	0	0	0	0	0	5.5	0	230	230	0	0	0	0	0	0	0	0	0	42.1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	231.52	250	250	YES	LISA.JOY@NAVY.MIL			YES	
2007	NO	04011SNVYN437HU	U.S. NAVY NAVAL AIR STATION BRUNSWICK	437 HUEY DR	BRUNSWICK	CUMBERLAND	ME	04011	NO	YES	YES	NO								928110						43.894444	-69.93									U.S. DEPARTMENT OF DEFENSE		1307205443512	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.27	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	YES	LISA.JOY@NAVY.MIL			NO	
2007	NO	04011SNVYN437HU	U.S. NAVY NAVAL AIR STATION BRUNSWICK	437 HUEY DR	BRUNSWICK	CUMBERLAND	ME	04011	YES	NO	YES	NO								928110						43.894444	-69.93									U.S. DEPARTMENT OF DEFENSE		1307205443524	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3972.2	2738.95	1899.89	1899.89	0	0	0	0	0	0	0	0	0	.69	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	YES	LISA.JOY@NAVY.MIL			YES	
2007	NO	04038MNRBB9LAUR	GPX INTERNATIONAL TIRE CORP	9 LAURENCE RD	GORHAM	CUMBERLAND	ME	04038	YES	NO	NO	NO								326211						43.682085	-70.387582	019312594								GPX INTERNATIONAL TIRE CORP	019312594	1307205659079	000101144	4,4'-METHYLENEBIS(2-CHLOROANILINE)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SCANTOR@GPXTIRE.COM			NO	
2007	NO	04038MNRBB9LAUR	GPX INTERNATIONAL TIRE CORP	9 LAURENCE RD	GORHAM	CUMBERLAND	ME	04038	YES	NO	NO	NO								326211						43.682085	-70.387582	019312594								GPX INTERNATIONAL TIRE CORP	019312594	1307205659081	007440473	CHROMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SCANTOR@GPXTIRE.COM			YES	
2007	NO	04038MNRBB9LAUR	GPX INTERNATIONAL TIRE CORP	9 LAURENCE RD	GORHAM	CUMBERLAND	ME	04038	YES	NO	NO	NO								326211						43.682085	-70.387582	019312594								GPX INTERNATIONAL TIRE CORP	019312594	1307205659093	007439965	MANGANESE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SCANTOR@GPXTIRE.COM			YES	
2007	NO	04038MNRBB9LAUR	GPX INTERNATIONAL TIRE CORP	9 LAURENCE RD	GORHAM	CUMBERLAND	ME	04038	YES	NO	NO	NO								326211						43.682085	-70.387582	019312594								GPX INTERNATIONAL TIRE CORP	019312594	1307205659105	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SCANTOR@GPXTIRE.COM			YES	
2007	NO	04071SBRYCHAWTH	SABRE CORP	12 HAWTHORNE RD	RAYMOND	CUMBERLAND	ME	04071	YES	NO	NO	NO								336612						43.910317	-70.506813	786752063										1307205292550	000100425	STYRENE	TRI	Pounds																		17763	12315	18000	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.81	W74	IMPROVED APPLICATION TECHNIQUES	T10	VENDOR ASSISTANCE																													0	0	0	0	17763	12315	18000	18000	0	0	0	0	0	0	0	0	NO	CLE@SABREYACHTS.COM			NO	
2007	NO	04073CYRNDINDUS	CYRO INDUSTRIES	1796 MAIN ST	SANFORD	YORK	ME	04073	YES	NO	NO	NO								326113	325211					43.403056	-70.7125	040249096								EVONIK DEGUSSA CORP	068209295	1307205322062	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.1	.10214	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															0	0	0	0	.1	.10214	.1	.1	0	0	0	0	0	0	0	0	NO	DREW.SCOTT@EVONIK.COM			NO	
2007	NO	04073CYRNDINDUS	CYRO INDUSTRIES	1796 MAIN ST	SANFORD	YORK	ME	04073	YES	NO	NO	NO								326113	325211					43.403056	-70.7125	040249096								EVONIK DEGUSSA CORP	068209295	1307205322074	000096333	METHYL ACRYLATE	TRI	Pounds																		910	701	701	701	0	0	0	0	0	1247.2	1247	1247	0	0	0	0	0	0	0	0	10240.17	11488.81	11489	11489	1106	10	10	10		.95	NA	NA																															0	0	0	0	883	701	701	701	0	0	0	0	27	0	0	0	NO	DREW.SCOTT@EVONIK.COM			NO	
2007	NO	04073CYRNDINDUS	CYRO INDUSTRIES	1796 MAIN ST	SANFORD	YORK	ME	04073	YES	NO	NO	NO								326113	325211					43.403056	-70.7125	040249096								EVONIK DEGUSSA CORP	068209295	1307205322086	000080626	METHYL METHACRYLATE	TRI	Pounds																		16477.64	7784	7784	7784	0	0	0	0	107135	124718	124718	124718	640028	553943	553943	553943	0	0	0	0	329254.6	311070.7	311071	311071	2956.4	495.66	496	496		.95	NA	NA																															0	0	0	0	16426.4	7784	7784	7784	0	0	0	0	51.24	0	0	0	NO	DREW.SCOTT@EVONIK.COM			NO	
2007	NO	04073CYRNDINDUS	CYRO INDUSTRIES	1796 MAIN ST	SANFORD	YORK	ME	04073	YES	NO	NO	NO								326113	325211					43.403056	-70.7125	040249096								EVONIK DEGUSSA CORP	068209295	1307205322098	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		.15	.17	.17	.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															0	0	0	0	.15	.17	.17	.17	0	0	0	0	0	0	0	0	NO	DREW.SCOTT@EVONIK.COM			NO	
2007	NO	04073CYRNDINDUS	CYRO INDUSTRIES	1796 MAIN ST	SANFORD	YORK	ME	04073	YES	NO	NO	NO								326113	325211					43.403056	-70.7125	040249096								EVONIK DEGUSSA CORP	068209295	1307205322100	007632000	SODIUM NITRITE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12800	12800	12800	12800		.88	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DREW.SCOTT@EVONIK.COM			YES	
2007	NO	04073XPNDDONERI	EXPANDED RUBBER PRODUCTS INC	81 INDUSTRIAL AVE	SANFORD	YORK	ME	04073	YES	NO	NO	NO								326299	326291					43.402975	-70.697625	044119162								EXPANDED RUBBER PRODUCTS INC	044119162	1307205446851	000137268	THIRAM	TRI	Pounds																		15	48	48	48	0	0	0	0	0	0	0	0	57	63	63	63	0	0	0	0	0	0	0	0	0	0	0	0		1.15	NA	NA																															0	0	0	0	10	10	10	10	0	0	0	0	5	38	38	38	NO	CLAYTONNEY@EXPANDEDRUBBERPRODUCTS.COM			NO	
2007	NO	04073XPNDDONERI	EXPANDED RUBBER PRODUCTS INC	81 INDUSTRIAL AVE	SANFORD	YORK	ME	04073	YES	NO	NO	NO								326299	326291					43.402975	-70.697625	044119162								EXPANDED RUBBER PRODUCTS INC	044119162	1307205446863	N982	ZINC COMPOUNDS	TRI	Pounds																		15	58	58	58	0	0	0	0	0	0	0	0	56	74	74	74	0	0	0	0	0	0	0	0	0	0	0	0		1.15	NA	NA																															0	0	0	0	10	10	10	10	0	0	0	0	5	48	48	48	NO	CLAYTONNEY@EXPANDEDRUBBERPRODUCTS.COM			YES	
2007	NO	04074CMMRC2GIBS	COMMERCIAL PAVING & RECYCLING CO LLC	2 GIBSON RD	SCARBOROUGH	CUMBERLAND	ME	04074	YES	NO	NO	NO								324121						43.605342	-70.306265	019070812										1307205813862	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RSAUNDERS@CPRCGROUP.COM			NO	
2007	NO	04074CMMRC2GIBS	COMMERCIAL PAVING & RECYCLING CO LLC	2 GIBSON RD	SCARBOROUGH	CUMBERLAND	ME	04074	YES	NO	NO	NO								324121						43.605342	-70.306265	019070812										1307205813874	007439921	LEAD	PBT	Pounds																		.9	1.7	1.7	1.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.58	NA	NA																															0	0	0	0	.9	1.7	1.7	1.7	0	0	0	0	0	0	0	0	NO	RSAUNDERS@CPRCGROUP.COM			YES	
2007	NO	04074CMMRC2GIBS	COMMERCIAL PAVING & RECYCLING CO LLC	2 GIBSON RD	SCARBOROUGH	CUMBERLAND	ME	04074	YES	NO	NO	NO								324121						43.605342	-70.306265	019070812										1307205813886	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RSAUNDERS@CPRCGROUP.COM			NO	
2007	NO	04084GTPRDROUTE	FIRST TECHNOLOGY/SENSATA	228 NE RD	STANDISH	CUMBERLAND	ME	040846419	YES	NO	NO	NO								335314	334513					43.748611	-70.538333	874457682								SENSATA TECHNOLOGIES INC.	610099744	1307205924044	N420	LEAD COMPOUNDS	PBT	Pounds																		1128	1003	752	0	0	0	0	0	0	0	0	0	0	0	0	0	11206	12488	10000	0	0	0	0	0	0	0	0	0		1.11	W52	MODIFIED EQUIPMENT, LAYOUT, OR PIPING	T03	MATERIALS BALANCE AUDITS					NA	NA																							0	0	0	0	2	3	2	0	0	0	0	0	1126	1000	750	0	NO	SLORD@SENSATA.COM			YES	
2007	NO	04090SPNCR90SPE	RR DONNELLEY & SONS CO	90 SPENCER DR	WELLS	YORK	ME	04090	YES	NO	NO	NO								323110						43.324186	-70.601504	001049592								RR DONNELLEY & SONS CO	005119573	1307205555271	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		9400	6500	6000	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21000	14500	14000	14000	5300	1100	1000	1000		1.02	W42	SUBSTITUTED RAW MATERIALS	T11	OTHER					NA	NA																							0	0	0	0	9400	6500	6000	6000	0	0	0	0	0	0	0	0	NO	MARK.LINDSLEY@RRD.COM			NO	
2007	NO	04090SPNCR90SPE	RR DONNELLEY & SONS CO	90 SPENCER DR	WELLS	YORK	ME	04090	YES	NO	NO	NO								323110						43.324186	-70.601504	001049592								RR DONNELLEY & SONS CO	005119573	1307205555283	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2000	2400	2200	2200	0	0	0	0	300	300	300	300	0	0	0	0	0	0	0	0	4400	5500	5000	4600	3200	5000	4600	4000		1.02	W19	OTHER CHANGES IN OPERATING PRACTICES	T10	VENDOR ASSISTANCE					W42	SUBSTITUTED RAW MATERIALS	T11	OTHER					NA	NA															0	0	0	0	2000	2400	2200	2200	0	0	0	0	0	0	0	0	NO	MARK.LINDSLEY@RRD.COM			NO	
2007	NO	04092SDWRR89CUM	S. D. WARREN CO.	89 CUMBERLAND ST	WESTBROOK	CUMBERLAND	ME	040981597	YES	NO	NO	NO								322121						43.688611	-70.338611	361706708								S D W HOLDINGS CORP	879301059	1307205928827	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		27000	22000	22000	22000	5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	5600	4600	4600	4600	0	0	0	0		1.02	NA	NA																															0	0	0	0	27000	22000	22000	22000	0	0	0	0	0	0	0	0	NO	TOM.HOWARD@SAPPI.COM			NO	
2007	NO	04092SDWRR89CUM	S. D. WARREN CO.	89 CUMBERLAND ST	WESTBROOK	CUMBERLAND	ME	040981597	YES	NO	NO	NO								322121						43.688611	-70.338611	361706708								S D W HOLDINGS CORP	879301059	1307205928841	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		1750	2290	2290	2290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	450	750	750	750	790	1100	1100	1100	510	440	440	440	NO	TOM.HOWARD@SAPPI.COM			YES	
2007	NO	04092SDWRR89CUM	S. D. WARREN CO.	89 CUMBERLAND ST	WESTBROOK	CUMBERLAND	ME	040981597	YES	NO	NO	NO								322121						43.688611	-70.338611	361706708								S D W HOLDINGS CORP	879301059	1307205928866	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		28000	35000	35000	35000	2.2	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3000	3700	3700	3700	0	0	0	0		.95	NA	NA																															0	0	0	0	28000	35000	35000	35000	0	0	0	0	0	0	0	0	NO	TOM.HOWARD@SAPPI.COM			NO	
