TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
39307FRBNK239W6	1313211069238	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	FAIRBANKS SCALES INC	239 69TH AVE	MERIDIAN	LAUDERDALE	MS	39307			YES	NO	NO	NO								332312						32.35884	-88.7492	183085091								FANCOR INC	186686754	0		NA												NO	CNELSON@FAIRBANKS.COM			YES	 	
39437LLDNV30NEI	1313211064112	007782505	CHLORINE	TRI	Pounds																		2013	NO	ALLIED UNIVERSAL CORP	30 NEIL GUNN DR	ELLISVILLE	JONES	MS	39437			YES	NO	NO	NO								325188						31.563089	-89.234515	004134623								ALLIED UNIVERSAL CORP		0		NA												NO	MAIL@ALLIEDUNIVERSAL.COM			NO	 	
39341PNCKFOLDHW	1313211600630	008001589	CREOSOTE	TRI	Pounds																		2013	NO	PENICK FOREST PRODUCTS INC	OLD HWY 45 N	MACON	NOXUBEE	MS	39341			YES	NO	NO	NO								321114						33.148553	-88.562585											0		NA												NO	PENICK.FOREST@GMAIL.COM			NO	 	
39341PNCKFOLDHW	1313211600642	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	PENICK FOREST PRODUCTS INC	OLD HWY 45 N	MACON	NOXUBEE	MS	39341			YES	NO	NO	NO								321114						33.148553	-88.562585											0		NA												NO	PENICK.FOREST@GMAIL.COM			NO	 	
38654MRCNN10800	1313211167010	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	REXAM BEVERAGE CAN CO RE: OLIVE BRANCH FACILITY	10800 MARINA DR	OLIVE BRANCH	DESOTO	MS	38654			YES	NO	NO	NO								332431						34.9881	-89.79998	005105366								REXAM BEVERAGE CAN CO	005105366	0		NA												NO	JOSHUA.MARKUS@REXAM.COM			NO	 	
38654MRCNN10800	1313211167034	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	REXAM BEVERAGE CAN CO RE: OLIVE BRANCH FACILITY	10800 MARINA DR	OLIVE BRANCH	DESOTO	MS	38654			YES	NO	NO	NO								332431						34.9881	-89.79998	005105366								REXAM BEVERAGE CAN CO	005105366	0		NA												NO	JOSHUA.MARKUS@REXAM.COM			NO	 	
38654MRCNN10800	1313211167073	007439965	MANGANESE	TRI	Pounds																		2013	NO	REXAM BEVERAGE CAN CO RE: OLIVE BRANCH FACILITY	10800 MARINA DR	OLIVE BRANCH	DESOTO	MS	38654			YES	NO	NO	NO								332431						34.9881	-89.79998	005105366								REXAM BEVERAGE CAN CO	005105366	19.7	M2	METRO DESOTO UTILITY COMPANY	8276 HACKS CROSSING ROAD	OLIVE BRANCH	MS	DESOTO	38654							NO	JOSHUA.MARKUS@REXAM.COM			YES	 	
38654MRCNN10800	1313211167097	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	REXAM BEVERAGE CAN CO RE: OLIVE BRANCH FACILITY	10800 MARINA DR	OLIVE BRANCH	DESOTO	MS	38654			YES	NO	NO	NO								332431						34.9881	-89.79998	005105366								REXAM BEVERAGE CAN CO	005105366	0		NA												NO	JOSHUA.MARKUS@REXAM.COM			NO	 	
38654MRCNN10800	1313211167059	007439921	LEAD	TRI	Pounds																		2013	NO	REXAM BEVERAGE CAN CO RE: OLIVE BRANCH FACILITY	10800 MARINA DR	OLIVE BRANCH	DESOTO	MS	38654			YES	NO	NO	NO								332431						34.9881	-89.79998	005105366								REXAM BEVERAGE CAN CO	005105366	6.36	M2	METRO DESOTO UTILITY COMPANY	8276 HACKS CROSSING ROAD	OLIVE BRANCH	MS	DESOTO	38654							NO	JOSHUA.MARKUS@REXAM.COM			YES	 	
38824FLXBL1124N	1313211049059	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	FLEXIBLE FOAM PRODUCTS INC	1124 N 2ND ST	BALDWYN	PRENTISS	MS	38824			YES	NO	NO	NO								326150						34.526	-88.629898	096383633								FLEXIBLE FOAM PRODUCTS INC.	096383633	0		NA												NO	CBAKER@FLEXIBLEFOAM.COM			NO	 	
38654MRCNM8601H	1313211655651	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2013	NO	HART & COOLEY INC	8601 HACKS CROSS RD	OLIVE BRANCH	DESOTO	MS	38654			YES	NO	NO	NO								326130						34.98391	-89.79527	790784933										0		NA												NO	RMATTIA@HARTCOOL.COM			YES	 	
39568NGLLSLITTO	1313211363623	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	INGALLS SHIPBUILDING PASCAGOULA OPERATIONS	1000 JERRY ST PE` HWY	PASCAGOULA	JACKSON	MS	395680149			YES	NO	NO	NO								336611						30.355839	-88.573353	830135799								HUNTINGTON INGALLS INDUSTRIES	967362331	0		NA												NO	MARK.ROSS2@HII-INGALLS.COM			YES	 	
39568NGLLSLITTO	1313211363609	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	INGALLS SHIPBUILDING PASCAGOULA OPERATIONS	1000 JERRY ST PE` HWY	PASCAGOULA	JACKSON	MS	395680149			YES	NO	NO	NO								336611						30.355839	-88.573353	830135799								HUNTINGTON INGALLS INDUSTRIES	967362331	0		NA												NO	MARK.ROSS2@HII-INGALLS.COM			NO	 	
39568NGLLSLITTO	1313211363674	000115071	PROPYLENE	TRI	Pounds																		2013	NO	INGALLS SHIPBUILDING PASCAGOULA OPERATIONS	1000 JERRY ST PE` HWY	PASCAGOULA	JACKSON	MS	395680149			YES	NO	NO	NO								336611						30.355839	-88.573353	830135799								HUNTINGTON INGALLS INDUSTRIES	967362331	0		NA												NO	MARK.ROSS2@HII-INGALLS.COM			NO	 	
39568NGLLSLITTO	1313211363635	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	INGALLS SHIPBUILDING PASCAGOULA OPERATIONS	1000 JERRY ST PE` HWY	PASCAGOULA	JACKSON	MS	395680149			YES	NO	NO	NO								336611						30.355839	-88.573353	830135799								HUNTINGTON INGALLS INDUSTRIES	967362331	0		NA												NO	MARK.ROSS2@HII-INGALLS.COM			YES	 	
39568NGLLSLITTO	1313211363662	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	INGALLS SHIPBUILDING PASCAGOULA OPERATIONS	1000 JERRY ST PE` HWY	PASCAGOULA	JACKSON	MS	395680149			YES	NO	NO	NO								336611						30.355839	-88.573353	830135799								HUNTINGTON INGALLS INDUSTRIES	967362331	0		NA												NO	MARK.ROSS2@HII-INGALLS.COM			YES	 	
39568NGLLSLITTO	1313211363647	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	INGALLS SHIPBUILDING PASCAGOULA OPERATIONS	1000 JERRY ST PE` HWY	PASCAGOULA	JACKSON	MS	395680149			YES	NO	NO	NO								336611						30.355839	-88.573353	830135799								HUNTINGTON INGALLS INDUSTRIES	967362331	0		NA												NO	MARK.ROSS2@HII-INGALLS.COM			YES	 	
39568NGLLSLITTO	1313211363650	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	INGALLS SHIPBUILDING PASCAGOULA OPERATIONS	1000 JERRY ST PE` HWY	PASCAGOULA	JACKSON	MS	395680149			YES	NO	NO	NO								336611						30.355839	-88.573353	830135799								HUNTINGTON INGALLS INDUSTRIES	967362331	0		NA												NO	MARK.ROSS2@HII-INGALLS.COM			NO	 	
39568NGLLSLITTO	1313211363686	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	INGALLS SHIPBUILDING PASCAGOULA OPERATIONS	1000 JERRY ST PE` HWY	PASCAGOULA	JACKSON	MS	395680149			YES	NO	NO	NO								336611						30.355839	-88.573353	830135799								HUNTINGTON INGALLS INDUSTRIES	967362331	0		NA												NO	MARK.ROSS2@HII-INGALLS.COM			NO	 	
39568NGLLSLITTO	1313211363611	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	INGALLS SHIPBUILDING PASCAGOULA OPERATIONS	1000 JERRY ST PE` HWY	PASCAGOULA	JACKSON	MS	395680149			YES	NO	NO	NO								336611						30.355839	-88.573353	830135799								HUNTINGTON INGALLS INDUSTRIES	967362331	0		NA												NO	MARK.ROSS2@HII-INGALLS.COM			YES	 	
39367HDNDS915IN	1313211426820	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	HOOD INDUSTRIES INC	915 INDUSTRIAL PARK RD	WAYNESBORO	WAYNE	MS	39367			YES	NO	NO	NO								321113						31.653528	-88.628667	150758258								HOOD COS INC	830479478	0		NA												NO	GLOTT@HOODINDUSTRIES.COM			NO	 	
39367HDNDS915IN	1313211426869	007439921	LEAD	TRI	Pounds																		2013	NO	HOOD INDUSTRIES INC	915 INDUSTRIAL PARK RD	WAYNESBORO	WAYNE	MS	39367			YES	NO	NO	NO								321113						31.653528	-88.628667	150758258								HOOD COS INC	830479478	0		NA												NO	GLOTT@HOODINDUSTRIES.COM			YES	 	
39441SSMLL334AV	1313211234226	007440508	COPPER	TRI	Pounds																		2013	NO	ESSMUELLER CO	334 AVE A AIRBASE	LAUREL	JONES	MS	39440			YES	NO	NO	NO								333922						31.661944	-89.174444	006273502								MCLEAN ENTERPRISES		0		NA												NO	DONMERTEN@ESSMUELLER.COM			YES	 	
39441SSMLL334AV	1313211234253	007440020	NICKEL	TRI	Pounds																		2013	NO	ESSMUELLER CO	334 AVE A AIRBASE	LAUREL	JONES	MS	39440			YES	NO	NO	NO								333922						31.661944	-89.174444	006273502								MCLEAN ENTERPRISES		0		NA												NO	DONMERTEN@ESSMUELLER.COM			YES	 	
39441SSMLL334AV	1313211234240	007439965	MANGANESE	TRI	Pounds																		2013	NO	ESSMUELLER CO	334 AVE A AIRBASE	LAUREL	JONES	MS	39440			YES	NO	NO	NO								333922						31.661944	-89.174444	006273502								MCLEAN ENTERPRISES		0		NA												NO	DONMERTEN@ESSMUELLER.COM			YES	 	
39441SSMLL334AV	1313211234238	007439921	LEAD	TRI	Pounds																		2013	NO	ESSMUELLER CO	334 AVE A AIRBASE	LAUREL	JONES	MS	39440			YES	NO	NO	NO								333922						31.661944	-89.174444	006273502								MCLEAN ENTERPRISES		0		NA												NO	DONMERTEN@ESSMUELLER.COM			YES	 	
39441SSMLL334AV	1313211234265	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	ESSMUELLER CO	334 AVE A AIRBASE	LAUREL	JONES	MS	39440			YES	NO	NO	NO								333922						31.661944	-89.174444	006273502								MCLEAN ENTERPRISES		0		NA												NO	DONMERTEN@ESSMUELLER.COM			YES	 	
39441SSMLL334AV	1313211234214	007440473	CHROMIUM	TRI	Pounds																		2013	NO	ESSMUELLER CO	334 AVE A AIRBASE	LAUREL	JONES	MS	39440			YES	NO	NO	NO								333922						31.661944	-89.174444	006273502								MCLEAN ENTERPRISES		0		NA												NO	DONMERTEN@ESSMUELLER.COM			YES	 	
39212PRCTM1095M	1313210957546	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	PRECOAT METALS	1095 MENDELL DAVIS DR	JACKSON	HINDS	MS	39272			YES	NO	NO	NO								332812						32.166686	-90.262797	824731228								SEQUA CORP	001374727	0		NA												NO	MIKE_FLIER@PRECOAT.COM			NO	 	
39212PRCTM1095M	1313210957559	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	PRECOAT METALS	1095 MENDELL DAVIS DR	JACKSON	HINDS	MS	39272			YES	NO	NO	NO								332812						32.166686	-90.262797	824731228								SEQUA CORP	001374727	0		NA												NO	MIKE_FLIER@PRECOAT.COM			NO	 	
39212PRCTM1095M	1313210957510	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	PRECOAT METALS	1095 MENDELL DAVIS DR	JACKSON	HINDS	MS	39272			YES	NO	NO	NO								332812						32.166686	-90.262797	824731228								SEQUA CORP	001374727	4	C 	TRAHON / BIG CREEK WASTEWATER TREATMENT PLANT	LANDFILL ROAD	JACKSON	MS	HINDS	39212							NO	MIKE_FLIER@PRECOAT.COM			YES	 	
39212PRCTM1095M	1313210957508	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	PRECOAT METALS	1095 MENDELL DAVIS DR	JACKSON	HINDS	MS	39272			YES	NO	NO	NO								332812						32.166686	-90.262797	824731228								SEQUA CORP	001374727	0		NA												NO	MIKE_FLIER@PRECOAT.COM			NO	 	
39212PRCTM1095M	1313210957522	000131113	DIMETHYL PHTHALATE	TRI	Pounds																		2013	NO	PRECOAT METALS	1095 MENDELL DAVIS DR	JACKSON	HINDS	MS	39272			YES	NO	NO	NO								332812						32.166686	-90.262797	824731228								SEQUA CORP	001374727	0		NA												NO	MIKE_FLIER@PRECOAT.COM			NO	 	
39212PRCTM1095M	1313210957561	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	PRECOAT METALS	1095 MENDELL DAVIS DR	JACKSON	HINDS	MS	39272			YES	NO	NO	NO								332812						32.166686	-90.262797	824731228								SEQUA CORP	001374727	0		NA												NO	MIKE_FLIER@PRECOAT.COM			NO	 	
39212PRCTM1095M	1313210957534	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	PRECOAT METALS	1095 MENDELL DAVIS DR	JACKSON	HINDS	MS	39272			YES	NO	NO	NO								332812						32.166686	-90.262797	824731228								SEQUA CORP	001374727	0	C 	TRAHON / BIG CREEK WASTEWATER TREATMENT PLANT	LANDFILL ROAD	JACKSON	MS	HINDS	39212							NO	MIKE_FLIER@PRECOAT.COM			YES	 	
39212PRCTM1095M	1313210957496	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	PRECOAT METALS	1095 MENDELL DAVIS DR	JACKSON	HINDS	MS	39272			YES	NO	NO	NO								332812						32.166686	-90.262797	824731228								SEQUA CORP	001374727	0		NA												NO	MIKE_FLIER@PRECOAT.COM			NO	 	
39350WYRHSWEYER	1313210948269	000067561	METHANOL	TRI	Pounds																		2013	NO	WEYERHAEUSER NR CO - PHILADELPHIA LUMBER	1016 WEYERHAEUSER RD	PHILADELPHIA	NESHOBA	MS	39350			YES	NO	NO	NO								321113						32.758056	-89.124806									WEYERHAEUSER CO	828789524	0		NA												NO	MICHAEL.NOLAN@WETERHAEUSER.COM			NO	 	
39218ZTCND106AZ	1313211092364	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	AZZ GALVANIZING SERVICES-JACKSON	106 AZTEC DR	RICHLAND	RANKIN	MS	39218			YES	NO	NO	NO								332812						32.22406	-90.16332	052512027								AZZ INC	008012148	0		NA												NO	JASONPENCE@AZZGALV.COM			YES	 	
39218ZTCND106AZ	1313211092352	007439921	LEAD	TRI	Pounds																		2013	NO	AZZ GALVANIZING SERVICES-JACKSON	106 AZTEC DR	RICHLAND	RANKIN	MS	39218			YES	NO	NO	NO								332812						32.22406	-90.16332	052512027								AZZ INC	008012148	0		NA												NO	JASONPENCE@AZZGALV.COM			YES	 	
38654MRCNH11110	1313211783737	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	HELMITIN INC	11110 AIRPORT RD	OLIVE BRANCH	DESOTO	MS	386544089			YES	NO	NO	NO								325520						34.977737	-89.79332	093790954		MSD093790954						ITOCHU INTERNATIONAL INC.	093790954	0		NA												NO	A.HOLZSCHERER@HELMITINADHESIVES.COM			NO	 	
38654MRCNH11110	1313211783725	000075092	DICHLOROMETHANE	TRI	Pounds																		2013	NO	HELMITIN INC	11110 AIRPORT RD	OLIVE BRANCH	DESOTO	MS	386544089			YES	NO	NO	NO								325520						34.977737	-89.79332	093790954		MSD093790954						ITOCHU INTERNATIONAL INC.	093790954	0		NA												NO	A.HOLZSCHERER@HELMITINADHESIVES.COM			NO	 	
38663BLTRT16310	1313211059427	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2013	NO	BILTRITE RIPLEY OPS LLC	16310 HWY 15 N	RIPLEY	TIPPAH	MS	38663			YES	NO	NO	NO								326299						34.7864	-88.928631	801943759								WEST AMERICAN RUBBER CO LLC		0		NA												NO	RSHAFFER@WARCO.COM			NO	 	
38663BLTRT16310	1313211059439	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	BILTRITE RIPLEY OPS LLC	16310 HWY 15 N	RIPLEY	TIPPAH	MS	38663			YES	NO	NO	NO								326299						34.7864	-88.928631	801943759								WEST AMERICAN RUBBER CO LLC		0		NA												NO	RSHAFFER@WARCO.COM			YES	 	
39208SMNSN444US	1313211699412	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	SIEMENS ENERGY INC	444 HWY 49 S	RICHLAND	RANKIN	MS	39218			YES	NO	NO	NO								335313						32.24943	-90.16217	006499553										0		NA												NO	MUHAMMAD.SOHAIL@SIEMENS.COM			YES	 	
39581MDSTR5320I	1313211292990	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	MARTIN OPERATING PTNR - PASCAGOULA	5320 INGALLS AVE	PASCAGOULA	JACKSON	MS	39581			YES	NO	NO	NO								424710						30.35489	-88.50842									MARTIN OPERATING PTNR LP	829943989	0		NA												NO	ZACH.MADDOX@MARTINMLP.COM			NO	 	
39581MDSTR5320I	1313211292964	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	MARTIN OPERATING PTNR - PASCAGOULA	5320 INGALLS AVE	PASCAGOULA	JACKSON	MS	39581			YES	NO	NO	NO								424710						30.35489	-88.50842									MARTIN OPERATING PTNR LP	829943989	0		NA												NO	ZACH.MADDOX@MARTINMLP.COM			NO	 	
39581MDSTR5320I	1313211293028	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	MARTIN OPERATING PTNR - PASCAGOULA	5320 INGALLS AVE	PASCAGOULA	JACKSON	MS	39581			YES	NO	NO	NO								424710						30.35489	-88.50842									MARTIN OPERATING PTNR LP	829943989	0		NA												NO	ZACH.MADDOX@MARTINMLP.COM			NO	 	
38834CRNTHFULTO	1313211080419	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	AYRSHIRE ELECTRONICS	1801 FULTON DR	CORINTH	ALCORN	MS	38834			YES	NO	NO	NO								334418						34.915028	-88.521861									CDR MANUFACTURING INC		0		NA												NO	ECARTER@AYRSHIREUSA.COM			YES	 	
39059KHLMN101KU	1313211616204	007439965	MANGANESE	TRI	Pounds																		2013	NO	ABB KUHLMAN	101 KUHLMAN DR	CRYSTAL SPRINGS	COPIAH	MS	39059			YES	NO	NO	NO								335311						31.9889	-90.356964	808229041		MSD008188724						ABB.	808229041	0		NA												NO	LORRAINE.STOER@US.ABB.COM			YES	 	
39059KHLMN101KU	1313211616180	007440508	COPPER	TRI	Pounds																		2013	NO	ABB KUHLMAN	101 KUHLMAN DR	CRYSTAL SPRINGS	COPIAH	MS	39059			YES	NO	NO	NO								335311						31.9889	-90.356964	808229041		MSD008188724						ABB.	808229041	0		NA												NO	LORRAINE.STOER@US.ABB.COM			YES	 	
39059KHLMN101KU	1313211616228	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	ABB KUHLMAN	101 KUHLMAN DR	CRYSTAL SPRINGS	COPIAH	MS	39059			YES	NO	NO	NO								335311						31.9889	-90.356964	808229041		MSD008188724						ABB.	808229041	0		NA												NO	LORRAINE.STOER@US.ABB.COM			NO	 	
38965CLTNDHIGHW	1313211684333	007440508	COPPER	TRI	Pounds																		2013	NO	BORGWARNER EMISSION SYSTEMS INC	600 HWY 32 E	WATER VALLEY	YALOBUSHA	MS	38965			YES	NO	NO	NO								336310	336350					34.130569	-89.638617	061657250								BORGWARNER INC		.04	M2	WATER VALLEY POTW	WEST SIDE	WATER VALLEY	MS	YALOBUSHA	38965							NO	ROFRANCIS@BORGWARNER.COM			YES	 	
38965CLTNDHIGHW	1313211684358	007440020	NICKEL	TRI	Pounds																		2013	NO	BORGWARNER EMISSION SYSTEMS INC	600 HWY 32 E	WATER VALLEY	YALOBUSHA	MS	38965			YES	NO	NO	NO								336310	336350					34.130569	-89.638617	061657250								BORGWARNER INC		.16	M2	WATER VALLEY POTW	WEST SIDE	WATER VALLEY	MS	YALOBUSHA	38965							NO	ROFRANCIS@BORGWARNER.COM			YES	 	
38965CLTNDHIGHW	1313211684321	007440473	CHROMIUM	TRI	Pounds																		2013	NO	BORGWARNER EMISSION SYSTEMS INC	600 HWY 32 E	WATER VALLEY	YALOBUSHA	MS	38965			YES	NO	NO	NO								336310	336350					34.130569	-89.638617	061657250								BORGWARNER INC		0		NA												NO	ROFRANCIS@BORGWARNER.COM			YES	 	
38965CLTNDHIGHW	1313211684345	007439921	LEAD	TRI	Pounds																		2013	NO	BORGWARNER EMISSION SYSTEMS INC	600 HWY 32 E	WATER VALLEY	YALOBUSHA	MS	38965			YES	NO	NO	NO								336310	336350					34.130569	-89.638617	061657250								BORGWARNER INC		.07	M2	WATER VALLEY POTW	WEST SIDE	WATER VALLEY	MS	YALOBUSHA	38965							NO	ROFRANCIS@BORGWARNER.COM			YES	 	
39339TYLRMHWY15	1313211453651	007440473	CHROMIUM	TRI	Pounds																		2013	NO	TAYLOR MACHINE WORKS INC	650 N CHURCH AVE	LOUISVILLE	WINSTON	MS	39339			YES	NO	NO	NO								333924						33.136944	-89.063056	003398294								THE TAYLOR GROUP INC		0		NA												NO	BALLARD@TAYLORBIGRED.COM			YES	 	
39339TYLRMHWY15	1313211453749	007439965	MANGANESE	TRI	Pounds																		2013	NO	TAYLOR MACHINE WORKS INC	650 N CHURCH AVE	LOUISVILLE	WINSTON	MS	39339			YES	NO	NO	NO								333924						33.136944	-89.063056	003398294								THE TAYLOR GROUP INC		0		NA												NO	BALLARD@TAYLORBIGRED.COM			YES	 	
39339TYLRMHWY15	1313211453776	007440020	NICKEL	TRI	Pounds																		2013	NO	TAYLOR MACHINE WORKS INC	650 N CHURCH AVE	LOUISVILLE	WINSTON	MS	39339			YES	NO	NO	NO								333924						33.136944	-89.063056	003398294								THE TAYLOR GROUP INC		0		NA												NO	BALLARD@TAYLORBIGRED.COM			YES	 	
39339TYLRMHWY15	1313211453687	007440508	COPPER	TRI	Pounds																		2013	NO	TAYLOR MACHINE WORKS INC	650 N CHURCH AVE	LOUISVILLE	WINSTON	MS	39339			YES	NO	NO	NO								333924						33.136944	-89.063056	003398294								THE TAYLOR GROUP INC		0		NA												NO	BALLARD@TAYLORBIGRED.COM			YES	 	
39339TYLRMHWY15	1313211453713	007439921	LEAD	TRI	Pounds																		2013	NO	TAYLOR MACHINE WORKS INC	650 N CHURCH AVE	LOUISVILLE	WINSTON	MS	39339			YES	NO	NO	NO								333924						33.136944	-89.063056	003398294								THE TAYLOR GROUP INC		0		NA												NO	BALLARD@TAYLORBIGRED.COM			YES	 	
39704JHNST1503J	1313211255031	000108883	TOLUENE	TRI	Pounds																		2013	NO	JOHNSTON-TOMBIGBEE FURNITURE MANUFACTURING CO INC	1503 JOHNSTON ST	COLUMBUS	LOWNDES	MS	39701			YES	NO	NO	NO								337122	337121	337211	337127			33.514889	-88.397611	004018834										0		NA												NO	JBATES@ENVIROCOMP.NET			NO	 	
38829CTRPL100CA	1313211182946	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	CATERPILLAR REMANUFACTURING COMPONENTS & WORKTOOLS DIV	100 CATERPILLAR DR	BOONEVILLE	PRENTISS	MS	38829			YES	NO	NO	NO								333618						34.68175	-88.528944	005070479								CATERPILLAR INC	005070479	0		NA												NO	DUGAN_JIM@CAT.COM			NO	 	
39705CLMBS114BR	1313211113776	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	COLUMBUS BRICK CO	114 BRICKYARD RD	COLUMBUS	LOWNDES	MS	39705			YES	NO	NO	NO								327121						33.515817	-88.413848											0		NA												NO	ETHEBAUD@COLUMBUSBRICK.COM			NO	 	
39705CLMBS114BR	1313211113788	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	COLUMBUS BRICK CO	114 BRICKYARD RD	COLUMBUS	LOWNDES	MS	39705			YES	NO	NO	NO								327121						33.515817	-88.413848											0		NA												NO	ETHEBAUD@COLUMBUSBRICK.COM			YES	 	
39452MRCNT274EV	1313211040326	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	AMERICAN TANK & VESSEL INC	274 EVANSTON RD	LUCEDALE	GEORGE	MS	39452			YES	NO	NO	NO								332313						30.915944	-88.554694	078039237								AMERICAN TANK & VESSEL INC	078039237	0		NA												NO	HSIGREST@ATVLUC.COM			YES	 	
39452MRCNT274EV	1313211040338	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	AMERICAN TANK & VESSEL INC	274 EVANSTON RD	LUCEDALE	GEORGE	MS	39452			YES	NO	NO	NO								332313						30.915944	-88.554694	078039237								AMERICAN TANK & VESSEL INC	078039237	0		NA												NO	HSIGREST@ATVLUC.COM			YES	 	
38834PCCRNGOLDI	1313211208828	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	MISSISSIPPI POLYMERS INC	2733 S HARPER RD	CORINTH	ALCORN	MS	38834			YES	NO	NO	NO								322221	326113	326130				34.908583	-88.528472	086507365										0		NA												NO	AALBARRACIN@MISSISSIPPIPOLYMERS.COM			YES	 	
3885WTYTBS1TBWA	1313211201722	000584849	TOLUENE-2,4-DIISOCYANATE	TRI	Pounds																		2013	NO	TOYOTA BOSHOKU MISSISSIPPI LLC	1 TB WAY	MANTACHIE	ITAWAMBA	MS	388556000			YES	NO	NO	NO								336360						34.270933	-88.523852	968844485								TOYOTA BOSHOKU MISSISSIPPI LLC	968844485	0		NA												NO	DAVE.STANLEY@TBAMERICA.COM			NO	 	
