TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
38849TPRTS1TABW	1313211377914	007439965	MANGANESE	TRI	2013	AUTO PARTS MANUFACTURING MISSISSIPPI INC	100 TAB WAY	GUNTOWN	LEE	MS	38849			YES	NO	NO	NO								336399						34.468861	-88.667583	809845436								TOYOTA AUTO BODY		Manganese compounds are a component of the phosphating tank make-up which creates a sludge over time.  Upon clean-out of the tank, a sludge is generated and taken off-site.  Manganese compounds within the sludge are expected to be de minimis, but have not been quantified.	NO	DACKER@APMM-TAB.COM			YES	 	
38849TPRTS1TABW	1313211377953	007632000	SODIUM NITRITE	TRI	2013	AUTO PARTS MANUFACTURING MISSISSIPPI INC	100 TAB WAY	GUNTOWN	LEE	MS	38849			YES	NO	NO	NO								336399						34.468861	-88.667583	809845436								TOYOTA AUTO BODY		Sodium nitrite is a component of the acclerant used in the phosphating tank.  Sodium nitrite is assumed to be completely reacted and is, therefore, not released from the facility, except for in trace amounts that have not been quantified.	NO	DACKER@APMM-TAB.COM			YES	 	
38849TPRTS1TABW	1313211377938	007440020	NICKEL	TRI	2013	AUTO PARTS MANUFACTURING MISSISSIPPI INC	100 TAB WAY	GUNTOWN	LEE	MS	38849			YES	NO	NO	NO								336399						34.468861	-88.667583	809845436								TOYOTA AUTO BODY		Nickel compounds are a component of the phosphating operation which creates a sludge over time.  Upon clean-out of the tank, a sludge is generated and taken off-site.  Nickel compounds within the sludge are expected to be de minimis, but have not been quantified.	NO	DACKER@APMM-TAB.COM			YES	 	
38802CPRTR1689S	1313211742491	N096	COBALT COMPOUNDS	TRI	2013	THE COOPER TIRE CO	1804 S GREEN ST	TUPELO	LEE	MS	38804			YES	NO	NO	NO								326211						34.232236	-88.710561	005037601								COOPER TIRE & RUBBER CO	005037601	|SRNA:Reportable is an ingredient required for the manufacture of the facility's primary product.	NO	RKHAGGERTY@COOPERTIRE.COM			YES	 	
38802CPRTR1689S	1313211742539	000137268	THIRAM	TRI	2013	THE COOPER TIRE CO	1804 S GREEN ST	TUPELO	LEE	MS	38804			YES	NO	NO	NO								326211						34.232236	-88.710561	005037601								COOPER TIRE & RUBBER CO	005037601	|SRNA:Necessary ingredient for the manufacture of primary product.	NO	RKHAGGERTY@COOPERTIRE.COM			NO	 	
38802CPRTR1689S	1313211742541	N982	ZINC COMPOUNDS	TRI	2013	THE COOPER TIRE CO	1804 S GREEN ST	TUPELO	LEE	MS	38804			YES	NO	NO	NO								326211						34.232236	-88.710561	005037601								COOPER TIRE & RUBBER CO	005037601	|SRNA:Reportable is a required ingredient of the product being manufactured.	NO	RKHAGGERTY@COOPERTIRE.COM			YES	 	
38802CPRTR1689S	1313211742503	N420	LEAD COMPOUNDS	PBT	2013	THE COOPER TIRE CO	1804 S GREEN ST	TUPELO	LEE	MS	38804			YES	NO	NO	NO								326211						34.232236	-88.710561	005037601								COOPER TIRE & RUBBER CO	005037601	|SRNA:Unable to control the amount of the reportable present as an impurity from suppliers.	NO	RKHAGGERTY@COOPERTIRE.COM			YES	 	
38802CPRTR1689S	1313211742527	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	THE COOPER TIRE CO	1804 S GREEN ST	TUPELO	LEE	MS	38804			YES	NO	NO	NO								326211						34.232236	-88.710561	005037601								COOPER TIRE & RUBBER CO	005037601	|SRNA:Can not control the amount of the reportable present as an impurity from suppliers.	NO	RKHAGGERTY@COOPERTIRE.COM			NO	 	
38802CPRTR1689S	1313211742515	007439976	MERCURY	PBT	2013	THE COOPER TIRE CO	1804 S GREEN ST	TUPELO	LEE	MS	38804			YES	NO	NO	NO								326211						34.232236	-88.710561	005037601								COOPER TIRE & RUBBER CO	005037601	|SRNA:Lack of control over the amount present as an impurity from suppliers.	NO	RKHAGGERTY@COOPERTIRE.COM			YES	 	
38614CPRTR2205F	1313211599737	N096	COBALT COMPOUNDS	TRI	2013	THE COOPER TIRE CO	2205 MARTIN LUTHER KING DR	CLARKSDALE	COAHOMA	MS	38614			YES	NO	NO	NO								326299						34.206683	-90.548625	005037601								COOPER TIRE & RUBBER CO	005037601	|SRNA:Reportable is a necessary ingredient of the product.	NO	KFDOSTER@COOPERTIRE.COM			YES	 	
38614CPRTR2205F	1313211599749	N982	ZINC COMPOUNDS	TRI	2013	THE COOPER TIRE CO	2205 MARTIN LUTHER KING DR	CLARKSDALE	COAHOMA	MS	38614			YES	NO	NO	NO								326299						34.206683	-90.548625	005037601								COOPER TIRE & RUBBER CO	005037601	|W43:Changed from a detackifier containing zinc stearate to a product that does not contain zinc compounds.|T04:New detackifier ws sucessful at other company locations and was trialed at the plant successfully.	NO	KFDOSTER@COOPERTIRE.COM			YES	 	
39347DMNDS100CH	1313211091513	000123319	HYDROQUINONE	TRI	2013	ODOM INDUSTRIES INC	100 CHESTNUT ST	PACHUTA	CLARKE	MS	39347			YES	NO	NO	NO								325320						32.043889	-88.886389											|SRNA:Quantity Repacked in 2013 was less than 2012	NO	BOBBY.TAYLOR@ODOMIND.COM			NO	 	
39347DMNDS100CH	1313211091525	000709988	PROPANIL	TRI	2013	ODOM INDUSTRIES INC	100 CHESTNUT ST	PACHUTA	CLARKE	MS	39347			YES	NO	NO	NO								325320						32.043889	-88.886389											We have improved the batching operation in this unit, and has increase yield to process unit, and has eliminated residue in the raw material bags. Have cut it down to less than 2 pounds per bag	NO	BOBBY.TAYLOR@ODOMIND.COM			NO	 	
38801LPFMN1118C	1313211458435	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2013	FLEXIBLE FOAM PRODUCTS INC	1665 S VETERANS BLVD	TUPELO	LEE	MS	38804			YES	NO	NO	NO								326150						34.235944	-88.684556	627990252								OHIO DECORATIVE PRODUCTS INC	064032519	|SRNA:Waste materials have previous been reduced, lbs emitted from stack are controlled by process and quantity of TDI usage	NO	DRONCALLI@FLEXIBLEFOAM.COM			NO	 	
3880WNTCHZ268NA	1313211171424	007439921	LEAD	TRI	2013	NATCHEZ TRACE NATIONAL SCENIC TRAIL	2680 NATCHEZ TRACE PKWY	TUPELO	LEE	MS	38804			YES	NO	YES	NO								924120						34.330985	-88.710095									US DEPARTMENT OF THE INTERIOR		|W29:Used five pounds of green ammunition in FY2013.|T11:NPS Green Ammo Program	YES	MARY_RISSER@NPS.GOV			YES	 	
3952WNVLSPUPPER	1313211241068	007439921	LEAD	TRI	2013	US NAVY - NAVAL SPECIAL WARFARE SMALL ARMS RANGE	UPPER GAINESVILLE RD	STENNIS SPACE CENTER	HANCOCK	MS	39529			YES	NO	YES	NO								928110						30.35202	-89.64159									US DEPARTMENT OF DEFENSE		Naval Special Warfare Small Arms Range diverts recyclable metal from the waste stream to minimize potential for environmental impacts.|W49:Increases use of blanks and simunitions|T11:Ongoing pollution prevention initiative	YES	ADRIANNE.SABOYA@NAVSOC.SOCOM.MIL			YES	 	
3913WFSHRN211IN	1313211536002	007439965	MANGANESE	TRI	2013	FISHER & LUDLOW	211 INDUSTRIAL DR	MADISON	MADISON	MS	39110			YES	NO	NO	NO								332323						32.42327	-90.14145	825400455								FISHER & LUDLOW	247191430	Fisher & Ludlow continually works to reduce inefficiencies by utilizing more of the raw material in the finished product.This is accomplished through training of employees in the efficient use of raw materials and, in the matching of raw materials to end product desires.|SRNA:This is an article component of the raw material that is constituent to the effectiveness of the ability of the raw material to not corrode.To reduce it would in effect end the ability of the material to exhibit the exact property desired.	NO	JBOOTLAND@FISHERLUDLOW.COM			YES	 	
38879TCMSHHWY45	1313211661739	007439965	MANGANESE	TRI	2013	TECUMSEH PRODUCTS CO	5424 HWY 145 S	VERONA	LEE	MS	38879			YES	NO	NO	NO								333415						34.161889	-88.708444	320043184								TECUMSEH PRODUCTS CO	320043184	|SRNA:Loosing Business to offshore competion.	NO	DAVID.BEARD@TECUMSEH.COM			YES	 	
38879TCMSHHWY45	1313211661727	007439921	LEAD	TRI	2013	TECUMSEH PRODUCTS CO	5424 HWY 145 S	VERONA	LEE	MS	38879			YES	NO	NO	NO								333415						34.161889	-88.708444	320043184								TECUMSEH PRODUCTS CO	320043184	|SRNA:Losing Business to offshore Competition.	NO	DAVID.BEARD@TECUMSEH.COM			YES	 	
3970WKRCLM6INDU	1313211104017	000050000	FORMALDEHYDE	TRI	2013	KIOR COLUMBUS LLC	600 INDUSTRIAL PARK ACCESS RD	COLUMBUS	LOWNDES	MS	39701			YES	NO	NO	NO								325194						33.471611	-88.436582	967156550								KIOR INC.	018868437	N/A	NO	VALERIE.OKEEFE@KIOR.COM			NO	 	
39701KMNRDNASHV	1313211786189	007782505	CHLORINE	TRI	2013	EKA CHEMICALS INC	4374 NASHVILLE FERRY RD E	COLUMBUS	LOWNDES	MS	39702			YES	NO	NO	NO								325180						33.421944	-88.403889	102089398								AKZO NOBEL NV	183977487	No additional information.	NO	TIM.MAYO@AKZONOBEL.COM			NO	 	
39701KMNRDNASHV	1313211786227	N511	NITRATE COMPOUNDS	TRI	2013	EKA CHEMICALS INC	4374 NASHVILLE FERRY RD E	COLUMBUS	LOWNDES	MS	39702			YES	NO	NO	NO								325180						33.421944	-88.403889	102089398								AKZO NOBEL NV	183977487	No additional information	NO	TIM.MAYO@AKZONOBEL.COM			NO	 	
38821TTNGN1110B	1313211667035	007440020	NICKEL	TRI	2013	ITT ENGINEERED VALVES  LLC	1110 BANKHEAD AVE	AMORY	MONROE	MS	38821			YES	NO	NO	NO								332911						33.985292	-88.471956	097903967								ITT CORP	001216845	Going through a lean trasnformation TPM Processes	NO	RICHARD.PATE@ITT.COM			YES	 	
38821TTNGN1110B	1313211667023	007440473	CHROMIUM	TRI	2013	ITT ENGINEERED VALVES  LLC	1110 BANKHEAD AVE	AMORY	MONROE	MS	38821			YES	NO	NO	NO								332911						33.985292	-88.471956	097903967								ITT CORP	001216845	Did not have recycling for Cullman	NO	RICHARD.PATE@ITT.COM			YES	 	
39180MCCRT600PO	1313211160458	007664417	AMMONIA	TRI	2013	TYSON FARMS INC	1785 INTERPLEX DR	VICKSBURG	WARREN	MS	39183			YES	NO	NO	NO								311615						32.364588	-90.658471	626073308								TYSON FOODS INC	006903702	|SRNA:Source reduction activities are being implemented.  Will measure for effectiveness.	NO	LESTER.NEMEC@TYSON.COM			NO	 	
39304DLCRMPOBOX	1313211457698	007439965	MANGANESE	TRI	2013	TOWER AUTOMOTIVE	6305 ST LOUIS ST	MERIDIAN	LAUDERDALE	MS	39307			YES	NO	NO	NO								336370						32.327667	-88.744972	009348384		MSD040663510		MSP090051				TOWER INTERNATIONAL LLC	009348384	The Manganese is an intergral component of the steel being processed. It is not practible to remove the manganese from the steel and is outside the scope of our business.	NO	BEDNARK.ANGELA@TOWERINTERNATIONAL.COM			YES	 	
39730VSTPLPOBOX	1313211592035	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	AXIALL LLC - ABERDEEN	715 HWY 25 S	ABERDEEN	MONROE	MS	39730			YES	NO	NO	NO								325211	325991	325199				33.813889	-88.556114	115270654								AXIALL LLC	120957840	|SRNA:Barriers to reduction in Dioxin production during incineration are well known. Our dioxin production is already very low due to incinerator design and operation.  Most of the dioxin we report is based on industry developed factors.	NO	ALAN.CHAPPLE@AXIALL.COM			NO	 	
