TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
37174STRNC100SA	1312210165395	000071363	N-BUTYL ALCOHOL	TRI	2012	GM SPRING HILL MANUFACTURING	100 SATURN PKWY  MAIL DROP 371-998-M10	SPRING HILL	MAURY	TN	371741500	YES	NO	NO	NO								336399	336312	336370	336360	336112		35.725	-86.966667	160943056								GENERAL MOTORS LLC	831247536	Spring Hill Manufacturing facility resumed full vehicle assembly in June 2012. The additional production caused a number of chemicals to trip the threshold for the first time since assembly was last underway at the facility four years ago.	NO	SHARON.BASEL@GM.COM			NO	 	
37174STRNC100SA	1312210165332	N230	CERTAIN GLYCOL ETHERS	TRI	2012	GM SPRING HILL MANUFACTURING	100 SATURN PKWY  MAIL DROP 371-998-M10	SPRING HILL	MAURY	TN	371741500	YES	NO	NO	NO								336399	336312	336370	336360	336112		35.725	-86.966667	160943056								GENERAL MOTORS LLC	831247536	Spring Hill Manufacturing facility resumed full vehicle assembly in June 2012. The additional production caused a number of chemicals to trip the threshold for the first time since assembly was last underway at the facility four years ago.	NO	SHARON.BASEL@GM.COM			NO	 	
37174STRNC100SA	1312210165357	000107211	ETHYLENE GLYCOL	TRI	2012	GM SPRING HILL MANUFACTURING	100 SATURN PKWY  MAIL DROP 371-998-M10	SPRING HILL	MAURY	TN	371741500	YES	NO	NO	NO								336399	336312	336370	336360	336112		35.725	-86.966667	160943056								GENERAL MOTORS LLC	831247536	Spring Hill Manufacturing facility resumed full vehicle assembly in June 2012. The additional production caused a number of chemicals to trip the threshold for the first time since assembly was last underway at the facility four years ago.	NO	SHARON.BASEL@GM.COM			NO	 	
37174STRNC100SA	1312210165460	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	GM SPRING HILL MANUFACTURING	100 SATURN PKWY  MAIL DROP 371-998-M10	SPRING HILL	MAURY	TN	371741500	YES	NO	NO	NO								336399	336312	336370	336360	336112		35.725	-86.966667	160943056								GENERAL MOTORS LLC	831247536	Spring Hill Manufacturing facility resumed full vehicle assembly in June 2012. The additional production caused a number of chemicals to trip the threshold for the first time since assembly was last underway at the facility four years ago.	NO	SHARON.BASEL@GM.COM			NO	 	
37209CNSLV1830L	1312210115174	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	FRONTIER LOGISTICAL SERVICES LLC	1830 LINDER INDUSTRIAL DR	NASHVILLE	DAVIDSON	TN	37209	YES	NO	NO	NO								424690						36.172371	-86.857803	012989125								FRONTIER LOGISTICAL SERVICES LLC.	966100690	new business	NO	BPIERCE@FRONTIERLOGISTICAL.COM			NO	 	
37885CBBTC2000C	1312210110627	000080626	METHYL METHACRYLATE	TRI	2012	YAMAHA JET BOAT MANUFACTURING USA INC	2000 COBIA DR	VONORE	MONROE	TN	37885	YES	NO	NO	NO								336612						35.60583	-84.25416	015637622								YAMAHA MOTOR CORP USA	085589307	Market changes have increased production, competiors have exited our marketshare giving us an opportunity to increase sales and production|PRAI: The variable used to calculate production ratio is: Number of boats produced.	NO	JEFF_BOYATT@YAMAHA-MOTOR.COM			NO	 	
37885CBBTC2000C	1312210110639	000100425	STYRENE	TRI	2012	YAMAHA JET BOAT MANUFACTURING USA INC	2000 COBIA DR	VONORE	MONROE	TN	37885	YES	NO	NO	NO								336612						35.60583	-84.25416	015637622								YAMAHA MOTOR CORP USA	085589307	Due to competitors exiting the market we have an opportunity to increase market share and production	NO	JEFF_BOYATT@YAMAHA-MOTOR.COM			NO	 	
38113HRCRS1585H	1312209915077	007697372	NITRIC ACID	TRI	2012	HARCROS CHEMICALS INC	1585 HARBOR AVE	MEMPHIS	SHELBY	TN	38113	YES	NO	NO	NO								424690						35.101111	-90.105556									HARCROS CHEMICALS INC	194128765	Form R was required this year because of one accidental and contained spill that was neutralized on-site. We anticipate no additional spills and no large increases in processing, so most likely Form A will be used for the next several years.|PRAI:Based on total amount packaged and used in a blend.	NO	CWIKSTEN@HARCROS.COM			NO	 	
37742GRNBCBOX63	1312210138463	007439965	MANGANESE	TRI	2012	ACUPOWDER TN LLC	6621 HWY 411 S	GREENBACK	LOUDON	TN	37742	YES	NO	NO	NO								331423						35.646191	-84.15019									ACUPOWDER INTERNATIONAL LLC		Facility closure on April 30, 2012	NO	GOTHAM@ACUPOWDER.NET			YES	 	
37742GRNBCBOX63	1312210138451	007440508	COPPER	TRI	2012	ACUPOWDER TN LLC	6621 HWY 411 S	GREENBACK	LOUDON	TN	37742	YES	NO	NO	NO								331423						35.646191	-84.15019									ACUPOWDER INTERNATIONAL LLC		Facility closure on April 30, 2012	NO	GOTHAM@ACUPOWDER.NET			YES	 	
37918GRNWY4320G	1312210531048	007697372	NITRIC ACID	TRI	2012	GREENWAY PRODUCTS INC	4320 GREENWAY DR	KNOXVILLE	KNOX	TN	37918	YES	NO	NO	NO								424690						36.032329	-83.89522	070066545										Section 6.2:  Did not send any containers for cleaning in RY2012.	NO	JON@GREENWAYPRODUCTSINC.COM			NO	 	
37918GRNWY4320G	1312210531000	N100	COPPER COMPOUNDS	TRI	2012	GREENWAY PRODUCTS INC	4320 GREENWAY DR	KNOXVILLE	KNOX	TN	37918	YES	NO	NO	NO								424690						36.032329	-83.89522	070066545										Section 6.1:  Updated version of TRI-ME Web did not give us Knoxville Utility Board as an option but rather the specific treatment facility.  Thus the change from RY2011.	NO	JON@GREENWAYPRODUCTSINC.COM			YES	 	
37918GRNWY4320G	1312210531036	000067561	METHANOL	TRI	2012	GREENWAY PRODUCTS INC	4320 GREENWAY DR	KNOXVILLE	KNOX	TN	37918	YES	NO	NO	NO								424690						36.032329	-83.89522	070066545										Part II, Section 6.2, Item #2:  Substantial increase in qty of drums that were returned to the reconditioning facility.	NO	JON@GREENWAYPRODUCTSINC.COM			NO	 	
37409CHTTM3801S	1312210802260	000079118	CHLOROACETIC ACID	TRI	2012	CHATTEM CHEMICALS INC	3801 SAINT ELMO AVE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								325411						35.011904	-85.328896	938137163								SUN PHARMACEUTICALS		Submission was not made on July 1, 2012 because the web based program was not available.	NO	MICHAEL.THOMPSON@CHATTEMCHEMICALS.COM			NO	 	
37409CHTTM3801S	1312210802258	007664417	AMMONIA	TRI	2012	CHATTEM CHEMICALS INC	3801 SAINT ELMO AVE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								325411						35.011904	-85.328896	938137163								SUN PHARMACEUTICALS		Submission made on July 2, 2013 because TRI web application was down on July 1, 2013.	NO	MICHAEL.THOMPSON@CHATTEMCHEMICALS.COM			NO	 	
37409CHTTM3801S	1312210802296	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	CHATTEM CHEMICALS INC	3801 SAINT ELMO AVE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								325411						35.011904	-85.328896	938137163								SUN PHARMACEUTICALS		Submission made on July 2, 2013 because TRI web application was down on July 1, 2013.	NO	MICHAEL.THOMPSON@CHATTEMCHEMICALS.COM			NO	 	
37409CHTTM3801S	1312210802284	000078922	SEC-BUTYL ALCOHOL	TRI	2012	CHATTEM CHEMICALS INC	3801 SAINT ELMO AVE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								325411						35.011904	-85.328896	938137163								SUN PHARMACEUTICALS		Submission made on July 2, 2013 because TRI web application was down on July 1, 2013.	NO	MICHAEL.THOMPSON@CHATTEMCHEMICALS.COM			NO	 	
37409CHTTM3801S	1312210802272	000067561	METHANOL	TRI	2012	CHATTEM CHEMICALS INC	3801 SAINT ELMO AVE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								325411						35.011904	-85.328896	938137163								SUN PHARMACEUTICALS		Submission was made on July 2, 2013 because EPA web application was down on July 1, 2013.	NO	MICHAEL.THOMPSON@CHATTEMCHEMICALS.COM			NO	 	
37041TRNCMHIGHW	1312210063160	007440508	COPPER	TRI	2012	TRANE	2701 WILMA RUDOLPH BLVD	CLARKSVILLE	MONTGOMERY	TN	37040	YES	NO	NO	NO								333415						36.587547	-87.291673									INGERSOLL-RAND CO		|TPRL:Better process control allowed Trane to recycle more copper in 2012 than 2011.	NO	JOAN.PULLEY@TRANE.COM			YES	 	
37841TBBLS300SO	1312210106136	007439921	LEAD	TRI	2012	ARMSTRONG HARDWOOD FLOORING CO	565 HARTCO DR	ONEIDA	SCOTT	TN	37841	YES	NO	NO	NO								321918						36.496893	-84.511885	139557664								ARMSTRONG WORLD INDUSTRIES INC	139557664	|PRAI:We had more lumber stored on site in 2012	NO	EWSMART@ARMSTRONG.COM			YES	 	
38063SRFTNOLDHI	1312210223917	N495	NICKEL COMPOUNDS	TRI	2012	SRG GLOBAL RIPLEY	2483 HWY 209 N	RIPLEY	LAUDERDALE	TN	38063	YES	NO	NO	NO								332813						35.796176	-89.498018	061652202								SIEGEL- ROBERT INC	157371535	This was a planed and closely monitored activity to reduce the amount of metals lost. Have made significant progress. Still working on additional reductions.	NO	SSHERRIFF@SRGGI.COM			YES	 	
37166NTRNC1GRIZ	1312210669192	N450	MANGANESE COMPOUNDS	TRI	2012	FEDERAL-MOGUL FRICTION PRODUCTS	1 GRIZZLY LN	SMITHVILLE	DEKALB	TN	37166	YES	NO	NO	NO								336340						35.984656	-85.803244									FEDERAL MOGUL CORP	006557045	Since our emisson release was less than 1000 pounds we decided to submit using the range option 10-499 pounds	NO	JIM.KEANEY@FEDERALMOGUL.COM			YES	 	
37166NTRNC1GRIZ	1312210669216	N982	ZINC COMPOUNDS	TRI	2012	FEDERAL-MOGUL FRICTION PRODUCTS	1 GRIZZLY LN	SMITHVILLE	DEKALB	TN	37166	YES	NO	NO	NO								336340						35.984656	-85.803244									FEDERAL MOGUL CORP	006557045	Since our emisson release was less than 1000 pounds we decided to submit using the range option 10-499 pounds	NO	JIM.KEANEY@FEDERALMOGUL.COM			YES	 	
37166NTRNC1GRIZ	1312210669166	N010	ANTIMONY COMPOUNDS	TRI	2012	FEDERAL-MOGUL FRICTION PRODUCTS	1 GRIZZLY LN	SMITHVILLE	DEKALB	TN	37166	YES	NO	NO	NO								336340						35.984656	-85.803244									FEDERAL MOGUL CORP	006557045	Since our total release in less than 1000 pounds we decided to submit our emissions using the range option.	NO	JIM.KEANEY@FEDERALMOGUL.COM			YES	 	
37620XDCRP364EX	1312210580130	N420	LEAD COMPOUNDS	PBT	2012	EXIDE TECHNOLOGIES	364 EXIDE DR	BRISTOL	SULLIVAN	TN	37620	YES	NO	NO	NO								335911	335912					36.5246	-82.2694	183822923								EXIDE TECHNOLOGIES	038009866	The facility reduced production in late 2012 and has ceased operations altogether in the first half of 2013.	NO	NED.NOEL@EXIDE.COM			YES	 	
37066RPPHN600RA	1312210721686	N420	LEAD COMPOUNDS	PBT	2012	INSTEEL WIRE PRODUCTS	600 RAPPAHANNOCK RD	GALLATIN	SUMNER	TN	37066	YES	NO	NO	NO								331222						36.38338	-86.41666	003220225								INSTEEL INDUSTRIES INC	003220225	No	NO	NDUNCAN@INSTEEL.COM			YES	 	
37331THYSS134WA	1312210652780	N100	COPPER COMPOUNDS	TRI	2012	WAUPACA FOUNDRY INC PLANT 6	134 WAUPACA DR	ETOWAH	MCMINN	TN	37331	YES	NO	NO	NO								331511						35.362139	-84.521919	028318827								WAUPACA FOUNDRY HOLDINGS INC.	078524489	2011 production was 3 months.  2012 production was 12 months	NO	BRYANT.ESCH@WAUPACAFOUNDRY.COM			YES	 	
37331THYSS134WA	1312210652766	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	WAUPACA FOUNDRY INC PLANT 6	134 WAUPACA DR	ETOWAH	MCMINN	TN	37331	YES	NO	NO	NO								331511						35.362139	-84.521919	028318827								WAUPACA FOUNDRY HOLDINGS INC.	078524489	2011 3 MONTHS OF PRODUCTION.  2012 HAD 12 MONTHS OF PRODUCTION	NO	BRYANT.ESCH@WAUPACAFOUNDRY.COM			YES	 	
38344NRNDL1284N	1312210622573	007439921	LEAD	TRI	2012	NORANDAL USA INC	400 BILL BROOKS DR	HUNTINGDON	CARROLL	TN	38344	YES	NO	NO	NO								331315						36.01828	-88.381931	093790277								NORANDA ALUMINUM HOLDING CORP	071984652	Lead is found as an impurity of the site's raw materials in scrap and primary aluminum.  THe site does not alloy aluminum with Lead.	NO	EDIE.THOMPSON@NORANDAL.COM			YES	 	
37040LLDSG780AR	1312209893611	007664417	AMMONIA	TRI	2012	AKEBONO BRAKE - CLARKSVILLE PLANT	780 INTERNATIONAL BLVD	CLARKSVILLE	MONTGOMERY	TN	37040	YES	NO	NO	NO								336340						36.587824	-87.260562	603548645		TND982127961								Actual Emissions Calculations w/Control Device (lbs per hour)�	The control efficiency of the thermal oxidizer is 99%�	Hourly Controlled Emissions Rate - 44.1 lbs/hr * 99% = .441 lb/hr of ammoniaActual Emissions Calculations w/Control Device (tons per year)�	.441 lbs/hr of ammonia * 5.97 hrs = 2.63 lbs/day�	2.63 lbs/day * 235 days/yr = 618 lbs/yr�	Yearly Controlled Emissions Rate � 618.05 lbs/yr	NO	ZACHERY.KEETON@AKEBONO-USA.COM			NO	 	
38501THDRR1978F	1312210443216	007440020	NICKEL	TRI	2012	FLOWSERVE	1978 FOREMAN DR	COOKEVILLE	PUTNAM	TN	38501	YES	NO	NO	NO								332911						36.140734	-85.532204	004241550								FLOWSERVE CORP	004241550	|PRAI:Shipped dollars	NO				YES	 	
38501THDRR1978F	1312210443204	007440508	COPPER	TRI	2012	FLOWSERVE	1978 FOREMAN DR	COOKEVILLE	PUTNAM	TN	38501	YES	NO	NO	NO								332911						36.140734	-85.532204	004241550								FLOWSERVE CORP	004241550	|PRAI:Shipped dollars	NO				YES	 	
38501THDRR1978F	1312210443192	007440473	CHROMIUM	TRI	2012	FLOWSERVE	1978 FOREMAN DR	COOKEVILLE	PUTNAM	TN	38501	YES	NO	NO	NO								332911						36.140734	-85.532204	004241550								FLOWSERVE CORP	004241550	|PRAI:Shipped dollars	NO				YES	 	
37830MNFCT84SIL	1312210191615	007440224	SILVER	TRI	2012	MANUFACTURING SCIENCES CORP	804 S ILLINOIS AVE	OAK RIDGE	ANDERSON	TN	37830	YES	NO	NO	NO								332999						36.003333	-84.230833	102558160								ENERGYSOLUTIONS LLC	183786607	|PRAI:Business decrease.	NO				YES	 	
37166TNNCT645EB	1312210007050	007440473	CHROMIUM	TRI	2012	TENNECO INC	645 E BROAD ST	SMITHVILLE	DEKALB	TN	37166	YES	NO	NO	NO								336399						35.957823	-85.794526	809700909								TENNECO INC	809700909	|NPYF:PRIOR YEAR INFORMATION WAS SUBMITTED ON WRITTEN FORMS AND IS FOUND ON THE eFDP PAGE	NO	JSTUTTS@TENNECO.COM			YES	 	
37166TNNCT645EB	1312210007062	007440020	NICKEL	TRI	2012	TENNECO INC	645 E BROAD ST	SMITHVILLE	DEKALB	TN	37166	YES	NO	NO	NO								336399						35.957823	-85.794526	809700909								TENNECO INC	809700909	|PRAI:PRODUCTION VOLUME ESTIMATES|NPYF:PRIOR YEAR DATA WAS SUBMITTED ON WRITTEN FORMS AND IS AVAILABE ON THE eFDP	NO	JSTUTTS@TENNECO.COM			YES	 	
37774MLBBTHIGHL	1312210115578	000100425	STYRENE	TRI	2012	MALIBU BOATS LLC	5075 KIMBERLY WAY	LOUDON	LOUDON	TN	37774	YES	NO	NO	NO								336612						35.761724	-84.329085	061367969								MALIBU BOATS LLC		Production increase of 13% in RY2012.	NO	DONNAT@MALIBUBOATS.COM			NO	 	
38301THQKR96QUA	1312210702888	007664417	AMMONIA	TRI	2012	PINNACLE FOODS GROUP LLC	96 PINNACLE DR	JACKSON	MADISON	TN	38301	YES	NO	NO	NO								311412	311712					35.637222	-88.782222	054879846								PINNACLE FOODS GROUP LLC	965953359	The Pinnacle Jackson plant has aggressively worked to reduce fugitive emissions from its ammonia refrigeration system.
The results of these efforts have been a tangible reduction of the need to purchase additional ammonia for the refrigeration system.
	NO	DOUG.EMMETT@PINNACLEFOODS.COM			NO	 	

37309BWTRSROUTE	1312210214007	000075070	ACETALDEHYDE	TRI	2012	RESOLUTE FP US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	YES	NO	NO	NO								322122	322121	322110				35.29763	-84.75578	001946011								RESOLUTE FOREST PRODUCTS INC	001946011	change to air emission factors	NO	LORI.CHALKER@RESOLUTEFP.COM			NO	 	
37309BWTRSROUTE	1312210214146	N458	MERCURY COMPOUNDS	PBT	2012	RESOLUTE FP US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	YES	NO	NO	NO								322122	322121	322110				35.29763	-84.75578	001946011								RESOLUTE FOREST PRODUCTS INC	001946011	Coal firing decreased approximately 60% in 2012 and change in air emission factors	NO	LORI.CHALKER@RESOLUTEFP.COM			YES	 	
37309BWTRSROUTE	1312210214019	007664417	AMMONIA	TRI	2012	RESOLUTE FP US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	YES	NO	NO	NO								322122	322121	322110				35.29763	-84.75578	001946011								RESOLUTE FOREST PRODUCTS INC	001946011	change to air emission factorsmeasured discharge to hiwassee river	NO	LORI.CHALKER@RESOLUTEFP.COM			NO	 	
37309BWTRSROUTE	1312210214134	N450	MANGANESE COMPOUNDS	TRI	2012	RESOLUTE FP US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	YES	NO	NO	NO								322122	322121	322110				35.29763	-84.75578	001946011								RESOLUTE FOREST PRODUCTS INC	001946011	increased lime mud to landfill in 2012	NO	LORI.CHALKER@RESOLUTEFP.COM			YES	 	
37309BWTRSROUTE	1312210214058	010049044	CHLORINE DIOXIDE	TRI	2012	RESOLUTE FP US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	YES	NO	NO	NO								322122	322121	322110				35.29763	-84.75578	001946011								RESOLUTE FOREST PRODUCTS INC	001946011	change in air emission factor	NO	LORI.CHALKER@RESOLUTEFP.COM			NO	 	
37309BWTRSROUTE	1312210214159	000067561	METHANOL	TRI	2012	RESOLUTE FP US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	YES	NO	NO	NO								322122	322121	322110				35.29763	-84.75578	001946011								RESOLUTE FOREST PRODUCTS INC	001946011	change in air emission factors	NO	LORI.CHALKER@RESOLUTEFP.COM			NO	 	
37309BWTRSROUTE	1312210214060	001319773	CRESOL (MIXED ISOMERS)	TRI	2012	RESOLUTE FP US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	YES	NO	NO	NO								322122	322121	322110				35.29763	-84.75578	001946011								RESOLUTE FOREST PRODUCTS INC	001946011	change to air emission factors	NO	LORI.CHALKER@RESOLUTEFP.COM			NO	 	
37309BWTRSROUTE	1312210214033	000120809	CATECHOL	TRI	2012	RESOLUTE FP US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	YES	NO	NO	NO								322122	322121	322110				35.29763	-84.75578	001946011								RESOLUTE FOREST PRODUCTS INC	001946011	change to emission factor and removal efficiency	NO	LORI.CHALKER@RESOLUTEFP.COM			NO	 	
37309BWTRSROUTE	1312210214185	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	RESOLUTE FP US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	YES	NO	NO	NO								322122	322121	322110				35.29763	-84.75578	001946011								RESOLUTE FOREST PRODUCTS INC	001946011	Coal firing decreased approximately 60% in 2012	NO	LORI.CHALKER@RESOLUTEFP.COM			NO	 	
37309BWTRSROUTE	1312210214197	N770	VANADIUM COMPOUNDS	TRI	2012	RESOLUTE FP US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	YES	NO	NO	NO								322122	322121	322110				35.29763	-84.75578	001946011								RESOLUTE FOREST PRODUCTS INC	001946011	Coal firing decreased approximately 60% in 2012	NO	LORI.CHALKER@RESOLUTEFP.COM			YES	 	
37309BWTRSROUTE	1312210214122	N420	LEAD COMPOUNDS	PBT	2012	RESOLUTE FP US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	YES	NO	NO	NO								322122	322121	322110				35.29763	-84.75578	001946011								RESOLUTE FOREST PRODUCTS INC	001946011	Increased lime mud to landfill in 2012	NO	LORI.CHALKER@RESOLUTEFP.COM			YES	 	
37309BWTRSROUTE	1312210214108	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	RESOLUTE FP US INC - CALHOUN OPERATIONS	5020 HWY 11S	CALHOUN	MCMINN	TN	37309	YES	NO	NO	NO								322122	322121	322110				35.29763	-84.75578	001946011								RESOLUTE FOREST PRODUCTS INC	001946011	Coal firing decreased approximately 60% in 2012	NO	LORI.CHALKER@RESOLUTEFP.COM			NO	 	
38108QCHMC3324C	1312210440309	000110009	FURAN	TRI	2012	PENNAKEM LLC	3324 CHELSEA AVE	MEMPHIS	SHELBY	TN	38108	YES	NO	NO	NO								325199						35.173611	-89.948889	827139135								MINAFIN SARL		Changes in production	NO	SHARRIS@PENNAKEM.COM			NO	 	
38127CCRYL2665F	1312210667313	000080626	METHYL METHACRYLATE	TRI	2012	LUCITE INTERNATIONAL INC	2665 FITE RD	MEMPHIS	SHELBY	TN	38127	YES	NO	NO	NO								325199	325188	326199				35.2708	-89.97509	089403393								LUCITE INTERNATIONAL INC	006266563	Reduction was not achievable for this chemical due to customer demand, outages and purging of equipment.	NO	THOMAS.EUBANK@LUCITE.COM			NO	 	
38127CCRYL2665F	1312210667236	000141322	BUTYL ACRYLATE	TRI	2012	LUCITE INTERNATIONAL INC	2665 FITE RD	MEMPHIS	SHELBY	TN	38127	YES	NO	NO	NO								325199	325188	326199				35.2708	-89.97509	089403393								LUCITE INTERNATIONAL INC	006266563	Customer demand for 2012 resulted in more color change-outs requiring more system changes and purges.	NO	THOMAS.EUBANK@LUCITE.COM			NO	 	
37086QLTYN130JO	1312210705354	007440020	NICKEL	TRI	2012	QUALITY INDUSTRIES INC	130 JONES BLVD	LA VERGNE	RUTHERFORD	TN	37086	YES	NO	NO	NO								336370						36.007751	-86.593812	056495468										|PRAI: The variable used to calculate our production ratio is: Stainless Steel Products.	NO	KAPLAN@QUALITYIND.COM			YES	 	
37086QLTYN130JO	1312210705341	007440473	CHROMIUM	TRI	2012	QUALITY INDUSTRIES INC	130 JONES BLVD	LA VERGNE	RUTHERFORD	TN	37086	YES	NO	NO	NO								336370						36.007751	-86.593812	056495468										|PRAI: The variable used to calculate our production ratio is: Stainless Steel Products.	NO	KAPLAN@QUALITYIND.COM			YES	 	
37716GLBND1000J	1312210338202	007439965	MANGANESE	TRI	2012	EAGLE BEND MANUFACTURING	1000 J D YARWELL INDUSTRIAL PKWY	CLINTON	ANDERSON	TN	37716	YES	NO	NO	NO								336370						36.088968	-84.120751	173433624								COSMA INTERNATIONAL	173433624	|REV:New Public Contact|PRAI:This years total is significantly lower than last year becasue the percent of Magnanese in many of our raw materials has dropped below de minimus.	NO	FRANK.ERVIN@MAGNA.COM	RR5		YES	 	
37066DNNLL801ST	1312210179952	000108883	TOLUENE	TRI	2012	RR DONNELLEY & SONS CO	801 STEAM PLANT RD	GALLATIN	SUMNER	TN	37066	YES	NO	NO	NO								323111						36.3776	-86.4169	039129929								R R DONNELLEY & SONS CO	005119573	Toluene was calculated the same for 2010, 2011 and 2012.	NO	JUDY.JONES@RRD.COM			NO	 	
37347TNNSS1445I	1312210022796	N420	LEAD COMPOUNDS	PBT	2012	TENNESSEE GALVANIZING INC	1535 INDUSTRIAL BLVD	JASPER	MARION	TN	37347	YES	NO	NO	NO								332812						35.062548	-85.635888											The TRI Chemical generated is generally production level related.	NO	DAVID@TENNESSEEGALVANIZING.COM			YES	 	
37347TNNSS1445I	1312210022897	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	TENNESSEE GALVANIZING INC	1535 INDUSTRIAL BLVD	JASPER	MARION	TN	37347	YES	NO	NO	NO								332812						35.062548	-85.635888											The TRI Chemical generated is generally production level related.	NO	DAVID@TENNESSEEGALVANIZING.COM			NO	 	
37347TNNSS1445I	1312210022911	N982	ZINC COMPOUNDS	TRI	2012	TENNESSEE GALVANIZING INC	1535 INDUSTRIAL BLVD	JASPER	MARION	TN	37347	YES	NO	NO	NO								332812						35.062548	-85.635888											The TRI Chemical generated is generally production level related.	NO	DAVID@TENNESSEEGALVANIZING.COM			YES	 	
37310LNCRPLOWER	1312210586412	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	OLIN CORP CHARLESTON PLANT	1186 LOWER RIVER RD	CHARLESTON	BRADLEY	TN	37310	YES	NO	NO	NO								325181						35.30749	-84.78167	556284792								OLIN CORP	001338086	|PRAI: The variable used to calculate production ratio is: HCl Production.	NO	KECORLEY@OLIN.COM			NO	 	
37363PWRSR9404O	1312210419774	007440360	ANTIMONY	TRI	2012	HAWKER POWEROURCE INC	9404 OOLTEWAH INDUSTRIAL DR	OOLTEWAH	HAMILTON	TN	37363	YES	NO	NO	NO								335911						35.077091	-85.059288	611454380								ENERSYS	052412533	|PRAI:The variable used to calculate production ratio is: Total Cells Produced.	NO	DAVE.COLWELL@HAWKERPOWERSOURCE.COM			YES	 	
37363PWRSR9404O	1312210419786	007440382	ARSENIC	TRI	2012	HAWKER POWEROURCE INC	9404 OOLTEWAH INDUSTRIAL DR	OOLTEWAH	HAMILTON	TN	37363	YES	NO	NO	NO								335911						35.077091	-85.059288	611454380								ENERSYS	052412533	|PRAI: The variable used to calculate production ratio is: Total Cells Produced.	NO	DAVE.COLWELL@HAWKERPOWERSOURCE.COM			YES	 	
37363PWRSR9404O	1312210419824	N420	LEAD COMPOUNDS	PBT	2012	HAWKER POWEROURCE INC	9404 OOLTEWAH INDUSTRIAL DR	OOLTEWAH	HAMILTON	TN	37363	YES	NO	NO	NO								335911						35.077091	-85.059288	611454380								ENERSYS	052412533	|PRAI: The variable used to calculate production ratio is: Total Cells Produced.	NO	DAVE.COLWELL@HAWKERPOWERSOURCE.COM			YES	 	
