TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
38474CMRCSMTJOY	1312210103040	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	CYTEC INDUSTRIES INC	7910 MT JOY RD	MOUNT PLEASANT	MAURY	TN	38474	YES	NO	NO	NO								325199	325211					35.5249	-87.2431	809749948								CYTEC INDUSTRIES INC	809749948	SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives	NO	AMY.MATEHR@CYTEC.COM			NO	 	
38474CMRCSMTJOY	1312210102986	000141322	BUTYL ACRYLATE	TRI	2012	CYTEC INDUSTRIES INC	7910 MT JOY RD	MOUNT PLEASANT	MAURY	TN	38474	YES	NO	NO	NO								325199	325211					35.5249	-87.2431	809749948								CYTEC INDUSTRIES INC	809749948	SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives.	NO	AMY.MATEHR@CYTEC.COM			NO	 	
38474CMRCSMTJOY	1312210103038	000108883	TOLUENE	TRI	2012	CYTEC INDUSTRIES INC	7910 MT JOY RD	MOUNT PLEASANT	MAURY	TN	38474	YES	NO	NO	NO								325199	325211					35.5249	-87.2431	809749948								CYTEC INDUSTRIES INC	809749948	Optimize stripping operation and organic recovery in the NBP process, Optimize distillation as a result of reactor process change, Overall yield improvement from DCS changes/ distillation optimization,	NO	AMY.MATEHR@CYTEC.COM			NO	 	
38562NLSNB1267N	1312210124362	N511	NITRATE COMPOUNDS	TRI	2012	NIELSEN & BAINBRIDGE LLC	1267 N GRUNDY QUARLES HWY	GAINESBORO	JACKSON	TN	38562	YES	NO	NO	NO								332813	339999	331316				36.383392	-85.641365	150000180								KNB HOLDINGS CORP		SRNA:This is a by product of the waste water treatment of out process chemicals	NO	DDAVIS@NBFRAMING.COM			NO	 	
38562NLSNB1267N	1312210124374	007697372	NITRIC ACID	TRI	2012	NIELSEN & BAINBRIDGE LLC	1267 N GRUNDY QUARLES HWY	GAINESBORO	JACKSON	TN	38562	YES	NO	NO	NO								332813	339999	331316				36.383392	-85.641365	150000180								KNB HOLDINGS CORP		SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DDAVIS@NBFRAMING.COM			NO	 	
38113WMBRR2105C	1312210264471	000071363	N-BUTYL ALCOHOL	TRI	2012	WM BARR & CO INC	2105 CHANNEL AVE	MEMPHIS	SHELBY	TN	38113	YES	NO	NO	NO								325510						35.088614	-90.110894	007017288								WM BARR & CO INC	007017288	We are in the process of implementing material balance audits and improving inventory control	NO	COOLEY.MIKE@WMBARR.COM			NO	 	
38113WMBRR2105C	1312210264521	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	WM BARR & CO INC	2105 CHANNEL AVE	MEMPHIS	SHELBY	TN	38113	YES	NO	NO	NO								325510						35.088614	-90.110894	007017288								WM BARR & CO INC	007017288	We are in the process of implementing material balance audits and improving inventory control	NO	COOLEY.MIKE@WMBARR.COM			NO	 	
38113WMBRR2105C	1312210264420	000067561	METHANOL	TRI	2012	WM BARR & CO INC	2105 CHANNEL AVE	MEMPHIS	SHELBY	TN	38113	YES	NO	NO	NO								325510						35.088614	-90.110894	007017288								WM BARR & CO INC	007017288	We are in the process of implementing material balance audits and improving inventory control	NO	COOLEY.MIKE@WMBARR.COM			NO	 	
38113WMBRR2105C	1312210264507	000108883	TOLUENE	TRI	2012	WM BARR & CO INC	2105 CHANNEL AVE	MEMPHIS	SHELBY	TN	38113	YES	NO	NO	NO								325510						35.088614	-90.110894	007017288								WM BARR & CO INC	007017288	We are in the process of implementing material balance audits and improving inventory control	NO	COOLEY.MIKE@WMBARR.COM			NO	 	
38113WMBRR2105C	1312210264457	000108101	METHYL ISOBUTYL KETONE	TRI	2012	WM BARR & CO INC	2105 CHANNEL AVE	MEMPHIS	SHELBY	TN	38113	YES	NO	NO	NO								325510						35.088614	-90.110894	007017288								WM BARR & CO INC	007017288	We are in the process of implementing material balance audits and improving inventory control	NO	COOLEY.MIKE@WMBARR.COM			NO	 	
38113WMBRR2105C	1312210264382	000075092	DICHLOROMETHANE	TRI	2012	WM BARR & CO INC	2105 CHANNEL AVE	MEMPHIS	SHELBY	TN	38113	YES	NO	NO	NO								325510						35.088614	-90.110894	007017288								WM BARR & CO INC	007017288	We are in the process of implementing material balance audits and improving inventory control|SRNA:Pollution prevention previously implemented through reformulation of greener products based on market demand and quality requirements.	NO	COOLEY.MIKE@WMBARR.COM			NO	 	
38113WMBRR2105C	1312210264406	000100414	ETHYLBENZENE	TRI	2012	WM BARR & CO INC	2105 CHANNEL AVE	MEMPHIS	SHELBY	TN	38113	YES	NO	NO	NO								325510						35.088614	-90.110894	007017288								WM BARR & CO INC	007017288	We are in the process of implementing material balance audits and improving inventory control	NO	COOLEY.MIKE@WMBARR.COM			NO	 	
38242TCMSH2700W	1312210605251	007439921	LEAD	TRI	2012	TECUMSEH PRODUCTS CO PARIS DIV	2700 W WOOD STREET-HWY 54	PARIS	HENRY	TN	38242	YES	NO	NO	NO								335312						36.300978	-88.359145	005049440								TECUMSEH POWER CO	005049440	SRNA:Chemical is an impurity in steel and there is no way to remove the impurity.	NO	BARRY.BURTON@TECUMSEH.COM			YES	 	
37311MNFCT4325O	1312210507568	007664417	AMMONIA	TRI	2012	MANUFACTURER'S CHEMICAL LP	4325 OLD TASSO RD	CLEVELAND	BRADLEY	TN	37312	YES	NO	NO	NO								325199						35.209476	-84.809069	003339454								SYNALLOY CORP	003349065	|W13:Scrubber efficiency to be improved by engineering.	NO	KHREBENAR@SYNALLOY.COM			NO	 	
38118BRYCC4505O	1312210237549	N040	BARIUM COMPOUNDS	TRI	2012	BRYCE CO LLC	4505 OLD LAMAR AVE	MEMPHIS	SHELBY	TN	38118	YES	NO	NO	NO								323112						35.044811	-89.917533	011144867								BRYCE CO LLC		Have changed the process. Now running Solvent based inks.|T10:With assistance from Vendor we have changed the formula.	NO	JYEGANEH@BRYCECORP.COM			YES	 	
38118BRYCC4505O	1312210237552	N100	COPPER COMPOUNDS	TRI	2012	BRYCE CO LLC	4505 OLD LAMAR AVE	MEMPHIS	SHELBY	TN	38118	YES	NO	NO	NO								323112						35.044811	-89.917533	011144867								BRYCE CO LLC		The printing process has changed and therefore the ink formula changed.|T10:Always Vendor tries to reduce the amount of air toxic.	NO	JYEGANEH@BRYCECORP.COM			YES	 	
37303MYFLD813EA	1312210592085	007697372	NITRIC ACID	TRI	2012	MAYFIELD DAIRY FARMS LLC	813 E MADISON AVE	ATHENS	MCMINN	TN	37303	YES	NO	NO	NO								311511						35.45875	-84.58344	003337268								DEAN FOODS CO	005104815	SRNA:Minimal amounts of FDA-required caustic and acid wash products are utilized onsite, with close electronic and manual monitoring.	NO	SCOTT_WATSON@DEANFOODS.COM			NO	 	
37405GNRLL511MA	1312210597807	007664417	AMMONIA	TRI	2012	ADVANCED TECHNICAL CERAMICS CO	511 MANUFACTURERS RD	CHATTANOOGA	HAMILTON	TN	37405	YES	NO	NO	NO								334418						35.0625	-85.314444	130196517								TECHNICORP INTERNATIONAL II	161985247	SRNA:Pollution prevention previously implemented - additional reduction does not appear technically or economically feasible.	NO	BILL.MINEHAN@ADTECHCERAMICS.COM			NO	 	
37813RCKWLONERO	1312210572552	007440473	CHROMIUM	TRI	2012	MERITOR	ONE ROCKWELL DR	MORRISTOWN	HAMBLEN	TN	37813	YES	NO	NO	NO								336350						36.25	-83.20833	095047825								MERITOR INC	788082092	SRNA:Nickel is present in the steel that is processed at the site. It is my understanding that the nickel content of the steel is required to meet the properties required for the product. Presently the best option for the site is to attempt to divert waste that contains nickel to recycling, reclamation and/or reuse.	NO	MICHAEL.MANDZAK@MERITOR.COM			YES	 	
37813RCKWLONERO	1312210572576	007440020	NICKEL	TRI	2012	MERITOR	ONE ROCKWELL DR	MORRISTOWN	HAMBLEN	TN	37813	YES	NO	NO	NO								336350						36.25	-83.20833	095047825								MERITOR INC	788082092	SRNA:Nickel is present in the steel that is processed at the site. It is my understanding that the nickel content of the steel is required to meet the properties required for the product. Presently the best option for the site is to attempt to divert waste that contains nickel to recycling, reclamation and/or reuse.	NO	MICHAEL.MANDZAK@MERITOR.COM			YES	 	
38474SMLTRARROW	1312210497160	007440508	COPPER	TRI	2012	SMELTER SERVICE CORP	400 ARROW MINES RD	MOUNT PLEASANT	MAURY	TN	384740432	YES	NO	NO	NO								331314						35.53278	-87.21083	093139541										Increased daily cleaning operations in plant.   ISO14001 Certified In 2013.	NO	DRAY@SMELTERSERVICE.COM			YES	 	
38116RCHRD1450E	1312210803110	007697372	NITRIC ACID	TRI	2012	SMITH & NEPHEW INC	1450 BROOKS RD	MEMPHIS	SHELBY	TN	38116	YES	NO	NO	NO								339113						35.061238	-90.016412	045483575								SMITH & NEPHEW INC		W52=Reduction in process tank size	NO	DAVID.STEELE@SMITH-NEPHEW.COM			NO	 	
38116RCHRD1450E	1312210803096	N511	NITRATE COMPOUNDS	TRI	2012	SMITH & NEPHEW INC	1450 BROOKS RD	MEMPHIS	SHELBY	TN	38116	YES	NO	NO	NO								339113						35.061238	-90.016412	045483575								SMITH & NEPHEW INC		W52=One process tank reduced in size	NO	DAVID.STEELE@SMITH-NEPHEW.COM			NO	 	
38024CLNLR2055F	1312210729202	N982	ZINC COMPOUNDS	TRI	2012	COLONIAL DIVERSIFIED POLYMER PRODUCTS LLC	2055 FORREST ST EXTENDED	DYERSBURG	DYER	TN	38024	YES	NO	NO	NO								326291	326220	326299				36.19618	-89.39285	111324732										|W19:Monthly cycle count (opposed to semi annual or annual)|W49:Eliminate component from formulas when possible|T04:Manage and monitor usage|T10:Work with vendor to purchase minimum order quantities	NO	PCAROLIN@COLONIALDPP.COM			YES	 	
37620SMNCRINDUS	1312210707509	N420	LEAD COMPOUNDS	PBT	2012	SEAMAN CORP - BRISTOL PLANT	225 N INDUSTRIAL DR	BRISTOL	SULLIVAN	TN	37620	YES	NO	NO	NO								313320						36.560365	-82.17199	004211124								SEAMAN CORP		Working to remove lead compounds from all formulations	NO	JCRUM@SEAMANCORP.COM			YES	 	
37659BRTNRHIGHW	1312210663833	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2012	HEXPOL COMPOUNDING BURTON RUBBER PROCESSING	HWY 353 S	JONESBOROUGH	WASHINGTON	TN	37659	YES	NO	NO	NO								326299						36.278995	-82.488479	066707969								HEXPOL COMPOUNDING LLC	153221663	Teams were used to assess processes within the facility to improve line efficiency and control of raw materials.	NO	LARRY.LOWE@HEXPOL.COM			NO	 	
37659BRTNRHIGHW	1312210663821	N230	CERTAIN GLYCOL ETHERS	TRI	2012	HEXPOL COMPOUNDING BURTON RUBBER PROCESSING	HWY 353 S	JONESBOROUGH	WASHINGTON	TN	37659	YES	NO	NO	NO								326299						36.278995	-82.488479	066707969								HEXPOL COMPOUNDING LLC	153221663	Even though the production ratio was down, business dictated an increased usage of raw materials in the "certain glycol ether" category.	NO	LARRY.LOWE@HEXPOL.COM			NO	 	
37659BRTNRHIGHW	1312210663845	N420	LEAD COMPOUNDS	PBT	2012	HEXPOL COMPOUNDING BURTON RUBBER PROCESSING	HWY 353 S	JONESBOROUGH	WASHINGTON	TN	37659	YES	NO	NO	NO								326299						36.278995	-82.488479	066707969								HEXPOL COMPOUNDING LLC	153221663	Teams were used to assess processes within the facility to improve line efficiency and control of raw materials.	NO	LARRY.LOWE@HEXPOL.COM			YES	 	
37659BRTNRHIGHW	1312210663858	N982	ZINC COMPOUNDS	TRI	2012	HEXPOL COMPOUNDING BURTON RUBBER PROCESSING	HWY 353 S	JONESBOROUGH	WASHINGTON	TN	37659	YES	NO	NO	NO								326299						36.278995	-82.488479	066707969								HEXPOL COMPOUNDING LLC	153221663	Teams were used to assess processes within the facility to improve line efficiency and control of raw materials.	NO	LARRY.LOWE@HEXPOL.COM			YES	 	
38464CRSPC2006L	1312210074783	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	GRAPHIC PACKAGING INTERNATIONAL INC	2006 LIBERTY AVE	LAWRENCEBURG	LAWRENCE	TN	38464	YES	NO	NO	NO								323111	322212	332813				35.268608	-87.333061	808839062								GRAPHIC PACKAGING INTERNATIONAL INC	808839062	|T04:The facility continues to work on increasing average run quantity.  The amount of waste would have been greater in 2012 had it not been for the effort to increase run sizes.	NO	GATTIST@GRAPHICPKG.COM			NO	 	
38017CRRRC975BY	1312210132484	N100	COPPER COMPOUNDS	TRI	2012	UNITED TECHNOLOGIES - CARRIER	97 S BYHALIA RD	COLLIERVILLE	SHELBY	TN	38017	YES	NO	NO	NO								333415						35.04333	-89.69041	044062222								UNITED TECHNOLOGIES CORP	001344142	|W19:TEAM CREATED TO OBSERVE COPPER SCRAP AND ESTABLISH PLANS TO MINIMIZE COPPER WASTE	NO	JEAN-FRANCOIS.BROSSOIT@CARRIER.UTC.COM			YES	 	
37742GRNBCBOX63	1312210138463	007439965	MANGANESE	TRI	2012	ACUPOWDER TN LLC	6621 HWY 411 S	GREENBACK	LOUDON	TN	37742	YES	NO	NO	NO								331423						35.646191	-84.15019									ACUPOWDER INTERNATIONAL LLC		This facility ceased manufacturing operations on April 30, 2012.|W19:Closed facility on April 30, 2012|T11:Closed facility on April 30, 2012	NO	GOTHAM@ACUPOWDER.NET			YES	 	
37742GRNBCBOX63	1312210138451	007440508	COPPER	TRI	2012	ACUPOWDER TN LLC	6621 HWY 411 S	GREENBACK	LOUDON	TN	37742	YES	NO	NO	NO								331423						35.646191	-84.15019									ACUPOWDER INTERNATIONAL LLC		Facility ceased oerations on April 30, 2012|SRNA:Facility ceased operations on April 30, 2012	NO	GOTHAM@ACUPOWDER.NET			YES	 	
37409CHTTM3801S	1312210802260	000079118	CHLOROACETIC ACID	TRI	2012	CHATTEM CHEMICALS INC	3801 SAINT ELMO AVE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								325411						35.011904	-85.328896	938137163								SUN PHARMACEUTICALS		This material is the limiting reactant in the production process therefore reduction efforts are not applicable.	NO	MICHAEL.THOMPSON@CHATTEMCHEMICALS.COM			NO	 	
37841TBBLS300SO	1312210106136	007439921	LEAD	TRI	2012	ARMSTRONG HARDWOOD FLOORING CO	565 HARTCO DR	ONEIDA	SCOTT	TN	37841	YES	NO	NO	NO								321918						36.496893	-84.511885	139557664								ARMSTRONG WORLD INDUSTRIES INC	139557664	SRNA:Lead is a naturally occuring impurity in trees & wood. Currently there is no way to seperate the lead from the wood without destroying the wood.	NO	EWSMART@ARMSTRONG.COM			YES	 	
37841TBBLS300SO	1312210106124	N230	CERTAIN GLYCOL ETHERS	TRI	2012	ARMSTRONG HARDWOOD FLOORING CO	565 HARTCO DR	ONEIDA	SCOTT	TN	37841	YES	NO	NO	NO								321918						36.496893	-84.511885	139557664								ARMSTRONG WORLD INDUSTRIES INC	139557664	SRNA:3. Concern that product quality may decline as a result of source reduction.	NO	EWSMART@ARMSTRONG.COM			NO	 	
38063SRFTNOLDHI	1312210223917	N495	NICKEL COMPOUNDS	TRI	2012	SRG GLOBAL RIPLEY	2483 HWY 209 N	RIPLEY	LAUDERDALE	TN	38063	YES	NO	NO	NO								332813						35.796176	-89.498018	061652202								SIEGEL- ROBERT INC	157371535	Have metal loss program in place that measure the amount of metal lost to wastewater treatment in both dollars and pounds. Non-production losses continue to be a significant source. Installing new storage tanks with sloped bottoms so all solution can be pumped out before cleaning.    Have goal set to reduce total nickel discharge to POTW to <3 lbs/month. Have made significant progress in last year. Will have to reduce the total volume of discharge by > 20% to meet final goal.|W36:Measure the amount of metal lost each day and report.|T01:Do very regular inspections looking for potential leaks.|T02:Have external engineers audit facility to look for tank leaks and structural integrity of tanks.|T04:Have formed metal loss team that meets to come up with new ideas to reduce metal losses.	NO	SSHERRIFF@SRGGI.COM			YES	 	
38063SRFTNOLDHI	1312210223867	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	SRG GLOBAL RIPLEY	2483 HWY 209 N	RIPLEY	LAUDERDALE	TN	38063	YES	NO	NO	NO								332813						35.796176	-89.498018	061652202								SIEGEL- ROBERT INC	157371535	We currently have chrome recovery equipment in use. We have significant down time on this equipment waiting on parts or repairs. Working to better maintain equipment and having spare parts on hand.|W36:Currently have tracking and monitoring program in place to measure metal losses to wastewater treatment in $. Leaks and spills are are still a significant source of metal loss.|T01:Weekly inspect plumbing and tanks for any leaks or potential leaks.|T02:Have outside conusltants inspecting integrity of tanks.|T04:As part of our metal loss program we have a team that looks for opertunities to reduce losses.	NO	SSHERRIFF@SRGGI.COM			YES	 	
38063SRFTNOLDHI	1312210223931	007697372	NITRIC ACID	TRI	2012	SRG GLOBAL RIPLEY	2483 HWY 209 N	RIPLEY	LAUDERDALE	TN	38063	YES	NO	NO	NO								332813						35.796176	-89.498018	061652202								SIEGEL- ROBERT INC	157371535	SRNA:Nitric acid recycling trial was conducted but was unsuccessful. Will start new trial this year with another technology.	NO	SSHERRIFF@SRGGI.COM			NO	 	
38063SRFTNOLDHI	1312210223879	N100	COPPER COMPOUNDS	TRI	2012	SRG GLOBAL RIPLEY	2483 HWY 209 N	RIPLEY	LAUDERDALE	TN	38063	YES	NO	NO	NO								332813						35.796176	-89.498018	061652202								SIEGEL- ROBERT INC	157371535	We have set a goal of <3 lbs of copper to the POTW per month. We have achieved significant reductions from last year. To meet the goal we will have to significantly reduce the volume of water discharged. We will have to reduce the volume of water discharged by 20% to meet this goal.   We also have a metal loss program that tracks the amount of copper lost both in pounds and dollars each week. Non production related losses continue to be a significant source of metal loss. Currently working reducing the amount of non production losses.	NO	SSHERRIFF@SRGGI.COM			YES	 	
37620XDCRP364EX	1312210580130	N420	LEAD COMPOUNDS	PBT	2012	EXIDE TECHNOLOGIES	364 EXIDE DR	BRISTOL	SULLIVAN	TN	37620	YES	NO	NO	NO								335911	335912					36.5246	-82.2694	183822923								EXIDE TECHNOLOGIES	038009866	In the past several years the facility did not exceed the 25,000 pound threshold for arsenic, antimony, barium, cadmium, and sulfuric acid. However, the facility reported the metal compounds as a precaution since the chemicals were present in product alloys that were incorporated into lead-acid batteries. In the latter portion of 2012 the facility began decreasing production significantly and, therefore, the use of those compounds was much lower than in previous years. Additionally, the facility has ceased operations entirely in 2013.	NO	NED.NOEL@EXIDE.COM			YES	 	
37388TNNSS915NA	1312209974738	000064186	FORMIC ACID	TRI	2012	TENNESSEE TANNING CO	915 N ATLANTIC ST	TULLAHOMA	COFFEE	TN	37388	YES	NO	NO	NO								316110						35.370842	-86.217779	861177327		TN0004040838		TRN053599				RAWLINGS SPORTING GOODS CO	861177327	SRNA:Reducition of this acid would affect leather quality	NO				NO	 	
37716TCHMR1QUAL	1312210484008	N420	LEAD COMPOUNDS	PBT	2012	TECHMER PM LLC	1 QUALITY CIR	CLINTON	ANDERSON	TN	37716	YES	NO	NO	NO								325991						36.091944	-84.106944	148474216								TECHMER PM LLC		SRNA:All Materials are in a plastic encapsulated medium which makes them unavailable to the environment. Materials are received in a plastic pellet form and leave in our facility in a plastic pellet.	NO	MCARUSO@HOTMAIL.COM			YES	 	
37066RPPHN600RA	1312210721686	N420	LEAD COMPOUNDS	PBT	2012	INSTEEL WIRE PRODUCTS	600 RAPPAHANNOCK RD	GALLATIN	SUMNER	TN	37066	YES	NO	NO	NO								331222						36.38338	-86.41666	003220225								INSTEEL INDUSTRIES INC	003220225	No|SRNA:No	NO	NDUNCAN@INSTEEL.COM			YES	 	
37066RPPHN600RA	1312210721700	N982	ZINC COMPOUNDS	TRI	2012	INSTEEL WIRE PRODUCTS	600 RAPPAHANNOCK RD	GALLATIN	SUMNER	TN	37066	YES	NO	NO	NO								331222						36.38338	-86.41666	003220225								INSTEEL INDUSTRIES INC	003220225	NO|SRNA:NO	NO	NDUNCAN@INSTEEL.COM			YES	 	
37363MLLRN8503H	1312210269128	007439965	MANGANESE	TRI	2012	MILLER INDUSTRIES TOWING EQUIPMENT INC	8503 HILLTOP DR	OOLTEWAH	HAMILTON	TN	37363	YES	NO	NO	NO								336211						35.081396	-85.086959	079042511										SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives.	NO	WKELLEY@MILLERIND.COM			YES	 	
37040LLDSG780AR	1312209893611	007664417	AMMONIA	TRI	2012	AKEBONO BRAKE - CLARKSVILLE PLANT	780 INTERNATIONAL BLVD	CLARKSVILLE	MONTGOMERY	TN	37040	YES	NO	NO	NO								336340						36.587824	-87.260562	603548645		TND982127961								SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	ZACHERY.KEETON@AKEBONO-USA.COM			NO	 	
37331MNVLLHWY41	1312210218917	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	JOHNS MANVILLE	2235 U.S.411 N	ETOWAH	MCMINN	TN	37331	YES	NO	NO	NO								313230	327212					35.36813	-84.520764	011780322								BERKSHIRE HATHAWAY	045426558	Year 2012 facility recycled approximately 0.33 lbs of chromium through our recycling process.	NO	KAREN.BARRIOS@JM.COM			YES	 	
37166TNNCT645EB	1312210007050	007440473	CHROMIUM	TRI	2012	TENNECO INC	645 E BROAD ST	SMITHVILLE	DEKALB	TN	37166	YES	NO	NO	NO								336399						35.957823	-85.794526	809700909								TENNECO INC	809700909	SRNA:METALS PROCESSED AS  ARTICLE COMPONENT AND ALL SCRAP SENT FOR RECYCLING	NO	JSTUTTS@TENNECO.COM			YES	 	
37166TNNCT645EB	1312210007062	007440020	NICKEL	TRI	2012	TENNECO INC	645 E BROAD ST	SMITHVILLE	DEKALB	TN	37166	YES	NO	NO	NO								336399						35.957823	-85.794526	809700909								TENNECO INC	809700909	ALL SCRAP METAL IS SENT FOR RECYCLING AT OFF-SITE LOCATION|SRNA:METAL PROCESSED AS PART OF AN ARTICLE, AND ANY SCRAP IS TRANSFERRED FOR RECYCLING.	NO	JSTUTTS@TENNECO.COM			YES	 	
37774MLBBTHIGHL	1312210115578	000100425	STYRENE	TRI	2012	MALIBU BOATS LLC	5075 KIMBERLY WAY	LOUDON	LOUDON	TN	37774	YES	NO	NO	NO								336612						35.761724	-84.329085	061367969								MALIBU BOATS LLC		Reduced styrene emissions per unit by 11% in RY2012 through source reduction activities.|W74:Monitor spray technique.|T01:Monitor overspray (waste)|W42:Replace materials with lower styrene product.|T10:SDS provided by manufacturer.	NO	DONNAT@MALIBUBOATS.COM			NO	 	
38108QCHMC3324C	1312210440285	007664417	AMMONIA	TRI	2012	PENNAKEM LLC	3324 CHELSEA AVE	MEMPHIS	SHELBY	TN	38108	YES	NO	NO	NO								325199						35.173611	-89.948889	827139135								MINAFIN SARL		Improved unit operations	NO	SHARRIS@PENNAKEM.COM			NO	 	
38127CCRYL2665F	1312210667275	000123319	HYDROQUINONE	TRI	2012	LUCITE INTERNATIONAL INC	2665 FITE RD	MEMPHIS	SHELBY	TN	38127	YES	NO	NO	NO								325199	325188	326199				35.2708	-89.97509	089403393								LUCITE INTERNATIONAL INC	006266563	SRNA:Source reduction activities appear not tob e technically or economically feasible at this time.	NO	THOMAS.EUBANK@LUCITE.COM			NO	 	
38127CCRYL2665F	1312210667212	000095545	1,2-PHENYLENEDIAMINE	TRI	2012	LUCITE INTERNATIONAL INC	2665 FITE RD	MEMPHIS	SHELBY	TN	38127	YES	NO	NO	NO								325199	325188	326199				35.2708	-89.97509	089403393								LUCITE INTERNATIONAL INC	006266563	SRNA:Source redcution activities do not apperar to be technically or economically feasible at this time.	NO	THOMAS.EUBANK@LUCITE.COM			NO	 	
38127CCRYL2665F	1312210667299	000067561	METHANOL	TRI	2012	LUCITE INTERNATIONAL INC	2665 FITE RD	MEMPHIS	SHELBY	TN	38127	YES	NO	NO	NO								325199	325188	326199				35.2708	-89.97509	089403393								LUCITE INTERNATIONAL INC	006266563	SRNA:Reduction activities were not achievable due to outgages and vendor supply shoartages.	NO	THOMAS.EUBANK@LUCITE.COM			NO	 	
38127CCRYL2665F	1312210667313	000080626	METHYL METHACRYLATE	TRI	2012	LUCITE INTERNATIONAL INC	2665 FITE RD	MEMPHIS	SHELBY	TN	38127	YES	NO	NO	NO								325199	325188	326199				35.2708	-89.97509	089403393								LUCITE INTERNATIONAL INC	006266563	SRNA:Source reduction activities were not achievable due to more process shutdowns from power outages and vendor supply and purging of equipment.  In addition, tanks were cleanded out generating more waste.	NO	THOMAS.EUBANK@LUCITE.COM			NO	 	
38127CCRYL2665F	1312210667263	000074908	HYDROGEN CYANIDE	TRI	2012	LUCITE INTERNATIONAL INC	2665 FITE RD	MEMPHIS	SHELBY	TN	38127	YES	NO	NO	NO								325199	325188	326199				35.2708	-89.97509	089403393								LUCITE INTERNATIONAL INC	006266563	SRNA:Pollution prevention does not appear to be technically or economically feasible at this time.	NO	THOMAS.EUBANK@LUCITE.COM			NO	 	
38127CCRYL2665F	1312210667287	000126987	METHACRYLONITRILE	TRI	2012	LUCITE INTERNATIONAL INC	2665 FITE RD	MEMPHIS	SHELBY	TN	38127	YES	NO	NO	NO								325199	325188	326199				35.2708	-89.97509	089403393								LUCITE INTERNATIONAL INC	006266563	SRNA:Source reduction activities appear not to be technically or economically feasible at this time.	NO	THOMAS.EUBANK@LUCITE.COM			NO	 	
38127CCRYL2665F	1312210667224	000075865	2-METHYLLACTONITRILE	TRI	2012	LUCITE INTERNATIONAL INC	2665 FITE RD	MEMPHIS	SHELBY	TN	38127	YES	NO	NO	NO								325199	325188	326199				35.2708	-89.97509	089403393								LUCITE INTERNATIONAL INC	006266563	SRNA:Source reduction activities do not appear technically or economically feasible at this time.	NO	THOMAS.EUBANK@LUCITE.COM			NO	 	
38127CCRYL2665F	1312210667352	000108883	TOLUENE	TRI	2012	LUCITE INTERNATIONAL INC	2665 FITE RD	MEMPHIS	SHELBY	TN	38127	YES	NO	NO	NO								325199	325188	326199				35.2708	-89.97509	089403393								LUCITE INTERNATIONAL INC	006266563	SRNA:Source reduction activities were not achievable due to customer demand of varous colors and equipment purges.	NO	THOMAS.EUBANK@LUCITE.COM			NO	 	
38127CCRYL2665F	1312210667236	000141322	BUTYL ACRYLATE	TRI	2012	LUCITE INTERNATIONAL INC	2665 FITE RD	MEMPHIS	SHELBY	TN	38127	YES	NO	NO	NO								325199	325188	326199				35.2708	-89.97509	089403393								LUCITE INTERNATIONAL INC	006266563	SRNA:Frequent production runs by customer demand for various product color and grades result in more frequent purges and chang-outs resluting in variation of waste generated.	NO	THOMAS.EUBANK@LUCITE.COM			NO	 	
