TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	8/24/2017	
57006STRCR405RA	1305203780299	N420	LEAD COMPOUNDS	PBT	2005	STAR CIRCUITS INC	405 RAILROAD ST	BROOKINGS	BROOKINGS	SD	57006			YES	NO	NO	NO	3672							334412						44.282089	-96.68524	161022728								DAKTRONICS INC	049521511	Cut down borders on artwork, lett material exposed to hot air leveling.	NO	SCOTT.LANAM@DAKTRONICS.COM			YES	 	
46268RTPC08111Z	1305203579255	001163195	DECABROMODIPHENYL OXIDE	TRI	2005	RTP CO	8111 ZIONSVILLE RD	INDIANAPOLIS	MARION	IN	46268			YES	NO	NO	NO	3087							325991						39.90067	-86.25984	024983939								MILLER WASTE MILLS	006150023	We continue to investigate bulk containers to eliminate disposal of residual material left in packaging such as boxes and other packaging goods.  This is our only source of release.	NO	WBARTH@RTPCOMPANY.COM			NO	 	
89506MSTRH14331	1305203315510	N982	ZINC COMPOUNDS	TRI	2005	MASTER-HALCO INC	14331 LEAR BLVD	RENO	WASHOE	NV	89506			YES	NO	NO	NO	3496	3479						331222						39.64264	-119.892605	008261620								ITOCHU CORP OF AMERICA INC	006985956	Facility operations were terminated in December 2005, therefore future estimates in Section 8.5 are reflected with zero quantities. No additional Form R Reporting will be required beyond Reporting Year 2005.	NO				YES	 	
29502STNCNOLDGE	1305203692621	N420	LEAD COMPOUNDS	PBT	2005	WESTROCK CP LLC	7320 MILL RD	FLORENCE	FLORENCE	SC	29506			YES	NO	NO	NO	2631	2621						322130						34.151538	-79.559201	079878374								WESTROCK CO	079878374	In section 6.2 the facility used code M99 for unknown.  The facility believed it should have been M56 for energy recovery.  I used this code because the l&lcmpds is in the ash that leaves the site.  This ash is fired in a cement kiln for energy recovery.	NO	DEVIN.NIX@WESTROCK.COM			YES	 	
53029BRGGS3333W	1305203587365	007440508	COPPER	TRI	2005	STRATTEC SECURITY CORP	3333 W GOOD HOPE RD	GLENDALE	MILWAUKEE	WI	53209			YES	NO	NO	NO	3429							332510						43.14837	-87.9515	879168029										Aluminum substituted for brass in some manufactured components.	NO	STAYLOR@STRATTEC.COM			YES	 	
17512GRNNL1411L	1305203687189	N982	ZINC COMPOUNDS	TRI	2005	ANVIL INTERNATIONAL LLC	1411 LANCASTER AVE	COLUMBIA	LANCASTER	PA	17512			YES	NO	NO	NO	3321	3322						331511						40.03129	-76.48294	073475779										Our hot-dip galvanizing operations were consolidated into a single production line, thereby reducing the overall quantity of zinc dross generated..  While galvanized parts production decreased 26%, zinc compounds generated during drossing were reduced 48%.	NO	RPRYOR@ANVILINTL.COM			YES	 	
15644STGRGBROWN	1305203253404	N420	LEAD COMPOUNDS	PBT	2005	ST. GEORGE CRYSTAL LTD	BROWN AVE POBOX 709	JEANNETTE	WESTMORELAND	PA	15644			YES	NO	NO	NO	3229							327212						40.329188	-79.60392	131200016										Reformulated glass composition to use a lower percentage of Lead Oxide in glass matrix.	NO	NICK@COMPASSADVISORYPARTNERS.COM			YES	 	
46774SDFNS15411	1305203149657	007439976	MERCURY	PBT	2005	U.S. DEFENSE NATIONAL STOCKPILE CENTER NEW HAVEN DEPOT	15411 DAWKINS RD	NEW HAVEN	ALLEN	IN	46774			YES	NO	YES	NO	9199							921190						41.072083	-84.941354									US DEFENSE LOGISTICS AGENCY		None.	YES				YES	 	
00628LLLLY65THI	1305208010227	000091203	NAPHTHALENE	TRI	2005	LILLY DEL CARIBE INC CAROLIN A	430 CALLE FABRIL	CAROLINA	CAROLINA	PR	00987			YES	NO	NO	NO	2834							325412						18.381358	-65.942127	968861257								ELI LILLY & CO	006421325	Naphthalene is a component of kerosene.  The facility uses both kerosene and heavy fuel oil #5 in the operation of its boilers.  Annual boiler operation depends on many factors making projection of naphthalene reduction difficult to predict.	NO	COLON_LOURDES@LILLY.COM			NO	 	
44255SYNFL10585	1305203368218	N420	LEAD COMPOUNDS	PBT	2005	EATON CORP	10585 MAIN ST	MANTUA	PORTAGE	OH	44255			YES	NO	NO	NO	3052							326220						41.279658	-81.224454	005356498								EATON CORP	005356498	Lead is no longer a component of one raw material.	NO				YES	 	
48090BNDYT12345	1305203451125	007782505	CHLORINE	TRI	2005	TI AUTOMOTIVE LLC	12345 NINE MILE RD	WARREN	MACOMB	MI	48090			YES	NO	NO	NO	3317	3471						331210						42.46366	-82.99838	005355656								TI AUTOMOTIVE LLC		Eventhough this year has not been any activity, however next year some house-keeping should reduce some of fugitive losses.	NO	STHOMASON@US.TIAUTO.COM			NO	 	
63630BCKMNHIGHW	1305203962129	000107062	1,2-DICHLOROETHANE	TRI	2005	BUCKMAN LABORATORIES INC	14664 E STATE HWY 47	CADET	WASHINGTON	MO	63630			YES	NO	NO	NO	2899	2879						325998						37.984306	-90.692333	007023658								BUCKMAN LABORATORIES INC		Improved the purity of the re-Circulated stream by instituting additional operational controls.	NO	SALAMB@BUCKMAN.COM			NO	 	
63630BCKMNHIGHW	1305203962131	000123911	1,4-DIOXANE	TRI	2005	BUCKMAN LABORATORIES INC	14664 E STATE HWY 47	CADET	WASHINGTON	MO	63630			YES	NO	NO	NO	2899	2879						325998						37.984306	-90.692333	007023658								BUCKMAN LABORATORIES INC		Improved the purity of the re-Circulated stream by instituting additional operational controls.	NO	SALAMB@BUCKMAN.COM			NO	 	
07104RDLLT849BR	1305203723883	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2005	SETON CO LEATHER DIV	849 BROADWAY	NEWARK	ESSEX	NJ	07104			YES	NO	NO	NO	3111							316110						40.778564	-74.156388	002147312								SETON CO	002147312	This facilty's operations and processes have been substantially reduced and limited into a re-tanning and coloring process only since January 2004 before its complete shutdown in upcoming months. Hence, the noticeable reduction in the use of TRI regulated materials and their release quantities in 2005.	NO				YES	 	
66046STRNV3841G	1305203683913	000067561	METHANOL	TRI	2005	API AMERICAS INC	3841 GREENWAY CIR	LAWRENCE	DOUGLAS	KS	66046			YES	NO	NO	NO	3497							322221						38.94738	-95.17993	788145290								API USA HOLDINGS INC	962022807	A new regenerative thermal oxidizer (RTO) was installed in October 2005 for control of air emissions from the production process. The RTO replaced the catalytic recuperative oxidizer, which was then decommissioned. The RTO control efficiency was measured at 98.8% (99.8% capture and 99% DRE). The catalytic oxidizer had a control efficiency of 82.3%. The improved efficiency will reduce the total other on-site releases, section 8.1b, and increase the quantity treated onsite, section 8.6.	NO	RICK.STANWIX@APIGROUP.COM			NO	 	
23804BRNCNPETER	1305203405752	007440020	NICKEL	TRI	2005	AMSTED RAIL CO INC	2580 FRONTAGE RD	PETERSBURG	PETERSBURG (CITY)	VA	23805			YES	NO	NO	NO	3562	3499	3462					332111						37.202615	-77.363834	826334729								AMRAIL CORP	962357542	We have found an alternative to landfilling "swarf" by recycling this material to the different metal scrap dealers we utilize.	NO	RRIBBING@AMSTEDRAIL.COM			YES	 	
80401DLPHC12THF	1305203617903	007664417	AMMONIA	TRI	2005	GOLDEN BREWERY MILLERCOORS LLC	12TH AND FORD STREETS	GOLDEN	JEFFERSON	CO	80401			YES	NO	NO	NO	2082	3443						312120						39.756667	-105.219167									MILLERCOORS LLC	040470935	Replaced anhydroun ammonia with urea for water treatment at the WWTP.	NO	MARTIN.MALONEY@MILLERCOORS.COM			NO	 	
63104HNTSM1700S	1305203966508	000108316	MALEIC ANHYDRIDE	TRI	2005	HUNTSMAN PETROCHEMICAL CORP	1700 S SECOND ST	SAINT LOUIS	ST LOUIS (CITY)	MO	631044610			NO	YES	NO	NO	2869							325110						38.60776	-90.19745									HUNTSMAN CORP	147173017	The maleic anhydride unit ceased production operations in 2004.  Remaining product was stored on-Site for 10 days in january 2005 before it was shipped via railcar to another huntsman facility.  This TRI report was developed for the material that was produced in 2004 and shipped in january of 2005.	NO				NO	 	
45030TRBCK355IN	1305203998327	007439965	MANGANESE	TRI	2005	TORBECK INDUSTRIES	355 INDUSTRIAL DR	HARRISON	HAMILTON	OH	450301483			YES	NO	NO	NO	3441							332312						39.25166	-84.81006	074713462										Reported on lead	NO	JBRAND@HEARTLAND-EP.COM			YES	 	
56093BRWNPHIGHW	1305203802160	N230	CERTAIN GLYCOL ETHERS	TRI	2005	QG PRINTING II LLC	2300 BROWN AVE	WASECA	WASECA	MN	56093			YES	NO	NO	NO	2752							323110						44.0803	-93.53955	958494494		MND006175038						QUAD/GRAPHICS INC	055302756	Change in chemical mixture by supplier.	NO	TESTOCK@QG.COM			NO	 	
97132SMRFTWYNOO	1305203175563	N511	NITRATE COMPOUNDS	TRI	2005	WESTROCK NORTHWEST LLC NEWBERG MILL	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	97132			YES	NO	NO	NO	2621							322122						45.288333	-122.960277									ROCK-TENN CO		The urea addition to the waste water treatment was increased and the effluent was tested.	NO	STAN.MCKINLEY@WESTROCK.COM			NO	 	
97459CSBYL250SA	1305203824952	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2005	ALLWEATHER WOOD LLC	69015 HAUSER DEPOT RD	NORTH BEND	COOS	OR	97459			YES	NO	NO	NO	2491							321114						43.4981	-124.22413									MENDOCINO FOREST PRODUCTS CO LLC	030618586	Contructed and are using a 6.5 million gallon lagoon to capture storm water runoff.  All water from lagoon is used as make-Up water in the plants.	NO	RFERGUSON@MENDOCO.COM			YES	 	
53032JHNDRCTHEX	1305203407743	007439965	MANGANESE	TRI	2005	JOHN DEERE HORICON WORKS 101	COUNTRY TRUNK HWY E, #101	HORICON	DODGE	WI	53032			YES	NO	NO	NO	3469							333112						43.4528	-88.6565	006102545								DEERE & CO	005267471	Manganese is not being reported on due to new documentation on steel specs and ASTM standards that shows the maximum amount of Mn in our large volume steel is 0.6% max below the 1% threshold.	NO				YES	 	
95446FKRBL13250	1305203238035	000107211	ETHYLENE GLYCOL	TRI	2005	F. KORBEL & BROTHERS INC	13250 RIVER RD	GUERNEVILLE	SONOMA	CA	95446			YES	NO	NO	NO	2084							312130						38.510075	-122.966309	009136920										Changed anti-freeze solution to Dynalene. Dynalene is not a reportable chemical.	NO				NO	 	
54494SFGPN23301	1305206568887	000100425	STYRENE	TRI	2005	ADVANCED FIBERGLASS TECHNOLOGIES INC.	2330 16TH ST S	WISCONSIN RAPIDS	WOOD	WI	54494			YES	NO	NO	NO	3089							327213						44.3735	-89.80698									ENERGY COMPOSITES CORP		N/A	NO		RR4		NO	 	
08901SPCTR755JE	1305203765449	N420	LEAD COMPOUNDS	PBT	2005	SPECTRUM LABORATORY PRODUCTS ( NEW JERSEY)	755 JERSEY AVE	NEW BRUNSWICK	MIDDLESEX	NJ	08901			YES	NO	NO	NO	2869	2899	2833	2819				424690						40.4737	-74.47499	075295246								SPECTRUM LABORATORY PRODUCTS		Amount of material handled annually is determined by customer demand, which is unpredictable.	NO	MLABENZ@SPECTRUMCHEMICAL.COM			YES	 	
65536CLWNDINTER	1305203316219	000108883	TOLUENE	TRI	2005	BRUNSWICK FRESHWATER GROUP	2900 INDUSTRIAL DR	LEBANON	LACLEDE	MO	65536			YES	NO	NO	NO	3732							336612						37.638691	-92.675034									BRUNSWICK CORP	051456499	Paint Thinner switch from Toluene to n-Butyl Acetate	NO	DHAGEN@LOWE.COM			NO	 	
02763CHCNC3LARS	1305203346681	N511	NITRATE COMPOUNDS	TRI	2005	CHECON CORP	30 LARSEN WAY	NORTH ATTLEBORO	BRISTOL	MA	02763			YES	NO	NO	NO	3643							335931						41.98449	-71.2975	001623867										NA	NO	REIFF@CHECON.COM			NO	 	
02763CHCNC3LARS	1305203346693	N740	SILVER COMPOUNDS	TRI	2005	CHECON CORP	30 LARSEN WAY	NORTH ATTLEBORO	BRISTOL	MA	02763			YES	NO	NO	NO	3643							335931						41.98449	-71.2975	001623867										NA	NO	REIFF@CHECON.COM			YES	 	
02056CMGRC364MA	1305203235407	000075092	DICHLOROMETHANE	TRI	2005	CAMGER COATINGS SYSTEMS INC	364 MAIN ST	NORFOLK	NORFOLK	MA	02056			YES	NO	NO	NO	2851	2891						325510						42.10951	-71.36209											The offsite waste disposal of 75-09-2 Dichloromethane is not a usual waste stream for Camger. This is from cleaning production equipment  .	NO	T.MEISNER@CAMGER.COM			NO	 	
27407BRNMN3921S	1305203340839	000075569	PROPYLENE OXIDE	TRI	2005	HARVIN REACTION TECHNOLOGY IN C	3921 SPRING GARDEN ST	GREENSBORO	GUILFORD	NC	274071605			YES	NO	NO	NO	2821	2891	2869					325211						36.063889	-79.865833	016434826								DASH MULTI-CORP	064652266	Pollutant is stripped from product at the end of the production cycle under vacuum and the resulting gaseous stream is treated with a scrubber system containing potassium hydroxide, water, and glycols which helps to convert the propylene oxide to propylene glycol(s).  The byproduct glycol is recycled commercially into a useful product.	NO	SODONNELL@HARVINREACTION.COM			NO	 	
07104RDLLT849BR	1305203723869	007664417	AMMONIA	TRI	2005	SETON CO LEATHER DIV	849 BROADWAY	NEWARK	ESSEX	NJ	07104			YES	NO	NO	NO	3111							316110						40.778564	-74.156388	002147312								SETON CO	002147312	The facility's operations have been substantially reduced and limited to leather re-tanning and coloring processes since January 2004 before its permanent shut-down in the upcoming weeks. Hence, the substantial reduction in the use of TRI regulated chemicals and their release quantities into the environment in 2005.	NO				NO	 	
23804BRNCNPETER	1305203405749	007440508	COPPER	TRI	2005	AMSTED RAIL CO INC	2580 FRONTAGE RD	PETERSBURG	PETERSBURG (CITY)	VA	23805			YES	NO	NO	NO	3562	3499	3462					332111						37.202615	-77.363834	826334729								AMRAIL CORP	962357542	We have found an alternative to landfilling "swarf" by recycling this material to the different metal scrap dealers we utilize.	NO	RRIBBING@AMSTEDRAIL.COM			YES	 	
23804BRNCNPETER	1305203405737	007440473	CHROMIUM	TRI	2005	AMSTED RAIL CO INC	2580 FRONTAGE RD	PETERSBURG	PETERSBURG (CITY)	VA	23805			YES	NO	NO	NO	3562	3499	3462					332111						37.202615	-77.363834	826334729								AMRAIL CORP	962357542	We have found an alternative to landfilling "swarf" by recycling this material to the different metal scrap dealers we utilize.	NO	RRIBBING@AMSTEDRAIL.COM			YES	 	
00950PRPPLPR165	1305203378411	000110543	N-HEXANE	TRI	2005	PREPA - PALO SECO STEAM PLANT	PR-165 KM. 31.8	TOA BAJA	TOA BAJA	PR	00949			YES	NO	NO	NO	4911							221119						18.4551	-66.1489	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	Sampling and analysis is being done in 2006 to determine chemical constituent profiles for fuel oil no. 2 used at our facilities.  It is suspected that the n-hexane default concentration value is too high and not representative of our fuels.  PRPEA attempted to contact EPA about this and to research their sources but no response was provided.  The n-hexane concentration in our fuels is expected to decrease from the default value to approximately 0.01 weight percent.  An internet and literature search also confirms PREPA's suspicions.  Consequently, releases next year and in subsequent years are expected to diminish by the same order of magnitude.  Applicable Source Reduction Codes are:  W19, W22, W29 and W49.	NO	CARLOS.MONROIG.ACEVEDO@PREPA.COM			NO	 	
16115DRLNG602MO	1305203185588	007664393	HYDROGEN FLUORIDE	TRI	2005	GENERAL SHALE BRICK INC PLANT # 39	602 MORRIS ST	DARLINGTON	BEAVER	PA	16115			YES	NO	NO	NO	3251							327121						40.81022	-80.42442	003383361										Plant closed in early 2006 - No production for the year planned.	NO				NO	 	
04092SLVXN45THO	1305203654102	N982	ZINC COMPOUNDS	TRI	2005	SILVEX INC	45 THOMAS DR	WESTBROOK	CUMBERLAND	ME	04092			YES	NO	NO	NO	3471							332813						43.64907	-70.34621	053440319										Our facility has just put an automatic zinc plating machine on line in the last year. Although every effort is made to reduce the use of all chemicals, aformal program for this operation has not been set up.	NO	PHILRIDLEY@SILVEXINC.COM			YES	 	
46060FRSTN1700F	1305207112160	N420	LEAD COMPOUNDS	PBT	2005	FIRESTONE INDUSTRIAL PRODUCTS	1700 FIRESTONE BLVD	NOBLESVILLE	HAMILTON	IN	460603023			YES	NO	NO	NO	3069	3061	3087	3479				326291						40.040083	-86.004028	006418263		IND006418263		IN0001341				FIRESTONE DIVERSIFIED PROD LLC	001288109	Noblesville has increased the usage of a raw material called Poly-Dispersion PLD-90 which contains 89.7% Lead Oxide.  This is the reason the usage of lead compounds at our facility has significantly increased.	NO	MCKENNAKRISTA@BFDP.COM	RR2		YES	 	
44830SNCWR319SO	1305203163821	N420	LEAD COMPOUNDS	PBT	2005	SENECA WIRE & MANUFACTURING CO	319 S VINE ST	FOSTORIA	HANCOCK	OH	44830			YES	NO	NO	NO	3315							331222						41.15493	-83.42567									SENECA WIRE GROUP	830917774	Facility sustained significant loss of equipment in a fire in 2004. Two thirds of production capacity was destroyed.  All production capacity destroyed used lead based technology.  Replacement equipment was purchased and installed that does not use lead as a process aid.	NO	KEVIN.SHUMAKER@FENIXLLC.COM			YES	 	
40510SMCNS1801O	1305203443876	000127184	TETRACHLOROETHYLENE	TRI	2005	CERADYNE INC A 3M CO	695 LACO DR	LEXINGTON	FAYETTE	KY	40510			YES	NO	NO	NO	3679							334411						38.06301	-84.54303	050791177								3M CO	050791177	Substituting non-Hazardous chemical	NO	REHOFFMAN@MMM.COM			NO	 	
97459CSBYL250SA	1305203824949	N020	ARSENIC COMPOUNDS	TRI	2005	ALLWEATHER WOOD LLC	69015 HAUSER DEPOT RD	NORTH BEND	COOS	OR	97459			YES	NO	NO	NO	2491							321114						43.4981	-124.22413									MENDOCINO FOREST PRODUCTS CO LLC	030618586	Constructed and are using a 6.5 million gallon lagoon to capture storm water runoff.  All water from the lagoon is used as make-Up water in the plants.	NO	RFERGUSON@MENDOCO.COM			YES	 	
08530BRNCL11KAR	1305203592187	007440473	CHROMIUM	TRI	2005	BREEN COLOR CONCENTRATES	11 KARI DR	LAMBERTVILLE	HUNTERDON	NJ	08530			YES	NO	NO	NO	3082							326121						40.38382	-74.91961	086426558										Over the past 4 to 5 years, Breen has been working with customers to move them to products (plastic color concentrates) that are manufactured with heavy metal free pigments.	NO	HDEMONTE@BREENCOLOR.COM			YES	 	
08530BRNCL11KAR	1305203592199	007439921	LEAD	PBT	2005	BREEN COLOR CONCENTRATES	11 KARI DR	LAMBERTVILLE	HUNTERDON	NJ	08530			YES	NO	NO	NO	3082							326121						40.38382	-74.91961	086426558										Over the past 4 to 5 years, Breen has been working with customers to move them to products (plastic color concentrates) that are manufactured with heavy metal free pigments.	NO	HDEMONTE@BREENCOLOR.COM			YES	 	
45631FDRLM2160E	1305203885001	007440020	NICKEL	TRI	2005	GKN SINTER METALS - GALLIPOLIS	2160 EASTERN AVE	GALLIPOLIS	GALLIA	OH	45631			YES	NO	NO	NO	3499							332117						38.8262	-82.16809									GKN N.A. INC	785952995	Due to poor sales and loss of business, gkn has reduced capacity at this location, including layoffs.	NO	CRAIG.ELLIS@GKN.COM			YES	 	
37620XDCRP364EX	1305203690072	N458	MERCURY COMPOUNDS	PBT	2005	EXIDE TECHNOLOGIES	364 EXIDE DR	BRISTOL	SULLIVAN	TN	37620			YES	NO	NO	NO	3691							335911						36.5246	-82.2694	183822923								EXIDE TECHNOLOGIES	038009866	Source reduction:  A new device for battery testing has been installed in the last year.  The mercury generated from the mercury porosimeter instrument is disposed of as required.  The sampling penetrometers must be cleaned for machine performance standards and routinely calibrated.	NO	JOSEPH.BOLEA@EXIDE.COM			YES	 	
37620XDCRP364EX	1305203690084	N010	ANTIMONY COMPOUNDS	TRI	2005	EXIDE TECHNOLOGIES	364 EXIDE DR	BRISTOL	SULLIVAN	TN	37620			YES	NO	NO	NO	3691							335911						36.5246	-82.2694	183822923								EXIDE TECHNOLOGIES	038009866	Source Reduction:  Scrap generation rates are expected to decrease due to management involvement and employee work practices.    Recycling:  Recycling of various alloys will take place onsite due to new pollution control devices that are maintained and set up on a routine preventative maintenance program for maximum machine performance.  Pollution Control Activities:  All pollution control activities are monitored on a daily basis and logged accordingly.	NO	JOSEPH.BOLEA@EXIDE.COM			YES	 	
37620XDCRP364EX	1305203690108	N078	CADMIUM COMPOUNDS	TRI	2005	EXIDE TECHNOLOGIES	364 EXIDE DR	BRISTOL	SULLIVAN	TN	37620			YES	NO	NO	NO	3691							335911						36.5246	-82.2694	183822923								EXIDE TECHNOLOGIES	038009866	Source Reduction:  Scrap generation rates are expected to decrease due to management involvement and employee work practices.    Recycling:  Recycling of various alloys will take place onsite due to new pollution control devices that are maintained and set up on a routine preventative maintenance program for maximum machine performance.  Pollution Control Activities:  All pollution control activities are monitored on a daily basis and logged accordingly.	NO	JOSEPH.BOLEA@EXIDE.COM			YES	 	
37620XDCRP364EX	1305203690096	N020	ARSENIC COMPOUNDS	TRI	2005	EXIDE TECHNOLOGIES	364 EXIDE DR	BRISTOL	SULLIVAN	TN	37620			YES	NO	NO	NO	3691							335911						36.5246	-82.2694	183822923								EXIDE TECHNOLOGIES	038009866	Source Reduction:  Scrap generation rates are expected to decrease due to management involvement and employee work practices.    Recycling:  Recycling of various alloys will take place onsite due to new pollution control devices that are maintained and set up on a routine preventative maintenance program for maximum machine performance.  Pollution Control Activities:  All pollution control activities are monitored on a daily basis and logged accordingly.	NO	JOSEPH.BOLEA@EXIDE.COM			YES	 	
74501MCLSTHWY69	1305203181882	007429905	ALUMINUM (FUME OR DUST)	TRI	2005	US ARMY MCALESTER ARMY AMMUNITION PLANT	1 C TREE RD	MCALESTER	PITTSBURG	OK	74501			YES	NO	YES	NO	9711							928110						34.83898	-95.86958	928251040								US DEPARTMENT OF DEFENSE	020716163	section 5.5.4 other disposal consist of soil deposits due to open detonation of munitions containing Aluminum.	YES	JARROD.D.THOMAS2.CIV@MAIL.MIL			YES	 	
46320KLDVS3000S	1305203340070	001330207	XYLENE (MIXED ISOMERS)	TRI	2005	DOVER CHEMICAL HAMMOND WORKS	3000 SHEFFIELD AVE	HAMMOND	LAKE	IN	46327			YES	NO	NO	NO	2899							325199						41.6594	-87.5138	131221660								ICC INDUSTRIES INC	046177341	A temporary operation ran January 2005 through October 2005. The majority of the stream was recycled. This operation is not expected to return to the facility.	NO	MIKE.PRISING@DOVERCHEM.COM			NO	 	
70669RCCHM900AI	1305203276845	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2005	LYONDELL CHEMICAL CO	900 INTERSTATE 10 W	WESTLAKE	CALCASIEU PARISH	LA	70669			YES	NO	NO	NO	2865	2819						325199						30.236389	-93.266389	008080681								LYONDELL CHEMICAL CO INC	181843095	Production permanetly ceased operations in december 2005	NO				NO	 	
70669RCCHM900AI	1305203276771	025321146	DINITROTOLUENE (MIXED ISOMERS)	TRI	2005	LYONDELL CHEMICAL CO	900 INTERSTATE 10 W	WESTLAKE	CALCASIEU PARISH	LA	70669			YES	NO	NO	NO	2865	2819						325199						30.236389	-93.266389	008080681								LYONDELL CHEMICAL CO INC	181843095	Production facility ideled in december 2005	NO				NO	 	
70669RCCHM900AI	1305203276795	N495	NICKEL COMPOUNDS	TRI	2005	LYONDELL CHEMICAL CO	900 INTERSTATE 10 W	WESTLAKE	CALCASIEU PARISH	LA	70669			YES	NO	NO	NO	2865	2819						325199						30.236389	-93.266389	008080681								LYONDELL CHEMICAL CO INC	181843095	Production facility ideled in december 2005	NO				YES	 	
70669RCCHM900AI	1305203276732	007664417	AMMONIA	TRI	2005	LYONDELL CHEMICAL CO	900 INTERSTATE 10 W	WESTLAKE	CALCASIEU PARISH	LA	70669			YES	NO	NO	NO	2865	2819						325199						30.236389	-93.266389	008080681								LYONDELL CHEMICAL CO INC	181843095	Facility idled in december 2005 due to economic reasons.	NO				NO	 	
45103FRDMT1981F	1305204054353	007632000	SODIUM NITRITE	TRI	2005	BATAVIA TRANSMISSIONS LLC	1981 JAMES SAULS DR	BATAVIA	CLERMONT	OH	45103			YES	NO	NO	NO	3714							336350						39.0745	-84.12102	001344746								FORD MOTOR CO	001344746	Batavia Transmissions, LLC (a subsidiary of Ford Motor Company) has a formal written Environmental Policy focused on protecting human health and the environment.  Ford Motor Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmental Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting   Batavia Transmissions, LLC is committed to pollution prevention.  The plant has been third-party certified to the ISO 14001:2004 standard.	NO	NA			YES	 	
64601WRRPC601CO	1305203161738	N511	NITRATE COMPOUNDS	TRI	2005	WIRECO WORLDGROUP CHILLICOTHE FACILITY	601 CORPORATE	CHILLICOTHE	LIVINGSTON	MO	64601			YES	NO	NO	NO	3496	3315						331222						39.778542	-93.531433	135496839								WIRECO WORLDGROUP	135496839	Liquid componenst of the nitrate compounds are recovered and reused in the process.	NO	PHILIPCROUSE@WIRECOWORLDGROUP.COM			NO	 	
90248SPCTR14422	1305203765247	N458	MERCURY COMPOUNDS	PBT	2005	SPECTRUM LABORATORY PRODUCTS INC	14422 S SAN PEDRO ST	GARDENA	LOS ANGELES	CA	90248			YES	NO	NO	NO	2869	2899	2833	2819				424690						33.90014	-118.26859	075295246								SPECTRUM LABORATORY PRODUCTS		The amount handled annually depends on sales. That is driven by customer demand and is not accurately predictable.	NO	MLABENZ@SPECTRUMCHEMICAL.COM			YES	 	
97408MNCCC91320	1305203559897	000108883	TOLUENE	TRI	2005	MONACO RV LLC	91320 COBURG INDUSTRIAL WAY	COBURG	LANE	OR	97408			YES	NO	NO	NO	3716							336213						44.14397	-123.05664	829980291								NAVISTAR INTERNATIONAL CORP	005214200	Installation of VOC control device in Monaco's second paint plant occurred in 2005.	NO	JACK.SHIH@NAVISTAR.COM			NO	 	
38751GRSHM412PE	1305203983844	000110827	CYCLOHEXANE	TRI	2005	GRESHAM PETROLEUM CO	415 PERSHING AVE	INDIANOLA	SUNFLOWER	MS	38751			YES	NO	NO	NO	5171							424710						33.447158	-90.64552	033333998										Gresham petroleum did not handle mid-Grade gasoline in 2005.  More regular gasoline was handled than in previous years, and premium gasoline throughput remained relatively unchanged.  This caused emissions to decrease primarily due to reduced tank emissions as calculated by the epa tanks 4.0 program.  Therefore, although overall gasoline throughput increased in 2005, emissions were reduced.	NO	WGRESHAM@GRESHAMPETROLEUM.COM			NO	 	
02703TXSNS34FOR	1305203163757	N511	NITRATE COMPOUNDS	TRI	2005	TEXAS INSTRUMENTS INC	34 FOREST ST	ATTLEBORO	BRISTOL	MA	02703			YES	NO	NO	NO	3714	3822	3679	3471	3469			336211						41.94667	-71.27561	007325814	108008947							TEXAS INSTRUMENTS INC	007321904	The manufacturing operations have been moved to locations outside of the U.S.  The property has been sold to a property management company (PREI Attleboro Associates).  The wastewater treatment plant has been sold to a seperate company (NewStream).	NO				NO	 	
