TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
55303LFFTN14150	1312210171601	007439965	MANGANESE	TRI	Pounds																		2012	NO	LIFE FITNESS A DIV OF BRUNSWICK CORP	14150 SUNFISH LAKE BLVD	RAMSEY	ANOKA	MN	55303	YES	NO	NO	NO								333992						45.225813	-93.429753	036144814		MNR000001131						BRUNSWICK CORP		0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
55303LFFTN14150	1312210171637	007440020	NICKEL	TRI	Pounds																		2012	NO	LIFE FITNESS A DIV OF BRUNSWICK CORP	14150 SUNFISH LAKE BLVD	RAMSEY	ANOKA	MN	55303	YES	NO	NO	NO								333992						45.225813	-93.429753	036144814		MNR000001131						BRUNSWICK CORP		0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
55041HTNGL800JE	1312210174203	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	HEARTH & HOME TECHNOLOGIES INC LAKE CITY	800 W JEFFERSON RD	LAKE CITY	WABASHA	MN	55041	YES	NO	NO	NO								333414						44.3777	-92.0307	030007272								HNI CORP	005269709	0		NA												NO	SCHMIDTN@HEARTHNHOME.COM			NO	 	
55449RRWCR16719	1312210174241	000075092	DICHLOROMETHANE	TRI	Pounds																		2012	NO	ARROW CRYOGENICS	1671 93RD LN NE	BLAINE	ANOKA	MN	55449	YES	NO	NO	NO								332812						45.139782	-93.227423	072012167										0		NA												NO	CURT@ARROWCRYOGENICS.COM			NO	 	
5537WFLMMT1245I	1312210002111	007439921	LEAD	TRI	Pounds																		2012	NO	FLAME METALS PROCESSING CORP	12450 IRONWOOD CIR	ROGERS	HENNEPIN	MN	55374	YES	NO	NO	NO								332811						45.181115	-93.538801											0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
5537WFLMMT1245I	1312210002135	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	FLAME METALS PROCESSING CORP	12450 IRONWOOD CIR	ROGERS	HENNEPIN	MN	55374	YES	NO	NO	NO								332811						45.181115	-93.538801											35110	M1	ROGERS WWTP	21751 137TH AVE. NO.	ROGERS	MN	HENNEPIN	55374							NO	EPCRA@USCOMPLIANCE.COM			NO	 	
5537WFLMMT1245I	1312210002150	007632000	SODIUM NITRITE	TRI	Pounds																		2012	NO	FLAME METALS PROCESSING CORP	12450 IRONWOOD CIR	ROGERS	HENNEPIN	MN	55374	YES	NO	NO	NO								332811						45.181115	-93.538801											20583	M1	ROGERS WWTP	21751 137TH AVE. NO.	ROGERS	MN	HENNEPIN	55374							NO	EPCRA@USCOMPLIANCE.COM			YES	 	
55060BLNTNCOUNT	1312210062838	007440473	CHROMIUM	TRI	Pounds																		2012	NO	CATERPILLAR FOREST PRODUCTS	3249 CO RD 45 S	OWATONNA	STEELE	MN	55060	YES	NO	NO	NO								532412						44.04522	-93.226104	022954556								CATERPILLAR INC		0		NA												NO				YES	 	
55060BLNTNCOUNT	1312210062840	007440484	COBALT	TRI	Pounds																		2012	NO	CATERPILLAR FOREST PRODUCTS	3249 CO RD 45 S	OWATONNA	STEELE	MN	55060	YES	NO	NO	NO								532412						44.04522	-93.226104	022954556								CATERPILLAR INC		0		NA												NO				YES	 	
55060BLNTNCOUNT	1312210062853	007440508	COPPER	TRI	Pounds																		2012	NO	CATERPILLAR FOREST PRODUCTS	3249 CO RD 45 S	OWATONNA	STEELE	MN	55060	YES	NO	NO	NO								532412						44.04522	-93.226104	022954556								CATERPILLAR INC		0		NA												NO				YES	 	
55060BLNTNCOUNT	1312210062865	007439921	LEAD	TRI	Pounds																		2012	NO	CATERPILLAR FOREST PRODUCTS	3249 CO RD 45 S	OWATONNA	STEELE	MN	55060	YES	NO	NO	NO								532412						44.04522	-93.226104	022954556								CATERPILLAR INC		0		NA												NO				YES	 	
55060BLNTNCOUNT	1312210062877	007439965	MANGANESE	TRI	Pounds																		2012	NO	CATERPILLAR FOREST PRODUCTS	3249 CO RD 45 S	OWATONNA	STEELE	MN	55060	YES	NO	NO	NO								532412						44.04522	-93.226104	022954556								CATERPILLAR INC		0		NA												NO				YES	 	
55060BLNTNCOUNT	1312210062889	007440020	NICKEL	TRI	Pounds																		2012	NO	CATERPILLAR FOREST PRODUCTS	3249 CO RD 45 S	OWATONNA	STEELE	MN	55060	YES	NO	NO	NO								532412						44.04522	-93.226104	022954556								CATERPILLAR INC		0		NA												NO				YES	 	
55396MDMRCNORTH	1312210063653	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	DAIRY FARMERS OF AMERICA INC	1313 N STAR DR	ZUMBROTA	GOODHUE	MN	55992	YES	NO	NO	NO								311513						44.301378	-92.685566	054486519								DAIRY FARMERS OF AMERICA INC	029855640	211258	C 	ZUMBROTA WWTP	309 EAST ST	ZUMBROTA	MN	GOODHUE	559921267							NO	LSCHWARTZ@DFAMILK.COM			NO	 	
55396MDMRCNORTH	1312210063665	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	DAIRY FARMERS OF AMERICA INC	1313 N STAR DR	ZUMBROTA	GOODHUE	MN	55992	YES	NO	NO	NO								311513						44.301378	-92.685566	054486519								DAIRY FARMERS OF AMERICA INC	029855640	0	M2	ZUMBROTA WWTP	309 EAST ST	ZUMBROTA	MN	GOODHUE	559921267							NO	LSCHWARTZ@DFAMILK.COM			NO	 	
55445CTRPL94018	1312210063780	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	CATERPILLAR PAVING PRODUCTS INC	9401 85TH AVE N	BROOKLYN PARK	HENNEPIN	MN	55445	YES	NO	NO	NO								333120						45.1087	-93.4011	006210009								CATERPILLAR INC	005070479	0		NA												NO				NO	 	
55445CTRPL94018	1312210063804	007439965	MANGANESE	TRI	Pounds																		2012	NO	CATERPILLAR PAVING PRODUCTS INC	9401 85TH AVE N	BROOKLYN PARK	HENNEPIN	MN	55445	YES	NO	NO	NO								333120						45.1087	-93.4011	006210009								CATERPILLAR INC	005070479	0		NA												NO				YES	 	
55107JLWRC268WA	1312210121885	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	J & L WIRE CLOTH CO INC	268 W WATER ST	SAINT PAUL	RAMSEY	MN	55107	YES	NO	NO	NO								332618						44.934573	-93.097423	055557854										0		NA												NO	JIMDUPPONG@JLWIRE.COM			YES	 	
5544WDLTKL13331	1312210123473	007440473	CHROMIUM	TRI	Pounds																		2012	NO	HAMON DELTAK INC	13330 12TH AVE N	PLYMOUTH	HENNEPIN	MN	55441	YES	NO	NO	NO								332410						44.991478	-93.450219											0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
5544WDLTKL13331	1312210123485	007439965	MANGANESE	TRI	Pounds																		2012	NO	HAMON DELTAK INC	13330 12TH AVE N	PLYMOUTH	HENNEPIN	MN	55441	YES	NO	NO	NO								332410						44.991478	-93.450219											0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
5544WDLTKL13331	1312210123497	007440020	NICKEL	TRI	Pounds																		2012	NO	HAMON DELTAK INC	13330 12TH AVE N	PLYMOUTH	HENNEPIN	MN	55441	YES	NO	NO	NO								332410						44.991478	-93.450219											0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
55126SNTPL3737N	1312210008607	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2012	NO	PACE INDUSTRIES ST PAUL DIV	3737 LEXINGTON AVE N	SAINT PAUL	RAMSEY	MN	55126	YES	NO	NO	NO								331521	331522					45.054432	-93.147129	007144006								PACE INDUSTRIES LLC	007140064	0		NA												NO	JEFF.RIVERS@PACEIND.COM			YES	 	
55126SNTPL3737N	1312210008619	007440508	COPPER	TRI	Pounds																		2012	NO	PACE INDUSTRIES ST PAUL DIV	3737 LEXINGTON AVE N	SAINT PAUL	RAMSEY	MN	55126	YES	NO	NO	NO								331521	331522					45.054432	-93.147129	007144006								PACE INDUSTRIES LLC	007140064	0		NA												NO	JEFF.RIVERS@PACEIND.COM			YES	 	
55126SNTPL3737N	1312210008621	007439921	LEAD	TRI	Pounds																		2012	NO	PACE INDUSTRIES ST PAUL DIV	3737 LEXINGTON AVE N	SAINT PAUL	RAMSEY	MN	55126	YES	NO	NO	NO								331521	331522					45.054432	-93.147129	007144006								PACE INDUSTRIES LLC	007140064	0		NA												NO	JEFF.RIVERS@PACEIND.COM			YES	 	
55126SNTPL3737N	1312210008633	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2012	NO	PACE INDUSTRIES ST PAUL DIV	3737 LEXINGTON AVE N	SAINT PAUL	RAMSEY	MN	55126	YES	NO	NO	NO								331521	331522					45.054432	-93.147129	007144006								PACE INDUSTRIES LLC	007140064	0		NA												NO	JEFF.RIVERS@PACEIND.COM			YES	 	
56001RCHRD3RDHA	1312210010043	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	ADM	2019 3RD AVE	MANKATO	BLUE EARTH	MN	56001	YES	NO	NO	NO								311225						44.18648	-93.99569	053418133								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			YES	 	
56001RCHRD3RDHA	1312210010068	000110543	N-HEXANE	TRI	Pounds																		2012	NO	ADM	2019 3RD AVE	MANKATO	BLUE EARTH	MN	56001	YES	NO	NO	NO								311225						44.18648	-93.99569	053418133								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			NO	 	
56308MCMPN2115S	1312210011413	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	3M CO - ALEXANDRIA	2115 S BROADWAY	ALEXANDRIA	DOUGLAS	MN	56308	YES	NO	NO	NO								327910						45.864246	-95.377979	120193719								3M CO	006173082	1	O 	ALEXANDRIA LAKE AREA SANITARY DISTRICT	2201 NEVADA STREET	ALEXANDRIA	MN	DOUGLAS	563089152							NO	TMAPSE@MMM.COM			NO	 	
56308MCMPN2115S	1312210011425	000108952	PHENOL	TRI	Pounds																		2012	NO	3M CO - ALEXANDRIA	2115 S BROADWAY	ALEXANDRIA	DOUGLAS	MN	56308	YES	NO	NO	NO								327910						45.864246	-95.377979	120193719								3M CO	006173082	2	O 	ALEXANDRIA LAKE AREA SANITARY DISTRICT	2201 NEVADA STREET	ALEXANDRIA	MN	DOUGLAS	563089152							NO	TMAPSE@MMM.COM			NO	 	
55112CRDCP4100H	1312210125377	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	BOSTON SCIENTIFIC - CRM	4100 HAMLINE AVE N	SAINT PAUL	RAMSEY	MN	55112	YES	NO	NO	NO								334510						45.065911	-93.157493	058320011								BOSTON SCIENTIFIC CORP	021717889	21	M2	METROPOLITAN WASTEWATER TREATMENT PLANT	2400 CHILDS ROAD	SAINT PAUL	MN	RAMSEY	551066724							NO	MARY.ANDERSON2@BSCI.COM			YES	 	
55318SFTSP134CO	1312210127371	000094360	BENZOYL PEROXIDE	TRI	Pounds																		2012	NO	APEX INTERNATIONAL	134 COLUMBIA CT	CHASKA	CARVER	MN	55318	YES	NO	NO	NO								325611						44.846262	-93.591275											0	O 	METROPOLITAN WASTEWATER TREATMENT PLANT	2400 CHILDS ROAD	SAINT PAUL	MN	RAMSEY	551066724							NO	EPCRA@USCOMPLIANCE.COM			NO	 	
55318SFTSP134CO	1312210127383	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	APEX INTERNATIONAL	134 COLUMBIA CT	CHASKA	CARVER	MN	55318	YES	NO	NO	NO								325611						44.846262	-93.591275											0	O 	METROPOLITAN WASTEWATER TREATMENT PLANT	2400 CHILDS ROAD	SAINT PAUL	MN	RAMSEY	551066724							NO	EPCRA@USCOMPLIANCE.COM			NO	 	
55318SFTSP134CO	1312210127395	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	APEX INTERNATIONAL	134 COLUMBIA CT	CHASKA	CARVER	MN	55318	YES	NO	NO	NO								325611						44.846262	-93.591275											18.75	O 	METROPOLITAN WASTEWATER TREATMENT PLANT	2400 CHILDS ROAD	SAINT PAUL	MN	RAMSEY	551066724							NO	EPCRA@USCOMPLIANCE.COM			YES	 	
56119MNNST121ZE	1312210127938	000067561	METHANOL	TRI	Pounds																		2012	NO	MINNESOTA SOYBEAN PROCESSORS	121 ZEH AVE	BREWSTER	NOBLES	MN	56119	YES	NO	NO	NO								311222						43.7056	-95.4565	085916654										0	O 	BREWSTER WWTP	SEC 25, T103N, R39W	BREWSTER	MN	NOBLES	56119							NO	MOLLY.GETZEL@MNSOY.COM			NO	 	
56119MNNST121ZE	1312210127940	000110543	N-HEXANE	TRI	Pounds																		2012	NO	MINNESOTA SOYBEAN PROCESSORS	121 ZEH AVE	BREWSTER	NOBLES	MN	56119	YES	NO	NO	NO								311222						43.7056	-95.4565	085916654										0	O 	BREWSTER WWTP	SEC 25, T103N, R39W	BREWSTER	MN	NOBLES	56119							NO	MOLLY.GETZEL@MNSOY.COM			NO	 	
55107MRCNN139EV	1312210071724	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	REXAM BEVERAGE CAN CO RE: EVA STREET ST PAUL MN	139 EVA ST	SAINT PAUL	RAMSEY	MN	55107	YES	NO	NO	NO								332431						44.941458	-93.081531	005105366								REXAM BEVERAGE CAN CO	005105366	0		NA												NO	FRANK.BROWN@REXAM.COM			NO	 	
55107MRCNN139EV	1312210071748	007439921	LEAD	TRI	Pounds																		2012	NO	REXAM BEVERAGE CAN CO RE: EVA STREET ST PAUL MN	139 EVA ST	SAINT PAUL	RAMSEY	MN	55107	YES	NO	NO	NO								332431						44.941458	-93.081531	005105366								REXAM BEVERAGE CAN CO	005105366	2.91	M2	METROPOLITAN COUNCIL	390 ROBERT STREET NORTH	ST PAUL	MN	RAMSEY	55101							NO	FRANK.BROWN@REXAM.COM			YES	 	
55107MRCNN139EV	1312210071763	007439965	MANGANESE	TRI	Pounds																		2012	NO	REXAM BEVERAGE CAN CO RE: EVA STREET ST PAUL MN	139 EVA ST	SAINT PAUL	RAMSEY	MN	55107	YES	NO	NO	NO								332431						44.941458	-93.081531	005105366								REXAM BEVERAGE CAN CO	005105366	13.3	M2	METROPOLITAN COUNCIL	390 ROBERT STREET NORTH	ST PAUL	MN	RAMSEY	55101							NO	FRANK.BROWN@REXAM.COM			YES	 	
55107MRCNN139EV	1312210071787	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	REXAM BEVERAGE CAN CO RE: EVA STREET ST PAUL MN	139 EVA ST	SAINT PAUL	RAMSEY	MN	55107	YES	NO	NO	NO								332431						44.941458	-93.081531	005105366								REXAM BEVERAGE CAN CO	005105366	0		NA												NO	FRANK.BROWN@REXAM.COM			NO	 	
5543WGNRLD113HA	1312210071902	007439921	LEAD	TRI	Pounds																		2012	NO	GENERAL DYNAMICS ADVANCED INFORMATION SYSTEMS HMC	11300 HAMPSHIRE AVE S	BLOOMINGTON	HENNEPIN	MN	55438	YES	NO	NO	NO								334511						44.799343	-93.368926	196539977								GENERAL DYNAMICS CORP	001381284	.04	M2	SENECA WASTEWATER TREATMENT PLANT	3750 PLANT ROAD	EAGAN	MN	DAKOTA	551221004							NO	MATTHEW.ZELLEN@GD-AIS.COM			YES	 	
55112MCMCR4758T	1312210072967	007440508	COPPER	TRI	Pounds																		2012	NO	MICOM CORP	475 OLD HWY 8 NW	NEW BRIGHTON	RAMSEY	MN	55112	YES	NO	NO	NO								334412						45.057063	-93.197863	006219232										0		NA												NO	LSOWERS@MICOMCIRCUITS.COM			YES	 	
55112MCMCR4758T	1312210072979	007439921	LEAD	TRI	Pounds																		2012	NO	MICOM CORP	475 OLD HWY 8 NW	NEW BRIGHTON	RAMSEY	MN	55112	YES	NO	NO	NO								334412						45.057063	-93.197863	006219232										0		NA												NO	LSOWERS@MICOMCIRCUITS.COM			YES	 	
56127GLSSTHWY4N	1312210130910	000080626	METHYL METHACRYLATE	TRI	Pounds																		2012	NO	BRAND FX BODY CO DBA GLASSTITE	600 HWY 4 N	DUNNELL	MARTIN	MN	56127	YES	NO	NO	NO								336214						43.560893	-94.772725	100540710								SNF INC	100540710	0		NA												NO	NHARBAUGH@BRANDFXBODY.COM			NO	 	
56127GLSSTHWY4N	1312210130946	000100425	STYRENE	TRI	Pounds																		2012	NO	BRAND FX BODY CO DBA GLASSTITE	600 HWY 4 N	DUNNELL	MARTIN	MN	56127	YES	NO	NO	NO								336214						43.560893	-94.772725	100540710								SNF INC	100540710	0		NA												NO	NHARBAUGH@BRANDFXBODY.COM			NO	 	
56721MRCNCHIGHW	1312210181436	007664417	AMMONIA	TRI	Pounds																		2012	NO	AMERICAN CRYSTAL SUGAR CO	BUSINESS HWY 2	EAST GRAND FORKS	POLK	MN	56721	YES	NO	NO	NO								311313						47.925833	-97.006111	006174809								AMERICAN CRYSTAL SUGAR CO	064792773	0		NA												NO	LKENNEDY@CRYSTALSUGAR.COM			NO	 	
56721MRCNCHIGHW	1312210181448	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	AMERICAN CRYSTAL SUGAR CO	BUSINESS HWY 2	EAST GRAND FORKS	POLK	MN	56721	YES	NO	NO	NO								311313						47.925833	-97.006111	006174809								AMERICAN CRYSTAL SUGAR CO	064792773	0		NA												NO	LKENNEDY@CRYSTALSUGAR.COM			NO	 	
56721MRCNCHIGHW	1312210181451	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	AMERICAN CRYSTAL SUGAR CO	BUSINESS HWY 2	EAST GRAND FORKS	POLK	MN	56721	YES	NO	NO	NO								311313						47.925833	-97.006111	006174809								AMERICAN CRYSTAL SUGAR CO	064792773	0		NA												NO	LKENNEDY@CRYSTALSUGAR.COM			YES	 	
56721MRCNCHIGHW	1312210181463	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	AMERICAN CRYSTAL SUGAR CO	BUSINESS HWY 2	EAST GRAND FORKS	POLK	MN	56721	YES	NO	NO	NO								311313						47.925833	-97.006111	006174809								AMERICAN CRYSTAL SUGAR CO	064792773	0		NA												NO	LKENNEDY@CRYSTALSUGAR.COM			YES	 	
55121WTRHT3107S	1312210012163	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	WATER HEATER INNOVATIONS INC	3107 SIBLEY MEMORIAL HWY	EAGAN	DAKOTA	MN	55121	YES	NO	NO	NO								335228						44.844033	-93.185553	194915906								RHEEM MANUFACTURING CO	121564579	0		NA												NO	WILLIAM.DRESSEN@RHEEM.COM			NO	 	
55069PLSTC920SF	1312210013470	000079947	TETRABROMOBISPHENOL A	PBT	Pounds																		2012	NO	PLASTECH CORP	920 S FIELD AVE	RUSH CITY	CHISAGO	MN	55069	YES	NO	NO	NO								326199						45.679325	-92.967734	006165203										0		NA												NO	EPCRA@USCOMPLIANCE.COM			NO	 	
56058LSRNC1409V	1312210013948	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2012	NO	LE SUEUR INC	1409 VINE ST	LE SUEUR	LE SUEUR	MN	560581125	YES	NO	NO	NO								331521						44.474509	-93.903712	006249627										0		NA												NO	MIKE_E_HORTON@LESUEURINC.COM			YES	 	
56058LSRNC1409V	1312210014003	007440508	COPPER	TRI	Pounds																		2012	NO	LE SUEUR INC	1409 VINE ST	LE SUEUR	LE SUEUR	MN	560581125	YES	NO	NO	NO								331521						44.474509	-93.903712	006249627										5	O 	LESUEUR WWTP	HIGHWAY 169	LE SUEUR	MN	LE SUEUR	56058							NO	MIKE_E_HORTON@LESUEURINC.COM			YES	 	
56058LSRNC1409V	1312210014078	007439921	LEAD	TRI	Pounds																		2012	NO	LE SUEUR INC	1409 VINE ST	LE SUEUR	LE SUEUR	MN	560581125	YES	NO	NO	NO								331521						44.474509	-93.903712	006249627										.041	O 	LESUEUR WWTP	HIGHWAY 169	LE SUEUR	MN	LE SUEUR	56058							NO	MIKE_E_HORTON@LESUEURINC.COM			YES	 	
56283ZYTCC1425E	1312210075659	007439921	LEAD	TRI	Pounds																		2012	NO	DAKTRONICS INC	1425 E BRIDGE ST	REDWOOD FALLS	REDWOOD	MN	56283	YES	NO	NO	NO								339950						44.54124	-95.094418	049521511								DAKTRONICS INC	049521511	0		NA												NO	TOM.KENEFICK@DAKTRONICS.COM			YES	 	
55303LTRNN6700I	1312210076865	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	ALTRON INC	6700 BUNKER LAKE BLVD NW	RAMSEY	ANOKA	MN	55303	YES	NO	NO	NO								334418						45.232524	-93.437779			MND089476451								0		NA												NO	GSMITH@ALTRONMFG.COM			YES	 	
55418HRDCH26312	1312210077398	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	HARD CHROME INC	2631 2ND ST N.E	MINNEAPOLIS	HENNEPIN	MN	55418	YES	NO	NO	NO								332813						45.015571	-93.266726	050730175										22	M2	METROPOLITAN WASTEWATER TREATMENT PLANT	2400 CHILDS ROAD	SAINT PAUL	MN	RAMSEY	55106							NO	BOBK@HARDCHROMEPLATING.NET			YES	 	
56329GRCKM512ND	1312210134452	007439921	LEAD	TRI	Pounds																		2012	NO	GORECKI MFG INC	51 2ND AVE W	FOLEY	BENTON	MN	56329	YES	NO	NO	NO								325998	339999					45.666667	-93.921389	788785434		MND985708817						GORECKI MANUFACTURING INC.	788785434	0		NA												NO	ROGERCLARIN@GORECKIMFG.COM			YES	 	
55127LCTRN4CMME	1312210135291	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	ELECTRONIC INDUSTRIES INC	400 COMMERCE CT	VADNAIS HEIGHTS	RAMSEY	MN	55127	YES	NO	NO	NO								334412						45.073611	-93.067778											0		NA												NO	TJMILLER@ELECTRONICINDUSTRIES.NET			YES	 	
5605WBMDNC291FR	1312210184762	000064755	TETRACYCLINE HYDROCHLORIDE	TRI	Pounds																		2012	NO	BIMEDA INC	291 FOREST PRAIRIE RD	LE SUEUR	LE SUEUR	MN	56058	YES	NO	NO	NO								325412						44.48034	-93.8954									CROSSVET PHARM GROUP LTD		0		NA												NO	DAYTON.CARPENTER@BIMEDAUS.COM			NO	 	
55816NRTHS800GA	1312210184848	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	GERDAU AMERISTEEL US INC	800 GARFIELD AVE	DULUTH	ST LOUIS	MN	558160537	YES	NO	NO	NO								332111						46.759022	-92.107925									GERDAU GROUP	004093456	5	O 	WESTERN LAKE SUPERIOR SANITARY DISTRICT	2626 COURTLAND STREET	DULUTH	MN	ST LOUIS	558061813							NO	DOUGLAS.STOLOWSKI@GERDAU.COM			YES	 	
55816NRTHS800GA	1312210184851	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	GERDAU AMERISTEEL US INC	800 GARFIELD AVE	DULUTH	ST LOUIS	MN	558160537	YES	NO	NO	NO								332111						46.759022	-92.107925									GERDAU GROUP	004093456	.68	O 	WESTERN LAKE SUPERIOR SANITARY DISTRICT	2626 COURTLAND STREET	DULUTH	MN	ST LOUIS	558061813							NO	DOUGLAS.STOLOWSKI@GERDAU.COM			YES	 	
55816NRTHS800GA	1312210184863	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	GERDAU AMERISTEEL US INC	800 GARFIELD AVE	DULUTH	ST LOUIS	MN	558160537	YES	NO	NO	NO								332111						46.759022	-92.107925									GERDAU GROUP	004093456	5	O 	WESTERN LAKE SUPERIOR SANITARY DISTRICT	2626 COURTLAND STREET	DULUTH	MN	ST LOUIS	558061813							NO	DOUGLAS.STOLOWSKI@GERDAU.COM			YES	 	
56359MRTKL51RRA	1312210187492	007439921	LEAD	TRI	Pounds																		2012	NO	MAR TEK ELECTRONICS	510 RR AVE	ONAMIA	MILLE LACS	MN	56359	YES	NO	NO	NO								334418						46.069564	-93.660939	848911814								MAR TEK ELECTRONICS	848911814	0		NA												NO	DENISEM@MARTEKMN.COM			YES	 	
56303PRKND631SA	1312210016376	007440473	CHROMIUM	TRI	Pounds																		2012	NO	PARK INDUSTRIES-INTERIORS DIV	6301 SAUKVIEW DR	SAINT CLOUD	STEARNS	MN	56303	YES	NO	NO	NO								333298						45.558817	-94.246835	068162197								PARK INDUSTRIES		0	M2	ST. CLOUD WASTEWATER TREATMENT FACILITY	525 60TH STREET SOUTH	SAINT CLOUD	MN	STEARNS	563018703							NO	GWALETZKO@PARKINDUSTRIES.COM			YES	 	
56303PRKND631SA	1312210016426	007439965	MANGANESE	TRI	Pounds																		2012	NO	PARK INDUSTRIES-INTERIORS DIV	6301 SAUKVIEW DR	SAINT CLOUD	STEARNS	MN	56303	YES	NO	NO	NO								333298						45.558817	-94.246835	068162197								PARK INDUSTRIES		0	M2	ST. CLOUD WASTEWATER TREATMENT FACILITY	525 60TH STREET SOUTH	SAINT CLOUD	MN	STEARNS	563018703							NO	GWALETZKO@PARKINDUSTRIES.COM			YES	 	
56303PRKND631SA	1312210016477	007440020	NICKEL	TRI	Pounds																		2012	NO	PARK INDUSTRIES-INTERIORS DIV	6301 SAUKVIEW DR	SAINT CLOUD	STEARNS	MN	56303	YES	NO	NO	NO								333298						45.558817	-94.246835	068162197								PARK INDUSTRIES		.01	M2	ST. CLOUD WASTEWATER TREATMENT FACILITY	525 60TH STREET SOUTH	SAINT CLOUD	MN	STEARNS	563018703							NO	GWALETZKO@PARKINDUSTRIES.COM			YES	 	
56340PLRTN12810	1312210018863	007440473	CHROMIUM	TRI	Pounds																		2012	NO	POLAR TANK TRAILER LLC	12810 COUNTY RD 17	HOLDINGFORD	STEARNS	MN	56340	YES	NO	NO	NO								331315						45.746272	-94.384244	083462549								QUESTOR		0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
