TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
67217CNTRN255SC	1313210933937	007439921	LEAD	TRI	2013	CENTER INDUSTRIES CORP	2505 S CUSTER	WICHITA	SEDGWICK	KS	67217			YES	NO	NO	NO								332116						37.64954	-97.37775	073321325										|TPRL:New equipment removed sand from bullet trap in the waste stream.	NO	JANIET@CENTERINDUSTRIES.COM			YES	 	
67851HLCMB2440H	1313211499304	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	HOLCOMB UNIT 1	2440 HOLCOMB LN BOX  430	HOLCOMB	FINNEY	KS	67851			YES	NO	NO	NO								221112						37.927137	-100.992842	054753611								SUNFLOWER ELECTRIC POWER CORP	054753611	|TARL:Calculation methods have been update to more accurately reflect annual emissions.	NO	CHERTEL@SUNFLOWER.NET			NO	 	
67851HLCMB2440H	1313211499328	N458	MERCURY COMPOUNDS	PBT	2013	HOLCOMB UNIT 1	2440 HOLCOMB LN BOX  430	HOLCOMB	FINNEY	KS	67851			YES	NO	NO	NO								221112						37.927137	-100.992842	054753611								SUNFLOWER ELECTRIC POWER CORP	054753611	|TPRL:Calculation methods have been update to more accurately reflect annual emissions.|TOTRL:Calculation methods have been update to more accurately reflect annual emissions.|TARL:Calculation methods have been update to more accurately reflect annual emissions.	NO	CHERTEL@SUNFLOWER.NET			YES	 	
67851HLCMB2440H	1313211499316	N420	LEAD COMPOUNDS	PBT	2013	HOLCOMB UNIT 1	2440 HOLCOMB LN BOX  430	HOLCOMB	FINNEY	KS	67851			YES	NO	NO	NO								221112						37.927137	-100.992842	054753611								SUNFLOWER ELECTRIC POWER CORP	054753611	|TOTRL:Calculation methods have been update to more accurately reflect annual emissions.|TPRL:Calculation methods have been update to more accurately reflect annual emissions.	NO	CHERTEL@SUNFLOWER.NET			YES	 	
67851HLCMB2440H	1313211499292	N040	BARIUM COMPOUNDS	TRI	2013	HOLCOMB UNIT 1	2440 HOLCOMB LN BOX  430	HOLCOMB	FINNEY	KS	67851			YES	NO	NO	NO								221112						37.927137	-100.992842	054753611								SUNFLOWER ELECTRIC POWER CORP	054753611	|TPRL:Calculation methods have been update to more accurately reflect annual emissions.|TOTRL:Calculation methods have been update to more accurately reflect annual emissions.|TARL:Calculation methods have been update to more accurately reflect annual emissions.	NO	CHERTEL@SUNFLOWER.NET			YES	 	
67648GRTPL240SO	1313210934194	007439965	MANGANESE	TRI	2013	GREAT PLAINS MANUFACTURING INC LUCAS	240 S GREELEY	LUCAS	RUSSELL	KS	67648			YES	NO	NO	NO								333111						39.05691	-98.53404	030612634		KSD98501436		MSA08N001				GREAT PLAINS MANUFACTURING INC	030612634	All emissions were calculated using the worst case emission factors published by the EPA.|PRAI:Production ratio or activity index is determined by our increase in production for last year.|811AI:Incorrect calculations of emissions for last year were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67648GRTPL240SO	1313210934081	007440473	CHROMIUM	TRI	2013	GREAT PLAINS MANUFACTURING INC LUCAS	240 S GREELEY	LUCAS	RUSSELL	KS	67648			YES	NO	NO	NO								333111						39.05691	-98.53404	030612634		KSD98501436		MSA08N001				GREAT PLAINS MANUFACTURING INC	030612634	All fugitive stack emissions were calculated using the worst case emission factors published by EPA.  |PRAI:The production ratio or activity index was determined by the percent increase in production from last year to the present year.|811AI:Incorrect calculations of emissions for last year were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67648GRTPL240SO	1313210934218	007440020	NICKEL	TRI	2013	GREAT PLAINS MANUFACTURING INC LUCAS	240 S GREELEY	LUCAS	RUSSELL	KS	67648			YES	NO	NO	NO								333111						39.05691	-98.53404	030612634		KSD98501436		MSA08N001				GREAT PLAINS MANUFACTURING INC	030612634	All emissions were calculated using the worst case emission factors published by EPA.|PRAI:Production ratio or activity index was determined by our increase in production for the year.|811AI:Incorrect calculations of emissions for last year were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67648GRTPL240SO	1313210934129	007439921	LEAD	TRI	2013	GREAT PLAINS MANUFACTURING INC LUCAS	240 S GREELEY	LUCAS	RUSSELL	KS	67648			YES	NO	NO	NO								333111						39.05691	-98.53404	030612634		KSD98501436		MSA08N001				GREAT PLAINS MANUFACTURING INC	030612634	All emissions were calculated using the worst case emission factors published by EPA.|PRAI:Production ratio or activity index was determined by our increase in overall production for the year.|811AI:Incorrect calculations of emissions for last year were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
66106SHLND5420S	1313211854031	000108101	METHYL ISOBUTYL KETONE	TRI	2013	NEXEO SOLUTIONS LLC	5420 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106			YES	NO	NO	NO								424690	562211					39.09493	-94.70446	057889313										|PRAI:This facility is a chemical distribution site so the amount processed varies from year to year.	NO	LJDENISON@NEXEOSOLUTIONS.COM	RR5		NO	 	
66106SHLND5420S	1313211854070	000071363	N-BUTYL ALCOHOL	TRI	2013	NEXEO SOLUTIONS LLC	5420 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106			NO	YES	NO	NO								424690	562211					39.09493	-94.70446	057889313										Last year, TRI was reported as an entire facility; therefore, there are no 2012 Form Rs for the Part B facility.	NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
66106SHLND5420S	1313211854106	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	NEXEO SOLUTIONS LLC	5420 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106			NO	YES	NO	NO								424690	562211					39.09493	-94.70446	057889313										Last year, TRI was reported as an entire facility; therefore, there are no 2012 Form Rs for the Part B facility.	NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
66106SHLND5420S	1313211854029	000067561	METHANOL	TRI	2013	NEXEO SOLUTIONS LLC	5420 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106			NO	YES	NO	NO								424690	562211					39.09493	-94.70446	057889313										Last year, TRI was reported as an entire facility; therefore, there are no 2012 Form Rs for the Part B facility.	NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
66106SHLND5420S	1313211853989	N230	CERTAIN GLYCOL ETHERS	TRI	2013	NEXEO SOLUTIONS LLC	5420 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106			NO	YES	NO	NO								424690	562211					39.09493	-94.70446	057889313										Last year, TRI was reported as an entire facility; therefore, there are no 2012 Form Rs for the Part B facility.	NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
66106SHLND5420S	1313211854094	000108883	TOLUENE	TRI	2013	NEXEO SOLUTIONS LLC	5420 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106			NO	YES	NO	NO								424690	562211					39.09493	-94.70446	057889313										Last year, TRI was reported as an entire facility; therefore, there are no 2012 Form Rs for the Part B facility.	NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
66106SHLND5420S	1313211853965	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	NEXEO SOLUTIONS LLC	5420 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106			NO	YES	NO	NO								424690	562211					39.09493	-94.70446	057889313										Last year, TRI was reported as an entire facility; therefore, there are no 2012 Form Rs for the Part B facility.	NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
66106SHLND5420S	1313211854056	000108101	METHYL ISOBUTYL KETONE	TRI	2013	NEXEO SOLUTIONS LLC	5420 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106			NO	YES	NO	NO								424690	562211					39.09493	-94.70446	057889313										Last year, TRI was reported as an entire facility; therefore, there are no 2012 Form Rs for the Part B facility.	NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
66106SHLND5420S	1313211854005	000107211	ETHYLENE GLYCOL	TRI	2013	NEXEO SOLUTIONS LLC	5420 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106			NO	YES	NO	NO								424690	562211					39.09493	-94.70446	057889313										Last year, TRI was reported as an entire facility; therefore, there are no 2012 Form Rs for the Part B facility.	NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
66115CSTMM315CH	1313210945046	007440473	CHROMIUM	TRI	2013	A & E CUSTOM MANUFACTURING	3150 CHRYSLER MFG	KANSAS CITY	WYANDOTTE	KS	66115			YES	NO	NO	NO								332710						39.14535	-94.61267									A & E CUSTOM TRUCK		|PRAI:Increase in production activity	NO	RANDEN@MIDWEST-TRAINING.COM			YES	 	
6611WRNFTT285FA	1313210989137	000079005	1,1,2-TRICHLOROETHANE	TRI	2013	ORION FITTINGS	2850 FAIRFAX TRFWY	KANSAS CITY	WYANDOTTE	KS	66115			YES	NO	NO	NO								326122						39.13308	-94.61113	152163093								WATTS WATER TECHNOLOGIES	152163093	Operation that involved this chemical was moved to Mexico	NO	BRIAN.JONES@WATTSWATER.COM			NO	 	
66618THGDY2000N	1313211685730	N982	ZINC COMPOUNDS	TRI	2013	THE GOODYEAR TIRE & RUBBER CO	2000 NW US HWY 24	TOPEKA	SHAWNEE	KS	66618			YES	NO	NO	NO								326211						39.09102	-95.69058	007129695								THE GOODYEAR TIRE & RUBBER CO	004467924	The Topeka Facility is not reporting any releases of zinc compounds to Soldier Creek for R.Y. 2013, as the maximum zinc concentration measured in Outfall 001 is below the de minimis reporting threshold of one percent for zinc compounds that are processed and otherwise used.	NO	WHITNEY_WATSON@GOODYEAR.COM			YES	 	
6740WRGNSP11WGR	1313211029184	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	ERGON ASPHALT & EMULSIONS INC - SALINA	1100 W GRAND AVE	SALINA	SALINE	KS	67401			YES	NO	NO	NO								324121						38.85257	-97.6204	122695240								ERGON INC.	087023743	New analytical data was obtained, accounting for the difference in PAC releases.	NO	MARY.SNOW@ERGON.COM			NO	 	
66111CNSPC636S6	1313211179256	000100414	ETHYLBENZENE	TRI	2013	DAYTON SUPERIOR CORP	636 S 66TH TERRACE	KANSAS CITY	WYANDOTTE	KS	66111			YES	NO	NO	NO								325998						39.08612	-94.73227	041604463								DAYTON SUPERIOR CORP		|PRAI:The production ratio depends on what products are sold, and how much Ethylbenzene is in the raw materials used to make these products. |TPRL:Products tested for possible re-work in new batches could not be used. A couple of new batches were not useable and had to be disposed of.	NO	SHIRLEYMCCANN@DAYTONSUPERIOR.COM			NO	 	
66111CNSPC636S6	1313211179243	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	DAYTON SUPERIOR CORP	636 S 66TH TERRACE	KANSAS CITY	WYANDOTTE	KS	66111			YES	NO	NO	NO								325998						39.08612	-94.73227	041604463								DAYTON SUPERIOR CORP		|PRAI:The raw materials containing this chemical were not used as much this year in production. Production depends on the demand, which varies from year to year.|TOTRL:The calculations are correct and are partly due to increased production, utilizing the raw materials containing this component.|TARL:We had more production and better information regarding releases.|TPRL:We had two issues. One was solvent-based products returned for testing and possible re-work into new batches, but the products could not be used. In addition, we had raw material issues and some batches could not be used.	NO	SHIRLEYMCCANN@DAYTONSUPERIOR.COM			NO	 	
66111CNSPC636S6	1313211179268	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	DAYTON SUPERIOR CORP	636 S 66TH TERRACE	KANSAS CITY	WYANDOTTE	KS	66111			YES	NO	NO	NO								325998						39.08612	-94.73227	041604463								DAYTON SUPERIOR CORP		|PRAI:The quantity of xylene on site depends on the products sold, and the variation in type of products sold drives the use. |TPRL:Products that were tested did not pass and could not be used as re-work in a new batch of the same product. In addition, we had new batches that failed and could not be used, and were disposed of.	NO	SHIRLEYMCCANN@DAYTONSUPERIOR.COM			NO	 	
66548TTNTR2306H	1313211300227	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	TITAN TRAILER MANUFACTURING INC	2306 HWY 77	WATERVILLE	MARSHALL	KS	66548			YES	NO	NO	NO								336212						39.676096	-96.7508	187132048										|TPRL:Reclaimed solvents this year	NO	JENSEN_RL@YAHOO.COM			NO	 	
67056SMMTR3INDU	1313211028725	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	ERGON ASPHALT & EMULSIONS INC - HALSTEAD	300 INDUSTRIAL RD	HALSTEAD	HARVEY	KS	67056			YES	NO	NO	NO								324121						38.00414	-97.52148	122695240								ERGON INC.	087023743	New analytical data was obtained, accounting for the difference in PAC releases.	NO	MARY.SNOW@ERGON.COM			NO	 	
66106HRCRS5200S	1313211085612	000075569	PROPYLENE OXIDE	TRI	2013	HARCROS CHEMICALS INC	5200 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106			YES	NO	NO	NO								325613	424690					39.09492	-94.69655									HARCROS CHEMICALS INC	194128765	|PRAI:Ratio based on total PO used since it is used in a wide variety of products.	NO	JCLEARY@HARCROS.COM			NO	 	
66106HRCRS5200S	1313211085574	000067561	METHANOL	TRI	2013	HARCROS CHEMICALS INC	5200 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106			YES	NO	NO	NO								325613	424690					39.09492	-94.69655									HARCROS CHEMICALS INC	194128765	Large increase in methanol processed in 2013 because of a new operation to toll transfer methanol from rail cars to tank trucks.  The methanol is mostly used in the alternative fuels industry.|PRAI:Based on total methanol purchased and received since the vast majority of methanol processed at this facility is a toll repackaging operation (rail cars to tank trucks).	NO	JCLEARY@HARCROS.COM			NO	 	
66106HRCRS5200S	1313211085511	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	HARCROS CHEMICALS INC	5200 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106			YES	NO	NO	NO								325613	424690					39.09492	-94.69655									HARCROS CHEMICALS INC	194128765	|PRAI:Ratio is based on the total 123 TMB in aromatic solvents since they are used in a wide variety of products.	NO	JCLEARY@HARCROS.COM			NO	 	
66106HRCRS5200S	1313211085535	N230	CERTAIN GLYCOL ETHERS	TRI	2013	HARCROS CHEMICALS INC	5200 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106			YES	NO	NO	NO								325613	424690					39.09492	-94.69655									HARCROS CHEMICALS INC	194128765	|PRAI:Based on total amount of G.E. manufactured and processed.	NO	JCLEARY@HARCROS.COM			NO	 	
66106HRCRS5200S	1313211085562	000075218	ETHYLENE OXIDE	TRI	2013	HARCROS CHEMICALS INC	5200 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106			YES	NO	NO	NO								325613	424690					39.09492	-94.69655									HARCROS CHEMICALS INC	194128765	|PRAI:Ratio based on the total amount of EO used since it is used in a wide variety of products.	NO	JCLEARY@HARCROS.COM			NO	 	
66106HRCRS5200S	1313211085586	000071363	N-BUTYL ALCOHOL	TRI	2013	HARCROS CHEMICALS INC	5200 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106			YES	NO	NO	NO								325613	424690					39.09492	-94.69655									HARCROS CHEMICALS INC	194128765	|PRAI:Used in a wide variety of products so ratio is based on total amount used in all products.	NO	JCLEARY@HARCROS.COM			NO	 	
66111GRFFN7111G	1313211220025	007439921	LEAD	TRI	2013	AMSTED RAIL CO GRIFFIN WHEEL  KANSAS CITY FACILITY	7111 GRIFFIN RD	KANSAS CITY	WYANDOTTE	KS	66111			YES	NO	NO	NO								331513						39.08221	-94.74284	826334729								AMSTED RAIL CO INC.	826334729	|PRAI:152,053 tons charged in 2012161,961 tons charged in 2013	NO	RRIBBING@AMSTEDRAIL.COM			YES	 	
66111GRFFN7111G	1313211220037	007439965	MANGANESE	TRI	2013	AMSTED RAIL CO GRIFFIN WHEEL  KANSAS CITY FACILITY	7111 GRIFFIN RD	KANSAS CITY	WYANDOTTE	KS	66111			YES	NO	NO	NO								331513						39.08221	-94.74284	826334729								AMSTED RAIL CO INC.	826334729	|PRAI:161,961 tons charged 2013152,053 tons charged 2012	NO	RRIBBING@AMSTEDRAIL.COM			YES	 	
66111GRFFN7111G	1313211220052	007440666	ZINC (FUME OR DUST)	TRI	2013	AMSTED RAIL CO GRIFFIN WHEEL  KANSAS CITY FACILITY	7111 GRIFFIN RD	KANSAS CITY	WYANDOTTE	KS	66111			YES	NO	NO	NO								331513						39.08221	-94.74284	826334729								AMSTED RAIL CO INC.	826334729	|PRAI:161,961 tons charged - 2013152,053 tons charged - 2012	NO	RRIBBING@AMSTEDRAIL.COM			YES	 	
66111GRFFN7111G	1313211220049	000108952	PHENOL	TRI	2013	AMSTED RAIL CO GRIFFIN WHEEL  KANSAS CITY FACILITY	7111 GRIFFIN RD	KANSAS CITY	WYANDOTTE	KS	66111			YES	NO	NO	NO								331513						39.08221	-94.74284	826334729								AMSTED RAIL CO INC.	826334729	|PRAI:161,961 Tons Charged 2013152,053 Tons Charged 2012	NO	RRIBBING@AMSTEDRAIL.COM			NO	 	
66115MPRBL450FU	1313211065343	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	ERGON ARMOR INC - KANSAS CITY	450 FUNSTON RD	KANSAS CITY	WYANDOTTE	KS	66115			YES	NO	NO	NO								324121						39.14293	-94.61822	199079062								ERGON INC	087023743	New analytical data was obtained, accounting for the difference in PAC releases.	NO	MARY.SNOW@ERGON.COM			NO	 	
66219RRWMT16W18	1313210992590	007439965	MANGANESE	TRI	2013	ARROW MATERIAL HANDLING	16000 W 108TH ST	LENEXA	JOHNSON	KS	66219			YES	NO	NO	NO								423830						38.93302	-94.77137	065748253										|NPYF:This is the first time report for Arrow at this location.  They were in a different state and had submitted the report for manganese for 2012.	NO	LHAYES@AMHATTACHMENTS.COM			YES	 	
67210BNGCN4615S	1313210948168	000091203	NAPHTHALENE	TRI	2013	BOEING DEFENSE SPACE & SECURITY WICHITA DIV	4615 S OLIVER M/C K29-05	WICHITA	SEDGWICK	KS	672101614			YES	NO	NO	NO								336411						37.6088	-97.28041	007237241								THE BOEING CO	009256819	Facility is transitioning to closure second quarter 2014|PRAI:Based on 2012 vs. 2013 labor hours|TPRL:January 2013 one 420,000 gallon JP8 storage tank was demolished, decreasing volume stored, throughput, and recycling onsite	NO	FORREST.S.GOSSETT@BOEING.COM			NO	 	
6721WMTKDV455SU	1313211215874	007440508	COPPER	TRI	2013	AMETEK ADVANCE INDUSTRIES	4550 SE BLVD	WICHITA	SEDGWICK	KS	67210			YES	NO	NO	NO								335999						37.610118	-97.290555	001345149								AMETEK INC.		The reason for the reduction in both copper solder wire usage and copper scrap is based on routine fluctuations in the site's production from one year to the next.|PRAI: The variable used to calculate production ratio is: Pounds of solder wire 50/50 2.2% (copper). Variables used to calculate production ratio: Pounds of solder wire (50/50 2.2% copper), Pounds of copper scrap.	NO	MIKE.STODDARD@AMETEK.COM			YES	 	
6621WKCHRB1585W	1313211809239	007782505	CHLORINE	TRI	2013	KOCHER + BECK USA LP	15850 W 99TH ST	LENEXA	JOHNSON	KS	66219			YES	NO	NO	NO								333514						38.94917	-94.76888											|NPYF:IN PAST PRODUCTION YEARS WE HAVE USED ELECTRO REGENERATION PROCESSES FOR OUR FERRIC CHLORIDE ETCHING... BUT WE HAVE FOUND THAT CHLORINE INJECTION IS MOST EFFECTIVE...	NO	MSEEGER@KOCHER-BECK.COM			NO	 	
6610WRGNSP152WL	1313211028269	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	ERGON ASPHALT & EMULSIONS INC - WOLCOTT	10520 WOLCOTT DR	KANSAS CITY	WYANDOTTE	KS	66109			YES	NO	NO	NO								324121						39.20119	-94.82168	122695240								ERGON INC	087023743	The facility was recently purchased, so this is the first time the TRI has been reported.	NO	MARY.SNOW@ERGON.COM			NO	 	
6610WRGNSP152WL	1313211028271	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	ERGON ASPHALT & EMULSIONS INC - WOLCOTT	10520 WOLCOTT DR	KANSAS CITY	WYANDOTTE	KS	66109			YES	NO	NO	NO								324121						39.20119	-94.82168	122695240								ERGON INC	087023743	The facility was recently purchased, so this is the first time the TRI has been reported.	NO	MARY.SNOW@ERGON.COM			NO	 	
6704WRGNSP8EAST	1313211028624	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	ERGON ASPHALT & EMULSIONS INC - EL DORADO	800 E 10TH ST	EL DORADO	BUTLER	KS	67042			YES	NO	NO	NO								324121						37.810133	-96.834765	122695240								ERGON INC.	087023743	New analytical data was obtained, accounting for the difference in PAC releases.	NO	MARY.SNOW@ERGON.COM			NO	 	
67410GRTPL1100N	1313210934220	007440020	NICKEL	TRI	2013	GREAT PLAINS MANUFACTURING INC ABILENE	1100 NW 8TH ST	ABILENE	DICKINSON	KS	67410			YES	NO	NO	NO								333111						38.92254	-97.22888	030612634		KSD079831681		DSH010001				GREAT PLAINS MANUFACTURING INC	030612634	All emissions were calculated using the worst case emission factors published by the EPA.|PRAI:The production ratio or activity index was determined by our production increase from our last reporting year to the present year.|811AI:Incorrect calculations of emissions were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67410GRTPL1100N	1313210934168	007439965	MANGANESE	TRI	2013	GREAT PLAINS MANUFACTURING INC ABILENE	1100 NW 8TH ST	ABILENE	DICKINSON	KS	67410			YES	NO	NO	NO								333111						38.92254	-97.22888	030612634		KSD079831681		DSH010001				GREAT PLAINS MANUFACTURING INC	030612634	All emissions were calculated using the worst case emission factors published by EPA.|PRAI:the production ratio or activity index was determined by the increase in production from our last reporting year to the present year.|811AI:Incorrect calculations of emissions were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67410GRTPL1100N	1313210934117	007439921	LEAD	TRI	2013	GREAT PLAINS MANUFACTURING INC ABILENE	1100 NW 8TH ST	ABILENE	DICKINSON	KS	67410			YES	NO	NO	NO								333111						38.92254	-97.22888	030612634		KSD079831681		DSH010001				GREAT PLAINS MANUFACTURING INC	030612634	All emissions were calculated using the worst case emission factors published by EPA. |PRAI:the production ratio or activity index was determined by the increase in production from our last reported year to the present year.|811AI:Incorrect calculations of emissions were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67410GRTPL1100N	1313210934079	007440473	CHROMIUM	TRI	2013	GREAT PLAINS MANUFACTURING INC ABILENE	1100 NW 8TH ST	ABILENE	DICKINSON	KS	67410			YES	NO	NO	NO								333111						38.92254	-97.22888	030612634		KSD079831681		DSH010001				GREAT PLAINS MANUFACTURING INC	030612634	Emissions were calculated using the worst case emission factors published by EPA.|PRAI:The production ratio or activity index was determined by the increase in production from the last reporting year to the present year. |811AI:Incorrect calculations of emissions were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
66044PKCHM440BN	1313211175474	007723140	PHOSPHORUS (YELLOW OR WHITE)	TRI	2013	CHEMTRADE PHOSPHORUS SPECIALTIES LLC	440 B N 9TH ST	LAWRENCE	DOUGLAS	KS	66044			YES	NO	NO	NO								325180	325188					38.978993	-95.214422	841624682								CHEMTRADE LOGISTICS INC	201126559	|PRAI:Total pounds of phosphorus processed as a reactant	NO	DFLEMING@CHEMTRADELOGISITICS.COM			NO	 	
67485KNTMF607MA	1313210934170	007439965	MANGANESE	TRI	2013	GREAT PLAINS MANUFACTURING INC TIPTON	607 MAIN ST	TIPTON	MITCHELL	KS	67485			YES	NO	NO	NO								333111						39.340871	-98.470831	030612634								GREAT PLAINS MANUFACTURING INC	030612634	All emissions were calculated using the worst case emission factors published by EPA.|PRAI:The production ration or activity index was determined by the increase of production from our last reporting year to the present year.|TOTRL:Incorrect calculations of emissions were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.|811AI:Incorrect calculations of emissions were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.|TARL:Incorrect calculations of emissions were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67485KNTMF607MA	1313210934244	007440020	NICKEL	TRI	2013	GREAT PLAINS MANUFACTURING INC TIPTON	607 MAIN ST	TIPTON	MITCHELL	KS	67485			YES	NO	NO	NO								333111						39.340871	-98.470831	030612634								GREAT PLAINS MANUFACTURING INC	030612634	All emissions were calculated using the worst case emission factors published by EPA.|PRAI:The production ratio or activity index was determined by the increase in production from our last reporting year to the present year.|TARL:Incorrect calculations of emissions were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.|TOTRL:Incorrect calculations of emissions were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.|811AI:Incorrect calculations of emissions were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67485KNTMF607MA	1313210934093	007440473	CHROMIUM	TRI	2013	GREAT PLAINS MANUFACTURING INC TIPTON	607 MAIN ST	TIPTON	MITCHELL	KS	67485			YES	NO	NO	NO								333111						39.340871	-98.470831	030612634								GREAT PLAINS MANUFACTURING INC	030612634	All emissions were calculated using the worst case emission factors published by EPA.|PRAI:The production ratio or activity index was determined by the increase in production from our last reporting year to the present year.|TARL:Incorrect calculations of emissions were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.|811AI:Incorrect calculations of emissions were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67485KNTMF607MA	1313210934131	007439921	LEAD	TRI	2013	GREAT PLAINS MANUFACTURING INC TIPTON	607 MAIN ST	TIPTON	MITCHELL	KS	67485			YES	NO	NO	NO								333111						39.340871	-98.470831	030612634								GREAT PLAINS MANUFACTURING INC	030612634	All emissions were calculated using the worst case emission factors published by EPA.|PRAI:The production ratio or activity index was determined by the increase in production from our last reporting year to the present year.|811AI:Incorrect calculations of emissions were corrected and amended.  The correct calculations of emissions using the worst case emission factors published by EPA were used to determine the correct emissions  for both years.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
