TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
01562FLXCNSOUTH	1312210185359	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	FLEXCON CO INC	S SPENCER RD	SPENCER	WORCESTER	MA	01562	YES	NO	NO	NO								326113						42.227326	-72.01339	001136035								FLEXCON CO INC		NA	NO	DIRISH@FLEXCON.COM			NO	 	
01562FLXCNSOUTH	1312210185346	000108054	VINYL ACETATE	TRI	2012	FLEXCON CO INC	S SPENCER RD	SPENCER	WORCESTER	MA	01562	YES	NO	NO	NO								326113						42.227326	-72.01339	001136035								FLEXCON CO INC		NA	NO	DIRISH@FLEXCON.COM			NO	 	
01562FLXCNSOUTH	1312210185310	000100414	ETHYLBENZENE	TRI	2012	FLEXCON CO INC	S SPENCER RD	SPENCER	WORCESTER	MA	01562	YES	NO	NO	NO								326113						42.227326	-72.01339	001136035								FLEXCON CO INC		NA	NO	DIRISH@FLEXCON.COM			NO	 	
01364RDNYH46MIL	1312210382267	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	RODNEY HUNT CO	46 MILL ST	ORANGE	FRANKLIN	MA	01364	YES	NO	NO	NO								332111	332812	332999	332710			42.588949	-72.304357	001117720										SRNA:BENZO(G,H,I)PERYLENE USAGE DECREASED BY 13.68% BETWEEN RY2011 AND RY2012.	NO	RPASHOLK@RODNEYHUNT.COM			NO	 	
01364RDNYH46MIL	1312210382279	007440473	CHROMIUM	TRI	2012	RODNEY HUNT CO	46 MILL ST	ORANGE	FRANKLIN	MA	01364	YES	NO	NO	NO								332111	332812	332999	332710			42.588949	-72.304357	001117720										Chromium usage increase from RY2011 to RY2012 was 183% due to larger production of stainless steel at the facility.  Production of stainless steel was 733,00 lbs. in RY2011 and was 2,073,300 lbs. in RY2012.  All Chromium not in product is recycled.	NO	RPASHOLK@RODNEYHUNT.COM			YES	 	
01432XNTCS115JA	1312210042750	N420	LEAD COMPOUNDS	PBT	2012	ADAPTIVE OPTICS ASSOCIATES	115 JACKSON RD	DEVENS	WORCESTER	MA	014344408	YES	NO	NO	NO								333314						42.541667	-71.62	053634593								NORTHROP GRUMMAN CORP	016435559	We utilize a continuous improvement program team to recommend and evaluate pollution prevention methods. We have and will continue to monitor industry trends for lead alternatives for our product that will meet the performance requirements of our customers.  Currently there are no alternatives that produce acceptable performance. We continue to look at reuse of off- specification material in alternative lower grade products but have yet to identify a marketable solution.  Some of our lead based waste contains a precious metal and we have segregated this material and developed a relationship with a certified recycler who reclaims the precious metal and concentrates the lead waste stream thereby reducing hazardous waste from our manufacturing process.  We have evaluated process equipment improvements that would decrease lead based byproduct generation but the effort was unsuccessful in meeting the product specifications.  We have implemented "just-in-time" manufacturing techniques so that lead based material does not exceed its shelf-life and need to be discarded as hazardous waste.|SRNA:Lead is a key ingredient of our product and does not have an alternative available that will result in marketable performance.  Pollution prevention activities have been identified and applied when feasible over the past 11 years.  Additional reduction does not appear to be technically or economically feasible.	NO	BARBARA.HERRMANN@NGC.COM			YES	 	
01545SPRCN830BO	1312210313235	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	SUPERCON INC	830 BOSTON TURNPIKE	SHREWSBURY	WORCESTER	MA	01545	YES	NO	NO	NO								331222	331491	331422				42.278391	-71.6886	065173049										SRNA:This product is used to produce a product. We are currently searching for trivalent chromates to substitute.	NO	TWONG@SUPERCON-WIRE.COM			YES	 	
01604FLXGR33ARC	1312210409569	N511	NITRATE COMPOUNDS	TRI	2012	FLEXOGRAPHIC PRINTING PLATE CO INC	33 ARCTIC ST	WORCESTER	WORCESTER	MA	01604	YES	NO	NO	NO								323122						42.259513	-71.792397	001132760										SRNA:Due to customer specifications the production in Production Unit #1 has decreased 19% in 2012 from 2011 production totals.  This is due to customer specifications requiring increased production of non-magnesium printing plates, a process that does not use TRI reportable chemicals.	NO				NO	 	
01604FLXGR33ARC	1312210409571	007697372	NITRIC ACID	TRI	2012	FLEXOGRAPHIC PRINTING PLATE CO INC	33 ARCTIC ST	WORCESTER	WORCESTER	MA	01604	YES	NO	NO	NO								323122						42.259513	-71.792397	001132760										SRNA:Due to customer specifications the production in Production Unit #1 has decreased 19% in 2012 from 2011 production totals.  This is due to customer specifications requiring increased production of non-magnesium printing plates, a process that does not use TRI reportable chemicals.	NO				NO	 	
01752KNSFD1DANG	1312210694182	N511	NITRATE COMPOUNDS	TRI	2012	KEN'S FOODS INC	1 D'ANGELO DR	MARLBOROUGH	WORCESTER	MA	01752	YES	NO	NO	NO								311941						42.317315	-71.58099	001063114								KEN'S FOODS INC		SRNA:Nitrates are a byproduct generated in the plant's wastewater pretreatment system.  They are formed as nitric acid in the cleaners and sanitizers breaks down.	NO	DMUSKOPF@KENSFOODS.COM			NO	 	
01752KNSFD1DANG	1312210694194	007697372	NITRIC ACID	TRI	2012	KEN'S FOODS INC	1 D'ANGELO DR	MARLBOROUGH	WORCESTER	MA	01752	YES	NO	NO	NO								311941						42.317315	-71.58099	001063114								KEN'S FOODS INC		SRNA:Nitric Acid is present in cleaners and sanitizers used to ensure product safety.  Cleaners and sanitizers are continuously evaluated and changed if necessary to ensure complete microbiological control.	NO	DMUSKOPF@KENSFOODS.COM			NO	 	
02106THGLLGILLE	1312210184418	007664417	AMMONIA	TRI	2012	THE GILLETTE CO	ONE GILLETTE PARK	BOSTON	SUFFOLK	MA	02127	YES	NO	NO	NO								332211						42.34512	-71.05441	001025931								THE PROCTER & GAMBLE CO	001902212	Aqueous ammonia is used in the air pollution control process called Selective Catalytic Reduction (SCR). The SCR process has limited impact on the boiler or process operations and is capable of reducing NOx without creating additional pollutants. Hence ammonia released from ammonium hydroxide is mostly consumed in the chemical reaction process except for a permitted limit for ammonia slip vented through a stack.|W36:The facility reviewed and revised the Hazardous Material Plan for Aqueous Ammonia.	NO	GANIOGLU.A@PG.COM			NO	 	
02178CMBRD39HIT	1312210376048	N511	NITRATE COMPOUNDS	TRI	2012	PURECOAT NORTH LLC	39 HITTINGER ST	BELMONT	MIDDLESEX	MA	02478	YES	NO	NO	NO								332813						42.394861	-71.159813	001034016										Production Slightly Increased	NO	TMAHONEY@PURECOATNORTH.COM			NO	 	
02178CMBRD39HIT	1312210376024	N495	NICKEL COMPOUNDS	TRI	2012	PURECOAT NORTH LLC	39 HITTINGER ST	BELMONT	MIDDLESEX	MA	02478	YES	NO	NO	NO								332813						42.394861	-71.159813	001034016										Production Sightly Decreased	NO	TMAHONEY@PURECOATNORTH.COM			YES	 	
02178CMBRD39HIT	1312210376012	N420	LEAD COMPOUNDS	PBT	2012	PURECOAT NORTH LLC	39 HITTINGER ST	BELMONT	MIDDLESEX	MA	02478	YES	NO	NO	NO								332813						42.394861	-71.159813	001034016										Production Slightly increased	NO	TMAHONEY@PURECOATNORTH.COM			YES	 	
02056CMGRC364MA	1312210165724	000108883	TOLUENE	TRI	2012	CAMGER COATINGS SYSTEMS INC	364 MAIN ST	NORFOLK	NORFOLK	MA	02056	YES	NO	NO	NO								325510	325520					42.109787	-71.128714	053451019										SRNA:Camger's emissions are directly related to our sales and as a rule Camgerÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿ÿ¿s customer must approve reformulation of products.Camger also competes nationally for sales, which limits reformulation because customers want products with a proven track record within their process.	NO	T.MEISNER@CAMGER.COM			NO	 	
02056CMGRC364MA	1312210165736	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	CAMGER COATINGS SYSTEMS INC	364 MAIN ST	NORFOLK	NORFOLK	MA	02056	YES	NO	NO	NO								325510	325520					42.109787	-71.128714	053451019										SRNA:Camger's emissions are directly related to our sales and as a rule Camgerÿ¿ÿ¿s customer must approve reformulation of products.Camger also competes nationally for sales, which limits reformulation because customers want products with a proven track record within their process.	NO	T.MEISNER@CAMGER.COM			NO	 	
02767JHNSN325PA	1312210665384	000067663	CHLOROFORM	TRI	2012	DEPUY SYNTHES A JOHNSON & JOHNSON CO	325 PARAMOUNT DR	RAYNHAM	BRISTOL	MA	02767	YES	NO	NO	NO								339113						41.899099	-71.032513	859395428								JOHNSON & JOHNSON INC		SRNA:This is a medical device manufacturing process where chloroform pushes an antibiotic into a delivery system for human use.  It is highly regulated and the chloroform can only be used once.  This is a closed loop system with zero emissions to air and 100% of the chloroform used is transported off-site as hazardous waste for incineration. DePuy is researching options for a process that will permit a single re-use of the chloroform, which would halve the amount required at present production volumes.  There may be growth in this sector, so the goal is to minimize the use of chloroform while maximizing the production of this product. DePuy has a model from one of its sister companies that re-uses the chloroform once, and that system will be installed at this facility in 2014.  It is expected to be underway as a toxics-use reduction initiative by the end of 2014.	NO	MMOTTE1@ITS.JNJ.COM			NO	 	
02184CLNHR385QU	1312210174064	007439921	LEAD	TRI	2012	CLEAN HARBORS OF BRAINTREE INC	1 HILL AVE	BRAINTREE	NORFOLK	MA	021841363	YES	NO	NO	NO								562211						42.235971	-70.972946	157793639								CLEAN HARBORS INC	157793639	SRNA:Amounts of lead is drived by our customers who dispose of waste to Clean Harbors.	NO	CABRAL.DAVID@CLEANHARBORS.COM			YES	 	
02184CLNHR385QU	1312210174090	001336363	POLYCHLORINATED BIPHENYLS	PBT	2012	CLEAN HARBORS OF BRAINTREE INC	1 HILL AVE	BRAINTREE	NORFOLK	MA	021841363	YES	NO	NO	NO								562211						42.235971	-70.972946	157793639								CLEAN HARBORS INC	157793639	SRNA:Chemical streams vary depending on our generators disposal needs. Our buisness look for more volumes for dispsoal from current and future customers	NO	CABRAL.DAVID@CLEANHARBORS.COM			NO	 	
02021SRNFL100DA	1312210061863	N010	ANTIMONY COMPOUNDS	TRI	2012	SIKA CORP SIKA SARNAFIL DIV	100 DAN RD	CANTON	NORFOLK	MA	020212842	YES	NO	NO	NO								326113	326199					42.159466	-71.11277	082306788								SIKA CORP		REFORMULATED SOME PRODUCTS TO CONTAIN LESS ANTIMONY POWER.	NO	FRANKLIN.MARK@US.SIKA.COM			YES	 	
02021SRNFL100DA	1312210062055	N420	LEAD COMPOUNDS	PBT	2012	SIKA CORP SIKA SARNAFIL DIV	100 DAN RD	CANTON	NORFOLK	MA	020212842	YES	NO	NO	NO								326113	326199					42.159466	-71.11277	082306788								SIKA CORP		REFORMULATED PRODUCTS TO CONTAIN LESS ANTIMONY POWDER (CONTAINS LEAD AS A CONTAMINANT).	NO	FRANKLIN.MARK@US.SIKA.COM			YES	 	
02134GNZYM500SO	1312210685778	000107211	ETHYLENE GLYCOL	TRI	2012	GENZYME CORP	500 SOLDIERS FIELD RD	ALLSTON	SUFFOLK	MA	02134	YES	NO	NO	NO								325412						42.358271	-71.118345	025322127								GENZYME CORP		SRNA:Because the site is a FDA regulated facility there is little change that can be made. If change to the manufacturing process is to be made, approval from the FDA would be required. If approved, there would have to be years of clinical testing and validation to prove that the change did not impact the quality of the product.	NO	AMY.ATWOOD@GENZYME.COM			NO	 	
01810RYTHN350LO	1312210021022	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	RAYTHEON CO	350 - 362 LOWELL ST	ANDOVER	ESSEX	MA	01810	YES	NO	NO	NO								336419	334412	332813	334413			42.644245	-71.188073	196882310	001055235							RAYTHEON CO	001339159	Continued to lower on site quantities of this material at the Plymouth Building during 2012.	NO	DIBYENDU.PAUL@RAYTHEON.COM			NO	 	
01810RYTHN350LO	1312210021010	007439921	LEAD	TRI	2012	RAYTHEON CO	350 - 362 LOWELL ST	ANDOVER	ESSEX	MA	01810	YES	NO	NO	NO								336419	334412	332813	334413			42.644245	-71.188073	196882310	001055235							RAYTHEON CO	001339159	Raytheon is part of an industry wide team which is investigating the possibility of replacing Tin Lead Solder with Lead Free solder.	NO	DIBYENDU.PAUL@RAYTHEON.COM			YES	 	
01862SPNCRIRONH	1312210003885	007440020	NICKEL	TRI	2012	STANDEX INTERNATIONAL SPINCRAFT DIV	500 IRON HORSE PARK	NORTH BILLERICA	MIDDLESEX	MA	01862	YES	NO	NO	NO								333999						42.583426	-71.269781	011995081								STANDEX INTERNATIONAL CORP	001032002	This facility currently is vigorously improving housekeeping to capture and recycle as much as possible of all alloys.	NO	JJULIANO@SPINCRAFT.NET			YES	 	
02370NTNLC254BE	1312210072928	000050000	FORMALDEHYDE	TRI	2012	NATIONAL COATING CORP	254 BEECH ST	ROCKLAND	PLYMOUTH	MA	02370	YES	NO	NO	NO								322299						42.104178	-70.909514	001033745										SRNA:Concern that product quality may decline as a result of source reduction.	NO	ESEAVEY@NATCOAT.COM			NO	 	
01527LWCTT86PRO	1312210576916	000050000	FORMALDEHYDE	TRI	2012	LEWCOTT CORP D/B/A BARRDAY COMPOSITE SOLUTIONS	86 PROVIDENCE RD	MILLBURY	WORCESTER	MA	01527	YES	NO	NO	NO								325211						42.188021	-71.747994	005129507										Formaldehyde is created within a reaction in a closed vessel.  The reaction continues with only a minimal amount of free formaldehyde remaining in the final product generated (estimated at less than 1%).|T05:Review of the complete system with consultants and in house persons to determine the proper methodology for capturing the movement of the material through the facility.	NO	LSTEWART@BARRDAY.COM			NO	 	
01527LWCTT86PRO	1312210576942	000108883	TOLUENE	TRI	2012	LEWCOTT CORP D/B/A BARRDAY COMPOSITE SOLUTIONS	86 PROVIDENCE RD	MILLBURY	WORCESTER	MA	01527	YES	NO	NO	NO								325211						42.188021	-71.747994	005129507										|T05:Review of the complete system with consultants and in house persons to determine the proper methodology for capturing the movement of the material through the facility.	NO	LSTEWART@BARRDAY.COM			NO	 	
01527LWCTT86PRO	1312210576928	000067561	METHANOL	TRI	2012	LEWCOTT CORP D/B/A BARRDAY COMPOSITE SOLUTIONS	86 PROVIDENCE RD	MILLBURY	WORCESTER	MA	01527	YES	NO	NO	NO								325211						42.188021	-71.747994	005129507										|T05:Review of the complete system with consultants and in house persons to determine the proper methodology for capturing the movement of the material through the facility.	NO	LSTEWART@BARRDAY.COM			NO	 	
01527LWCTT86PRO	1312210576930	000108952	PHENOL	TRI	2012	LEWCOTT CORP D/B/A BARRDAY COMPOSITE SOLUTIONS	86 PROVIDENCE RD	MILLBURY	WORCESTER	MA	01527	YES	NO	NO	NO								325211						42.188021	-71.747994	005129507										Phenol is a part of a reaction that occurs within a closed system.  As a result of this reaction, less than 1% of the phenol remains in the final product.  As such, the mass balance equation was modified to represent the change in free phenol in the product as it moves through the system.|T05:Review of the complete system with consultants and in house persons to determine the proper methodology for capturing the movement of the material through the facility.	NO	LSTEWART@BARRDAY.COM			NO	 	
02764BWCBL2022W	1312210452658	N420	LEAD COMPOUNDS	PBT	2012	DRAKA CABLETEQ USA INC	22 JOSEPH E WARNER BLVD	NORTH DIGHTON	BRISTOL	MA	02764	YES	NO	NO	NO								335929						41.86566	-71.124847	001033349								DRAKA CABLETEQ HOLDINGS USA INC	192750412	|W19:We acknowledge that this 2012 data indicates a negative trend in the facility scrap rate. The new managemnt teams plan to audit accounting of materials more frequently to ensure better data accuracy and reduce possibly inconsistent data.	NO	DANIEL.COSTA@PRYSMIANGROUP.COM			YES	 	
02764BWCBL2022W	1312210452633	N010	ANTIMONY COMPOUNDS	TRI	2012	DRAKA CABLETEQ USA INC	22 JOSEPH E WARNER BLVD	NORTH DIGHTON	BRISTOL	MA	02764	YES	NO	NO	NO								335929						41.86566	-71.124847	001033349								DRAKA CABLETEQ HOLDINGS USA INC	192750412	|W19:We acknowledge that this 2012 data indicates a negative trend in the facility scrap rate. The new management teams plan to audit accounting of materials more frequently to ensure better data accuracy and reduce possibly inconsistent data.	NO	DANIEL.COSTA@PRYSMIANGROUP.COM			YES	 	
02764BWCBL2022W	1312210452645	001163195	DECABROMODIPHENYL OXIDE	TRI	2012	DRAKA CABLETEQ USA INC	22 JOSEPH E WARNER BLVD	NORTH DIGHTON	BRISTOL	MA	02764	YES	NO	NO	NO								335929						41.86566	-71.124847	001033349								DRAKA CABLETEQ HOLDINGS USA INC	192750412	|W19:We acknowledge that this 2012 data indicates a negative trend in the facility scrap rate. The new management teams plan to audit accounting of materials more frequently to ensure better data accuracy and reduce possibly inconsistent data.	NO	DANIEL.COSTA@PRYSMIANGROUP.COM			NO	 	
02764BWCBL2022W	1312210452660	N982	ZINC COMPOUNDS	TRI	2012	DRAKA CABLETEQ USA INC	22 JOSEPH E WARNER BLVD	NORTH DIGHTON	BRISTOL	MA	02764	YES	NO	NO	NO								335929						41.86566	-71.124847	001033349								DRAKA CABLETEQ HOLDINGS USA INC	192750412	|W19:We acknowledge that this 2012 data indicates a negative trend in the facility scrap rate. The new management teams plan to audit accounting of materials more frequently to ensure better data accuracy and reduce possibly inconsistent data.	NO	DANIEL.COSTA@PRYSMIANGROUP.COM			YES	 	
02038SPDLN16FOR	1312210512238	007439921	LEAD	TRI	2012	SPEEDLINE TECHNOLOGIES	16 FORGE PARK	FRANKLIN	NORFOLK	MA	02038	YES	NO	NO	NO								333298	333295					42.0857	-71.4422	183112879								ILLINOIS TOOL WORKS INC	005146428	Company has not filed Form R reports for several years following a market change to (primarily) lead-free solder paste. In 2012, the Company responded to a potential new market that requested testing data with specific products that contained lead.  Testing proceeded, however, this market is not promising.  In 2013, the Company discontinued this testing and does not foresee future testing with lead-containing solder paste.  It is projected that 2013 lead usage will be less than the 100 pound threshold.	NO	DLARSON@SPEEDLINETECH.COM			YES	 	
01905WSTLY626LY	1312210283875	007697372	NITRIC ACID	TRI	2012	GARELICK FARMS LYNN	626 LYNNWAY	LYNN	ESSEX	MA	01905	YES	NO	NO	NO								311511						42.452889	-70.961361	001017110								DEAN FOODS CO	929182210	Investigating options in reducing nitric acid use in production operations.	NO	AUBREY_LEAKE@DEANFOODS.COM			NO	 	
01905WSTLY626LY	1312210283863	N511	NITRATE COMPOUNDS	TRI	2012	GARELICK FARMS LYNN	626 LYNNWAY	LYNN	ESSEX	MA	01905	YES	NO	NO	NO								311511						42.452889	-70.961361	001017110								DEAN FOODS CO	929182210	We are looking to reduce the use of Nitric Acid in our processes. If so, the generation of nitrates will be reduced in future years.	NO	AUBREY_LEAKE@DEANFOODS.COM			NO	 	
02760BRSND192PL	1312210616900	007439921	LEAD	TRI	2012	BORO SAND & STONE CORP	192 PLAIN ST	NORTH ATTLEBORO	BRISTOL	MA	02760	YES	NO	NO	NO								327320	327331	562920				42.007827	-71.290263											SRNA:PRODUCTION UNIT #01: THERE WAS A 31% Production Level Increase, OVER 2012.PRODUCTION UNIT #02, THERE WAS A ~ 65% Production Level Decrease, OVER 2012.	NO	DLOWELL@BOROCORP.COM			YES	 	
01730MLLPR80ASH	1312210406765	000067561	METHANOL	TRI	2012	EMD MILLIPORE CORP	80 ASHBY RD	BEDFORD	MIDDLESEX	MA	01730	YES	NO	NO	NO								334516						42.485	-71.27	001050152								EMD MILLIPORE CORP	001050152	|W25:Found POTW for direct re-use of material that would otherwise be disposed of as hazardous waste.	NO	CHRISTOS.ROSS@EMDMILLIPORE.COM			NO	 	
02703MNTRSROBER	1312209963089	N982	ZINC COMPOUNDS	TRI	2012	RUST-OLEUM	113 OLIVE ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								325510						41.937204	-71.290254	799378161								RPM INC	004155651	Facility has upgraded filler equipment (2013) with a 2 head filling system that will measure weights and volumes accurately.  New system will have (BACT) "Best available Control Technology".  The system will minimize overflows.  Increased zinc in the effluent is contributed to antiquated equipment.|W13:Maintenance and record keeping solidified the need for equipment upgrade and replacement|T10:Vendor assisted in the equipment selection	NO	GRIDENOUR@RUSTOLEUM.COM			YES	 	
02703MNTRSROBER	1312209963077	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	RUST-OLEUM	113 OLIVE ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								325510						41.937204	-71.290254	799378161								RPM INC	004155651	Rportable quantities actually increased, but production also increased.  Implemented source reduction activities contributed to increased production.  Facility will upgrade filling equipment during CY 13.|W13:Implemented maintenance and record keeping improved efficiency and accountability|T03:Beginning and ending material audits maximized raw materials|T10:Vendor assistance recommendations	NO	GRIDENOUR@RUSTOLEUM.COM			NO	 	
01082QBBNW10MAP	1312210265928	N010	ANTIMONY COMPOUNDS	TRI	2012	QUABBIN WIRE & CABLE CO INC	10 MAPLE ST	WARE	HAMPSHIRE	MA	01082	YES	NO	NO	NO								335929						42.258314	-72.239573	079243143										SRNA:Customers requesting more Non-PVC products which contain less Antimony Compounds.	NO	BRIANP@QUABBIN.COM			YES	 	
01022QBBNN1310S	1312210543029	007440473	CHROMIUM	TRI	2012	TURBOCARE INC	1310 SHERIDAN ST WESTOVER INDUSTRIAL PARK	CHICOPEE	HAMPDEN	MA	01022	YES	NO	NO	NO								332999						42.187403	-72.55905	121330901								SIEMENS AG	153977632	|W49:Facility implemented use of near net raw material sizes to reduce waste during production process.|T11:See above.	NO	NFERRIERA@TURBOCARE.COM			YES	 	
01022QBBNN1310S	1312210543070	007440020	NICKEL	TRI	2012	TURBOCARE INC	1310 SHERIDAN ST WESTOVER INDUSTRIAL PARK	CHICOPEE	HAMPDEN	MA	01022	YES	NO	NO	NO								332999						42.187403	-72.55905	121330901								SIEMENS AG	153977632	|W49:Facility implemented use of near net raw material sizes to reduce waste during production process.|T11:See above.	NO	NFERRIERA@TURBOCARE.COM			YES	 	
01022QBBNN1310S	1312210543056	007439921	LEAD	TRI	2012	TURBOCARE INC	1310 SHERIDAN ST WESTOVER INDUSTRIAL PARK	CHICOPEE	HAMPDEN	MA	01022	YES	NO	NO	NO								332999						42.187403	-72.55905	121330901								SIEMENS AG	153977632	|W49:Facility implemented use of near net raw material sizes to reduce waste during production process.|T11:See above.	NO	NFERRIERA@TURBOCARE.COM			YES	 	
01022QBBNN1310S	1312210543043	007440508	COPPER	TRI	2012	TURBOCARE INC	1310 SHERIDAN ST WESTOVER INDUSTRIAL PARK	CHICOPEE	HAMPDEN	MA	01022	YES	NO	NO	NO								332999						42.187403	-72.55905	121330901								SIEMENS AG	153977632	|W49:Facility implemented use of near net raw material sizes to reduce waste during production process.|T11:See above.	NO	NFERRIERA@TURBOCARE.COM			YES	 	
01260MDSPCWILLO	1312210147548	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	ONYX SPECIALTY PAPERS INC - WILLOW MILL	40 WILLOW ST	SOUTH LEE	BERKSHIRE	MA	01260	YES	NO	NO	NO								322121						42.275088	-73.287052	832700004										Emission reduction of this chemical was due to a fuel switch from #6 fuel oil to natural gas in September.	NO	PBEGROWICZ@ONYXPAPERS.COM			NO	 	
01260MDSPCWILLO	1312210147524	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	ONYX SPECIALTY PAPERS INC - WILLOW MILL	40 WILLOW ST	SOUTH LEE	BERKSHIRE	MA	01260	YES	NO	NO	NO								322121						42.275088	-73.287052	832700004										The emission reduction was due to a fuel switch from #6 oil to natural gas in September.|W42:Switched from #6 oil to natural gas.|T06:This was part of an energy cost reduction effort.	NO	PBEGROWICZ@ONYXPAPERS.COM			NO	 	
01960STMNG227WA	1312210437101	N511	NITRATE COMPOUNDS	TRI	2012	ROUSSELOT INC	227 WASHINGTON ST	PEABODY	ESSEX	MA	01960	YES	NO	NO	NO								325998						42.521667	-70.939444	114066421								ROUSSELOT INC	114066421	SRNA:A recycling project is underway that will reduce flow to the treatment plant by approximately 200,000,000 gallons.	NO	SCOTT.SMITH@ROUSSELOT.COM			NO	 	
01960STMNG227WA	1312210437099	N450	MANGANESE COMPOUNDS	TRI	2012	ROUSSELOT INC	227 WASHINGTON ST	PEABODY	ESSEX	MA	01960	YES	NO	NO	NO								325998						42.521667	-70.939444	114066421								ROUSSELOT INC	114066421	SRNA:A recycling project is underway that will reduce flow to the treatment plant by approximately 200,000,000 gallons.	NO	SCOTT.SMITH@ROUSSELOT.COM			YES	 	
01960STMNG227WA	1312210437075	007664417	AMMONIA	TRI	2012	ROUSSELOT INC	227 WASHINGTON ST	PEABODY	ESSEX	MA	01960	YES	NO	NO	NO								325998						42.521667	-70.939444	114066421								ROUSSELOT INC	114066421	SRNA:Currently working on wastewater recycling project which will reduce an estimated 200,000,000 million gallons to the treatment plant.	NO	SCOTT.SMITH@ROUSSELOT.COM			NO	 	
01801LYTRNDRAGO	1312210062749	000079016	TRICHLOROETHYLENE	TRI	2012	LYTRON INC	55 DRAGON CT	WOBURN	MIDDLESEX	MA	01801	YES	NO	NO	NO								332410						42.512091	-71.127933	001007558		MAD001007558								|W71:MassDEP Toxic Use Reduction Program|T06:MassDEP Toxic Use Reduction Program	NO	KSCHOONM@LYTRON.COM			NO	 	
01852BRDFR75ROG	1312210191072	000108883	TOLUENE	TRI	2012	BRADFORD INDUSTRIES INC	75 ROGERS ST	LOWELL	MIDDLESEX	MA	01852	YES	NO	NO	NO								313312						42.636161	-71.301317	174840579								BRADFORD INDUSTRIES INC	174840579	SRNA:Chemicla use in 2012 did not changed by more than 5% from from 2011. Concerned that product quality may decline as a result of product substitution	NO	GRPRIMEAU@BRADFORDIND.COM			NO	 	
01852BRDFR75ROG	1312210191021	007440360	ANTIMONY	TRI	2012	BRADFORD INDUSTRIES INC	75 ROGERS ST	LOWELL	MIDDLESEX	MA	01852	YES	NO	NO	NO								313312						42.636161	-71.301317	174840579								BRADFORD INDUSTRIES INC	174840579	SRNA:We reduced the use of Antimony by 11% due the reduction of production. We are concerned about the product quality and it could decline if we removed this material from our finished product.	NO	GRPRIMEAU@BRADFORDIND.COM			YES	 	
01852BRDFR75ROG	1312210191058	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2012	BRADFORD INDUSTRIES INC	75 ROGERS ST	LOWELL	MIDDLESEX	MA	01852	YES	NO	NO	NO								313312						42.636161	-71.301317	174840579								BRADFORD INDUSTRIES INC	174840579	SRNA:Concerned that the product quality may decline as a result of source reduction or product substitution	NO	GRPRIMEAU@BRADFORDIND.COM			NO	 	
02763MTFBN332JO	1312210117990	007440473	CHROMIUM	TRI	2012	METFAB ENGINEERING INC	332 JOHN DIETSCH BLVD	ATTLEBORO FALLS	BRISTOL	MA	02763	YES	NO	NO	NO								332322						41.983462	-71.301355	056143233										Active Scrap management is ongoing.	NO	NBERNDT@METFABENG.COM			YES	 	
02763MTFBN332JO	1312210118004	007439921	LEAD	TRI	2012	METFAB ENGINEERING INC	332 JOHN DIETSCH BLVD	ATTLEBORO FALLS	BRISTOL	MA	02763	YES	NO	NO	NO								332322						41.983462	-71.301355	056143233										Lead (sheeting) usage varies with business and is prone to fluctuations. Scrap varies similarly. Active scrap management is ongoing.	NO	NBERNDT@METFABENG.COM			YES	 	
