REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	02764BWCBL2022W	DRAKA CABLETEQ USA INC	22 JOSEPH E WARNER BLVD	NORTH DIGHTON	BRISTOL	MA	02764	YES	NO	NO	NO								335929						41.86566	-71.124847	001033349								DRAKA CABLETEQ HOLDINGS USA INC	192750412	1312210452658	N420	LEAD COMPOUNDS	PBT	Pounds																		3949	4962	4925	4925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	W19	OTHER CHANGES IN OPERATING PRACTICES	T03	MATERIALS BALANCE AUDITS	T04	PARTICIPATIVE TEAM MANAGEMENT																											0	0	0	0	0	0	0	0	279	325	325	325	3670	4637	4600	4600	NO	DANIEL.COSTA@PRYSMIANGROUP.COM			YES	 	
2012	NO	01453SNNCR300WH	US PACK INC	300 WHITNEY ST	LEOMINSTER	WORCESTER	MA	01453	YES	NO	NO	NO								325998						42.530968	-71.751947	6039190	197950058	MA5000000323		MAG250864						1312210878017	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4558	0	0		14.7	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	B.WAALKES@USPACK.NET			NO	 	
2012	NO	01301BTFGN50GRE	BETE FOG NOZZLE INC	50 GREENFIELD ST	GREENFIELD	FRANKLIN	MA	01301	YES	NO	NO	NO								332999						42.618784	-72.558212	001116292										1312209989577	007440508	COPPER	TRI	Pounds																		2463	611	1220	1220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	23	16	20	20	0	0	0	0	2440	595	1200	1200	NO	MBETE@BETE.COM			YES	 	
2012	NO	01057LMNTNPALME	LAMINATING COATING TECHNOLOGIES INC	152 BETHANY RD	MONSON	HAMPDEN	MA	01057	YES	NO	NO	NO								313320						42.120299	-72.307873											1312210020828	000108883	TOLUENE	TRI	Pounds																		2100	1903	2000	2000	0	0	0	0	26483	16927	20000	20000	0	0	0	0	0	0	0	0	251350	234864	240000	240000	0	0	0	0		.86	NA	NA																															0	0	0	0	2100	1903	2000	2000	0	0	0	0	0	0	0	0	NO	RMALO@LAMCOTEC.COM			NO	 	
2012	NO	01841TTSMC6LAKE	MICROSEMI LAWRENCE	6 LAKE ST	LAWRENCE	ESSEX	MA	01841	YES	NO	NO	NO								334413						42.713835	-71.175566	151747516								MICROSEMI CORP	051550838	1312210022404	N420	LEAD COMPOUNDS	PBT	Pounds																		.03	.03	.03	.03	0	0	0	0	0	0	0	0	0	0	0	0	704	577	595	595	0	0	0	0	0	0	0	0	0	1.04	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	.03	.03	.03	.03	NO	GATHENS@MICROSEMI.COM			YES	 	
2012	NO	01260MDSPCWILLO	ONYX SPECIALTY PAPERS INC - WILLOW MILL	40 WILLOW ST	SOUTH LEE	BERKSHIRE	MA	01260	YES	NO	NO	NO								322121						42.275088	-73.287052	832700004										1312210147524	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.00295	.00166	.0001	.0001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.81	W42	SUBSTITUTED RAW MATERIALS	T06	EMPLOYEE RECOMMENDATION (UNDER A FORMAL COMPANY PROGRAM)																													0	0	0	0	.00295	.00166	.0001	.0001	0	0	0	0	0	0	0	0	NO	PBEGROWICZ@ONYXPAPERS.COM			NO	 	
2012	NO	01151MNSNT730WO	SOLUTIA INC	730 WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	011511089	YES	NO	NO	NO								326113						42.153056	-72.5275	001114818								SOLUTIA INC	040853731	1312210561712	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		132186	125199	130000	130000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	132186	125199	130000	130000	0	0	0	0	0	0	0	0	NO	WANDAV@EASTMAN.COM			NO	 	
2012	NO	02722HVTXC106FE	TEXTILE RUBBER & CHEMICAL CO	63 WATER ST	FALL RIVER	BRISTOL	MA	027212760	YES	NO	NO	NO								325520						41.700102	-71.166157	001023621								TEXTILE RUBBER & CHEMICAL CO	001023621	1312210267480	000080626	METHYL METHACRYLATE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RMINARDI@TRCC.COM			NO	 	
2012	NO	02062BRDNC1077P	CERTAINTEED CORP	1077 PLEASANT ST	NORWOOD	NORFOLK	MA	02062	YES	NO	NO	NO								324122	327992					42.167851	-71.207564	001008515								SAINT-GOBAIN CORP	002358265	1312210442012	N982	ZINC COMPOUNDS	TRI	Pounds																		22.06	18.63	29	29	0	0	0	0	0	0	0	0	0	0	0	0	34.32	27.19	40	40	0	0	0	0	0	0	0	0	0	.81	W32	IMPROVED PROCEDURES FOR LOADING, UNLOADING, AND TRANSFER OPERATIONS	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)																													0	0	0	0	16.47	14.2	20	20	5.59	4.43	9	9	0	0	0	0	NO	PATRICK.E.WIDMAN@SAINT-GOBAIN.COM			YES	 	
2012	NO	02763CHCNC3LARS	CHECON CORP	30 LARSEN WAY	NORTH ATTLEBORO	BRISTOL	MA	02763	YES	NO	NO	NO								335931						41.98451	-71.29754	001623867										1312210136089	N740	SILVER COMPOUNDS	TRI	Pounds																		107.25	112	110	110	0	0	0	0	0	0	0	0	87000	77430	75000	75000	13000	12485	12500	12500	0	0	0	0	0	0	0	0		1.07	NA	NA																															0	0	0	0	87.25	99	95	95	0	0	0	0	20	13	15	15	NO	CONAWAY@CHECON.COM			YES	 	
2012	NO	02128MBLLS427CH	SUNOCO PARTNERS MARKETING & TERMINALS LP EAST BOSTON TERM	467 CHELSEA ST	EAST BOSTON	SUFFOLK	MA	02128	YES	NO	NO	NO								424710						42.375098	-71.041162									SUNOCO PARTNERS MARKETING & TERMINALS LP	101197205	1312210684484	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.1	.1	.1	.1	0	0	0	0	.1	0	0	0	0	0	0	0	0	.6	.6	.6	0	0	0	0	0	0	0	0	0	1.01	NA	NA																															0	0	0	0	.1	.1	.1	.1	0	0	0	0	0	0	0	0	NO	PJSTGERMAINE@SUNOCOLOGISTICS.COM			NO	 	
2012	NO	01950PLYRG9OPPO	PCI SYNTHESIS	9 OPPORTUNITY WAY	NEWBURYPORT	ESSEX	MA	01950	YES	NO	NO	NO								325412						42.802632	-70.893548	838515534									838515534	1312210863130	007632000	SODIUM NITRITE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BILL.ANDERSON@PCISYNTHESIS.COM			YES	 	
2012	NO	02151GLBLR10120	GLOBAL REVCO TERMINAL LLC	101/186 LEE BURBANK HWY	REVERE	SUFFOLK	MA	02151	YES	NO	NO	NO								424710						42.401486	-71.004217									GLOBAL REVCO TERMINAL LLC		1312210351476	N420	LEAD COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RKENNY@GLOBALP.COM			YES	 	
2012	NO	01082KNZKS20COM	KANZAKI SPECIALTY PAPERS INC	20 CUMMINGS ST	WARE	HAMPSHIRE	MA	01082	YES	NO	NO	NO								322222						42.250599	-72.245081	155184435								KANZAKI USA INC		1312210375263	000115071	PROPYLENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	FPARIS@KANZAKIUSA.COM			NO	 	
2012	NO	01950NNSPC3MALC	UNION SPECIALTIES INC	3 MALCOLM HOYT DR	NEWBURYPORT	ESSEX	MA	01950	YES	NO	NO	NO								325510						42.813191	-70.902598	048268007										1312210279939	N120	DIISOCYANATES	TRI	Pounds																		5	5	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	5	5	6	7	0	0	0	0	0	0	0	0	NO	CANDYBRIDGES@UNIONSPECIALTIESINC.COM			NO	 	
2012	NO	02151RVNGL41LEE	IRVING OIL TERMINALS INC	41 LEE BURBANK HWY	REVERE	SUFFOLK	MA	02151	YES	NO	NO	NO								424710						42.395705	-71.00586	193400231								IRVING OIL TERMINALS INC		1312210520755	000071432	BENZENE	TRI	Pounds																		2578.41	108.46	92.16	78.36	0	0	0	0	0	.26	.22	.19	0	0	0	0	79.78	334.58	284.39	241.73	0	0	0	0	547.26	60.54	51.46	43.74		.85	NA	NA																															0	0	0	0	276.76	108.46	92.16	78.36	2032.15	0	0	0	269.5	0	0	0	NO	JIM.LOCKE@IRVINGOIL.COM			NO	 	
2012	NO	01834WCHST860SA	AW CHESTERTON CO	860 SALEM ST	GROVELAND	ESSEX	MA	018341563	YES	NO	NO	NO								339991	325199					42.739	-71.034	001014562										1312210588315	000101144	4,4'-METHYLENEBIS(2-CHLOROANILINE)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ODONNEB@CHESTERTON.COM			NO	 	
2012	NO	02745CSHNT215DU	ACUSHNET CO BALL PLANT III	215 DUCHAINE BLVD	NEW BEDFORD	BRISTOL	MA	02745	YES	NO	NO	NO								339920						41.726	-70.955	001025154								ALEXANDRIA HOLDINGS CORP.		1312210035402	N982	ZINC COMPOUNDS	TRI	Pounds																		220945	181562	151005	148005	0	0	0	0	0	0	0	0	237230	440470	390000	360000	0	486	1000	1800	0	0	0	0	0	0	0	0	0	1.01	NA	NA																															0	0	0	0	5	5	5	5	204526	181543	11000	8000	16414	14	140000	140000	NO	KEVIN_KELLY@ACUSHNETGOLF.COM			YES	 	
2012	NO	01085WSTFL68NOR	WESTFIELD ELECTROPLATING CO	68 N ELM ST	WESTFIELD	HAMPDEN	MA	01085	YES	NO	NO	NO								332813						42.130894	-72.74414	001119593										1312210456657	N511	NITRATE COMPOUNDS	TRI	Pounds																		1885	695	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131401	123947	125000	125000		1.02	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	1885	695	1000	1000	NO	KEVEN@WESTFIELDPLATING.COM			NO	 	
2012	NO	02184CTGPT385QU	CITGO PETROLEUM CORP	385 QUINCY AVE	BRAINTREE	NORFOLK	MA	02184	YES	NO	NO	NO								424710						42.235932	-70.968381	175743087								CITGO PETROLEUM CORP	102417268	1312210171676	000071432	BENZENE	TRI	Pounds																		709.2	685.3	651.5	618.8	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9	0	0	0		.95	NA	NA																															0	0	0	0	702	670	637	605	0	0	0	0	7.2	15.3	14.5	13.8	NO	FGARAY@CITGO.COM			NO	 	
2012	NO	01007NVRSL149BA	UFP BELCHERTOWN LL	155 BAY RD	BELCHERTOWN	HAMPSHIRE	MA	01007	YES	NO	NO	NO								321114						42.3022	-72.430165	112844212								UNIVERSAL FOREST PRODUCTS INC	017104670	1312210372227	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LAFENDOULIS@UFPI.COM			YES	 	
2012	NO	01151SRFCS73AWR	HENKEL CORP	730A  WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	01151	YES	NO	NO	NO								325520						42.15446	-72.52085	809749948								HENKEL CORP	051441731	1312210592832	000096333	METHYL ACRYLATE	TRI	Pounds																		211	193	200	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365	566	600	600		.93	NA	NA																															0	0	0	0	206	188	200	200	5	5	0	0	0	0	0	0	NO	MARK.JASON@CYTEC.COM			NO	 	
2012	NO	02149XXNCS52BEA	EXXON MOBIL CORP EVERETT TERMINAL	52 BEACHAM ST	EVERETT	MIDDLESEX	MA	02149	YES	NO	NO	NO								424710						42.397222	-71.062109	001018498								EXXON MOBIL CORP	001213214	1312210168441	000071432	BENZENE	TRI	Pounds																		735	557	557	557	0	0	0	0	0	0	0	0	0	0	0	0	1846	13	13	13	3985	0	0	0	60	168	168	168	106	1.03	NA	NA																															0	0	0	0	658	549	549	549	0	0	0	0	77	8	8	8	NO	DAMIAN.A.GUZMAN@EXXONMOBIL.COM			NO	 	
2012	NO	01080MSTNG4SPRI	MUSTANG MOTORCYCLE PRODUCTS LLC	4 SPRINGFIELD ST	THREE RIVERS	HAMPDEN	MA	01080	YES	NO	NO	NO								325211	336991					42.17959	-72.366746									MAG INC		1312209958281	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.83	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CTWISS@MUSTANGSEATS.COM			NO	 	
2012	NO	02720RBBNS1200A	ROBBINS MANUFACTURING CO	1200 AIRPORT RD	FALL RIVER	BRISTOL	MA	02720	YES	NO	NO	NO								332811						41.746597	-71.102741	054033030								ROBBINS MANUFACTURING CO		1312210742464	007440020	NICKEL	TRI	Pounds																		5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	25008	37391	35000	34000	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	NO	JTROBBINSMFG@AOL.COM			YES	 	
2012	NO	01085SRFRC14THF	US DOD USAF BARNES ANG MA	104TH FIGHTER WING BARNES ANG BASE	WESTFIELD	HAMPDEN	MA	010851482	YES	NO	YES	NO								928110						42.171	-72.716			MA6570025902						US DEPARTMENT OF DEFENSE		1312209966098	000091203	NAPHTHALENE	TRI	Pounds																		1	1	1	1	0	0	0	0	12	13	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	YES	MATTHEW.MUTTI@ANG.AF.MIL			NO	 	
2012	NO	02763CHCNC3LARS	CHECON CORP	30 LARSEN WAY	NORTH ATTLEBORO	BRISTOL	MA	02763	YES	NO	NO	NO								335931						41.98451	-71.29754	001623867										1312210136053	N078	CADMIUM COMPOUNDS	TRI	Pounds																		7069.5	8766.5	8015	8015	0	0	0	0	0	0	0	0	0	0	0	0	2300	995	1000	1000	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	16.5	12.5	15	15	0	0	0	0	7053	8754	8000	8000	NO	CONAWAY@CHECON.COM			YES	 	
2012	NO	0191WSYMMT123BR	SYMMETRICOM	123 BRIMBAL AVE	BEVERLY	ESSEX	MA	01915	YES	NO	NO	NO								334220						42.57162	-70.87574	055991731								SYMMETRICOM INC	043316868	1312210111201	007664417	AMMONIA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GSTANTON@SYMMETRICOM.COM			NO	 	
2012	NO	01550SCHTT122CH	LIGHTING & IMAGING - SOUTHBRIDGE	122 CHARLTON ST	SOUTHBRIDGE	WORCESTER	MA	01550	YES	NO	NO	NO								327215	333314					42.079769	-72.026537	174333963								SCHOTT N.A.	173223963	1312210442341	N420	LEAD COMPOUNDS	PBT	Pounds																		8347	4621.4	3492	3492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.5	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	8347	4621.4	3492	3492	NO	JOE.KOSINSKI@US.SCHOTT.COM			YES	 	
2012	NO	02703CMPST1MILL	COMPOSITE MODULES INC	61 UNION ST	ATTLEBORO	BRISTOL	MA	027032936	YES	NO	NO	NO								334419						41.942706	-71.284568	059739110										1312210415992	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BC@CMODULES.COM			NO	 	
2012	NO	0155WCLNPR1CABT	CLEANPART EAST	10 CABOT STREET, SUITE 100	SOUTHBRIDGE	WORCESTER	MA	01550	YES	NO	NO	NO								334413						42.07341	-72.02096	831162008								CLEANPART US	831162008	1312210532166	007697372	NITRIC ACID	TRI	Pounds																		0	26402	20002	10001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	2	2	1	0	0	0	0	0	26400	20000	10000	NO	TWEAVER@CLEANPART.COM			NO	 	
2012	NO	02370NTNLC254BE	NATIONAL COATING CORP	254 BEECH ST	ROCKLAND	PLYMOUTH	MA	02370	YES	NO	NO	NO								322299						42.104178	-70.909514	001033745										1312210072942	000067561	METHANOL	TRI	Pounds																		1569	1809	1800	1800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26347	25885	25000	25000	31815	27595	27000	27000		1.54	NA	NA																															0	0	0	0	1569	1809	1800	1800	0	0	0	0	0	0	0	0	NO	ESEAVEY@NATCOAT.COM			NO	 	
2012	NO	01970SGNNW24FOR	SALEM HARBOR S TATION	24 FORT AVE	SALEM	ESSEX	MA	01970	YES	NO	NO	NO								221112						42.5255	-70.877									FOOTPRINT POWER SALEM HARBOR OPERATIONS LLC		1312210121998	N458	MERCURY COMPOUNDS	PBT	Pounds																		23	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.42	NA	NA																															0	0	0	0	5	1	1	1	18	2	1	1	0	0	0	0	NO	MBEAUDETTE@FOOTPRINTSALEMHARBOR.COM			YES	 	
2012	NO	02703CHMTC52GAR	METALOR TECHNOLOGIES USA	52 GARDNER ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								332999						41.942145	-71.278539	361313943								METALOR TECHNOLOGIES (USA) CORP		1312210067359	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	666564	744951	871592	1019763		1.17	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ANDY.COSTA@METALOR.COM			NO	 	
2012	NO	02703CHMTC52GAR	METALOR TECHNOLOGIES USA	52 GARDNER ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								332999						41.942145	-71.278539	361313943								METALOR TECHNOLOGIES (USA) CORP		1312210067361	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.17	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ANDY.COSTA@METALOR.COM			NO	 	
2012	NO	01520HLDNT2077N	HOLDEN TRAP ROCK	2077 N MAIN ST	HOLDEN	WORCESTER	MA	01520	YES	NO	NO	NO								212319	324121					42.368612	-71.903651	170524680								MA BROKEN STONE CO		1312210319606	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.0065	.0067	.0067	.0067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.21	NA	NA																															0	0	0	0	.0065	.0067	.0067	.0067	0	0	0	0	0	0	0	0	NO	ANDY@MASSBROKEN.COM			NO	 	
2012	NO	01603MDSNC125GO	TYCO ELECTRONICS CORP / MADISON CABLE	125 GODDARD MEMORIAL DR	WORCESTER	WORCESTER	MA	01603	YES	NO	NO	NO								335929						42.248509	-71.862899	052926367								TE CONNECTIVITY LTD		1312210295630	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2846	5639	5700	5700	0	0	0	0	0	0	0	0		.81	W89	OTHER PRODUCT MODIFICATIONS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS	T04	PARTICIPATIVE TEAM MANAGEMENT																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KEVIN.VALLIERE@TE.COM			YES	 	
2012	NO	01085WSTFL68NOR	WESTFIELD ELECTROPLATING CO	68 N ELM ST	WESTFIELD	HAMPDEN	MA	01085	YES	NO	NO	NO								332813						42.130894	-72.74414	001119593										1312210456669	007697372	NITRIC ACID	TRI	Pounds																		1737	959	1250	1250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93977	89235	100000	100000	250	250	250	250		1.02	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T11	OTHER																													0	0	0	0	250	250	250	250	0	0	0	0	1487	709	1000	1000	NO	KEVEN@WESTFIELDPLATING.COM			NO	 	
