TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
01453LPHWR128TO	1312210169773	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	ALPHA WIRE CO	128 TOLMAN AVE	LEOMINSTER	WORCESTER	MA	01453	YES	NO	NO	NO								335929						42.548602	-71.745741	877538322								BELDEN INC	809182579	.2	O 	LEOMINSTER WASTEWATER TREATMENT FACILITY	436 MECHANICS ST	LEOMINSTER	MA	WORCESTER	014534452							NO	DAVID.GILLIS@BELDEN.COM			YES	 	
01453LPHWR128TO	1312210169785	001163195	DECABROMODIPHENYL OXIDE	TRI	Pounds																		2012	NO	ALPHA WIRE CO	128 TOLMAN AVE	LEOMINSTER	WORCESTER	MA	01453	YES	NO	NO	NO								335929						42.548602	-71.745741	877538322								BELDEN INC	809182579	0		NA												NO	DAVID.GILLIS@BELDEN.COM			NO	 	
01105MBLLS145AL	1312210170650	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	EXXONMOBIL OIL CORP SPRINGFIELD TERMINAL	145 ALBANY ST	SPRINGFIELD	HAMPDEN	MA	01105	YES	NO	NO	NO								424710						42.117078	-72.578484	127575116								EXXON MOBIL CORP	001213214	0		NA												NO	ROBERT.A.SCHATTGEN@EXXONMOBIL.COM			NO	 	
01105MBLLS145AL	1312210170686	000071432	BENZENE	TRI	Pounds																		2012	NO	EXXONMOBIL OIL CORP SPRINGFIELD TERMINAL	145 ALBANY ST	SPRINGFIELD	HAMPDEN	MA	01105	YES	NO	NO	NO								424710						42.117078	-72.578484	127575116								EXXON MOBIL CORP	001213214	0		NA												NO	ROBERT.A.SCHATTGEN@EXXONMOBIL.COM			NO	 	
01105MBLLS145AL	1312210170712	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	EXXONMOBIL OIL CORP SPRINGFIELD TERMINAL	145 ALBANY ST	SPRINGFIELD	HAMPDEN	MA	01105	YES	NO	NO	NO								424710						42.117078	-72.578484	127575116								EXXON MOBIL CORP	001213214	0		NA												NO	ROBERT.A.SCHATTGEN@EXXONMOBIL.COM			NO	 	
01105MBLLS145AL	1312210170751	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	EXXONMOBIL OIL CORP SPRINGFIELD TERMINAL	145 ALBANY ST	SPRINGFIELD	HAMPDEN	MA	01105	YES	NO	NO	NO								424710						42.117078	-72.578484	127575116								EXXON MOBIL CORP	001213214	0		NA												NO	ROBERT.A.SCHATTGEN@EXXONMOBIL.COM			NO	 	
01105MBLLS145AL	1312210170775	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	EXXONMOBIL OIL CORP SPRINGFIELD TERMINAL	145 ALBANY ST	SPRINGFIELD	HAMPDEN	MA	01105	YES	NO	NO	NO								424710						42.117078	-72.578484	127575116								EXXON MOBIL CORP	001213214	0		NA												NO	ROBERT.A.SCHATTGEN@EXXONMOBIL.COM			YES	 	
01105MBLLS145AL	1312210170801	000110543	N-HEXANE	TRI	Pounds																		2012	NO	EXXONMOBIL OIL CORP SPRINGFIELD TERMINAL	145 ALBANY ST	SPRINGFIELD	HAMPDEN	MA	01105	YES	NO	NO	NO								424710						42.117078	-72.578484	127575116								EXXON MOBIL CORP	001213214	0		NA												NO	ROBERT.A.SCHATTGEN@EXXONMOBIL.COM			NO	 	
01105MBLLS145AL	1312210170825	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	EXXONMOBIL OIL CORP SPRINGFIELD TERMINAL	145 ALBANY ST	SPRINGFIELD	HAMPDEN	MA	01105	YES	NO	NO	NO								424710						42.117078	-72.578484	127575116								EXXON MOBIL CORP	001213214	0		NA												NO	ROBERT.A.SCHATTGEN@EXXONMOBIL.COM			NO	 	
01105MBLLS145AL	1312210170864	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	EXXONMOBIL OIL CORP SPRINGFIELD TERMINAL	145 ALBANY ST	SPRINGFIELD	HAMPDEN	MA	01105	YES	NO	NO	NO								424710						42.117078	-72.578484	127575116								EXXON MOBIL CORP	001213214	0		NA												NO	ROBERT.A.SCHATTGEN@EXXONMOBIL.COM			NO	 	
01105MBLLS145AL	1312210170890	000108883	TOLUENE	TRI	Pounds																		2012	NO	EXXONMOBIL OIL CORP SPRINGFIELD TERMINAL	145 ALBANY ST	SPRINGFIELD	HAMPDEN	MA	01105	YES	NO	NO	NO								424710						42.117078	-72.578484	127575116								EXXON MOBIL CORP	001213214	0		NA												NO	ROBERT.A.SCHATTGEN@EXXONMOBIL.COM			NO	 	
01105MBLLS145AL	1312210170938	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	EXXONMOBIL OIL CORP SPRINGFIELD TERMINAL	145 ALBANY ST	SPRINGFIELD	HAMPDEN	MA	01105	YES	NO	NO	NO								424710						42.117078	-72.578484	127575116								EXXON MOBIL CORP	001213214	0		NA												NO	ROBERT.A.SCHATTGEN@EXXONMOBIL.COM			NO	 	
02021SRNFL100DA	1312210061863	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2012	NO	SIKA CORP SIKA SARNAFIL DIV	100 DAN RD	CANTON	NORFOLK	MA	020212842	YES	NO	NO	NO								326113	326199					42.159466	-71.11277	082306788								SIKA CORP		0		NA												NO	FRANKLIN.MARK@US.SIKA.COM			YES	 	
02021SRNFL100DA	1312210061990	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	SIKA CORP SIKA SARNAFIL DIV	100 DAN RD	CANTON	NORFOLK	MA	020212842	YES	NO	NO	NO								326113	326199					42.159466	-71.11277	082306788								SIKA CORP		0		NA												NO	FRANKLIN.MARK@US.SIKA.COM			NO	 	
02021SRNFL100DA	1312210062055	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	SIKA CORP SIKA SARNAFIL DIV	100 DAN RD	CANTON	NORFOLK	MA	020212842	YES	NO	NO	NO								326113	326199					42.159466	-71.11277	082306788								SIKA CORP		0		NA												NO	FRANKLIN.MARK@US.SIKA.COM			YES	 	
02763MTFBN332JO	1312210117990	007440473	CHROMIUM	TRI	Pounds																		2012	NO	METFAB ENGINEERING INC	332 JOHN DIETSCH BLVD	ATTLEBORO FALLS	BRISTOL	MA	02763	YES	NO	NO	NO								332322						41.983462	-71.301355	056143233										0		NA												NO	NBERNDT@METFABENG.COM			YES	 	
02763MTFBN332JO	1312210118004	007439921	LEAD	TRI	Pounds																		2012	NO	METFAB ENGINEERING INC	332 JOHN DIETSCH BLVD	ATTLEBORO FALLS	BRISTOL	MA	02763	YES	NO	NO	NO								332322						41.983462	-71.301355	056143233										0		NA												NO	NBERNDT@METFABENG.COM			YES	 	
02375NDSTR27BEL	1312210118826	007440508	COPPER	TRI	Pounds																		2012	NO	INDUSTRIAL BLAST COIL CORP	27 BELMONT ST	SOUTH EASTON	BRISTOL	MA	02375	YES	NO	NO	NO								331319	331421					42.050413	-71.081804	001410216										0		NA												NO	GEOFFB@IBCWIRE.COM			YES	 	
02714TTLST256SA	1312210119499	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	ACUSHNET CO BALL PLANT II	256 SAMUEL BARNETT BLVD	NORTH DARTMOUTH	BRISTOL	MA	02714	YES	NO	NO	NO								339920						41.719325	-70.971524	001025154								ALEXANDRIA HOLDINGS CORP.		5	O 	NEW BEDFORD WATER POLLUTION CONTROL FACILITY	1000 SOUTH FRENCH BOULEVARD	NEW BEDFORD	MA	BRISTOL	02744							NO	KEVIN_KELLY@ACUSHNETGOLF.COM			NO	 	
02714TTLST256SA	1312210119501	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	ACUSHNET CO BALL PLANT II	256 SAMUEL BARNETT BLVD	NORTH DARTMOUTH	BRISTOL	MA	02714	YES	NO	NO	NO								339920						41.719325	-70.971524	001025154								ALEXANDRIA HOLDINGS CORP.		0		NA												NO	KEVIN_KELLY@ACUSHNETGOLF.COM			NO	 	
02714TTLST256SA	1312210119513	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	ACUSHNET CO BALL PLANT II	256 SAMUEL BARNETT BLVD	NORTH DARTMOUTH	BRISTOL	MA	02714	YES	NO	NO	NO								339920						41.719325	-70.971524	001025154								ALEXANDRIA HOLDINGS CORP.		36	M2	NEW BEDFORD WATER POLLUTION CONTROL FACILITY	1000 SOUTH FRENCH BOULEVARD	NEW BEDFORD	MA	BRISTOL	02744							NO	KEVIN_KELLY@ACUSHNETGOLF.COM			YES	 	
01605BSFBR100RE	1312210119638	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	ABBOTT BIORESEARCH CENTER	100 RESEARCH DR	WORCESTER	WORCESTER	MA	01605	YES	NO	NO	NO								325414						42.275482	-71.769234	927001636								ABBOTT LABORATORIES	090358029	0		NA												NO	KENNY.HARTUNG@ABBVIE.COM			NO	 	
01605BSFBR100RE	1312210119640	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	ABBOTT BIORESEARCH CENTER	100 RESEARCH DR	WORCESTER	WORCESTER	MA	01605	YES	NO	NO	NO								325414						42.275482	-71.769234	927001636								ABBOTT LABORATORIES	090358029	0		NA												NO	KENNY.HARTUNG@ABBVIE.COM			NO	 	
01604DVDCL360FR	1312210120693	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	DAVID CLARK CO INC	360 FRANKLIN ST	WORCESTER	WORCESTER	MA	01604	YES	NO	NO	NO								334220						42.260269	-71.789451	001128537										0		NA												NO	PKASPARSON@DAVIDCLARK.COM			NO	 	
01604DVDCL360FR	1312210120705	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	DAVID CLARK CO INC	360 FRANKLIN ST	WORCESTER	WORCESTER	MA	01604	YES	NO	NO	NO								334220						42.260269	-71.789451	001128537										0		NA												NO	PKASPARSON@DAVIDCLARK.COM			NO	 	
02184CTGPT385QU	1312210171664	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	CITGO PETROLEUM CORP	385 QUINCY AVE	BRAINTREE	NORFOLK	MA	02184	YES	NO	NO	NO								424710						42.235932	-70.968381	175743087								CITGO PETROLEUM CORP	102417268	0		NA												NO	FGARAY@CITGO.COM			NO	 	
02184CTGPT385QU	1312210171676	000071432	BENZENE	TRI	Pounds																		2012	NO	CITGO PETROLEUM CORP	385 QUINCY AVE	BRAINTREE	NORFOLK	MA	02184	YES	NO	NO	NO								424710						42.235932	-70.968381	175743087								CITGO PETROLEUM CORP	102417268	0		NA												NO	FGARAY@CITGO.COM			NO	 	
02184CTGPT385QU	1312210171688	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	CITGO PETROLEUM CORP	385 QUINCY AVE	BRAINTREE	NORFOLK	MA	02184	YES	NO	NO	NO								424710						42.235932	-70.968381	175743087								CITGO PETROLEUM CORP	102417268	0		NA												NO	FGARAY@CITGO.COM			NO	 	
02184CTGPT385QU	1312210171690	000098828	CUMENE	TRI	Pounds																		2012	NO	CITGO PETROLEUM CORP	385 QUINCY AVE	BRAINTREE	NORFOLK	MA	02184	YES	NO	NO	NO								424710						42.235932	-70.968381	175743087								CITGO PETROLEUM CORP	102417268	0		NA												NO	FGARAY@CITGO.COM			NO	 	
02184CTGPT385QU	1312210171702	000110827	CYCLOHEXANE	TRI	Pounds																		2012	NO	CITGO PETROLEUM CORP	385 QUINCY AVE	BRAINTREE	NORFOLK	MA	02184	YES	NO	NO	NO								424710						42.235932	-70.968381	175743087								CITGO PETROLEUM CORP	102417268	0		NA												NO	FGARAY@CITGO.COM			NO	 	
02184CTGPT385QU	1312210171714	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	CITGO PETROLEUM CORP	385 QUINCY AVE	BRAINTREE	NORFOLK	MA	02184	YES	NO	NO	NO								424710						42.235932	-70.968381	175743087								CITGO PETROLEUM CORP	102417268	0		NA												NO	FGARAY@CITGO.COM			NO	 	
02184CTGPT385QU	1312210171726	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	CITGO PETROLEUM CORP	385 QUINCY AVE	BRAINTREE	NORFOLK	MA	02184	YES	NO	NO	NO								424710						42.235932	-70.968381	175743087								CITGO PETROLEUM CORP	102417268	0		NA												NO	FGARAY@CITGO.COM			YES	 	
02184CTGPT385QU	1312210171738	000110543	N-HEXANE	TRI	Pounds																		2012	NO	CITGO PETROLEUM CORP	385 QUINCY AVE	BRAINTREE	NORFOLK	MA	02184	YES	NO	NO	NO								424710						42.235932	-70.968381	175743087								CITGO PETROLEUM CORP	102417268	0		NA												NO	FGARAY@CITGO.COM			NO	 	
02184CTGPT385QU	1312210171740	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	CITGO PETROLEUM CORP	385 QUINCY AVE	BRAINTREE	NORFOLK	MA	02184	YES	NO	NO	NO								424710						42.235932	-70.968381	175743087								CITGO PETROLEUM CORP	102417268	0		NA												NO	FGARAY@CITGO.COM			NO	 	
02184CTGPT385QU	1312210171753	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	CITGO PETROLEUM CORP	385 QUINCY AVE	BRAINTREE	NORFOLK	MA	02184	YES	NO	NO	NO								424710						42.235932	-70.968381	175743087								CITGO PETROLEUM CORP	102417268	0		NA												NO	FGARAY@CITGO.COM			NO	 	
02184CTGPT385QU	1312210171765	000108883	TOLUENE	TRI	Pounds																		2012	NO	CITGO PETROLEUM CORP	385 QUINCY AVE	BRAINTREE	NORFOLK	MA	02184	YES	NO	NO	NO								424710						42.235932	-70.968381	175743087								CITGO PETROLEUM CORP	102417268	0		NA												NO	FGARAY@CITGO.COM			NO	 	
02184CTGPT385QU	1312210171777	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	CITGO PETROLEUM CORP	385 QUINCY AVE	BRAINTREE	NORFOLK	MA	02184	YES	NO	NO	NO								424710						42.235932	-70.968381	175743087								CITGO PETROLEUM CORP	102417268	0		NA												NO	FGARAY@CITGO.COM			NO	 	
02184CLNHR385QU	1312210174064	007439921	LEAD	TRI	Pounds																		2012	NO	CLEAN HARBORS OF BRAINTREE INC	1 HILL AVE	BRAINTREE	NORFOLK	MA	021841363	YES	NO	NO	NO								562211						42.235971	-70.972946	157793639								CLEAN HARBORS INC	157793639	0		NA												NO	CABRAL.DAVID@CLEANHARBORS.COM			YES	 	
02184CLNHR385QU	1312210174090	001336363	POLYCHLORINATED BIPHENYLS	PBT	Pounds																		2012	NO	CLEAN HARBORS OF BRAINTREE INC	1 HILL AVE	BRAINTREE	NORFOLK	MA	021841363	YES	NO	NO	NO								562211						42.235971	-70.972946	157793639								CLEAN HARBORS INC	157793639	0		NA												NO	CABRAL.DAVID@CLEANHARBORS.COM			NO	 	
02148TYMPN197CM	1312209999388	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	TROMBETTA ELECTRONICS	197 COMMERCIAL ST	MALDEN	MIDDLESEX	MA	02148	YES	NO	NO	NO								336322						42.43174	-71.06537	057815193										0		NA												NO	J.RAMONAS@TROMBETTAELECTRONICS.COM			NO	 	
02148TYMPN197CM	1312209999527	007439921	LEAD	TRI	Pounds																		2012	NO	TROMBETTA ELECTRONICS	197 COMMERCIAL ST	MALDEN	MIDDLESEX	MA	02148	YES	NO	NO	NO								336322						42.43174	-71.06537	057815193										0		NA												NO	J.RAMONAS@TROMBETTAELECTRONICS.COM			YES	 	
01843JYBRD360ME	1312210002604	000108883	TOLUENE	TRI	Pounds																		2012	NO	JAYBIRD & MAIS INC	360 MERRIMACK ST	LAWRENCE	ESSEX	MA	01843	YES	NO	NO	NO								313320						42.704016	-71.142326	147374615										0		NA												NO	JERRY@JAYBIRD.COM			NO	 	
01801LYTRNDRAGO	1312210062725	007440508	COPPER	TRI	Pounds																		2012	NO	LYTRON INC	55 DRAGON CT	WOBURN	MIDDLESEX	MA	01801	YES	NO	NO	NO								332410						42.512091	-71.127933	001007558		MAD001007558								0		NA												NO	KSCHOONM@LYTRON.COM			YES	 	
01801LYTRNDRAGO	1312210062749	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2012	NO	LYTRON INC	55 DRAGON CT	WOBURN	MIDDLESEX	MA	01801	YES	NO	NO	NO								332410						42.512091	-71.127933	001007558		MAD001007558								0		NA												NO	KSCHOONM@LYTRON.COM			NO	 	
01752SPRRP61BRI	1312210063323	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	SUPERIOR PRINTING INK CO INC - CMF2	61 BRIGHAM ST	MARLBORO	MIDDLESEX	MA	017523140	YES	NO	NO	NO								325910						42.33362	-71.563287	001360494								SUPERIOR PRINTING INK CO INC		0		NA												NO	MFINLEY@SUPERIORINK.COM	RR5		YES	 	
01028SDDKR82DEE	1312210065037	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	SUDDEKOR	82 DEER PARK DR	EAST LONGMEADOW	HAMPDEN	MA	01028	YES	NO	NO	NO								322221						42.036831	-72.521964									SUDDEKOR LLC		5	C 	SPRINGFIELD REGIONAL WASTEWATER TREATMENT PLANT	ROUTE 5 BONDI ISLAND	AGAWAM	MA	HAMPDEN	01001							NO	LVERVILLE@SUDDEKORLLC.COM			NO	 	
01730PPLDB2PRES	1312210065761	000067561	METHANOL	TRI	Pounds																		2012	NO	APPLIED BIOSYSTEMS LLC	2 PRESTON CT	BEDFORD	MIDDLESEX	MA	01730	YES	NO	NO	NO								325211						42.482194	-71.264228	001184480								LIFE TECHNOLOGIES INC	001184480	187	M2	MWRA DEER ISLAND WWT FACILITY	100 FIRST STREET	BOSTON	MA	SUFFOLK	02129							NO	DAVE.GOODWIN@LIFETECH.COM			NO	 	
01970SGNNW24FOR	1312210121950	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	SALEM HARBOR S TATION	24 FORT AVE	SALEM	ESSEX	MA	01970	YES	NO	NO	NO								221112						42.5255	-70.877									FOOTPRINT POWER SALEM HARBOR OPERATIONS LLC		0		NA												NO	MBEAUDETTE@FOOTPRINTSALEMHARBOR.COM			YES	 	
01970SGNNW24FOR	1312210121962	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	SALEM HARBOR S TATION	24 FORT AVE	SALEM	ESSEX	MA	01970	YES	NO	NO	NO								221112						42.5255	-70.877									FOOTPRINT POWER SALEM HARBOR OPERATIONS LLC		0		NA												NO	MBEAUDETTE@FOOTPRINTSALEMHARBOR.COM			NO	 	
01970SGNNW24FOR	1312210121974	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	SALEM HARBOR S TATION	24 FORT AVE	SALEM	ESSEX	MA	01970	YES	NO	NO	NO								221112						42.5255	-70.877									FOOTPRINT POWER SALEM HARBOR OPERATIONS LLC		0		NA												NO	MBEAUDETTE@FOOTPRINTSALEMHARBOR.COM			NO	 	
01970SGNNW24FOR	1312210121986	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	SALEM HARBOR S TATION	24 FORT AVE	SALEM	ESSEX	MA	01970	YES	NO	NO	NO								221112						42.5255	-70.877									FOOTPRINT POWER SALEM HARBOR OPERATIONS LLC		0		NA												NO	MBEAUDETTE@FOOTPRINTSALEMHARBOR.COM			YES	 	
01970SGNNW24FOR	1312210121998	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	SALEM HARBOR S TATION	24 FORT AVE	SALEM	ESSEX	MA	01970	YES	NO	NO	NO								221112						42.5255	-70.877									FOOTPRINT POWER SALEM HARBOR OPERATIONS LLC		0		NA												NO	MBEAUDETTE@FOOTPRINTSALEMHARBOR.COM			YES	 	
01970SGNNW24FOR	1312210122002	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	SALEM HARBOR S TATION	24 FORT AVE	SALEM	ESSEX	MA	01970	YES	NO	NO	NO								221112						42.5255	-70.877									FOOTPRINT POWER SALEM HARBOR OPERATIONS LLC		0		NA												NO	MBEAUDETTE@FOOTPRINTSALEMHARBOR.COM			NO	 	
01970SGNNW24FOR	1312210122014	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	SALEM HARBOR S TATION	24 FORT AVE	SALEM	ESSEX	MA	01970	YES	NO	NO	NO								221112						42.5255	-70.877									FOOTPRINT POWER SALEM HARBOR OPERATIONS LLC		0		NA												NO	MBEAUDETTE@FOOTPRINTSALEMHARBOR.COM			NO	 	
01950GLDNC374ME	1312210009647	007439921	LEAD	TRI	Pounds																		2012	NO	MERSEN USA NEWBURYPORT MA LLC	374 MERRIMAC ST	NEWBURYPORT	ESSEX	MA	019501930	YES	NO	NO	NO								335313						42.824339	-70.89069	116386793								MERSEN N.A.	116386793	0	M2	NEWBURYPORT WASTEWATER TREATMENT FACILITY	157 WATER STREET	NEWBURYPORT	MA	ESSEX	019503040							NO	RICHARD.ROBBINS@MERSEN.COM			YES	 	
01923MDTRN37ACH	1312210009573	000110543	N-HEXANE	TRI	Pounds																		2012	NO	MEDTRONIC INC	37A CHERRY HILL DR	DANVERS	ESSEX	MA	01923	YES	NO	NO	NO								339112						42.574143	-70.91559	006261481								MEDTRONIC INC	006261481	0		NA												NO	GRADY.BOWEN@MEDTRONIC.COM			NO	 	
01085THCLM1CYCL	1312210011375	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	COLUMBIA MANUFACTURING INC	1 CYCLE ST	WESTFIELD	HAMPDEN	MA	01085	YES	NO	NO	NO								337127						42.109418	-72.74097	181358805										0		NA												NO	ASALEHI@COLUMBIAMFGINC.COM			YES	 	
01085THCLM1CYCL	1312210011387	007440020	NICKEL	TRI	Pounds																		2012	NO	COLUMBIA MANUFACTURING INC	1 CYCLE ST	WESTFIELD	HAMPDEN	MA	01085	YES	NO	NO	NO								337127						42.109418	-72.74097	181358805										0		NA												NO	ASALEHI@COLUMBIAMFGINC.COM			YES	 	
01581MCRNS125FL	1312210011452	000064186	FORMIC ACID	TRI	Pounds																		2012	NO	MM WESTBOROUGH LLC	125 FLANDERS RD	WESTBOROUGH	WORCESTER	MA	01581	YES	NO	NO	NO								339999						42.275272	-71.573889	034621490								MAINE MANUFACTURING LLC	800050879	0		NA												NO	KEITH.LINDQUIST@MFGMAINE.COM			NO	 	
01581MCRNS125FL	1312210011464	000067561	METHANOL	TRI	Pounds																		2012	NO	MM WESTBOROUGH LLC	125 FLANDERS RD	WESTBOROUGH	WORCESTER	MA	01581	YES	NO	NO	NO								339999						42.275272	-71.573889	034621490								MAINE MANUFACTURING LLC	800050879	0		NA												NO	KEITH.LINDQUIST@MFGMAINE.COM			NO	 	
01581MCRNS125FL	1312210011476	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	MM WESTBOROUGH LLC	125 FLANDERS RD	WESTBOROUGH	WORCESTER	MA	01581	YES	NO	NO	NO								339999						42.275272	-71.573889	034621490								MAINE MANUFACTURING LLC	800050879	110184	C 	WESTBOROUGH WASTEWATER TREATMENT PLANT	238 TURNPIKE ROAD	WESTBOROUGH	MA	WORCESTER	015812812							NO	KEITH.LINDQUIST@MFGMAINE.COM			NO	 	
02703CHMTC52GAR	1312210067346	000067561	METHANOL	TRI	Pounds																		2012	NO	METALOR TECHNOLOGIES USA	52 GARDNER ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								332999						41.942145	-71.278539	361313943								METALOR TECHNOLOGIES (USA) CORP		0		NA												NO	ANDY.COSTA@METALOR.COM			NO	 	
02703CHMTC52GAR	1312210067359	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	METALOR TECHNOLOGIES USA	52 GARDNER ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								332999						41.942145	-71.278539	361313943								METALOR TECHNOLOGIES (USA) CORP		744951	C 	ATTLEBORO WASTEWATER TREATMENT FACILITY	106 POND STREET 2	ATTLEBORO	MA	BRISTOL	02703							NO	ANDY.COSTA@METALOR.COM			NO	 	
02703CHMTC52GAR	1312210067361	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	METALOR TECHNOLOGIES USA	52 GARDNER ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								332999						41.942145	-71.278539	361313943								METALOR TECHNOLOGIES (USA) CORP		0		NA												NO	ANDY.COSTA@METALOR.COM			NO	 	
02703CHMTC52GAR	1312210067373	N740	SILVER COMPOUNDS	TRI	Pounds																		2012	NO	METALOR TECHNOLOGIES USA	52 GARDNER ST	ATTLEBORO	BRISTOL	MA	02703	YES	NO	NO	NO								332999						41.942145	-71.278539	361313943								METALOR TECHNOLOGIES (USA) CORP		.47	M2	ATTLEBORO WASTEWATER TREATMENT FACILITY	106 POND STREET 2	ATTLEBORO	MA	BRISTOL	02703							NO	ANDY.COSTA@METALOR.COM			YES	 	
01520LSNMN56IND	1312210067385	007440473	CHROMIUM	TRI	Pounds																		2012	NO	INNER-TITE CORP	110 INDUSTRIAL DR	HOLDEN	WORCESTER	MA	01520	YES	NO	NO	NO								332510						42.340678	-71.842935	001128834										0		NA												NO	JACK.FITZGERALD@INNER-TITE.COM			YES	 	
01520LSNMN56IND	1312210067397	007439921	LEAD	TRI	Pounds																		2012	NO	INNER-TITE CORP	110 INDUSTRIAL DR	HOLDEN	WORCESTER	MA	01520	YES	NO	NO	NO								332510						42.340678	-71.842935	001128834										0		NA												NO	JACK.FITZGERALD@INNER-TITE.COM			YES	 	
01550RSSLH44RIV	1312210067892	007440473	CHROMIUM	TRI	Pounds																		2012	NO	DEXTER-RUSSELL INC	44 RIVER ST	SOUTHBRIDGE	WORCESTER	MA	015501834	YES	NO	NO	NO								332211						42.083071	-72.03968	046128203										0		NA												NO	ABACHAND@DEXTER1818.COM			YES	 	
