TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
35756DRCTP26655	1307205171578	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	DURA COAT PRODUCTS INC	26655 PEOPLES RD	MADISON	LIMESTONE	AL	35756	YES	NO	NO	NO														34.63444	-86.851274	129148818								DURA COAT PRODUCTS INC.	129148818	0														NO	DEXTER@DCPHSV.COM			NO	
35756DRCTP26655	1307205171580	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	DURA COAT PRODUCTS INC	26655 PEOPLES RD	MADISON	LIMESTONE	AL	35756	YES	NO	NO	NO														34.63444	-86.851274	129148818								DURA COAT PRODUCTS INC.	129148818	0														NO	DEXTER@DCPHSV.COM			NO	
35756DRCTP26655	1307205171592	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	DURA COAT PRODUCTS INC	26655 PEOPLES RD	MADISON	LIMESTONE	AL	35756	YES	NO	NO	NO														34.63444	-86.851274	129148818								DURA COAT PRODUCTS INC.	129148818	0														NO	DEXTER@DCPHSV.COM			NO	
35756DRCTP26655	1307205171655	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	DURA COAT PRODUCTS INC	26655 PEOPLES RD	MADISON	LIMESTONE	AL	35756	YES	NO	NO	NO														34.63444	-86.851274	129148818								DURA COAT PRODUCTS INC.	129148818	0														NO	DEXTER@DCPHSV.COM			NO	
35756DRCTP26655	1307205171693	000108883	TOLUENE	TRI	Pounds																		2007	NO	DURA COAT PRODUCTS INC	26655 PEOPLES RD	MADISON	LIMESTONE	AL	35756	YES	NO	NO	NO														34.63444	-86.851274	129148818								DURA COAT PRODUCTS INC.	129148818	0														NO	DEXTER@DCPHSV.COM			NO	
35756DRCTP26655	1307205171717	007439965	MANGANESE	TRI	Pounds																		2007	NO	DURA COAT PRODUCTS INC	26655 PEOPLES RD	MADISON	LIMESTONE	AL	35756	YES	NO	NO	NO														34.63444	-86.851274	129148818								DURA COAT PRODUCTS INC.	129148818	0														NO	DEXTER@DCPHSV.COM			YES	
35805VXLCT4807B	1307205357510	007439921	LEAD	PBT	Pounds																		2007	NO	BENCHMARK ELECTRONICS HUNTSVILLE INC	4807 BRADFORD DR	HUNTSVILLE	MADISON	AL	35805	YES	NO	NO	NO														34.726026	-86.645054	024792194								BENCHMARK ELECTRONICS	024792194	.6	O 	HUNTSVILLE UTILITIES	1400 SOUTH MEMORIAL PARKWAY	HUNTSVILLE	AL	MADISON	35803							NO	TIFFINI.REED@BENCH.COM			YES	
36025MCPNCHWY14	1307206153936	000100425	STYRENE	TRI	Pounds																		2007	NO	ARROWHEAD COMPOSITED & THERMOPLASTICS	1142 HWY 14	ELMORE	ELMORE	AL	36025	YES	NO	NO	NO														32.5133	-86.314667									ARROWHEAD PLASTIC ENGINEERING	067886739	0														NO	MOWENS@ELMORE.RR.COM			NO	
36027TCHSN108MA	1307206017042	007439921	LEAD	PBT	Pounds																		2007	NO	TECHSONIC INDUSTRIES INC	678 HUMMINBIRD LN	EUFAULA	BARBOUR	AL	36027	YES	NO	NO	NO														31.850714	-85.146441	055906002								JOHNSON OUTDOORS INC.	144742129	0														NO	CPACKARD@JOHNSONOUTDOORS.COM			YES	
36193RHMMN2600E	1307206157760	001717006	1,1-DICHLORO-1-FLUOROETHANE	TRI	Pounds																		2007	NO	RHEEM MANUFACTURING WATER HEATER DIV	2600 GUNTER PARK DR E	MONTGOMERY	MONTGOMERY	AL	36109	YES	NO	NO	NO														32.415073	-86.22781	001853308								PACE GROUP INC	788424711	0		NA												NO	DAN.JONES@RHEEM.COM			NO	
36476CHMBNHIGHW	1307205187560	007664417	AMMONIA	TRI	Pounds																		2007	NO	ARCLIN USA INC	14139 US HWY 84	ANDALUSIA	COVINGTON	AL	36421	YES	NO	NO	NO														31.341944	-86.524167	009420126								ARCLIN CANADA LTD	255298184	0														NO	STEVE.JIMMERSON@ARCLIN.COM			NO	
36476CHMBNHIGHW	1307205187572	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	ARCLIN USA INC	14139 US HWY 84	ANDALUSIA	COVINGTON	AL	36421	YES	NO	NO	NO														31.341944	-86.524167	009420126								ARCLIN CANADA LTD	255298184	0														NO	STEVE.JIMMERSON@ARCLIN.COM			NO	
36476CHMBNHIGHW	1307205187584	000067561	METHANOL	TRI	Pounds																		2007	NO	ARCLIN USA INC	14139 US HWY 84	ANDALUSIA	COVINGTON	AL	36421	YES	NO	NO	NO														31.341944	-86.524167	009420126								ARCLIN CANADA LTD	255298184	0														NO	STEVE.JIMMERSON@ARCLIN.COM			NO	
36476CHMBNHIGHW	1307205187596	000108952	PHENOL	TRI	Pounds																		2007	NO	ARCLIN USA INC	14139 US HWY 84	ANDALUSIA	COVINGTON	AL	36421	YES	NO	NO	NO														31.341944	-86.524167	009420126								ARCLIN CANADA LTD	255298184	0														NO	STEVE.JIMMERSON@ARCLIN.COM			NO	
36608LLPLS8201Z	1307205219025	000100425	STYRENE	TRI	Pounds																		2007	NO	ALL PLASTICS & FIBERGLASS INC	8201 ZEIGLER BLVD	MOBILE	MOBILE	AL	36608	YES	NO	NO	NO														30.704972	-88.229904	175611482										0														NO	CHRISBAILEY111@MSN.COM			NO	
35115CHMCL7444S	1307205507837	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	CHEMICAL LIME CO OF ALABAMA INC. - MONTEVALLO PLANT	7444 HWY 25 S	CALERA	SHELBY	AL	35040	YES	NO	NO	NO														33.091944	-86.804444	003309630										0														NO	BYRON.MYERS@CHEMICALLIME.COM			NO	
35115CHMCL7444S	1307205507849	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	CHEMICAL LIME CO OF ALABAMA INC. - MONTEVALLO PLANT	7444 HWY 25 S	CALERA	SHELBY	AL	35040	YES	NO	NO	NO														33.091944	-86.804444	003309630										0														NO	BYRON.MYERS@CHEMICALLIME.COM			YES	
35115CHMCL7444S	1307205507852	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	CHEMICAL LIME CO OF ALABAMA INC. - MONTEVALLO PLANT	7444 HWY 25 S	CALERA	SHELBY	AL	35040	YES	NO	NO	NO														33.091944	-86.804444	003309630										0														NO	BYRON.MYERS@CHEMICALLIME.COM			YES	
35115CHMCL7444S	1307205507864	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	CHEMICAL LIME CO OF ALABAMA INC. - MONTEVALLO PLANT	7444 HWY 25 S	CALERA	SHELBY	AL	35040	YES	NO	NO	NO														33.091944	-86.804444	003309630										0														NO	BYRON.MYERS@CHEMICALLIME.COM			YES	
35115CHMCL7444S	1307205507876	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	CHEMICAL LIME CO OF ALABAMA INC. - MONTEVALLO PLANT	7444 HWY 25 S	CALERA	SHELBY	AL	35040	YES	NO	NO	NO														33.091944	-86.804444	003309630										0														NO	BYRON.MYERS@CHEMICALLIME.COM			YES	
35211MRTHN274SW	1307205870607	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	MARATHON PETROLEUM COMPANCY LLC BIRMINGHAM AL TERMINAL	2704 SW 28TH ST	BIRMINGHAM	JEFFERSON	AL	35211	YES	NO	NO	NO														33.455157	-86.878374	127168755								MARATHON OIL CORP	002028801	0														NO	NA			NO	
35211MRTHN274SW	1307205870619	000071432	BENZENE	TRI	Pounds																		2007	NO	MARATHON PETROLEUM COMPANCY LLC BIRMINGHAM AL TERMINAL	2704 SW 28TH ST	BIRMINGHAM	JEFFERSON	AL	35211	YES	NO	NO	NO														33.455157	-86.878374	127168755								MARATHON OIL CORP	002028801	0														NO	NA			NO	
35211MRTHN274SW	1307205870621	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	MARATHON PETROLEUM COMPANCY LLC BIRMINGHAM AL TERMINAL	2704 SW 28TH ST	BIRMINGHAM	JEFFERSON	AL	35211	YES	NO	NO	NO														33.455157	-86.878374	127168755								MARATHON OIL CORP	002028801	0														NO	NA			NO	
35211MRTHN274SW	1307205870633	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	MARATHON PETROLEUM COMPANCY LLC BIRMINGHAM AL TERMINAL	2704 SW 28TH ST	BIRMINGHAM	JEFFERSON	AL	35211	YES	NO	NO	NO														33.455157	-86.878374	127168755								MARATHON OIL CORP	002028801	0														NO	NA			NO	
35211MRTHN274SW	1307205870645	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	MARATHON PETROLEUM COMPANCY LLC BIRMINGHAM AL TERMINAL	2704 SW 28TH ST	BIRMINGHAM	JEFFERSON	AL	35211	YES	NO	NO	NO														33.455157	-86.878374	127168755								MARATHON OIL CORP	002028801	0														NO	NA			YES	
35211MRTHN274SW	1307205870658	000110543	N-HEXANE	TRI	Pounds																		2007	NO	MARATHON PETROLEUM COMPANCY LLC BIRMINGHAM AL TERMINAL	2704 SW 28TH ST	BIRMINGHAM	JEFFERSON	AL	35211	YES	NO	NO	NO														33.455157	-86.878374	127168755								MARATHON OIL CORP	002028801	0														NO	NA			NO	
35211MRTHN274SW	1307205870660	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	MARATHON PETROLEUM COMPANCY LLC BIRMINGHAM AL TERMINAL	2704 SW 28TH ST	BIRMINGHAM	JEFFERSON	AL	35211	YES	NO	NO	NO														33.455157	-86.878374	127168755								MARATHON OIL CORP	002028801	0														NO	NA			NO	
35211MRTHN274SW	1307205870672	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	MARATHON PETROLEUM COMPANCY LLC BIRMINGHAM AL TERMINAL	2704 SW 28TH ST	BIRMINGHAM	JEFFERSON	AL	35211	YES	NO	NO	NO														33.455157	-86.878374	127168755								MARATHON OIL CORP	002028801	0														NO	NA			NO	
35211MRTHN274SW	1307205870684	000108883	TOLUENE	TRI	Pounds																		2007	NO	MARATHON PETROLEUM COMPANCY LLC BIRMINGHAM AL TERMINAL	2704 SW 28TH ST	BIRMINGHAM	JEFFERSON	AL	35211	YES	NO	NO	NO														33.455157	-86.878374	127168755								MARATHON OIL CORP	002028801	0														NO	NA			NO	
35211MRTHN274SW	1307205870696	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	MARATHON PETROLEUM COMPANCY LLC BIRMINGHAM AL TERMINAL	2704 SW 28TH ST	BIRMINGHAM	JEFFERSON	AL	35211	YES	NO	NO	NO														33.455157	-86.878374	127168755								MARATHON OIL CORP	002028801	0														NO	NA			NO	
35212HRSCH11S5T	1307206000135	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	HARSCO CO HECKETT MULTISERV PLANT 61	101 S 50TH ST C/O STRUCTURAL METALS INC.	BIRMINGHAM	JEFFERSON	AL	35212	YES	NO	NO	NO														33.535614	-86.760994	003952009								HARSCO CORP	003952009	0														NO	GHUNDERTMARK@MULTISERV.COM			YES	
35212HRSCH11S5T	1307206000150	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	HARSCO CO HECKETT MULTISERV PLANT 61	101 S 50TH ST C/O STRUCTURAL METALS INC.	BIRMINGHAM	JEFFERSON	AL	35212	YES	NO	NO	NO														33.535614	-86.760994	003952009								HARSCO CORP	003952009	0														NO	GHUNDERTMARK@MULTISERV.COM			YES	
35217MXWLL140GO	1307205933676	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	SILGAN CONTAINERS MANUFACTURING CORP	140 GOODRICH DR	TARRANT CITY	JEFFERSON	AL	352171464	YES	NO	NO	NO														33.629511	-86.733549	120908033								SILGAN HOLDINGS INC	178277497	0														NO	RCREEL@SILGANCONTAINERS.COM			NO	
35217MXWLL140GO	1307205933690	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	SILGAN CONTAINERS MANUFACTURING CORP	140 GOODRICH DR	TARRANT CITY	JEFFERSON	AL	352171464	YES	NO	NO	NO														33.629511	-86.733549	120908033								SILGAN HOLDINGS INC	178277497	0														NO	RCREEL@SILGANCONTAINERS.COM			NO	
35217MXWLL140GO	1307205933714	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	SILGAN CONTAINERS MANUFACTURING CORP	140 GOODRICH DR	TARRANT CITY	JEFFERSON	AL	352171464	YES	NO	NO	NO														33.629511	-86.733549	120908033								SILGAN HOLDINGS INC	178277497	0														NO	RCREEL@SILGANCONTAINERS.COM			NO	
35217MXWLL140GO	1307205933738	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	SILGAN CONTAINERS MANUFACTURING CORP	140 GOODRICH DR	TARRANT CITY	JEFFERSON	AL	352171464	YES	NO	NO	NO														33.629511	-86.733549	120908033								SILGAN HOLDINGS INC	178277497	0														NO	RCREEL@SILGANCONTAINERS.COM			NO	
35217MXWLL140GO	1307205933765	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	SILGAN CONTAINERS MANUFACTURING CORP	140 GOODRICH DR	TARRANT CITY	JEFFERSON	AL	352171464	YES	NO	NO	NO														33.629511	-86.733549	120908033								SILGAN HOLDINGS INC	178277497	0														NO	RCREEL@SILGANCONTAINERS.COM			NO	
35403PHFRW4400K	1307205671480	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2007	NO	PHIFER INC	4400 KAULOOSA AVE	TUSCALOOSA	TUSCALOOSA	AL	354017042	YES	NO	NO	NO														33.169016	-87.559318	004002853								PHIFER INC	004002853	0														NO	MARK.EDWARDS@PHIFER.COM			YES	
35403PHFRW4400K	1307205671492	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	PHIFER INC	4400 KAULOOSA AVE	TUSCALOOSA	TUSCALOOSA	AL	354017042	YES	NO	NO	NO														33.169016	-87.559318	004002853								PHIFER INC	004002853	0														NO	MARK.EDWARDS@PHIFER.COM			YES	
35403PHFRW4400K	1307205671504	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	PHIFER INC	4400 KAULOOSA AVE	TUSCALOOSA	TUSCALOOSA	AL	354017042	YES	NO	NO	NO														33.169016	-87.559318	004002853								PHIFER INC	004002853	0														NO	MARK.EDWARDS@PHIFER.COM			YES	
35403PHFRW4400K	1307205671516	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2007	NO	PHIFER INC	4400 KAULOOSA AVE	TUSCALOOSA	TUSCALOOSA	AL	354017042	YES	NO	NO	NO														33.169016	-87.559318	004002853								PHIFER INC	004002853	0														NO	MARK.EDWARDS@PHIFER.COM			NO	
35403PHFRW4400K	1307205671528	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	PHIFER INC	4400 KAULOOSA AVE	TUSCALOOSA	TUSCALOOSA	AL	354017042	YES	NO	NO	NO														33.169016	-87.559318	004002853								PHIFER INC	004002853	0														NO	MARK.EDWARDS@PHIFER.COM			YES	
35403PHFRW4400K	1307205671542	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	PHIFER INC	4400 KAULOOSA AVE	TUSCALOOSA	TUSCALOOSA	AL	354017042	YES	NO	NO	NO														33.169016	-87.559318	004002853								PHIFER INC	004002853	0														NO	MARK.EDWARDS@PHIFER.COM			YES	
35405STHRN6100O	1307205315183	007440473	CHROMIUM	TRI	Pounds																		2007	NO	SOUTHERN HEAT EXCHANGER CORP	6100 OLD MONTGOMERY HWY	TUSCALOOSA	TUSCALOOSA	AL	35405	YES	NO	NO	NO														33.150286	-87.529779	004016614								NDA ENGINEERING	594957334	0														NO	NA			YES	
35405STHRN6100O	1307205315195	007440508	COPPER	TRI	Pounds																		2007	NO	SOUTHERN HEAT EXCHANGER CORP	6100 OLD MONTGOMERY HWY	TUSCALOOSA	TUSCALOOSA	AL	35405	YES	NO	NO	NO														33.150286	-87.529779	004016614								NDA ENGINEERING	594957334	0														NO	NA			YES	
35405STHRN6100O	1307205315207	007439965	MANGANESE	TRI	Pounds																		2007	NO	SOUTHERN HEAT EXCHANGER CORP	6100 OLD MONTGOMERY HWY	TUSCALOOSA	TUSCALOOSA	AL	35405	YES	NO	NO	NO														33.150286	-87.529779	004016614								NDA ENGINEERING	594957334	0														NO	NA			YES	
35405STHRN6100O	1307205315219	007440020	NICKEL	TRI	Pounds																		2007	NO	SOUTHERN HEAT EXCHANGER CORP	6100 OLD MONTGOMERY HWY	TUSCALOOSA	TUSCALOOSA	AL	35405	YES	NO	NO	NO														33.150286	-87.529779	004016614								NDA ENGINEERING	594957334	0														NO	NA			YES	
35406RCTCL142IN	1307205417708	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	RECTICEL INTERIORS NORTH AMERICA LLC	1420 INDUSTRIAL PARK DR	TUSCALOOSA	TUSCALOOSA	AL	35401	YES	NO	NO	NO														33.222937	-87.621153	614153430								RECTICEL N.V. (A BELGIUM COMPANY)		0														NO	TYLER.DUSTIN@RECTICEL.COM			NO	
35406RCTCL142IN	1307205417710	000111422	DIETHANOLAMINE	TRI	Pounds																		2007	NO	RECTICEL INTERIORS NORTH AMERICA LLC	1420 INDUSTRIAL PARK DR	TUSCALOOSA	TUSCALOOSA	AL	35401	YES	NO	NO	NO														33.222937	-87.621153	614153430								RECTICEL N.V. (A BELGIUM COMPANY)		0														NO	TYLER.DUSTIN@RECTICEL.COM			NO	
35406RCTCL142IN	1307205417722	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	RECTICEL INTERIORS NORTH AMERICA LLC	1420 INDUSTRIAL PARK DR	TUSCALOOSA	TUSCALOOSA	AL	35401	YES	NO	NO	NO														33.222937	-87.621153	614153430								RECTICEL N.V. (A BELGIUM COMPANY)		0														NO	TYLER.DUSTIN@RECTICEL.COM			NO	
35406RCTCL142IN	1307205417734	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	RECTICEL INTERIORS NORTH AMERICA LLC	1420 INDUSTRIAL PARK DR	TUSCALOOSA	TUSCALOOSA	AL	35401	YES	NO	NO	NO														33.222937	-87.621153	614153430								RECTICEL N.V. (A BELGIUM COMPANY)		0														NO	TYLER.DUSTIN@RECTICEL.COM			NO	
35406RCTCL142IN	1307205417746	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	RECTICEL INTERIORS NORTH AMERICA LLC	1420 INDUSTRIAL PARK DR	TUSCALOOSA	TUSCALOOSA	AL	35401	YES	NO	NO	NO														33.222937	-87.621153	614153430								RECTICEL N.V. (A BELGIUM COMPANY)		0														NO	TYLER.DUSTIN@RECTICEL.COM			NO	
35474GLFST2500G	1307206018487	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2007	NO	WESTERVELT CO (FORMERLY KNOWN AS GULF STATES PAPER	2500 GULF STATES PKWY	MOUNDVILLE	HALE	AL	35474	YES	NO	NO	NO														32.960278	-87.658333	004000907										0														NO	KDOLLAR@WESTERVELT.COM			NO	
35474GLFST2500G	1307206018499	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	WESTERVELT CO (FORMERLY KNOWN AS GULF STATES PAPER	2500 GULF STATES PKWY	MOUNDVILLE	HALE	AL	35474	YES	NO	NO	NO														32.960278	-87.658333	004000907										0														NO	KDOLLAR@WESTERVELT.COM			YES	
35474GLFST2500G	1307206018501	000067561	METHANOL	TRI	Pounds																		2007	NO	WESTERVELT CO (FORMERLY KNOWN AS GULF STATES PAPER	2500 GULF STATES PKWY	MOUNDVILLE	HALE	AL	35474	YES	NO	NO	NO														32.960278	-87.658333	004000907										0														NO	KDOLLAR@WESTERVELT.COM			NO	
35490MRCDS1MERC	1307205954237	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	MERCEDES-BENZ U.S. INTERNATION AL INC.	1 MERCEDES DR	VANCE	TUSCALOOSA	AL	354909310	YES	NO	NO	NO														33.173548	-87.267505	824839872								DAIMLER	498999044	0														NO	NA			NO	
35490MRCDS1MERC	1307205954249	000071432	BENZENE	TRI	Pounds																		2007	NO	MERCEDES-BENZ U.S. INTERNATION AL INC.	1 MERCEDES DR	VANCE	TUSCALOOSA	AL	354909310	YES	NO	NO	NO														33.173548	-87.267505	824839872								DAIMLER	498999044	0														NO	NA			NO	
35490MRCDS1MERC	1307205954252	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	MERCEDES-BENZ U.S. INTERNATION AL INC.	1 MERCEDES DR	VANCE	TUSCALOOSA	AL	354909310	YES	NO	NO	NO														33.173548	-87.267505	824839872								DAIMLER	498999044	0														NO	NA			NO	
35490MRCDS1MERC	1307205954264	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	MERCEDES-BENZ U.S. INTERNATION AL INC.	1 MERCEDES DR	VANCE	TUSCALOOSA	AL	354909310	YES	NO	NO	NO														33.173548	-87.267505	824839872								DAIMLER	498999044	0														NO	NA			NO	
35490MRCDS1MERC	1307205954276	000110543	N-HEXANE	TRI	Pounds																		2007	NO	MERCEDES-BENZ U.S. INTERNATION AL INC.	1 MERCEDES DR	VANCE	TUSCALOOSA	AL	354909310	YES	NO	NO	NO														33.173548	-87.267505	824839872								DAIMLER	498999044	0														NO	NA			NO	
35490MRCDS1MERC	1307205954288	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	MERCEDES-BENZ U.S. INTERNATION AL INC.	1 MERCEDES DR	VANCE	TUSCALOOSA	AL	354909310	YES	NO	NO	NO														33.173548	-87.267505	824839872								DAIMLER	498999044	0														NO	NA			NO	
35490MRCDS1MERC	1307205954290	000108883	TOLUENE	TRI	Pounds																		2007	NO	MERCEDES-BENZ U.S. INTERNATION AL INC.	1 MERCEDES DR	VANCE	TUSCALOOSA	AL	354909310	YES	NO	NO	NO														33.173548	-87.267505	824839872								DAIMLER	498999044	0														NO	NA			NO	
35490MRCDS1MERC	1307205954302	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	MERCEDES-BENZ U.S. INTERNATION AL INC.	1 MERCEDES DR	VANCE	TUSCALOOSA	AL	354909310	YES	NO	NO	NO														33.173548	-87.267505	824839872								DAIMLER	498999044	0														NO	NA			NO	
35490MRCDS1MERC	1307205954314	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	MERCEDES-BENZ U.S. INTERNATION AL INC.	1 MERCEDES DR	VANCE	TUSCALOOSA	AL	354909310	YES	NO	NO	NO														33.173548	-87.267505	824839872								DAIMLER	498999044	250	M2	CITY OF TUSCALOOSA POTW	2201 UNIVERSITY BLVD.	TUSCALOOSA	AL	TUSCALOOSA	35403							NO	NA			YES	
35490MRCDS1MERC	1307205954326	007632000	SODIUM NITRITE	TRI	Pounds																		2007	NO	MERCEDES-BENZ U.S. INTERNATION AL INC.	1 MERCEDES DR	VANCE	TUSCALOOSA	AL	354909310	YES	NO	NO	NO														33.173548	-87.267505	824839872								DAIMLER	498999044	0	O 	CITY OF TUSCALOOSA POTW	2201 UNIVERSITY BLVD.	TUSCALOOSA	AL	TUSCALOOSA	35403							NO	NA			YES	
35490MRCDS1MERC	1307205954338	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	MERCEDES-BENZ U.S. INTERNATION AL INC.	1 MERCEDES DR	VANCE	TUSCALOOSA	AL	354909310	YES	NO	NO	NO														33.173548	-87.267505	824839872								DAIMLER	498999044	0														NO	NA			NO	
35490MRCDS1MERC	1307205954340	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	MERCEDES-BENZ U.S. INTERNATION AL INC.	1 MERCEDES DR	VANCE	TUSCALOOSA	AL	354909310	YES	NO	NO	NO														33.173548	-87.267505	824839872								DAIMLER	498999044	0														NO	NA			NO	
35490MRCDS1MERC	1307205954353	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	MERCEDES-BENZ U.S. INTERNATION AL INC.	1 MERCEDES DR	VANCE	TUSCALOOSA	AL	354909310	YES	NO	NO	NO														33.173548	-87.267505	824839872								DAIMLER	498999044	250	O 	CITY OF TUSCALOOSA POTW	2201 UNIVERSITY BLVD.	TUSCALOOSA	AL	TUSCALOOSA	35403							NO	NA			YES	
35490MRCDS1MERC	1307205954365	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	MERCEDES-BENZ U.S. INTERNATION AL INC.	1 MERCEDES DR	VANCE	TUSCALOOSA	AL	354909310	YES	NO	NO	NO														33.173548	-87.267505	824839872								DAIMLER	498999044	250	O 	CITY OF TUSCALOOSA POTW	2201 UNIVERSITY BLVD.	TUSCALOOSA	AL	TUSCALOOSA	35403							NO	NA			YES	
35555HPNC 9312N	1307205665779	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	BEST GLOVE INC.	931 SECOND AVE SE	FAYETTE	FAYETTE	AL	35555	YES	NO	NO	NO														33.692292	-87.828802	807930412										420	C 	FAYETTE WATER TREATMENT PLANT	1400 COUNTY ROAD 35	FAYETTE	AL	FAYETTE	35555							NO	BTRANK@BESTGLOVE.COM			YES	
35555HPNC 9312N	1307205665781	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	BEST GLOVE INC.	931 SECOND AVE SE	FAYETTE	FAYETTE	AL	35555	YES	NO	NO	NO														33.692292	-87.828802	807930412										21245	C 	FAYETTE WATER TREATMENT PLANT	1400 COUNTY ROAD 35	FAYETTE	AL	FAYETTE	35555							NO	BTRANK@BESTGLOVE.COM			NO	
35555MRCNLFAYET	1307205450758	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	DAL-TILE CORP FAYETTE PLANT	1470 COUNTY RD 21 S	FAYETTE	FAYETTE	AL	35555	YES	NO	NO	NO														33.699444	-87.8725	966401846								MOHAWK INDUSTRIES	612757070	0														NO	GREG_GUENIN@MOHAWKIND.COM			YES	
