TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
68601MNNST3000E	1313211051863	007783064	HYDROGEN SULFIDE	TRI	2013	ADM CORN PROCESSING - COLUMBUS	3000 E 8TH ST	COLUMBUS	PLATTE	NE	68601			YES	NO	NO	NO								311221						41.42139	-97.288612	787766922								ARCHER DANIELS MIDLAND CO	001307586	|T11:H2S removal system improved.  Removed H2S and reduced cycling of sulfur in the system.	NO	MEDIARELATIONS@ADM.COM			NO	 	
68601MNNST3000E	1313211051887	007439976	MERCURY	PBT	2013	ADM CORN PROCESSING - COLUMBUS	3000 E 8TH ST	COLUMBUS	PLATTE	NE	68601			YES	NO	NO	NO								311221						41.42139	-97.288612	787766922								ARCHER DANIELS MIDLAND CO	001307586	Mercury is an impurity in the corn that is used in the process.	NO	MEDIARELATIONS@ADM.COM			YES	 	
68113SRFRC16PEA	1313211763899	000091203	NAPHTHALENE	TRI	2013	US AIR FORCE OFFUTT AFB NE	106 PEACEKEEPER DR STE 2N3	OFFUTT AFB	SARPY	NE	681134019			YES	NO	YES	NO								928110						41.110433	-95.91529			NE8571924648		NER000000				US DEPARTMENT OF DEFENSE		|SRNA:Point source emissions have been occurring due to gradual replacements of generators with new and more efficient models.  Emissions are the result of mission requirements which are not amenable to source reduction activities.	YES	DAVID.HOPPER@OFFUTT.AF.MIL			NO	 	
68524TRCNN4000N	1313210980280	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2013	TRI-CON INDUSTRIES LTD	4000 NW 44TH ST	LINCOLN	LANCASTER	NE	68524			YES	NO	NO	NO								336360						40.854167	-96.781111	176235224								TS TECH N.A. INC		The Emission report for FY12 should be 16.37 lbs.  it was typos to report last year	NO	TYRONE_CHATMAN@TSTNA.COM			NO	 	
68802HRNDY3625O	1313211687013	N010	ANTIMONY COMPOUNDS	TRI	2013	HORNADY MANUFACTURING CO	3625 W OLD POTASH HWY	GRAND ISLAND	HALL	NE	68803			YES	NO	NO	NO								332992						40.91706	-98.38634	007257603										Trained employees to minimize the amount of excess material introduced to the header dies, thereby significantly reducing the "bleed", or scrap produced at that operation.	NO				YES	 	
68802HRNDY3625O	1313211687052	N420	LEAD COMPOUNDS	PBT	2013	HORNADY MANUFACTURING CO	3625 W OLD POTASH HWY	GRAND ISLAND	HALL	NE	68803			YES	NO	NO	NO								332992						40.91706	-98.38634	007257603										Trained employees to reduce the amount of lead being introduced to the header die, thereby reducing the amount of excess or "bleed" which was scrapped with each cycle.	NO				YES	 	
68368NBRSK4500W	1313211156359	N040	BARIUM COMPOUNDS	TRI	2013	NEBRASKA PUBLIC POWER DISTRICT SHELDON STATION	4500 W PELLA RD	HALLAM	LANCASTER	NE	683680088			YES	NO	NO	NO								221112								007295272								NEBRASKA PUBLIC POWER DISTRICT	007295272	|SRNA:This facility burns coal for the production of electricity and the coal contains the chemicals reported.	NO	MCBECKE@NPPD.COM			YES	 	
68368NBRSK4500W	1313211156397	N450	MANGANESE COMPOUNDS	TRI	2013	NEBRASKA PUBLIC POWER DISTRICT SHELDON STATION	4500 W PELLA RD	HALLAM	LANCASTER	NE	683680088			YES	NO	NO	NO								221112								007295272								NEBRASKA PUBLIC POWER DISTRICT	007295272	|SRNA:This facility burns coal for the production of electricity and the coal burned contains the chemicals reported.	NO	MCBECKE@NPPD.COM			YES	 	
68368NBRSK4500W	1313211156385	N420	LEAD COMPOUNDS	PBT	2013	NEBRASKA PUBLIC POWER DISTRICT SHELDON STATION	4500 W PELLA RD	HALLAM	LANCASTER	NE	683680088			YES	NO	NO	NO								221112								007295272								NEBRASKA PUBLIC POWER DISTRICT	007295272	|SRNA:This facility burns coal for the production of electricity and the coal burned contains the chemical reported.	NO	MCBECKE@NPPD.COM			YES	 	
68368NBRSK4500W	1313211156361	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	NEBRASKA PUBLIC POWER DISTRICT SHELDON STATION	4500 W PELLA RD	HALLAM	LANCASTER	NE	683680088			YES	NO	NO	NO								221112								007295272								NEBRASKA PUBLIC POWER DISTRICT	007295272	|SRNA:This facility burns coal for the production of electricity and the coal burned contains the chemical reported.	NO	MCBECKE@NPPD.COM			NO	 	
68368NBRSK4500W	1313211156373	007664393	HYDROGEN FLUORIDE	TRI	2013	NEBRASKA PUBLIC POWER DISTRICT SHELDON STATION	4500 W PELLA RD	HALLAM	LANCASTER	NE	683680088			YES	NO	NO	NO								221112								007295272								NEBRASKA PUBLIC POWER DISTRICT	007295272	|SRNA:This facility burns coal for the production of electricity and the coal burned contains the reported chemical.	NO	MCBECKE@NPPD.COM			NO	 	
68368NBRSK4500W	1313211156409	007439976	MERCURY	PBT	2013	NEBRASKA PUBLIC POWER DISTRICT SHELDON STATION	4500 W PELLA RD	HALLAM	LANCASTER	NE	683680088			YES	NO	NO	NO								221112								007295272								NEBRASKA PUBLIC POWER DISTRICT	007295272	|SRNA:This facility burns coal for the production of electricity and the coal burned contains the chemical reported.	NO	MCBECKE@NPPD.COM			YES	 	
