TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
68862VRSNR48267	1313210957231	000110543	N-HEXANE	TRI	Pounds																		2013	NO	GREEN PLAINS ORD LLC	48267 VAL-E RD	ORD	VALLEY	NE	68862			YES	NO	NO	NO								325193						41.56769	-98.81558	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	0		NA												NO	LES.GLINSMANN@GPREINC.COM			NO	 	
68862VRSNR48267	1313210957268	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	GREEN PLAINS ORD LLC	48267 VAL-E RD	ORD	VALLEY	NE	68862			YES	NO	NO	NO								325193						41.56769	-98.81558	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	0		NA												NO	LES.GLINSMANN@GPREINC.COM			NO	 	
68862VRSNR48267	1313210957167	000107028	ACROLEIN	TRI	Pounds																		2013	NO	GREEN PLAINS ORD LLC	48267 VAL-E RD	ORD	VALLEY	NE	68862			YES	NO	NO	NO								325193						41.56769	-98.81558	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	0		NA												NO	LES.GLINSMANN@GPREINC.COM			NO	 	
68862VRSNR48267	1313210957217	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	GREEN PLAINS ORD LLC	48267 VAL-E RD	ORD	VALLEY	NE	68862			YES	NO	NO	NO								325193						41.56769	-98.81558	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	0		NA												NO	LES.GLINSMANN@GPREINC.COM			NO	 	
68862VRSNR48267	1313210957256	000108883	TOLUENE	TRI	Pounds																		2013	NO	GREEN PLAINS ORD LLC	48267 VAL-E RD	ORD	VALLEY	NE	68862			YES	NO	NO	NO								325193						41.56769	-98.81558	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	0		NA												NO	LES.GLINSMANN@GPREINC.COM			NO	 	
68862VRSNR48267	1313210957155	000075070	ACETALDEHYDE	TRI	Pounds																		2013	NO	GREEN PLAINS ORD LLC	48267 VAL-E RD	ORD	VALLEY	NE	68862			YES	NO	NO	NO								325193						41.56769	-98.81558	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	0		NA												NO	LES.GLINSMANN@GPREINC.COM			NO	 	
68862VRSNR48267	1313210957229	000067561	METHANOL	TRI	Pounds																		2013	NO	GREEN PLAINS ORD LLC	48267 VAL-E RD	ORD	VALLEY	NE	68862			YES	NO	NO	NO								325193						41.56769	-98.81558	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	0		NA												NO	LES.GLINSMANN@GPREINC.COM			NO	 	
68434HGHSB210NO	1313210930929	000087865	PENTACHLOROPHENOL	TRI	Pounds																		2013	NO	HUGHES BROTHERS INC	210 N 13TH ST	SEWARD	SEWARD	NE	68434			YES	NO	NO	NO								332312						40.908913	-97.107061	007273279										0		NA												NO	MATT@HUGHESBROS.COM			NO	 	
68434HGHSB210NO	1313210930931	000100425	STYRENE	TRI	Pounds																		2013	NO	HUGHES BROTHERS INC	210 N 13TH ST	SEWARD	SEWARD	NE	68434			YES	NO	NO	NO								332312						40.908913	-97.107061	007273279										0		NA												NO	MATT@HUGHESBROS.COM			NO	 	
68601DGLSLHIGHW	1313211099472	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	CAMACO COLUMBUS MANUFACTURING	1851 E 32ND AVE	COLUMBUS	PLATTE	NE	68601			YES	NO	NO	NO								336370						41.43465	-97.28715	005382718								P & C GROUP	175921311	0		NA												NO	MNIEMANN@COLUMBUS.CAMACOLLC.COM			NO	 	
68731BPNCWGST	1313211639517	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	TYSON FRESH MEATS INC WWTP	1674 C AVE	DAKOTA CITY	DAKOTA	NE	68731			YES	NO	NO	NO								221320						42.425506	-96.416315									TYSON FOODS INC	006903702	0		NA												NO	MICHAEL.SIMS@TYSON.COM			NO	 	
68731BPNCWGST	1313211639481	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	TYSON FRESH MEATS INC WWTP	1674 C AVE	DAKOTA CITY	DAKOTA	NE	68731			YES	NO	NO	NO								221320						42.425506	-96.416315									TYSON FOODS INC	006903702	0		NA												NO	MICHAEL.SIMS@TYSON.COM			NO	 	
68731BPNCWGST	1313211639428	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	TYSON FRESH MEATS INC WWTP	1674 C AVE	DAKOTA CITY	DAKOTA	NE	68731			YES	NO	NO	NO								221320						42.425506	-96.416315									TYSON FOODS INC	006903702	0		NA												NO	MICHAEL.SIMS@TYSON.COM			NO	 	
68731BPNCWGST	1313211639416	007664417	AMMONIA	TRI	Pounds																		2013	NO	TYSON FRESH MEATS INC WWTP	1674 C AVE	DAKOTA CITY	DAKOTA	NE	68731			YES	NO	NO	NO								221320						42.425506	-96.416315									TYSON FOODS INC	006903702	0		NA												NO	MICHAEL.SIMS@TYSON.COM			NO	 	
68731BPNCWGST	1313211639467	007782505	CHLORINE	TRI	Pounds																		2013	NO	TYSON FRESH MEATS INC WWTP	1674 C AVE	DAKOTA CITY	DAKOTA	NE	68731			YES	NO	NO	NO								221320						42.425506	-96.416315									TYSON FOODS INC	006903702	0		NA												NO	MICHAEL.SIMS@TYSON.COM			NO	 	
68731BPNC HIGHW	1313211626231	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	TYSON FRESH MEATS INC	1131 DAKOTA AVE	DAKOTA CITY	DAKOTA	NE	687310515			YES	NO	NO	NO								311611						42.425506	-96.416315	007266056								TYSON FOODS INC	006903702	0		NA												NO	JASON.POOLE@TYSON.COM			YES	 	
68731BPNC HIGHW	1313211626217	010049044	CHLORINE DIOXIDE	TRI	Pounds																		2013	NO	TYSON FRESH MEATS INC	1131 DAKOTA AVE	DAKOTA CITY	DAKOTA	NE	687310515			YES	NO	NO	NO								311611						42.425506	-96.416315	007266056								TYSON FOODS INC	006903702	0		NA												NO	JASON.POOLE@TYSON.COM			NO	 	
68731BPNC HIGHW	1313211626181	007664417	AMMONIA	TRI	Pounds																		2013	NO	TYSON FRESH MEATS INC	1131 DAKOTA AVE	DAKOTA CITY	DAKOTA	NE	687310515			YES	NO	NO	NO								311611						42.425506	-96.416315	007266056								TYSON FOODS INC	006903702	0		NA												NO	JASON.POOLE@TYSON.COM			NO	 	
68731BPNC HIGHW	1313211626256	000079210	PERACETIC ACID	TRI	Pounds																		2013	NO	TYSON FRESH MEATS INC	1131 DAKOTA AVE	DAKOTA CITY	DAKOTA	NE	687310515			YES	NO	NO	NO								311611						42.425506	-96.416315	007266056								TYSON FOODS INC	006903702	0		NA												NO	JASON.POOLE@TYSON.COM			NO	 	
68731BPNC HIGHW	1313211626193	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	TYSON FRESH MEATS INC	1131 DAKOTA AVE	DAKOTA CITY	DAKOTA	NE	687310515			YES	NO	NO	NO								311611						42.425506	-96.416315	007266056								TYSON FOODS INC	006903702	0		NA												NO	JASON.POOLE@TYSON.COM			NO	 	
68107VNWTR3002F	1313210991016	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	UNIVAR USA INC OMAHA	3002  F ST	OMAHA	DOUGLAS	NE	681071599			YES	NO	NO	NO								424690						41.21972	-95.95631									UNIVAR USA INC	102971785	0		NA												NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
68107VNWTR3002F	1313210991028	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	UNIVAR USA INC OMAHA	3002  F ST	OMAHA	DOUGLAS	NE	681071599			YES	NO	NO	NO								424690						41.21972	-95.95631									UNIVAR USA INC	102971785	0		NA												NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
68847THWST923WR	1313211424243	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	WEST PHARMACEUTICAL SERVICES	923 W RAILROAD ST	KEARNEY	BUFFALO	NE	68845			YES	NO	NO	NO								326299						40.694229	-99.094361									WEST PHARMACEUTICAL SERVICES	002330983	5	O 	CITY OF KEARNEY SEWAGE TREATMENT PLANT	18 EAST 22ND STREET	KEARNEY	NE	BUFFALO	68847							NO	DEWAYNE.GOHL@WESTPHARMA.COM			YES	 	
68354BFRMN1214R	1313211521036	000067561	METHANOL	TRI	Pounds																		2013	NO	FLINT HILLS RESOURCES FAIRMONT LLC	1214 RD G	FAIRMONT	FILLMORE	NE	68354			YES	NO	NO	NO								325193						40.625743	-97.61346									FLINT HILLS RESOURCES RENEWABLES LLC	606983398	0		NA												NO	MEGAN.WILLIAMS@FHR.COM			NO	 	
68354BFRMN1214R	1313211520984	000075070	ACETALDEHYDE	TRI	Pounds																		2013	NO	FLINT HILLS RESOURCES FAIRMONT LLC	1214 RD G	FAIRMONT	FILLMORE	NE	68354			YES	NO	NO	NO								325193						40.625743	-97.61346									FLINT HILLS RESOURCES RENEWABLES LLC	606983398	0		NA												NO	MEGAN.WILLIAMS@FHR.COM			NO	 	
68354BFRMN1214R	1313211521024	000064186	FORMIC ACID	TRI	Pounds																		2013	NO	FLINT HILLS RESOURCES FAIRMONT LLC	1214 RD G	FAIRMONT	FILLMORE	NE	68354			YES	NO	NO	NO								325193						40.625743	-97.61346									FLINT HILLS RESOURCES RENEWABLES LLC	606983398	0		NA												NO	MEGAN.WILLIAMS@FHR.COM			NO	 	
68354BFRMN1214R	1313211521048	000110543	N-HEXANE	TRI	Pounds																		2013	NO	FLINT HILLS RESOURCES FAIRMONT LLC	1214 RD G	FAIRMONT	FILLMORE	NE	68354			YES	NO	NO	NO								325193						40.625743	-97.61346									FLINT HILLS RESOURCES RENEWABLES LLC	606983398	0		NA												NO	MEGAN.WILLIAMS@FHR.COM			NO	 	
68354BFRMN1214R	1313211520996	007664417	AMMONIA	TRI	Pounds																		2013	NO	FLINT HILLS RESOURCES FAIRMONT LLC	1214 RD G	FAIRMONT	FILLMORE	NE	68354			YES	NO	NO	NO								325193						40.625743	-97.61346									FLINT HILLS RESOURCES RENEWABLES LLC	606983398	0		NA												NO	MEGAN.WILLIAMS@FHR.COM			NO	 	
68354BFRMN1214R	1313211521012	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	FLINT HILLS RESOURCES FAIRMONT LLC	1214 RD G	FAIRMONT	FILLMORE	NE	68354			YES	NO	NO	NO								325193						40.625743	-97.61346									FLINT HILLS RESOURCES RENEWABLES LLC	606983398	0		NA												NO	MEGAN.WILLIAMS@FHR.COM			NO	 	
68701NCRSTRURAL	1313211380187	N096	COBALT COMPOUNDS	TRI	Pounds																		2013	NO	NUCOR STEEL NEBRASKA	2911 E NUCOR RD	NORFOLK	STANTON	NE	68701			YES	NO	NO	NO								331110						42.078346	-97.360153	087069050								NUCOR CORP	003446796	0		NA												NO	KURT.BOGNER@NUCOR.COM			YES	 	
68701NCRSTRURAL	1313211380199	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	NUCOR STEEL NEBRASKA	2911 E NUCOR RD	NORFOLK	STANTON	NE	68701			YES	NO	NO	NO								331110						42.078346	-97.360153	087069050								NUCOR CORP	003446796	0		NA												NO	KURT.BOGNER@NUCOR.COM			YES	 	
68701NCRSTRURAL	1313211380252	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	NUCOR STEEL NEBRASKA	2911 E NUCOR RD	NORFOLK	STANTON	NE	68701			YES	NO	NO	NO								331110						42.078346	-97.360153	087069050								NUCOR CORP	003446796	0		NA												NO	KURT.BOGNER@NUCOR.COM			YES	 	
68701NCRSTRURAL	1313211380201	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	NUCOR STEEL NEBRASKA	2911 E NUCOR RD	NORFOLK	STANTON	NE	68701			YES	NO	NO	NO								331110						42.078346	-97.360153	087069050								NUCOR CORP	003446796	0		NA												NO	KURT.BOGNER@NUCOR.COM			YES	 	
68701NCRSTRURAL	1313211380213	000554132	LITHIUM CARBONATE	TRI	Pounds																		2013	NO	NUCOR STEEL NEBRASKA	2911 E NUCOR RD	NORFOLK	STANTON	NE	68701			YES	NO	NO	NO								331110						42.078346	-97.360153	087069050								NUCOR CORP	003446796	0		NA												NO	KURT.BOGNER@NUCOR.COM			YES	 	
68701NCRSTRURAL	1313211380175	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	NUCOR STEEL NEBRASKA	2911 E NUCOR RD	NORFOLK	STANTON	NE	68701			YES	NO	NO	NO								331110						42.078346	-97.360153	087069050								NUCOR CORP	003446796	0		NA												NO	KURT.BOGNER@NUCOR.COM			YES	 	
68701NCRSTRURAL	1313211380264	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	NUCOR STEEL NEBRASKA	2911 E NUCOR RD	NORFOLK	STANTON	NE	68701			YES	NO	NO	NO								331110						42.078346	-97.360153	087069050								NUCOR CORP	003446796	0		NA												NO	KURT.BOGNER@NUCOR.COM			YES	 	
68701NCRSTRURAL	1313211380163	N078	CADMIUM COMPOUNDS	TRI	Pounds																		2013	NO	NUCOR STEEL NEBRASKA	2911 E NUCOR RD	NORFOLK	STANTON	NE	68701			YES	NO	NO	NO								331110						42.078346	-97.360153	087069050								NUCOR CORP	003446796	0		NA												NO	KURT.BOGNER@NUCOR.COM			YES	 	
68701NCRSTRURAL	1313211380225	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	NUCOR STEEL NEBRASKA	2911 E NUCOR RD	NORFOLK	STANTON	NE	68701			YES	NO	NO	NO								331110						42.078346	-97.360153	087069050								NUCOR CORP	003446796	0		NA												NO	KURT.BOGNER@NUCOR.COM			YES	 	
68701NCRSTRURAL	1313211380249	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	NUCOR STEEL NEBRASKA	2911 E NUCOR RD	NORFOLK	STANTON	NE	68701			YES	NO	NO	NO								331110						42.078346	-97.360153	087069050								NUCOR CORP	003446796	0		NA												NO	KURT.BOGNER@NUCOR.COM			YES	 	
68037SHGRVJUNCT	1313211275906	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	ASH GROVE CEMENT CO	16215 HWY 50	LOUISVILLE	CASS	NE	680372881			YES	NO	NO	NO								327310						41.005565	-96.154917	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	JOHN.DALE@ASHGROVE.COM			NO	 	
68037SHGRVJUNCT	1313211275932	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	16215 HWY 50	LOUISVILLE	CASS	NE	680372881			YES	NO	NO	NO								327310						41.005565	-96.154917	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	JOHN.DALE@ASHGROVE.COM			YES	 	
68037SHGRVJUNCT	1313211275918	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	16215 HWY 50	LOUISVILLE	CASS	NE	680372881			YES	NO	NO	NO								327310						41.005565	-96.154917	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	JOHN.DALE@ASHGROVE.COM			NO	 	
68037SHGRVJUNCT	1313211275944	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	ASH GROVE CEMENT CO	16215 HWY 50	LOUISVILLE	CASS	NE	680372881			YES	NO	NO	NO								327310						41.005565	-96.154917	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	JOHN.DALE@ASHGROVE.COM			YES	 	
68037SHGRVJUNCT	1313211275957	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	16215 HWY 50	LOUISVILLE	CASS	NE	680372881			YES	NO	NO	NO								327310						41.005565	-96.154917	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	JOHN.DALE@ASHGROVE.COM			NO	 	
68037SHGRVJUNCT	1313211275920	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	ASH GROVE CEMENT CO	16215 HWY 50	LOUISVILLE	CASS	NE	680372881			YES	NO	NO	NO								327310						41.005565	-96.154917	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	JOHN.DALE@ASHGROVE.COM			YES	 	
68037SHGRVJUNCT	1313211275894	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	ASH GROVE CEMENT CO	16215 HWY 50	LOUISVILLE	CASS	NE	680372881			YES	NO	NO	NO								327310						41.005565	-96.154917	007123698								ASH GROVE CEMENT CO	007123698	0		NA												NO	JOHN.DALE@ASHGROVE.COM			YES	 	
68025MGNSFSOUTH	1313211769839	007440360	ANTIMONY	TRI	Pounds																		2013	NO	MAGNUS LLC	1300 MORNINGSIDE RD	FREMONT	DODGE	NE	68025			YES	NO	NO	NO								331529	331525					41.4231	-96.4816									LV VENTURES INC	007285257	5	O 	FREMONT DEPARTMENT OF UTILITIES	400 E. MILITARY	FREMONT	NE	DODGE	68025							NO	JMACKLIN@MAGNUS-FARLEY.COM			YES	 	
68025MGNSFSOUTH	1313211769854	007439921	LEAD	TRI	Pounds																		2013	NO	MAGNUS LLC	1300 MORNINGSIDE RD	FREMONT	DODGE	NE	68025			YES	NO	NO	NO								331529	331525					41.4231	-96.4816									LV VENTURES INC	007285257	5	O 	FREMONT DEPARTMENT OF UTILITIES	400 E. MILITARY	FREMONT	NE	DODGE	68025							NO	JMACKLIN@MAGNUS-FARLEY.COM			YES	 	
68025MGNSFSOUTH	1313211769841	007440508	COPPER	TRI	Pounds																		2013	NO	MAGNUS LLC	1300 MORNINGSIDE RD	FREMONT	DODGE	NE	68025			YES	NO	NO	NO								331529	331525					41.4231	-96.4816									LV VENTURES INC	007285257	5	O 	FREMONT DEPARTMENT OF UTILITIES	400 E. MILITARY	FREMONT	NE	DODGE	68025							NO	JMACKLIN@MAGNUS-FARLEY.COM			YES	 	
68025MGNSFSOUTH	1313211769878	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	MAGNUS LLC	1300 MORNINGSIDE RD	FREMONT	DODGE	NE	68025			YES	NO	NO	NO								331529	331525					41.4231	-96.4816									LV VENTURES INC	007285257	5	O 	FREMONT DEPARTMENT OF UTILITIES	400 E. MILITARY	FREMONT	NE	DODGE	68025							NO	JMACKLIN@MAGNUS-FARLEY.COM			YES	 	
68025MGNSFSOUTH	1313211769866	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	MAGNUS LLC	1300 MORNINGSIDE RD	FREMONT	DODGE	NE	68025			YES	NO	NO	NO								331529	331525					41.4231	-96.4816									LV VENTURES INC	007285257	5	O 	FREMONT DEPARTMENT OF UTILITIES	400 E. MILITARY	FREMONT	NE	DODGE	68025							NO	JMACKLIN@MAGNUS-FARLEY.COM			YES	 	
68352GLPCHPOBOX	1313211681667	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	AGRIUM ADVANCED TECHNOLOGIES INC & LOVELAND PRODUCTS INC	56906 HWY 8	FAIRBURY	JEFFERSON	NE	68352			YES	NO	NO	NO								325180	325314					40.1209	-97.1616	249568056								AGRIUM INC	832075209	0		NA												NO	JAMES.OLIVERIUS@AGRIUM.COM			NO	 	
68352GLPCHPOBOX	1313211681628	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	AGRIUM ADVANCED TECHNOLOGIES INC & LOVELAND PRODUCTS INC	56906 HWY 8	FAIRBURY	JEFFERSON	NE	68352			YES	NO	NO	NO								325180	325314					40.1209	-97.1616	249568056								AGRIUM INC	832075209	0		NA												NO	JAMES.OLIVERIUS@AGRIUM.COM			YES	 	
68352GLPCHPOBOX	1313211681655	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	AGRIUM ADVANCED TECHNOLOGIES INC & LOVELAND PRODUCTS INC	56906 HWY 8	FAIRBURY	JEFFERSON	NE	68352			YES	NO	NO	NO								325180	325314					40.1209	-97.1616	249568056								AGRIUM INC	832075209	0		NA												NO	JAMES.OLIVERIUS@AGRIUM.COM			YES	 	
68352GLPCHPOBOX	1313211681616	N078	CADMIUM COMPOUNDS	TRI	Pounds																		2013	NO	AGRIUM ADVANCED TECHNOLOGIES INC & LOVELAND PRODUCTS INC	56906 HWY 8	FAIRBURY	JEFFERSON	NE	68352			YES	NO	NO	NO								325180	325314					40.1209	-97.1616	249568056								AGRIUM INC	832075209	0		NA												NO	JAMES.OLIVERIUS@AGRIUM.COM			YES	 	
68352GLPCHPOBOX	1313211681679	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	AGRIUM ADVANCED TECHNOLOGIES INC & LOVELAND PRODUCTS INC	56906 HWY 8	FAIRBURY	JEFFERSON	NE	68352			YES	NO	NO	NO								325180	325314					40.1209	-97.1616	249568056								AGRIUM INC	832075209	0		NA												NO	JAMES.OLIVERIUS@AGRIUM.COM			YES	 	
68352GLPCHPOBOX	1313211681592	007664417	AMMONIA	TRI	Pounds																		2013	NO	AGRIUM ADVANCED TECHNOLOGIES INC & LOVELAND PRODUCTS INC	56906 HWY 8	FAIRBURY	JEFFERSON	NE	68352			YES	NO	NO	NO								325180	325314					40.1209	-97.1616	249568056								AGRIUM INC	832075209	0		NA												NO	JAMES.OLIVERIUS@AGRIUM.COM			NO	 	
68352GLPCHPOBOX	1313211681642	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	AGRIUM ADVANCED TECHNOLOGIES INC & LOVELAND PRODUCTS INC	56906 HWY 8	FAIRBURY	JEFFERSON	NE	68352			YES	NO	NO	NO								325180	325314					40.1209	-97.1616	249568056								AGRIUM INC	832075209	0		NA												NO	JAMES.OLIVERIUS@AGRIUM.COM			YES	 	
68112MHPBL7475P	1313211686973	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112			YES	NO	NO	NO								221112						41.329911	-95.945832	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			NO	 	
68112MHPBL7475P	1313211686959	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112			YES	NO	NO	NO								221112						41.329911	-95.945832	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			YES	 	
68112MHPBL7475P	1313211686858	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112			YES	NO	NO	NO								221112						41.329911	-95.945832	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			NO	 	
68112MHPBL7475P	1313211686821	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112			YES	NO	NO	NO								221112						41.329911	-95.945832	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			YES	 	
68112MHPBL7475P	1313211686908	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112			YES	NO	NO	NO								221112						41.329911	-95.945832	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			YES	 	
68112MHPBL7475P	1313211686997	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112			YES	NO	NO	NO								221112						41.329911	-95.945832	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			YES	 	
68112MHPBL7475P	1313211686884	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112			YES	NO	NO	NO								221112						41.329911	-95.945832	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			NO	 	
68112MHPBL7475P	1313211686819	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112			YES	NO	NO	NO								221112						41.329911	-95.945832	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			YES	 	
68112MHPBL7475P	1313211686860	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112			YES	NO	NO	NO								221112						41.329911	-95.945832	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			NO	 	
