REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803	YES	NO	NO	NO								212221						39.958006	-115.618484									BARRICK GOLD OF NA	020917170	1307205775897	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.34	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803	YES	NO	NO	NO								212221						39.958006	-115.618484									BARRICK GOLD OF NA	020917170	1307205776038	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.34	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206066944	007664417	AMMONIA	TRI	Pounds																		75322	82292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	75322	82292	0	0	0	0	0	0	0	0	0	0	NO	RHADDOCK@BARRICK.COM			NO	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206066971	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		579409	556258	556258	556258	0	0	0	0	0	0	0	0	19618	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0		.96	NA	NA																															913	913	913	913	578496	555345	555345	555345	0	0	0	0	0	0	0	0	NO	RHADDOCK@BARRICK.COM			YES	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067009	N020	ARSENIC COMPOUNDS	TRI	Pounds																		21781029	21044015	21044015	21044015	0	0	0	0	0	0	0	0	45220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	21781029	21044014	21044014	21044014	0	1	1	1	0	0	0	0	NO	RHADDOCK@BARRICK.COM			YES	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067035	N078	CADMIUM COMPOUNDS	TRI	Pounds																		90373	88243	88243	88243	0	0	0	0	0	0	0	0	34	0	0	0	373	373	373	373	0	0	0	0	0	0	0	0		.96	NA	NA																															1	1	1	1	90372	88242	88242	88242	0	0	0	0	0	0	0	0	NO	RHADDOCK@BARRICK.COM			YES	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067047	007782505	CHLORINE	TRI	Pounds																		15	96	96	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	300	300	300	0	0	0	0		.96	NA	NA																															0	0	0	0	15	96	96	96	0	0	0	0	0	0	0	0	NO	RHADDOCK@BARRICK.COM			NO	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067074	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		1219549	1170088	1170088	1170088	0	0	0	0	0	0	0	0	804	0	0	0	7479	7479	7479	7479	0	0	0	0	0	0	0	0		.96	NA	NA																															914	1696	1696	1696	1218621	1168390	1168390	1168390	14	2	2	2	0	0	0	0	NO	RHADDOCK@BARRICK.COM			YES	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067086	N096	COBALT COMPOUNDS	TRI	Pounds																		196298	206377	206377	206377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															35	35	35	35	196263	206342	206342	206342	0	0	0	0	0	0	0	0	NO	RHADDOCK@BARRICK.COM			YES	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067098	N100	COPPER COMPOUNDS	TRI	Pounds																		901233	924591	924591	924591	0	0	0	0	0	0	0	0	63053	0	0	0	37301	37301	37301	37301	0	0	0	0	0	0	0	0		.96	NA	NA																															421	422	422	422	900812	924168	924168	924168	0	1	1	1	0	0	0	0	NO	RHADDOCK@BARRICK.COM			YES	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067100	N106	CYANIDE COMPOUNDS	TRI	Pounds																		134440	39800	39800	39800	0	0	0	0	0	0	0	0	227792	0	0	0	0	0	0	0	1782423	1652712	1652712	1652712	0	0	0	0		.96	NA	NA																															0	0	0	0	134440	39800	39800	39800	0	0	0	0	0	0	0	0	NO	RHADDOCK@BARRICK.COM			NO	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067136	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	12.34	1.26	2.35	3.17	.28	2.38	.54	.93	.56	5.35	13.85	47.18	2.18	1.91	.64	3.87	1.21	.11	.13	.13	.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	.11	.13	.13	.13	0	0	0	0	0	0	0	0	NO	RHADDOCK@BARRICK.COM			NO	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067151	000107211	ETHYLENE GLYCOL	TRI	Pounds																		7	12	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															7	11	11	11	0	1	1	1	0	0	0	0	0	0	0	0	NO	RHADDOCK@BARRICK.COM			NO	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067175	N420	LEAD COMPOUNDS	PBT	Pounds																		5704626	5688129	5688129	5688129	0	0	0	0	0	0	0	0	51	0	0	0	223807	223807	223807	223807	0	0	0	0	0	0	0	0		.96	NA	NA																															187	187	187	187	5702961	5685847	5685847	5685847	0	2095	2095	2095	1478	0	0	0	NO	RHADDOCK@BARRICK.COM			YES	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067201	N450	MANGANESE COMPOUNDS	TRI	Pounds																		3038785	2913687	2913687	2913687	0	0	0	0	0	0	0	0	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															370	741	741	741	3038415	2912946	2912946	2912946	0	0	0	0	0	0	0	0	NO	RHADDOCK@BARRICK.COM			YES	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067264	N458	MERCURY COMPOUNDS	PBT	Pounds																		2149210.7	2220174	2220174	2220174	0	0	0	0	0	0	0	0	11079	3347	3347	3347	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															.7	1	1	1	2149210	2220173	2220173	2220173	0	0	0	0	0	0	0	0	NO	RHADDOCK@BARRICK.COM			YES	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067288	N495	NICKEL COMPOUNDS	TRI	Pounds																		1314017	1305698	1305698	1305698	0	0	0	0	0	0	0	0	42228	0	0	0	10092	10092	10092	10092	0	0	0	0	0	0	0	0		.96	NA	NA																															382	767	767	767	1313635	1304931	1304931	1304931	0	0	0	0	0	0	0	0	NO	RHADDOCK@BARRICK.COM			YES	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067302	N511	NITRATE COMPOUNDS	TRI	Pounds																		123310	738852	738852	738852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	123310	738852	738852	738852	0	0	0	0	0	0	0	0	NO	RHADDOCK@BARRICK.COM			NO	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067314	007697372	NITRIC ACID	TRI	Pounds																		2	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	2	6	6	6	0	0	0	0	0	0	0	0	NO	RHADDOCK@BARRICK.COM			NO	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067338	N725	SELENIUM COMPOUNDS	TRI	Pounds																		89389	81086	81086	81086	0	0	0	0	0	0	0	0	11781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	89389	81086	81086	81086	0	0	0	0	0	0	0	0	NO	RHADDOCK@BARRICK.COM			YES	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067340	N740	SILVER COMPOUNDS	TRI	Pounds																		24379	24406	24406	24406	0	0	0	0	0	0	0	0	818	406	406	406	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															21	21	21	21	24358	24385	24385	24385	0	0	0	0	0	0	0	0	NO	RHADDOCK@BARRICK.COM			YES	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067389	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		19310	22505	22505	22505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	19310	22505	22505	22505	0	0	0	0	0	0	0	0	NO	RHADDOCK@BARRICK.COM			NO	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067391	N760	THALLIUM COMPOUNDS	TRI	Pounds																		239985	231391	231391	231391	0	0	0	0	0	0	0	0	2756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	239985	231391	231391	231391	0	0	0	0	0	0	0	0	NO	RHADDOCK@BARRICK.COM			YES	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067415	N770	VANADIUM COMPOUNDS	TRI	Pounds																		1625560	1559027	1559027	1559027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	1625560	1559027	1559027	1559027	0	0	0	0	0	0	0	0	NO	RHADDOCK@BARRICK.COM			YES	
2007	NO	89803BRRCK27MIL	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.703889	-116.444722	002225618								ABX FINANCECO INC		1307206067454	N982	ZINC COMPOUNDS	TRI	Pounds																		9339217.7	9033288	9033288	9033288	0	0	0	0	0	0	0	0	170	0	0	0	671422	671422	671422	671422	0	0	0	0	0	0	0	0		.96	NA	NA																															1828	1859	1859	1859	9337389	9031428	9031428	9031428	.7	1	1	1	0	0	0	0	NO	RHADDOCK@BARRICK.COM			YES	
2007	NO	89820BTTLMCOPPE	NEWMONT MINING CORP COPPER CANYON FACILITY	12 MI SE OF BATTLE MOUNTAIN PHONIX PROJECT	BATTLE MOUNTAIN	LANDER	NV	89820	YES	NO	NO	NO								212221						40.516667	-117.1	188373435								NEWMONT MINING CORP	188373435	1307206105862	N106	CYANIDE COMPOUNDS	TRI	Pounds																		260000	220000	220000	220000	0	0	0	0	0	0	0	0	508475	150166	150000	150000	0	0	0	0	3100000	3100000	3100000	3100000	0	0	0	0		1.71	NA	NA																															0	0	0	0	260000	220000	220000	220000	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	89820BTTLMCOPPE	NEWMONT MINING CORP COPPER CANYON FACILITY	12 MI SE OF BATTLE MOUNTAIN PHONIX PROJECT	BATTLE MOUNTAIN	LANDER	NV	89820	YES	NO	NO	NO								212221						40.516667	-117.1	188373435								NEWMONT MINING CORP	188373435	1307206105874	000074908	HYDROGEN CYANIDE	TRI	Pounds																		20000	12000	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.71	NA	NA																															0	0	0	0	20000	12000	12000	12000	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	89820BTTLMCOPPE	NEWMONT MINING CORP COPPER CANYON FACILITY	12 MI SE OF BATTLE MOUNTAIN PHONIX PROJECT	BATTLE MOUNTAIN	LANDER	NV	89820	YES	NO	NO	NO								212221						40.516667	-117.1	188373435								NEWMONT MINING CORP	188373435	1307206105886	007664417	AMMONIA	TRI	Pounds																		9310	8280	8500	8500	0	0	0	0	0	0	0	0	23152	25017	26000	26000	0	0	0	0	0	0	0	0	0	0	0	0		1.71	NA	NA																															0	0	0	0	9310	8280	8500	8500	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	89820BTTLMCOPPE	NEWMONT MINING CORP COPPER CANYON FACILITY	12 MI SE OF BATTLE MOUNTAIN PHONIX PROJECT	BATTLE MOUNTAIN	LANDER	NV	89820	YES	NO	NO	NO								212221						40.516667	-117.1	188373435								NEWMONT MINING CORP	188373435	1307206105898	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		1627	242	300	300	0	0	0	0	0	0	0	0	164	410	400	400	.019	.04	0	0	0	0	0	0	0	0	0	0	0	1.71	NA	NA																															1500	160	200	200	127	82	100	100	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	89820BTTLMCOPPE	NEWMONT MINING CORP COPPER CANYON FACILITY	12 MI SE OF BATTLE MOUNTAIN PHONIX PROJECT	BATTLE MOUNTAIN	LANDER	NV	89820	YES	NO	NO	NO								212221						40.516667	-117.1	188373435								NEWMONT MINING CORP	188373435	1307206105900	N096	COBALT COMPOUNDS	TRI	Pounds																		2700	1900	2000	2000	0	0	0	0	0	0	0	0	4122	4180	4100	4100	0	0	0	0	0	0	0	0	0	0	0	0		1.71	NA	NA																															0	0	0	0	2700	1900	2000	2000	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	89820BTTLMCOPPE	NEWMONT MINING CORP COPPER CANYON FACILITY	12 MI SE OF BATTLE MOUNTAIN PHONIX PROJECT	BATTLE MOUNTAIN	LANDER	NV	89820	YES	NO	NO	NO								212221						40.516667	-117.1	188373435								NEWMONT MINING CORP	188373435	1307206105912	N100	COPPER COMPOUNDS	TRI	Pounds																		38374	16031.02	16020	16020	0	0	0	0	0	0	0	0	350758	135480	150000	150000	0	0	0	0	0	0	0	0	0	0	0	0		1.71	NA	NA																															7	19	20	20	38367	16012	16000	16000	0	.02	0	0	0	0	0	0	NO	NA			YES	
2007	NO	89820BTTLMCOPPE	NEWMONT MINING CORP COPPER CANYON FACILITY	12 MI SE OF BATTLE MOUNTAIN PHONIX PROJECT	BATTLE MOUNTAIN	LANDER	NV	89820	YES	NO	NO	NO								212221						40.516667	-117.1	188373435								NEWMONT MINING CORP	188373435	1307206105924	N420	LEAD COMPOUNDS	PBT	Pounds																		17000339	11000404.21	11000044	11000044	0	0	0	0	0	0	0	0	25	63	60	60	.062	44.34	44	44	0	0	0	0	0	0	0	0		1.71	NA	NA																															0	0	0	0	17000339	11000360	11000000	11000000	0	44.21	44	44	0	0	0	0	NO	NA			YES	
2007	NO	89820BTTLMCOPPE	NEWMONT MINING CORP COPPER CANYON FACILITY	12 MI SE OF BATTLE MOUNTAIN PHONIX PROJECT	BATTLE MOUNTAIN	LANDER	NV	89820	YES	NO	NO	NO								212221						40.516667	-117.1	188373435								NEWMONT MINING CORP	188373435	1307206105936	N450	MANGANESE COMPOUNDS	TRI	Pounds																		168	92.01	91.01	91.01	0	0	0	0	0	0	0	0	41707	72428	72000	72000	0	0	0	0	0	0	0	0	0	0	0	0		1.71	NA	NA																															73	81	80	80	95	11	11	11	0	.01	.01	.01	0	0	0	0	NO	NA			YES	
2007	NO	89820BTTLMCOPPE	NEWMONT MINING CORP COPPER CANYON FACILITY	12 MI SE OF BATTLE MOUNTAIN PHONIX PROJECT	BATTLE MOUNTAIN	LANDER	NV	89820	YES	NO	NO	NO								212221						40.516667	-117.1	188373435								NEWMONT MINING CORP	188373435	1307206105948	N458	MERCURY COMPOUNDS	PBT	Pounds																		9	17004.01	17000.01	17000.01	0	0	0	0	0	0	0	0	6	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0		1.71	NA	NA																															0	0	0	0	9	17004	17000	17000	0	.01	.01	.01	0	0	0	0	NO	NA			YES	
2007	NO	89820BTTLMCOPPE	NEWMONT MINING CORP COPPER CANYON FACILITY	12 MI SE OF BATTLE MOUNTAIN PHONIX PROJECT	BATTLE MOUNTAIN	LANDER	NV	89820	YES	NO	NO	NO								212221						40.516667	-117.1	188373435								NEWMONT MINING CORP	188373435	1307206105951	N495	NICKEL COMPOUNDS	TRI	Pounds																		3273	10446.01	10440	10440	0	0	0	0	0	0	0	0	8973	7755	8000	8000	0	164	100	100	0	0	0	0	0	0	0	0		1.71	NA	NA																															640	440	440	440	2633	10006	10000	10000	0	.01	0	0	0	0	0	0	NO	NA			YES	
2007	NO	89820BTTLMCOPPE	NEWMONT MINING CORP COPPER CANYON FACILITY	12 MI SE OF BATTLE MOUNTAIN PHONIX PROJECT	BATTLE MOUNTAIN	LANDER	NV	89820	YES	NO	NO	NO								212221						40.516667	-117.1	188373435								NEWMONT MINING CORP	188373435	1307206105963	N511	NITRATE COMPOUNDS	TRI	Pounds																		480840	661500	600000	600000	0	0	0	0	0	0	0	0	854704	923548	900000	900000	0	0	0	0	0	0	0	0	0	0	0	0		1.71	NA	NA																															0	0	0	0	480840	661500	600000	600000	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	89820BTTLMCOPPE	NEWMONT MINING CORP COPPER CANYON FACILITY	12 MI SE OF BATTLE MOUNTAIN PHONIX PROJECT	BATTLE MOUNTAIN	LANDER	NV	89820	YES	NO	NO	NO								212221						40.516667	-117.1	188373435								NEWMONT MINING CORP	188373435	1307206105975	N725	SELENIUM COMPOUNDS	TRI	Pounds																		3500	5200.03	5000.03	5000.03	0	0	0	0	0	0	0	0	8379	7330	7500	7500	0	0	0	0	0	0	0	0	0	0	0	0		1.71	NA	NA																															0	0	0	0	3500	5200	5000	5000	0	.03	.03	.03	0	0	0	0	NO	NA			YES	
