TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
74107WSTSD5201W	1312210398703	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	CHEMTRADE REFINERY SERVICES INC	5201 W 21ST ST	TULSA	TULSA	OK	74107	YES	NO	NO	NO								325188						36.1375	-96.054167	842435823								CHEMTRADE LOGISTICS INC		0		NA												NO	BMILLER@CHEMTRADELOGISTICS.COM			NO	 	
74015SLKTR1115K	1312210078489	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	AIR PRODUCTS & CHEMICALS INC CATOOSA SITE	1115 KEYSTONE AVE	CATOOSA	ROGERS	OK	740150000	YES	NO	NO	NO								325120						36.227222	-95.747222	154154793								AIR PRODUCTS & CHEMICALS INC	003001070	0		NA												NO	PAREKHRK@AIRPRODUCTS.COM			YES	 	
74015SLKTR1115K	1312210078453	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2012	NO	AIR PRODUCTS & CHEMICALS INC CATOOSA SITE	1115 KEYSTONE AVE	CATOOSA	ROGERS	OK	740150000	YES	NO	NO	NO								325120						36.227222	-95.747222	154154793								AIR PRODUCTS & CHEMICALS INC	003001070	0		NA												NO	PAREKHRK@AIRPRODUCTS.COM			YES	 	
74015SLKTR1115K	1312210078541	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	AIR PRODUCTS & CHEMICALS INC CATOOSA SITE	1115 KEYSTONE AVE	CATOOSA	ROGERS	OK	740150000	YES	NO	NO	NO								325120						36.227222	-95.747222	154154793								AIR PRODUCTS & CHEMICALS INC	003001070	0		NA												NO	PAREKHRK@AIRPRODUCTS.COM			YES	 	
73106KXCRP510NI	1312210044208	007440508	COPPER	TRI	Pounds																		2012	NO	KOAX CORP	510 N INDIANA	OKLAHOMA CITY	OKLAHOMA	OK	73106	YES	NO	NO	NO								332410						35.472004	-97.541178									LSB INDUSTRIES INC	046860979	0		NA												NO	RBRIGGS@CLIMATEMASTER.COM			YES	 	
74820DLCMN1100W	1312210217156	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	HOLCIM (US) INC - ADA PLANT	14500 CR 1550	ADA	PONTOTOC	OK	74820	YES	NO	NO	NO								327310						34.76754	-96.69652	608963674								HOLCIM (US) INC	608963674	0		NA												NO	TRAVIS.BENNETT@HOLCIM.COM			YES	 	
74820DLCMN1100W	1312210217117	000071432	BENZENE	TRI	Pounds																		2012	NO	HOLCIM (US) INC - ADA PLANT	14500 CR 1550	ADA	PONTOTOC	OK	74820	YES	NO	NO	NO								327310						34.76754	-96.69652	608963674								HOLCIM (US) INC	608963674	0		NA												NO	TRAVIS.BENNETT@HOLCIM.COM			NO	 	
74820DLCMN1100W	1312210217170	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	HOLCIM (US) INC - ADA PLANT	14500 CR 1550	ADA	PONTOTOC	OK	74820	YES	NO	NO	NO								327310						34.76754	-96.69652	608963674								HOLCIM (US) INC	608963674	0		NA												NO	TRAVIS.BENNETT@HOLCIM.COM			YES	 	
74820DLCMN1100W	1312210217168	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	HOLCIM (US) INC - ADA PLANT	14500 CR 1550	ADA	PONTOTOC	OK	74820	YES	NO	NO	NO								327310						34.76754	-96.69652	608963674								HOLCIM (US) INC	608963674	0		NA												NO	TRAVIS.BENNETT@HOLCIM.COM			YES	 	
74820DLCMN1100W	1312210217129	007440473	CHROMIUM	TRI	Pounds																		2012	NO	HOLCIM (US) INC - ADA PLANT	14500 CR 1550	ADA	PONTOTOC	OK	74820	YES	NO	NO	NO								327310						34.76754	-96.69652	608963674								HOLCIM (US) INC	608963674	0		NA												NO	TRAVIS.BENNETT@HOLCIM.COM			YES	 	
74820DLCMN1100W	1312210217143	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	HOLCIM (US) INC - ADA PLANT	14500 CR 1550	ADA	PONTOTOC	OK	74820	YES	NO	NO	NO								327310						34.76754	-96.69652	608963674								HOLCIM (US) INC	608963674	0		NA												NO	TRAVIS.BENNETT@HOLCIM.COM			NO	 	
74820DLCMN1100W	1312210217105	007664417	AMMONIA	TRI	Pounds																		2012	NO	HOLCIM (US) INC - ADA PLANT	14500 CR 1550	ADA	PONTOTOC	OK	74820	YES	NO	NO	NO								327310						34.76754	-96.69652	608963674								HOLCIM (US) INC	608963674	0		NA												NO	TRAVIS.BENNETT@HOLCIM.COM			NO	 	
74820DLCMN1100W	1312210217131	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	HOLCIM (US) INC - ADA PLANT	14500 CR 1550	ADA	PONTOTOC	OK	74820	YES	NO	NO	NO								327310						34.76754	-96.69652	608963674								HOLCIM (US) INC	608963674	0		NA												NO	TRAVIS.BENNETT@HOLCIM.COM			NO	 	
74820DLCMN1100W	1312210217182	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	HOLCIM (US) INC - ADA PLANT	14500 CR 1550	ADA	PONTOTOC	OK	74820	YES	NO	NO	NO								327310						34.76754	-96.69652	608963674								HOLCIM (US) INC	608963674	0		NA												NO	TRAVIS.BENNETT@HOLCIM.COM			YES	 	
73801WDWRD8MILE	1312209934811	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2012	NO	WOODWARD IODINE CORP	8 MI. N HWY 34 & 3 MI. E	WOODWARD	WOODWARD	OK	73801	YES	NO	NO	NO								325998						36.41888	-99.41666	119060903								ISE CHEMICALS CORP		0		NA												NO	WWIODINE@CNECONNECT.COM			NO	 	
73801WDWRD8MILE	1312209934835	007782505	CHLORINE	TRI	Pounds																		2012	NO	WOODWARD IODINE CORP	8 MI. N HWY 34 & 3 MI. E	WOODWARD	WOODWARD	OK	73801	YES	NO	NO	NO								325998						36.41888	-99.41666	119060903								ISE CHEMICALS CORP		0		NA												NO	WWIODINE@CNECONNECT.COM			NO	 	
73801WDWRD8MILE	1312209934823	007664417	AMMONIA	TRI	Pounds																		2012	NO	WOODWARD IODINE CORP	8 MI. N HWY 34 & 3 MI. E	WOODWARD	WOODWARD	OK	73801	YES	NO	NO	NO								325998						36.41888	-99.41666	119060903								ISE CHEMICALS CORP		0		NA												NO	WWIODINE@CNECONNECT.COM			NO	 	
74029SPRRM1000E	1312210523650	007439965	MANGANESE	TRI	Pounds																		2012	NO	SUPERIOR COS INC MANUFACTURING DIV	1000 E 14TH ST	DEWEY	WASHINGTON	OK	74029	YES	NO	NO	NO								333999						36.805556	-95.929722									SUPERIOR COS INC		0		NA												NO	JACKJUDD@SUPINC.COM			YES	 	
73127DCNDS5716N	1312210708549	007439921	LEAD	TRI	Pounds																		2012	NO	DCI INDUSTRIES INC	5716 NW 4TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73127	YES	NO	NO	NO								332813						35.469959	-97.617405	074286329										0		NA												NO	CCHROME@AOL.COM			YES	 	
73127DCNDS5716N	1312210708537	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	DCI INDUSTRIES INC	5716 NW 4TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73127	YES	NO	NO	NO								332813						35.469959	-97.617405	074286329										0		NA												NO	CCHROME@AOL.COM			YES	 	
74868FRMCR1900R	1312210334052	000100425	STYRENE	TRI	Pounds																		2012	NO	FORMCRETE FIBERGLASS PRODUCTS INC	1900 RAY DAVIS BLVD	SEMINOLE	SEMINOLE	OK	74868	YES	NO	NO	NO								326199						35.23611	-96.65361	130669088										0		NA												NO	SALES@FORMCRETE.COM			NO	 	
74048DVNCC15MIL	1312210500120	007782505	CHLORINE	TRI	Pounds																		2012	NO	BRENNTAG SOUTHWEST INC NOWA TA	15 MILES N HWY 169	NOWATA	NOWATA	OK	74048	YES	NO	NO	NO								424690						36.721667	-95.630556	117432922								BRENNTAG N.A. INC	145865148	0		NA												NO	GCUNNINGHAM@BRENNTAG.COM			NO	 	
74107FNTBL555WE	1312210241701	007440020	NICKEL	TRI	Pounds																		2012	NO	FINTUBE LLC	555 W 41ST ST	TULSA	TULSA	OK	74107	YES	NO	NO	NO								332410						36.104444	-95.996944											0		NA												NO	REVANS@FINTUBE.NET			YES	 	
74107FNTBL555WE	1312210241687	007440473	CHROMIUM	TRI	Pounds																		2012	NO	FINTUBE LLC	555 W 41ST ST	TULSA	TULSA	OK	74107	YES	NO	NO	NO								332410						36.104444	-95.996944											0		NA												NO	REVANS@FINTUBE.NET			YES	 	
74434MSKGG5501T	1312210107518	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	MUSKOGEE GENERATING STATION	5501 THREE FORKS RD	FORT GIBSON	MUSKOGEE	OK	74434	YES	NO	NO	NO								221112						35.76054	-95.28731	621528462								OGE ENERGY CORP		0		NA												NO	ALFORDBT@OGE.COM			YES	 	
74434MSKGG5501T	1312210107381	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	MUSKOGEE GENERATING STATION	5501 THREE FORKS RD	FORT GIBSON	MUSKOGEE	OK	74434	YES	NO	NO	NO								221112						35.76054	-95.28731	621528462								OGE ENERGY CORP		0		NA												NO	ALFORDBT@OGE.COM			NO	 	
74434MSKGG5501T	1312210107304	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	MUSKOGEE GENERATING STATION	5501 THREE FORKS RD	FORT GIBSON	MUSKOGEE	OK	74434	YES	NO	NO	NO								221112						35.76054	-95.28731	621528462								OGE ENERGY CORP		0		NA												NO	ALFORDBT@OGE.COM			YES	 	
74434MSKGG5501T	1312210107470	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	MUSKOGEE GENERATING STATION	5501 THREE FORKS RD	FORT GIBSON	MUSKOGEE	OK	74434	YES	NO	NO	NO								221112						35.76054	-95.28731	621528462								OGE ENERGY CORP		0		NA												NO	ALFORDBT@OGE.COM			YES	 	
74434MSKGG5501T	1312210107355	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	MUSKOGEE GENERATING STATION	5501 THREE FORKS RD	FORT GIBSON	MUSKOGEE	OK	74434	YES	NO	NO	NO								221112						35.76054	-95.28731	621528462								OGE ENERGY CORP		0		NA												NO	ALFORDBT@OGE.COM			NO	 	
74434MSKGG5501T	1312210107316	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	MUSKOGEE GENERATING STATION	5501 THREE FORKS RD	FORT GIBSON	MUSKOGEE	OK	74434	YES	NO	NO	NO								221112						35.76054	-95.28731	621528462								OGE ENERGY CORP		0		NA												NO	ALFORDBT@OGE.COM			YES	 	
74434MSKGG5501T	1312210107429	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	MUSKOGEE GENERATING STATION	5501 THREE FORKS RD	FORT GIBSON	MUSKOGEE	OK	74434	YES	NO	NO	NO								221112						35.76054	-95.28731	621528462								OGE ENERGY CORP		0		NA												NO	ALFORDBT@OGE.COM			YES	 	
74434MSKGG5501T	1312210107494	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	MUSKOGEE GENERATING STATION	5501 THREE FORKS RD	FORT GIBSON	MUSKOGEE	OK	74434	YES	NO	NO	NO								221112						35.76054	-95.28731	621528462								OGE ENERGY CORP		0		NA												NO	ALFORDBT@OGE.COM			NO	 	
74434MSKGG5501T	1312210107443	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	MUSKOGEE GENERATING STATION	5501 THREE FORKS RD	FORT GIBSON	MUSKOGEE	OK	74434	YES	NO	NO	NO								221112						35.76054	-95.28731	621528462								OGE ENERGY CORP		0		NA												NO	ALFORDBT@OGE.COM			YES	 	
74434MSKGG5501T	1312210107532	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	MUSKOGEE GENERATING STATION	5501 THREE FORKS RD	FORT GIBSON	MUSKOGEE	OK	74434	YES	NO	NO	NO								221112						35.76054	-95.28731	621528462								OGE ENERGY CORP		0		NA												NO	ALFORDBT@OGE.COM			YES	 	
74434MSKGG5501T	1312210107405	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	MUSKOGEE GENERATING STATION	5501 THREE FORKS RD	FORT GIBSON	MUSKOGEE	OK	74434	YES	NO	NO	NO								221112						35.76054	-95.28731	621528462								OGE ENERGY CORP		0		NA												NO	ALFORDBT@OGE.COM			NO	 	
74434MSKGG5501T	1312210107330	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	MUSKOGEE GENERATING STATION	5501 THREE FORKS RD	FORT GIBSON	MUSKOGEE	OK	74434	YES	NO	NO	NO								221112						35.76054	-95.28731	621528462								OGE ENERGY CORP		0		NA												NO	ALFORDBT@OGE.COM			YES	 	
74735WSTRNHWY70	1312210125771	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	WESTERN FARMERS ELECTRIC COOP	HWY 70	HUGO	CHOCTAW	OK	74743	YES	NO	NO	NO								221122						34.01633	-95.32188											0		NA												NO	G_BUTCHER@WFEC.COM			NO	 	
74735WSTRNHWY70	1312210125769	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	WESTERN FARMERS ELECTRIC COOP	HWY 70	HUGO	CHOCTAW	OK	74743	YES	NO	NO	NO								221122						34.01633	-95.32188											0		NA												NO	G_BUTCHER@WFEC.COM			YES	 	
74735WSTRNHWY70	1312210125757	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	WESTERN FARMERS ELECTRIC COOP	HWY 70	HUGO	CHOCTAW	OK	74743	YES	NO	NO	NO								221122						34.01633	-95.32188											0		NA												NO	G_BUTCHER@WFEC.COM			YES	 	
74735WSTRNHWY70	1312210125732	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	WESTERN FARMERS ELECTRIC COOP	HWY 70	HUGO	CHOCTAW	OK	74743	YES	NO	NO	NO								221122						34.01633	-95.32188											0		NA												NO	G_BUTCHER@WFEC.COM			NO	 	
74735WSTRNHWY70	1312210125706	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	WESTERN FARMERS ELECTRIC COOP	HWY 70	HUGO	CHOCTAW	OK	74743	YES	NO	NO	NO								221122						34.01633	-95.32188											0		NA												NO	G_BUTCHER@WFEC.COM			YES	 	
74735WSTRNHWY70	1312210125783	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	WESTERN FARMERS ELECTRIC COOP	HWY 70	HUGO	CHOCTAW	OK	74743	YES	NO	NO	NO								221122						34.01633	-95.32188											0		NA												NO	G_BUTCHER@WFEC.COM			YES	 	
74735WSTRNHWY70	1312210125720	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	WESTERN FARMERS ELECTRIC COOP	HWY 70	HUGO	CHOCTAW	OK	74743	YES	NO	NO	NO								221122						34.01633	-95.32188											0		NA												NO	G_BUTCHER@WFEC.COM			NO	 	
74735WSTRNHWY70	1312210125718	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	WESTERN FARMERS ELECTRIC COOP	HWY 70	HUGO	CHOCTAW	OK	74743	YES	NO	NO	NO								221122						34.01633	-95.32188											0		NA												NO	G_BUTCHER@WFEC.COM			YES	 	
74735WSTRNHWY70	1312210125744	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	WESTERN FARMERS ELECTRIC COOP	HWY 70	HUGO	CHOCTAW	OK	74743	YES	NO	NO	NO								221122						34.01633	-95.32188											0		NA												NO	G_BUTCHER@WFEC.COM			YES	 	
73013RLSTN13700	1312210849055	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	NESTLE PURINA PETCARE CO	13900 N LINCOLN BLVD	OKLAHOMA CITY	OKLAHOMA	OK	73114	YES	NO	NO	NO								311111						35.612556	-97.50254	006266811								NESTLE USA INC	006266811	0		NA												NO	NORMAN.GIBBS@PURINA.NESTLE.COM			YES	 	
73801TRRNT1000T	1312210015549	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	TERRA INTERNATIONAL (OKLAHOMA) INC	1000 TERRA DR	WOODWARD	WOODWARD	OK	73801	YES	NO	NO	NO								325311						36.43771	-99.47111	007493851								CF INDUSTRIES HOLDINGS INC	008966632	0		NA												NO	SMMOORE@CFINDUSTRIES.COM			NO	 	
73801TRRNT1000T	1312210015513	007782505	CHLORINE	TRI	Pounds																		2012	NO	TERRA INTERNATIONAL (OKLAHOMA) INC	1000 TERRA DR	WOODWARD	WOODWARD	OK	73801	YES	NO	NO	NO								325311						36.43771	-99.47111	007493851								CF INDUSTRIES HOLDINGS INC	008966632	0		NA												NO	SMMOORE@CFINDUSTRIES.COM			NO	 	
73801TRRNT1000T	1312210015487	007664417	AMMONIA	TRI	Pounds																		2012	NO	TERRA INTERNATIONAL (OKLAHOMA) INC	1000 TERRA DR	WOODWARD	WOODWARD	OK	73801	YES	NO	NO	NO								325311						36.43771	-99.47111	007493851								CF INDUSTRIES HOLDINGS INC	008966632	0		NA												NO	SMMOORE@CFINDUSTRIES.COM			NO	 	
73801TRRNT1000T	1312210015552	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	TERRA INTERNATIONAL (OKLAHOMA) INC	1000 TERRA DR	WOODWARD	WOODWARD	OK	73801	YES	NO	NO	NO								325311						36.43771	-99.47111	007493851								CF INDUSTRIES HOLDINGS INC	008966632	0		NA												NO	SMMOORE@CFINDUSTRIES.COM			NO	 	
74115QLTYP2665N	1312210618815	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	QUALITY PLATING CO OF TULSA	2665 N DARLINGTON	TULSA	TULSA	OK	74115	YES	NO	NO	NO								336411						36.19396	-95.917707	061628624								QUALITY PLATING CO OF TULSA INC	061628624	5	C 	REGIONAL MUA HAIKEY CREEK	200 CIVIC CENTER, ROOM #403	TULSA	OK	TULSA	741033856							NO	JSCHON@QUALITYPLATING.NET			NO	 	
74115QLTYP2665N	1312210618803	007439921	LEAD	TRI	Pounds																		2012	NO	QUALITY PLATING CO OF TULSA	2665 N DARLINGTON	TULSA	TULSA	OK	74115	YES	NO	NO	NO								336411						36.19396	-95.917707	061628624								QUALITY PLATING CO OF TULSA INC	061628624	0		NA												NO	JSCHON@QUALITYPLATING.NET			YES	 	
73179CHMCN7301S	1312210105401	000067561	METHANOL	TRI	Pounds																		2012	NO	UNIVAR USA OKLAHOMA CITY 29TH STREET	7301 SW 29TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73179	YES	NO	NO	NO								424690						35.435	-97.64055	102971785								UNIVAR USA INC	102971785	0		NA												NO	MARK.HESS@UNIVARUSA.COM			NO	 	
73179CHMCN7301S	1312210105464	000107197	PROPARGYL ALCOHOL	TRI	Pounds																		2012	NO	UNIVAR USA OKLAHOMA CITY 29TH STREET	7301 SW 29TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73179	YES	NO	NO	NO								424690						35.435	-97.64055	102971785								UNIVAR USA INC	102971785	0		NA												NO	MARK.HESS@UNIVARUSA.COM			NO	 	
73143CPRND845SE	1312210277618	007440508	COPPER	TRI	Pounds																		2012	NO	CAMERON INTERNATIONAL CORP	845 SE 29TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73129	YES	NO	NO	NO								332911						35.43523	-97.496568	103852521		OKD000814194						CAMERON INTERNATIONAL CORP	103852521	0		NA												NO	WEBSTER.MADOLE@C-A-M.COM			YES	 	
73143CPRND845SE	1312210277620	007440020	NICKEL	TRI	Pounds																		2012	NO	CAMERON INTERNATIONAL CORP	845 SE 29TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73129	YES	NO	NO	NO								332911						35.43523	-97.496568	103852521		OKD000814194						CAMERON INTERNATIONAL CORP	103852521	0		NA												NO	WEBSTER.MADOLE@C-A-M.COM			YES	 	
74131TDWLL6801S	1312210028256	007439921	LEAD	TRI	Pounds																		2012	NO	TD WILLIAMSON INC  TULSA MANUFACTURING FACILITY	6801 S 65TH W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								333132						36.049291	-96.061476	007217120								TD WILLIAMSON INC	007217120	0		NA												NO	TOM.LOHR@TDWILLIAMSON.COM			YES	 	
74131TDWLL6801S	1312210028268	007439965	MANGANESE	TRI	Pounds																		2012	NO	TD WILLIAMSON INC  TULSA MANUFACTURING FACILITY	6801 S 65TH W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								333132						36.049291	-96.061476	007217120								TD WILLIAMSON INC	007217120	0		NA												NO	TOM.LOHR@TDWILLIAMSON.COM			YES	 	
74116STRMS10757	1312210170128	007439921	LEAD	TRI	Pounds																		2012	NO	TEAM OIL TOOLS	10757 E UTE ST	TULSA	TULSA	OK	74116	YES	NO	NO	NO								213112						36.184263	-95.853878			OKD987093440						TEAM OIL TOOLS		0		NA												NO	JBROYLES@TEAMOILTOOLS.COM			YES	 	
74116STRMS10757	1312210170104	007440473	CHROMIUM	TRI	Pounds																		2012	NO	TEAM OIL TOOLS	10757 E UTE ST	TULSA	TULSA	OK	74116	YES	NO	NO	NO								213112						36.184263	-95.853878			OKD987093440						TEAM OIL TOOLS		0		NA												NO	JBROYLES@TEAMOILTOOLS.COM			YES	 	
74116STRMS10757	1312210170130	007440020	NICKEL	TRI	Pounds																		2012	NO	TEAM OIL TOOLS	10757 E UTE ST	TULSA	TULSA	OK	74116	YES	NO	NO	NO								213112						36.184263	-95.853878			OKD987093440						TEAM OIL TOOLS		0		NA												NO	JBROYLES@TEAMOILTOOLS.COM			YES	 	
73117CNSLV600NB	1312210115109	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	FRONTIER LOGISTICAL SERVICES LLC	600 N BRYANT	OKLAHOMA CITY	OKLAHOMA	OK	73117	YES	NO	NO	NO								424690						35.47527	-97.45916	012989125								FRONTIER LOGISTICAL SERVICES LLC.	012989125	0		NA												NO	BPIERCE@FRONTIERLOGISTICAL.COM			NO	 	
73117CNSLV600NB	1312210115034	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	FRONTIER LOGISTICAL SERVICES LLC	600 N BRYANT	OKLAHOMA CITY	OKLAHOMA	OK	73117	YES	NO	NO	NO								424690						35.47527	-97.45916	012989125								FRONTIER LOGISTICAL SERVICES LLC.	012989125	0		NA												NO	BPIERCE@FRONTIERLOGISTICAL.COM			NO	 	
73117CNSLV600NB	1312210115059	000067561	METHANOL	TRI	Pounds																		2012	NO	FRONTIER LOGISTICAL SERVICES LLC	600 N BRYANT	OKLAHOMA CITY	OKLAHOMA	OK	73117	YES	NO	NO	NO								424690						35.47527	-97.45916	012989125								FRONTIER LOGISTICAL SERVICES LLC.	012989125	0		NA												NO	BPIERCE@FRONTIERLOGISTICAL.COM			NO	 	
73117CNSLV600NB	1312210115073	000108883	TOLUENE	TRI	Pounds																		2012	NO	FRONTIER LOGISTICAL SERVICES LLC	600 N BRYANT	OKLAHOMA CITY	OKLAHOMA	OK	73117	YES	NO	NO	NO								424690						35.47527	-97.45916	012989125								FRONTIER LOGISTICAL SERVICES LLC.	012989125	0		NA												NO	BPIERCE@FRONTIERLOGISTICAL.COM			NO	 	
74116LMFNS2104N	1312210804454	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	LMI FINISHING INC	2104 N 170TH E AVE	TULSA	ROGERS	OK	74116	YES	NO	NO	NO								336413						36.184878	-95.787611	876543539								LEONARD'S METAL INC	041297664	0	M2	WATER AND SEWER DEPARTMENT; CITY OF TULSA	4818 SOUTH ELWOOD AVENUE	TULSA	OK	TULSA	741078129							NO	DSPIERSOL@LMIAEROSPACE.COM			NO	 	
74116LMFNS2104N	1312210804439	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	LMI FINISHING INC	2104 N 170TH E AVE	TULSA	ROGERS	OK	74116	YES	NO	NO	NO								336413						36.184878	-95.787611	876543539								LEONARD'S METAL INC	041297664	41.8	M2	WATER AND SEWER DEPARTMENT; CITY OF TULSA	4818 SOUTH ELWOOD AVENUE	TULSA	OK	TULSA	741078129							NO	DSPIERSOL@LMIAEROSPACE.COM			YES	 	
74116LMFNS2104N	1312210804466	000108883	TOLUENE	TRI	Pounds																		2012	NO	LMI FINISHING INC	2104 N 170TH E AVE	TULSA	ROGERS	OK	74116	YES	NO	NO	NO								336413						36.184878	-95.787611	876543539								LEONARD'S METAL INC	041297664	0		NA												NO	DSPIERSOL@LMIAEROSPACE.COM			NO	 	
74362GLDBN69AAT	1312210303222	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	NGC INDUSTRIES LLC	JUNCTION OF HWY 69A & 41	PRYOR	MAYES	OK	74361	YES	NO	NO	NO								322130						36.25	-95.2675	808836894		OKR000016410		OK0000272				NEW NGC INC	808836894	0		NA												NO	PKRADIGAN@NATIONALGYPSUM.COM			YES	 	
73129PRDCR6SEFO	1312210551457	000110543	N-HEXANE	TRI	Pounds																		2012	NO	PRODUCERS COOPERATIVE OIL MILL	6 SE 4TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73129	YES	NO	NO	NO								311223						35.45929	-97.51078	007188790										0		NA												NO	BMOSSHAMMER@PRODUCERSCOOP.NET			NO	 	
