TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
39440MSNTCSOUTH	1307206076806	000123386	PROPIONALDEHYDE	TRI	Pounds																		2007	NO	MASONITE CORP	1001 S FOURTH AVE	LAUREL	JONES	MS	39440	YES	NO	NO	NO														31.678083	-89.130528	858499569								MASONITE CORP	205256746	0														NO	ACASEY@MASONITE.COM			NO	
39440MSNTCSOUTH	1307206076820	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	MASONITE CORP	1001 S FOURTH AVE	LAUREL	JONES	MS	39440	YES	NO	NO	NO														31.678083	-89.130528	858499569								MASONITE CORP	205256746	0														NO	ACASEY@MASONITE.COM			NO	
39440MSNTCSOUTH	1307206076883	007439921	LEAD	PBT	Pounds																		2007	NO	MASONITE CORP	1001 S FOURTH AVE	LAUREL	JONES	MS	39440	YES	NO	NO	NO														31.678083	-89.130528	858499569								MASONITE CORP	205256746	1.8	M2	CITY OF LAUREL GEORGE GADDY WASTEWATER TREATMENT FACILITY	1300 CREEK RD AVE	LAUREL	MS	JONES	39440							NO	ACASEY@MASONITE.COM			YES	
39440MSNTCSOUTH	1307206076996	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	MASONITE CORP	1001 S FOURTH AVE	LAUREL	JONES	MS	39440	YES	NO	NO	NO														31.678083	-89.130528	858499569								MASONITE CORP	205256746	4077	M2	CITY OF LAUREL GEORGE GADDY WASTEWATER TREATMENT FACILITY	1300 CREEK RD AVE	LAUREL	MS	JONES	39440							NO	ACASEY@MASONITE.COM			YES	
39440MSNTCSOUTH	1307206077137	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	MASONITE CORP	1001 S FOURTH AVE	LAUREL	JONES	MS	39440	YES	NO	NO	NO														31.678083	-89.130528	858499569								MASONITE CORP	205256746	0														NO	ACASEY@MASONITE.COM			NO	
39440MSNTCSOUTH	1307206077238	000067561	METHANOL	TRI	Pounds																		2007	NO	MASONITE CORP	1001 S FOURTH AVE	LAUREL	JONES	MS	39440	YES	NO	NO	NO														31.678083	-89.130528	858499569								MASONITE CORP	205256746	0														NO	ACASEY@MASONITE.COM			NO	
39440MSNTCSOUTH	1307206077428	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	2.34	.92	1.36	.68	1.76	.75	0	.34	.42	9.98	2.25	56.04	3.71	2.68	.32	16.22	.23	2007	NO	MASONITE CORP	1001 S FOURTH AVE	LAUREL	JONES	MS	39440	YES	NO	NO	NO														31.678083	-89.130528	858499569								MASONITE CORP	205256746	0														NO	ACASEY@MASONITE.COM			NO	
39440MSNTCSOUTH	1307206076465	000100425	STYRENE	TRI	Pounds																		2007	NO	MASONITE CORP	1001 S FOURTH AVE	LAUREL	JONES	MS	39440	YES	NO	NO	NO														31.678083	-89.130528	858499569								MASONITE CORP	205256746	0														NO	ACASEY@MASONITE.COM			NO	
39440THRMK723EA	1307205908155	000075456	CHLORODIFLUOROMETHANE	TRI	Pounds																		2007	NO	THERMO-KOOL	723 E  21ST ST	LAUREL	JONES	MS	39440	YES	NO	NO	NO														31.715833	-89.115833	008167371										0														NO	LTHAMES@THERMOKOOL.COM			NO	
39459STHRN1192M	1307205919968	007664417	AMMONIA	TRI	Pounds																		2007	NO	SOUTHERN HENS INC.	329 MOSELLE-SEMINARY RD	MOSELLE	JONES	MS	39459	YES	NO	NO	NO														31.524222	-89.307111											0														NO	NA			NO	
39459STHRN1192M	1307205919970	007782505	CHLORINE	TRI	Pounds																		2007	NO	SOUTHERN HENS INC.	329 MOSELLE-SEMINARY RD	MOSELLE	JONES	MS	39459	YES	NO	NO	NO														31.524222	-89.307111											0														NO	NA			NO	
39459STHRN1192M	1307205919982	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	SOUTHERN HENS INC.	329 MOSELLE-SEMINARY RD	MOSELLE	JONES	MS	39459	YES	NO	NO	NO														31.524222	-89.307111											0														NO	NA			NO	
38648GRDNF7046S	1307205592013	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	GUARDIAN FIBERGLASS INC	7046 STATE LINE RD	MINERAL WELLS	DESOTO	MS	38654	YES	NO	NO	NO														34.991037	-89.864298	139607923								GUARDIAN INDUSTRIES CORP	054671169	0														NO	DONADAMS@BP.GUARDIAN.COM			NO	
38648GRDNF7046S	1307206111674	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GUARDIAN FIBERGLASS INC	7046 STATE LINE RD	MINERAL WELLS	DESOTO	MS	38654	YES	NO	NO	NO														34.991037	-89.864298	139607923								GUARDIAN INDUSTRIES CORP	054671169	0														NO	DONADAMS@BP.GUARDIAN.COM	RR5		YES	
38648GRDNF7046S	1307206111662	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	GUARDIAN FIBERGLASS INC	7046 STATE LINE RD	MINERAL WELLS	DESOTO	MS	38654	YES	NO	NO	NO														34.991037	-89.864298	139607923								GUARDIAN INDUSTRIES CORP	054671169	0														NO	DONADAMS@BP.GUARDIAN.COM	RR5		YES	
38655CTRPL36COU	1307205888961	007439921	LEAD	PBT	Pounds																		2007	NO	CATERPILLAR INC HPE	36 COUNTY RD 166	OXFORD	LAFAYETTE	MS	38655	YES	NO	NO	NO														34.408611	-89.526111	005070479								CATERPILLAR INC	005070479	.09	M2													NO	DUNN_RUSTY_L@CAT.COM			YES	
38655CTRPL36COU	1307205888973	007439965	MANGANESE	TRI	Pounds																		2007	NO	CATERPILLAR INC HPE	36 COUNTY RD 166	OXFORD	LAFAYETTE	MS	38655	YES	NO	NO	NO														34.408611	-89.526111	005070479								CATERPILLAR INC	005070479	.917	M2													NO	DUNN_RUSTY_L@CAT.COM			YES	
38655CTRPL36COU	1307205888985	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	CATERPILLAR INC HPE	36 COUNTY RD 166	OXFORD	LAFAYETTE	MS	38655	YES	NO	NO	NO														34.408611	-89.526111	005070479								CATERPILLAR INC	005070479	23.65	M2													NO	DUNN_RUSTY_L@CAT.COM			YES	
39168GRGPCHIGHW	1307205394644	007664417	AMMONIA	TRI	Pounds																		2007	NO	GEORGIA-PACIFIC TAYLORSVILLE OPERATIONS	HWY 28 W	TAYLORSVILLE	SMITH	MS	39168	NO	YES	NO	NO														31.838889	-89.46	107204448		MSD057481400		MS0028002				GEORGIA-PACIFIC WOOD PRODUCTS  LLC	808133958	0	O 													NO	THJOYNER@GAPAC.COM			NO	
39168GRGPCHIGHW	1307205394669	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GEORGIA-PACIFIC TAYLORSVILLE OPERATIONS	HWY 28 W	TAYLORSVILLE	SMITH	MS	39168	NO	YES	NO	NO														31.838889	-89.46	107204448		MSD057481400		MS0028002				GEORGIA-PACIFIC WOOD PRODUCTS  LLC	808133958	0														NO	THJOYNER@GAPAC.COM			YES	
39168GRGPCHIGHW	1307205394671	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	GEORGIA-PACIFIC TAYLORSVILLE OPERATIONS	HWY 28 W	TAYLORSVILLE	SMITH	MS	39168	NO	YES	NO	NO														31.838889	-89.46	107204448		MSD057481400		MS0028002				GEORGIA-PACIFIC WOOD PRODUCTS  LLC	808133958	0														NO	THJOYNER@GAPAC.COM			YES	
39168GRGPCHIGHW	1307205611039	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	2.64	1.04	1.26	.72	1.98	.85	0	.38	.47	10.7	2.31	59.28	3.09	2.2	.22	12.7	.16	2007	NO	GEORGIA-PACIFIC TAYLORSVILLE OPERATIONS	HWY 28 W	TAYLORSVILLE	SMITH	MS	39168	NO	YES	NO	NO														31.838889	-89.46	107204448		MSD057481400		MS0028002				GEORGIA-PACIFIC WOOD PRODUCTS  LLC	808133958	0														NO	THJOYNER@GAPAC.COM			NO	
39168GRGPCHIGHW	1307205611041	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	GEORGIA-PACIFIC TAYLORSVILLE OPERATIONS	HWY 28 W	TAYLORSVILLE	SMITH	MS	39168	NO	YES	NO	NO														31.838889	-89.46	107204448		MSD057481400		MS0028002				GEORGIA-PACIFIC WOOD PRODUCTS  LLC	808133958	0														NO	THJOYNER@GAPAC.COM			NO	
39168GRGPCHIGHW	1307205611054	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GEORGIA-PACIFIC TAYLORSVILLE OPERATIONS	HWY 28 W	TAYLORSVILLE	SMITH	MS	39168	NO	YES	NO	NO														31.838889	-89.46	107204448		MSD057481400		MS0028002				GEORGIA-PACIFIC WOOD PRODUCTS  LLC	808133958	0														NO	THJOYNER@GAPAC.COM			YES	
39168GRGPCHIGHW	1307205611066	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	GEORGIA-PACIFIC TAYLORSVILLE OPERATIONS	HWY 28 W	TAYLORSVILLE	SMITH	MS	39168	NO	YES	NO	NO														31.838889	-89.46	107204448		MSD057481400		MS0028002				GEORGIA-PACIFIC WOOD PRODUCTS  LLC	808133958	0														NO	THJOYNER@GAPAC.COM			YES	
39168GRGPCHIGHW	1307205611078	000067561	METHANOL	TRI	Pounds																		2007	NO	GEORGIA-PACIFIC TAYLORSVILLE OPERATIONS	HWY 28 W	TAYLORSVILLE	SMITH	MS	39168	NO	YES	NO	NO														31.838889	-89.46	107204448		MSD057481400		MS0028002				GEORGIA-PACIFIC WOOD PRODUCTS  LLC	808133958	0														NO	THJOYNER@GAPAC.COM			NO	
39168GRGPCHIGHW	1307205611080	000108952	PHENOL	TRI	Pounds																		2007	NO	GEORGIA-PACIFIC TAYLORSVILLE OPERATIONS	HWY 28 W	TAYLORSVILLE	SMITH	MS	39168	NO	YES	NO	NO														31.838889	-89.46	107204448		MSD057481400		MS0028002				GEORGIA-PACIFIC WOOD PRODUCTS  LLC	808133958	0														NO	THJOYNER@GAPAC.COM			NO	
39168GRGPCHIGHW	1307205605761	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	GEORGIA-PACIFIC TAYLORSVILLE OPERATIONS	HWY 28 W	TAYLORSVILLE	SMITH	MS	39168	NO	YES	NO	NO														31.838889	-89.46	107204448		MSD057481400		MS0028002				GEORGIA-PACIFIC WOOD PRODUCTS  LLC	808133958	0														NO	THJOYNER@GAPAC.COM			NO	
39168GRGPCHIGHW	1307205605773	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GEORGIA-PACIFIC TAYLORSVILLE OPERATIONS	HWY 28 W	TAYLORSVILLE	SMITH	MS	39168	NO	YES	NO	NO														31.838889	-89.46	107204448		MSD057481400		MS0028002				GEORGIA-PACIFIC WOOD PRODUCTS  LLC	808133958	0														NO	THJOYNER@GAPAC.COM			YES	
39168GRGPCHIGHW	1307205605785	000067561	METHANOL	TRI	Pounds																		2007	NO	GEORGIA-PACIFIC TAYLORSVILLE OPERATIONS	HWY 28 W	TAYLORSVILLE	SMITH	MS	39168	NO	YES	NO	NO														31.838889	-89.46	107204448		MSD057481400		MS0028002				GEORGIA-PACIFIC WOOD PRODUCTS  LLC	808133958	0														NO	THJOYNER@GAPAC.COM			NO	
39168GRGPCHIGHW	1307205605797	000108952	PHENOL	TRI	Pounds																		2007	NO	GEORGIA-PACIFIC TAYLORSVILLE OPERATIONS	HWY 28 W	TAYLORSVILLE	SMITH	MS	39168	NO	YES	NO	NO														31.838889	-89.46	107204448		MSD057481400		MS0028002				GEORGIA-PACIFIC WOOD PRODUCTS  LLC	808133958	0														NO	THJOYNER@GAPAC.COM			NO	
39168GRGPCHIGHW	1307206142251	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	GEORGIA-PACIFIC TAYLORSVILLE OPERATIONS	HWY 28 W	TAYLORSVILLE	SMITH	MS	39168	NO	YES	NO	NO														31.838889	-89.46	107204448		MSD057481400		MS0028002				GEORGIA-PACIFIC WOOD PRODUCTS  LLC	808133958	0	O 													NO	THJOYNER@GAPAC.COM	RR2		NO	
39168GRGPCHIGHW	1307206142263	000067561	METHANOL	TRI	Pounds																		2007	NO	GEORGIA-PACIFIC TAYLORSVILLE OPERATIONS	HWY 28 W	TAYLORSVILLE	SMITH	MS	39168	NO	YES	NO	NO														31.838889	-89.46	107204448		MSD057481400		MS0028002				GEORGIA-PACIFIC WOOD PRODUCTS  LLC	808133958	0	O 													NO	THJOYNER@GAPAC.COM	RR2		NO	
39168GRGPCHIGHW	1307206142275	000108952	PHENOL	TRI	Pounds																		2007	NO	GEORGIA-PACIFIC TAYLORSVILLE OPERATIONS	HWY 28 W	TAYLORSVILLE	SMITH	MS	39168	NO	YES	NO	NO														31.838889	-89.46	107204448		MSD057481400		MS0028002				GEORGIA-PACIFIC WOOD PRODUCTS  LLC	808133958	0	O 													NO	THJOYNER@GAPAC.COM	RR2		NO	
39303STHRNWILER	1307206159093	007440473	CHROMIUM	TRI	Pounds																		2007	NO	SOUTHERN CAST PRODUCTS INC	1010 WILE RD	MERIDIAN	LAUDERDALE	MS	393033644	YES	NO	NO	NO														32.418899	-88.631872	098851389										0		NA												NO	FWILE@SOUTHERNCASTPRODUCTS.COM			YES	
39303STHRNWILER	1307206159105	007439965	MANGANESE	TRI	Pounds																		2007	NO	SOUTHERN CAST PRODUCTS INC	1010 WILE RD	MERIDIAN	LAUDERDALE	MS	393033644	YES	NO	NO	NO														32.418899	-88.631872	098851389										0		NA												NO	FWILE@SOUTHERNCASTPRODUCTS.COM			YES	
39303STHRNWILER	1307206159117	007440020	NICKEL	TRI	Pounds																		2007	NO	SOUTHERN CAST PRODUCTS INC	1010 WILE RD	MERIDIAN	LAUDERDALE	MS	393033644	YES	NO	NO	NO														32.418899	-88.631872	098851389										0		NA												NO	FWILE@SOUTHERNCASTPRODUCTS.COM			YES	
39441HWRDN3225P	1307206203491	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	HOWARD INDUSTRIES INC.	3225 PENDORF RD	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.657041	-89.173463	043417476										92	M2	LAUREL POTW NUMBER 1	1300 CREEK ROAD AVENUE	LAUREL	MS	JONES	39440							NO	JRISHER@HOWARD-IND.COM			YES	
39441HWRDN3225P	1307206203503	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	HOWARD INDUSTRIES INC.	3225 PENDORF RD	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.657041	-89.173463	043417476										0		NA												NO	JRISHER@HOWARD-IND.COM			NO	
39441HWRDN3225P	1307206203515	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	HOWARD INDUSTRIES INC.	3225 PENDORF RD	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.657041	-89.173463	043417476										0		NA												NO	JRISHER@HOWARD-IND.COM			YES	
39441HWRDN3225P	1307206203527	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	HOWARD INDUSTRIES INC.	3225 PENDORF RD	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.657041	-89.173463	043417476										0		NA												NO	JRISHER@HOWARD-IND.COM			NO	
39441HWRDN3225P	1307206203539	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	HOWARD INDUSTRIES INC.	3225 PENDORF RD	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.657041	-89.173463	043417476										21	M2	LAUREL POTW NUMBER 1	1300 CREEK ROAD AVENUE	LAUREL	MS	JONES	39440							NO	JRISHER@HOWARD-IND.COM			YES	
39441HWRDN3225P	1307206203541	000108883	TOLUENE	TRI	Pounds																		2007	NO	HOWARD INDUSTRIES INC.	3225 PENDORF RD	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.657041	-89.173463	043417476										0		NA												NO	JRISHER@HOWARD-IND.COM			NO	
39441HWRDN3225P	1307206203554	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	HOWARD INDUSTRIES INC.	3225 PENDORF RD	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.657041	-89.173463	043417476										0		NA												NO	JRISHER@HOWARD-IND.COM			NO	
39441HWRDN3225P	1307206203566	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	HOWARD INDUSTRIES INC.	3225 PENDORF RD	LAUREL	JONES	MS	39441	YES	NO	NO	NO														31.657041	-89.173463	043417476										27	M2	LAUREL POTW NUMBER 1	1300 CREEK ROAD AVENUE	LAUREL	MS	JONES	39440							NO	JRISHER@HOWARD-IND.COM			YES	
39452TRSTTEVANS	1307206173953	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	TRI-STATE POLE & PILING INC	103 TRI-STATE RD	LUCEDALE	GEORGE	MS	39452	YES	NO	NO	NO														30.916667	-88.583333	039168513		MSD981920200		MSR220012						0														NO	TRI-STATEPOLEANDPILING@HOTMAIL.COM			YES	
39452TRSTTEVANS	1307206173991	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	TRI-STATE POLE & PILING INC	103 TRI-STATE RD	LUCEDALE	GEORGE	MS	39452	YES	NO	NO	NO														30.916667	-88.583333	039168513		MSD981920200		MSR220012						0														NO	TRI-STATEPOLEANDPILING@HOTMAIL.COM			YES	
39452TRSTTEVANS	1307206174005	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2007	NO	TRI-STATE POLE & PILING INC	103 TRI-STATE RD	LUCEDALE	GEORGE	MS	39452	YES	NO	NO	NO														30.916667	-88.583333	039168513		MSD981920200		MSR220012						0														NO	TRI-STATEPOLEANDPILING@HOTMAIL.COM			YES	
39568NSTHNPOBOX	1307205846379	007664417	AMMONIA	TRI	Pounds																		2007	NO	MISSISSIPPI PHOSPHATES CORP	601 HWY 611	PASCAGOULA	JACKSON	MS	395670848	YES	NO	NO	NO														30.380722	-89.309444	623082963								MISSISSIPPI CHEMICAL CORP	008161432	0														NO				NO	
39568NSTHNPOBOX	1307205846381	007782505	CHLORINE	TRI	Pounds																		2007	NO	MISSISSIPPI PHOSPHATES CORP	601 HWY 611	PASCAGOULA	JACKSON	MS	395670848	YES	NO	NO	NO														30.380722	-89.309444	623082963								MISSISSIPPI CHEMICAL CORP	008161432	19	M2	PASCAGOULA UTILITIES	622 DELMAS AVE.	PASCAGOULA	MS	JACKSON	39567							NO				NO	
39568NSTHNPOBOX	1307205846393	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	MISSISSIPPI PHOSPHATES CORP	601 HWY 611	PASCAGOULA	JACKSON	MS	395670848	YES	NO	NO	NO														30.380722	-89.309444	623082963								MISSISSIPPI CHEMICAL CORP	008161432	0														NO				NO	
39568NSTHNPOBOX	1307205846405	001336363	POLYCHLORINATED BIPHENYLS	PBT	Pounds																		2007	NO	MISSISSIPPI PHOSPHATES CORP	601 HWY 611	PASCAGOULA	JACKSON	MS	395670848	YES	NO	NO	NO														30.380722	-89.309444	623082963								MISSISSIPPI CHEMICAL CORP	008161432	0														NO				NO	
39568NSTHNPOBOX	1307205846417	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	MISSISSIPPI PHOSPHATES CORP	601 HWY 611	PASCAGOULA	JACKSON	MS	395670848	YES	NO	NO	NO														30.380722	-89.309444	623082963								MISSISSIPPI CHEMICAL CORP	008161432	0														NO				NO	
39568NSTHNPOBOX	1307205846429	007440622	VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)	TRI	Pounds																		2007	NO	MISSISSIPPI PHOSPHATES CORP	601 HWY 611	PASCAGOULA	JACKSON	MS	395670848	YES	NO	NO	NO														30.380722	-89.309444	623082963								MISSISSIPPI CHEMICAL CORP	008161432	0														NO				YES	
39568NSTHNPOBOX	1307206092773	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	MISSISSIPPI PHOSPHATES CORP	601 HWY 611	PASCAGOULA	JACKSON	MS	395670848	YES	NO	NO	NO														30.380722	-89.309444	623082963								MISSISSIPPI CHEMICAL CORP	008161432	0														NO		RR3	RR4	YES	
39730WLKRM704HW	1307205977679	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	HOLLEY PERFORMANCE PRODUCTS ABERDEEN	704 HWY 25 S	ABERDEEN	MONROE	MS	39730	YES	NO	NO	NO														33.816611	-88.554306	042143714								HOLLEY PERFORMANCE PRODUCTS	197276736	5	O 	CITY OF ABERDEEN WATER WASTE WATER DEPARTMENT	125 WEST COMMERCE STREET	ABERDEEN	MS	MONROE	39730							NO	RANDYCHISHOLM@HOLLEY.COM			NO	
39345LZBYS33SCA	1307205248406	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	LA-Z-BOY SOUTH	133 SCANLAN ST	NEWTON	NEWTON	MS	39345	YES	NO	NO	NO														32.325616	-89.162805	005042841								LA-Z-BOY INC.	005042841	0														NO				YES	
39503VNDLN13303	1307205466675	000100425	STYRENE	TRI	Pounds																		2007	NO	NORTHROP GRUMMAN SHIP SYSTEMS INC GULFPORT OPERATIONS	13303 INDUSTRIAL SEAWAY RD	GULFPORT	HARRISON	MS	39503	YES	NO	NO	NO														30.434403	-89.073286	144620747								NORTHROP GRUMMAN CORP	008255408	0														NO	BRIAN.MCVEY@NGC.COM			NO	
39520WLLMN3303P	1307205553567	000123911	1,4-DIOXANE	TRI	Pounds																		2007	NO	WELLMAN OF MISSISSIPPI INC	3303 PORT & HARBOR DR PORT BIENVILLE INDUSTRIAL PARK	BAY SAINT LOUIS	HANCOCK	MS	39520	YES	NO	NO	NO														30.226944	-89.558889	018807565								WELLMAN INC	001021690	282.83	O 													NO	LOUIS.HELLER@WELLMANINC.COM			NO	
39520WLLMN3303P	1307205553579	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	WELLMAN OF MISSISSIPPI INC	3303 PORT & HARBOR DR PORT BIENVILLE INDUSTRIAL PARK	BAY SAINT LOUIS	HANCOCK	MS	39520	YES	NO	NO	NO														30.226944	-89.558889	018807565								WELLMAN INC	001021690	4314.54	O 													NO	LOUIS.HELLER@WELLMANINC.COM			NO	
39520WLLMN3303P	1307205553581	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2007	NO	WELLMAN OF MISSISSIPPI INC	3303 PORT & HARBOR DR PORT BIENVILLE INDUSTRIAL PARK	BAY SAINT LOUIS	HANCOCK	MS	39520	YES	NO	NO	NO														30.226944	-89.558889	018807565								WELLMAN INC	001021690	106.39	O 													NO	LOUIS.HELLER@WELLMANINC.COM			YES	
39520WLLMN3303P	1307205553593	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	WELLMAN OF MISSISSIPPI INC	3303 PORT & HARBOR DR PORT BIENVILLE INDUSTRIAL PARK	BAY SAINT LOUIS	HANCOCK	MS	39520	YES	NO	NO	NO														30.226944	-89.558889	018807565								WELLMAN INC	001021690	5.19	O 													NO	LOUIS.HELLER@WELLMANINC.COM			YES	
39520WLLMN3303P	1307205553605	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	WELLMAN OF MISSISSIPPI INC	3303 PORT & HARBOR DR PORT BIENVILLE INDUSTRIAL PARK	BAY SAINT LOUIS	HANCOCK	MS	39520	YES	NO	NO	NO														30.226944	-89.558889	018807565								WELLMAN INC	001021690	1816.36	O 													NO	LOUIS.HELLER@WELLMANINC.COM			NO	
39521BRGWRPORTB	1307205752417	000107131	ACRYLONITRILE	TRI	Pounds																		2007	NO	SABIC INNOVATIVE PLASTICS	3531 PORT & HARBOR DR	BAY SAINT LOUIS	HANCOCK	MS	39520	YES	NO	NO	NO														30.213056	-89.575	614318806								SABIC INNOVATIVE PLASTICS US LLC	799533617	5	M2	PORT BIENVILLE INDUSTRIAL PARK	13010 SEA PLANE ROAD	BAY ST. LOUIS	MS	HANCOCK	39520							NO	NA			NO	
39521BRGWRPORTB	1307205752429	007440473	CHROMIUM	TRI	Pounds																		2007	NO	SABIC INNOVATIVE PLASTICS	3531 PORT & HARBOR DR	BAY SAINT LOUIS	HANCOCK	MS	39520	YES	NO	NO	NO														30.213056	-89.575	614318806								SABIC INNOVATIVE PLASTICS US LLC	799533617	5	M2	PORT BIENVILLE INDUSTRIAL PARK	13010 SEA PLANE ROAD	BAY ST. LOUIS	MS	HANCOCK	39520							NO	NA			YES	
39521BRGWRPORTB	1307205752431	007440508	COPPER	TRI	Pounds																		2007	NO	SABIC INNOVATIVE PLASTICS	3531 PORT & HARBOR DR	BAY SAINT LOUIS	HANCOCK	MS	39520	YES	NO	NO	NO														30.213056	-89.575	614318806								SABIC INNOVATIVE PLASTICS US LLC	799533617	5	M2	PORT BIENVILLE INDUSTRIAL PARK	13010 SEA PLANE ROAD	BAY ST. LOUIS	MS	HANCOCK	39520							NO	NA			YES	
39521BRGWRPORTB	1307205752443	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	SABIC INNOVATIVE PLASTICS	3531 PORT & HARBOR DR	BAY SAINT LOUIS	HANCOCK	MS	39520	YES	NO	NO	NO														30.213056	-89.575	614318806								SABIC INNOVATIVE PLASTICS US LLC	799533617	5	M2	PORT BIENVILLE INDUSTRIAL PARK	13010 SEA PLANE ROAD	BAY ST. LOUIS	MS	HANCOCK	39520							NO	NA			NO	
39521BRGWRPORTB	1307205752456	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	SABIC INNOVATIVE PLASTICS	3531 PORT & HARBOR DR	BAY SAINT LOUIS	HANCOCK	MS	39520	YES	NO	NO	NO														30.213056	-89.575	614318806								SABIC INNOVATIVE PLASTICS US LLC	799533617	0														NO	NA			NO	
