TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
97478WYRHS785N4	1312210428607	007664417	AMMONIA	TRI	Pounds																		2012	NO	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705	YES	NO	NO	NO								322130						44.058459	-122.967583	106551013								INTERNATIONAL PAPER CO	001316561	0		NA												NO	DAVID.CASTRO@IPAPER.COM			NO	 	
97478WYRHS785N4	1312210428746	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2012	NO	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705	YES	NO	NO	NO								322130						44.058459	-122.967583	106551013								INTERNATIONAL PAPER CO	001316561	0		NA												NO	DAVID.CASTRO@IPAPER.COM			NO	 	
97478WYRHS785N4	1312210429092	000108952	PHENOL	TRI	Pounds																		2012	NO	INTERNATIONAL PAPER	801 42ND ST	SPRINGFIELD	LANE	OR	974785705	YES	NO	NO	NO								322130						44.058459	-122.967583	106551013								INTERNATIONAL PAPER CO	001316561	0		NA												NO	DAVID.CASTRO@IPAPER.COM			NO	 	
97242DRGLD2720S	1312210320673	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	DARIGOLD - PORTLAND	2720 SE 6TH	PORTLAND	MULTNOMAH	OR	97202	YES	NO	NO	NO								311511						45.503	-122.6597									NORTHWEST DAIRY ASSOC	009260449	600	M1	COLUMBIA BOULEVARD WASTEWATER TREATMENT PLANT	5001 NORTH COLUMBIA BOULEVARD	PORTLAND	OR	MULTNOMAH	972032098							NO	STEVE.ROWE@DARIGOLD.COM			NO	 	
97242DRGLD2720S	1312210320646	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	DARIGOLD - PORTLAND	2720 SE 6TH	PORTLAND	MULTNOMAH	OR	97202	YES	NO	NO	NO								311511						45.503	-122.6597									NORTHWEST DAIRY ASSOC	009260449	85099	M1	COLUMBIA BOULEVARD WASTEWATER TREATMENT PLANT	5001 NORTH COLUMBIA BOULEVARD	PORTLAND	OR	MULTNOMAH	972032098							NO	STEVE.ROWE@DARIGOLD.COM			NO	 	
97210MPRLP2526N	1312210065052	000108883	TOLUENE	TRI	Pounds																		2012	NO	IMPERIAL PAINT CO INC	2526 NW YEON AVE	PORTLAND	MULTNOMAH	OR	972101825	YES	NO	NO	NO								325510						45.541263	-122.698332	009029224										0		NA												NO				NO	 	
97210MPRLP2526N	1312210065090	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	IMPERIAL PAINT CO INC	2526 NW YEON AVE	PORTLAND	MULTNOMAH	OR	972101825	YES	NO	NO	NO								325510						45.541263	-122.698332	009029224										0		NA												NO				NO	 	
97062GRFFT10500	1312210821346	000101144	4,4'-METHYLENEBIS(2-CHLOROANILINE)	TRI	Pounds																		2012	NO	GRIFFITH POLYMERS INC	10500 SW MANHASSET DR	TUALATIN	WASHINGTON	OR	970621611	YES	NO	NO	NO								326199						45.3792	-122.7831	042485144										0		NA												NO	ERIKAF@GRIFFITHPOLYMERSINC.COM			NO	 	
97850SLNDCHWY82	1312210236980	000067561	METHANOL	TRI	Pounds																		2012	NO	BOISE CASCADE WOOD PRODUCTS LLC PARTICLEBOARD	62621 OREGON HWY 82	LA GRANDE	UNION	OR	97850	YES	NO	NO	NO								321219						45.327702	-118.021347	148069854								BOISE CASCADE CO	170009265	0		NA												NO	BARTBARLOW@BC.COM			NO	 	
97850SLNDCHWY82	1312210236978	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	BOISE CASCADE WOOD PRODUCTS LLC PARTICLEBOARD	62621 OREGON HWY 82	LA GRANDE	UNION	OR	97850	YES	NO	NO	NO								321219						45.327702	-118.021347	148069854								BOISE CASCADE CO	170009265	0		NA												NO	BARTBARLOW@BC.COM			NO	 	
97124QLTYP21420	1312209974346	007439921	LEAD	TRI	Pounds																		2012	NO	QUALITY PRODUCTION LTD	21420G NW NICHOLAS CT	HILLSBORO	WASHINGTON	OR	971246633	YES	NO	NO	NO								334418						45.5334	-122.8967	944876408										.5	O 	CLEAN WATER SERVICES	2550 SW HILLSBORO HWY	HILLSBORO	OR	WASHINGTON	97123							NO	THAUGE@QPL-EMS.COM			YES	 	
97058KRRMCTIEPL	1312210243794	008001589	CREOSOTE	TRI	Pounds																		2012	NO	AMERITIES WEST LLC	100 TIE PLANT RD	THE DALLES	WASCO	OR	97058	YES	NO	NO	NO								321114						45.5985	-121.1511									AMERITIES HOLDINGS LLC		0	O 	CITY OF THE DALLES SEWAGE TREATMENT PLANT	105 LAUGHLIN STREET	THE DALLES	OR	WASCO	97058							NO	JTHOMPSON@AMERITIES.COM			NO	 	
97058KRRMCTIEPL	1312210243782	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	AMERITIES WEST LLC	100 TIE PLANT RD	THE DALLES	WASCO	OR	97058	YES	NO	NO	NO								321114						45.5985	-121.1511									AMERITIES HOLDINGS LLC		0	O 	CITY OF THE DALLES SEWAGE TREATMENT PLANT	105 LAUGHLIN STREET	THE DALLES	OR	WASCO	97058							NO	JTHOMPSON@AMERITIES.COM			NO	 	
97058KRRMCTIEPL	1312210243806	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	AMERITIES WEST LLC	100 TIE PLANT RD	THE DALLES	WASCO	OR	97058	YES	NO	NO	NO								321114						45.5985	-121.1511									AMERITIES HOLDINGS LLC		.2	O 	CITY OF THE DALLES SEWAGE TREATMENT PLANT	105 LAUGHLIN STREET	THE DALLES	OR	WASCO	97058							NO	JTHOMPSON@AMERITIES.COM			NO	 	
97210TSCPR5528N	1312210130694	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	PHILLIPS 66 PORTLAND TERMINAL	5528 NW DOANE AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								424710	324191					45.56354	-122.74083	078378508								PHILLIPS 66	078378508	.03	M2	COLUMBIA BOULEVARD WASTEWATER TREATMENT PLANT	5001 NORTH COLUMBIA BOULEVARD	PORTLAND	OR	MULTNOMAH	972032098							NO	DENNIS.H.NUSS@P66.COM			YES	 	
97210TSCPR5528N	1312210130629	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	PHILLIPS 66 PORTLAND TERMINAL	5528 NW DOANE AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								424710	324191					45.56354	-122.74083	078378508								PHILLIPS 66	078378508	0	O 	COLUMBIA BOULEVARD WASTEWATER TREATMENT PLANT	5001 NORTH COLUMBIA BOULEVARD	PORTLAND	OR	MULTNOMAH	972032098							NO	DENNIS.H.NUSS@P66.COM			NO	 	
97210TSCPR5528N	1312210130757	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	PHILLIPS 66 PORTLAND TERMINAL	5528 NW DOANE AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								424710	324191					45.56354	-122.74083	078378508								PHILLIPS 66	078378508	.1	O 	COLUMBIA BOULEVARD WASTEWATER TREATMENT PLANT	5001 NORTH COLUMBIA BOULEVARD	PORTLAND	OR	MULTNOMAH	972032098							NO	DENNIS.H.NUSS@P66.COM			NO	 	
97210TSCPR5528N	1312210130720	000110543	N-HEXANE	TRI	Pounds																		2012	NO	PHILLIPS 66 PORTLAND TERMINAL	5528 NW DOANE AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								424710	324191					45.56354	-122.74083	078378508								PHILLIPS 66	078378508	.44	O 	COLUMBIA BOULEVARD WASTEWATER TREATMENT PLANT	5001 NORTH COLUMBIA BOULEVARD	PORTLAND	OR	MULTNOMAH	972032098							NO	DENNIS.H.NUSS@P66.COM			NO	 	
97210TSCPR5528N	1312210130605	000071432	BENZENE	TRI	Pounds																		2012	NO	PHILLIPS 66 PORTLAND TERMINAL	5528 NW DOANE AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								424710	324191					45.56354	-122.74083	078378508								PHILLIPS 66	078378508	.27	M2	COLUMBIA BOULEVARD WASTEWATER TREATMENT PLANT	5001 NORTH COLUMBIA BOULEVARD	PORTLAND	OR	MULTNOMAH	972032098							NO	DENNIS.H.NUSS@P66.COM			NO	 	
97210TSCPR5528N	1312210130771	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	PHILLIPS 66 PORTLAND TERMINAL	5528 NW DOANE AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								424710	324191					45.56354	-122.74083	078378508								PHILLIPS 66	078378508	0	O 	COLUMBIA BOULEVARD WASTEWATER TREATMENT PLANT	5001 NORTH COLUMBIA BOULEVARD	PORTLAND	OR	MULTNOMAH	972032098							NO	DENNIS.H.NUSS@P66.COM			NO	 	
97210TSCPR5528N	1312210130668	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	PHILLIPS 66 PORTLAND TERMINAL	5528 NW DOANE AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								424710	324191					45.56354	-122.74083	078378508								PHILLIPS 66	078378508	.3	O 	COLUMBIA BOULEVARD WASTEWATER TREATMENT PLANT	5001 NORTH COLUMBIA BOULEVARD	PORTLAND	OR	MULTNOMAH	972032098							NO	DENNIS.H.NUSS@P66.COM			NO	 	
97210TSCPR5528N	1312210130795	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	PHILLIPS 66 PORTLAND TERMINAL	5528 NW DOANE AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								424710	324191					45.56354	-122.74083	078378508								PHILLIPS 66	078378508	1.6	O 	COLUMBIA BOULEVARD WASTEWATER TREATMENT PLANT	5001 NORTH COLUMBIA BOULEVARD	PORTLAND	OR	MULTNOMAH	972032098							NO	DENNIS.H.NUSS@P66.COM			NO	 	
97210TSCPR5528N	1312210130567	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	PHILLIPS 66 PORTLAND TERMINAL	5528 NW DOANE AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								424710	324191					45.56354	-122.74083	078378508								PHILLIPS 66	078378508	.69	O 	COLUMBIA BOULEVARD WASTEWATER TREATMENT PLANT	5001 NORTH COLUMBIA BOULEVARD	PORTLAND	OR	MULTNOMAH	972032098							NO	DENNIS.H.NUSS@P66.COM			NO	 	
97210TSCPR5528N	1312210130783	000108883	TOLUENE	TRI	Pounds																		2012	NO	PHILLIPS 66 PORTLAND TERMINAL	5528 NW DOANE AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								424710	324191					45.56354	-122.74083	078378508								PHILLIPS 66	078378508	1.71	O 	COLUMBIA BOULEVARD WASTEWATER TREATMENT PLANT	5001 NORTH COLUMBIA BOULEVARD	PORTLAND	OR	MULTNOMAH	972032098							NO	DENNIS.H.NUSS@P66.COM			NO	 	
97210TSCPR5528N	1312210130807	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	PHILLIPS 66 PORTLAND TERMINAL	5528 NW DOANE AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								424710	324191					45.56354	-122.74083	078378508								PHILLIPS 66	078378508	.74	M2	COLUMBIA BOULEVARD WASTEWATER TREATMENT PLANT	5001 NORTH COLUMBIA BOULEVARD	PORTLAND	OR	MULTNOMAH	972032098							NO	DENNIS.H.NUSS@P66.COM			YES	 	
97227TRRNC2429N	1312210119968	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	TARR ACQUISITION LLC	2429 N BORTHWICK AVE	PORTLAND	MULTNOMAH	OR	972271704	YES	NO	NO	NO								424710	424690					45.54015	-122.673602	027749209								TARR ACQUISITION LLC		0		NA												NO	GALLEN@TARRLLC.COM			NO	 	
97227TRRNC2429N	1312210119970	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	TARR ACQUISITION LLC	2429 N BORTHWICK AVE	PORTLAND	MULTNOMAH	OR	972271704	YES	NO	NO	NO								424710	424690					45.54015	-122.673602	027749209								TARR ACQUISITION LLC		0		NA												NO	GALLEN@TARRLLC.COM			NO	 	
97227TRRNC2429N	1312210119956	000067561	METHANOL	TRI	Pounds																		2012	NO	TARR ACQUISITION LLC	2429 N BORTHWICK AVE	PORTLAND	MULTNOMAH	OR	972271704	YES	NO	NO	NO								424710	424690					45.54015	-122.673602	027749209								TARR ACQUISITION LLC		0		NA												NO	GALLEN@TARRLLC.COM			NO	 	
97227TRRNC2429N	1312210119929	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	TARR ACQUISITION LLC	2429 N BORTHWICK AVE	PORTLAND	MULTNOMAH	OR	972271704	YES	NO	NO	NO								424710	424690					45.54015	-122.673602	027749209								TARR ACQUISITION LLC		0		NA												NO	GALLEN@TARRLLC.COM			NO	 	
97227TRRNC2429N	1312210119943	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	TARR ACQUISITION LLC	2429 N BORTHWICK AVE	PORTLAND	MULTNOMAH	OR	972271704	YES	NO	NO	NO								424710	424690					45.54015	-122.673602	027749209								TARR ACQUISITION LLC		0		NA												NO	GALLEN@TARRLLC.COM			NO	 	
97227TRRNC2429N	1312210119931	000110827	CYCLOHEXANE	TRI	Pounds																		2012	NO	TARR ACQUISITION LLC	2429 N BORTHWICK AVE	PORTLAND	MULTNOMAH	OR	972271704	YES	NO	NO	NO								424710	424690					45.54015	-122.673602	027749209								TARR ACQUISITION LLC		0		NA												NO	GALLEN@TARRLLC.COM			NO	 	
97227TRRNC2429N	1312210119994	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	TARR ACQUISITION LLC	2429 N BORTHWICK AVE	PORTLAND	MULTNOMAH	OR	972271704	YES	NO	NO	NO								424710	424690					45.54015	-122.673602	027749209								TARR ACQUISITION LLC		0		NA												NO	GALLEN@TARRLLC.COM			NO	 	
97227TRRNC2429N	1312210119982	000108883	TOLUENE	TRI	Pounds																		2012	NO	TARR ACQUISITION LLC	2429 N BORTHWICK AVE	PORTLAND	MULTNOMAH	OR	972271704	YES	NO	NO	NO								424710	424690					45.54015	-122.673602	027749209								TARR ACQUISITION LLC		0		NA												NO	GALLEN@TARRLLC.COM			NO	 	
97737CRWNPNO1SA	1312210008900	007439921	LEAD	TRI	Pounds																		2012	NO	INTERFOR PACIFIC GILCHRIST	1 SAWMILL RD	GILCHRIST	KLAMATH	OR	97737	YES	NO	NO	NO								321113						43.478147	-121.692136									INTERNATIONAL FOREST PRODUCTS LTD	206213688	0		NA												NO	RICH.FRAZER@INTERFOR.COM			YES	 	
97402FRRST1011M	1312210125276	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	FORREST PAINT CO	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928	YES	NO	NO	NO								325510						44.048482	-123.128556	063427306		ORD063427306		OR0037940						0		NA												NO	SFORREST@FORRESTPAINT.COM			NO	 	
97402FRRST1011M	1312210125288	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	FORREST PAINT CO	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928	YES	NO	NO	NO								325510						44.048482	-123.128556	063427306		ORD063427306		OR0037940						0		NA												NO	SFORREST@FORRESTPAINT.COM			NO	 	
97402FRRST1011M	1312210125213	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	FORREST PAINT CO	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928	YES	NO	NO	NO								325510						44.048482	-123.128556	063427306		ORD063427306		OR0037940						0		NA												NO	SFORREST@FORRESTPAINT.COM			NO	 	
97402FRRST1011M	1312210125252	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	FORREST PAINT CO	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928	YES	NO	NO	NO								325510						44.048482	-123.128556	063427306		ORD063427306		OR0037940						0		NA												NO	SFORREST@FORRESTPAINT.COM			NO	 	
97402FRRST1011M	1312210125302	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	FORREST PAINT CO	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928	YES	NO	NO	NO								325510						44.048482	-123.128556	063427306		ORD063427306		OR0037940						0		NA												NO	SFORREST@FORRESTPAINT.COM			NO	 	
97402FRRST1011M	1312210125290	000108883	TOLUENE	TRI	Pounds																		2012	NO	FORREST PAINT CO	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928	YES	NO	NO	NO								325510						44.048482	-123.128556	063427306		ORD063427306		OR0037940						0		NA												NO	SFORREST@FORRESTPAINT.COM			NO	 	
97116TKTRN1521P	1312210130023	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	VIASYSTEMS CORP	1521 POPLAR LN	FOREST GROVE	WASHINGTON	OR	97116	YES	NO	NO	NO								334412						45.518804	-123.087237	826196388		ORD980725592		ORR200239				VIASYSTEMS GROUP INC	006644199	247	M1	CLEAN WATER SERVICES	1345 FERN HILL ROAD	FOREST GROVE	OR	WASHINGTON	971168501							NO	STEPHEN.EDWARD@VIASYSTEMS.COM			YES	 	
97116TKTRN1521P	1312210130062	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	VIASYSTEMS CORP	1521 POPLAR LN	FOREST GROVE	WASHINGTON	OR	97116	YES	NO	NO	NO								334412						45.518804	-123.087237	826196388		ORD980725592		ORR200239				VIASYSTEMS GROUP INC	006644199	0		NA												NO	STEPHEN.EDWARD@VIASYSTEMS.COM			NO	 	
97116TKTRN1521P	1312210129971	007664417	AMMONIA	TRI	Pounds																		2012	NO	VIASYSTEMS CORP	1521 POPLAR LN	FOREST GROVE	WASHINGTON	OR	97116	YES	NO	NO	NO								334412						45.518804	-123.087237	826196388		ORD980725592		ORR200239				VIASYSTEMS GROUP INC	006644199	2074	C 	CLEAN WATER SERVICES	1345 FERN HILL ROAD	FOREST GROVE	OR	WASHINGTON	971168501							NO	STEPHEN.EDWARD@VIASYSTEMS.COM			NO	 	
97116TKTRN1521P	1312210130050	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	VIASYSTEMS CORP	1521 POPLAR LN	FOREST GROVE	WASHINGTON	OR	97116	YES	NO	NO	NO								334412						45.518804	-123.087237	826196388		ORD980725592		ORR200239				VIASYSTEMS GROUP INC	006644199	16.14	M1	CLEAN WATER SERVICES	1345 FERN HILL ROAD	FOREST GROVE	OR	WASHINGTON	971168501							NO	STEPHEN.EDWARD@VIASYSTEMS.COM			YES	 	
97116TKTRN1521P	1312210130047	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	VIASYSTEMS CORP	1521 POPLAR LN	FOREST GROVE	WASHINGTON	OR	97116	YES	NO	NO	NO								334412						45.518804	-123.087237	826196388		ORD980725592		ORR200239				VIASYSTEMS GROUP INC	006644199	0		NA												NO	STEPHEN.EDWARD@VIASYSTEMS.COM			NO	 	
97116TKTRN1521P	1312210130074	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	VIASYSTEMS CORP	1521 POPLAR LN	FOREST GROVE	WASHINGTON	OR	97116	YES	NO	NO	NO								334412						45.518804	-123.087237	826196388		ORD980725592		ORR200239				VIASYSTEMS GROUP INC	006644199	0		NA												NO	STEPHEN.EDWARD@VIASYSTEMS.COM			NO	 	
97116TKTRN1521P	1312210129995	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	VIASYSTEMS CORP	1521 POPLAR LN	FOREST GROVE	WASHINGTON	OR	97116	YES	NO	NO	NO								334412						45.518804	-123.087237	826196388		ORD980725592		ORR200239				VIASYSTEMS GROUP INC	006644199	22003	C 	CLEAN WATER SERVICES	1345 FERN HILL ROAD	FOREST GROVE	OR	WASHINGTON	971168501							NO	STEPHEN.EDWARD@VIASYSTEMS.COM			NO	 	
97077TKTRN13700	1312210394161	007439921	LEAD	TRI	Pounds																		2012	NO	TEKTRONIX INC	14150 SW KARL BRAUN DR	BEAVERTON	WASHINGTON	OR	97077	YES	NO	NO	NO								334515						45.49953	-122.8228	009020231								TEKTRONIX INC		1.88	M2	CLEAN WATER SERVICES DURHAM FAC&#8206;ILITY	16580 SOUTHWEST 85TH AVENUE	TIGARD	OR	WASHINGTON	972245500							NO	AMY.L.HIGGINS@TEKTRONIX.COM			YES	 	
97210CSRFN6350N	1312210446100	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	CERTAINTEED CORP	6350 NW FRONT AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								324122						45.568688	-122.745736	001008515								SAINT-GOBAIN CORP	001008515	0		NA												NO	STEPHEN.D.JOHNSTON@SAINT-GOBAIN.COM			NO	 	
97210CSRFN6350N	1312210446136	007439976	MERCURY	PBT	Pounds																		2012	NO	CERTAINTEED CORP	6350 NW FRONT AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								324122						45.568688	-122.745736	001008515								SAINT-GOBAIN CORP	001008515	0		NA												NO	STEPHEN.D.JOHNSTON@SAINT-GOBAIN.COM			YES	 	
97210CSRFN6350N	1312210446112	007440508	COPPER	TRI	Pounds																		2012	NO	CERTAINTEED CORP	6350 NW FRONT AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								324122						45.568688	-122.745736	001008515								SAINT-GOBAIN CORP	001008515	0		NA												NO	STEPHEN.D.JOHNSTON@SAINT-GOBAIN.COM			YES	 	
97210CSRFN6350N	1312210446148	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	CERTAINTEED CORP	6350 NW FRONT AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								324122						45.568688	-122.745736	001008515								SAINT-GOBAIN CORP	001008515	0		NA												NO	STEPHEN.D.JOHNSTON@SAINT-GOBAIN.COM			NO	 	
97210CSRFN6350N	1312210446124	007439921	LEAD	TRI	Pounds																		2012	NO	CERTAINTEED CORP	6350 NW FRONT AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								324122						45.568688	-122.745736	001008515								SAINT-GOBAIN CORP	001008515	0		NA												NO	STEPHEN.D.JOHNSTON@SAINT-GOBAIN.COM			YES	 	
97214STSDP310SE	1312210695779	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	EAST SIDE PLATING INC PLANT 4	310 SE STEPHENS ST	PORTLAND	MULTNOMAH	OR	97214	YES	NO	NO	NO								332813						45.509216	-122.662159	009049107								EAST SIDE PLATING INC	009049107	34	M2	COLUMBIA BOULEVARD WASTEWATER TREATMENT PLANT	5001 NORTH COLUMBIA BOULEVARD	PORTLAND	OR	MULTNOMAH	972032098							NO	SCOTTH@EASTSIDEPLATING.COM			YES	 	
97124DYNCS4750N	1312210339457	000108883	TOLUENE	TRI	Pounds																		2012	NO	DYNIC USA	4750 NE DAWSON CREEK DR	HILLSBORO	WASHINGTON	OR	97124	YES	NO	NO	NO								339944						45.5467	-122.9327	184821072		ORQ000002592								0		NA												NO	TED@DYNIC.COM			NO	 	
97211NBSCB100NE	1312210048993	007664417	AMMONIA	TRI	Pounds																		2012	NO	MONDELEZ GLOBAL LLC	100 NE COLUMBIA BLVD	PORTLAND	MULTNOMAH	OR	972111416	YES	NO	NO	NO								311821						45.58169	-122.66578	009048828								MONDELEZ INTERNATIONAL INC	877147228	0		NA												NO	TRACY.MIHAS@MDLZ.COM			NO	 	
97501TMBRP25EAS	1312210277885	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	TIMBER PRODUCTS CO MEDFORD	25 E MCANDREWS ST	MEDFORD	JACKSON	OR	97502	YES	NO	NO	NO								321211	321219					42.3386	-122.8846									TIMBER PRODUCTS CO		0		NA												NO	JOHNW@SOR.TIMBERPRODUCTS.COM			NO	 	
97026FBRFB12657	1312210152043	000100425	STYRENE	TRI	Pounds																		2012	NO	FIBER-FAB LLC	12657 PORTLAND RD NE	GERVAIS	MARION	OR	97026	YES	NO	NO	NO								326191						45.1031	-122.892			ORD009030594								0		NA												NO	WALT@FIBERFAB.COM			NO	 	
97469RSBRGCOWCR	1312210628400	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	ROSEBURG FOREST PRODUCTS CO - RIDDLE PLYWOOD #4	3064 RIDDLE BY PASS RD	RIDDLE	DOUGLAS	OR	97469	YES	NO	NO	NO								321212						42.943272	-123.380432	617842612								ROSEBURG FOREST PRODUCTS		0		NA												NO	ELLENP@RFPCO.COM			NO	 	
97469RSBRGCOWCR	1312210628398	000075070	ACETALDEHYDE	TRI	Pounds																		2012	NO	ROSEBURG FOREST PRODUCTS CO - RIDDLE PLYWOOD #4	3064 RIDDLE BY PASS RD	RIDDLE	DOUGLAS	OR	97469	YES	NO	NO	NO								321212						42.943272	-123.380432	617842612								ROSEBURG FOREST PRODUCTS		0		NA												NO	ELLENP@RFPCO.COM			NO	 	
97469RSBRGCOWCR	1312210628436	000067561	METHANOL	TRI	Pounds																		2012	NO	ROSEBURG FOREST PRODUCTS CO - RIDDLE PLYWOOD #4	3064 RIDDLE BY PASS RD	RIDDLE	DOUGLAS	OR	97469	YES	NO	NO	NO								321212						42.943272	-123.380432	617842612								ROSEBURG FOREST PRODUCTS		0		NA												NO	ELLENP@RFPCO.COM			NO	 	
97469RSBRGCOWCR	1312210628412	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	ROSEBURG FOREST PRODUCTS CO - RIDDLE PLYWOOD #4	3064 RIDDLE BY PASS RD	RIDDLE	DOUGLAS	OR	97469	YES	NO	NO	NO								321212						42.943272	-123.380432	617842612								ROSEBURG FOREST PRODUCTS		0		NA												NO	ELLENP@RFPCO.COM			YES	 	
