TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
97124QLTYP21420	1312209974346	007439921	LEAD	TRI	2012	QUALITY PRODUCTION LTD	21420G NW NICHOLAS CT	HILLSBORO	WASHINGTON	OR	971246633	YES	NO	NO	NO								334418						45.5334	-122.8967	944876408										|W89:Customers change configuration of products to use more Lead Free solder.	NO	THAUGE@QPL-EMS.COM			YES	 	
97402FRRST1011M	1312210125276	000108101	METHYL ISOBUTYL KETONE	TRI	2012	FORREST PAINT CO	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928	YES	NO	NO	NO								325510						44.048482	-123.128556	063427306		ORD063427306		OR0037940						SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	SFORREST@FORRESTPAINT.COM			NO	 	
97402FRRST1011M	1312210125213	N230	CERTAIN GLYCOL ETHERS	TRI	2012	FORREST PAINT CO	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928	YES	NO	NO	NO								325510						44.048482	-123.128556	063427306		ORD063427306		OR0037940						SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	SFORREST@FORRESTPAINT.COM			NO	 	
97402FRRST1011M	1312210125252	000100414	ETHYLBENZENE	TRI	2012	FORREST PAINT CO	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928	YES	NO	NO	NO								325510						44.048482	-123.128556	063427306		ORD063427306		OR0037940						SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	SFORREST@FORRESTPAINT.COM			NO	 	
97402FRRST1011M	1312210125302	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	FORREST PAINT CO	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928	YES	NO	NO	NO								325510						44.048482	-123.128556	063427306		ORD063427306		OR0037940						SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	SFORREST@FORRESTPAINT.COM			NO	 	
97402FRRST1011M	1312210125290	000108883	TOLUENE	TRI	2012	FORREST PAINT CO	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928	YES	NO	NO	NO								325510						44.048482	-123.128556	063427306		ORD063427306		OR0037940						SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	SFORREST@FORRESTPAINT.COM			NO	 	
97210CSRFN6350N	1312210446136	007439976	MERCURY	PBT	2012	CERTAINTEED CORP	6350 NW FRONT AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								324122						45.568688	-122.745736	001008515								SAINT-GOBAIN CORP	001008515	In 2011 the plant implemented an EMS (environmental management system) which included documented procedures, environmental programs, training, and internal and external audits. This EMS complies with ISO 14001 and we are continuing with many opportunities.	NO	STEPHEN.D.JOHNSTON@SAINT-GOBAIN.COM			YES	 	
97210CSRFN6350N	1312210446112	007440508	COPPER	TRI	2012	CERTAINTEED CORP	6350 NW FRONT AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								324122						45.568688	-122.745736	001008515								SAINT-GOBAIN CORP	001008515	In 2011 the plant implemented an EMS (environmental management system) which included documented procedures, environmental programs, training, and internal and external audits. This EMS complies with ISO 14001 and we are continuing with many opportunities.	NO	STEPHEN.D.JOHNSTON@SAINT-GOBAIN.COM			YES	 	
97210CSRFN6350N	1312210446148	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	CERTAINTEED CORP	6350 NW FRONT AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								324122						45.568688	-122.745736	001008515								SAINT-GOBAIN CORP	001008515	In 2011 the plant implemented an EMS (environmental management system) which included documented procedures, environmental programs, training, and internal and external audits. This EMS complies with ISO 14001 and we are continuing with many opportunities.	NO	STEPHEN.D.JOHNSTON@SAINT-GOBAIN.COM			NO	 	
97210CSRFN6350N	1312210446124	007439921	LEAD	TRI	2012	CERTAINTEED CORP	6350 NW FRONT AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								324122						45.568688	-122.745736	001008515								SAINT-GOBAIN CORP	001008515	In 2011 the plant implemented an EMS (environmental management system) which included documented procedures, environmental programs, training, and internal and external audits. This EMS complies with ISO 14001 and we are continuing with many opportunities.	NO	STEPHEN.D.JOHNSTON@SAINT-GOBAIN.COM			YES	 	
97124KMTSS25300	1312210250852	N420	LEAD COMPOUNDS	PBT	2012	SOLARWORLD INDUSTRIES AMERICA INC	25300 NW EVERGREEN RD	HILLSBORO	WASHINGTON	OR	97124	YES	NO	NO	NO								334413						45.551	-122.9366	830675323								SOLARWORLD AG	316154215	An internal efficiency study was performed to optimize paste usage in production and reduce overall usage and waste material.  The overall paste usage decreased due to a decrease in production over 2011.  SolarWorld's Environmental Management System (EMS) was certified to ISO 14001 standards in May of 2011.  We have programs and processes in place to continually improve how we manage our chemical usage and waste streams.  The most significant environmental aspects are identified and actions are assigned to lessen the potential environmental impacts. SolarWorldÂ¿s Energy Management System (EnMS) will be certified to ISO 50001 by August 1, 2013.	NO	GORDON.BRINSER@SOLARWORLDUSA.COM			YES	 	
97124KMTSS25300	1312210250888	N740	SILVER COMPOUNDS	TRI	2012	SOLARWORLD INDUSTRIES AMERICA INC	25300 NW EVERGREEN RD	HILLSBORO	WASHINGTON	OR	97124	YES	NO	NO	NO								334413						45.551	-122.9366	830675323								SOLARWORLD AG	316154215	An internal efficiency study was performed to optimize paste usage in production and reduce overall usage and waste material.  The overall paste usage decreased due to a decrease in production over 2011.  SolarWorld's Environmental Management System (EMS) was certified to ISO 14001 standards in May of 2011.  We have programs and processes in place to continually improve how we manage our chemical usage and waste streams.  The most significant environmental aspects are identified and actions are assigned to lessen the potential environmental impacts. SolarWorld¿s Energy Management System (EnMS) will be certified to ISO 50001 by August 1, 2013.	NO	GORDON.BRINSER@SOLARWORLDUSA.COM			YES	 	
97124KMTSS25300	1312210250864	N511	NITRATE COMPOUNDS	TRI	2012	SOLARWORLD INDUSTRIES AMERICA INC	25300 NW EVERGREEN RD	HILLSBORO	WASHINGTON	OR	97124	YES	NO	NO	NO								334413						45.551	-122.9366	830675323								SOLARWORLD AG	316154215	The overall usage decreased due to a decrease in production over 2011.  SolarWorld performed a NOx emissions study and balanced the NOx emissions produced from the toolsets as well as installed a new air scrubber abatement device in order to utilize less treatment chemicals and increase the overall NOx scrubber emission removal efficiency. SolarWorld's Environmental Management System (EMS) was certified to ISO 14001 standards in May of 2011.  We have programs and processes in place to continually improve how we manage our chemical usage and waste streams.  The most significant environmental aspects are identified and actions are assigned to lessen the potential environmental impacts. SolarWorld¿s Energy Management System (EnMS) will be certified to ISO 50001 by August 1, 2013.	NO	GORDON.BRINSER@SOLARWORLDUSA.COM			NO	 	
97124KMTSS25300	1312210250837	000107211	ETHYLENE GLYCOL	TRI	2012	SOLARWORLD INDUSTRIES AMERICA INC	25300 NW EVERGREEN RD	HILLSBORO	WASHINGTON	OR	97124	YES	NO	NO	NO								334413						45.551	-122.9366	830675323								SOLARWORLD AG	316154215	The 2012 ethylene glycol usage is a decrease per production unit versus 2011 because of a product production mix change that does not require the use of ethylene glycol for specific types of cells produced.  The overall usage decreased due to a decrease in production over 2011.   SolarWorld's Environmental Management System (EMS) was certified to ISO 14001 standards in May of 2011.  We have programs and processes in place to continually improve how we manage our chemical usage and waste streams.  The most significant environmental aspects are identified and actions are assigned with a goal to lessen the potential environmental impacts. SolarWorldÂ¿s Energy Management System (EnMS) will be certified to ISO 50001 by August 1, 2013.	NO	GORDON.BRINSER@SOLARWORLDUSA.COM			NO	 	
97124KMTSS25300	1312210250849	007664393	HYDROGEN FLUORIDE	TRI	2012	SOLARWORLD INDUSTRIES AMERICA INC	25300 NW EVERGREEN RD	HILLSBORO	WASHINGTON	OR	97124	YES	NO	NO	NO								334413						45.551	-122.9366	830675323								SOLARWORLD AG	316154215	SolarWorld optimized the HF treatment clarifier by increasing its capacity and improving its solids settling.  Controls were added to inject caustic and lime to HF treatment helping to reduce the amount of treatment chemicals used.  In addition, controls were added to provide better indications when to perform filter press cycles to increase solids content and reduce water content. The overall usage decreased due to a decrease in production over 2011.   SolarWorld's Environmental Management System (EMS) was certified to ISO 14001 standards in May of 2011.  We have programs and processes in place to continually improve how we manage our chemical usage and waste streams.  The most significant environmental aspects are identified and actions are assigned to lessen the potential environmental impacts. SolarWorld¿s Energy Management System (EnMS) will be certified to ISO 50001 by August 1, 2013.	NO	GORDON.BRINSER@SOLARWORLDUSA.COM			NO	 	
97124KMTSS25300	1312210250876	007697372	NITRIC ACID	TRI	2012	SOLARWORLD INDUSTRIES AMERICA INC	25300 NW EVERGREEN RD	HILLSBORO	WASHINGTON	OR	97124	YES	NO	NO	NO								334413						45.551	-122.9366	830675323								SOLARWORLD AG	316154215	The overall usage decreased due to a decrease in production over 2011.  SolarWorld performed a NOx emissions study and balanced the NOx emissions produced from the toolsets as well as installed a new air scrubber abatement device in order to utilize less chemicals and increase the overall NOx scrubber emission removal efficiency. SolarWorld's Environmental Management System (EMS) was certified to ISO 14001 standards in May of 2011.  We have programs and processes in place to continually improve how we manage our chemical usage and waste streams.  The most significant environmental aspects are identified and actions are assigned to lessen the potential environmental impacts. SolarWorld¿s Energy Management System (EnMS) will be certified to ISO 50001 by August 1, 2013.	NO	GORDON.BRINSER@SOLARWORLDUSA.COM			NO	 	
97062GYLRD10900	1312209918111	007440473	CHROMIUM	TRI	2012	GAYLORD INDUSTRIES	10900 SW AVERY ST	TUALATIN	WASHINGTON	OR	970628578	YES	NO	NO	NO								333411						45.3713	-122.7888									ILLINOIS TOOL WORKS INC		At Gaylord Industries, we strive to get the most out of all materials used, resulting in lowest possible waste.	NO	BRIAN.PIERI@GAYLORDVENTILATION.COM			YES	 	
97203CLMBS10425	1312210550897	001313275	MOLYBDENUM TRIOXIDE	TRI	2012	COLUMBIA STEEL CASTING CO INC	10425 N BLOSS AVE	PORTLAND	MULTNOMAH	OR	972036143	YES	NO	NO	NO								331513						45.60095	-122.733431	009022708										|W52:Installed more efficient filters in baghouse dust collector	NO	BRUCE_S@COLUMBIASTEEL.COM			YES	 	
97203CLMBS10425	1312210550873	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	COLUMBIA STEEL CASTING CO INC	10425 N BLOSS AVE	PORTLAND	MULTNOMAH	OR	972036143	YES	NO	NO	NO								331513						45.60095	-122.733431	009022708										|W52:Installed more efficient filter media in baghouse dust collector.	NO	BRUCE_S@COLUMBIASTEEL.COM			YES	 	
97203CLMBS10425	1312210550909	N495	NICKEL COMPOUNDS	TRI	2012	COLUMBIA STEEL CASTING CO INC	10425 N BLOSS AVE	PORTLAND	MULTNOMAH	OR	972036143	YES	NO	NO	NO								331513						45.60095	-122.733431	009022708										|W52:Installed more efficient filters in baghouse dust collector.	NO	BRUCE_S@COLUMBIASTEEL.COM			YES	 	
97203CLMBS10425	1312210550885	N450	MANGANESE COMPOUNDS	TRI	2012	COLUMBIA STEEL CASTING CO INC	10425 N BLOSS AVE	PORTLAND	MULTNOMAH	OR	972036143	YES	NO	NO	NO								331513						45.60095	-122.733431	009022708										|W52:Installed more efficient filters in baghouse dust collector	NO	BRUCE_S@COLUMBIASTEEL.COM			YES	 	
97132SMRFTWYNOO	1312210499606	N420	LEAD COMPOUNDS	PBT	2012	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380	YES	NO	NO	NO								322122						45.2891	-122.9611	085418663										|T11:Lower emissions to the landfill are due to less boiler ash being disposed of because of increased recycling of primary clarifier solids.	NO	SEAN.CHASE@SPFIBERTECH.COM			YES	 	
97132SMRFTWYNOO	1312210499570	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380	YES	NO	NO	NO								322122						45.2891	-122.9611	085418663										|T11:Lower emissions to the landfill are due to less boiler ash being disposed of because of increased recycling of primary clarifier solids.	NO	SEAN.CHASE@SPFIBERTECH.COM			NO	 	
97132SMRFTWYNOO	1312210499582	N100	COPPER COMPOUNDS	TRI	2012	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380	YES	NO	NO	NO								322122						45.2891	-122.9611	085418663										|T11:Lower emissions to the landfill are due to less boiler ash being disposed of because of increased recycling of primary clarifier solids.	NO	SEAN.CHASE@SPFIBERTECH.COM			YES	 	
97132SMRFTWYNOO	1312210499632	000067561	METHANOL	TRI	2012	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380	YES	NO	NO	NO								322122						45.2891	-122.9611	085418663										|T11:lower lbs treated on site to more primary clarifier solids going to recycle and not burned as a fuel.	NO	SEAN.CHASE@SPFIBERTECH.COM			NO	 	
97132SMRFTWYNOO	1312210499671	N982	ZINC COMPOUNDS	TRI	2012	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380	YES	NO	NO	NO								322122						45.2891	-122.9611	085418663										|T11:lower emissions to the landfill are due to less ash generated by the boiler because of increased recycling of primary clarifier solids, which are normally burned as fuel.	NO	SEAN.CHASE@SPFIBERTECH.COM			YES	 	
97132SMRFTWYNOO	1312210499618	N450	MANGANESE COMPOUNDS	TRI	2012	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380	YES	NO	NO	NO								322122						45.2891	-122.9611	085418663										|T11:lower emissions to the landfill are due to less ash generated by the boiler because of increased recycling of primary clarifier solids.	NO	SEAN.CHASE@SPFIBERTECH.COM			YES	 	
97132SMRFTWYNOO	1312210499594	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380	YES	NO	NO	NO								322122						45.2891	-122.9611	085418663										|T11:Lower emissions to the landfill are due to less boiler ash being disposed of because of increased recycling of primary clarifier solids.	NO	SEAN.CHASE@SPFIBERTECH.COM			NO	 	
97132SMRFTWYNOO	1312210499620	N458	MERCURY COMPOUNDS	PBT	2012	SP FIBER TECHNOLOGIES NORTHWEST LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	971323380	YES	NO	NO	NO								322122						45.2891	-122.9611	085418663										|T11:lower emissions to the landfill are due to less ash generated by the boiler because of increased recycling of primary clarifier solids which are normally burned as fuel.	NO	SEAN.CHASE@SPFIBERTECH.COM			YES	 	
97321HPTNT140SW	1312210311078	000107131	ACRYLONITRILE	TRI	2012	ABSORBENT TECHNOLOGIES INC QUEEN STREET	140 QUEEN AVE SW	ALBANY	LINN	OR	973223306	YES	NO	NO	NO								325998	325199	325320				44.621557	-123.102006									ABSORBENT TECHNOLOGIES INC	134979306	SRNA:6. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RCODDINGTON@ZEBA.COM			NO	 	
97479RNCSY814AI	1312210241612	000100425	STYRENE	TRI	2012	ORENCO SYSTEMS INC	814 AIRWAY AVE	SUTHERLIN	DOUGLAS	OR	97479	YES	NO	NO	NO								326191						43.381	-123.3339	031166150										SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.   Orenco Systems uses styrene containing resins to manufacture fiberglass products.  Our best selling and largest products are made on molds that close and are vacuum sealed during resin injection and catalyzation (curing).  This is state of the art technology in the fiberglass manufacturing industry.  Closed molding technology reduces our styrene emissions to a fraction of what is common for open molding processes.   The products we currently manufacture using open mold processes are low sales volume products or are not adaptable to closed molding technology.	NO	EBALL@ORENCO.COM			NO	 	
97321SLMTN33992	1312210800607	007697372	NITRIC ACID	TRI	2012	SELMET INC	33992 SEVEN MILE LN SE.	ALBANY	LINN	OR	973227240	YES	NO	NO	NO								331528						44.584398	-123.060698	077966869										Continuous improvement to reduce scrap parts and optimize use of chemistry.|W50:Reduced percent of Nitric acid in the bath required for effective chemical milling.|W15:Process Engineer developed realtime and detailed monitoring of tangible and other costs associated with chemical milling with environmental costs being paramount.Continuous improvement to reduce scrap parts.|W14:Quantitative analysis performed to determine when acid baths are spent, rather than relying on subjective operator evaluation.	NO	GREGS@SELMETINC.COM			NO	 	
97321SLMTN33992	1312210800595	007664393	HYDROGEN FLUORIDE	TRI	2012	SELMET INC	33992 SEVEN MILE LN SE.	ALBANY	LINN	OR	973227240	YES	NO	NO	NO								331528						44.584398	-123.060698	077966869										Continuous improvement to reduce scrap parts and optimize use of chemistry.|W14:Process Engineer developed realtime and detailed monitoring of tangible and other costs associated with chemical milling with environmental costs being paramount.Continuous improvement to reduce scrap parts|W50:Reduced percent of Nitric acid in the bath required for effective chemical milling.|W15:Quantitative analysis performed to determine when acid baths are spent, rather than relying on subjective operator evaluation.	NO	GREGS@SELMETINC.COM			NO	 	
97203KNTCR13424	1312210016681	007664417	AMMONIA	TRI	2012	KANTO CORP	13424 N  WOODRUSH WAY	PORTLAND	MULTNOMAH	OR	972036417	YES	NO	NO	NO								424690						45.6198	-122.7664	868668211								KANTO CHEMICAL CO TOKYO JAPAN		SRNA:Prevention of fugitive release through Process Safety Management procedures. Identified system parts prone to failure and possible leaks and replaced with new relying on time-based schedule.	NO	KHAMAR@KANTOCORP.COM			NO	 	
97051RMSTR1645R	1312210289272	000121448	TRIETHYLAMINE	TRI	2012	ARMSTRONG WORLD INDUSTRIES INC	1645 RAILROAD AVE	SAINT HELENS	COLUMBIA	OR	970513100	YES	NO	NO	NO								339999						45.8391	-122.8186	001307792								ARMSTRONG WORLD INDUSTRIES INC	001307792	Major improvements in formulation reduced the need for reporting lead as processed as impurity for 2012. In 2013 TEA use will also drop below reporting limits and will be totally eliminated in 2014.	NO	JENNIFERJOHNSON@ARMSTRONG.COM			NO	 	
97477CHMBN475NO	1312210694877	007664417	AMMONIA	TRI	2012	ARCLIN USA LLC	475 28TH ST	SPRINGFIELD	LANE	OR	974775181	YES	NO	NO	NO								325211	325199					44.048889	-122.985556	609431754								ARCLIN INC	255298184	|W58:Increase recycling opportunities of waste water containing ammonia, by incorporating the waste stream in the process as raw material for other products manufactured on site.|T11:Waste management reduction/recycle project	NO	MARK.WELLER@ARCLIN.COM			NO	 	
97302RLNCN1660C	1312210319810	000071363	N-BUTYL ALCOHOL	TRI	2012	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.92567	-123.02472	804785210								AKZO NOBEL NV	021973748	|W58:Utilize former waste in products|T11:Improve reclaim process	NO	SCOTT.CARPENTER@AKZONOBEL.COM			NO	 	
97302RLNCN1660C	1312210319784	000100414	ETHYLBENZENE	TRI	2012	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.92567	-123.02472	804785210								AKZO NOBEL NV	021973748	|W58:Utilize former wastes in product mix|T11:Improve reclaim processes	NO	SCOTT.CARPENTER@AKZONOBEL.COM			NO	 	
97302RLNCN1660C	1312210319834	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.92567	-123.02472	804785210								AKZO NOBEL NV	021973748	|W58:Utilized forer wastes in product mix|T11:Improved reclaim process	NO	SCOTT.CARPENTER@AKZONOBEL.COM			NO	 	
97302RLNCN1660C	1312210319772	N230	CERTAIN GLYCOL ETHERS	TRI	2012	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.92567	-123.02472	804785210								AKZO NOBEL NV	021973748	|W58:Utilized former wastes in product mix.|T11:Improved reclaim processes.	NO	SCOTT.CARPENTER@AKZONOBEL.COM			NO	 	
97302RLNCN1660C	1312210319796	000067561	METHANOL	TRI	2012	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.92567	-123.02472	804785210								AKZO NOBEL NV	021973748	|W58:Utilized former wastes in product mix|T11:Improve reclaim process	NO	SCOTT.CARPENTER@AKZONOBEL.COM			NO	 	
97302RLNCN1660C	1312210319808	000108101	METHYL ISOBUTYL KETONE	TRI	2012	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.92567	-123.02472	804785210								AKZO NOBEL NV	021973748	|W58:Utilized former wastes in product mix|T11:Improve reclaim process	NO	SCOTT.CARPENTER@AKZONOBEL.COM			NO	 	
97302RLNCN1660C	1312210319822	000108883	TOLUENE	TRI	2012	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.92567	-123.02472	804785210								AKZO NOBEL NV	021973748	|W58:Utilized in former wastes in product mix|T11:Improved reclaim process	NO	SCOTT.CARPENTER@AKZONOBEL.COM			NO	 	
97060CSCDC2201N	1312209980352	007439965	MANGANESE	TRI	2012	CASCADE CORP	2201 NE 201ST AVE	FAIRVIEW	MULTNOMAH	OR	970249718	YES	NO	NO	NO								333924						45.53781	-122.456533	009031378								CASCADE CORP	009031378	|T05:Production employees participation in design changes to reduce wieght, composition and quantity of steel used in new product line.	NO	TNAGEL@CASCORP.COM			YES	 	
97005MXMNT14320	1312210702116	007697372	NITRIC ACID	TRI	2012	MAXIM FAB NORTH	14320 SW JENKINS RD	BEAVERTON	WASHINGTON	OR	97005	YES	NO	NO	NO								333295	334413					45.498769	-122.822517	009020231								MAXIM INTEGRATED PRODUCTS INC	009020231	Increased bath life reduced chemical use, waste generation and emissions	NO	TIM.WARREN@MAXIMINTEGRATED.COM			NO	 	
97702NSLRN107SW	1312210859979	N100	COPPER COMPOUNDS	TRI	2012	NOSLER INC	107 SW COLUMBIA ST	BEND	DESCHUTES	OR	97702	YES	NO	NO	NO								332992						44.049047	-121.327191	009028176										Installed a reverse osmosis system to reduce the amount of metals (i.e. lead and copper) discharged to POTW.  Also installed a series of filters to also help reduce amount of metals (i.e. lead and copper) discharged to POTW.	NO	MARKR@NOSLER.COM			YES	 	
97702NSLRN107SW	1312210859981	N420	LEAD COMPOUNDS	PBT	2012	NOSLER INC	107 SW COLUMBIA ST	BEND	DESCHUTES	OR	97702	YES	NO	NO	NO								332992						44.049047	-121.327191	009028176										Installed filtering system in one of our buildings that helps reduce metal release to POTW.	NO	MARKR@NOSLER.COM			YES	 	
97005MXTKC2905S	1312210394173	007439921	LEAD	TRI	2012	MAXTEK COMPONENTS CORP	2905 SW HOCKEN AVE	BEAVERTON	WASHINGTON	OR	97005	YES	NO	NO	NO								334413						45.4978	-122.8155	847050630								TEKTRONIX INC	009020231	SRNA:Prevous years there has been efforts to decrease LEAD IN CIRCUIT BOARDS, current customer performance  requirements limit the number of lead-free circuit boards we are able to produce.  Once lead free solder meets customer performance criteria there will be an effort to convert to all lead free circuit boards which will either reduce or eliminate the release or recycling of lead.	NO	AMY.L.HIGGINS@TEKTRONIX.COM			YES	 	
97030FJTSM21015	1312210039398	007664393	HYDROGEN FLUORIDE	TRI	2012	MICROCHIP TECHNOLOGY INC	21015 SE STARK ST	GRESHAM	MULTNOMAH	OR	97030	YES	NO	NO	NO								334413						45.52065	-122.44749	187976881								MICROCHIP TECHNOLOGY INC	186917969	|W43:Changed chemistry to a less toxic chemistry|W58:Reduced quantity of gas used in process	NO	ANDREW.MORRIS@MCIROCHIP.COM			NO	 	
97501MDTCR2685N	1312210000055	N120	DIISOCYANATES	TRI	2012	SIERRAPINE LTD MEDITE DIV	2685 N PACIFIC HWY	MEDFORD	JACKSON	OR	97501	YES	NO	NO	NO								321219						42.349697	-122.89227	173798307								SIERRAPINE	173798307	SRNA:Concern that product quality may decline as a result of source reduction.	NO				NO	 	
97501MDTCR2685N	1312210000067	000067561	METHANOL	TRI	2012	SIERRAPINE LTD MEDITE DIV	2685 N PACIFIC HWY	MEDFORD	JACKSON	OR	97501	YES	NO	NO	NO								321219						42.349697	-122.89227	173798307								SIERRAPINE	173798307	SRNA:Drying wood generates methanol, wood furnish must be dried to produce MDF.	NO				NO	 	
97015NCHMN14242	1312210045187	007440508	COPPER	TRI	2012	ENOCH MANUFACTURING CO	14242 SE 82ND DR	CLACKAMAS	CLACKAMAS	OR	97015	YES	NO	NO	NO								332721						45.422131	-122.575904	009028895		ORD009028895								SRNA:7.   Enoch Manufacturing produces goods for other companies, and has little to no influence over part design.  Reduction of copper would require turning away work and reducing our workforce.	NO	JAYS@ENOCHMFG.COM			YES	 	
97015NCHMN14242	1312210045201	007439921	LEAD	TRI	2012	ENOCH MANUFACTURING CO	14242 SE 82ND DR	CLACKAMAS	CLACKAMAS	OR	97015	YES	NO	NO	NO								332721						45.422131	-122.575904	009028895		ORD009028895								SRNA:Enoch Manufacturing produces machined parts on a contract basis for our customers who maintain responsibility for specifications of each part, including raw materials that may contain lead as an alloying element. There is concern that reducing th number of parts machined from lead-bearing alloys would adversely impact revenue and employment.	NO	JAYS@ENOCHMFG.COM			YES	 	
97006LPLDS600NW	1312210442277	007439921	LEAD	TRI	2012	LEUPOLD & STEVENS INC	14400 NW GREENBRIER PKWY	BEAVERTON	WASHINGTON	OR	97006	YES	NO	NO	NO								333314						45.526494	-122.839336	045776796										|W82:Switched to the use of nonleaded steel|W42:Switched to the use of nonleaded steel	NO				YES	 	
97211NDZNG7933N	1312209992205	007664417	AMMONIA	TRI	2012	SAPA PROFILES INC MAIN PLANT	7933 NE 21ST AVE	PORTLAND	MULTNOMAH	OR	97211	YES	NO	NO	NO								331316	332813					45.58147	-122.643807	009416462								SAPA EXTRUSIONS INC.	939541129	|W39:Updated leak detection system.  Any emission exceeding 25 ppm threshold will be immediately identified and corrected.|T05:New tank installed.	NO	MIKE.DAVIS@SAPAGROUP.COM			NO	 	
97211NDZNG7933N	1312209992229	007439921	LEAD	TRI	2012	SAPA PROFILES INC MAIN PLANT	7933 NE 21ST AVE	PORTLAND	MULTNOMAH	OR	97211	YES	NO	NO	NO								331316	332813					45.58147	-122.643807	009416462								SAPA EXTRUSIONS INC.	939541129	SRNA:Lead is part of the aluminum alloy which we process in pure ingot form.  We recycle all scrap that is produced at our site but cannot remove lead from the alloy.	NO	MIKE.DAVIS@SAPAGROUP.COM			YES	 	
97210GLVNZ2406N	1312210710707	N982	ZINC COMPOUNDS	TRI	2012	GALVANIZERS CO	2406 NW 30TH AVE	PORTLAND	MULTNOMAH	OR	97210	YES	NO	NO	NO								332812						45.539445	-122.712265											|W52:Installed new Acid Recovery System in October 2012 to prolong the life of the acid and minimize sludge production	NO	CHAMILTON@GALVCO.COM			YES	 	
