TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
54935SCHRM650OA	1313210952976	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	US CHROME CORP OF WISCONSIN	650 OAK PARK AVE	FOND DU LAC	FOND DU LAC	WI	54935			YES	NO	NO	NO								332813						43.76134	-88.46742	037509767								US CHROME CORP		0		NA												NO				YES	 	
54935SCHRM650OA	1313210952964	007439921	LEAD	TRI	Pounds																		2013	NO	US CHROME CORP OF WISCONSIN	650 OAK PARK AVE	FOND DU LAC	FOND DU LAC	WI	54935			YES	NO	NO	NO								332813						43.76134	-88.46742	037509767								US CHROME CORP		0		NA												NO				YES	 	
53224HLWGC3900W	1313210993426	007440508	COPPER	TRI	Pounds																		2013	NO	HELWIG CARBON PRODUCTS	8900 W TOWER AVE	MILWAUKEE	MILWAUKEE	WI	53224			YES	NO	NO	NO								335991						43.16498	-88.02207	006106603										0		NA												NO	JOE.MILLER@HELWIGCARBON.COM			YES	 	
53214MYRMT633S8	1313210984718	007439921	LEAD	TRI	Pounds																		2013	NO	MEYER MATERIAL CO WEST ALLIS RM PLANT #47	633 S 84TH ST	WEST ALLIS	MILWAUKEE	WI	53214			YES	NO	NO	NO								327320						43.02461	-88.01728	025406364								HOLCIM (US) INC	622258929	0		NA												NO	FOLAUGHLIN@MEYERMATERIAL.COM			YES	 	
53095SRGRP1859D	1313211096134	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	SERIGRAPH INC	3801 E DECORAH RD	WEST BEND	WASHINGTON	WI	530959597			YES	NO	NO	NO								323113						43.412717	-88.201931	006081574										5	O 	WEST BEND WASTEWATER TREATMENT PLT	512 MUNICIPAL DR	WEST BEND	WI	WASHINGTON	53095							NO	NCL01@SERIGRAPH.COM	RR4		NO	 	
53223SPRST7900W	1313211193533	007440020	NICKEL	TRI	Pounds																		2013	NO	SUPER STEEL LLC	7900 W TOWER AVE	MILWAUKEE	MILWAUKEE	WI	53223			YES	NO	NO	NO								332312						43.16517	-88.0078	006549141										0		NA												NO	DAN.KLUMPYAN@SUPERSTEEL.COM			YES	 	
53223SPRST7900W	1313211193521	007439965	MANGANESE	TRI	Pounds																		2013	NO	SUPER STEEL LLC	7900 W TOWER AVE	MILWAUKEE	MILWAUKEE	WI	53223			YES	NO	NO	NO								332312						43.16517	-88.0078	006549141										0		NA												NO	DAN.KLUMPYAN@SUPERSTEEL.COM			YES	 	
53223SPRST7900W	1313211193519	007440508	COPPER	TRI	Pounds																		2013	NO	SUPER STEEL LLC	7900 W TOWER AVE	MILWAUKEE	MILWAUKEE	WI	53223			YES	NO	NO	NO								332312						43.16517	-88.0078	006549141										0		NA												NO	DAN.KLUMPYAN@SUPERSTEEL.COM			YES	 	
53223SPRST7900W	1313211193507	007440473	CHROMIUM	TRI	Pounds																		2013	NO	SUPER STEEL LLC	7900 W TOWER AVE	MILWAUKEE	MILWAUKEE	WI	53223			YES	NO	NO	NO								332312						43.16517	-88.0078	006549141										0		NA												NO	DAN.KLUMPYAN@SUPERSTEEL.COM			YES	 	
54115SNCSM800FO	1313211661994	007439921	LEAD	TRI	Pounds																		2013	NO	US PAPER MILLS CORP	800 FORT HOWARD AVE	DE PERE	BROWN	WI	54115			YES	NO	NO	NO								322130						44.45428	-88.07714	005130810		WID982428013						SONOCO PRODUCTS CO	003354230	4.6	E2	GREEN BAY METROPOLITAN SEWERAGE DISTRICT	2231 N QUINCY ST	GREEN BAY	WI	BROWN	543021248							NO	MARK.VELICER@SONOCO.COM			YES	 	
5321WQDGRP555SU	1313211118726	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	QUAD/GRAPHICS INC	555 S 108TH ST	WEST ALLIS	MILWAUKEE	WI	532141145			YES	NO	NO	NO								323111	323110					43.02397	-88.04725	847843521								QUAD/GRAPHICS INC	055302756	47	O 	MILWAUKEE METRO SEW DIST COMBINED	250 W SEEBOTH ST	MILWAUKEE	WI	MILWAUKEE	53204							NO	TOM.ESTOCK@QG.COM			NO	 	
53545SHRXC2001A	1313211400597	000075569	PROPYLENE OXIDE	TRI	Pounds																		2013	NO	EVONIK INDUSTRIES	900 S PALM ST	JANESVILLE	ROCK	WI	53547			YES	NO	NO	NO								325613						42.64666	-89.03771	094361458								EVONIK INDUSTRIES	094361458	0		NA												NO	TIMOTHY.SCHUSTER@EVONIK.COM			NO	 	
53545SHRXC2001A	1313211400573	000075218	ETHYLENE OXIDE	TRI	Pounds																		2013	NO	EVONIK INDUSTRIES	900 S PALM ST	JANESVILLE	ROCK	WI	53547			YES	NO	NO	NO								325613						42.64666	-89.03771	094361458								EVONIK INDUSTRIES	094361458	0		NA												NO	TIMOTHY.SCHUSTER@EVONIK.COM			NO	 	
53545SHRXC2001A	1313211400561	000077781	DIMETHYL SULFATE	TRI	Pounds																		2013	NO	EVONIK INDUSTRIES	900 S PALM ST	JANESVILLE	ROCK	WI	53547			YES	NO	NO	NO								325613						42.64666	-89.03771	094361458								EVONIK INDUSTRIES	094361458	0		NA												NO	TIMOTHY.SCHUSTER@EVONIK.COM			NO	 	
53545SHRXC2001A	1313211400546	000074873	CHLOROMETHANE	TRI	Pounds																		2013	NO	EVONIK INDUSTRIES	900 S PALM ST	JANESVILLE	ROCK	WI	53547			YES	NO	NO	NO								325613						42.64666	-89.03771	094361458								EVONIK INDUSTRIES	094361458	19	M1	JANESVILLE WASTEWATER UTILITY	3300 TRIPP ROAD	JANESVILLE	WI	ROCK	53546							NO	TIMOTHY.SCHUSTER@EVONIK.COM			NO	 	
53207MLWKF1532E	1313211381254	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	MILWAUKEE FORGE LLC	1532 E OKLAHOMA AVE	MILWAUKEE	MILWAUKEE	WI	532072433			YES	NO	NO	NO								332111						42.98825	-87.88985	006087332										1	M2	MILWAUKEE METRO SEW DIST COMBINED	250 W SEEBOTH ST	MILWAUKEE	WI	MILWAUKEE	53204							NO	MESICKD@MILWAUKEEFORGE.COM			YES	 	
53207MLWKF1532E	1313211381241	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	MILWAUKEE FORGE LLC	1532 E OKLAHOMA AVE	MILWAUKEE	MILWAUKEE	WI	532072433			YES	NO	NO	NO								332111						42.98825	-87.88985	006087332										0	M2	MILWAUKEE METRO SEW DIST COMBINED	250 W SEEBOTH ST	MILWAUKEE	WI	MILWAUKEE	53204							NO	MESICKD@MILWAUKEEFORGE.COM			YES	 	
53207MLWKF1532E	1313211381239	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	MILWAUKEE FORGE LLC	1532 E OKLAHOMA AVE	MILWAUKEE	MILWAUKEE	WI	532072433			YES	NO	NO	NO								332111						42.98825	-87.88985	006087332										2	M2	MILWAUKEE METRO SEW DIST COMBINED	250 W SEEBOTH ST	MILWAUKEE	WI	MILWAUKEE	53204							NO	MESICKD@MILWAUKEEFORGE.COM			YES	 	
54912PPLTN825EW	1313211096363	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	APPVION INC  - APPLET ON PLANT	825 E WISCONSIN AVE	APPLETON	OUTAGAMIE	WI	54911			YES	NO	NO	NO								322222	322220					44.2729	-88.39364	089581557								APPVION INC		547	M2	CITY OF APPLETON POTW	2006 E NEWBERRY STREET	APPLETON	WI	OUTAGAMIE	54915							NO	BVANDENBRANDT@APPVION.COM			YES	 	
54912PPLTN825EW	1313211096351	000067561	METHANOL	TRI	Pounds																		2013	NO	APPVION INC  - APPLET ON PLANT	825 E WISCONSIN AVE	APPLETON	OUTAGAMIE	WI	54911			YES	NO	NO	NO								322222	322220					44.2729	-88.39364	089581557								APPVION INC		7411	O 	CITY OF APPLETON POTW	2006 E NEWBERRY STREET	APPLETON	WI	OUTAGAMIE	54915							NO	BVANDENBRANDT@APPVION.COM			NO	 	
54912PPLTN825EW	1313211096348	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	APPVION INC  - APPLET ON PLANT	825 E WISCONSIN AVE	APPLETON	OUTAGAMIE	WI	54911			YES	NO	NO	NO								322222	322220					44.2729	-88.39364	089581557								APPVION INC		9	O 	CITY OF APPLETON POTW	2006 E NEWBERRY STREET	APPLETON	WI	OUTAGAMIE	54915							NO	BVANDENBRANDT@APPVION.COM			YES	 	
54912PPLTN825EW	1313211096336	000075456	CHLORODIFLUOROMETHANE	TRI	Pounds																		2013	NO	APPVION INC  - APPLET ON PLANT	825 E WISCONSIN AVE	APPLETON	OUTAGAMIE	WI	54911			YES	NO	NO	NO								322222	322220					44.2729	-88.39364	089581557								APPVION INC		0		NA												NO	BVANDENBRANDT@APPVION.COM			NO	 	
54130TMNDS1200M	1313211207410	007440020	NICKEL	TRI	Pounds																		2013	NO	TEAM INDUSTRIES INC	1200 MALONEY RD	KAUKAUNA	OUTAGAMIE	WI	54130			YES	NO	NO	NO								332996						44.29813	-88.26931	177875101								TEAM INDUSTRIES		0		NA												NO	KLEVANETZ@TEAMIND.COM			YES	 	
54130TMNDS1200M	1313211207408	007439965	MANGANESE	TRI	Pounds																		2013	NO	TEAM INDUSTRIES INC	1200 MALONEY RD	KAUKAUNA	OUTAGAMIE	WI	54130			YES	NO	NO	NO								332996						44.29813	-88.26931	177875101								TEAM INDUSTRIES		0		NA												NO	KLEVANETZ@TEAMIND.COM			YES	 	
54130TMNDS1200M	1313211207396	007440473	CHROMIUM	TRI	Pounds																		2013	NO	TEAM INDUSTRIES INC	1200 MALONEY RD	KAUKAUNA	OUTAGAMIE	WI	54130			YES	NO	NO	NO								332996						44.29813	-88.26931	177875101								TEAM INDUSTRIES		0		NA												NO	KLEVANETZ@TEAMIND.COM			YES	 	
53523DVNCD108HW	1313211030174	007440020	NICKEL	TRI	Pounds																		2013	NO	ADVANCED CENTRIFUGALS LTD	108 HWY 18	CAMBRIDGE	DANE	WI	53523			YES	NO	NO	NO								331513						43.00798	-89.02178	040185543										0		NA												NO	GSCHUETZ@STEELTECHLTD.COM			YES	 	
53523DVNCD108HW	1313211030162	007440473	CHROMIUM	TRI	Pounds																		2013	NO	ADVANCED CENTRIFUGALS LTD	108 HWY 18	CAMBRIDGE	DANE	WI	53523			YES	NO	NO	NO								331513						43.00798	-89.02178	040185543										0		NA												NO	GSCHUETZ@STEELTECHLTD.COM			YES	 	
53581SCHRB211BH	1313211229683	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	SCHREIBER FOODS INC	2101 BOHMANN DR	RICHLAND CENTER	RICHLAND	WI	535812914			YES	NO	NO	NO								311511						43.31706	-90.3764	002812865								SCHREIBER FOODS INC	002812865	0		NA												NO	ROB.BYRNE@SCHREIBERFOODS.COM			NO	 	
53581SCHRB211BH	1313211229671	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	SCHREIBER FOODS INC	2101 BOHMANN DR	RICHLAND CENTER	RICHLAND	WI	535812914			YES	NO	NO	NO								311511						43.31706	-90.3764	002812865								SCHREIBER FOODS INC	002812865	0		NA												NO	ROB.BYRNE@SCHREIBERFOODS.COM			NO	 	
54455MLLNS598SE	1313210957813	000079210	PERACETIC ACID	TRI	Pounds																		2013	NO	MULLINS CHEESE INC	598 SEAGULL DR	MOSINEE	MARATHON	WI	54455			YES	NO	NO	NO								311513						44.7178	-89.683	056246887								MULLINS CHEESE INC		0		NA												NO	BILL@MULLINSCHEESE.COM			NO	 	
54455MLLNS598SE	1313210957801	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	MULLINS CHEESE INC	598 SEAGULL DR	MOSINEE	MARATHON	WI	54455			YES	NO	NO	NO								311513						44.7178	-89.683	056246887								MULLINS CHEESE INC		0		NA												NO	BILL@MULLINSCHEESE.COM			NO	 	
54455MLLNS598SE	1313210957799	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	MULLINS CHEESE INC	598 SEAGULL DR	MOSINEE	MARATHON	WI	54455			YES	NO	NO	NO								311513						44.7178	-89.683	056246887								MULLINS CHEESE INC		0		NA												NO	BILL@MULLINSCHEESE.COM			NO	 	
54304FXVLL1201P	1313211284955	007440020	NICKEL	TRI	Pounds																		2013	NO	FOX VALLEY METAL-TECH INC	1201 PARKVIEW RD	GREEN BAY	BROWN	WI	54304			YES	NO	NO	NO								332322						44.46992	-88.09641	606460590										0		NA												NO	SCORBEILLE@FVMT.COM			YES	 	
54304FXVLL1201P	1313211284930	007440473	CHROMIUM	TRI	Pounds																		2013	NO	FOX VALLEY METAL-TECH INC	1201 PARKVIEW RD	GREEN BAY	BROWN	WI	54304			YES	NO	NO	NO								332322						44.46992	-88.09641	606460590										0		NA												NO	SCORBEILLE@FVMT.COM			YES	 	
53202PHRMC2202N	1313211551078	000110543	N-HEXANE	TRI	Pounds																		2013	NO	THERMO FISHER SCIENTIFIC MILWAUKEE LLC	2202 N BARTLETT AVE	MILWAUKEE	MILWAUKEE	WI	53202			YES	NO	NO	NO								325413						43.05905	-87.88952									THERMO FISHER SCIENTIFIC INC	001408673	0		NA												NO	THOMAS.KEMPEN@THERMOFISHER.COM			NO	 	
53202PHRMC2202N	1313211551066	000075092	DICHLOROMETHANE	TRI	Pounds																		2013	NO	THERMO FISHER SCIENTIFIC MILWAUKEE LLC	2202 N BARTLETT AVE	MILWAUKEE	MILWAUKEE	WI	53202			YES	NO	NO	NO								325413						43.05905	-87.88952									THERMO FISHER SCIENTIFIC INC	001408673	0		NA												NO	THOMAS.KEMPEN@THERMOFISHER.COM			NO	 	
53202PHRMC2202N	1313211551054	000075058	ACETONITRILE	TRI	Pounds																		2013	NO	THERMO FISHER SCIENTIFIC MILWAUKEE LLC	2202 N BARTLETT AVE	MILWAUKEE	MILWAUKEE	WI	53202			YES	NO	NO	NO								325413						43.05905	-87.88952									THERMO FISHER SCIENTIFIC INC	001408673	0		NA												NO	THOMAS.KEMPEN@THERMOFISHER.COM			NO	 	
54829MCMPN1640W	1313211154935	000067561	METHANOL	TRI	Pounds																		2013	NO	3M CUMBERLAND	1640 WESTERN AVE	CUMBERLAND	BARRON	WI	54829			YES	NO	NO	NO								327910						45.5399	-92.0179	006173082								3M CO	006173082	0		NA												NO	MARATZLAFF@MMM.COM			NO	 	
5490WMZMTL66EMU	1313211045392	007440020	NICKEL	TRI	Pounds																		2013	NO	MUZA METAL PRODUCTS CORP	606 E MURDOCK AV	OSHKOSH	WINNEBAGO	WI	54903			YES	NO	NO	NO								332999						44.0395	-88.53064											0		NA												NO	JRKRIZ@MUZAMETAL.COM			YES	 	
5490WMZMTL66EMU	1313211045380	007439965	MANGANESE	TRI	Pounds																		2013	NO	MUZA METAL PRODUCTS CORP	606 E MURDOCK AV	OSHKOSH	WINNEBAGO	WI	54903			YES	NO	NO	NO								332999						44.0395	-88.53064											0		NA												NO	JRKRIZ@MUZAMETAL.COM			YES	 	
5490WMZMTL66EMU	1313211045378	007440508	COPPER	TRI	Pounds																		2013	NO	MUZA METAL PRODUCTS CORP	606 E MURDOCK AV	OSHKOSH	WINNEBAGO	WI	54903			YES	NO	NO	NO								332999						44.0395	-88.53064											0		NA												NO	JRKRIZ@MUZAMETAL.COM			YES	 	
5490WMZMTL66EMU	1313211045366	007440473	CHROMIUM	TRI	Pounds																		2013	NO	MUZA METAL PRODUCTS CORP	606 E MURDOCK AV	OSHKOSH	WINNEBAGO	WI	54903			YES	NO	NO	NO								332999						44.0395	-88.53064											0		NA												NO	JRKRIZ@MUZAMETAL.COM			YES	 	
54911VLLYC908NL	1313210967170	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	LUVATA APPLETON LLC	908 N LAWE ST	APPLETON	OUTAGAMIE	WI	54911			YES	NO	NO	NO								331421	331422					44.26964	-88.39713	106635055								LUVATA N.A. INC	161262795	18	M2	APPLETON WASTEWATER TREATMENT FACILITY	2006 EAST NEWBERRY STREET	APPLETON	WI	OUTAGAMIE	54915							NO	ROB.BIERSTEKER@LUVATA.COM			YES	 	
54911VLLYC908NL	1313210967168	007440020	NICKEL	TRI	Pounds																		2013	NO	LUVATA APPLETON LLC	908 N LAWE ST	APPLETON	OUTAGAMIE	WI	54911			YES	NO	NO	NO								331421	331422					44.26964	-88.39713	106635055								LUVATA N.A. INC	161262795	1	M2	APPLETON WASTEWATER TREATMENT FACILITY	2006 EAST NEWBERRY STREET	APPLETON	WI	OUTAGAMIE	54915							NO	ROB.BIERSTEKER@LUVATA.COM			YES	 	
54911VLLYC908NL	1313210967156	007439965	MANGANESE	TRI	Pounds																		2013	NO	LUVATA APPLETON LLC	908 N LAWE ST	APPLETON	OUTAGAMIE	WI	54911			YES	NO	NO	NO								331421	331422					44.26964	-88.39713	106635055								LUVATA N.A. INC	161262795	1	M2	APPLETON WASTEWATER TREATMENT FACILITY	2006 EAST NEWBERRY STREET	APPLETON	WI	OUTAGAMIE	54915							NO	ROB.BIERSTEKER@LUVATA.COM			YES	 	
54911VLLYC908NL	1313210967117	007440508	COPPER	TRI	Pounds																		2013	NO	LUVATA APPLETON LLC	908 N LAWE ST	APPLETON	OUTAGAMIE	WI	54911			YES	NO	NO	NO								331421	331422					44.26964	-88.39713	106635055								LUVATA N.A. INC	161262795	40	M2	APPLETON WASTEWATER TREATMENT FACILITY	2006 EAST NEWBERRY STREET	APPLETON	WI	OUTAGAMIE	54915							NO	ROB.BIERSTEKER@LUVATA.COM			YES	 	
54903SHKSH2307O	1313211391952	007632000	SODIUM NITRITE	TRI	Pounds																		2013	NO	OSHKOSH CORP	2307 OREGON ST	OSHKOSH	WINNEBAGO	WI	549032566			YES	NO	NO	NO								336120						43.99257	-88.54251	006070445								OSHKOSH CORP	006070445	0		NA												NO	SMURAWSKI@DEFENSE.OSHKOSHCORP.COM	RR1		YES	 	
54903SHKSH2307O	1313211332135	000108883	TOLUENE	TRI	Pounds																		2013	NO	OSHKOSH CORP	2307 OREGON ST	OSHKOSH	WINNEBAGO	WI	549032566			YES	NO	NO	NO								336120						43.99257	-88.54251	006070445								OSHKOSH CORP	006070445	0		NA												NO	SMURAWSKI@DEFENSE.OSHKOSHCORP.COM			NO	 	
54903SHKSH2307O	1313211332109	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2013	NO	OSHKOSH CORP	2307 OREGON ST	OSHKOSH	WINNEBAGO	WI	549032566			YES	NO	NO	NO								336120						43.99257	-88.54251	006070445								OSHKOSH CORP	006070445	0		NA												NO	SMURAWSKI@DEFENSE.OSHKOSHCORP.COM			NO	 	
54903SHKSH2307O	1313211332085	007439965	MANGANESE	TRI	Pounds																		2013	NO	OSHKOSH CORP	2307 OREGON ST	OSHKOSH	WINNEBAGO	WI	549032566			YES	NO	NO	NO								336120						43.99257	-88.54251	006070445								OSHKOSH CORP	006070445	0		NA												NO	SMURAWSKI@DEFENSE.OSHKOSHCORP.COM			YES	 	
54903SHKSH2307O	1313211332061	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	OSHKOSH CORP	2307 OREGON ST	OSHKOSH	WINNEBAGO	WI	549032566			YES	NO	NO	NO								336120						43.99257	-88.54251	006070445								OSHKOSH CORP	006070445	0		NA												NO	SMURAWSKI@DEFENSE.OSHKOSHCORP.COM			NO	 	
54903SHKSH2307O	1313211332059	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	OSHKOSH CORP	2307 OREGON ST	OSHKOSH	WINNEBAGO	WI	549032566			YES	NO	NO	NO								336120						43.99257	-88.54251	006070445								OSHKOSH CORP	006070445	0		NA												NO	SMURAWSKI@DEFENSE.OSHKOSHCORP.COM			NO	 	
53188CPPRP2300B	1313211352404	007440020	NICKEL	TRI	Pounds																		2013	NO	COOPER POWER SYSTEMS LLC	2300 BADGER DR	WAUKESHA	WAUKESHA	WI	53188			YES	NO	NO	NO								335311						42.99066	-88.272	006117444								EATON ELECTRIC HOLDINGS LLC	962460668	51	M2	WAUKESHA WASTEWATER TREATMENT PLANT	600 SENTRY DR	WAUKESHA	WI	WAUKESHA	53186							NO	JONRHUNTER@EATON.COM			YES	 	
53188CPPRP2300B	1313211352392	007439965	MANGANESE	TRI	Pounds																		2013	NO	COOPER POWER SYSTEMS LLC	2300 BADGER DR	WAUKESHA	WAUKESHA	WI	53188			YES	NO	NO	NO								335311						42.99066	-88.272	006117444								EATON ELECTRIC HOLDINGS LLC	962460668	0		NA												NO	JONRHUNTER@EATON.COM			YES	 	
53188CPPRP2300B	1313211352380	007440508	COPPER	TRI	Pounds																		2013	NO	COOPER POWER SYSTEMS LLC	2300 BADGER DR	WAUKESHA	WAUKESHA	WI	53188			YES	NO	NO	NO								335311						42.99066	-88.272	006117444								EATON ELECTRIC HOLDINGS LLC	962460668	47	M2	WAUKESHA WASTEWATER TREATMENT PLANT	600 SENTRY DR	WAUKESHA	WI	WAUKESHA	53186							NO	JONRHUNTER@EATON.COM			YES	 	
53188CPPRP2300B	1313211352378	007440473	CHROMIUM	TRI	Pounds																		2013	NO	COOPER POWER SYSTEMS LLC	2300 BADGER DR	WAUKESHA	WAUKESHA	WI	53188			YES	NO	NO	NO								335311						42.99066	-88.272	006117444								EATON ELECTRIC HOLDINGS LLC	962460668	20	M2	WAUKESHA WASTEWATER TREATMENT PLANT	600 SENTRY DR	WAUKESHA	WI	WAUKESHA	53186							NO	JONRHUNTER@EATON.COM			YES	 	
53566BDGRS820W1	1313210990762	000110543	N-HEXANE	TRI	Pounds																		2013	NO	BADGER STATE ETHANOL LLC	820 W 17TH ST	MONROE	GREEN	WI	53566			YES	NO	NO	NO								325193						42.59352	-89.66715	808674605								BADGER STATE ETHANOL LLC	808674605	0		NA												NO	LCANNOVA@BADGERSTATEETHANOL.COM			NO	 	
53566BDGRS820W1	1313210990750	000067561	METHANOL	TRI	Pounds																		2013	NO	BADGER STATE ETHANOL LLC	820 W 17TH ST	MONROE	GREEN	WI	53566			YES	NO	NO	NO								325193						42.59352	-89.66715	808674605								BADGER STATE ETHANOL LLC	808674605	0		NA												NO	LCANNOVA@BADGERSTATEETHANOL.COM			NO	 	
53566BDGRS820W1	1313210990709	000075070	ACETALDEHYDE	TRI	Pounds																		2013	NO	BADGER STATE ETHANOL LLC	820 W 17TH ST	MONROE	GREEN	WI	53566			YES	NO	NO	NO								325193						42.59352	-89.66715	808674605								BADGER STATE ETHANOL LLC	808674605	0		NA												NO	LCANNOVA@BADGERSTATEETHANOL.COM			NO	 	
53188STHRNW234N	1313211738303	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	SOUTHERN GRAPHIC SYSTEMS LLC	W234 N2091 RIDGEVIEW PKWY CT SUITE 400	WAUKESHA	WAUKESHA	WI	531881023			YES	NO	NO	NO								323120						43.05687	-88.21431	006377030								SGS INTERNATIONAL	783804185	.86	M2	FOX RIVER WATER POLLUTION CONTROL CENTER	21225 ENTERPRISE AVENUE	BROOKFIELD	WI	WAUKESHA	53045							NO	MARK.HALEY@SGSINTL.COM			YES	 	
53110JYMRK2121E	1313211436201	007439965	MANGANESE	TRI	Pounds																		2013	NO	JOY-MARK INC	2121 E NORSE AVE	CUDAHY	MILWAUKEE	WI	53110			YES	NO	NO	NO								327999						42.9366	-87.88269	056065519										7.7	C 	MILWAUKEE METRO SEW DIST COMBINED	250 W SEEBOTH ST	MILWAUKEE	WI	MILWAUKEE	53204							NO	BLOVEJOY@JOY-MARK.COM			YES	 	
53110JYMRK2121E	1313211436199	007439921	LEAD	TRI	Pounds																		2013	NO	JOY-MARK INC	2121 E NORSE AVE	CUDAHY	MILWAUKEE	WI	53110			YES	NO	NO	NO								327999						42.9366	-87.88269	056065519										.46	C 	MILWAUKEE METRO SEW DIST COMBINED	250 W SEEBOTH ST	MILWAUKEE	WI	MILWAUKEE	53204							NO	BLOVEJOY@JOY-MARK.COM			YES	 	
53110JYMRK2121E	1313211436187	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2013	NO	JOY-MARK INC	2121 E NORSE AVE	CUDAHY	MILWAUKEE	WI	53110			YES	NO	NO	NO								327999						42.9366	-87.88269	056065519										0		NA												NO	BLOVEJOY@JOY-MARK.COM			YES	 	
53172PPLTN2105S	1313211773763	000121448	TRIETHYLAMINE	TRI	Pounds																		2013	NO	APPLETON GROUP	2105 FIFTH AVE	SOUTH MILWAUKEE	MILWAUKEE	WI	53172			YES	NO	NO	NO								331511						42.91028	-87.85161	005121686								EMERSON ELECTRIC CO	006269633	0	O 	SOUTH MILWAUKEE WASTEWATER TREATMENT FACILITY	3003 5TH AVE.	SOUTH MILWAUKEE	WI	MILWAUKEE	53172							NO	JIRI.ONDRACEK@EMERSON.COM			NO	 	
53172PPLTN2105S	1313211773736	007439921	LEAD	TRI	Pounds																		2013	NO	APPLETON GROUP	2105 FIFTH AVE	SOUTH MILWAUKEE	MILWAUKEE	WI	53172			YES	NO	NO	NO								331511						42.91028	-87.85161	005121686								EMERSON ELECTRIC CO	006269633	.03	M2	SOUTH MILWAUKEE WASTEWATER TREATMENT FACILITY	3003 5TH AVE.	SOUTH MILWAUKEE	WI	MILWAUKEE	53172							NO	JIRI.ONDRACEK@EMERSON.COM			YES	 	
53094SCHMC316HA	1313211754460	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	DIVERSEY INC	316 HART ST	WATERTOWN	JEFFERSON	WI	53094			YES	NO	NO	NO								325611						43.18361	-88.72163									DIVERSEY INC. A SUBSIDIARY OF SEALED AIR	120762617	14871	O 	WATERTOWN WASTEWATER TREATMENT FACILITY	800 HOFFMAN DRIVE	WATERTOWN	WI	JEFFERSON	530946224							NO	KEN.AURICHIO@SEALEDAIR.COM			NO	 	
