TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
53224CCHMC8415N	1313210950275	007697372	NITRIC ACID	TRI	2013	ACE CHEMICAL PRODUCTS INC	8415 N 87TH ST	MILWAUKEE	MILWAUKEE	WI	53224			YES	NO	NO	NO								325611						43.17069	-88.01827	006096606										|W32:new pumps & hoses|T01:Employee suggestions|T04:Employee suggestions	NO	JKRETSCH@ACECHEM.COM			NO	 	
53226SLVXM11725	1313211300759	N230	CERTAIN GLYCOL ETHERS	TRI	2013	FIRST SOURCE WORLDWIDE LLC MILWAUKEE	11725 W FAIRVIEW AVE	MILWAUKEE	MILWAUKEE	WI	53226			YES	NO	NO	NO								424690						43.03055	-88.05984									FIRST SOURCE WORLDWIDE LLC	084588586	Product re-formulations	NO				NO	 	
53226SLVXM11725	1313211300761	000064186	FORMIC ACID	TRI	2013	FIRST SOURCE WORLDWIDE LLC MILWAUKEE	11725 W FAIRVIEW AVE	MILWAUKEE	MILWAUKEE	WI	53226			YES	NO	NO	NO								424690						43.03055	-88.05984									FIRST SOURCE WORLDWIDE LLC	084588586	Product packaging modifications	NO				NO	 	
5475WCRDNL22STK	1313211501097	007439921	LEAD	TRI	2013	CARDINAL FG MENOMONIE	2200 STOKKE PKWY	MENOMONIE	DUNN	WI	54751			YES	NO	NO	NO								327211						44.91034	-91.8788									CARDINAL GLASS INDUSTRIES	006249015	Cardinal tries to maximize the use of recycled glass, known as cullet.  Using recycled glass reduces raw material consumption and increases energy efficiency.  Proper use of our electrostatic precipitator reduces particulate matter in our emissions.  The particulate is collected and recycled into our batch to further reduce raw material consumption.|SRNA:The source is an impurity in our Sand raw material.  There currently is no process available to remove lead from sand.  The concentration is very low and is locked into the silica matrix that only releases in very high heat.  There is no way to substitute sand in our operation.	NO	WMCATEE@CARDINALCORP.COM			YES	 	
54303CLWSC901HI	1313211857026	007664417	AMMONIA	TRI	2013	CALWIS CO INC	901 HINKLE ST	GREEN BAY	BROWN	WI	54303	433	Oneida Tribe of Indians of Wisconsin	YES	NO	NO	NO								325611						44.52565	-88.0893	102344090										We only order Aqua Ammonia in a drum that allows the operator to handle the drum in a manner that reduces the amount of leakage in the mixing process.	NO	CALWIS@CALWIS.COM	RR1		NO	 	
54303CLWSC901HI	1313211857038	000107211	ETHYLENE GLYCOL	TRI	2013	CALWIS CO INC	901 HINKLE ST	GREEN BAY	BROWN	WI	54303	433	Oneida Tribe of Indians of Wisconsin	YES	NO	NO	NO								325611						44.52565	-88.0893	102344090										We are monitoring our Inventory and ordering ethylene glycol based Customer projection needs.	NO	CALWIS@CALWIS.COM	RR1		NO	 	
54303CLWSC901HI	1313211857040	000067561	METHANOL	TRI	2013	CALWIS CO INC	901 HINKLE ST	GREEN BAY	BROWN	WI	54303	433	Oneida Tribe of Indians of Wisconsin	YES	NO	NO	NO								325611						44.52565	-88.0893	102344090										Working with transporting carrier regarding methanol shipments.	NO	CALWIS@CALWIS.COM	RR1		NO	 	
54162CRVRBINDUS	1313211068364	000100425	STYRENE	TRI	2013	MARQUIS YACHTS LLC	790 MARKHAM DR	PULASKI	BROWN	WI	54162			YES	NO	NO	NO								336612						44.66472	-88.2249	006131205										Marquis is continuously looking for ways to reduce toxic chemical usage and releases.|W19:Implementation of closed molding process.	NO	JGUENTHER@MARQUISYACHTS.COM			NO	 	
54868FGPRD3000P	1313211336577	000100425	STYRENE	TRI	2013	F/G PRODUCTS INC	3000  PIONEER AVE	RICE LAKE	BARRON	WI	54868			YES	NO	NO	NO								336390	336399	326199				45.47001	-91.74203											Source reduction activities are just begining here.  Next year should show a reduction in styrene emissions per lb of styrene used.  The activity includes the addition of a close mold line that will replace some of the production that is currently produced in an open mold process.	NO	CNELSON@FGPRODUCTS.COM			NO	 	
54221RDRRW1226S	1313211077906	000067561	METHANOL	TRI	2013	RED ARROW PRODUCTS CO LLC	1226 S WATER ST	MANITOWOC	MANITOWOC	WI	54220			YES	NO	NO	NO								311999						44.09222	-87.66386	053686119								RED ARROW PRODUCTS CO LLC		Change in production|SRNA:Decrease in production	NO	D.HANKE@REDARROWUSA.COM			NO	 	
5392WDDNTHN788S	1313210988844	000075070	ACETALDEHYDE	TRI	2013	DIDION ETHANOL LLC	N7088 STATE HWY 146	CAMBRIA	COLUMBIA	WI	539239101			YES	NO	NO	NO								325193						43.53731	-89.10315	804407612								DIDION MILLING INC	071154678	Installed regenerative thermal oxidizer to burn emissions	NO	DDRACHENBERG@DIDIONMILLING.COM			NO	 	
54115NCLTP200MA	1313211059670	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	EXPERA SPECIALTY SOLUTIONS	200 MAIN AVE	DE PERE	BROWN	WI	541152220			YES	NO	NO	NO								322121						44.44837	-88.06802	790443449								EXPERA SPECIALTY SOLUTIONS	790443449	|SRNA:There were no HCl reduction activities in 2013.  Emissions are from combustion of coal.  Coal usage will be reduced significantly in 2016 when the facility begins operation of a new natural gas fired boiler.	NO	ADDIE.TEETERS@EXPERASPECIALTY.COM			NO	 	
54115NCLTP200MA	1313211059694	N420	LEAD COMPOUNDS	PBT	2013	EXPERA SPECIALTY SOLUTIONS	200 MAIN AVE	DE PERE	BROWN	WI	541152220			YES	NO	NO	NO								322121						44.44837	-88.06802	790443449								EXPERA SPECIALTY SOLUTIONS	790443449	|SRNA:Lead releases primarily result from lead present in river intake water being removed and accumulating in wastewater sludge.  This is contingent upon the quantity of lead in the river.	NO	ADDIE.TEETERS@EXPERASPECIALTY.COM			YES	 	
53095SRGRP1859D	1313211096134	N230	CERTAIN GLYCOL ETHERS	TRI	2013	SERIGRAPH INC	3801 E DECORAH RD	WEST BEND	WASHINGTON	WI	530959597			YES	NO	NO	NO								323113						43.412717	-88.201931	006081574										|W73:Using UV ink and low VOC inks whenever possible|W42:Using UV ink and low VOC inks whenever possible	NO	NCL01@SERIGRAPH.COM	RR4		NO	 	
5321WQDGRP555SU	1313211118726	N230	CERTAIN GLYCOL ETHERS	TRI	2013	QUAD/GRAPHICS INC	555 S 108TH ST	WEST ALLIS	MILWAUKEE	WI	532141145			YES	NO	NO	NO								323111	323110					43.02397	-88.04725	847843521								QUAD/GRAPHICS INC	055302756	|SRNA:A new fountain solution was formulated in calendar year 2012 and is currently still being used.	NO	TOM.ESTOCK@QG.COM			NO	 	
53581SCHRB211BH	1313211229683	007697372	NITRIC ACID	TRI	2013	SCHREIBER FOODS INC	2101 BOHMANN DR	RICHLAND CENTER	RICHLAND	WI	535812914			YES	NO	NO	NO								311511						43.31706	-90.3764	002812865								SCHREIBER FOODS INC	002812865	|T11:Reduction of amount of clean up chemicals used.	NO	ROB.BYRNE@SCHREIBERFOODS.COM			NO	 	
53581SCHRB211BH	1313211229671	N511	NITRATE COMPOUNDS	TRI	2013	SCHREIBER FOODS INC	2101 BOHMANN DR	RICHLAND CENTER	RICHLAND	WI	535812914			YES	NO	NO	NO								311511						43.31706	-90.3764	002812865								SCHREIBER FOODS INC	002812865	|T11:Reduce quantity of clean up chemicals being used.	NO	ROB.BYRNE@SCHREIBERFOODS.COM			NO	 	
53202PHRMC2202N	1313211551066	000075092	DICHLOROMETHANE	TRI	2013	THERMO FISHER SCIENTIFIC MILWAUKEE LLC	2202 N BARTLETT AVE	MILWAUKEE	MILWAUKEE	WI	53202			YES	NO	NO	NO								325413						43.05905	-87.88952									THERMO FISHER SCIENTIFIC INC	001408673	|SRNA:pollution prevention previously implemented - continuing.	NO	THOMAS.KEMPEN@THERMOFISHER.COM			NO	 	
53202PHRMC2202N	1313211551054	000075058	ACETONITRILE	TRI	2013	THERMO FISHER SCIENTIFIC MILWAUKEE LLC	2202 N BARTLETT AVE	MILWAUKEE	MILWAUKEE	WI	53202			YES	NO	NO	NO								325413						43.05905	-87.88952									THERMO FISHER SCIENTIFIC INC	001408673	|SRNA:Investigated the sale of waste by-product of high purity acetonitrile. Due to low volumes produced and lack of secondary market interest, project was not pursued.	NO	THOMAS.KEMPEN@THERMOFISHER.COM			NO	 	
54829MCMPN1640W	1313211154935	000067561	METHANOL	TRI	2013	3M CUMBERLAND	1640 WESTERN AVE	CUMBERLAND	BARRON	WI	54829			YES	NO	NO	NO								327910						45.5399	-92.0179	006173082								3M CO	006173082	3M posts sustainability goals and documents progress relative to these goal through the pollution prevention pays program(3P)|SRNA:Product quality concerns relative to new recipes or changes in raw materials that may reduce emissions.	NO	MARATZLAFF@MMM.COM			NO	 	
54469VLCNMSTATE	1313211299894	N458	MERCURY COMPOUNDS	PBT	2013	ERCO WORLDWIDE (USA) INC	101 HWY 73 S	NEKOOSA	WOOD	WI	54457			YES	NO	NO	NO								325180	325181					44.3381	-89.8871	046536231								SUPERIOR PLUS US HOLDINGS INC	363702478	|W19:Source identification and mitigation.	NO	GBERTIN@ERCOWORLDWIDE.COM			YES	 	
53105BLLFS815SM	1313211237250	N420	LEAD COMPOUNDS	PBT	2013	SAINT-GOBAIN CONTAINERS INC	815 S MCHENRY ST	BURLINGTON	RACINE	WI	53105			YES	NO	NO	NO								327213						42.6626	-88.2906	927756882								SAINT-GOBAIN CORP	927756882	|SRNA:Lead is a naturally occurring trace impurity found in the raw materials used to manufacture glass.	NO	ED.C.STEWART@ARDAGHGROUP.COM			YES	 	
53925MRCNP850WE	1313210980215	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	AMERICAN PACKAGING CORP	850 W JAMES ST	COLUMBUS	COLUMBIA	WI	53925			YES	NO	NO	NO								323111						43.3437	-89.0228	066536517								AMERICAN PACKAGING CORP		|W42:Substitution of solvent based adhesives with solventless adhesives.	NO	BTRIEBEL@AMPKCORP.COM			NO	 	
53925MRCNP850WE	1313210980203	000108883	TOLUENE	TRI	2013	AMERICAN PACKAGING CORP	850 W JAMES ST	COLUMBUS	COLUMBIA	WI	53925			YES	NO	NO	NO								323111						43.3437	-89.0228	066536517								AMERICAN PACKAGING CORP		|W42:Substituting solvent based adhesives with solventless adhesives.	NO	BTRIEBEL@AMPKCORP.COM			NO	 	
54840BRNTT11631	1313211586033	007697372	NITRIC ACID	TRI	2013	BURNETT DAIRY CO-OP CHEESE PLANT	11631 STATE RD 70	GRANTSBURG	BURNETT	WI	54840			YES	NO	NO	NO								311513						45.7712	-92.5819	023241979								BURNETT DAIRY CO-OP	023241979	|W52:Upgraded Equipment design, technology based engineering.|W53:Removed a high energy cost unit from service and replaced with state of the art equipment.	NO	GRTVFD@GRANTSBURGTELCOM.NET			NO	 	
54936GDDNG142DO	1313211189624	007439921	LEAD	TRI	2013	FIVES GIDDINGS & LEWIS LLC	142 DOTY ST	FOND DU LAC	FOND DU LAC	WI	54935			YES	NO	NO	NO								333512						43.78245	-88.45053	108300351								FIVES MACHINING SYSTEMS INC.		|SRNA:Concern that product quality may decline as a result of source reduction.	NO	RICHARD.SCHMITZ@MAG-IAS.COM			YES	 	
54936GDDNG142DO	1313211189598	007664417	AMMONIA	TRI	2013	FIVES GIDDINGS & LEWIS LLC	142 DOTY ST	FOND DU LAC	FOND DU LAC	WI	54935			YES	NO	NO	NO								333512						43.78245	-88.45053	108300351								FIVES MACHINING SYSTEMS INC.		|SRNA:Concern that product quality may decline as a result of source reduction	NO	RICHARD.SCHMITZ@MAG-IAS.COM			NO	 	
54936GDDNG142DO	1313211189600	007440473	CHROMIUM	TRI	2013	FIVES GIDDINGS & LEWIS LLC	142 DOTY ST	FOND DU LAC	FOND DU LAC	WI	54935			YES	NO	NO	NO								333512						43.78245	-88.45053	108300351								FIVES MACHINING SYSTEMS INC.		|SRNA:Concern that product quality may decline as a result of source reduction	NO	RICHARD.SCHMITZ@MAG-IAS.COM			YES	 	
54936GDDNG142DO	1313211189648	007440020	NICKEL	TRI	2013	FIVES GIDDINGS & LEWIS LLC	142 DOTY ST	FOND DU LAC	FOND DU LAC	WI	54935			YES	NO	NO	NO								333512						43.78245	-88.45053	108300351								FIVES MACHINING SYSTEMS INC.		|SRNA:Concern that product quality may decline as a result of source reduction.	NO	RICHARD.SCHMITZ@MAG-IAS.COM			YES	 	
54936GDDNG142DO	1313211189636	007439965	MANGANESE	TRI	2013	FIVES GIDDINGS & LEWIS LLC	142 DOTY ST	FOND DU LAC	FOND DU LAC	WI	54935			YES	NO	NO	NO								333512						43.78245	-88.45053	108300351								FIVES MACHINING SYSTEMS INC.		|SRNA:Concern that product quality may decline as a result of source reduction.	NO	RICHARD.SCHMITZ@MAG-IAS.COM			YES	 	
54936GDDNG142DO	1313211189612	007440508	COPPER	TRI	2013	FIVES GIDDINGS & LEWIS LLC	142 DOTY ST	FOND DU LAC	FOND DU LAC	WI	54935			YES	NO	NO	NO								333512						43.78245	-88.45053	108300351								FIVES MACHINING SYSTEMS INC.		|SRNA:Concern that product quality may decline as a result of source reduction.	NO	RICHARD.SCHMITZ@MAG-IAS.COM			YES	 	
53201WHBRD2230W	1313210995508	000110543	N-HEXANE	TRI	2013	BRADY WORLDWIDE INC FLORIST AVENUE	2230 W FLORIST AVE	GLENDALE	MILWAUKEE	WI	53209			YES	NO	NO	NO								322299						43.126637	-87.938138	006073027								BRADY CORP	006073027	|W14:Using LEAN tools (set up wheel) to identify and group like product runs reducing change over cleaning.	NO	CAROLE_HERBSTREIT@BRADYCORP.COM			NO	 	
53201WHBRD2230W	1313210995546	000108054	VINYL ACETATE	TRI	2013	BRADY WORLDWIDE INC FLORIST AVENUE	2230 W FLORIST AVE	GLENDALE	MILWAUKEE	WI	53209			YES	NO	NO	NO								322299						43.126637	-87.938138	006073027								BRADY CORP	006073027	LEAN management	NO	CAROLE_HERBSTREIT@BRADYCORP.COM			NO	 	
53201WHBRD2230W	1313210995534	000108883	TOLUENE	TRI	2013	BRADY WORLDWIDE INC FLORIST AVENUE	2230 W FLORIST AVE	GLENDALE	MILWAUKEE	WI	53209			YES	NO	NO	NO								322299						43.126637	-87.938138	006073027								BRADY CORP	006073027	LEAN management	NO	CAROLE_HERBSTREIT@BRADYCORP.COM			NO	 	
53201WHBRD2230W	1313210995559	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	BRADY WORLDWIDE INC FLORIST AVENUE	2230 W FLORIST AVE	GLENDALE	MILWAUKEE	WI	53209			YES	NO	NO	NO								322299						43.126637	-87.938138	006073027								BRADY CORP	006073027	LEAN management	NO	CAROLE_HERBSTREIT@BRADYCORP.COM			NO	 	
53201WHBRD2230W	1313210995522	000100425	STYRENE	TRI	2013	BRADY WORLDWIDE INC FLORIST AVENUE	2230 W FLORIST AVE	GLENDALE	MILWAUKEE	WI	53209			YES	NO	NO	NO								322299						43.126637	-87.938138	006073027								BRADY CORP	006073027	LEAN management	NO	CAROLE_HERBSTREIT@BRADYCORP.COM			NO	 	
53201WHBRD2230W	1313210995510	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	BRADY WORLDWIDE INC FLORIST AVENUE	2230 W FLORIST AVE	GLENDALE	MILWAUKEE	WI	53209			YES	NO	NO	NO								322299						43.126637	-87.938138	006073027								BRADY CORP	006073027	LEAN management	NO	CAROLE_HERBSTREIT@BRADYCORP.COM			NO	 	
53565NLSND856FA	1313211768573	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	CUMMINS EMISSIONS SOLUTIONS	856 FAIR ST	MINERAL POINT	IOWA	WI	535651409			YES	NO	NO	NO								336390	336399					42.859	-90.2006	006094494								CUMMINS INC	042939959	|SRNA:In 2014 there are several projects to reduce scrap steel and will be reflected on 2014 submission.	NO	ADAM.STEINER@CUMMINS.COM			YES	 	
53565NLSND856FA	1313211768585	N450	MANGANESE COMPOUNDS	TRI	2013	CUMMINS EMISSIONS SOLUTIONS	856 FAIR ST	MINERAL POINT	IOWA	WI	535651409			YES	NO	NO	NO								336390	336399					42.859	-90.2006	006094494								CUMMINS INC	042939959	|SRNA:Several scrap reduction projects are underway for 2014.  This will be reported during the 2014 submission.	NO	ADAM.STEINER@CUMMINS.COM			YES	 	
53565NLSND856FA	1313211768597	N495	NICKEL COMPOUNDS	TRI	2013	CUMMINS EMISSIONS SOLUTIONS	856 FAIR ST	MINERAL POINT	IOWA	WI	535651409			YES	NO	NO	NO								336390	336399					42.859	-90.2006	006094494								CUMMINS INC	042939959	|SRNA:There are several scrap reduction projects underway in 2014.  These will be included in the 2014 submission.	NO	ADAM.STEINER@CUMMINS.COM			YES	 	
5359WNPLSW6474B	1313211641701	007440508	COPPER	TRI	2013	5N PLUS WISCONSIN INC	6474 BLANCHAR'S CROSSING	WINDSOR	DANE	WI	53598			YES	NO	NO	NO								325180	331492	331410	423930			43.205081	-89.33404	964648898										|SRNA:The resale of byproducts are repackaged on site.	NO	MATTHEW.MORLEY@5NPLUS.COM			YES	 	
5359WNPLSW6474B	1313211641725	007439921	LEAD	TRI	2013	5N PLUS WISCONSIN INC	6474 BLANCHAR'S CROSSING	WINDSOR	DANE	WI	53598			YES	NO	NO	NO								325180	331492	331410	423930			43.205081	-89.33404	964648898										5N Plus Wisconsin is continuously looking to improve processes.	NO	MATTHEW.MORLEY@5NPLUS.COM			YES	 	
53126QCKCB3700Q	1313211082351	007440508	COPPER	TRI	2013	QUICK CABLE CORP	3700 QUICK DR	FRANKSVILLE	RACINE	WI	53126			YES	NO	NO	NO								335931						42.76712	-87.88666	001778406										|W78:Greater use of trim dies vs hand grinding makes it easy to recover flash instead of dust.	NO	AMSTTISON@QUICKCABLE.COM			YES	 	
54110BRLLN200PA	1313211039449	N120	DIISOCYANATES	TRI	2013	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127			YES	NO	NO	NO								331511						44.17923	-88.05962	122132301								ACCURIDE CORP	161778352	Beneficial Reuse management of this byproduct stream continues to increase.	NO	TWEIR@ACCURIDECORP.COM			NO	 	
54110BRLLN200PA	1313211039464	007439965	MANGANESE	TRI	2013	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127			YES	NO	NO	NO								331511						44.17923	-88.05962	122132301								ACCURIDE CORP	161778352	A sedimentatioj pond was implemeted in late 2012 to remove contaminants from stormwater discharge to surface waters. The full impact of this project was realized in 2013. Managense is found as an ingredient in the raw material and quantities processed vary with production volumes.	NO	TWEIR@ACCURIDECORP.COM			YES	 	
53932FLLRV670SO	1313211058514	007439921	LEAD	TRI	2013	FALL RIVER FOUNDRY CO	670 S MAIN ST	FALL RIVER	COLUMBIA	WI	53932			YES	NO	NO	NO								331528						43.38062	-89.06001									THE FALL RIVER GROUP INC	006428726	|W42:alloys without lead due to regulations|T11:material substitution for lead.due to regulations limiting lead in potable water vessels/water meters etc.	NO	DAN@FALLRIVERGROUP.COM			YES	 	
53115WKSHF611SU	1313211026048	007440473	CHROMIUM	TRI	2013	SPX FLOW TECHNOLOGY	611 SUGAR CREEK RD	DELAVAN	WALWORTH	WI	53115			YES	NO	NO	NO								333996						42.64063	-88.62793									SPX CORP	006024129	All scrap product is recycled.	NO	MARK.CUMBO@SPX.COM			YES	 	
53085CRTGJ1CRCK	1313211055544	007440020	NICKEL	TRI	2013	CURT G JOA INC	100 CROCKER AVE	SHEBOYGAN FALLS	SHEBOYGAN	WI	53085			YES	NO	NO	NO								333243	333291					43.73571	-87.81652											Although off site recycling went up it was not proportional to increase in use.	NO	KRUDSER@JOA.COM			YES	 	
53085CRTGJ1CRCK	1313211055520	007439921	LEAD	TRI	2013	CURT G JOA INC	100 CROCKER AVE	SHEBOYGAN FALLS	SHEBOYGAN	WI	53085			YES	NO	NO	NO								333243	333291					43.73571	-87.81652											|SRNA:No barriers.  Increased throughput resulted in increased scrap, material is all recycled so no increased environmental exposure.	NO	KRUDSER@JOA.COM			YES	 	
53209STNLS5150N	1313211432051	007440020	NICKEL	TRI	2013	STAINLESS FOUNDRY & ENGINEERING INC	5150 N 35TH ST	MILWAUKEE	MILWAUKEE	WI	53209			YES	NO	NO	NO								331513	331512					43.11067	-87.95644	006084966										Examined other beneficial reuses for foundry sand, which proved to be difficult due to the variation in the particle size of the sand. The lack of space to store this sand before it could be sold was also a factor.	NO	DBROCKINGTON@STAINLESSFOUNDRY.COM			YES	 	
53209STNLS5150N	1313211431945	007440473	CHROMIUM	TRI	2013	STAINLESS FOUNDRY & ENGINEERING INC	5150 N 35TH ST	MILWAUKEE	MILWAUKEE	WI	53209			YES	NO	NO	NO								331513	331512					43.11067	-87.95644	006084966										|SRNA:Examined other beneficial reuses for foundry sand, which proved to be difficult due to the various processes, and the lack of space on site to store sand until sold.	NO	DBROCKINGTON@STAINLESSFOUNDRY.COM			YES	 	
53092RCKWL6400W	1313211744711	007439921	LEAD	TRI	2013	ROCKWELL AUTOMATION	6400 W ENTERPRISE DR	MEQUON	OZAUKEE	WI	53092			YES	NO	NO	NO								335314						43.21035	-87.99082	057170573								ROCKWELL AUTOMATION INC		|T11:Alternative chemical use - increased use of lead free solder.	NO	TMPFAFF@RA.ROCKWELL.COM			YES	 	
53092RCKWL6400W	1313211744697	N120	DIISOCYANATES	TRI	2013	ROCKWELL AUTOMATION	6400 W ENTERPRISE DR	MEQUON	OZAUKEE	WI	53092			YES	NO	NO	NO								335314						43.21035	-87.99082	057170573								ROCKWELL AUTOMATION INC		Cured Instapak foam in-bag product that is received by our vendor's or suppliers are recycled through Unisource.	NO	TMPFAFF@RA.ROCKWELL.COM			NO	 	
54217PCKRL2074T	1313211808567	007664417	AMMONIA	TRI	2013	PACKERLAND WHEY PRODUCTS INC	407 FOURTH ST	LUXEMBURG	KEWAUNEE	WI	54217			YES	NO	NO	NO								311119						44.542288	-87.709848	065458234										The air scrubber on the aqua ammonia storage tank removes a significant amount of ammonia from the vapor that vents from the storage tank.  However, since the ammonia is not "destroyed" (rather it is simply routed to the converted water tank), the quantity treated on site is still reported as zero pounds.	NO	GPOPPY@PACKERLANDWHEY.COM			NO	 	
54232MLLRS511EM	1313211350208	007439965	MANGANESE	TRI	2013	MILLER ST NAZIANZ	511 E MAIN ST	SAINT NAZIANZ	MANITOWOC	WI	54232			YES	NO	NO	NO								333111						44.00806	-87.91612	006121362										The change in Lead to landfill was based on updated analytical required for re-profiling the waste.	NO	BRIANV@MILLERSTN.COM			YES	 	
54232MLLRS511EM	1313211350196	007439921	LEAD	TRI	2013	MILLER ST NAZIANZ	511 E MAIN ST	SAINT NAZIANZ	MANITOWOC	WI	54232			YES	NO	NO	NO								333111						44.00806	-87.91612	006121362										The reduction in Lead to landfill was based on updated analytical required for re-profiling the waste.	NO	BRIANV@MILLERSTN.COM			YES	 	
53916DVNCP201IN	1313211524119	007440508	COPPER	TRI	2013	BURGESS-NORTON MANUFACTURING CO PLANT 4	201 INDUSTRIAL DR	BEAVER DAM	DODGE	WI	53916			YES	NO	NO	NO								332117						43.47714	-88.83273	144915790								AMSTED INDUSTRIES INC	005146667	|SRNA:Copper is in the nonconforming pieces which are sent offsite. Projects to reduce nonconforming pieces is always underway.	NO	RCSEILLER@BURGESSNORTON.COM			YES	 	
53151SPNCR2455C	1313211195045	007440020	NICKEL	TRI	2013	SPINCRAFT	2455 COMMERCE DR	NEW BERLIN	WAUKESHA	WI	53151			YES	NO	NO	NO								332116	332119					43.00033	-88.1204	054104633		WID054104633						STANDEX INTERNATIONAL CORP	001032002	N/A|SRNA:N/A	NO	GFREY@SPINCRAFT.NET			YES	 	
53151SPNCR2455C	1313211195033	007440473	CHROMIUM	TRI	2013	SPINCRAFT	2455 COMMERCE DR	NEW BERLIN	WAUKESHA	WI	53151			YES	NO	NO	NO								332116	332119					43.00033	-88.1204	054104633		WID054104633						STANDEX INTERNATIONAL CORP	001032002	N/A|SRNA:N/A	NO	GFREY@SPINCRAFT.NET			YES	 	
53913SNCFD801SA	1313211128929	000071363	N-BUTYL ALCOHOL	TRI	2013	SENECA FOODS CORP	801 SAUK AVE	BARABOO	SAUK	WI	53913			YES	NO	NO	NO								332431						43.46223	-89.75503									SENECA FOODS CORP	002207322	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	BHUDACK@SENECAFOODS.COM			NO	 	
53913SNCFD801SA	1313211128881	N230	CERTAIN GLYCOL ETHERS	TRI	2013	SENECA FOODS CORP	801 SAUK AVE	BARABOO	SAUK	WI	53913			YES	NO	NO	NO								332431						43.46223	-89.75503									SENECA FOODS CORP	002207322	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	BHUDACK@SENECAFOODS.COM			NO	 	
53913SNCFD801SA	1313211128879	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	SENECA FOODS CORP	801 SAUK AVE	BARABOO	SAUK	WI	53913			YES	NO	NO	NO								332431						43.46223	-89.75503									SENECA FOODS CORP	002207322	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	BHUDACK@SENECAFOODS.COM			NO	 	
54115TCSYS803PR	1313211594419	007439921	LEAD	TRI	2013	MEGTEC SYS	830 PROSPER RD	DE PERE	BROWN	WI	541155030			YES	NO	NO	NO								333298						44.42224	-88.06034											|SRNA:Contained within steel, cannot decrease steel consumption	NO	BNICHOLSON@MEGTEC.COM			YES	 	
54115TCSYS803PR	1313211594421	007440020	NICKEL	TRI	2013	MEGTEC SYS	830 PROSPER RD	DE PERE	BROWN	WI	541155030			YES	NO	NO	NO								333298						44.42224	-88.06034											|SRNA:Contained within steel used in fabrication, cannot reduce amount of steel used	NO	BNICHOLSON@MEGTEC.COM			YES	 	
54115TCSYS803PR	1313211594407	007440473	CHROMIUM	TRI	2013	MEGTEC SYS	830 PROSPER RD	DE PERE	BROWN	WI	541155030			YES	NO	NO	NO								333298						44.42224	-88.06034											|SRNA:Substance contained within Steel used during fabrication of equipment.  Only way would be to order less steel	NO	BNICHOLSON@MEGTEC.COM			YES	 	
53092TLSMT191NI	1313211140088	007439921	LEAD	TRI	2013	TELSMITH INC	10910 N INDUSTRIAL DR	MEQUON	OZAUKEE	WI	53092			YES	NO	NO	NO								333120						43.21857	-87.98737	197264625								ASTEC INDUSTRIES INC	061308649	Modified a portion of our product to limit about of lead.	NO	JBREMER@TELSMITH.COM			YES	 	
54457MCRBN841MA	1313211618044	000050000	FORMALDEHYDE	TRI	2013	NEKOOSA COATED PRODUCTS LLC	841 MARKET ST	NEKOOSA	WOOD	WI	544571134			YES	NO	NO	NO								322299						44.31459	-89.89839	604241120								NEKOOSA COATED PRODUCTS HOLDINGS	604241120	|SRNA:Alternate chemistry proved unfeasible.	NO	PCHARAPATA@NCPEDGE.COM			NO	 	
