TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
95903SDDSFENDOF	1312210419646	007439921	LEAD	TRI	2012	US DOD USAF BEALE AFB RANGE	9 CES/CEAN 6601 B ST	BEALE AFB	YUBA	CA	95903	NO	YES	YES	NO								928110						39.103723	-121.38077			CA7570024508		CA0110299				US DEPARTMENT OF DEFENSE		SRNA:The TRI chemical lead reported on this form R was otherwise used at Beale AFB during required firearm training performed by military security forces at installation ranges. Because this training is essential to maintaining installation security; Department of Defense policy excludes this activity from being limited to meet TRI reduction goals.	YES	9RW.PA@BEALE.AF.MIL			YES	 	
94102SMNTT155HE	1312209956960	007440508	COPPER	TRI	2012	US MINT SAN FRANCISCO CA	155 HERMANN ST	SAN FRANCISCO	SAN FRANCISCO	CA	94102	YES	NO	YES	NO								332116						37.770574	-122.427442									US DEPARTMENT OF THE TREASURY		Less copper metal shipped off-site for recycling.	YES	DAVID.JACOBS@USMINT.TREAS.GOV			YES	 	
95131VNWTR2256J	1312210645154	N230	CERTAIN GLYCOL ETHERS	TRI	2012	UNIVAR USA INC - SAN JOSE	2256 JUNCTION AVE	SAN JOSE	SANTA CLARA	CA	95131	YES	NO	NO	NO								424690						37.387778	-121.915556	102971785								UNIVAR USA INC	102971785	Univar USA Inc. is a Chemical Distributor.   Volumes of chemicals repackaged and transferred vary year to year based upon market demands.  Univar implements pollution prevention activities and is conscientious regarding impact to the environment.|SRNA:Univar USA Inc. is a Chemical Distributor.   Volumes of chemicals repackaged and transferred vary year to year based upon market demands.  Univar implements pollution prevention activities and is conscientious regarding impact to the environment.	NO	KATIE.BIRGE@UNIVARUSA.COM			NO	 	
92083WTKNS1280P	1312210251676	000080626	METHYL METHACRYLATE	TRI	2012	WATKINS MANUFACTURING	1280 PARK CENTER DR	VISTA	SAN DIEGO	CA	92081	YES	NO	NO	NO								326191						33.142005	-117.235295	148547243								MASCO CORP	095320924	We are continuing to monitor use of this chemical for reduction methods.  The company has an on-going program to reduce chemical use through product redesign and manufacturing methods.	NO	STEVEN.GLAU@WATKINSMFG.COM			NO	 	
92647CMBMN7601C	1312210212698	000100425	STYRENE	TRI	2012	CAMBRO MANUFACTURING CO CLAY AVE FACILITY	7601 CLAY AVE	HUNTINGTON BEACH	ORANGE	CA	92648	YES	NO	NO	NO								326199						33.683006	-117.995575	008347437								CAMBRO MANUFACTURING CO	008347437	SRNA:Source reduction activities were implemented in previous years. Additional reduction does not appear to be technically or economically feasible.	NO	STHOMSON@CAMBRO.COM			NO	 	
92509DRCTP5361V	1312210118131	000108883	TOLUENE	TRI	2012	DURA COAT PRODUCTS INC	5361 VIA RICARDO	RIVERSIDE	RIVERSIDE	CA	92509	YES	NO	NO	NO								325510						34.017508	-117.378485	129148818								DURA COAT PRODUCTS INC	129148818	Installed Regenerative Thermal Oxidizer to eliminate fugitive emissions.	NO	KEVINEBERT@DCPI-CA.COM			NO	 	
90638RDRXN16961	1312210811182	007697372	NITRIC ACID	TRI	2012	CHEMETALL US INC (FKA OAKITE PRODUCTS INC)	16961 KNOTT AVE	LA MIRADA	LOS ANGELES	CA	906386015	YES	NO	NO	NO								325612						33.87632	-118.01139	556121200								ROCKWOOD HOLDINGS INC		SRNA:Concern that product quality may decline as a result of source reduction.	NO	JEFF.TYLER@CHEMETALL.COM			NO	 	
95193BM   5600C	1312209995859	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	HGST INC	5601 GREAT OAKS PKWY	SAN JOSE	SANTA CLARA	CA	95119	YES	NO	NO	NO								334112						37.249472	-121.803778	111109307										SRNA:Pollution prevention previously implemented - additional reduction does not appear technically or economically feasible at this time.	NO	ELIZABETH.ZIMMERMANN@HGST.COM			NO	 	
92335TLTYV10650	1312210092336	007439921	LEAD	TRI	2012	OLDCASTLE PRECAST INC	10650 HEMLOCK AVE	FONTANA	SAN BERNARDINO	CA	92337	YES	NO	NO	NO								327390						34.070845	-117.467549	038754529								OLDCASTLE INC	037176591	SRNA:Chemical is considered an impurity in the material that we purchase form vendors.	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	 	
94577DMTRG1988M	1312210202471	N420	LEAD COMPOUNDS	PBT	2012	GEORGIA PACIFIC GYPSUM LLC	1988 MARINA BLVD	SAN LEANDRO	ALAMEDA	CA	94577	YES	NO	NO	NO								322130						37.70459	-122.17404									KOCH INDUSTRIES INC	006944334	|W15:Project team developed daily effluent monitoring of their wastewater discharges to POTW to assess and improve the efficiency of their process equipment and reduce 313 chemical releases.|T04:Project team met on routine basis to assess effluent data and develop maintenance and process improvements.	NO	ERIC.ABERCROMBIE@GAPAC.COM			YES	 	
91355NVCP 25111	1312210457317	N420	LEAD COMPOUNDS	PBT	2012	NOVACAP INC	25111 ANZA DR	VALENCIA	LOS ANGELES	CA	913553416	YES	NO	NO	NO								334414						34.431602	-118.56862	099464695								DOVER CORP	003245271	SRNA:Not technically feasible.	NO	RHOYOS@NOVACAP.COM			YES	 	
95324HLMRC9001N	1312210165167	007664417	AMMONIA	TRI	2012	HILMAR CHEESE CO	9001 N LANDER AVE	HILMAR	MERCED	CA	95324	YES	NO	NO	NO								311513						37.421613	-120.850431	131602112								HILMAR CHEESE CO		SRNA:The majority of the ammonia originates from the reduction of protein and nitrate salts by the anaerobic treatment of the wastewater. Pollution prevention previously implemented has reduced the quantity of waste cheese (protein source) and nitrate salts (nitric acid washes). Additional reduction has not been technically or economically feasible, but continues to be evaluated.	NO	TSTRUCKMEYER@HILMARCHEESE.COM			NO	 	
94545SKCTC2520B	1312210505145	000120809	CATECHOL	TRI	2012	DUPONT EKC TECHNOLOGY	2520 BARRINGTON CT	HAYWARD	ALAMEDA	CA	94545	YES	NO	NO	NO								325998						37.654406	-122.139329	068845163								E I DU PONT DE NEMOURS & CO	001315704	|W14:A Supply Chain improvement project focusing improvement in scheduling, that minimize changeovers/tank rinses.  This reduced the amount of waste that was realized in 2012.|T11:Supply Chain supervisor has significant experience in site production issues, and has been able apply that experience to the management of the production scheduling.|W21:The site is implementing 5S in our warehouse.  Sorting and set-in-order of our chemical inventory, identified some chemicals being stored beyond shelf-life.  Improved management of inventory has led to waste reductions realized in 2012.|T04:The site has a 5S team which is championing improvements that will contribute to improvements in chemical inventory management.	NO	SHAWN.BUTLER@DUPONT.COM			NO	 	
90670TRJNB12380	1312210615163	N010	ANTIMONY COMPOUNDS	TRI	2012	TROJAN BATTERY CO LLC	12380 CLARK ST	SANTA FE SPRINGS	LOS ANGELES	CA	906703804	YES	NO	NO	NO								335911						33.955513	-118.0564	008274375								TROJAN BATTERY CO		SRNA:TROJAN BATTERY HAS CONTINUED ITS ONGOING WASTE MINIMIZATION PROGRAMS TO REDUCE EMISSIONS TO AIR, WATER AND AS A HAZARDOUS WASTE.  PRODUCTION METHODS HAVE EVOLVED TO MINIMIZE AIR EMISSIONS AS MUCH AS POSSIBLE AND AIR POLLUTION CONTROL EQUIPMENT IS CONSTANTLY MAINTAINED AT ITS HIGHEST EFFICIENCY.  HOUSEKEEPING AND FACILITY OPERATIONS HAVE IMPROVED TO ELIMINATE FUGITIVE AIR EMISSIONS AND TO REDUCE PARTICULATE ENTRAINMENT IN STORM WATER RUNOFF.  TROJAN BATTERY RECYCLES (AT PERMITTED OFF-SITE RECYCLING FACILITIES) OVER 85% OF THE ANTIMONY-CONTAINING LEAD 'WASTE' GENERATED - WITH A LEAD & ANTIMONY RECYCLING RATE OF OVER 99%.	NO	IPEDROZA@TROJANBATTERY.COM			YES	 	
94587NTDST1295W	1312210242234	N982	ZINC COMPOUNDS	TRI	2012	US PIPE & FOUNDRY CO LLC	1295 WHIPPLE RD	UNION CITY	ALAMEDA	CA	945872025	YES	NO	NO	NO								331511						37.605658	-122.028923	003501079								USP HOLDINGS INC	078476771	Reduction in stack air emission and onsite release quantity was due to the replacement of the old baghouse with a MACT-compliant baghouse.	NO	DHIESTAND@USPIPE.COM			YES	 	
95482PRFRM360LA	1312210050985	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	PERFORMANCE COATINGS INC	360 LAKE MENDOCINO DR	UKIAH	MENDOCINO	CA	954829497	YES	NO	NO	NO								325510						39.194302	-123.20233											|T11:We have implemented the use of a filter for our solvent. We are able filter most of the solvent used in maintenance and cleaning of our equipment and use it again for mainenance or for production. This prevents it from being removed as waste.	NO	KRISTIN@PENOFIN.COM			NO	 	
9072WRCRFT1571M	1312210448472	007440484	COBALT	TRI	2012	AEROCRAFT HEAT TREATING CO INC	15701 MINNESOTA AVE	PARAMOUNT	LOS ANGELES	CA	90723	YES	NO	NO	NO								332811						33.891431	-118.166776	009540824										8.1a. The facility moved the scrap metal bin from outdoor to inside the building in December 2012, eliminated potential exposure to stormwater.	NO	JSCANNELL@DICKSONTESTING.COM			YES	 	
90670CHMCN13900	1312210502136	000100414	ETHYLBENZENE	TRI	2012	UNIVAR USA INC SANTA FE SPRINGS	13900 CARMENITA RD	SANTA FE SPRINGS	LOS ANGELES	CA	90670	YES	NO	NO	NO								424690						33.905015	-118.046592									UNIVAR USA INC	102971785	Univar USA Inc. is a Chemical Distributor.   Volumes of chemicals repackaged and transferred vary year to year based upon market demands.  Univar implements pollution prevention activities and is conscientious regarding impact to the environment.|SRNA:Univar USA Inc. is a Chemical Distributor.   Volumes of chemicals repackaged and transferred vary year to year based upon market demands.  Univar implements pollution prevention activities and is conscientious regarding impact to the environment.	NO	KATIE.BIRGE@UNIVARUSA.COM			NO	 	
91341SPCTR12500	1312210170371	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	SPECTROLAB INC	12500 GLADSTONE AVE	SYLMAR	LOS ANGELES	CA	913425373	YES	NO	NO	NO								334413						34.297368	-118.413476	008262602								THE BOEING CO	963744107	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible at this time, however we are always considering additional ways to reduce waste.	NO	HOLLY.A.BAEZ@BOEING.COM			NO	 	
94558NPQRR231NA	1312210491712	007783064	HYDROGEN SULFIDE	TRI	2012	NAPA QUARRY	2301 NAPA VALLEJO HWY PO BOX 2540	NAPA	NAPA	CA	94558	YES	NO	NO	NO								324121						38.26625	-122.27096									SYAR INDUSTRIES INC.		SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO				NO	 	
9453WPPLDM445FR	1312210092197	007697372	NITRIC ACID	TRI	2012	QUANTUMCLEAN	44050 FREMONT BLVD	FREMONT	ALAMEDA	CA	94538	YES	NO	NO	NO								332812						37.50727	-121.94937	053837864								QUANTUM GLOBAL TECHNOLOGIES LLC	153837864	In 2012 our facility initiated a process to extend chemical bath life.In 2012 our facility also implemented a method to process more product through a chemical bath thereby reducing raw material needed.	NO	CHIP.HUMES@QUANTUMCLEAN.COM			NO	 	
91352LRTPL9939G	1312210039552	007697372	NITRIC ACID	TRI	2012	ALERT PLATING CO	9939 GLENOAKS BLVD	SUN VALLEY	LOS ANGELES	CA	913521023	YES	NO	NO	NO								332813						34.250993	-118.388559	072297682										SRNA:For sound manufacturing practices, it is important to use Nitric acid as production aid. Alert Plating Company has tried some alternative chemicals to replace/reduce use of Nitric acid, however encountered increased rejects that generated more hazardous waste.	NO	DUKER40@MSN.COM			NO	 	
94088WSTNG401EH	1312210506010	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	NORTHROP GRUMMAN SYSTEMS CORP MARINE SYSTEMS	401 E HENDY AVE	SUNNYVALE	SANTA CLARA	CA	940883499	YES	NO	NO	NO								333611	335312	333612				37.3787	-122.0225	001864081	943821108							NORTHROP GRUMMAN SYSTEMS CORP	943821108	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	JM.MARTIN@NGC.COM			YES	 	
93627JRSMP12688	1312210130973	N511	NITRATE COMPOUNDS	TRI	2012	J R SIMPLOT CO	12688 S COLORADO AVE	HELM	FRESNO	CA	93627	YES	NO	NO	NO								325311						36.54861	-120.10752	009073503								J R SIMPLOT CO	009073503	SRNA:As the largest source for release of this chemical is the processing of used filters, it is unlikely that this release amount will ever be reduced.  Increasing customer specifications may actually drive the need to increase filtration, resulting in a general increase in waste over time.	NO	GILBERT.RODRIGUEZ@SIMPLOT.COM			NO	 	
90250DTSNS12525	1312210250890	007439921	LEAD	TRI	2012	OSI OPTOELECTRONICS INC	12525 CHADRON AVE	HAWTHORNE	LOS ANGELES	CA	902504807	YES	NO	NO	NO								334413						33.919042	-118.329615	612770974								OSI-SYSTEMS INC	178295812	OSI Optoelectronics has reduced the amount of lead used at our Hawthorne facility to below the reporting threshold.	NO	AVASHISHAT@OSI-SYSTEMS.COM			YES	 	
95367THNDR34PAT	1312210010563	007664417	AMMONIA	TRI	2012	THUNDERBOLT WOOD TREATING	3400 PATTERSON RD	RIVERBANK	STANISLAUS	CA	95367	YES	NO	NO	NO								321114						37.733583	-120.938069											|T10:We now receive a liquid formula from Vendor.  Less Aqua Ammonia needed.	NO	TREATING@THUNDERBOLTWT.COM			NO	 	
9170WPHLLP137LI	1312210634919	000067561	METHANOL	TRI	2012	PHILLIPS LIGHTING TECHNOLOGIES INTERNATIONAL	13700 LIVE OAK AVE	BALDWIN PARK	LOS ANGELES	CA	91706	YES	NO	NO	NO								335129						34.10659	-117.97402	001291111								PHILIPS N.A.	001291111	Preforming R&D on a new system to reduce the use of Methanol|W19:PLTI is doing testing a new process which will reduce the requirements for Methanol use	NO	SILVIA.CASANOVA@PHILIPS.COM			NO	 	
93012MDCLM1150C	1312210313490	000080626	METHYL METHACRYLATE	TRI	2012	PERFORMANCE MATERIALS CORP DBA TENCATE PERFORMANCE COMPOSITE	1150 CALLE SUERTE	CAMARILLO	VENTURA	CA	930128051	YES	NO	NO	NO								326130						34.233337	-119.009268	181122466								PMC HOLDING CORP (A DELAWARE CORP)		The Company continues to aggressively produce, promote and market products that do not use  methyl methacrylate at all. While customer acceptance of such alternative materials is critical to reducing MMA use, the company has successfully reduced the use of MMA via this aggressive approach. Such focus and momentum will likely continue in the future.	NO	A.SHARMA@TENCATE.COM			NO	 	
92714KSRLC1822D	1312210770032	007440020	NICKEL	TRI	2012	PCC ROLLMET INC	1822 DEERE AVE	IRVINE	ORANGE	CA	92606	YES	NO	NO	NO								336414	331210					33.699666	-117.841172	968850458		CAD042220848						PRECISION CASTPARTS CORP	009027970	The facility changed ownership in mid-2011 and the product mix has changed significantly in favor of austenitic nickel-chromium based super-alloys while the proportion of traditional steel alloys has decreased.|SRNA:Nickel is an integral and required component of the finished products manufactured at the facility; therefore, the potential for source reduction is limited.	NO	TWONG@PPCROLLMET.COM			YES	 	
92138NTNLSHARBO	1312210685970	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	GENERAL DYNAMICS (NASSCO)	2798 HARBOR DR	SAN DIEGO	SAN DIEGO	CA	92113	YES	NO	NO	NO								336611						32.688108	-117.136976	009158932								GENERAL DYNAMICS CORP	009158932	This chemical is a main component of paints. The source is a function of work-load. The primary emphasis is on minimizing emissions through treatment and recycling efforts.|W13:Improved procedures ensure proper operation of paint cells and associated treatment. Also, proper scheduling and procedures have increased recycling efforts.|T04:The Environmental Department works with the paint department and other involved parties to ensure paint cells are operating correctly and in compliance with the permits.	NO	MCHEE@NASSCO.COM			NO	 	
90745NLCCH2111E	1312210067841	N982	ZINC COMPOUNDS	TRI	2012	NALCO CO	2111 E DOMINGUEZ ST	CARSON	LOS ANGELES	CA	908101087	YES	NO	NO	NO								325188						33.839215	-118.232166	083914911								NALCO HOLDING CO		Wash Out Water (WOW) program implemented site-wide	NO	FRED.CASEY@NALCO.COM			YES	 	
92801RSCNT223NC	1312210581245	N420	LEAD COMPOUNDS	PBT	2012	KCA ELECTRONICS INC	223 N CRESCENT WAY	ANAHEIM	ORANGE	CA	92801	YES	NO	NO	NO								334412						33.833081	-117.947094	796259166										SRNA:N/A	NO				YES	 	
94544RCCMN3677H	1312210575142	007439976	MERCURY	PBT	2012	AERCCOM INC	30677 HUNTWOOD AVE	HAYWARD	ALAMEDA	CA	94544	YES	NO	NO	NO								562211						37.616518	-122.054063	801247099								AERCCOM INC	801247099	Facility is an off-site processor of fluorescent and HID lamps. Volume of toxic chemical is dependent uponvolume of lamps received from off-site sources. Source reduction activities consist of keeping lamp processing equipment in good working order and not introducing other wastes and materials into processed material.|SRNA:Facility is an off-site processor of fluorescent and HID lamps. Volume of toxic chemical is dependent uponvolume of lamps received from off-site sources. Source reduction activities consist of keeping lampprocessing equipment in good working order and not introducing other wastes and materials into processed	NO	SMONTANO@AERC.COM			YES	 	
95691NCLGR3961C	1312209991999	007664417	AMMONIA	TRI	2012	AGRIUM US INC	3961 CHANNEL DR	WEST SACRAMENTO	YOLO	CA	95691	YES	NO	NO	NO								325311	424690	424910				38.558333	-121.575833	071573794								AGRIUM INC	249568056	Improved hoses for truck loading of anhydrous ammonia.  Deluge system installed at truck and rail loading racks and bulk storage PSV's.	NO				NO	 	
92616NVRSL2871L	1312210119525	007440508	COPPER	TRI	2012	UNIVERSAL ALLOY CORP	2871 JOHN BALL WAY	ANAHEIM	ORANGE	CA	928066316	YES	NO	NO	NO								331316						33.847942	-117.86875	046441903										SRNA:Product materials are defined by customers.  Certain aluminum alloys are required for specific applications and alloy modifications are not possible due to quality controls and material requirements.	NO	TONY.SILVA@UNIVERSALALLOY.COM			YES	 	
93065PSBRN2175U	1312210090890	007440473	CHROMIUM	TRI	2012	PSI BEARINGS	2175 UNION PL	SIMI VALLEY	VENTURA	CA	93065	YES	NO	NO	NO								333613						34.275907	-118.799768	157669607		CAD983642364						REXNORD INDUSTRIES LLC	192130763	SRNA:Not applicable to metal alloy bar and cast materials	NO	DANIEL.GREENWOOD@REXNORD.COM			YES	 	
91730CLFRN9133C	1312210748339	000100414	ETHYLBENZENE	TRI	2012	METAL COATERS	9133 CENTER AVE	RANCHO CUCAMONGA	SAN BERNARDINO	CA	917305312	YES	NO	NO	NO								332812						34.088232	-117.580236	019639652								NCI GROUP INC	019639652	|T11:Distillation of used solvent/paint  is performed to reuse solvent for clean up purposes and reduces waste.	NO	CMUELLER@METALCOATERS.COM			NO	 	
94545SKCTC2520B	1312210505309	000091203	NAPHTHALENE	TRI	2012	DUPONT EKC TECHNOLOGY	2520 BARRINGTON CT	HAYWARD	ALAMEDA	CA	94545	YES	NO	NO	NO								325998						37.654406	-122.139329	068845163								E I DU PONT DE NEMOURS & CO	001315704	|W14:A newly position of Supply Chain supervisor was created to focus on supply chain improvements.  Improvement in scheduling, that minimize changeovers/tank rinses, has reduced the amount of waste that has been realized in 2012.|T11:Supply Chain supervisor has significant experience in site production issues, and has been able apply that experience to the management of the production scheduling.	NO	SHAWN.BUTLER@DUPONT.COM			NO	 	
93212JGBSW710BA	1312210343303	000110543	N-HEXANE	TRI	2012	JG BOSWELL CO OIL MILL	710 BAINUM AVE	CORCORAN	KINGS	CA	932120457	YES	NO	NO	NO								311223						36.090817	-119.558091	008237505								JG BOSWELL CO		|W58:This facility used solvent with lower percentage of n-hexane and with a lower percentage of cyclohexane.	NO	JWADSWORTH@JGBOSWELL.COM			NO	 	
92503HYDRS12151	1312210805711	N120	DIISOCYANATES	TRI	2012	BASF CORP	12151 MADERA WAY	RIVERSIDE	RIVERSIDE	CA	92503	YES	NO	NO	NO								325211						33.89739	-117.50189	153733837								BASF CORP	071014385	Improved production operations and processes.	NO	JOHN.ZUNA@BASF.COM			NO	 	
94539NDC  47533	1312210455541	007440020	NICKEL	TRI	2012	NITINOL DEVICES & COMPONENTS INC	47533 WESTINGHOUSE DR	FREMONT	ALAMEDA	CA	94539	YES	NO	NO	NO								332618	339112					37.480146	-121.926472	961926073										SRNA:Other - Nickel is the key component in our products.	NO	JEFF.LENIGAN@NITINOL.COM			YES	 	
9577WMSFRW1485T	1312210556167	007440508	COPPER	TRI	2012	AMES FIRE & WATERWORKS	1485 TANFORAN AVE	WOODLAND	YOLO	CA	95776	YES	NO	NO	NO								332911						38.695404	-121.752166	152163093								WATTS WATER TECHNOLOGIES INC.	152163093	SRNA:It was not waste it was scrap recovery.	NO	HARTMACA@WATTS.COM			YES	 	
95351FSTRF415KA	1312210032114	N511	NITRATE COMPOUNDS	TRI	2012	FOSTER DAIRY FARMS DBA CRYSTAL CREAMERY	415 KANSAS AVE	MODESTO	STANISLAUS	CA	95351	YES	NO	NO	NO								311511	311514	311512	311520			37.64635	-121.01188	849761499								FOSTER FARMS	051675197	Effective 2013 Crystal Creamery has implmented a sustainabiliiy program headed by a member of managment to reduce, recycle, reuse.|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives	NO	LMIRANDA@CRYSTALCREAMERY.COM			NO	 	
92805RYVCN251EP	1312210632360	N120	DIISOCYANATES	TRI	2012	RYVEC INC	251 E PALAIS RD	ANAHEIM	ORANGE	CA	928056239	YES	NO	NO	NO								325132						33.81388	-117.90419	139601611										We have a comprehensive Spill Prevention Control and Countermeasure (SPCC) Plan implemented. This plan encompasses our entire facility, insideand out, not allowing any potential leak or discharge to go off-site. Our valves are controlled with locking devices, only giving a select few access toopen those valves.|SRNA:We have a comprehensive SPCC  program in place.	NO	MIKE@RYVEC.COM			NO	 	
92503HYDRS12151	1312210805735	N458	MERCURY COMPOUNDS	PBT	2012	BASF CORP	12151 MADERA WAY	RIVERSIDE	RIVERSIDE	CA	92503	YES	NO	NO	NO								325211						33.89739	-117.50189	153733837								BASF CORP	071014385	Mercury replaced with more ecological friendly catalyst.	NO	JOHN.ZUNA@BASF.COM			YES	 	
92138NTNLSHARBO	1312210685917	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	GENERAL DYNAMICS (NASSCO)	2798 HARBOR DR	SAN DIEGO	SAN DIEGO	CA	92113	YES	NO	NO	NO								336611						32.688108	-117.136976	009158932								GENERAL DYNAMICS CORP	009158932	Processes have been modified and more painting is performed in the paint cells and therefore more more treatment is being performed on site.	NO	MCHEE@NASSCO.COM			NO	 	
92394FDRLC13777	1312210104497	007439921	LEAD	TRI	2012	FEDERAL CORRECTIONAL COMPLEX VICTORVILLE	13777 AIR EXPRESSWAY BLVD	VICTORVILLE	SAN BERNARDINO	CA	92394	YES	NO	YES	NO								922140						34.567101	-117.344061									US DEPARTMENT OF JUSTICE		SRNA:No source reduction activities can be implemened at this location.  Reported lead activities is directly related to the firing of weapons during training activities by staff assigned to the Federal Correctional Complex and other outside law enforcement personnel.	YES	JENGLEMAN@BOP.GOV			YES	 	
90502RRDNN19681	1312210285829	000107211	ETHYLENE GLYCOL	TRI	2012	RR DONNELLEY LOS ANGELES MANUFACTURING	19681 PACIFIC GATEWAY DR	TORRANCE	LOS ANGELES	CA	90502	YES	NO	NO	NO								323110						33.852294	-118.296199	098627516								R R DONNELLEY & SONS CO	098627516	SRNA:No Barriers at this time. Chemical use is efficient.	NO	CHRIS.GEMGNANI@RRD.COM			NO	 	
94952SCSTG599TO	1312209921764	007439921	LEAD	TRI	2012	US COAST GUARD TRAINING CENTER PETALUMA	599 TOMALES RD	PETALUMA	SONOMA	CA	94952	YES	NO	YES	NO								611513	611519					38.257432	-122.788554									US DEPARTMENT OF HOMELAND SECURITY		No comments at this time.|SRNA:No comments at this time.	YES	GREGORY.M.HAAS@USCG.MIL			YES	 	
92621BRSTL630EL	1312210053221	007440473	CHROMIUM	TRI	2012	BRISTOL INDUSTRIES	630 E LAMBERT RD	BREA	ORANGE	CA	92821	YES	NO	NO	NO								332722						33.924665	-117.886648	067615435										SRNA:The Chrome reported is an ingredient in raw metal alloys used to fafricate products manufatured to customer specifications and is therefore not potentially subject to traditional source reduction.	NO	KHARTER@BRISTOL-INDUSTRIES.COM			YES	 	
92627GRSWL1701P	1312210761730	007440473	CHROMIUM	TRI	2012	GRISWOLD INDUSTRIES	1701 PLACENTIA AVE	COSTA MESA	ORANGE	CA	926274475	YES	NO	NO	NO								332911	331528	331511				33.636323	-117.931788	008363616								GRISWOLD INDUSTRIES	008363616	The volume of this chemical (metal) from the point of generation is directly related to how much metal bearing dusts/fume passes through the dust collector filters and the efficiency of those filters.  Source reduction is not anticipated to decline unless production declines.  Less of this chemical is entering the environment via the air and is otherwise being diverted to recovery and or landfill.  Stabilization of the dust is being evaluated in 2013.|SRNA:We did not initiate any new source reduction activities in RY 2012.  The ones attempted in RY 2011 were unsuccessful and another option has not been found.  More efficient dust collection equipment contributes to more solids collected and less in the air.  Production significantly increased in RY 2012.	NO	BROST@CLA-VAL.COM			YES	 	
94404PPLDB850LI	1312210544944	000075092	DICHLOROMETHANE	TRI	2012	APPLIED BIOSYSTEMS	850 LINCOLN CENTRE DR	FOSTER CITY	SAN MATEO	CA	94404	YES	NO	NO	NO								334516	325413					37.570448	-122.268514	001184480								LIFE TECHNOLOGIES INC	182158873	|W35:A column reactor was redesigned to incorporate a series of three cooling baths to facilitate solvent capture.  The redesigned column reactor has proven to be highly efficacious in solvent emission reduction with > 99% solvent recovery.	NO	MERETE.MILES@LIFETECH.COM			NO	 	
95330MNRLF342RO	1312210497196	007439921	LEAD	TRI	2012	BORAL ROOFING LLC	342 ROTH RD	LATHROP	SAN JOAQUIN	CA	95330	YES	NO	NO	NO								327390						37.855833	-121.273611	026389254								BORAL INDUSTRIES INC	026389254	Our company has been implemented several new programs that have made a great improvement in our overall performance going from safety to environmental. We have gone over 1,500 days without a lost time incident. A near-miss reporting program has been implemented which not only focuses on safety, but on identifying environmental issues as well. Employees are expected to report 1-2 minimum monthly issues. A 5 "S" program has been implemented and maintained where all stored wastes have been identified and removed. Areas maintained organized and clean at all times. A Material Control program was also introduced where just enough material is ordered to avoid overstocking and prevent shortages. This aids in overstocking and exceeding materials shelf life generating waste. It optimizes storage space and makes our 5 S program successful.  One of the most impacting programs implemented and which has provided most waste reduction results has been our LEAN program which has helped in waste reduction. This programs is aimed at optimizing our processes by performing root cause analyses on identified issues. Our reject percentage has decreased and our overall manufacturing efficiencies improved.|W51:Dust collector waste barrel was elimnated by installing a recirculation system that sends the material back into the process resulting in zero waste.|W33:Overflow prevention systems have been installed on bulk storage tanks to prevent spills from overfill.|W19:Material Control program has been implemented to ensure that the oldest material is used first. This system also assists us in controlling inventory so we do not overstock unnecessay material.	NO	NELSON.GERONA@BORAL.COM			YES	 	
92630VRNNC252CM	1312210498174	000108883	TOLUENE	TRI	2012	AGILENT TECHNOLOGIES INC	25200 COMMERCENTRE DR	LAKE FOREST	ORANGE	CA	926308810	YES	NO	NO	NO								325998						33.668696	-117.688302	062505461								AGILENT TECHNOLOGIES INC	062505461	SRNA:Concern that product quality may decline as a result of source reduction.	NO	DAN.PEIXOTO@AGILENT.COM			NO	 	
