REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	90061TSCLS13500	PHILLIPS 66 LOS ANGELES TERMINAL	13500 S BROADWAY	LOS ANGELES	LOS ANGELES	CA	90061	YES	NO	NO	NO								424710						33.909162	-118.27819	078378505								PHILLIPS  66 CO	078378505	1312210277442	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	.99	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DENNIS.H.NUSS@P66.COM			NO	 	
2012	NO	91748SFPLT18001	SAFE PLATING INC	18001 RAILROAD ST	CITY OF INDUSTRY	LOS ANGELES	CA	91748	YES	NO	NO	NO								332813						33.99674	-117.911209	099448318										1312210457432	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SALAH@SAFEPLATING.COM			NO	 	
2012	NO	92703CHRMT2310W	CHROME TECH INC	2310  CAPE COD WAY	SANTA ANA	ORANGE	CA	92705	YES	NO	NO	NO								332813						33.747889	-117.900986											1312210702674	N511	NITRATE COMPOUNDS	TRI	Pounds																		96	83	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26500	21900	21900	21900		.9	NA	NA																															0	0	0	0	1	3	3	3	0	0	0	0	95	80	80	80	NO	J.CANSINO@CHROMETECHWHEELS.COM			NO	 	
2012	NO	90745NCLCR1520E	PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT	1520 E SEPULVEDA BLVD	CARSON	LOS ANGELES	CA	90745	YES	NO	NO	NO								324110						33.8048	-118.2431	078378508								PHILLIPS 66 CO	078378508	1312210740748	000091203	NAPHTHALENE	TRI	Pounds																		150	270	270	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	660	180	180	180		1.01	NA	NA																															0	0	0	0	150	270	270	270	0	0	0	0	0	0	0	0	NO	BETSY.A.BRIEN@P66.COM			NO	 	
2012	NO	95014KSRCMNA	LEHIGH SOUTHWEST CEMENT CO	24001 STEVENS CREEK BLVD	CUPERTINO	SANTA CLARA	CA	95014	YES	NO	NO	NO								327310						37.320078	-122.091012	009108366								LEHIGH HANSON	009108366	1312210799781	N420	LEAD COMPOUNDS	PBT	Pounds																		19.757	8.695	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.06	NA	NA																															0	0	0	0	19.757	8.695	15	15	0	0	0	0	0	0	0	0	NO	SANDRA.JAMES@LEHIGHHANSON.COM			YES	 	
2012	NO	90748NNPCF2402E	ULTRAMAR INC WILMINGTON REFINERY	2402 E ANAHEIM ST	WILMINGTON	LOS ANGELES	CA	90744	YES	NO	NO	NO								324110						33.7783	-118.2351	155946312								VALERO ENERGY CORP	082686916	1312210810863	000110827	CYCLOHEXANE	TRI	Pounds																		274	332	332	332	0	0	0	0	0	0	0	0	0	0	0	0	.183	1.33	1.33	1.33	0	0	0	0	1.4	0	0	0		.77	NA	NA																															0	0	0	0	274	332	332	332	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	90748NNPCF2402E	ULTRAMAR INC WILMINGTON REFINERY	2402 E ANAHEIM ST	WILMINGTON	LOS ANGELES	CA	90744	YES	NO	NO	NO								324110						33.7783	-118.2351	155946312								VALERO ENERGY CORP	082686916	1312210810925	007783064	HYDROGEN SULFIDE	TRI	Pounds																		0	6780	6780	6780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18439	18439	18439	0	0	0	0			NA	NA																															0	0	0	0	0	6780	6780	6780	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	90058MBLLV2619E	EXXONMOBIL OIL CORP	2709 E 37TH ST	VERNON	LOS ANGELES	CA	90058	NO	YES	NO	NO								424710						34.008975	-118.222353	086613882	020761672	CAD983616392		CAG674001				EXXON MOBIL CORP	001213214	1312210171284	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		433	359	359	359	0	0	0	0	0	0	0	0	31	0	0	0	7287	916	916	916	31	23	23	23	13	3	3	3		1.01	NA	NA																															0	0	0	0	430	334	334	334	1	0	0	0	2	25	25	25	NO	JEREMY.R.ALDERETE@EXXONMOBIL.COM			NO	 	
2012	NO	95826CRYST8340B	HP HOOD LLC	8340 BELVEDERE AVE	SACRAMENTO	SACRAMENTO	CA	958265902	YES	NO	NO	NO								311511						38.533617	-121.399752	001008697								HP HOOD LLC		1312210278750	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55678	64119	73500	73500	0	0	0	0		1.46	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TIM.LINDER@HPHOOD.COM			NO	 	
2012	NO	91745TLDYN16800	PAC FOUNDRIES-INDUSTRY	16800 CHESTNUT ST	CITY OF INDUSTRY	LOS ANGELES	CA	91745	YES	NO	NO	NO								331512						34.006997	-117.937134	049363229								CONSOLIDATED PRECISION PRODUCTS	049363229	1312210023305	007439921	LEAD	TRI	Pounds																		865	1141	1141	1141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	0	0	0	0	864.7	1140.4	1140.4	1140.4	.3	.6	.6	.6	NO	AL.BANNISTER@CPPCORP.COM			YES	 	
2012	NO	90670PGPND13429	HERAEUS PRECIOUS METALS NA LLC	13429 ALONDRA BLVD	SANTA FE SPRINGS	LOS ANGELES	CA	90670	YES	NO	NO	NO								331492						33.887859	-118.045863	056677503								HERAEUS		1312210318818	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230611	152984	160000	170000		.66	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	PETER.ECKERT@HERAEUS.COM			NO	 	
2012	NO	92806DTLSN1231S	DYNAMIC DETAILS INC	1231 SIMON CIRCLE.	ANAHEIM	ORANGE	CA	92806	YES	NO	NO	NO								334412						33.854898	-117.861414	099156523								DDI CORP	125125448	1312210543450	N100	COPPER COMPOUNDS	TRI	Pounds																		184.59	263.65	225.5	200.4	0	0	0	0	0	0	0	0	0	0	0	0	68178	74386	70000	70000	0	0	0	0	0	0	0	0		1.06	NA	NA																															0	0	0	0	.59	.65	.5	.4	0	0	0	0	184	263	225	200	NO	EMAD.YOUSSEF@VIASYSTEMS.COM			YES	 	
2012	NO	90040THMCC5501E	ENGINEERED POLYMER SOLUTIONS INC	5501 E SLAUSON AVE	CITY OF COMMERCE	LOS ANGELES	CA	90040	YES	NO	NO	NO								325510						33.987111	-118.165944	928426584								THE VALSPAR CORP	050736453	1312210494860	000079107	ACRYLIC ACID	TRI	Pounds																		0	6	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	603	543	488		1.43	NA	NA																															0	0	0	0	0	6	5	5	0	0	0	0	0	0	0	0	NO	SETHIER@VALSPAR.COM			NO	 	
2012	NO	95131VNWTR2256J	UNIVAR USA INC - SAN JOSE	2256 JUNCTION AVE	SAN JOSE	SANTA CLARA	CA	95131	YES	NO	NO	NO								424690						37.387778	-121.915556	102971785								UNIVAR USA INC	102971785	1312210645242	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KATIE.BIRGE@UNIVARUSA.COM			NO	 	
2012	NO	94802CHVRN576ST	CHEVRON RICHMOND TECHNOLOGY CENTER	100 CHEVRON WAY	RICHMOND	CONTRA COSTA	CA	94802	YES	NO	NO	NO								541712						37.932425	-122.393305	791285112	001382555							CHEVRON CORP	001382555	1312210559732	000108883	TOLUENE	TRI	Pounds																		2569.702	625.7568477	1700	1700	0	0	0	0	0	0	0	0	2000	62075	32000	32000	0	0	0	0	1761.66	1983.1203	1900	1900	147.19	192.12	170	170	0	1.18	NA	NA																															0	0	0	0	2569.702	625.7568477	1700	1700	0	0	0	0	0	0	0	0	NO	HEATHER.KULP@CHEVRON.COM			NO	 	
2012	NO	90058GNBNC2717S	EXIDE TECHNOLOGIES	2700 S INDIANA ST	LOS ANGELES	LOS ANGELES	CA	90058	YES	NO	NO	NO								331492						34.00591	-118.19432	038009866								EXIDE TECHNOLOGIES	038009866	1312210813046	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		0	.1752328	.175	.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	.1752328	.175	.175	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	95315FSTRF14519	FOSTER FARMS COLLIER COMPLEX	14519 W COLLIER RD	DELHI	MERCED	CA	95315	YES	NO	NO	NO								311119						37.410544	-120.74105	059436696	009178856							FOSTER FARMS		1312210629996	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JAMES.MARNATTI@FOSTERFARMS.COM			YES	 	
2012	NO	93030VLCNM6029V	VULCAN MATERIALS - SATICOY	6029 VINEYARD AVE	OXNARD	VENTURA	CA	93030	YES	NO	NO	NO								324121	327320					34.272221	-119.139442	053000767										1312210002147	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.06	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ANDERSONBG@VMCMAIL.COM			NO	 	
2012	NO	92335TMC  11600	TST INC  DBA TIMCO DBA TANDE M INDUSTRIES	11601 ETIWANDA AVE	FONTANA	SAN BERNARDINO	CA	92337	YES	NO	NO	NO								331314						34.044083	-117.521861	115410854								TST INC		1312210275032	007440020	NICKEL	TRI	Pounds																		102	63	63	63	0	0	0	0	0	0	0	0	0	0	0	0	1770	1362	1362	1362	0	0	0	0	0	0	0	0		.89	NA	NA																															0	0	0	0	26	31	31	31	5	6	6	6	71	26	26	26	NO	ANAVA@TST-INC.COM			YES	 	
2012	NO	95828CRMCR59508	CHROME CRAFT	5950 88TH ST	SACRAMENTO	SACRAMENTO	CA	958281109	YES	NO	NO	NO								332721	332813	332710				38.516389	-121.374722	008491144								BLACK DIAMOND BLADE INC.	008491144	1312210636167	N420	LEAD COMPOUNDS	PBT	Pounds																		62	154.5	160	170	0	0	0	0	0	0	0	0	0	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.35	W43	SUBSTITUTED A FEEDSTOCK OR REAGENT CHEMICAL WITH A DIFFERENT CHEMICAL	T04	PARTICIPATIVE TEAM MANAGEMENT	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)																											0	0	0	0	0	0	0	0	62	154.5	160	170	0	0	0	0	NO	JOHN@CHROMECRAFTREMAN.COM			YES	 	
2012	NO	90505BCHMN3132K	BACHEM AMERICAS INC	3132 KASHIWA ST	TORRANCE	LOS ANGELES	CA	90505	YES	NO	NO	NO								325412						33.814831	-118.339428	077243640										1312210251486	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	53084	25043	27113	29824	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	1		.28	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CONSTANCE.BELL@BACHEM.COM			NO	 	
2012	NO	90746JHNSN20631	JOHNSON LAMINATING & COATING INC	20631 ANNALEE AVE	CARSON	LOS ANGELES	CA	907463502	YES	NO	NO	NO								322221						33.84284	-118.253639											1312210213777	000108883	TOLUENE	TRI	Pounds																		16717	14211	16000	16000	0	0	0	0	4373	2184	2000	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	W54	INSTITUTED BETTER CONTROLS ON OPERATING BULK CONTAINERS TO MINIMIZE DISCARDING	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS																											0	0	0	0	16717	14211	16000	16000	0	0	0	0	0	0	0	0	NO	SDAVIDSON@JOHNSONLAMINATING.COM			NO	 	
2012	NO	90040VPKSN2600S	UNIVAR USA INC	2600 S GARFIELD AVE	COMMERCE	LOS ANGELES	CA	90040	YES	NO	NO	NO								424690						33.9925	-118.133056	102971785								UNIVAR USA INC	102971785	1312210614259	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		12	15361	109	15	0	0	0	0	14612	17561	28865	14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.04	NA	NA																															0	0	0	0	12	27	109	15	0	15334	0	0	0	0	0	0	NO	KATIE.BIRGE@UNIVARUSA.COM			NO	 	
2012	NO	95503PGHMB1000K	PG&E HUMBOLDT BAY POWER PLANT	1000 KING SALMON AVE	EUREKA	HUMBOLDT	CA	955036859	YES	NO	NO	NO								221112						40.740066	-124.212674	006912877								PACIFIC GAS & ELECTRIC CO	964899132	1312210696807	001332214	ASBESTOS (FRIABLE)	TRI	Pounds																		71446	3239.2	3000	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.05	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	71446	3239.2	3000	3000	NO	C1F1@PGE.COM			YES	 	
2012	NO	90810TXCRF23208	TESORO SULFUR RECOVERY PLANT	23208 S ALAMEDA STEET	CARSON	LOS ANGELES	CA	90810	YES	NO	NO	NO								325188						33.813225	-118.2327									TESORO CORP	008133480	1312210813325	000463581	CARBONYL SULFIDE	TRI	Pounds																		6089.8	5827.2	6000	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	6089.8	5827.2	6000	6000	0	0	0	0	0	0	0	0	NO	JAMES.R.JETER@TSOCORP.COM			NO	 	
2012	NO	92355BNNZL11711	SIERRA ALUMINUM CO	11711 PACIFIC AVE	FONTANA	SAN BERNARDINO	CA	923376962	NO	YES	NO	NO								331316						34.040293	-117.518367	161540984										1312210135810	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		423.1	249.6	300	300	0	0	0	0	6739.3	8431.2	9000	9000	1550	11160	12000	12000	0	0	0	0	27049.5	15956.2	17000	17000	0	0	0	0		1.24	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T11	OTHER																													0	0	0	0	423.1	249.6	300	300	0	0	0	0	0	0	0	0	NO	NKUCH@SIERRAALUMINUM.COM			NO	 	
2012	NO	91355RMNC 28101	REMO INC	28101 INDUSTRY DR	VALENCIA	LOS ANGELES	CA	913554102	YES	NO	NO	NO								339992						34.44963	-118.62739											1312210277962	000108883	TOLUENE	TRI	Pounds																		860	1099.88	1100	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15983	20977.7	21000	21000	0	0	0	0		1.05	NA	NA																															0	0	0	0	860	1099.88	1100	1100	0	0	0	0	0	0	0	0	NO	MALCANTARA@REMO.COM			NO	 	
2012	NO	92879NC   1001C	ANACO & CLOW VALVE	1001 EL CAMINO AVE	CORONA	RIVERSIDE	CA	92879	YES	NO	NO	NO								332999						33.871403	-117.539294									MCWANE INC	004001715	1312210381291	007440020	NICKEL	TRI	Pounds																		2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33697	33820	33820	33820	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	2	2	0	0	0	5	0	0	0	8	0	0	NO	LARRY.FUSCHER@ANACO-HUSKY.COM			YES	 	
2012	NO	92707CHRRY1224E	CHERRY AEROSPACE	1224 E WARNER AVE	SANTA ANA	ORANGE	CA	92707	YES	NO	NO	NO								332722						33.716353	-117.855996	786555974								PRECISION CASTPARTS CORP	009027970	1312210004507	007440508	COPPER	TRI	Pounds																		0	1906	1900	1900	0	0	0	0	0	0	0	0	0	0	0	0	0	1172	1100	1100	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	1906	1900	1900	NO	PVINCENT@SPSTECH.COM			YES	 	
2012	NO	90749RCPRD1801E	BP WEST COAST PRODUCTS LLC CARSON BP CARSON REFINERY	BP CARSON ONE 2350 E 223RD ST	CARSON	LOS ANGELES	CA	90810	NO	YES	NO	NO								324110	424710					33.81323	-118.24298	045426723	002784932	CAD077227049		CA0000680				BP PRODUCTS NORTH AMERICA INC	039596507	1312210428633	000067561	METHANOL	TRI	Pounds																		43000	51000	51000	51000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160000	410000	410000	410000		1.02	NA	NA																															0	0	0	0	43000	51000	51000	51000	0	0	0	0	0	0	0	0	NO	WALTER.NEIL@BP.COM			NO	 	
2012	NO	94559STNPR400TO	BORAL STONE PRODUCTS LLC	350 TOWER RD	AMERICAN CANYON	NAPA	CA	94503	YES	NO	NO	NO								327390						38.212222	-122.261666	041838515								BORAL INDUSTRIES INC	026389254	1312210282974	N511	NITRATE COMPOUNDS	TRI	Pounds																		5	5	5	5	0	0	0	0	0	0	0	0	16284	98342.3	98342.3	98342.3	0	0	0	0	0	0	0	0	0	2408.17	2408.17	2408.17		1.86	NA	NA																															0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	0	NO	GLORIA.MAESE@BORAL.COM			NO	 	
2012	NO	93239CHMCL35251	CHEMICAL WASTE MANAGEMENT INC	35251 OLD SKYLINE RD	KETTLEMAN CITY	KINGS	CA	932390471	YES	NO	NO	NO								562211	562212					35.968595	-120.025566	099202681								WASTE MANAGEMENT INC	047577416	1312210363141	000115322	DICOFOL	TRI	Pounds																		87686.9	36362.24	36362.24	36362.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.41	NA	NA																															87686.9	36361.98	36361.98	36361.98	0	.26	.26	.26	0	0	0	0	0	0	0	0	NO	JPRILL@WM.COM			NO	 	
2012	NO	95691QLNNT1509S	EQUILON ENTERPRISES LLC WEST SACRAMENTO TERMINAL	1509 S RIVER RD	WEST SACRAMENTO	YOLO	CA	95691	YES	NO	NO	NO								424710						38.57131	-121.520362	004294737								SHELL OIL CO		1312210462368	000100414	ETHYLBENZENE	TRI	Pounds																		0	15	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	0	15	15	15	0	0	0	0	0	0	0	0	NO	STEPHEN.LESHER@SHELL.COM			NO	 	
2012	NO	95826NGNRD5683R	ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS	5060 83RD ST	SACRAMENTO	SACRAMENTO	CA	95826	YES	NO	NO	NO								325510						38.529444	-121.398889	089416387								THE VALSPAR CORP	050736453	1312210495990	055406536	3-IODO-2-PROPYNYL BUTYLCARBAMATE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SETHIER@VALSPAR.COM			NO	 	
2012	NO	91977HYSPN1685B	HYSPAN PRECISION PRODUCTS INC	1685 BRANDYWINE AVE	CHULA VISTA	SAN DIEGO	CA	91911	YES	NO	NO	NO								332999	332322	336399	332919			32.595056	-117.02947	043647130										1312210565812	007440382	ARSENIC	TRI	Pounds																		0	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	NO	DWHEELER@HYSPAN.COM			YES	 	
2012	NO	90810CRSNT2365E	CHEMOIL TERMINALS CORP	2365 E SEPULVEDA BLVD	LONG BEACH	LOS ANGELES	CA	908101944	YES	NO	NO	NO								424710						33.805316	-118.224561	044415458								CHEMOIL CORP.	061697470	1312210574873	007440417	BERYLLIUM	TRI	Pounds																		0	.001	.001	.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	.001	.001	.001	0	0	0	0	0	0	0	0	NO	KEN.EZOE@CHEMOIL.COM			YES	 	
