REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	92055MRNCRPOBOX	US DOD MARINE CORPS BASE CAMP PENDLETON	BLDG 22165 11TH ST	CAMP PENDLETON	SAN DIEGO	CA	920558008	NO	YES	YES	NO								928110						33.30666	-117.3408			CA2170023533		CA0108863	CA0108871			US DEPARTMENT OF DEFENSE		1311209105586	007440508	COPPER	TRI	Pounds																		184692	46133	100000	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.22	NA	NA																															0	0	0	0	184692	46133	100000	100000	0	0	0	0	0	0	0	0	YES				YES	 	
2011	NO	92311SDDSMB505B	US MARINE CORPS LOGISTICS BASE	B570 BOX 110570	BARSTOW	SAN BERNARDINO	CA	923115000	YES	NO	YES	NO								928110						34.87833	-116.9389									US DEPARTMENT OF DEFENSE		1311209268539	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	250	275	275	0	0	0	0	0	0	0	0	0	0	0	0	78333	90512	75000	70000	0	0	0	0	0	0	0	0		.29	NA	NA																															0	0	0	0	0	250	275	275	0	0	0	0	0	0	0	0	YES	FREEZY.SMALLS@USMC.MIL			NO	 	
2011	NO	92311SDDSMB505B	US MARINE CORPS LOGISTICS BASE	B570 BOX 110570	BARSTOW	SAN BERNARDINO	CA	923115000	YES	NO	YES	NO								928110						34.87833	-116.9389									US DEPARTMENT OF DEFENSE		1311209268541	007439921	LEAD	TRI	Pounds																		1111.1	851	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.29	NA	NA																															0	0	0	0	1111.1	851	1000	1000	0	0	0	0	0	0	0	0	YES	FREEZY.SMALLS@USMC.MIL			YES	 	
2011	NO	57706SDDSR1161T	US DOD USAF ELLSWORTH AFB	1959 SCOTT DR STE 1	ELLSWORTH AFB	PENNINGTON	SD	57706	YES	NO	YES	NO								928110						44.14806	-103.0958									US DEPARTMENT OF DEFENSE		1311209386299	000091203	NAPHTHALENE	TRI	Pounds																		16	26	26	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	16	26	26	26	0	0	0	0	0	0	0	0	YES	MATTHEW.REESE@ELLSWORTH.AF.MIL			NO	 	
2011	NO	07722NVLWP201HW	US DOD NAVAL WEAPONS STATION EARLE	201 HWY 34 BLDG C-2	COLTS NECK	MONMOUTH	NJ	077225050	NO	YES	YES	NO								928110						40.26458	-74.16291			NJ0170022172		NJ0023540				US DEPARTMENT OF DEFENSE		1311209067127	007439921	LEAD	TRI	Pounds																		83.28	65.93	65	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	.3	0	0	0	0	0	0	0	82.98	65.93	65	65	YES	MICHAEL.K.BRADY@NAVY.MIL			YES	 	
2011	NO	07722NVLWP201HW	US DOD NAVAL WEAPONS STATION EARLE	201 HWY 34 BLDG C-2	COLTS NECK	MONMOUTH	NJ	077225050	NO	YES	YES	NO								928110						40.26458	-74.16291			NJ0170022172		NJ0023540				US DEPARTMENT OF DEFENSE		1311209067139	007439921	LEAD	TRI	Pounds																		394.6	262.5	260	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.75	NA	NA																															0	0	0	0	394.6	262.5	260	260	0	0	0	0	0	0	0	0	YES	MICHAEL.K.BRADY@NAVY.MIL			YES	 	
2011	NO	82005SRFRC300VE	US DOD USAF FE WARREN AFB RANGE (PART)	300 VESLE DR SUITE 600 90 CES/CEAN	FE WARREN AFB	LARAMIE	WY	82005	NO	YES	YES	NO								928110						41.15666	-104.8622									US DEPARTMENT OF DEFENSE		1311209218458	007439921	LEAD	TRI	Pounds																		0	4080.3	6000	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4500	4500	0	0	0	0	0	0	0	0		54.72	NA	NA																															0	0	0	0	0	4080.3	6000	6000	0	0	0	0	0	0	0	0	YES	90MW.PA@US.AF.MIL			YES	 	
2011	NO	36201SDDSR7FRAN	US ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 199)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO								928110						33.65943	-85.96943									US DEPARTMENT OF DEFENSE		1311209361928	000055630	NITROGLYCERIN	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383228	19309	21200	23300	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	YES	CLESTER.M.BURDELL.CIV@MAIL.MIL			NO	 	
2011	NO	36201SDDSR7FRAN	US ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 199)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO								928110						33.65943	-85.96943									US DEPARTMENT OF DEFENSE		1311209361916	N420	LEAD COMPOUNDS	PBT	Pounds																		41400	9436	10330	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	11800	913	1000	1100	0	0	0	0	29600	8523	9330	10300	YES	CLESTER.M.BURDELL.CIV@MAIL.MIL			YES	 	
2011	NO	36201SDDSR7FRAN	US ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 199)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO								928110						33.65943	-85.96943									US DEPARTMENT OF DEFENSE		1311209361942	000079016	TRICHLOROETHYLENE	TRI	Pounds																		19890	19173	21010	23120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	W59	MODIFIED STRIPPING/CLEANING EQUIPMENT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT			W19	OTHER CHANGES IN OPERATING PRACTICES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT																			0	0	0	0	16100	16339	17900	19700	0	0	0	0	3790	2834	3110	3420	YES	CLESTER.M.BURDELL.CIV@MAIL.MIL			NO	 	
2011	NO	36201SDDSR7FRAN	US ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 199)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO								928110						33.65943	-85.96943									US DEPARTMENT OF DEFENSE		1311209361878	007440508	COPPER	TRI	Pounds																		82100	46710	51400	56500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	82100	46710	51400	56500	0	0	0	0	0	0	0	0	YES	CLESTER.M.BURDELL.CIV@MAIL.MIL			YES	 	
2011	NO	36201SDDSR7FRAN	US ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 199)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO								928110						33.65943	-85.96943									US DEPARTMENT OF DEFENSE		1311209361866	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		37808	46046	50760	55870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	6167	5505	6060	6670	0	0	0	0	31641	40541	44700	49200	YES	CLESTER.M.BURDELL.CIV@MAIL.MIL			YES	 	
2011	NO	36201SDDSR7FRAN	US ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 199)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO								928110						33.65943	-85.96943									US DEPARTMENT OF DEFENSE		1311209361930	000108883	TOLUENE	TRI	Pounds																		22500	23368	24110	24890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	8000	7100	7810	8590	0	0	0	0	14500	16268	16300	16300	YES	CLESTER.M.BURDELL.CIV@MAIL.MIL			NO	 	
2011	NO	36201SDDSR7FRAN	US ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 199)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO								928110						33.65943	-85.96943									US DEPARTMENT OF DEFENSE		1311209361880	000075092	DICHLOROMETHANE	TRI	Pounds																		161800	47136	51900	57100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	W81	CHANGED PRODUCT SPECIFICATIONS	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT			W52	MODIFIED EQUIPMENT, LAYOUT, OR PIPING	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT																			0	0	0	0	94000	12880	14200	15600	0	0	0	0	67800	34256	37700	41500	YES	CLESTER.M.BURDELL.CIV@MAIL.MIL			NO	 	
2011	NO	36201SDDSR7FRAN	US ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 199)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO								928110						33.65943	-85.96943									US DEPARTMENT OF DEFENSE		1311209361892	000107211	ETHYLENE GLYCOL	TRI	Pounds																		32822	46640	51300	56400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	32822	46640	51300	56400	YES	CLESTER.M.BURDELL.CIV@MAIL.MIL			NO	 	
2011	NO	36201SDDSR7FRAN	US ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 199)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO								928110						33.65943	-85.96943									US DEPARTMENT OF DEFENSE		1311209361904	000064186	FORMIC ACID	TRI	Pounds																		44300	33906	37270	41000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	W81	CHANGED PRODUCT SPECIFICATIONS	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT			W52	MODIFIED EQUIPMENT, LAYOUT, OR PIPING	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT																			0	0	0	0	19800	8883	9770	10700	0	0	0	0	24500	25023	27500	30300	YES	CLESTER.M.BURDELL.CIV@MAIL.MIL			NO	 	
2011	NO	84056SRFRC7274W	US DOD USAF HILL AFB	7274 WARDLEIGH DR	HILL AFB	DAVIS	UT	840565137	YES	NO	YES	NO								928110						41.12833	-111.955									US DEPARTMENT OF DEFENSE		1311209399120	000110827	CYCLOHEXANE	TRI	Pounds																		382	320	320	320	0	0	0	0	693	43	43	43	0	0	0	0	671	143	143	143	0	0	0	0	0	0	0	0	195	1.42	NA	NA																															0	0	0	0	382	197	197	197	0	0	0	0	0	123	123	123	YES	BARBARA.FISHER@HILL.AF.MIL			NO	 	
2011	NO	84056SRFRC7274W	US DOD USAF HILL AFB	7274 WARDLEIGH DR	HILL AFB	DAVIS	UT	840565137	YES	NO	YES	NO								928110						41.12833	-111.955									US DEPARTMENT OF DEFENSE		1311209399169	007439921	LEAD	TRI	Pounds																		16.7	23.8	24.4	24.4	0	0	0	0	0	0	0	0	0	0	0	0	.6	0	0	0	0	0	0	0	0	0	0	0		.93	NA	NA																															0	0	0	0	.5	0	.6	.6	0	0	0	0	16.2	23.8	23.8	23.8	YES	BARBARA.FISHER@HILL.AF.MIL			YES	 	
2011	NO	84056SRFRC7274W	US DOD USAF HILL AFB	7274 WARDLEIGH DR	HILL AFB	DAVIS	UT	840565137	YES	NO	YES	NO								928110						41.12833	-111.955									US DEPARTMENT OF DEFENSE		1311209399157	000107211	ETHYLENE GLYCOL	TRI	Pounds																		12537	7130	7130	7130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	1135	1723	1723	1723	0	0	0	0	11402	5407	5407	5407	YES	BARBARA.FISHER@HILL.AF.MIL			NO	 	
2011	NO	84056SRFRC7274W	US DOD USAF HILL AFB	7274 WARDLEIGH DR	HILL AFB	DAVIS	UT	840565137	YES	NO	YES	NO								928110						41.12833	-111.955									US DEPARTMENT OF DEFENSE		1311209399183	000108883	TOLUENE	TRI	Pounds																		8011	6594	6594	6594	0	0	0	0	4046	5774	5774	5774	0	0	0	0	41	4	4	4	0	0	0	0	6	1	1	1	6	1.07	NA	NA																															0	0	0	0	8006	6578	6578	6578	0	0	0	0	5	16	16	16	YES	BARBARA.FISHER@HILL.AF.MIL			NO	 	
2011	NO	84056SRFRC7274W	US DOD USAF HILL AFB	7274 WARDLEIGH DR	HILL AFB	DAVIS	UT	840565137	YES	NO	YES	NO								928110						41.12833	-111.955									US DEPARTMENT OF DEFENSE		1311209399144	000100414	ETHYLBENZENE	TRI	Pounds																		728	752	752	752	0	0	0	0	877	1041	1041	1041	0	0	0	0	30	6	6	6	0	0	0	0	0	0	0	0	9	1.37	NA	NA																															0	0	0	0	728	741	741	741	0	0	0	0	0	11	11	11	YES	BARBARA.FISHER@HILL.AF.MIL			NO	 	
2011	NO	84056SRFRC7274W	US DOD USAF HILL AFB	7274 WARDLEIGH DR	HILL AFB	DAVIS	UT	840565137	YES	NO	YES	NO								928110						41.12833	-111.955									US DEPARTMENT OF DEFENSE		1311209399171	000108952	PHENOL	TRI	Pounds																		22905	30588	30588	30588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1448	2561	2561	2561		1.06	NA	NA																															0	0	0	0	22905	30588	30588	30588	0	0	0	0	0	0	0	0	YES	BARBARA.FISHER@HILL.AF.MIL			NO	 	
2011	NO	84056SRFRC7274W	US DOD USAF HILL AFB	7274 WARDLEIGH DR	HILL AFB	DAVIS	UT	840565137	YES	NO	YES	NO								928110						41.12833	-111.955									US DEPARTMENT OF DEFENSE		1311209399132	000075092	DICHLOROMETHANE	TRI	Pounds																		89068	92253	92253	92253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1860	11800	11800	11800		1.06	NA	NA																															0	0	0	0	88776	91985	91985	91985	0	0	0	0	292	268	268	268	YES	BARBARA.FISHER@HILL.AF.MIL			NO	 	
2011	NO	84056SRFRC7274W	US DOD USAF HILL AFB	7274 WARDLEIGH DR	HILL AFB	DAVIS	UT	840565137	YES	NO	YES	NO								928110						41.12833	-111.955									US DEPARTMENT OF DEFENSE		1311209399118	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		4762	11101	4654	4654	0	0	0	0	0	0	0	0	0	0	0	0	22	0	22	22	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	391	283	283	283	0	0	0	0	4371	10818	4371	4371	YES	BARBARA.FISHER@HILL.AF.MIL			YES	 	
2011	NO	84056SRFRC7274W	US DOD USAF HILL AFB	7274 WARDLEIGH DR	HILL AFB	DAVIS	UT	840565137	YES	NO	YES	NO								928110						41.12833	-111.955									US DEPARTMENT OF DEFENSE		1311209399106	000071432	BENZENE	TRI	Pounds																		357	334	188	188	0	0	0	0	52	6	52	52	0	0	0	0	6	2	6	6	0	0	0	0	0	0	0	0	0	1.12	NA	NA																															0	0	0	0	357	332	188	188	0	0	0	0	0	2	0	0	YES	BARBARA.FISHER@HILL.AF.MIL			NO	 	
2011	NO	84056SRFRC7274W	US DOD USAF HILL AFB	7274 WARDLEIGH DR	HILL AFB	DAVIS	UT	840565137	YES	NO	YES	NO								928110						41.12833	-111.955									US DEPARTMENT OF DEFENSE		1311209399195	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		13437	10953	10953	10953	0	0	0	0	1095	1208	1208	1208	0	0	0	0	225	31	31	31	0	0	0	0	0	0	0	0	40	1.05	NA	NA																															0	0	0	0	13437	10913	10913	10913	0	0	0	0	0	40	40	40	YES	BARBARA.FISHER@HILL.AF.MIL			NO	 	
2011	NO	2369WSNVYYRUTE2	US NAVY YORKTOWN NAVAL WEAPONS STATION RANGE (PART)	RT 238	YORKTOWN	YORK	VA	23691	NO	YES	YES	NO								928110						37.24583	-76.58888									US DEPARTMENT OF DEFENSE		1311209592043	007439921	LEAD	TRI	Pounds																		10.8	15.655	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	10.75	11	11	0	0	0	0	0	0	0	0		2.4	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	10.8	15.655	15	15	YES	RONNIE.S.STEPHENS@NAVY.MIL			YES	 	
2011	NO	2369WSNVYYRUTE2	US NAVY YORKTOWN NAVAL WEAPONS STATION RANGE (PART)	RT 238	YORKTOWN	YORK	VA	23691	NO	YES	YES	NO								928110						37.24583	-76.58888									US DEPARTMENT OF DEFENSE		1311209594643	007439921	LEAD	TRI	Pounds																		421.9	595.6	750	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2.18	NA	NA																															0	0	0	0	271.9	592.9	600	600	0	0	0	0	150	2.7	150	150	YES	RONNIE.S.STEPHENS@NAVY.MIL			YES	 	
2011	NO	06349NVLSBCRYST	US DOD - NAVAL SUBMARINE BASE NEW LONDON	CRYSTAL LAKE RD RT 12	GROTON	NEW LONDON	CT	063495400	NO	YES	YES	NO								928110						41.40013	-72.08708									US DEPARTMENT OF DEFENSE		1311209569957	007439921	LEAD	TRI	Pounds																		19.6	27.5	37.4	37.4	0	0	0	0	0	0	0	0	0	0	0	0	3747	7359	10000	10000	0	0	0	0	0	0	0	0		1.96	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	19.6	27.5	37.4	37.4	YES	CHRIS.ZENDAN@NAVY.MIL			YES	 	
2011	NO	06349NVLSBCRYST	US DOD - NAVAL SUBMARINE BASE NEW LONDON	CRYSTAL LAKE RD RT 12	GROTON	NEW LONDON	CT	063495400	NO	YES	YES	NO								928110						41.40013	-72.08708									US DEPARTMENT OF DEFENSE		1311209569829	007439921	LEAD	TRI	Pounds																		1784.3	116.28	162	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.06	NA	NA																															0	0	0	0	9.5	15.11	12	12	0	0	0	0	1774.8	101.17	150	150	YES	CHRIS.ZENDAN@NAVY.MIL			YES	 	
2011	NO	32403SDDTYUSHWY	US DOD USAF TYNDALL AFB RANGE	325 CES/CEAN 119 ALABAMA AVE STOP 42	TYNDALL AFB	BAY	FL	324035014	NO	YES	YES	NO								928110						30.0875	-85.58666			FL1570024124		FL0033740				US DEPARTMENT OF DEFENSE		1311209071366	007439921	LEAD	TRI	Pounds																		769	306	307	307	0	0	0	0	0	0	0	0	0	0	0	0	600	600	600	600	0	0	0	0	0	0	0	0		.43	NA	NA																															0	0	0	0	766	302	302	302	0	0	0	0	3	4	5	5	YES	JOSE.CINTRON@TYNDALL.AF.MIL			YES	 	
2011	NO	32403SDDTYUSHWY	US DOD USAF TYNDALL AFB RANGE	325 CES/CEAN 119 ALABAMA AVE STOP 42	TYNDALL AFB	BAY	FL	324035014	YES	NO	YES	NO								928110						30.0875	-85.58666			FL1570024124		FL0033740				US DEPARTMENT OF DEFENSE		1311209071354	000091203	NAPHTHALENE	TRI	Pounds																		33	319	20	20	0	0	0	0	0	0	0	0	0	0	0	0	1502	1265	1265	1265	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	14	1	1	1	0	0	0	0	19	318	19	19	YES	JOSE.CINTRON@TYNDALL.AF.MIL			NO	 	
2011	NO	21005BRDNPSTEAP	US ARMY ABERDEEN PROVING GROUND	IMNE-APG-PWE, BLDG. 4304	ABERDEEN PROVING GROUND	HARFORD	MD	21005	YES	NO	YES	NO								928110						39.4606	-76.1414									US DEPARTMENT OF DEFENSE		1311209444355	007439921	LEAD	TRI	Pounds																		371.35	2544.14	2544.14	2544.14	0	0	0	0	0	0	0	0	0	0	0	0	11074.2	12539	12539	12539	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	347.5	1956.6	1956.6	1956.6	0	0	0	0	23.85	587.54	587.54	587.54	YES	VICKIE.A.VENZEN.CIV@MAIL.MIL			YES	 	
2011	NO	52638SRMYW17571	US ARMY IOWA ARMY AMMUNITION PLANT	17571 HWY 79	MIDDLETOWN	DES MOINES	IA	526385000	YES	NO	YES	NO								332995						40.80833	-91.24666									US DEPARTMENT OF DEFENSE		1311209185901	000055630	NITROGLYCERIN	TRI	Pounds																		301	198	298	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.32	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	301	198	298	398	0	0	0	0	0	0	0	0	YES				NO	 	
