TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
78602SRMYC2SH95	1311209224791	007439921	LEAD	TRI	2011	US ARMY NATIONAL GUARD CAMP SWIFT RANGES	1705 HWY 95 N	BASTROP	BASTROP	TX	786029737	YES	NO	YES	NO								928110						30.2214	-97.31316									US DEPARTMENT OF DEFENSE		USE OF GREEN AMMUNITION (START DATE UNKNOWN) WILL REDUCE POLLUTION	YES	WILLIAM.M.KOGER@US.ARMY.MIL			YES	 	
75473SRMYCSH271	1311209224803	007439921	LEAD	TRI	2011	US ARMY NATIONAL GUARD CAMP MAXEY RANGES	6351 U.S. HWY 271 N	POWDERLY	LAMAR	TX	75473	YES	NO	YES	NO								928110						33.799989	-95.533912									US DEPARTMENT OF DEFENSE		USE OF GREEN AMMUNITION (START DATE UNKNOWN) WILL REDUCE POLLUTION	YES	WILLIAM.M.KOGER@US.ARMY.MIL			YES	 	
7606WSRMYFRT4BX	1311209224789	007439921	LEAD	TRI	2011	US ARMY NATIONAL GUARD FT WOLTERS RANGES	7701 WAGNER RD	MINERAL WELLS	PARKER	TX	76067	YES	NO	YES	NO								928110						32.837094	-98.035769									US DEPARTMENT OF DEFENSE		USE OF GREEN AMMUNITION (START DATE UNKNOWN) WILL REDUCE POLLUTION	YES	WILLIAM.M.KOGER@US.ARMY.MIL			YES	 	
3209WCMPBL5629S	1311209104759	007440508	COPPER	TRI	2011	US ARMY NATIONAL GUARD CAMP BLANDING RANGES	5629 STATE RD 16 W	STARKE	CLAY	FL	320919703	YES	NO	YES	NO								928110						0	0									US DEPARTMENT OF DEFENSE		NA	YES	JON.A.CROCI@US.ARMY.MIL			YES	 	
3209WCMPBL5629S	1311209104761	007439921	LEAD	TRI	2011	US ARMY NATIONAL GUARD CAMP BLANDING RANGES	5629 STATE RD 16 W	STARKE	CLAY	FL	320919703	YES	NO	YES	NO								928110						0	0									US DEPARTMENT OF DEFENSE		NA	YES	JON.A.CROCI@US.ARMY.MIL			YES	 	
3209WCMPBL5629S	1311209104773	N420	LEAD COMPOUNDS	PBT	2011	US ARMY NATIONAL GUARD CAMP BLANDING RANGES	5629 STATE RD 16 W	STARKE	CLAY	FL	320919703	YES	NO	YES	NO								928110						0	0									US DEPARTMENT OF DEFENSE		NA	YES	JON.A.CROCI@US.ARMY.MIL			YES	 	
72099SRFRC314CE	1311209265331	007439921	LEAD	TRI	2011	US DOD USAF LITTLE ROCK AFB AR	19 CES/CEAN, 528 THOMAS AVE	LITTLE ROCK AFB	PULASKI	AR	720994963	YES	NO	YES	NO								928110						34.895374	-92.144243									US DEPARTMENT OF DEFENSE		RANGE STAFF MOVED ACTIVE DUTY MACHINE GUN TRAINING TO LOCAL ARMY POST	YES	CYNTHIA.MADDOX@US.AF.MIL			YES	 	
93042SNVYN311MA	1311209124700	N511	NITRATE COMPOUNDS	TRI	2011	US DOD NAVAL BASE VENTURA COUNTY POINT MUGU	311 MAIN RD SUITE 1	POINT MUGU	VENTURA	CA	93042	NO	YES	YES	NO								928110						34.111311	-119.098298			CA9170027271		456000859				US DEPARTMENT OF DEFENSE		A CHEMICAL CONTAINING CALCIUM NITRATE IS ADDED TO MUNICIPAL SEWAGE TO KEEP THE SEWAGE FROM GOING ANAEROBIC IN THE PIPE BETWEEN OUR FACILITY AND THE POTW.  SOME OF NITRATE ION IS CONSUMED IN THE PROCESS, AND SOME REMAINS AS A RESIDUAL AT THE END OF THE PIPE, AND THIS IS WHAT IS REPORTED.  IN 2011, THE FEEDSTOCK WAS CHANGED FROM A CHEMICAL WITH THE TRADE NAME OF "BIOXIDE" TO "TRIOXYN".  THE CHANGE CAUSED THE PROCESS TO BE MORE STABLE, AND THIS IN TURN ALLOWED A REDUCTION IN THE AMOUNT OF NITRATE ION ADDED TO THE PROCESS.  MORE IMPORTANTLY, IT CAUSED THE AVERAGE RESIDUAL NITRATE CONCENTRATION TO BE REDUCED FROM AN ESTIMATED 63 PPM TO AN ESTIMATED 50 PPM.	YES	KIMBERLY.GEARHART@NAVY.MIL			NO	 	
7860WFDRLC1341H	1311208949519	007439921	LEAD	TRI	2011	FEDERAL CORRECTIONAL INSTITUTION BASTROP	1341 HWY 95 N, PO BOX 730	BASTROP	BASTROP	TX	786020730	YES	NO	YES	NO								922140						30.192898	-97.307453									US DEPARTMENT OF JUSTICE		THE PLAN CALLS FOR A 20% REDUCTION BY 2015.  BELOW ARE THE GOALS OUTLINED IN ACHIEVING THE 20%. GOAL 1:  2011 - ELIMINATING THE USE OF THE OUTDOOR RANGE BY THE TEXAS DEPARTMENT OF CRIMINAL JUSTICE AND MANOR POLICE DEPARTMENT WILL REDUCE AMOUNT OF LEAD BY REMOVING 3,971 FIRED ROUNDS AND REDUCING APPROXIMATELY 72 LBS. OF LEAD INTO THE ENVIRONMENT AND ACHIEVING A 2.1% REDUCTION THE FIRST YEAR. GOAL 2:  2012 ¿ ELIMINATING THE USE OF THE OUTDOOR RANGE BY THE TEXAS DEPARTMENT OF PUBLIC SAFETY, WILLIAMSON COUNTY, AND THE U.S. MARSHALS SERVICE WILL REDUCE THE AMOUNT OF LEAD BY REMOVING 1,759 FIRED ROUNDS AND REDUCING APPROXIMATELY 95 LBS. OF LEAD INTO THE ENVIRONMENT AND ACHIEVING A 2.9% REDUCTION THE SECOND YEAR. GOAL 3: 2013 ¿ TRAVIS COUNTY FIRED 24,050 ROUNDS OF 9M LEAD-CONTAINING AMMUNITION IN 2009 INTO THE INSTITUTION¿S OUTDOOR RANGE.  REQUESTING THE COUNTY REDUCE THE AMOUNT OF LEAD BY HALF AND FIRING 12,025 ROUNDS OF 9M LEAD-FREE AMMUNITION WILL REDUCE THE AMOUNT OF LEAD BY REMOVING 12,025 FIRED ROUNDS AND REDUCING APPROXIMATELY 197 LBS. OF LEAD INTO THE ENVIRONMENT AND ACHIEVING A 6.2% REDUCTION THE THIRD YEAR. GOAL 4: 2014 - TRAVIS COUNTY FIRED 7,000 ROUNDS OF 223 AND 7,200 ROUNDS OF 40 CALIBER LEAD-CONTAINING AMMUNITION IN 2009 INTO THE INSTITUTION¿S OUTDOOR RANGE.  REQUESTING THE COUNTY REDUCE THE AMOUNT OF LEAD BY HALF AND FIRING 3,500 ROUNDS OF 223 AND 3,600 ROUNDS OF 40 CALIBER LEAD-FREE AMMUNITION WILL REDUCE THE AMOUNT OF LEAD BY REMOVING 7,100 FIRED ROUNDS AND REDUCING APPROXIMATELY 120 LBS. OF LEAD INTO THE ENVIRONMENT AND ACHIEVING A 4.0% REDUCTION THE FOURTH YEAR. GOAL 5:  2015 - TRAVIS COUNTY FIRED 1,759 ROUNDS OF 12 GAUGE ROUNDS OF LEAD-CONTAINING AMMUNITION IN 2009 INTO THE INSTITUTION¿S OUTDOOR RANGE.  REQUESTING COUNTY TO REDUCE THE AMOUNT OF LEAD BY FIRING 1,759 ROUNDS OF 12 GAUGE STEEL SHOT LEAD-FREE AMMUNITION WILL REDUCE THE AMOUNT OF LEAD BY REMOVING 1,759 FIRED ROUNDS AND REDUCING APPROXIMATELY 139 LBS. OF LEAD INTO THE ENVIRONMENT AND ACHIEVING A 4.8% REDUCTION THE FIFTH YEAR AND ACHIEVING A 20% REDUCTION.    GOALS	                    #1 - 2011    #2 - 2012      #3 - 2013       #4 - 2014        #5 - 2015       GOAL PERCENT REDUCTION	2.1 %	2.9%	6.2%	4.0%	4.8%	20% REDUCED WEIGHT	72 LBS.	95 LBS.	197 LBS.	120 LBS.	139 LBS.	623 LBS. 2009 BASE: 3,342 LBS.	3270	3175	2978	2858	2719	XXXXXXX-W58:RECEIVED NOTIFICATION FROM THE TEXAS COMMISSION ON ENVIRIONMENTAL QUALITY (TCEQ) FOR THE FACILITY TO DEVELOP AND IMPLEMENT A 5 YEAR P2 WASTE REDUCTION PLAN.;T11:THE FACILITY INSTITUTED A P2 WASTE REDUCTION PLAN EFFECTIVE 11/4/2012.  THE PLAN OUTLINES THE GRADUAL ELEMINATION OF OTHER AGENCIES USING THE FACILITIES OUTDOOR RIFLE RANGE.	YES	RPROVENCIO@BOP.GOV			YES	 	
92136SDDSN3455S	1311209334679	007439921	LEAD	TRI	2011	US NAVAL BASE SAN DIEGO	3455 SENN RD	SAN DIEGO	SAN DIEGO	CA	92136	NO	YES	YES	NO								928110						32.57225	-117.06883									US DEPARTMENT OF THE NAVY		-W52:INSTALLED A NEW BULLET TRAP TO IMPROVE RECOVERY OF LEAD FRAGMENTS FOR OFFSITE RECYCLE.;W42:USING FRANGIBLE VERSIONS OF SOME AMMUNITION TO REDUCE LEAD USE.	YES	MAILE.BACA@NAVY.MIL			YES	 	
84065SRMYC178SR	1311209323094	007439921	LEAD	TRI	2011	US ARMY NATIONAL GUARD CAMP WILLIAMS RANGES	17800 S CAMP WILLIAMS RD	RIVERTON	SALT LAKE	UT	840654999	YES	NO	YES	NO								928110						40.4368	-111.9252									US DEPARTMENT OF DEFENSE		-W13:REDUCED WEAPONS FIRING	YES	BRUCE.ROBERTS@US.ARMY.MIL			YES	 	
4345WSRMYN1LAWR	1311209081544	007439921	LEAD	TRI	2011	US ARMY NATIONAL GUARD CAMP PERRY RANGE	1000 LAWRENCE RD ATTN: ENVIRONMENTAL OFFICE	PORT CLINTON	OTTAWA	OH	43452	YES	NO	YES	NO								928110						41.544712	-83.022271									US DEPARTMENT OF DEFENSE		THE FIRING RANGE ACTIVITY REPORTED FROM CAMP PERRY WAS GREATLY REDUCED THIS YEAR.	YES				YES	 	
78257SRMYC4782W	1311209190127	N420	LEAD COMPOUNDS	PBT	2011	US ARMY CAMP BULLIS TRAINING SITE RANGES (PART)	RR-2 BLDG 5000	SAN ANTONIO	BEXAR	TX	78257	NO	YES	YES	NO								928110						29.674999	-98.55278									US DEPARTMENT OF DEFENSE		IT IS A DOD REQUIREMENT THAT SERVICE MEN AND WOMEN OF THE ARMED FORCES BE TRAINED AND PROFICIENT WITH THEIR WEAPON SYSTEMS.	YES	WILLIAM.B.GAINES4.CIV@MAIL.MIL			YES	 	
78257SRMYC4782W	1311209190115	007440508	COPPER	TRI	2011	US ARMY CAMP BULLIS TRAINING SITE RANGES (PART)	RR-2 BLDG 5000	SAN ANTONIO	BEXAR	TX	78257	NO	YES	YES	NO								928110						29.674999	-98.55278									US DEPARTMENT OF DEFENSE		IT IS A DOD REQUIREMENT OF SERVICE MEN AND WOMEN OF THE ARMED FORCES TO BE TRAINED AND PROFICIENT WITH THEIR WEAPON SYSTEMS.	YES	WILLIAM.B.GAINES4.CIV@MAIL.MIL			YES	 	
58705SRFRC32PEA	1311209002878	007439921	LEAD	TRI	2011	US DOD USAF MINOT AFB	320 PEACEKEEPER PL ATTN: 5 CES/CEAN	MINOT AFB	WARD	ND	58705	YES	NO	YES	NO								928110						48.432304	-101.355827									US DEPARTMENT OF DEFENSE		99.9% OF THE LEAD RELEASED IN 2011 IS DUE TO RANGE ACTIVITIES.QUANTITY RECYCLED OFFSITE REFLECTS A LARGE NUMBER OF LEAD/ACID BATTERIES FROM MISSLE SITES RECYCLED IN 2011.  INCREASED QUANTITY OF LEAD RECYCLED OFFSITE DUE TO SCHEDULED REPLACMENT OF MISSILE SITE BATTERIES.-W89:OTHER PRODUCT MODIFICATIONS;T01:INTERNAL POLLUTION PREVENTION PLANS;T08:FEDERAL GOVERNMENT TECHNICAL ASSISTANCE PROGRAM	YES	5BW.PA.DL@MINOT.AF.MIL			YES	 	
71110SRFRC2CES3	1311209338540	007439921	LEAD	TRI	2011	US DOD USAF BARKSDALE AFB	334 DAVIS AVE W SUITE 208	BARKSDALE AFB	BOSSIER	LA	71110	NO	YES	YES	NO								928110						32.503296	-93.606079			LA9571924050		LA0007293				US DEPARTMENT OF DEFENSE		THE BASE CONTINUES TO USE A HAZMART PHARMACY SYSTEM TO TRACK, MANAGE, AND MINIMIZE THE USE OF MATERIALS THAT CONTAIN SECTION 313 CHEMICALS.	YES	2BW.PA@US.AF.MIL			YES	 	
80305NTNLN325BR	1311209215680	001336363	POLYCHLORINATED BIPHENYLS	PBT	2011	NATIONAL INSTITUTE OF STANDARD&TECHNOLOGY BOULDER	325 BROADWAY, MC 173.02	BOULDER	BOULDER	CO	80305	YES	NO	YES	NO								921190	541380					39.996732	-105.261371									NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY		AS REQUIRED UNDER FEDERAL REGULATIONS, PCB-CONTAINING BALLASTS ARE REPLACED WITH NON-PCB UNITS.-W13:PCB-CONTAINING BALLASTS ARE COLLECTED FOR DISPOSAL AND REPLACED WITH NON-PCB UNITS.	YES	VIRGINIA.HOLTZMAN-BELL@NIST.GOV			NO	 	
6224WFCGRN1USHW	1311209164399	007439921	LEAD	TRI	2011	FCI GREENVILLE	100 US HWY 40 & 4TH ST	GREENVILLE	BOND	IL	62246	YES	NO	YES	NO								922140						38.867622	-89.414098									FCI USA INC		THE LEAD THE INSTITUTION USES IS ROUNDS FIRED AT THE FIRING RANGE.	YES	C11JONES@BOP.GOV			YES	 	
59402SDDSR3978T	1311209106032	007439921	LEAD	TRI	2011	US DOD USAF MALMSTROM AFB	39 78TH ST N 341 CES/CEAN	MALMSTROM AFB	CASCADE	MT	594027536	NO	YES	YES	NO								928110						47.521389	-111.175					MT0029718				US DEPARTMENT OF DEFENSE		THE LEAD IS AN IMPURITY IN THE COAL USED IN THE HEATING PLANT.	YES	CHASE.MCFARLAND@US.AF.MIL			YES	 	
59402SDDSR3978T	1311209106044	007439921	LEAD	TRI	2011	US DOD USAF MALMSTROM AFB	39 78TH ST N 341 CES/CEAN	MALMSTROM AFB	CASCADE	MT	594027536	NO	YES	YES	NO								928110						47.521389	-111.175					MT0029718				US DEPARTMENT OF DEFENSE		THE COMBAT ARMS TRAINING AND MAINTENANCE (CATM) HAVE INCLUDED A RANGE WITH AN AMMUNITION TRAP TO CATCH THE BULLETS.	YES	CHASE.MCFARLAND@US.AF.MIL			YES	 	
31599FDRLC26HWY	1311209807472	007439921	LEAD	TRI	2011	FEDERAL CORRECTIONAL INSTITUTION JESUP	2600 HWY 301 S	JESUP	WAYNE	GA	31599	YES	NO	YES	NO								922140						31.646952	-81.855569									US DEPARTMENT OF JUSTICE		OUR LEAD COMES FROM OUR FIRING RANGE.	YES	BOP30509@BOP.GOV			YES	 	
78418SNTLPMALAQ	1311209190709	007439921	LEAD	TRI	2011	US NATL PARK SERVICE PADRE ISLAND NATIONAL PARK (PAIS)	MALAQUITE VISITOR CENTER RT 22	CORPUS CHRISTI	KLEBERG	TX	78418	YES	NO	YES	NO								924120						27.675877	-97.301861									U.S. DEPARTMENT OF THE INTERIOR		USINMG GREEN AMMUNITION-W29:GREEN AMMO	YES				YES	 	
02542SCSTG3162H	1311209371222	007439921	LEAD	TRI	2011	US COAST GUARD AIR STATION CAPE COD	BUILDING 3438	BOURNE	BARNSTABLE	MA	025425005	YES	NO	YES	NO								928110						41.65	-70.516667									US DEPARTMENT OF HOMELAND SECURITY		LEAD WAS FROM SPENT BULLETS CAPTURED AT AN INDOOR FIRING RANGE.  ALL LEAD WAS SENT FOR RECYCLING.  HEPA SYSTEM IS DILIGENTLY MAINTAINED TO KEEP AIR EMMISSIONS TO A MINIMUM.	YES	ELIZABETH.L.KIRKPATRICK@USCG.MIL			YES	 	
42223SRMYF8MILE	1311209384306	000107211	ETHYLENE GLYCOL	TRI	2011	US ARMY FORT CAMPBELL RANGE FACILITY	ATTN: IMSE-CAM-PWE, BLDG 865 16TH  & BASTOGNE	FORT CAMPBELL	CHRISTIAN	KY	42223	NO	YES	YES	NO								928110						36.621667	-87.623333									US DEPARTMENT OF DEFENSE		ETHYLENE GYLCOL (ANTIFREEZE) IS RECYCLED AND USED OVER AGAIN UNTIL MATERIAL IS EXPENDED.	YES	JEREMY.L.RAINS.CIV@MAIL.MIL			NO	 	
76801SRMYC561FM	1311209224815	007439921	LEAD	TRI	2011	US ARMY NATIONAL GUARD CAMP BOWIE RANGES	5601 FM 45 S	BROWNWOOD	BROWN	TX	768019734	YES	NO	YES	NO								928110						31.65821	-98.95784									US DEPARTMENT OF DEFENSE		USE OF GREEN AMMUNITION (START DATE UNKNOWN) WILL REDUCE POLLUTION	YES	WILLIAM.M.KOGER@US.ARMY.MIL			YES	 	
37389RNLDN100KI	1311209141643	000107211	ETHYLENE GLYCOL	TRI	2011	US DOD USAF ARNOLD AFB	100 KINDEL DR	ARNOLD AFB	COFFEE	TN	373892327	YES	NO	YES	NO								928110						35.374443	-86.047775									US DEPARTMENT OF DEFENSE		ARNOLD AFB MADE A MAJOR EQUIPMENT PURCHASE AND UPGRADE DURING THE PAST YEAR.  PROCESS CHANGES HAVE REDUCED THE AMOUNT OF ETHYLENE GLYCOL USED.  ALSO, THESE CHANGES SHOULD REDUCE ACCIDENTAL RELEASES AND PROVIDE BETTER OVERALL CONTROL OF THE PROCESSES.-W52:MAJOR EQUIPMENT REPLACEMENT SHOULD RESULT IN BETTER PROCESS CONTROL.	YES	JASON.AUSTIN@ARNOLD.AF.MIL			NO	 	
37389RNLDN100KI	1311209141656	007439921	LEAD	TRI	2011	US DOD USAF ARNOLD AFB	100 KINDEL DR	ARNOLD AFB	COFFEE	TN	373892327	NO	YES	YES	NO								928110						35.374443	-86.047775									US DEPARTMENT OF DEFENSE		-W81:LEAD-FREE PRODUCTS ARE USED WHENEVER POSSIBLE.;T01:ALL PAINTING PRODUCTS MUST BE REVIEWED AND APPROVED PRIOR TO PURCHASE TO ELIMINATE USE OF LEAD-CONTAINING SURFACE COATING MATERIALS.;T08:EXECUTIVE ORDER (EO) 13148, GREENING THE GOVERNMENT THROUGH LEADERSHIP IN ENVIRONMENTAL MANAGEMENT, DIRECTED BY THE U.S. EPA TO IDENTIFY PRIORITY CHEMICALS USED BY THE FEDERAL GOVERNMENT AND IDENTIFY ACCEPTABLE SUBSTITUTES.	YES	JASON.AUSTIN@ARNOLD.AF.MIL			YES	 	
9975WDNLNTPBX16	1311209235264	007439921	LEAD	TRI	2011	DENALI NATIONAL PARK & PRESERVE	MILE 237, HWY 3	DENALI NATIONAL PARK	DENALI	AK	997550009	YES	NO	YES	NO								924120						0	0									US DEPARTMENT OF THE INTERIOR		USING GREEN AMMUNITION.	YES				YES	 	
61607SRFRC2416S	1311209314653	007439921	LEAD	TRI	2011	US AIR FORCE PEORIA IL ANG	2416 S FALCON BLVD	PEORIA	PEORIA	IL	61607	NO	YES	YES	NO								928110						40.65978	-89.69983			ILD984810739		ILR005019				US DEPARTMENT OF DEFENSE		BASE SMALL ARMS RANGE BEGAN USING FRANGIBLE AMMUNITION IN 2011, WHICH CONTAINS SIGNIFICANTLY LOWER AMOUNTS OF LEAD COMPARED TO REGULAR AMMUNITION.	YES	STEVEN.THOMAS.1@ANG.AF.MIL			YES	 	
08320SBRFPFAIRT	1311209017983	007439921	LEAD	TRI	2011	US BUREAU OF PRISONS FEDERAL CORRECTIONAL INSTITUTION	655 FAIRTON-MILLVILLE RD	FAIRTON	CUMBERLAND	NJ	08320	YES	NO	YES	NO								922140						39.38954	-75.15985									US DEPARTMENT OF JUSTICE		OUR AGENCY/ INSTITUTION HAS IMPLEMENTED AN AGGRESSIVE ENVIRONMENTAL MANAGEMENT SYSTEM (EMS) PROGRAM BASED ON THE ISO 14001 STANDARD. WE ARE MOVING TO PURCHASE "LEAD" FREE AMMUNITION (GREEN AMMUNITION) AND INSTITUTED BETTER TRACKING PROCEDURES/ OPERATIONAL CONTROLS THAT ADD ACCURACY IN REGARD TO OUR RELEASE CALCULATIONS.-W19:NEW EMS OPERATIONAL CONTROLS HAVE BEEN ADDED TO TRACK INVENTORY USAGE.;T01:OPERATIONAL CONTROLS ARE EVALUATED FOR THIER EFFECTIVENESS ANNUALLY.;W29:IMPLEMENTATION OF ISO 14001 EMS PROCEDURES AND OPERATIONAL CONTROLS.;T01:IMPLEMENTATION OF ISO 14001 EMS PROCEDURES AND OPERATIONAL CONTROLS.;W58:IMPLEMENTATION OF ISO 14001 EMS PROCEDURES AND OPERATIONAL CONTROLS.;T01:IMPLEMENTATION OF ISO 14001 EMS PROCEDURES AND OPERATIONAL CONTROLS.;W89:IMPLEMENTATION OF ISO 14001 EMS PROCEDURES AND OPERATIONAL CONTROLS.;T10:SEEKING "GREEN AMMUNITION" VENDORS FOR YEAR 2012-2013.	YES				YES	 	
9811WSCSTG321AL	1311209214220	007439921	LEAD	TRI	2011	US COAST GUARD BASE SEATTLE	3201 ALKI AVE SW	SEATTLE	KING	WA	98116	YES	NO	YES	NO								928110						47.57593	-122.419078									US DEPARTMENT OF HOMELAND SECURITY		THIS WAS A ONE TIME PROCESS TO DISPOSE OF LEAD BASED PAINT CHIPS AND DEBIS FROM A RENOVATION PROJECT AT THE ALKI POINT LIGHTHOUSE.	YES	BOBBIE.L.BATTAGLIA@USCG.MIL			YES	 	
24910SDPTFGLENR	1311208991671	007439921	LEAD	TRI	2011	US BUREAU OF PRISONS ALDERSON FEDERAL PRISON CAMP	GLEN RAY RD	ALDERSON	MONROE	WV	24910	YES	NO	YES	NO								922140						37.72702	-80.66214									US DEPARTMENT OF JUSTICE		THE ONLY CHEMICAL THAT WE HAVE TO REPORT IS LEAD FROM AMMUNITION.	YES	LVANDALL@BOP.GOV			YES	 	
98134SCSTG1519A	1311209214218	007439921	LEAD	TRI	2011	US COAST GUARD BASE SUPPORT UNIT SEATTLE	1519 ALASKAN WAY S	SEATTLE	KING	WA	981341192	YES	NO	YES	NO								928110						47.590153	-122.337555			WA6690331347		WAR05A61F				US DEPARTMENT OF HOMELAND SECURITY		CURRENT ANALYSIS WILL BE CONDUCTED ON SPECIFIC WASGE STREAMS TO DETERMINE PERCENTAGE OF LEAD, PRIOR TO PROFILING,	YES	BOBBIE.L.BATTAGLIA@USCG.MIL			YES	 	
93437SDDSF747NE	1311209273162	007439921	LEAD	TRI	2011	US DOD USAF VANDENBERG AFB	1028 ICELAND AVE	VANDENBERG AFB	SANTA BARBARA	CA	934376010	NO	YES	YES	NO								928110						34.725375	-120.548828			CA9570025149		CAS000001	CAS000002			US DEPARTMENT OF DEFENSE		VANDENBERG AFB HAS REVITALIZED ITS GREEN PRODUCT PROCUREMENT PROGRAM TO REDUCE THE AMOUNT OF HAZARDOUS MATERIALS USED ON THE INSTALLATION, INCLUDING THE USE OF LEAD.	YES	BEATRICE.KEPHART@VANDENBERG.AF.MIL			YES	 	
93437SDDSF747NE	1311209273109	007439921	LEAD	TRI	2011	US DOD USAF VANDENBERG AFB	1028 ICELAND AVE	VANDENBERG AFB	SANTA BARBARA	CA	934376010	NO	YES	YES	NO								928110						34.725375	-120.548828			CA9570025149		CAS000001	CAS000002			US DEPARTMENT OF DEFENSE		SINCE 2007, THE HAZARDOUS MATERIALS RISK MANAGEMENT TEAM AT VANDENBERG AFB HAS BEEN RESEARCHING OPTIONS FOR REDUCING THE AMOUNT OF LEAD OTHERWISE USED AT THE COMBAT ARMS TRAINING AND MAINTENANCE (CATM) RANGE.  TRAINING AT THE CATM RANGE IS DRIVEN BY BASE SECURITY REQUIREMENTS AND THE DEPLOYMENT OF BASE SECURITY PERSONNEL TO OVERSEAS COMBAT THEATERS.  THERE IS NO PLAUSIBLE EXPECTATION THAT THE AMOUNT OF REQUIRED TRAINING WILL DECREASE IN THE VERY NEAR FUTURE.  ACCORDINGLY, VANDENBERG AFB IS ACTIVELY SEEKING TO PROCURE A LARGER ALLOCATION OF SO-CALLED "GREEN BULLETS" THAT CONTAIN LESS LEAD, BUT STILL SATISFY TRAINING REQUIREMENTS.	YES	BEATRICE.KEPHART@VANDENBERG.AF.MIL			YES	 	
02542SRMYNBLDG4	1311209152711	007439921	LEAD	TRI	2011	US ARMY NATIONAL GUARD CAMP EDWARDS RANGE	BLDG 4020 FRANK PERKINS RD	BOURNE	BARNSTABLE	MA	02542	YES	NO	YES	NO								928110						41.671654	-70.560132									US DEPARTMENT OF DEFENSE		SINCE 2007 THE MASSACHUSETTS ARMY NATIONAL GUARD HAS INSTALLED 3 BULLET CATCHING SYSTEMS.IN NOV 2008 THE LEAD FRAGMENTS WERE EXTRACTED FROM ONE OF THE BULLET CATCHING SYSTEMS AND A "MASS BALANCE" WAS CONDUCTED USING THE TOTAL LEAD RECOVERED AND THE KNOWN QUANTITY OF LEAD INTRODUCED INTO THE SYSTEM. IN MARCH 2009 A DRAFT PILOT REPORT WAS SUBMITTED TO THE USEPA AND MASSDEP INDICATING A RECOVERY RATE OF APPROXIMATELY 99%. THEREFORE, THE AMOUNT OF LEAD RELEASED, AS INDICATED IN THIS REPORT IS THE SUM OF 1% OF THE LEAD FIRED INTO THE (3) BULLET CATCHING SYSTEMS AND THE TOTAL LEAD RELEASED FROM ALL OTHER RANGE TRAINING (RT) AND RANGE CLEARANCE (RC) ACTIVITIES THAT TOOK PLACE IN CY2011.	YES	KEITH.DRISCOLL@US.ARMY.MIL			YES	 	
98315NVLSBC8521	1311209709548	007439921	LEAD	TRI	2011	NAVAL BASE KITSAP BANGOR RANGE ACTIVITIES	1101 TAUTOG CIR	SILVERDALE	KITSAP	WA	983151087	NO	YES	YES	NO								928110						47.699	-122.7131			WA5170027291						US DEPARTMENT OF DEFENSE		THE NAVY EMPLOYS AN ACTIVE POLLUTION PREVENTION PROGRAM WITH A DEDICATED STAFF MEMBER WHOSE PURPOSE IS TO IMPLEMENT FACILITY PROCESSES TO MINIMIZE THE USE OF TOXIC CHEMICALS IN FACILITY MATERIALS AND TO MINIMIZE HARDOUS WASTE GENERATED BY THE FACILITY.	YES	TOM.DANAHER@NAVY.MIL			YES	 	
98315NVLSBC8521	1311209709536	007439921	LEAD	TRI	2011	NAVAL BASE KITSAP BANGOR RANGE ACTIVITIES	1101 TAUTOG CIR	SILVERDALE	KITSAP	WA	983151087	NO	YES	YES	NO								928110						47.699	-122.7131			WA5170027291						US DEPARTMENT OF DEFENSE		THE NAVY EMPLOYS AN ACTIVE POLLUTION PREVENTION PROGRAM WITH A DEDICATED STAFF MEMBER WHOSE PURPOSE IS TO IMPLEMENT FACILITY PROCESSES TO MINIMIZE THE USE OF TOXIC CHEMICALS IN FACILITY MATERIALS AND TO MINIMIZE HAZARDOUS WASTE GENERATED BY THE FACILITY.	YES	TOM.DANAHER@NAVY.MIL			YES	 	
23665SRFRC1CESC	1311209590900	007439921	LEAD	TRI	2011	US DOD USAF JOINT BASE LANGLEY EUSTIS - LANGLEY AFB	633 CES/CEAN 37 SWEENEY BLVD	LANGLEY AFB	HAMPTON (CITY)	VA	23665	NO	YES	YES	NO								928110						37.07518	-76.356712									US DEPARTMENT OF DEFENSE		-W42:UTILIZE FRANGIBLE (LEAD-FREE) AMMUNITION.	YES	633PA.ALL@LANGLEY.AF.MIL			YES	 	
